@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,3,2}

@data
4.865379,-6.813469,-0.690604,4.172467,-0.645145,1.916676,0.355066,-0.788377,-0.266015,0.459451,0.142484,-0.707153,0.45173,-0.368388,-0.377577,1.283923,-0.055855,0.136749,0.023183,-0.504086,-0.359278,0.427997,-0.004201,-0.336233,-0.022017,-0.494604,-0.198015,0.122169,-0.076786,-0.246193,0.305155,-0.78767,-0.205217,-0.132546,-0.013569,-0.276236,-0.061859,-0.469843,0.136635,-0.500955,0.011685,-0.025207,-0.192496,-0.005975,0.02911,-0.152271,-0.055608,-0.386908,-0.331108,-0.12165,0.081221,-0.72028,0.039334,-0.562901,-0.191295,-0.243527,-0.072906,-0.347372,0.013702,-0.671815,0.158381,-0.508986,0.127064,-0.775606,-0.000023,-0.235131,-0.018353,-0.363314,-0.173596,-0.178937,0.030879,-0.530658,-0.008478,-0.686214,-0.027212,-0.719432,0.737869,-0.341296,0.025669,0.123627,0.016889,-0.260492,0.505551,-0.566934,0.102738,0.202956,0.817663,0.381723,0.504601,0.092058,-0.121491,0.979771,-0.352699,0.093577,6.501532,-2.556941,3
5.029561,-8.452649,-0.371693,3.325753,-0.813805,1.419571,0.447106,-1.317683,0.083608,0.52615,-0.115648,0.867741,0.623654,-0.915318,-0.281494,1.70221,-0.430384,0.50958,0.512734,-1.230227,0.03396,0.447904,-0.169938,-0.0794,0.612977,-1.381022,-0.085493,0.637164,-0.121453,-0.681892,-0.000607,-0.974319,-0.098729,0.657959,-0.195382,-0.410021,0.531797,-1.060182,0.120646,-0.278631,0.152279,-0.425131,0.034918,0.574467,-0.275138,0.348803,0.051851,-1.019741,-0.238978,0.679363,0.036512,-0.976738,0.703978,-0.618412,0.31302,-0.031727,-0.555587,0.080186,0.766002,-1.21238,-0.383502,0.313788,0.718341,-1.323051,-0.317221,-0.121129,-0.098008,-0.819582,-0.076283,-0.869818,-0.033381,-0.935622,-0.049875,-0.929061,0.110162,-1.114349,1.086026,-0.834459,0.213903,0.123361,-0.294779,-0.064411,0.479492,-0.596038,-0.306984,0.718899,0.990737,0.350951,0.911245,-0.180612,-0.261039,0.696129,-0.186416,-0.492485,6.626476,-2.863796,3
4.672065,-7.476266,-0.213488,3.05681,-0.277507,2.127452,0.225538,0.39978,-0.317051,1.560364,-0.294264,0.418959,0.91076,-1.36103,-0.461683,1.701903,-0.15728,-0.244776,0.378389,-0.929828,-0.382453,1.384857,-0.047378,-0.583851,0.195727,-0.779001,-0.616724,1.464767,0.012083,-0.762932,0.14789,-0.831711,-0.410924,0.939953,-0.027114,-0.683284,0.197581,-0.767858,0.107343,-0.590262,0.583134,-0.98394,-0.378871,1.145898,-0.155446,-0.45585,-0.025065,-0.680503,-0.617752,0.961405,0.04729,-0.827454,0.416828,-0.499854,-0.017916,0.073092,-0.241221,-0.45181,0.447062,-0.97221,-0.216229,-0.276505,0.324182,-1.016041,-0.062195,-0.639838,0.055476,-0.887975,0.012652,-0.855507,-0.053308,-0.776995,-0.458054,-0.120779,0.394199,-0.835142,0.437419,0.412051,0.281428,-0.398174,-0.093271,-0.527537,0.173001,-0.595636,-0.281071,0.238875,1.225874,-0.610003,0.796352,-0.630212,-0.062609,0.043337,-0.248714,-0.273878,6.564039,-2.708443,3
4.628676,-7.527848,-0.211407,2.897304,-0.229893,2.091914,0.083486,0.933004,-0.248057,1.496069,-0.251545,0.432097,0.851201,-1.335247,-0.450163,1.737718,-0.18992,-0.132036,0.466264,-1.036021,-0.359471,1.384783,0.014817,-0.660738,0.245607,-0.878471,-0.590269,1.428383,0.007643,-0.787621,0.154691,-0.847129,-0.461654,1.056297,-0.056788,-0.678412,0.202929,-0.802707,0.140234,-0.594355,0.498777,-0.85579,-0.402522,1.242278,-0.161804,-0.271338,-0.01121,-0.770486,-0.671923,1.04552,0.033826,-0.865718,0.443482,-0.503803,-0.107804,0.167478,-0.266772,-0.443347,0.517426,-1.067464,-0.194759,-0.298165,0.338607,-1.074652,0.03096,-0.740285,0.01167,-0.891954,-0.033962,-0.774337,-0.052799,-0.803136,-0.263589,-0.518085,0.474265,-1.143031,0.504932,0.248873,0.288623,-0.362729,-0.166592,-0.42146,0.195917,-0.582956,-0.25908,0.230119,1.135808,-0.515692,0.868089,-0.677798,-0.088679,0.071884,-0.276401,-0.314355,6.599009,-2.78832,2
5.139268,-8.432107,-0.438007,3.588567,-0.821648,1.072625,0.275815,-1.308871,0.082589,0.154885,-0.035536,0.647283,0.43639,-0.525483,-0.294638,1.610105,-0.274352,0.55232,0.251087,-0.961001,0.070396,0.041623,0.041122,-0.475083,0.586902,-1.384326,-0.020331,0.226963,-0.120696,-0.403006,0.25706,-1.049611,-0.02022,0.218602,-0.125852,-0.238966,0.359276,-0.856102,0.124307,-0.244486,0.015254,-0.076252,0.137554,0.096181,-0.187011,0.437055,-0.090591,-0.833787,-0.135753,0.277473,0.092336,-1.229623,0.758106,-0.96304,-0.235337,0.678172,-0.636076,0.186915,0.778188,-1.44787,-0.141689,0.198525,0.708746,-1.440436,-0.135792,0.029775,0.022825,-0.625444,-0.205793,-0.540621,-0.126313,-0.712646,-0.141665,-0.923015,0.033043,-0.839861,1.169652,-1.04077,0.166962,0.29892,-0.167344,-0.154113,0.726218,-0.745623,-0.090745,0.621011,0.946999,0.655371,0.929571,-0.118013,-0.216189,1.029016,-0.310044,-0.399662,6.712118,-3.063956,1
4.916464,-7.175771,-0.36932,3.712878,-0.331597,2.020259,0.050279,0.368137,-0.324438,1.06558,-0.141123,-0.336101,0.643318,-0.77928,-0.479832,1.462616,0.009476,-0.241682,0.155158,-0.556901,-0.432166,0.967085,0.008096,-0.512509,-0.066831,-0.470458,-0.496462,0.867485,0.005134,-0.452508,0.241403,-0.646958,-0.38051,0.391813,0.033913,-0.491947,-0.054055,-0.494368,0.142132,-0.609211,0.347526,-0.513216,-0.406285,0.663204,0.093508,-0.676215,-0.046344,-0.487692,-0.573039,0.38232,0.04086,-0.70654,0.074232,-0.462121,-0.394105,0.122354,0.017583,-0.659611,0.094089,-0.764858,0.203695,-0.810343,0.014072,-0.797974,0.080366,-0.532572,-0.040602,-0.395005,-0.095192,-0.359563,-0.080675,-0.403423,0.013591,-0.804429,0.104799,-0.822347,0.620432,-0.10327,0.159855,-0.220215,0.046709,-0.470285,0.352479,-0.588796,0.040712,0.032253,1.068842,-0.102139,0.512734,-0.17124,-0.110533,0.605985,-0.344767,0.000758,6.48448,-2.521813,2
4.880968,-7.27914,-0.433567,3.768888,-0.374169,2.039345,0.166619,0.002766,-0.307261,1.211775,-0.267829,0.000962,0.724003,-1.020924,-0.38907,1.437001,-0.040145,-0.261464,0.229644,-0.741839,-0.478393,1.138363,-0.035789,-0.573825,-0.006774,-0.700464,-0.513954,1.054029,0.021765,-0.611466,0.260594,-0.83123,-0.373557,0.672444,0.023058,-0.589979,0.042423,-0.568774,0.218195,-0.765456,0.41202,-0.667196,-0.223258,0.768742,0.025622,-0.706261,-0.077881,-0.460165,-0.472063,0.718414,0.069524,-0.781985,0.441428,-0.499676,-0.057936,0.210735,-0.297791,-0.193421,0.058617,-0.767934,-0.302076,0.047275,0.108349,-0.804373,-0.00851,-0.641574,0.002781,-0.613626,-0.120209,-0.482373,0.030075,-0.687014,-0.033495,-0.740939,0.081359,-0.79985,0.676614,-0.099047,0.184207,-0.199658,0.014611,-0.525033,0.30855,-0.635877,-0.064623,0.122751,0.996385,-0.251354,0.517741,-0.285573,-0.085711,0.440237,-0.327602,-0.084154,6.568735,-2.717992,1
5.095843,-7.951236,-0.475371,3.736959,-0.754672,0.993069,-0.031704,-0.775242,0.062798,-0.886532,0.310534,-0.300832,0.292035,-0.084814,-0.306258,1.393004,-0.189768,0.620121,-0.160986,-0.425235,0.142974,-0.982937,0.060733,-0.349175,0.313892,-0.902964,0.29517,-0.986696,-0.162132,-0.117597,0.302688,-0.859724,0.273934,-0.92142,-0.113796,0.023979,0.286956,-0.657781,0.074764,-0.062655,-0.410044,0.494725,0.39147,-1.102657,-0.049776,0.410744,-0.032438,-0.527257,0.234321,-0.808063,0.094234,-0.870321,0.216052,-0.880242,-0.100352,-0.078187,-0.391212,0.193713,0.185989,-0.8765,0.004182,0.119938,0.475111,-0.995932,-0.056871,0.095869,-0.087168,-0.220103,-0.281417,0.029155,0.047713,-0.534792,-0.027033,-0.779805,-0.049032,-0.847895,1.012954,-0.634884,-0.015906,0.514675,-0.083569,0.032492,0.774171,-0.599162,0.108233,0.585906,0.8519,0.993434,0.741332,0.337199,-0.22794,1.520195,-0.342343,-0.007029,6.53363,-2.639176,2
4.898573,-8.507414,-0.2622,2.884721,-0.285009,1.72336,0.167231,0.030818,-0.146978,1.349741,-0.283452,0.765596,0.708376,-1.220408,-0.323712,1.667668,-0.303507,0.325447,0.556006,-1.321561,-0.334711,1.274885,0.019444,-0.730975,0.448406,-1.324826,-0.463848,1.347748,-0.140224,-0.571447,-0.022877,-1.040515,-0.337835,1.066845,-0.164718,-0.377051,0.406774,-1.034107,0.103996,-0.38455,0.3546,-0.487608,-0.247481,1.164735,-0.239171,0.10624,0.026076,-1.087947,-0.528751,1.098496,-0.003686,-1.121615,0.796223,-0.699524,-0.153187,0.676515,-0.537966,-0.038482,0.817713,-1.391218,-0.157665,0.095399,0.544229,-1.36031,-0.027455,-0.396629,-0.110654,-0.560345,-0.018265,-1.089756,-0.173572,-0.877615,-0.646342,-0.111927,0.474455,-1.05893,0.575089,0.040195,0.28105,-0.144217,-0.200553,-0.361574,0.456603,-0.763308,-0.260477,0.448249,0.97402,-0.032167,0.875678,-0.515678,-0.147879,0.207272,-0.179038,-0.691561,6.726746,-3.082683,2
4.812034,-8.275316,-0.237875,2.87998,-0.186936,1.91246,0.106083,0.713539,-0.199945,1.590494,-0.321322,0.598056,0.844743,-1.338311,-0.41154,1.792015,-0.199365,-0.195126,0.566473,-1.169704,-0.346213,1.501567,0.003143,-0.658624,0.225477,-0.885925,-0.627103,1.60685,0.007054,-0.823729,0.067099,-0.83897,-0.501333,1.243331,-0.041993,-0.738462,0.215989,-0.846475,0.175093,-0.6497,0.576573,-0.972791,-0.423121,1.42281,-0.188253,-0.240517,-0.011979,-0.791778,-0.650163,1.212153,0.029204,-0.862167,0.533731,-0.426037,0.482037,-0.592422,-0.275748,-0.453452,0.587761,-1.073199,-0.200333,-0.24176,0.318744,-1.030598,-0.156008,-0.467986,0.043115,-0.944408,-0.015094,-0.905402,-0.026607,-0.890248,-0.532504,-0.059846,0.367805,-1.044147,0.688396,0.018943,0.369217,-0.398164,-0.15087,-0.4709,0.162678,-0.547832,-0.38491,0.424189,1.139748,-0.488955,0.957841,-0.703287,-0.106917,0.013629,-0.220692,-0.371539,6.582449,-2.754285,1
4.885699,-6.713067,-0.53923,3.784176,-0.696809,1.600338,0.315658,-0.97439,-0.207751,0.031302,0.270525,-0.68242,0.377653,-0.28381,-0.384514,1.302726,-0.076538,0.258722,-0.077696,-0.412333,-0.218608,-0.067416,0.030721,-0.348315,0.106646,-0.657575,-0.041619,-0.298776,-0.103759,-0.183554,0.268385,-0.765594,-0.000646,-0.524049,-0.047632,-0.152471,0.080895,-0.501962,0.095737,-0.318444,-0.102643,0.140184,0.022102,-0.453391,0.038386,-0.031043,-0.036121,-0.424398,-0.09855,-0.477685,0.07403,-0.710539,0.00468,-0.638769,-0.13955,-0.321037,-0.12925,-0.182402,-0.000684,-0.642227,0.140405,-0.303233,0.210182,-0.766929,0.007675,-0.149635,-0.069356,-0.24164,-0.209698,-0.090792,0.065715,-0.515641,-0.008632,-0.663442,-0.023947,-0.712418,0.739831,-0.347257,-0.038569,0.310169,0.001342,-0.160616,0.60028,-0.579433,0.13135,0.266601,0.779442,0.583929,0.535468,0.205783,-0.141506,1.095435,-0.312717,0.037172,6.496004,-2.554656,2
5.970876,-8.361078,-0.100205,2.890471,-1.181677,2.872775,0.080302,-0.304094,-0.062386,-0.131563,0.003006,-0.255402,1.131304,-1.00258,-0.570812,1.374686,0.000025,-0.248355,-0.028104,-0.229644,-0.022983,-0.242916,0.000002,-0.248393,-0.000006,-0.248376,-0.013846,-0.24013,-0.000001,-0.248379,0,-0.24838,0.017141,-0.295706,-0.000002,-0.248376,-0.000045,-0.248376,0.000111,-0.248478,0.026763,-0.266228,-0.008039,-0.276128,0.000003,-0.248384,0,-0.24838,0.035324,-0.322295,0.000002,-0.248384,0.001059,-0.274806,-0.001285,-0.258685,0.000074,-0.248503,0.000056,-0.248399,0.000091,-0.248565,0.00001,-0.248384,0.000012,-0.248377,0,-0.248378,0,-0.24838,0,-0.24838,0,-0.24838,-0.000003,-0.248381,0.900604,-0.498946,-0.033281,-0.237374,0.000184,-0.248418,0.000919,-0.248707,0.030805,-0.179263,-0.127825,-0.206995,-0.062636,-0.227576,-0.003658,-0.244721,0,-0.248381,6.440892,-2.395344,1
4.989186,-8.464152,-0.328807,3.210747,-0.616159,1.355136,0.507328,-1.41216,0.015015,0.717859,-0.161767,0.917944,0.624992,-0.976459,-0.286894,1.72419,-0.455348,0.584712,0.536877,-1.293734,-0.020371,0.627254,0.053291,-0.658738,0.588095,-1.391582,-0.212021,0.816595,-0.14929,-0.644056,-0.008905,-1.009165,-0.114647,0.696525,-0.203583,-0.374703,0.545708,-1.105271,0.097294,-0.201786,0.157373,-0.346185,0.06472,0.622627,-0.338681,0.437619,0.046793,-1.075031,-0.246506,0.733744,0.005712,-1.019237,0.764879,-0.693349,0.155793,0.26762,-0.682108,0.281979,0.759467,-1.276948,-0.451467,0.68592,0.674254,-1.323813,-0.116163,-0.304272,-0.111755,-0.771245,-0.15104,-0.756951,0.073273,-1.092,-0.38017,-0.441929,0.084674,-1.053674,1.051247,-0.759911,0.231116,0.070136,-0.292442,-0.127894,0.447178,-0.608935,-0.3421,0.701564,1.014633,0.164155,0.949923,-0.3086,-0.207048,0.480715,-0.177504,-0.555438,6.657532,-2.936035,3
5.206608,-8.356768,-0.486426,3.787484,-0.706343,0.839678,-0.008257,-0.80564,0.199466,-0.941405,0.2702,-0.120818,0.258903,-0.032834,-0.314542,1.557235,-0.218,0.714604,-0.023706,-0.612505,0.291596,-1.026528,0.059056,-0.376148,0.362464,-0.9368,0.243315,-0.898808,-0.1923,-0.084492,0.286082,-0.959872,0.226101,-0.723068,-0.127085,0.013868,0.285112,-0.698704,0.126608,-0.155416,-0.438064,0.547669,0.263061,-0.840312,-0.087342,0.519766,-0.00266,-0.623883,0.115595,-0.598741,0.069642,-0.875639,0.222646,-0.770836,0.113598,-0.542079,-0.411798,0.221463,0.525367,-0.995967,0.025438,0.017166,0.527061,-1.019368,0.047741,-0.146693,-0.212292,-0.156484,-0.271624,-0.176611,0.037945,-0.755734,-0.009591,-0.847717,-0.009389,-0.859456,1.076993,-0.702084,0.041393,0.495769,-0.072278,0.010728,0.817085,-0.597208,0.070097,0.686756,0.863243,1.073673,0.786189,0.316349,-0.227387,1.435139,-0.301266,-0.13722,6.574502,-2.731924,3
5.147133,-7.051048,-0.66645,4.716567,-0.776642,1.867728,0.221134,-0.444027,-0.250552,0.328929,0.006463,-0.306577,0.684,-0.747631,-0.33231,0.590295,-0.000033,-0.291228,-0.026516,-0.27392,-0.208168,0.178357,-0.000009,-0.291594,-0.000014,-0.291588,-0.153971,0.049221,0.000006,-0.291611,0,-0.291597,-0.011969,-0.275424,-0.000001,-0.291603,-0.000103,-0.291586,0.000906,-0.292227,0.157355,-0.396348,-0.084621,-0.133061,-0.000007,-0.291596,0,-0.291597,-0.008747,-0.292531,0.000001,-0.291598,-0.000121,-0.316788,0.000326,-0.305457,0.00017,-0.291882,0.000626,-0.291806,0.00021,-0.292024,0.000024,-0.291605,-0.000023,-0.291508,-0.000001,-0.29161,0.000002,-0.291601,0,-0.291597,0,-0.291597,-0.000003,-0.291597,0.335378,0.209684,-0.028937,-0.282317,0.000281,-0.291636,0.00086,-0.291002,0.020679,-0.289103,1.335837,-0.736538,0.123679,-0.332249,-0.002008,-0.2891,0,-0.291597,6.4625,-2.445764,1
5.154726,-8.432867,-0.451552,3.669232,-0.761592,0.948325,0.121631,-1.008087,0.162685,-0.34242,0.062986,0.467554,0.430001,-0.481997,-0.282885,1.655076,-0.42052,0.756894,0.26123,-0.988388,0.193345,-0.445209,-0.259177,0.348519,0.562348,-1.270276,0.209796,-0.289564,-0.188041,-0.409365,0.158146,-1.053493,0.103825,-0.084343,-0.194436,-0.19704,0.433132,-0.961702,0.128718,-0.190987,-0.204669,0.107651,0.258113,-0.307552,-0.165729,0.503611,0.060907,-0.930384,0.046686,-0.017701,0.027228,-0.928456,0.585017,-0.728316,0.231393,-0.073892,-0.528139,0.210352,0.619399,-1.097845,-0.227254,0.297911,0.702649,-1.275281,-0.346515,0.215164,-0.174174,-0.585071,-0.136164,-0.707579,0.034194,-0.906322,-0.000981,-0.961376,-0.00013,-1.034785,1.121683,-0.850293,0.140448,0.337345,-0.185214,-0.018806,0.697118,-0.652264,-0.117893,0.754223,0.906293,0.851707,0.84989,0.10665,-0.275909,1.144827,-0.213494,-0.388059,6.601362,-2.808226,3
5.168069,-6.985356,-0.472364,3.639656,-0.565638,1.696572,0.298837,-0.773142,-0.204492,0.228104,0.15153,-0.68481,0.482127,-0.401024,-0.353325,1.150688,-0.052049,0.107894,-0.039871,-0.404812,-0.254849,0.147472,0.039167,-0.38724,0.040445,-0.492986,-0.179528,0.008846,-0.04205,-0.27987,0.307425,-0.654421,-0.171346,-0.226234,-0.017528,-0.264913,-0.051072,-0.449918,0.117102,-0.414707,0.018889,-0.055709,-0.164991,-0.050848,0.050444,-0.190353,-0.073803,-0.377818,-0.31819,-0.198784,0.077885,-0.715371,0.022813,-0.59968,-0.644703,0.468053,-0.184001,-0.247251,0.024795,-0.724642,0.169879,-0.50257,0.18268,-0.816798,-0.006894,-0.233812,0.047479,-0.393355,-0.129092,-0.185361,0.005786,-0.458255,-0.009047,-0.747101,-0.050955,-0.398597,0.743571,-0.368552,0.023939,0.1229,0.01428,-0.259629,0.47249,-0.543282,0.07826,0.174753,0.807429,0.340708,0.469156,0.081567,-0.145284,0.993307,-0.409818,0.1623,6.471783,-2.502181,3
4.660745,-7.9299,-0.229525,2.693695,-0.219503,1.80011,0.113844,0.742201,-0.252182,1.510952,-0.265849,0.46267,0.753118,-1.323204,-0.291571,1.568972,-0.34557,0.346673,0.558898,-1.355314,-0.482489,1.453412,-0.026474,-0.733964,0.432912,-1.322584,-0.484526,1.423509,-0.134033,-0.638312,-0.0115,-1.0636,-0.362463,1.106438,-0.158974,-0.409847,0.400734,-1.023339,0.10934,-0.370598,0.378103,-0.520895,-0.253527,1.198831,-0.24206,-0.037947,0.049178,-1.128644,-0.579743,1.215335,-0.001326,-1.055332,0.853901,-0.687628,-0.061949,0.701396,-0.626303,0.106498,0.579364,-1.271768,-0.30746,0.452643,0.276289,-1.191172,-0.137552,-0.044992,-0.084765,-0.633429,-0.009056,-1.041582,-0.119722,-0.940617,-0.347378,-0.539532,0.429694,-0.995252,0.359158,0.461274,0.271609,-0.227682,-0.201118,-0.395552,0.286447,-0.699039,-0.352904,0.39977,0.98333,-0.334447,0.795858,-0.557927,-0.137048,-0.020004,-0.159575,-0.666802,6.708095,-3.039391,3
5.098286,-8.461523,-0.384025,3.50808,-0.889282,1.257507,0.254799,-1.222043,0.184618,-0.173239,-0.021133,0.464841,0.550557,-0.797169,-0.272888,1.758661,-0.399639,0.881028,0.411338,-1.169806,0.06976,-0.102579,0.050279,-0.560276,0.62174,-1.402011,0.098935,-0.011588,-0.24482,-0.264307,0.062108,-1.062773,0.025304,0.249226,-0.247951,0.020757,0.532037,-1.040072,0.088644,-0.055453,-0.236498,0.308203,0.168877,0.010477,-0.225419,0.461212,0.03652,-1.021086,-0.033604,0.199341,0.02502,-1.055484,0.695721,-0.818052,0.068509,0.262756,-0.651263,0.326131,0.715845,-1.273939,-0.171168,0.486042,0.461931,-1.237166,-0.147504,0.308775,-0.155,-0.304639,-0.16108,-0.65186,0.000549,-0.934828,-0.21946,-0.732459,0.015421,-1.120654,1.138309,-0.889165,0.170857,0.255091,-0.264964,-0.034756,0.602447,-0.649261,-0.263565,0.807871,0.982464,0.513405,0.949669,-0.152563,-0.226736,0.785945,-0.198885,-0.524771,6.649578,-2.909612,3
4.920493,-8.485662,-0.266291,2.963473,-0.389393,1.781739,0.326102,-0.453822,-0.09821,1.337374,-0.335943,0.914597,0.747727,-1.146419,-0.350318,1.774715,-0.304297,0.063742,0.581769,-1.196931,-0.197407,1.231535,0.00045,-0.604657,0.361059,-1.029175,-0.469065,1.41814,-0.033373,-0.817824,0.005106,-0.890026,-0.344675,1.140617,-0.106519,-0.641153,0.377721,-0.944818,0.182628,-0.553187,0.483834,-0.874091,-0.264688,1.24339,-0.175536,-0.133325,0.016409,-0.935469,-0.546788,1.150745,0.041566,-0.951327,0.658084,-0.520137,0.587513,-0.623126,-0.334628,-0.300268,0.724845,-1.191296,-0.28994,-0.158339,0.448996,-1.191804,-0.207897,-0.437887,0.019958,-0.980995,-0.010984,-0.915714,0.025964,-0.962778,-0.44645,-0.252937,0.402396,-1.213573,0.862903,-0.353597,0.356294,-0.231512,-0.200542,-0.339738,0.304154,-0.557642,-0.366071,0.573033,1.075271,-0.160486,0.957675,-0.523435,-0.143611,0.262512,-0.231189,-0.41008,6.609466,-2.820499,1
5.144138,-8.334402,-0.421732,3.676459,-0.775103,0.946362,0.013522,-0.914116,0.206109,-0.820863,0.152857,0.04978,0.418368,-0.463901,-0.309483,1.736012,-0.259459,0.894805,0.121031,-0.780081,0.241504,-0.82843,0.037828,-0.312611,0.54328,-1.227901,0.257253,-0.73777,-0.253543,0.011312,0.183624,-0.992842,0.193809,-0.465036,-0.172222,0.175859,0.370253,-0.766024,0.075124,-0.00023,-0.460631,0.687322,0.232906,-0.653709,-0.089709,0.353354,-0.002262,-0.771914,0.135166,-0.454117,0.051313,-0.956533,0.371745,-0.831191,0.072785,-0.263322,-0.425622,0.15159,0.611262,-1.109873,-0.002308,0.022783,0.571488,-1.12856,-0.171265,0.282394,-0.247801,0.151915,-0.138789,-0.500816,-0.081224,-0.650849,-0.016455,-0.927932,-0.014956,-0.995525,1.167981,-0.947842,0.072933,0.465641,-0.179615,0.061237,0.729066,-0.608577,-0.127886,0.853209,0.886662,0.897436,0.897018,0.092265,-0.23572,1.130235,-0.204272,-0.375404,6.594104,-2.778994,3
5.047048,-8.480484,-0.353879,3.356561,-0.900157,1.444506,0.386838,-1.32371,0.112872,0.253894,-0.099339,0.588719,0.607408,-0.934282,-0.264983,1.746663,-0.443532,0.817395,0.508861,-1.292179,-0.057292,0.324132,0.062068,-0.660521,0.586958,-1.393177,-0.027119,0.396905,-0.215248,-0.406214,0.013724,-1.044466,-0.068452,0.560186,-0.24121,-0.108775,0.56669,-1.126169,0.093987,-0.097675,-0.079068,0.068056,0.074433,0.37905,-0.273383,0.458163,0.043103,-1.080236,-0.160862,0.524283,0.02062,-1.065522,0.794996,-0.777764,0.042851,0.467707,-0.702709,0.323918,0.720877,-1.296004,-0.163366,0.501836,0.371829,-1.236321,-0.148589,0.282504,-0.091942,-0.559912,-0.164377,-0.702983,0.038817,-1.035849,-0.352158,-0.536156,0.043585,-1.132254,1.062558,-0.754859,0.21187,0.142878,-0.268137,-0.119494,0.522642,-0.643458,-0.314716,0.756784,1.013972,0.305565,0.944306,-0.250837,-0.206925,0.601287,-0.199656,-0.553408,6.660452,-2.935367,3
4.656754,-7.546412,-0.227612,2.976858,-0.326836,2.091501,0.204508,0.320514,-0.256039,1.455802,-0.271364,0.349276,0.887273,-1.486938,-0.360527,1.609427,-0.241137,0.03745,0.419048,-1.042612,-0.544363,1.439943,-0.03953,-0.67114,0.28638,-1.100045,-0.506031,1.343305,0.035848,-0.77628,0.220527,-0.862117,-0.393213,1.029103,-0.070088,-0.572063,0.261235,-0.825226,0.136742,-0.475615,0.441597,-0.698453,-0.315579,1.13776,-0.285011,-0.147514,-0.095777,-0.688215,-0.625803,1.107996,0.071923,-0.967135,0.729219,-0.625791,-0.024526,0.502561,-0.463701,-0.200317,0.335461,-1.066798,-0.16529,0.111561,0.044393,-0.982617,-0.049054,-0.354329,-0.001938,-0.92237,-0.053958,-0.766113,-0.012324,-0.860136,-0.29434,-0.477357,0.20212,-0.951947,0.506394,0.310408,0.27774,-0.287253,-0.07667,-0.549907,0.28715,-0.649777,-0.211312,0.240513,1.137116,-0.479136,0.754598,-0.589838,-0.069714,0.140714,-0.335428,-0.320503,6.716941,-3.067826,1
