@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,2}

@data
0.015859,-1.144109,0.331309,-1.376774,-0.386527,1.141176,0.684706,-0.957116,0.242793,0.953601,1
0.012016,-1.378607,0.733033,-1.484092,-0.420593,1.399974,0.420593,-0.739042,0.220152,0.715166,1
0.010929,-1.607232,0.709879,-1.595275,-0.208512,1.197384,0.168684,0.278993,0.421168,0.012452,1
0.036659,-1.433613,0.714541,-1.516437,-0.431866,1.624403,0.424013,-0.794044,0.274999,0.513156,1
0.059775,-1.750697,0.667424,-1.61256,-0.217888,1.254383,0.112384,0.437878,0.416609,0.064846,1
0.021711,-1.608448,0.534413,-1.587522,-0.11317,1.153704,-0.125744,0.701025,0.617904,-0.048911,2
0.019637,-1.471508,0.793601,-1.993281,-0.157007,1.30673,-0.168426,0.878528,0.513895,-0.269107,2
0.057624,-1.726322,0.682223,-1.631615,-0.157602,1.200908,0.084198,0.453916,0.397,0.043963,1
0.052641,-1.621217,0.746705,-1.835651,-0.130418,1.222773,-0.191791,1.018196,0.646411,-0.579497,2
0.039935,-1.565537,0.675368,-1.813072,-0.110803,1.220806,-0.176756,1.062517,0.654154,-0.615241,2
0.0667,-1.646252,0.702834,-1.814015,-0.146189,1.2897,-0.216473,1.042303,0.583567,-0.409967,2
0.047518,-0.271499,-0.054541,-0.402694,-0.163623,0.033634,0.021816,-0.72994,0.643317,0.568401,2
0.034538,-1.385357,0.729188,-1.764684,-0.453882,1.583627,0.442721,-0.484885,0.270614,0.42757,1
0.038875,-0.985771,0.067355,-0.836322,-0.072536,-0.079876,0.777171,-1.085017,0.151451,1.400732,1
0.064494,-1.712917,0.743323,-1.684113,-0.178311,1.310661,0.055857,0.442735,0.468822,-0.206547,1
0.059841,-1.534565,0.70153,-1.705473,-0.166152,1.512069,-0.205712,0.931856,0.751956,-1.059645,2
0.055272,-1.745167,0.681615,-1.580713,-0.169892,1.186686,0.022516,0.61765,0.407514,0.001352,2
0.062867,-1.72574,0.659249,-1.555889,-0.241415,1.363376,0.105851,0.549993,0.488232,-0.318932,1
0.063371,-1.727608,0.665743,-1.632942,-0.16443,1.178418,0.048126,0.697158,0.457577,-0.193553,1
0.056846,-1.592624,0.717563,-1.867878,-0.138197,1.236246,-0.18072,1.082102,0.635295,-0.597645,2
0.075151,-1.648698,0.702815,-1.850839,-0.118051,1.267905,-0.170213,0.998858,0.677531,-0.667007,2
0.004848,-1.388634,0.757207,-1.665328,-0.438549,1.571729,0.451169,-0.441178,0.369034,0.088971,1
0.046744,-1.697755,0.649663,-1.475555,-0.163845,1.073564,0.125741,0.635375,0.45587,-0.291072,1
0.035311,-1.623839,0.732767,-1.699225,-0.227781,1.330692,0.122486,0.393782,0.447643,-0.15271,1
0.066087,-0.656313,0.39893,-1.918293,-0.112199,0.375555,0.105966,-0.397372,0.495147,0.933833,2
0.028802,-1.610004,0.709353,-1.674861,-0.189711,1.305521,-0.082483,0.816123,0.562082,-0.41957,2
0.061082,-1.693321,0.699332,-1.650661,-0.256853,1.41863,0.060436,0.494821,0.416486,-0.072756,1
0.072928,-1.731591,0.656851,-1.54106,-0.210028,1.111053,0.240914,0.410961,0.430383,-0.177972,1
0.038845,-0.899549,0.323132,-1.776776,-0.140024,1.012929,0.026928,-0.268828,0.468033,0.819558,2
0.036039,-1.643831,0.75529,-1.641117,-0.247331,1.332174,0.026595,0.422635,0.356699,0.14838,1
0.059982,-1.587848,0.732288,-1.749898,-0.12298,1.330183,-0.181674,0.966834,0.620805,-0.738428,2
0.050935,-1.564848,0.7301,-1.839203,-0.153705,1.333714,-0.203111,1.05924,0.684617,-0.764443,2
0.062896,-1.604246,0.652616,-1.645315,-0.165291,1.512322,-0.18809,0.942351,0.683469,-0.85826,2
0.044455,-1.692377,0.717158,-1.624997,-0.208424,1.225704,0.098609,0.392009,0.366118,0.137947,1
0.011436,-1.473585,0.636057,-1.696153,-0.176333,1.427455,-0.176333,0.75991,0.644076,-0.432057,2
0.056773,-1.191082,0.141477,-1.010859,-0.199115,0.655421,0.110037,-0.423993,0.090681,1.932347,2
0.017702,-1.470872,0.767998,-1.781836,-0.323047,1.357202,0.34438,-0.056889,0.385501,0.023894,1
0.069273,-1.725179,0.665857,-1.618263,-0.188825,1.144545,0.143109,0.588008,0.435824,-0.183726,1
0.031635,-1.493346,0.788976,-1.701894,-0.389452,1.507728,0.399524,-0.439533,0.361925,0.188959,1
0.021742,-1.371936,0.653893,-1.511664,-0.43148,1.495354,0.097862,-0.355119,0.125722,1.240632,2
0.006884,-1.079952,0.810017,-2.118848,-0.47648,2.062266,-0.071472,0.346937,0.758534,-0.876165,2
0.051637,-1.691109,0.70773,-1.578642,-0.240549,1.284086,0.184884,0.361651,0.462786,-0.242283,1
0.067869,-1.759386,0.642764,-1.451223,-0.202393,1.084247,0.284684,0.247987,0.397439,-0.038247,1
0.035462,-1.66668,0.738605,-1.628395,-0.193779,1.331642,-0.15727,0.792432,0.521628,-0.240321,2
0.077685,-0.736867,0.19653,-1.561325,-0.170326,0.639816,0.026204,-0.198714,0.656587,0.533514,2
0.049339,-1.683266,0.727517,-1.619567,-0.16167,1.043953,0.194004,0.381104,0.444726,-0.162644,1
0.049047,-1.718155,0.709702,-1.64234,-0.153517,1.211569,-0.06795,0.733401,0.547827,-0.280011,2
0.058695,-1.717889,0.671084,-1.512136,-0.212882,1.135707,0.223019,0.409882,0.444199,-0.218815,1
0.007758,-1.495394,0.627922,-1.557237,-0.277025,1.354599,0.452473,-0.276768,0.398932,0.026096,1
0.036893,-1.612237,0.73494,-1.767649,-0.175508,1.342134,-0.1426,0.864971,0.614665,-0.498345,2
0.025364,-1.362651,0.313342,-1.419563,-0.195378,0.799637,0.545584,-0.335768,0.225314,0.917157,1
0.061647,-1.594296,0.673062,-1.653983,-0.166002,1.424598,-0.226366,1.11674,0.725171,-0.990774,2
0.043406,-1.166856,0.168284,-1.151945,-0.372629,1.011708,-0.084142,0.458775,0.552591,0.60336,2
0.018576,-1.573126,0.703721,-1.656677,-0.209296,1.370538,-0.248729,0.860946,0.379203,0.187515,2
0.055126,-1.717623,0.740406,-1.678416,-0.152437,1.234817,-0.096785,0.571839,0.3789,0.207457,2
0.017879,-1.330136,0.594653,-1.696141,-0.203236,1.630905,-0.150545,0.486762,0.701425,-0.583498,2
0.050657,-1.741859,0.697653,-1.612279,-0.184286,1.209923,-0.105306,0.688658,0.369398,0.277137,2
-0.025296,-1.027777,0.718652,-2.003085,-0.447581,1.955805,-0.012608,0.165479,0.707626,-0.561059,2
0.063147,-1.716233,0.732777,-1.662602,-0.199053,1.211634,0.05031,0.603538,0.416881,-0.104266,1
0.056801,-1.594703,0.667721,-1.83835,-0.129482,1.274299,-0.142176,1.02549,0.624284,-0.578796,2
0.057561,-1.651286,0.648026,-1.678653,-0.106985,1.261919,-0.235368,1.145763,0.658261,-0.667941,2
0.043307,-1.670614,0.585305,-1.541175,-0.17611,1.007235,0.277114,0.380492,0.444892,-0.054041,1
0.080379,-1.25644,0.265355,-1.188279,-0.274666,1.055601,0.470191,-1.141725,0.161812,1.475708,1
0.031837,-1.653854,0.721514,-1.614226,-0.198279,1.321398,-0.13494,0.676993,0.52888,-0.149305,2
0.079811,-1.631736,0.677972,-1.751428,-0.12489,1.317288,-0.154625,1.04372,0.703374,-0.914497,2
0.084407,-1.807121,0.661379,-1.556263,-0.163586,1.201827,0.056288,0.67765,0.496504,-0.328961,1
0.024206,-1.61034,0.745775,-1.613997,-0.26615,1.485542,-0.083172,0.548472,0.408793,0.009377,2
0.031007,-1.632762,0.71476,-1.579866,-0.246469,1.323538,0.133093,0.219357,0.365472,0.149648,1
0.034151,-1.335712,0.726561,-1.545279,-0.512867,1.831095,-0.026712,-0.32722,0.264771,0.818393,2
0.033734,-1.627267,0.729803,-1.575007,-0.226421,1.210779,0.214291,0.301052,0.453408,-0.247372,1
0.078718,-1.709229,0.658441,-1.702908,-0.129106,1.282022,-0.20657,1.127095,0.67039,-0.697502,2
0.003025,-1.250297,0.731721,-1.673516,-0.467357,1.857626,0.070812,-0.398906,0.325956,0.563911,2
0.079962,-1.776471,0.672323,-1.554557,-0.150412,1.145606,0.077924,0.670812,0.515909,-0.421374,1
0.045569,-0.904409,0.302292,-1.597691,-0.261599,1.076431,0.220906,-0.667561,0.310941,1.172421,2
0.001234,-1.389897,0.688567,-1.607206,-0.418412,1.496289,0.487598,-0.506816,0.313389,0.31972,1
0.04996,-1.581351,0.752449,-1.921927,-0.127252,1.215122,-0.177047,1.010412,0.638714,-0.549499,2
0.022005,-1.519542,0.421966,-1.512045,-0.16467,0.807053,0.394521,0.100346,0.301128,0.636288,1
0.086865,-1.816378,0.608602,-1.500085,-0.131007,1.096838,0.0199,0.858041,0.489484,-0.329595,1
0.042674,-1.556072,0.775677,-1.922281,-0.164032,1.297198,-0.186274,0.930211,0.62564,-0.487788,2
0.042997,-1.525503,0.461073,-1.591799,-0.309577,1.741098,-0.131735,0.726738,0.496297,-0.026442,2
0.068834,-1.75951,0.676532,-1.586629,-0.174788,1.185302,0.084309,0.551953,0.41184,-0.061407,1
0.02456,-1.616811,0.732937,-1.68755,-0.217774,1.225464,0.163916,0.32627,0.430069,-0.035891,1
0.054045,-1.739573,0.696054,-1.586714,-0.193577,1.127484,0.15239,0.439667,0.435333,-0.055387,1
0.04848,-1.679739,0.725166,-1.657551,-0.195719,1.398683,-0.120443,0.721193,0.5331,-0.296188,2
0.011624,-1.554233,0.684543,-1.650627,-0.206416,1.32345,0.120058,0.426172,0.461482,-0.208025,1
0.047167,-1.708152,0.757088,-1.649753,-0.179875,1.136974,-0.053694,0.605402,0.337948,0.272823,1
0.063456,-1.743289,0.677911,-1.686042,-0.162788,1.257517,-0.069129,0.749084,0.459002,-0.048874,2
0.051828,-1.317558,0.274785,-1.411336,-0.143198,0.523768,0.596012,-0.482486,0.195636,1.129266,1
0.007417,-1.590983,0.763025,-1.589406,-0.258001,1.413288,-0.18115,0.743583,0.500722,-0.14963,1
0.049809,-1.679176,0.708249,-1.588734,-0.194348,1.154565,0.203692,0.369697,0.454767,-0.234568,1
0.042881,-1.663552,0.655347,-1.584571,-0.26654,1.266679,0.217634,0.396143,0.450918,-0.145252,1
0.100175,-1.579678,0.688617,-1.776812,-0.180621,1.457432,-0.177799,1.118768,0.714979,-1.114556,2
-0.008085,-0.920429,0.308698,-1.413995,-0.177894,0.66841,0.533682,-1.026814,0.136861,1.478573,2
0.060928,-1.247976,0.28269,-1.435249,-0.151893,0.5478,0.637107,-0.836115,0.198169,1.286305,1
0.076653,-1.322717,0.630167,-1.649877,-0.20692,1.529173,-0.18811,0.193596,0.781825,-0.569418,2
0.037203,-1.68556,0.720017,-1.604748,-0.205719,1.336479,-0.136219,0.691522,0.475986,-0.040223,1
0.051625,-1.754243,0.691941,-1.544833,-0.222025,1.184132,0.088379,0.490035,0.387886,0.108616,1
0.032392,-1.529258,0.657258,-1.701309,-0.168677,1.416303,-0.215208,0.799761,0.638413,-0.420296,2
0.051759,-1.663169,0.750951,-1.734476,-0.159696,0.949938,0.123574,0.660964,0.483232,-0.251926,1
0.051659,-1.661805,0.666374,-1.662084,-0.111873,0.915859,0.291843,0.230029,0.374427,0.09394,1
0.023887,-1.481536,0.688943,-1.606743,-0.395036,1.458737,0.483524,-0.386872,0.365127,0.136042,1
0.033301,-1.63286,0.700412,-1.749493,-0.21855,1.247005,-0.018432,0.783575,0.485204,-0.138728,2
0.03849,-1.643384,0.754013,-1.708297,-0.271764,1.488932,-0.127889,0.684296,0.527773,-0.192508,2
0.026035,-1.407487,0.742514,-1.908058,-0.172748,1.371125,-0.236392,1.140794,0.75853,-0.99669,2
0.003668,-1.31152,0.732888,-1.717996,-0.530849,1.704791,0.372386,-0.410682,0.32732,0.363312,1
0.067968,-1.691356,0.701487,-1.697794,-0.144974,1.145568,0.135621,0.453434,0.418901,-0.117456,1
0.038223,-1.65065,0.733573,-1.684701,-0.206168,1.129727,0.163016,0.37218,0.399263,0.049631,1
0.029529,-1.55729,0.591962,-1.655558,-0.127244,1.32085,-0.215762,0.889326,0.626959,-0.346192,2
0.061966,-1.682999,0.7353,-1.694084,-0.194038,1.214437,0.15523,0.458712,0.489413,-0.337077,1
0.026519,-1.051763,0.1955,-1.15504,-0.1955,0.88017,-0.010026,-0.373038,0.192995,1.644626,1
0.036088,-1.65118,0.6494,-1.638451,-0.186568,1.389693,-0.157865,0.84434,0.588209,-0.328688,2
0.043291,-1.68318,0.709535,-1.633272,-0.19806,1.392045,-0.16106,0.804393,0.547951,-0.289856,2
0.028131,-1.605728,0.671913,-1.722162,-0.221336,1.418703,-0.071144,0.733615,0.479374,-0.125192,2
0.057516,-1.759814,0.68276,-1.665634,-0.152558,1.115424,-0.085032,0.770293,0.391169,0.226566,2
0.06366,-1.771182,0.696345,-1.53524,-0.177871,1.04578,0.179763,0.436477,0.461346,-0.151649,1
0.048388,-1.721603,0.649469,-1.582313,-0.10517,1.022945,0.040592,0.760943,0.470418,-0.211338,1
0.055301,-1.729056,0.693782,-1.578646,-0.211625,1.117942,0.233442,0.323801,0.460053,-0.125343,1
0.039226,-1.322383,0.242893,-1.272577,-0.144952,0.701909,0.51321,-0.708438,0.216731,1.272621,1
0.012477,-1.592424,0.727511,-1.664254,-0.188614,1.157609,0.181266,0.246382,0.42137,0.030773,1
0.036954,-1.615658,0.71927,-1.673672,-0.164344,1.06681,0.196359,0.447854,0.455653,-0.246844,1
0.027102,-1.633955,0.734346,-1.704295,-0.208065,1.125386,0.176243,0.376352,0.431735,-0.006426,1
-0.023394,-1.285969,0.505761,-1.593016,-0.165953,1.567991,-0.205465,0.730324,0.784552,-0.749649,2
0.041249,-1.60663,0.807318,-1.709434,-0.251228,1.485963,-0.217355,0.740747,0.551269,-0.312979,2
0.01853,-1.627714,0.678372,-1.603765,-0.182131,1.115003,0.1267,0.360083,0.362918,0.234727,1
0.006098,-1.070576,0.851063,-1.815423,-0.545965,1.931396,0.085642,-0.605736,0.277844,0.59909,2
0.076626,-0.586752,0.228865,-1.506057,-0.068659,0.385891,0.045773,-0.422764,0.804354,0.176586,2
0.01451,-1.47623,0.570751,-1.592384,-0.290324,1.086516,0.511366,-0.200148,0.339854,0.350766,1
0.012719,-1.592379,0.717539,-1.752794,-0.139224,1.14949,-0.157966,0.865687,0.573987,-0.19826,2
0.021874,-1.534005,0.751194,-1.72499,-0.273901,1.572672,-0.165425,0.71029,0.448373,-0.123172,2
-0.06783,-1.154644,0.439447,-1.549836,-0.392364,1.42428,0.423753,-0.145174,0.329185,0.439847,1
0.077731,-1.622633,0.699556,-1.778408,-0.138731,1.409443,-0.218427,1.049334,0.736991,-0.945087,2
0.031139,-1.358921,0.317972,-1.523939,-0.139597,0.771664,0.480836,-0.252051,0.239978,0.923334,1
0.057169,-1.676204,0.729343,-1.708821,-0.258035,1.250678,0.152714,0.32386,0.416534,0.073205,2
0.037071,-1.486179,0.838132,-2.011219,-0.199312,1.4333,-0.14054,0.738263,0.682833,-0.670269,2
0.022146,-1.569335,0.675193,-1.64818,-0.160046,1.312667,-0.095027,0.787517,0.422245,-0.139872,2
0.041413,-1.689453,0.695106,-1.585018,-0.135351,1.16329,0.077999,0.598946,0.568345,-0.506214,1
0.044353,-1.670012,0.717986,-1.649156,-0.143176,0.982756,0.193709,0.447951,0.444533,-0.156602,1
0.038282,-1.361075,0.717552,-1.664373,-0.498197,1.711466,0.434993,-0.705159,0.258478,0.530953,1
0.035131,-1.598182,0.628357,-1.690874,-0.180822,1.184196,0.149178,0.546798,0.435945,-0.112914,1
0.065351,-1.423072,0.647115,-1.634927,-0.290951,1.856485,-0.25082,0.923435,0.787107,-1.238164,2
-0.023839,-1.217599,0.281346,-1.417549,-0.10821,0.867843,0.277017,-0.274853,0.202125,1.232737,1
0.055191,-1.685674,0.729766,-1.680391,-0.217069,1.09396,0.221204,0.366261,0.421373,-0.053044,1
0.011151,-1.410807,0.689299,-1.755258,-0.394911,1.87074,0.165144,-0.096633,0.413148,0.075404,2
-0.025886,-1.313107,0.633436,-1.70666,-0.318468,1.163048,0.447954,-0.152818,0.355468,0.293133,1
0.060518,-1.690644,0.736275,-1.631093,-0.182642,1.158,0.095126,0.625294,0.530668,-0.483739,1
0.029634,-1.677565,0.719859,-1.615183,-0.210816,1.310528,-0.069415,0.580386,0.420317,0.10865,1
0.051955,-1.70556,0.736945,-1.576815,-0.183207,1.012785,0.172914,0.456988,0.461154,-0.197665,1
0.064862,-1.677348,0.678157,-1.762128,-0.160168,1.291281,-0.262402,1.059549,0.537509,-0.176564,2
0.023903,-1.604614,0.678187,-1.539436,-0.21483,1.198588,0.216936,0.326632,0.430426,-0.173298,1
0.023206,-1.377048,0.742956,-1.716839,-0.197183,1.508506,-0.278168,1.114141,0.831012,-1.340107,2
0.082781,-1.587024,0.732511,-2.022406,-0.194787,1.297211,-0.109739,0.940558,0.619904,-0.474957,2
0.069896,-1.789921,0.653223,-1.582024,-0.172378,1.11252,0.106602,0.445689,0.376388,0.214461,1
0.047794,-1.766806,0.665827,-1.572578,-0.179598,1.060066,0.144555,0.363576,0.430988,0.182274,1
0.030703,-1.611299,0.75361,-1.695252,-0.219433,1.093103,0.268196,0.210937,0.441923,-0.075831,1
0.010409,-1.450723,0.488895,-1.46843,-0.314289,1.108743,0.527308,-0.330004,0.283369,0.608864,1
0.063755,-1.657661,0.646773,-1.763066,-0.175901,0.997221,0.248967,0.380216,0.392213,0.139548,1
0.020953,-1.548987,0.744416,-1.717429,-0.240967,1.238722,0.20224,0.330792,0.444159,-0.17576,1
0.040804,-1.646669,0.734927,-1.61919,-0.237956,1.223649,0.176888,0.419231,0.46837,-0.274461,1
0.038977,-1.640796,0.673797,-1.80476,-0.144544,1.215095,0.004448,0.659157,0.505146,-0.115063,2
0.034881,-1.626998,0.780121,-1.783909,-0.167169,1.212748,-0.160977,0.736007,0.390217,0.178622,2
0.050641,-1.64647,0.761767,-1.630555,-0.245873,1.324311,0.090007,0.529615,0.530895,-0.493026,1
0.049879,-1.76185,0.682617,-1.546974,-0.189737,1.122429,0.102502,0.463802,0.418146,0.078369,1
0.021466,-1.356761,0.752741,-1.694955,-0.528849,1.794677,0.401462,-0.506009,0.32068,0.25803,1
0.038743,-0.821132,0.230164,-1.354955,-0.180843,0.760364,0.01096,-0.445258,0.413536,1.141442,2
0.021884,-1.345835,0.755579,-1.799976,-0.427067,1.623127,0.502624,-0.597619,0.36174,0.118162,1
0.049768,-1.646783,0.748835,-1.800584,-0.161207,1.29876,-0.189809,0.924343,0.631469,-0.474162,2
0.030253,-1.320083,0.280217,-1.398526,-0.226477,0.943014,0.587304,-0.70758,0.235246,1.083949,1
0.021466,-1.271621,0.743213,-1.887653,-0.375646,1.254845,0.537214,-0.651658,0.277739,0.561068,1
-0.000291,-1.30149,0.403173,-1.48273,-0.18608,0.847696,0.633557,-0.499166,0.283658,0.608343,1
0.052529,-1.703362,0.723017,-1.618028,-0.268181,1.351277,0.184509,0.269969,0.461031,-0.137426,1
0.07612,-1.495063,0.7332,-1.602699,-0.257828,1.749071,-0.2256,0.556614,0.784328,-1.02537,2
0.067947,-1.781213,0.694198,-1.554762,-0.240474,1.217493,0.165609,0.373566,0.433421,-0.028094,1
0.031281,-1.542736,0.737405,-1.887797,-0.232865,1.432019,-0.179127,0.888668,0.639863,-0.425906,2
0.016314,-1.59756,0.682401,-1.63132,-0.177079,1.098284,0.110134,0.636152,0.484031,-0.253865,1
0.026584,-1.613153,0.771477,-1.681274,-0.260081,1.37541,-0.18118,0.779269,0.485383,-0.068474,2
0.094101,-1.630174,0.79116,-1.962417,-0.209777,1.453957,-0.1888,0.878567,0.7252,-0.751672,2
0.0308,-1.59248,0.735409,-1.658655,-0.309646,1.46968,0.136609,0.340383,0.441335,-0.160149,1
0.047972,-0.75465,0.346849,-0.896026,-0.564638,1.507717,0.120994,-1.202544,0.484674,0.756857,2
0.037994,-1.659948,0.687911,-1.57708,-0.167215,1.068731,0.188382,0.454903,0.464921,-0.236499,1
0.043783,-0.781131,0.291194,-1.727543,-0.241629,1.196785,0.074347,-0.401682,0.535891,0.598938,2
0.033283,-0.966553,0.824875,-2.113251,-0.530277,2.152531,0.035352,-0.121767,0.79625,-0.929801,2
0.067944,-1.732893,0.747041,-1.606138,-0.249725,1.266768,0.192096,0.302018,0.469876,-0.225487,1
0.042607,-1.606116,0.772024,-1.698978,-0.263344,1.14153,0.218328,0.371757,0.436316,-0.161344,1
0.055563,-1.703535,0.702334,-1.661943,-0.243211,1.187102,0.166277,0.313527,0.344416,0.27933,1
0.072151,-1.798056,0.667874,-1.550198,-0.17323,0.991897,0.219146,0.382462,0.414057,0.041453,1
0.062673,-1.700527,0.662773,-1.596968,-0.189364,1.100414,0.147283,0.645941,0.484135,-0.326332,1
0.032281,-1.637216,0.78724,-1.778274,-0.179598,1.2749,-0.107759,0.628345,0.510352,-0.097525,1
0.031536,-1.612391,0.613537,-1.598576,-0.20539,1.12416,0.265954,0.344731,0.420246,-0.03865,1
0.02498,-1.596372,0.739423,-1.778851,-0.228393,1.321589,-0.111342,0.853382,0.465826,-0.106344,2
0.064117,-1.275053,0.24424,-1.316505,-0.201595,0.614154,0.651307,-0.851286,0.169967,1.34361,1
0.055181,-1.465234,0.762058,-2.001147,-0.211352,1.451929,-0.217306,1.076854,0.733934,-0.889472,2
0.027539,-0.953286,0.82473,-1.927435,-0.488534,2.096408,-0.036771,0.037209,0.882463,-1.328535,2
0.002751,-1.458305,0.745746,-1.842727,-0.175114,1.345563,-0.208326,0.977219,0.630591,-0.54404,2
0.04452,-1.643935,0.717318,-1.693668,-0.158751,1.101129,0.111714,0.56804,0.442856,-0.182518,1
-0.058096,-1.03294,0.830895,-1.599857,-0.521617,1.889901,-0.027696,-0.316586,0.326028,0.405237,2
-0.03673,-1.139327,0.802943,-1.622709,-0.646943,2.084593,-0.022941,-0.136118,0.394182,0.277231,2
0.00895,-1.226269,0.280255,-1.412782,-0.223392,0.821133,0.552386,-0.551709,0.212664,1.1243,1
0.017696,-1.601078,0.752228,-1.616619,-0.231819,1.264554,0.203433,0.185888,0.441342,-0.115889,1
0.059194,-1.746594,0.703743,-1.594812,-0.151462,1.005897,0.132991,0.588453,0.490839,-0.253333,1
0.023309,-1.154381,0.834018,-2.156307,-0.475074,1.971556,0.063343,-0.118768,0.582231,-0.21009,2
0.042311,-1.699442,0.67952,-1.615643,-0.195295,1.33786,-0.149815,0.808156,0.432933,0.027437,2
0.058453,-1.683738,0.713129,-1.661697,-0.233925,1.199905,0.213485,0.359593,0.430145,-0.118246,1
0.049078,-1.468016,0.574781,-1.592767,0.006925,1.232663,-0.242378,0.95566,0.811122,-1.101975,2
0.022212,-1.104834,0.321483,-1.372019,-0.270046,0.985525,0.475795,-0.977666,0.120465,1.508027,1
-0.000646,-0.735147,0.278016,-1.529088,-0.306976,1.169984,0,-0.208512,0.722482,0.244781,2
0.029029,-1.63046,0.743008,-1.693118,-0.228026,1.243043,-0.002562,0.7255,0.487537,-0.225776,2
0.0206,-1.233962,0.219431,-1.294451,-0.092392,0.368606,0.600548,-0.532217,0.217021,1.167897,1
0.044541,-1.584448,0.74789,-1.847168,-0.253948,1.501594,-0.103254,0.770448,0.677142,-0.612725,2
0.083645,-0.68056,-0.046093,-0.870638,-0.130596,0.373862,0.038411,-0.486533,0.533296,0.939107,2
0.009266,-1.449773,0.669685,-1.437789,-0.471749,1.676413,0.376079,-0.335942,0.355818,0.129677,1
0.07553,-1.785829,0.635945,-1.655644,-0.124521,0.923714,0.115626,0.572388,0.367296,0.267352,1
0.038405,-1.6419,0.698815,-1.627144,-0.15004,1.011912,0.082214,0.781714,0.53408,-0.461458,1
0.034587,-1.607991,0.795728,-1.81063,-0.228946,1.405786,-0.108889,0.61285,0.447972,-0.013812,2
0.053975,-1.673442,0.675856,-1.721915,-0.162003,1.067575,0.21516,0.328436,0.396148,0.101884,1
0.056177,-1.223959,0.289816,-1.488122,-0.207701,1.207162,0.072454,-0.290218,0.366137,1.010084,2
0.036276,-1.648968,0.765181,-1.73134,-0.223886,1.34072,-0.107692,0.603879,0.490383,-0.011201,2
0.024146,-1.492666,0.697182,-1.84353,-0.172831,1.419753,-0.187478,0.851461,0.596278,-0.39513,2
0.020402,-0.868814,0.119172,-1.058835,-0.215645,0.734422,0.113497,-0.627545,0.13621,1.806957,2
-0.006127,-1.31952,0.425683,-1.570459,-0.191197,0.832127,0.461758,0.00962,0.278782,0.56056,1
0.017132,-0.744851,0.159141,-0.932111,-0.28418,0.77297,0.090938,-0.636564,0.510997,0.864436,2
0.092105,-1.546001,0.720466,-1.934752,-0.171111,1.42142,-0.264171,1.187268,0.73532,-0.955963,2
0.049866,-1.737027,0.6606,-1.524353,-0.174739,1.007238,0.266371,0.278447,0.434308,-0.01948,1
0.04705,-1.626383,0.713165,-1.788261,-0.1878,1.116697,0.228213,0.284672,0.400248,0.069846,1
-0.000409,-1.502856,0.584269,-1.56624,-0.141972,1.393326,-0.2348,0.83636,0.588695,-0.271078,2
-0.039199,-0.939223,0.475443,-1.583419,-0.433737,1.5862,0.050047,-0.265525,0.50168,0.500643,2
0.028273,-1.579171,0.698354,-1.705887,-0.201587,1.029932,0.30718,0.223585,0.402387,0.029984,1
0.062707,-1.702656,0.720579,-1.602915,-0.175751,1.09584,0.136695,0.576398,0.506778,-0.410766,1
0.054114,-1.633136,0.668485,-1.800852,-0.099403,1.166329,-0.211231,1.101717,0.70433,-0.614039,2
0.029525,-1.565018,0.677906,-1.711461,-0.228298,1.200507,0.244605,0.282655,0.398635,0.012147,1
0.205175,-0.427004,-0.272129,0.018768,-0.065686,-0.337816,0.103221,-0.807004,0.771376,0.129466,2
-0.001398,-1.070873,0.800923,-1.97723,-0.523146,2.152384,0.027778,-0.227237,0.577366,-0.24442,2
0.001028,-1.283917,0.60084,-1.63288,-0.35871,1.846612,-0.071742,0.286221,0.752185,-0.627383,2
0.045217,-1.042064,0.860675,-2.198463,-0.584698,2.217173,-0.051453,0.046776,0.630705,-0.481022,2
0.036356,-1.369461,0.293702,-1.536217,-0.175459,0.904947,0.438647,-0.109662,0.291642,0.758249,1
0.120632,-0.595332,0.231939,-1.381434,-0.309252,0.860644,0.090199,-0.737158,0.78172,0.201337,2
0.060235,-1.725138,0.720586,-1.604957,-0.228689,1.182458,0.233004,0.220239,0.433498,-0.044978,1
0.024932,-1.545143,0.586591,-1.718968,-0.045907,1.208888,-0.219334,0.943647,0.577158,-0.27111,2
0.069856,-1.601993,0.708059,-1.866538,-0.089183,1.214331,-0.191879,1.08461,0.719127,-0.831732,2
0.013346,-1.567403,0.762646,-1.780214,-0.203372,1.304267,-0.104511,0.660254,0.487175,-0.047241,2
0.025127,-1.61337,0.746789,-1.691004,-0.243207,1.359098,-0.103005,0.626616,0.372645,0.199607,2
0.032532,-1.487389,0.707951,-1.477355,-0.442469,1.52488,0.445747,-0.48098,0.303976,0.270415,1
0.033445,-1.643338,0.724352,-1.644425,-0.191564,1.049445,0.165623,0.50668,0.478015,-0.212785,1
-0.042439,-0.813384,0.250063,-1.135703,-0.173957,1.169226,0.065234,-0.809534,0.330336,1.116133,2
0.078703,-1.738793,0.706018,-1.642159,-0.260375,1.357165,0.170245,0.260584,0.399855,0.023463,1
0.011147,-1.420236,0.626384,-1.796953,-0.201595,1.486161,0.050399,0.406189,0.607772,-0.410377,2
0.069848,-1.801951,0.547242,-1.455415,-0.130964,1.009514,0.231526,0.406144,0.438159,0.000727,1
