@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,-1}

@data
-0.022777,0.578247,-0.085943,0.93465,0.000882,-1.049411,0.093372,-1.245903,0.072191,0.288373,-1
0.127478,-2.246538,0.003898,-0.29034,0.002794,0.653192,-0.011658,0.782479,0.04836,-1.159808,1
0.171919,-2.38783,0.018059,-0.470603,0.000104,0.261971,0.000129,0.262166,0.019103,-0.510733,1
0.146727,-2.220446,0.056257,-1.227407,0.002371,0.668576,-0.011141,0.738763,0.075112,-1.68848,1
-0.048506,1.037701,-0.047244,1.120833,0.000018,-0.754044,0.000744,-0.863669,0.09473,-0.157688,1
0.085042,-1.196858,0.084642,-1.23628,0.00005,0.837733,-0.074724,1.02489,0.08481,-1.81043,1
0.004169,0.710619,-0.066756,1.552925,-0.001438,-1.026091,0.008262,-1.105111,0.115312,-0.642025,1
-0.009319,0.373101,-0.06173,0.792315,-0.000074,-0.658206,0.054241,-0.805843,0.07511,-0.216409,1
0.141258,-1.72521,0.075089,-1.224005,0.000124,0.456132,-0.056459,0.897879,0.084468,-1.754177,1
0.067469,-1.945766,0.039347,-1.172267,-0.000437,0.86541,-0.00027,0.868602,-0.017005,0.334454,1
0.068378,-1.939656,0.031527,-1.100933,-0.000409,0.876605,-0.000499,0.87773,-0.016547,0.337044,1
0.068227,-1.844974,0.057426,-1.380912,-0.003043,0.960512,0.001046,0.884571,0.003431,-0.237169,1
0.146439,-2.237258,0.025054,-0.598015,0.003076,0.590634,-0.010307,0.676313,0.085093,-1.856892,1
-0.008863,1.001975,-0.049697,1.420804,-0.003293,-0.860869,0.009472,-1.03039,0.167146,-1.858529,1
0.114416,-2.102116,-0.02955,0.403209,0.003531,0.690227,-0.028414,0.954707,0.084749,-1.800413,1
0.092113,-1.710855,0.089283,-1.113929,-0.000076,0.96761,-0.0958,1.421786,0.084586,-1.799722,-1
-0.005893,0.702595,-0.076577,1.41853,-0.003246,-1.060418,0.048223,-1.53732,0.071861,0.334088,1
-0.002631,0.668511,-0.085544,1.527218,-0.00296,-1.039874,0.039666,-1.441825,0.071721,0.355752,1
0.026876,-0.030623,0.026645,-0.119785,0.00057,-0.412736,-0.001273,-0.388638,0.108827,-1.110716,1
0.111625,-2.300644,-0.02525,0.125945,0.002557,0.600684,-0.009688,0.748412,0.003896,-0.129228,1
0.065422,-1.829004,0.052816,-1.264668,-0.002991,0.963877,0.002236,0.88977,0.009627,-0.376801,1
0.165298,-2.298462,-0.022768,0.29784,0.000068,0.260059,0.000335,0.262087,0.037166,-0.924183,1
0.039534,-0.202765,0.015541,-0.091134,0.001296,-0.332902,-0.000719,-0.294655,0.104332,-1.120818,1
0.14593,-2.25156,0.060911,-1.311986,0.002077,0.656904,-0.010759,0.738388,0.056503,-1.347798,1
-0.003968,0.646337,-0.07839,1.482384,-0.002354,-1.114277,0.057439,-1.61377,0.072071,0.299452,1
0.098404,-2.087614,0.031634,-0.796285,0.000026,0.809743,0.000009,0.810583,0.030372,-0.848397,1
0.070045,-1.748476,0.067418,-1.405055,-0.004058,1.021097,0.004253,0.927528,0.069873,-1.599349,1
0.118345,-1.694618,0.08341,-1.421457,0.001694,0.783578,-0.069376,1.143004,0.084582,-1.772997,1
0.167164,-2.157711,0.045656,-0.80728,0.000164,0.406148,-0.033381,0.706189,0.084719,-1.795438,1
0.090044,-1.010125,0.044618,-0.425902,0.000266,0.510355,-0.069132,0.721149,0.084149,-1.726222,-1
0.033086,-0.223527,0.018149,-0.07821,0.000254,-0.314436,-0.000405,-0.304552,0.090182,-0.845581,1
-0.026159,0.803657,-0.01253,0.50992,-0.000893,-0.69265,-0.000527,-0.732965,0.10976,-0.551636,1
0.065928,-1.757773,0.008797,-0.786755,-0.001535,1.023507,0.00046,0.997109,0.025717,-0.67068,1
0.075462,-1.090256,0.066485,-0.720866,0.000173,0.7616,-0.078053,0.874954,0.084176,-1.730776,-1
-0.00029,0.65337,-0.084665,1.501453,-0.001668,-1.029247,0.006054,-1.07398,0.084355,0.274789,1
0.072192,-1.800213,0.076079,-1.433658,-0.003306,0.986814,0.002465,0.917826,0.071628,-1.647819,1
0.061313,-1.835854,0.004338,-0.787746,-0.000988,0.933706,0.001978,0.890204,-0.014794,0.310334,1
0.065221,-1.865188,0.04075,-1.137507,-0.003062,0.95094,0.003037,0.86142,-0.004107,-0.050181,1
0.1643,-2.239213,-0.009338,0.111504,0.000086,0.307009,0.000061,0.309001,0.067132,-1.513079,1
-0.0349,0.601889,-0.091224,1.265481,0.001146,-0.92662,0.083024,-1.176426,0.073093,0.136388,-1
-0.060748,1.206731,-0.054909,1.181035,0.003189,-0.906275,-0.00069,-0.815273,0.083534,0.156714,1
0.077923,-1.750139,0.086507,-1.601002,-0.001663,0.947766,-0.01115,1.079184,0.085433,-1.918098,1
-0.00208,0.709485,-0.080805,1.627678,0.000668,-1.070337,0.008089,-1.065795,0.105709,-0.28911,1
-0.008374,0.705916,-0.088016,1.500496,-0.00127,-1.030196,0.045405,-1.469121,0.071491,0.378411,1
0.002681,0.689458,-0.092476,1.684727,-0.002109,-1.047941,0.029763,-1.337824,0.056955,0.451729,1
0.004095,0.699648,-0.054986,1.391412,-0.000701,-1.034334,0.007767,-1.107163,0.134005,-0.909241,1
0.066049,-1.808039,0.048162,-1.205163,-0.002275,0.974334,0.00077,0.925541,0.019321,-0.574229,1
-0.012898,0.764227,-0.087053,1.509891,-0.002158,-1.027155,0.038428,-1.38857,0.07147,0.399485,1
-0.061205,1.187556,-0.058847,1.383408,0.000576,-0.806948,0.000535,-0.828274,0.114181,-0.476551,1
0.002921,0.64585,-0.086154,1.561241,-0.00097,-1.013639,0.006913,-1.067984,0.107165,-0.183114,1
0.005892,0.720614,-0.04715,1.386917,-0.002066,-0.975128,0.007409,-1.079547,0.157304,-1.476416,1
0.168828,-2.256093,0.031175,-0.638654,-0.000043,0.330884,0.000128,0.329417,0.054912,-1.286235,1
0.066908,-1.798722,0.031022,-1.081091,-0.002188,0.991702,0.000876,0.934983,0.011586,-0.378254,1
-0.018464,0.461094,-0.080487,0.790902,0.000116,-1.023162,0.087757,-1.057744,0.07222,0.283481,-1
0.118737,-2.232765,-0.029656,0.245258,0.003026,0.614435,-0.011644,0.768604,0.028379,-0.731639,1
0.067118,-1.791432,0.04401,-1.265506,-0.001714,0.966205,0.001648,0.923375,0.011661,-0.38187,1
0.168679,-2.362077,-0.010558,0.040591,0.000169,0.2431,0.000033,0.247637,0.021791,-0.575769,1
0.063321,-1.555056,0.09979,-1.61539,-0.00233,1.030901,-0.069595,1.640419,0.084907,-1.826347,1
0.143059,-1.561246,0.067138,-1.010439,-0.000011,0.450235,-0.068766,0.815648,0.084371,-1.763661,-1
0.006139,0.609681,-0.092667,1.666152,-0.000195,-1.058778,0.00692,-1.079644,0.071435,0.361587,1
0.105603,-2.256287,0.04355,-1.17807,-0.000016,0.71231,-0.00013,0.7152,-0.015624,0.293092,1
-0.062833,1.066521,-0.068572,1.287343,0.001043,-1.025502,0.085031,-1.60101,0.072347,0.237757,1
0.072647,-1.739223,0.084108,-1.556477,-0.002301,0.96537,0.002213,0.930671,0.085278,-1.916126,1
0.068778,-1.724267,0.082565,-1.686872,-0.001951,0.959602,0.00041,0.926608,0.037468,-0.987007,1
0.170079,-2.256527,0.043234,-0.808485,0.000138,0.359185,-0.00004,0.362832,0.075031,-1.672284,1
0.124511,-2.437574,-0.01359,-0.178972,0.002682,0.548309,-0.007873,0.684765,0.003311,0.045179,1
0.166544,-2.22733,0.017067,-0.366214,0.000005,0.333332,-0.000148,0.339498,0.070761,-1.582629,1
0.064352,-1.823189,0.041113,-1.217788,-0.003381,0.979497,0.001903,0.890519,-0.001942,-0.071217,1
0.075276,-1.70883,0.075247,-1.31887,-0.001989,0.996554,-0.053102,1.513653,0.083304,-1.849927,1
0.026947,-1.863426,0.08507,-1.359224,0.000784,0.504842,-0.001345,0.546942,0.071904,-0.224513,-1
0.163895,-2.179164,0.003325,-0.092342,-0.000089,0.35522,-0.015128,0.497365,0.084855,-1.817791,1
-0.043613,0.912316,-0.053235,1.189512,0.001156,-0.745795,-0.001959,-0.716063,0.083071,-0.049825,1
0.1748,-2.453333,0.016493,-0.493495,-0.000163,0.228782,0.000213,0.224829,0.01177,-0.257743,1
0.168255,-2.24368,0.03264,-0.662409,-0.000162,0.335579,0.000185,0.335207,0.058691,-1.35299,1
-0.031879,0.961613,-0.003427,0.395938,0.000178,-0.867188,-0.000048,-0.880604,0.083823,0.035469,1
0.108408,-2.124424,0.05879,-1.308075,-0.000108,0.790651,-0.000025,0.787427,0.021852,-0.687719,1
0.10803,-2.062124,0.062189,-1.236453,-0.000222,0.833292,0.000136,0.829095,0.07283,-1.699931,1
0.120208,-2.241671,-0.015999,-0.013301,0.002752,0.630429,-0.01073,0.776408,0.027635,-0.713459,1
0.000568,0.608705,-0.046088,1.145482,-0.00396,-1.065497,0.008183,-1.180915,0.087158,0.187354,1
0.16977,-2.244899,0.04311,-0.800455,0.000136,0.370157,-0.000202,0.37577,0.084046,-1.838771,1
0.0368,-1.105082,0.076188,-0.592622,-0.000469,1.081315,-0.090837,1.10973,0.084392,-1.767109,-1
0.1081,-2.078762,0.065513,-1.23708,0.000138,0.817784,-0.000148,0.822887,0.072385,-1.706987,1
0.172385,-2.324119,0.047173,-0.940055,-0.000011,0.331225,-0.000005,0.333273,0.040902,-1.007216,1
0.068397,-1.751207,0.031095,-0.900517,-0.001569,1.04444,-0.000746,1.031797,0.084787,-1.838567,1
0.004748,0.132462,-0.066431,0.410256,0.000326,-1.078329,0.087997,-1.1963,0.090183,0.371481,-1
0.016639,0.372692,-0.097943,1.329962,-0.001365,-1.081116,0.082141,-1.664094,0.071672,0.348687,1
-0.031149,0.90965,-0.007305,0.62958,0.000851,-0.60668,-0.002388,-0.60538,0.148119,-1.563533,1
0.111238,-2.041574,0.062546,-1.245396,-0.000197,0.831965,0,0.829832,0.085666,-1.95099,1
0.008724,0.391821,-0.077866,0.627426,-0.000903,-1.145515,0.093876,-1.215669,0.072291,0.271492,-1
0.113177,-2.215873,-0.033748,0.286386,0.003096,0.625105,-0.010971,0.784083,0.022309,-0.5925,1
0.111341,-2.015485,0.081246,-1.374715,0.000097,0.853123,-0.043008,1.243531,0.085479,-1.920348,1
0.091933,-2.093108,0.000594,-0.354866,0.00005,0.790956,-0.000004,0.789434,0.007594,-0.346049,1
-0.012688,0.167757,0.016739,-0.402192,-0.000047,-0.054462,0.003647,-0.085888,0.08434,-0.651826,-1
0.078395,-1.501935,0.08054,-0.840274,-0.000079,0.966818,-0.093769,1.245182,0.084577,-1.798239,-1
-0.057971,1.15432,-0.056349,1.145556,0.000648,-0.892225,0.024996,-1.133543,0.071633,0.354969,1
0.007872,0.603082,-0.094293,1.655831,-0.002416,-1.026093,0.01082,-1.100975,0.084025,0.157105,1
0.142989,-2.168318,0.045021,-0.901622,0.0025,0.690653,-0.036001,0.956517,0.085088,-1.856029,1
0.086192,-1.261569,0.084244,-1.374061,0.001946,0.686961,-0.04322,0.962486,0.085477,-1.91994,1
0.061528,-1.30441,0.090504,-1.110145,-0.000018,0.985536,-0.096355,1.388799,0.086698,-1.775844,-1
0.149183,-2.122703,0.077998,-1.486932,0.001996,0.716678,-0.048884,1.060892,0.084932,-1.830497,1
0.01233,0.486667,-0.097465,1.353225,-0.001788,-1.039237,0.064114,-1.542118,0.071561,0.384489,1
-0.025093,0.760477,0.018394,0.163704,0.002522,-0.725699,0.000248,-0.729414,0.11569,-0.765529,1
0.061471,-1.852283,0.030307,-0.998233,-0.002103,0.943804,0.001023,0.892216,-0.006823,0.043845,1
-0.00975,0.9724,-0.035498,1.200429,-0.003836,-0.879684,0.008422,-1.051248,0.16474,-1.706023,1
0.000032,-0.245242,-0.051969,0.334248,-0.000373,-0.864778,0.069519,-1.113838,0.11525,0.317164,-1
0.079133,-1.475642,0.094527,-1.47094,0.000016,0.787247,-0.03392,1.101701,0.08608,-2.019069,1
0.118147,-2.202349,-0.00889,-0.044129,0.00295,0.676807,-0.013124,0.815475,0.048567,-1.158241,1
0.143952,-2.225394,0.0475,-0.923723,0.002573,0.671835,-0.01931,0.794529,0.085385,-1.904893,1
0.126702,-2.249836,-0.00711,-0.068082,0.002887,0.632046,-0.011844,0.766153,0.047585,-1.152013,1
0.092753,-2.12995,0.010102,-0.591755,-0.000098,0.768115,0.00005,0.766132,-0.007467,0.04425,1
0.107722,-2.004214,0.094699,-1.620645,0.000166,0.881279,-0.042939,1.272022,0.085283,-1.888127,1
-0.020575,0.246079,-0.03865,1.031448,0.001737,-0.494374,0.018722,-0.655792,0.075784,-0.327186,1
-0.02414,1.115753,-0.064371,1.570789,0.001075,-0.863084,0.003376,-0.891159,0.177315,-1.929091,1
0.003887,0.717639,-0.062426,1.450974,-0.001642,-1.007314,0.007093,-1.090288,0.134343,-0.896053,1
-0.059224,1.181771,-0.057378,1.192807,-0.000086,-0.849798,0.000696,-0.87297,0.071086,0.396006,1
-0.048896,0.964186,-0.023627,0.931432,-0.000336,-0.788568,0.000361,-0.794316,0.102811,-0.387783,1
-0.040815,0.959011,-0.044212,1.20986,0.000828,-0.592342,-0.003337,-0.539326,0.132041,-1.327156,1
0.068248,-1.756344,0.072726,-1.505782,-0.002196,0.967247,0.000276,0.927807,0.037652,-0.986231,1
0.14641,-2.29083,0.037841,-0.882527,0.002289,0.606458,-0.008904,0.687652,0.056721,-1.331509,1
0.068784,-1.764157,0.069787,-1.441603,-0.001865,0.970415,0.000636,0.939511,0.047945,-1.182551,1
0.167273,-2.218008,0.030897,-0.601806,-0.000299,0.354435,-0.000076,0.352085,0.07539,-1.67281,1
0.117161,-2.243833,-0.027908,0.195318,0.002625,0.627692,-0.011395,0.775636,0.021694,-0.592945,1
-0.044499,1.048193,-0.016806,0.779436,0.00148,-0.674023,-0.002429,-0.610932,0.149132,-1.455818,1
0.004461,0.681403,-0.085368,1.6666,-0.001416,-0.979832,0.00939,-1.080575,0.141073,-0.909844,1
0.103594,-2.081709,0.046876,-1.017063,0.000059,0.820953,-0.000117,0.822902,0.049898,-1.249071,1
0.065042,-1.773764,0.04272,-1.060758,-0.002154,1.014151,0.000243,0.970829,0.048112,-1.158035,1
0.112108,-2.157518,-0.030244,0.288219,0.003223,0.677039,-0.013002,0.828806,0.048616,-1.144243,1
-0.018863,0.453519,-0.086341,1.10283,-0.00207,-0.874816,0.077636,-1.048116,0.073454,0.075525,-1
-0.006829,0.938083,-0.070256,1.665107,-0.002038,-0.900432,0.010488,-1.055429,0.167365,-1.729425,1
0.168526,-2.250967,0.031065,-0.616911,0.00016,0.343121,-0.0002,0.350875,0.067227,-1.519071,1
-0.058759,1.170163,-0.049361,1.145768,-0.000397,-0.87072,0.000702,-0.901264,0.071372,0.376588,1
0.036168,-0.180859,0.015297,-0.069695,0.000859,-0.301525,-0.001118,-0.270094,0.102393,-1.126379,1
0.065264,-1.809116,0.045525,-1.208327,-0.002633,0.980824,0.001336,0.912357,0.011417,-0.398519,1
0.066298,-1.620112,0.100234,-1.739573,-0.00111,0.956858,-0.011499,1.072016,0.085604,-1.949476,1
0.170159,-2.332988,0.016179,-0.407073,0.000217,0.285038,0.000385,0.288637,0.032568,-0.828781,1
0.106553,-1.59404,0.072208,-0.880863,0.000404,0.763734,-0.081109,1.015792,0.084103,-1.718365,-1
-0.058523,1.164416,-0.056765,1.181865,-0.001424,-0.849748,0.011237,-1.012088,0.071806,0.3955,1
0.070423,-1.778451,0.066793,-1.439931,-0.001891,0.963944,0.000349,0.935809,0.036757,-0.97093,1
0.142923,-2.190992,0.042313,-0.917102,0.002915,0.697513,-0.029403,0.919319,0.086169,-1.866659,1
0.009815,0.245161,0.006878,0.112109,0.000342,-0.562732,0.000044,-0.553699,0.081282,-0.356435,1
0.01676,0.588779,-0.091668,0.966666,-0.000363,-1.114072,0.095047,-1.186878,0.048476,0.06336,-1
-0.007125,1.042184,-0.036335,1.339582,-0.003152,-0.829786,0.005711,-0.980216,0.158634,-1.954644,1
-0.002174,0.766378,-0.079309,1.638523,-0.002259,-1.004118,0.007262,-1.100231,0.096622,-0.223718,1
0.070453,-1.838322,0.09426,-1.782739,-0.00155,0.867293,0.001226,0.830351,0.003251,-0.305202,1
0.16659,-2.22601,0.015997,-0.335333,-0.000084,0.347829,-0.000057,0.345026,0.079362,-1.745467,1
0.143376,-2.226366,0.046476,-0.884212,0.00191,0.688614,-0.027417,0.878844,0.084116,-1.870047,1
0.166147,-2.290354,-0.010701,0.086743,0.00005,0.284374,-0.000053,0.286052,0.042627,-1.037407,1
-0.055109,1.12442,-0.055482,1.161239,-0.000202,-0.884281,0.013291,-1.009418,0.071533,0.371448,1
0.168726,-2.287864,0.016001,-0.380134,0.000014,0.312808,0.000144,0.311692,0.048241,-1.151173,1
0.07049,-1.732134,0.074794,-1.530939,-0.001796,0.979129,-0.000848,0.96512,0.059616,-1.410132,1
0.161188,-1.975767,0.03731,-0.77725,-0.000162,0.300501,0.000314,0.293507,0.058834,-1.398758,1
0.119918,-2.239938,-0.015822,-0.018696,0.003411,0.631618,-0.011746,0.78989,0.028173,-0.725351,1
0.133842,-2.399947,0.015657,-0.514564,0.00238,0.579903,-0.011213,0.722293,0.008588,-0.336358,1
0.085057,-2.090771,-0.007001,-0.19496,0.000029,0.767676,-0.000113,0.768752,-0.003368,-0.083034,1
0.111581,-2.336544,0.061359,-1.516646,0.000009,0.673162,-0.000029,0.67118,-0.015507,0.439493,1
0.111578,-2.189501,-0.027229,0.25857,0.003276,0.643343,-0.011399,0.785579,0.033933,-0.852363,1
-0.022791,1.094829,-0.071722,1.587093,0.001651,-0.874327,0.002601,-0.860536,0.17903,-1.873099,1
0.166213,-2.255787,0.002763,-0.127662,-0.000075,0.315902,0.00001,0.315443,0.059688,-1.370672,1
0.012484,1.061769,-0.090647,1.429309,-0.006493,-0.622919,0.003463,-0.750641,0.154107,-1.82842,-1
0.085146,-2.013756,0.00054,-0.312113,0.000045,0.824031,-0.000133,0.825888,0.02203,-0.645308,1
0.108003,-2.076193,0.054446,-1.005083,0.000172,0.814327,-0.000082,0.820363,0.08519,-1.957391,1
0.112623,-2.19797,-0.033444,0.293698,0.00313,0.637196,-0.011708,0.800532,0.027856,-0.713693,1
-0.000741,0.787817,-0.085944,1.601995,-0.00302,-0.978088,0.006753,-1.080535,0.084664,0.01832,1
0.085754,-2.163412,-0.014151,-0.209329,0.000096,0.723158,-0.000062,0.723759,-0.015595,0.374861,1
0.057268,-1.112129,0.092155,-1.332272,0.000059,0.867206,-0.077831,1.469358,0.082366,-1.891036,1
0.111374,-2.056879,0.062617,-1.261033,0.000038,0.818833,-0.000137,0.819709,0.072903,-1.714629,1
0.103607,-2.081172,0.041988,-1.007662,-0.000035,0.822071,-0.000169,0.823624,0.039687,-1.03537,1
-0.028977,0.588118,-0.090631,1.15911,-0.003106,-0.913936,0.085867,-1.176572,0.072885,0.171434,-1
0.054298,-1.34498,0.091994,-1.101153,0.000681,1.043626,-0.099932,1.481609,0.08694,-1.769077,-1
-0.023559,0.939153,-0.063761,1.374772,-0.005635,-0.903849,0.007412,-1.045192,0.138834,-0.7618,1
0.003922,0.727435,-0.073447,1.623,-0.001236,-0.97631,0.007399,-1.056717,0.147616,-1.18388,1
-0.031413,0.846271,0.032706,0.089707,0.001774,-0.750162,-0.002268,-0.680744,0.136178,-1.173109,1
0.103574,-2.081074,0.050899,-1.012091,0.000166,0.818748,0.000088,0.819571,0.060899,-1.475542,1
0.141896,-2.221993,0.039755,-0.908022,0.002622,0.679325,-0.011666,0.763204,0.085092,-1.863073,1
0.162361,-2.192587,-0.018999,0.299903,-0.000062,0.330943,-0.007475,0.402299,0.084894,-1.835733,1
0.005874,0.618633,-0.098157,1.712685,-0.001464,-0.997936,0.012253,-1.069998,0.105442,-0.235475,1
0.114238,-2.05735,0.078383,-1.533072,0.000093,0.79709,-0.000133,0.798974,0.061118,-1.507944,1
0.098102,-2.01601,0.031372,-0.723712,0.000112,0.865483,0.000073,0.865031,0.084838,-1.894586,1
0.019866,0.135292,0.00184,0.098709,-0.000172,-0.490666,0.014608,-0.632085,0.065044,-0.282548,1
0.14627,-2.218586,0.061443,-1.197868,0.001972,0.682595,-0.019828,0.811104,0.08528,-1.890078,1
0.135439,-2.421562,0.020371,-0.764706,0.002248,0.585608,-0.010178,0.725723,0.002865,-0.093818,1
0.033689,-1.135972,0.081119,-0.691154,0.0031,1.127875,-0.086014,0.995548,0.084098,-1.717517,-1
0.064832,-1.647823,0.100488,-1.528918,-0.00208,0.979749,-0.053289,1.476807,0.08337,-1.866493,1
0.07018,-1.725283,0.089605,-1.672249,-0.002702,0.949717,0.002591,0.899639,0.059502,-1.435508,1
-0.001545,0.63234,-0.093965,1.605379,-0.003426,-1.06508,0.057378,-1.578548,0.071818,0.324632,1
0.167767,-2.197804,0.046187,-0.848587,0.000138,0.379141,-0.003639,0.418793,0.080432,-1.802474,1
0.065671,-1.802585,0.044777,-1.189494,-0.002196,0.981587,0.001119,0.933319,0.01782,-0.53814,1
-0.011778,0.818042,-0.080863,1.57706,-0.001757,-0.985543,0.003941,-1.041776,0.096563,-0.075698,1
0.000606,0.659075,-0.080067,1.491037,-0.000347,-1.047226,0.008295,-1.069019,0.107745,-0.186434,1
-0.059885,1.068046,-0.078674,1.530735,0.001272,-0.980547,0.064058,-1.49839,0.072167,0.267208,1
0.005693,0.743053,-0.034893,1.317856,-0.002499,-0.96235,0.006715,-1.084594,0.160702,-1.654929,1
0.013105,0.544299,-0.090386,0.906831,0.00257,-1.132643,0.078591,-0.733171,0.046211,0.000742,-1
-0.001307,0.146672,0.050149,-0.294215,-0.000574,-0.400625,-0.001584,-0.412414,0.104954,-0.95041,1
0.013168,0.482047,-0.098697,1.529793,-0.001825,-1.017892,0.038552,-1.361965,0.071437,0.403308,1
0.0849,-2.057825,-0.007407,-0.164049,0.000083,0.790831,0,0.788697,0.007608,-0.346564,1
0.139115,-1.504574,0.065462,-0.97035,0.000055,0.456952,-0.069004,0.792112,0.084325,-1.75579,-1
0.037936,-1.252099,0.100422,-1.421506,-0.001077,0.943664,-0.063717,1.541906,0.087218,-1.908188,1
0.147624,-2.156052,0.081948,-1.618386,0.002084,0.693349,-0.018907,0.823753,0.085357,-1.900291,1
-0.015955,1.28871,-0.093837,1.679816,-0.005532,-0.398918,0.000058,-0.490375,0.081252,-1.237641,-1
-0.012767,1.030223,-0.027333,1.12763,-0.002031,-0.887579,0.00742,-1.024291,0.170712,-1.889067,1
0.070979,-0.986907,0.055933,-0.496335,0.000434,0.730743,-0.0713,0.708198,0.0824,-1.715314,-1
0.098238,-2.102093,0.02173,-0.59949,0.000032,0.801386,-0.000107,0.802199,0.030384,-0.861881,1
0.165989,-2.161775,0.030252,-0.530867,-0.000121,0.403913,-0.036462,0.724675,0.084646,-1.783451,1
-0.06239,1.152879,-0.073501,1.373569,0.001375,-0.905391,0.040547,-1.254335,0.071724,0.340001,1
0.005181,0.457839,-0.097993,1.099841,0.001745,-1.126246,0.096666,-1.478149,0.072437,0.24691,-1
0.06365,-1.802322,0.04115,-1.098231,-0.00243,0.995244,-0.000022,0.94546,0.019368,-0.572947,1
-0.013847,0.267312,-0.06813,0.481185,0.076499,-1.588754,0,0.42549,0.075563,-0.279736,-1
0.167947,-2.392257,-0.033617,0.428251,0.000063,0.21543,0.000024,0.215865,0.016856,-0.441658,1
0.004596,0.714493,-0.068897,1.566147,-0.001546,-0.99661,0.00834,-1.095657,0.142058,-1.060707,1
0.071667,-1.767188,0.086288,-1.519225,-0.001874,0.930806,0.001756,0.947124,0.087203,-1.953074,1
0.038966,-0.225956,0.018048,-0.141812,0.000255,-0.310181,-0.001107,-0.304609,0.097933,-0.972823,1
0.063241,-1.833204,0.047199,-1.173138,-0.002004,0.946397,0.000357,0.902245,0.004603,-0.254322,1
0.005394,0.700482,-0.060648,1.440384,-0.001534,-0.985783,0.007644,-1.070516,0.15424,-1.259705,1
0.060714,-1.8032,0.014433,-0.847254,-0.001515,0.971412,0.001862,0.911661,-0.003143,-0.029189,1
0.165878,-2.318524,-0.023179,0.301286,0.000017,0.260448,0.000108,0.259773,0.03401,-0.857563,1
0.167112,-2.330789,-0.019787,0.221564,0.000022,0.258588,0.000355,0.250929,0.029652,-0.763898,1
0.119917,-2.332313,-0.020712,-0.079794,0.002495,0.596076,-0.009391,0.739506,0.003544,-0.067354,1
0.066373,-1.865975,0.072494,-1.594616,-0.002216,0.899071,0.000299,0.851454,-0.010644,0.101104,1
0.00461,0.639401,-0.080492,1.52457,-0.001719,-1.016311,0.006286,-1.088576,0.107596,-0.213392,1
0.109231,-2.077064,-0.03314,0.382175,0.003685,0.715344,-0.014618,0.856203,0.084649,-1.807493,1
0.107857,-2.074429,0.047288,-1.02436,-0.000148,0.8201,0.00007,0.817652,0.060985,-1.475669,1
0.092959,-2.201,0.001494,-0.44926,0.000004,0.724468,-0.000058,0.724571,-0.015124,0.299805,1
0.005219,0.663872,-0.070166,1.483961,-0.002061,-1.014215,0.010152,-1.118029,0.133224,-0.764162,1
0.07009,-1.747353,0.082884,-1.549384,-0.002274,0.959641,0.002347,0.933332,0.070261,-1.63805,1
0.06504,-1.823301,0.053278,-1.267074,-0.002706,0.964605,0.000381,0.917959,0.009876,-0.39058,1
0.142128,-2.258511,0.04292,-0.884088,0.001728,0.67507,-0.011224,0.720051,0.075243,-1.703938,1
0.110584,-2.289852,0.0385,-1.20336,-0.000029,0.690716,-0.000068,0.691901,-0.015971,0.405628,1
0.113259,-2.196181,0.075989,-1.652795,0.000027,0.73604,-0.000099,0.737572,-0.004186,-0.114552,1
0.145951,-2.267348,0.041704,-0.961114,0.002439,0.633803,-0.011997,0.727877,0.057054,-1.356333,1
0.16836,-2.282565,0.017849,-0.419664,-0.000106,0.310057,0.000028,0.310689,0.045077,-1.085351,1
-0.005663,0.206519,0.033554,-0.019637,0.000926,-0.450709,-0.001227,-0.435434,0.103336,-0.901032,1
0.126077,-2.20311,0.008642,-0.315429,0.002679,0.697609,-0.012827,0.810829,0.074864,-1.670181,1
0.067287,-1.727982,0.10073,-1.90246,-0.001577,0.875697,0.00117,0.844919,0.008924,-0.45144,1
0.006754,0.692006,-0.052999,1.366145,-0.001764,-1.017994,0.009181,-1.116851,0.139974,-1.046128,1
0.131852,-2.203952,0.025632,-0.544892,0.002638,0.732174,-0.029528,0.950216,0.085071,-1.853323,1
0.020597,0.026226,-0.022671,-0.523212,-0.000019,-1.05246,0.053802,-0.205377,0.072326,0.265531,-1
0.107699,-2.019918,0.061826,-1.192123,0.000003,0.866601,-0.023071,1.085617,0.085379,-1.903824,1
0.16673,-2.255857,0.003133,-0.157189,0.000123,0.292937,-0.000007,0.297192,0.048855,-1.156956,1
-0.002898,0.790362,-0.079073,1.717614,-0.002402,-0.940543,0.011745,-1.079856,0.1602,-1.398569,1
-0.036113,0.865453,-0.008056,0.610389,0.001132,-0.638842,-0.005016,-0.583915,0.133288,-1.14695,1
0.140375,-2.26339,0.031383,-0.593937,0.002635,0.654271,-0.01087,0.694641,0.08543,-1.91224,1
0.005959,0.746072,-0.052474,1.400747,-0.001396,-0.970053,0.006517,-1.058183,0.158552,-1.477511,1
0.065159,-1.924981,0.048379,-1.234935,-0.002797,0.910427,0.001578,0.833707,-0.014953,0.241257,1
0.005939,-0.041228,-0.077086,1.088852,-0.001192,-0.620727,0.045735,-0.561292,0.075318,-0.238462,-1
