@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,2}

@data
-0.009657,0.880993,-0.028726,1.013874,0.035365,-1.595336,-0.047457,2.59687,0.036185,-2.301611,2
-0.026554,1.876883,0.016582,-1.937641,0.008651,0.561516,-0.016128,0.222854,0.026803,-1.125958,1
-0.017337,1.352623,-0.023048,0.650548,0.026439,-1.49324,-0.038537,2.423083,0.036247,-2.248083,1
0.013063,-0.746491,0.016975,-0.014781,-0.029109,0.019188,0.032417,-1.251248,-0.028527,1.793874,2
-0.011853,0.894625,-0.03223,0.551431,0.031603,-0.826998,-0.042776,1.392565,0.036871,-1.239159,2
-0.027165,1.56093,0.017374,-1.628672,0.002195,0.941126,-0.021472,0.019913,0.036207,-1.200682,2
-0.015832,1.38976,-0.010412,-0.709256,0.004267,0.480667,-0.030863,0.996463,0.046376,-1.882744,1
-0.000613,0.09917,-0.048447,1.667414,0.029494,-1.164878,-0.039131,1.731453,0.043999,-1.708273,2
-0.008817,0.439214,-0.037718,1.671234,0.043758,-2.619608,-0.031057,2.180765,0.016593,-0.943582,1
0.019913,-0.617088,-0.002927,0.308341,-0.022336,-0.050002,0.052798,-2.273006,-0.033998,2.071535,1
-0.020525,1.601399,-0.021304,0.212278,0.034874,-1.376657,-0.03242,1.266814,0.049761,-2.143112,2
0.027803,-0.477379,-0.029861,1.12585,0.026346,-1.681263,-0.017044,1.738948,-0.002575,-0.919274,2
-0.043734,2.007783,0.041139,-2.519759,-0.019959,1.763534,-0.001306,-0.537418,0.015991,-0.380719,1
-0.014293,1.531261,-0.014407,-0.302251,0.029318,-1.122939,-0.039022,2.021013,0.035186,-1.998673,1
-0.004484,-0.218172,-0.001814,1.106281,-0.026332,-0.089742,0.033685,-1.31015,-0.018897,1.279489,2
-0.021398,1.568518,0.00549,-1.253593,0.012515,0.405262,-0.032667,0.785513,0.038098,-1.601292,2
-0.016497,1.56253,-0.017654,-0.292025,0.019295,-0.553813,-0.034295,1.334466,0.047784,-1.992186,1
-0.006982,-0.067044,-0.011943,1.5537,-0.024315,-0.200487,0.022496,-1.057248,-0.01495,1.29343,1
-0.02074,1.248525,-0.03052,0.724335,0.048143,-2.450992,-0.038373,2.224097,0.027432,-1.151675,2
-0.022739,1.709144,-0.01443,-0.215158,0.027145,-0.83472,-0.036543,1.398146,0.049133,-2.167781,2
-0.009863,1.061743,-0.02645,-0.063952,0.033632,-0.681837,-0.02504,0.975359,0.02204,-1.058634,1
-0.020816,1.160593,-0.048692,1.720905,0.032546,-1.576825,-0.017232,0.926834,0.042707,-1.732291,1
-0.017194,1.235663,-0.02626,0.792987,0.038276,-1.342775,-0.04618,2.192619,0.040043,-2.411003,1
-0.03421,1.572943,0.015701,-0.292402,-0.014778,-0.415267,-0.00547,1.016165,0.037123,-1.79459,2
-0.027943,1.637912,0.004703,-1.204279,0.014285,0.387279,-0.029715,0.613568,0.036863,-1.364183,2
-0.019149,1.165635,0.011119,-1.495686,0.010223,0.6533,-0.027386,0.43869,0.037732,-1.299457,1
-0.002941,0.397973,-0.03765,1.389565,0.046616,-2.64053,-0.035261,2.336506,0.015275,-0.897991,2
0.026086,-0.814292,0.005085,-0.104149,-0.028176,0.104532,0.052528,-1.734929,-0.028373,1.41023,2
-0.025079,1.378686,-0.03274,1.259403,0.04443,-2.222639,-0.02599,1.469642,0.044706,-2.105237,2
0.026995,-1.232073,0.006239,0.002153,-0.02205,0.129113,0.047852,-2.314314,-0.03479,2.393613,1
0.023423,-1.191516,0.008636,0.023203,-0.031555,0.400648,0.04418,-1.873107,-0.035236,2.247629,1
0.009817,0.881855,-0.025466,0.385419,0.017639,-1.116957,0.009981,0.111374,0.006806,-1.058948,1
0.001011,0.197391,-0.039947,1.734408,0.040631,-2.631025,-0.029921,2.136359,0.009338,-0.642217,2
-0.042978,2.179262,0.017676,-0.893434,0.00708,-0.947527,-0.029525,1.794685,0.047348,-2.106872,1
-0.042958,1.754983,0.027118,-0.830056,-0.022293,0.231701,-0.015106,1.100296,0.041556,-1.746642,2
-0.01847,1.271539,-0.024292,0.621752,0.028563,-1.634921,-0.035456,2.457246,0.034886,-2.089043,1
-0.001372,-0.347934,-0.006217,1.443497,-0.013663,-0.733625,0.026526,-1.042032,-0.014825,1.093311,1
0.003906,-0.45963,-0.024626,2.012187,-0.014515,-0.683178,0.026045,-1.044904,-0.010691,1.030675,1
0.015185,-0.053526,-0.004887,0.108669,0.020397,-1.894969,0.003127,1.129797,-0.012085,-0.216891,1
-0.018914,1.469106,-0.007471,-0.769071,0.022586,-0.14198,-0.036464,1.198152,0.037023,-1.62778,2
-0.01489,1.045349,-0.025067,0.207035,0.024717,-0.445843,-0.042067,1.27525,0.039985,-1.353387,2
-0.012293,1.108349,-0.015122,-0.37479,0.027534,-0.358878,-0.038052,1.441282,0.038023,-1.829114,1
-0.016203,1.135836,-0.024747,0.657459,0.038199,-2.427719,-0.015919,1.780252,0.016989,-1.069888,1
0.014395,0.418208,-0.032629,0.859959,0.021137,-1.456479,-0.009033,1.293738,0.0034,-1.006448,1
-0.035232,1.663184,0.004555,-0.023501,-0.004925,-0.962055,0.004605,0.833402,0.024472,-1.214237,2
-0.022727,1.62117,-0.009148,-0.436055,0.022824,-0.493212,-0.037989,1.195533,0.051002,-2.057798,2
-0.03002,1.950051,0.011494,-1.983948,0.013032,0.287954,0.001971,-0.182338,0.004454,-0.113213,1
-0.002362,0.360701,-0.046346,1.388257,0.013218,-0.434831,-0.033266,1.309468,0.047603,-1.720036,1
0.009203,0.628874,-0.029894,0.903888,0.010954,-1.270357,0.002117,0.861332,-0.00244,-0.699446,1
0.012759,0.447291,-0.004232,-0.516295,-0.010709,-0.434349,0.016614,0.342051,-0.00752,-0.125741,1
-0.007863,0.939858,-0.023994,0.601875,0.031655,-1.802959,-0.012153,1.566851,0.025568,-1.862145,2
-0.022752,1.186267,-0.002629,0.263436,0.014697,-1.878358,-0.01441,1.738288,0.016483,-0.937125,2
-0.018989,1.449804,-0.002189,-0.940648,0.019307,0.094814,-0.035568,1.068396,0.037964,-1.704535,2
-0.015464,1.04075,-0.031653,1.008152,0.045107,-2.589329,-0.031208,2.224322,0.01874,-1.072324,2
-0.007912,0.347856,-0.03713,1.532094,0.046482,-2.577768,-0.034785,2.335497,0.021038,-1.118924,1
-0.039828,2.025268,0.021296,-0.904679,0.00743,-0.906482,-0.033343,1.824828,0.051042,-2.312299,1
-0.019947,1.418828,0.005295,-1.262847,0.016713,0.294341,-0.031499,0.750116,0.037801,-1.563909,2
-0.011702,0.963973,-0.025629,0.909193,0.038439,-1.599117,-0.047007,2.509738,0.035369,-2.350726,2
-0.022238,1.397759,0.009985,-1.466727,0.01224,0.531512,-0.02748,0.517699,0.038179,-1.439357,1
-0.001048,0.602502,-0.012493,0.557598,0.023038,-2.036802,-0.001546,1.28845,-0.00515,-0.53344,2
-0.007394,0.413926,-0.037885,1.553379,0.04739,-2.608962,-0.034307,2.288894,0.020086,-1.138102,1
-0.015389,1.00405,-0.027079,0.980617,0.035804,-2.440935,-0.027058,2.250042,0.014902,-0.996166,2
0.019852,-0.482122,0.004234,0.089404,-0.017532,-0.597974,0.04769,-1.43225,-0.025422,1.212629,2
-0.016157,1.18208,-0.027176,0.552493,0.026425,-0.765328,-0.040891,1.539283,0.053826,-2.340986,2
0.015823,-0.255079,-0.044242,1.443032,0.046591,-2.387834,-0.035484,2.14926,0.009625,-0.635474,1
-0.013134,1.481555,-0.02029,0.113532,0.031567,-1.172033,-0.039111,2.007035,0.033844,-2.138885,1
-0.002663,-0.178379,-0.024192,1.9174,-0.022024,-0.336994,0.023167,-1.090527,-0.012097,1.304001,1
-0.011246,1.167337,0.020929,-0.656029,-0.018388,-0.309062,0.032351,-1.689434,0.03573,-1.005138,2
-0.02075,1.562471,0.002224,-1.143143,0.017003,0.195169,-0.032316,0.797884,0.037259,-1.566652,2
0.003093,0.338662,-0.023475,0.046441,0.033815,-0.691619,-0.039816,1.609103,0.038508,-1.826545,1
-0.018229,0.816722,-0.032455,1.589408,0.044176,-2.244112,-0.029977,1.724624,0.044585,-2.227126,2
-0.018302,0.964214,-0.049324,2.007453,0.043204,-2.332371,-0.007947,0.567,0.036665,-1.374752,1
-0.020573,1.484591,0.001243,-1.154377,0.019111,0.111786,-0.033777,1.005914,0.037783,-1.616825,1
-0.022728,1.558156,-0.02708,0.539084,0.002562,0.231018,0.008,-0.264695,0.05349,-2.646845,1
-0.022186,1.272007,-0.047484,1.285569,0.016377,-0.739237,-0.014024,0.63704,0.045736,-1.521953,1
-0.030114,1.759181,0.023365,-1.834382,-0.00854,1.333201,-0.009101,-0.674674,0.017591,-0.302153,1
-0.011864,1.175249,0.024467,-0.878387,-0.031148,0.327934,0.032597,-1.54795,0.037658,-1.242308,2
-0.028825,1.653118,0.021878,-1.719199,-0.003294,1.217876,-0.017784,-0.24947,0.029498,-0.972378,1
-0.010781,0.998549,-0.027038,0.829121,0.034459,-1.605466,-0.044184,2.522616,0.036839,-2.299375,2
-0.025198,1.501212,0.016526,-1.671745,0.006042,0.786936,-0.023503,0.197351,0.036163,-1.244543,2
-0.018965,1.360407,-0.022847,0.728629,0.038185,-1.81759,-0.040149,2.362321,0.03446,-2.246934,1
-0.001892,0.525785,-0.013234,-0.435413,-0.008445,0.681006,-0.037428,0.950937,0.024735,-0.189601,1
-0.019258,1.022549,-0.012117,0.594666,0.021231,-2.102066,-0.016894,1.897795,0.014367,-0.869767,2
-0.021356,1.489643,-0.018205,-0.588615,0.031924,-0.704463,-0.014902,0.420171,0.009879,-0.084568,2
0.003599,-0.384444,-0.03671,2.153673,-0.025441,-0.086686,0.024769,-1.021676,-0.010546,1.234825,1
-0.031646,1.658855,-0.010365,-0.774622,0.043474,-1.693304,-0.035225,1.802303,0.018252,-0.33864,2
-0.021317,1.520651,-0.001111,-1.05752,0.021074,0.007935,-0.033002,0.968621,0.037522,-1.581735,1
-0.019702,1.383889,0.003877,-1.254467,0.016242,0.272549,-0.030571,0.711157,0.038499,-1.473619,1
-0.006319,1.055379,0.017967,-0.731145,-0.006706,-1.06481,0.032584,-1.216217,0.029859,-0.874519,2
-0.019864,1.420058,-0.027936,0.327721,0.011089,-0.129314,-0.028755,1.187707,0.055515,-2.375441,2
-0.028634,1.616729,-0.037133,1.224192,0.041512,-2.081212,-0.013093,0.66836,0.041748,-1.602431,1
-0.020619,1.505284,0.001541,-1.164635,0.016585,0.179493,-0.034345,1.001257,0.038863,-1.614914,1
-0.017677,1.500697,-0.014305,-0.064614,0.027286,-1.606425,-0.029289,2.16708,0.032578,-1.935818,1
-0.01833,0.965842,-0.034802,1.590565,0.045181,-2.357504,-0.031828,1.679541,0.044442,-2.073593,2
-0.037164,1.564008,0.019059,-0.515189,-0.025334,0.055958,0.01539,0.246719,0.022083,-1.075307,2
-0.034655,1.798577,0.032784,-1.911499,-0.010519,1.338791,-0.002723,-1.015076,0.025432,-0.651167,1
-0.006894,0.376787,-0.03894,1.542705,0.047803,-2.566178,-0.034691,2.270735,0.022964,-1.21339,1
-0.027704,1.856783,0.017366,-1.959675,0.007972,0.611959,-0.015546,0.188106,0.028992,-1.171041,1
-0.019365,1.170309,-0.025073,0.863148,0.033551,-2.398313,-0.029941,2.310519,0.017553,-0.95779,2
-0.039101,1.895879,0.008462,-0.27643,0.022124,-1.414464,-0.038633,2.062351,0.050668,-2.413954,1
0.011527,-0.134757,-0.044379,1.667957,0.043821,-2.524578,-0.033866,2.216021,0.005722,-0.507476,1
-0.009224,0.81249,-0.022351,0.7896,0.033367,-1.704758,-0.040963,2.62397,0.032003,-2.225736,2
0.01223,0.3098,-0.026505,0.929942,0.017288,-1.599573,0.003549,0.913098,-0.009476,-0.434544,1
-0.026424,1.809703,-0.021603,-0.110714,0.024749,-0.992579,-0.017908,0.742413,0.045241,-1.609038,1
-0.002225,0.614089,-0.008409,-0.56453,-0.006594,0.59511,-0.039084,1.253896,0.04232,-1.30615,2
-0.004611,0.28432,-0.040883,1.642606,0.047215,-2.53628,-0.035003,2.260938,0.021645,-1.16226,1
0.013767,-0.135706,0.004693,0.054618,-0.016338,-0.7076,0.044951,-1.47484,-0.025139,1.344573,1
0.028913,-1.396452,0.000668,0.339716,-0.030549,0.348946,0.046412,-1.822076,-0.037119,2.184648,2
-0.025105,1.708512,-0.031992,0.783804,0.034168,-1.528747,-0.02928,1.37234,0.049425,-2.212309,2
-0.002568,-0.181807,-0.020527,1.952494,-0.009148,-0.948302,0.022531,-0.923076,-0.011739,1.019311,1
-0.007682,0.419124,-0.045634,1.850518,0.038655,-1.826842,-0.034791,1.813481,0.045262,-2.075733,2
0.013343,-0.187485,-0.018842,1.389375,0.012212,-1.630496,0.014708,-1.226688,-0.026171,1.848242,2
-0.02148,1.209473,-0.03702,1.216792,0.037188,-1.569783,-0.034356,1.527505,0.050113,-2.144321,2
-0.018001,1.12831,-0.019327,0.886099,0.030673,-1.730383,-0.036628,2.435099,0.033032,-2.290178,1
-0.020677,1.346575,-0.024851,0.774422,0.036946,-2.383485,-0.023011,2.001296,0.023635,-1.397737,1
-0.021167,1.71291,-0.003645,-0.907448,0.034902,-0.872149,-0.037106,1.438213,0.032464,-1.614508,2
-0.013058,1.066587,-0.020981,0.484499,0.023285,-1.531857,-0.027629,2.314206,0.029097,-1.937791,2
-0.01555,1.472003,-0.012951,-0.579605,0.00398,0.368427,-0.028737,0.872946,0.047036,-1.867649,1
-0.016342,1.279551,-0.016926,0.045677,0.022735,-1.352844,-0.035224,2.4293,0.038545,-2.092849,1
-0.030755,1.895281,0.018594,-1.708028,0.004527,0.690329,-0.01787,-0.14533,0.011109,-0.135189,2
-0.005588,-0.15022,0.006468,0.794225,-0.020601,-0.425895,0.029962,-1.129528,-0.018782,1.282428,2
-0.016196,1.23938,-0.026329,0.824776,0.043497,-2.511415,-0.02252,1.931496,0.018657,-1.363419,2
-0.020531,1.556761,-0.001559,-0.99916,0.020942,0.010537,-0.033684,1.000265,0.03691,-1.666057,1
0.012617,0.313725,-0.034785,1.243059,0.017313,-1.511526,-0.003945,1.199902,-0.00267,-0.763983,1
0.000461,-0.409375,0.010505,0.489547,-0.022416,-0.32059,0.036574,-1.276142,-0.023132,1.442311,2
-0.003517,0.194804,-0.047016,1.851937,0.038036,-1.741816,-0.035779,1.732437,0.046408,-1.954895,2
-0.04116,2.092088,0.03913,-2.535919,-0.011672,1.427696,-0.002562,-0.558399,0.017349,-0.473801,1
-0.014856,1.150607,-0.021004,0.74986,0.037651,-1.578228,-0.046462,2.435611,0.03648,-2.424258,1
-0.019453,1.46876,-0.018458,0.455945,0.045579,-2.225652,-0.034961,1.661469,0.046725,-2.185718,2
0.00071,-0.326209,0.012234,0.411979,-0.021501,-0.362215,0.038761,-1.481853,-0.022207,1.429297,2
0.030015,-0.497659,-0.030208,1.189531,0.012986,-1.51785,0.013283,0.411059,-0.01935,0.124475,1
-0.004319,0.290675,-0.048503,1.700143,0.039122,-1.588071,-0.037596,1.711934,0.041843,-1.713593,2
0.022746,-0.014832,-0.030931,0.926169,0.025991,-1.732576,0.004144,0.719779,-0.007637,-0.512713,2
-0.043381,1.968811,0.031523,-1.124369,-0.020995,0.325474,-0.0287,1.335496,0.043708,-1.74173,2
0.016828,-0.301957,-0.051749,1.777661,0.043664,-2.345172,-0.03082,1.927506,0.004556,-0.325544,1
-0.024481,1.750508,0.006805,-1.316899,0.01476,0.306702,-0.029858,0.656673,0.035418,-1.518718,2
-0.018318,0.892238,-0.046402,1.950192,0.041321,-2.24992,-0.015314,0.944013,0.03798,-1.49423,1
-0.012535,1.03987,-0.031445,0.981847,0.04603,-2.54541,-0.018947,1.773594,0.016725,-1.243438,2
-0.005475,-0.119441,-0.008969,1.556301,-0.010818,-0.875989,0.024253,-0.954812,-0.011047,0.914046,1
-0.003912,-0.237616,0.004775,0.954296,-0.020201,-0.412069,0.030467,-1.173695,-0.018894,1.206132,2
-0.040999,1.907436,0.03206,-1.252761,-0.017942,0.205371,-0.025211,1.378083,0.047976,-2.053396,2
-0.009064,0.806833,-0.02555,0.867446,0.031332,-1.696604,-0.038539,2.547844,0.033631,-2.182901,2
-0.019743,1.518705,0.000002,-1.05459,0.017682,0.15574,-0.034981,1.021163,0.037272,-1.660883,2
0.017156,-0.325846,-0.043684,1.484385,0.047266,-2.567459,-0.035042,2.041345,0.007126,-0.340028,2
-0.015153,0.694082,-0.038801,1.85633,0.037869,-2.010224,-0.026562,1.683901,0.041685,-2.17885,2
-0.006184,-0.021109,-0.017097,1.738855,-0.013855,-0.720772,0.029566,-1.144261,-0.002495,0.590562,1
-0.006464,0.915301,0.016518,-0.593336,-0.021658,-0.302844,0.037097,-1.482731,0.026235,-0.70249,2
-0.004662,0.291956,-0.043453,1.801012,0.044786,-2.606255,-0.034241,2.18875,0.01314,-0.644932,1
-0.007779,0.351988,-0.040857,1.774182,0.045275,-2.620769,-0.035361,2.264544,0.013049,-0.687379,1
0.003567,0.218748,-0.013085,0.808645,-0.008376,-0.863674,0.050337,-2.210814,-0.028067,1.874367,1
0.016254,0.356856,-0.031619,0.826698,0.028058,-1.554704,-0.017231,1.492156,0.008105,-1.284002,1
-0.029484,1.758193,0.021973,-1.808299,0.000206,1.018311,-0.021668,-0.030892,0.024846,-0.772934,1
-0.02594,1.710178,0.00461,-1.183286,0.015162,0.319115,-0.030521,0.670376,0.037509,-1.55948,2
-0.029922,1.773119,0.021685,-1.744974,-0.003094,1.184813,-0.016155,-0.292844,0.028186,-0.95737,1
0.022701,-0.365099,-0.031002,0.828649,0.022132,-2.189454,-0.004976,1.072726,0.019179,-0.522617,1
0.022337,-0.709799,0.004084,0.144215,-0.021436,-0.410153,0.044318,-1.240743,-0.027915,1.319811,2
-0.025028,1.73491,0.007364,-1.343629,0.015407,0.312447,-0.03,0.686323,0.035391,-1.532576,2
-0.013638,1.207493,-0.000875,-1.014326,0.019738,0.153003,-0.033586,0.876566,0.036411,-1.575045,2
-0.021673,1.291119,0.01174,-1.559526,0.010942,0.588314,-0.026615,0.455072,0.037594,-1.288166,1
-0.018658,1.05968,-0.039598,1.180578,0.040119,-1.628517,-0.033788,1.44204,0.047643,-1.867853,2
-0.025252,1.716139,0.009664,-1.353675,0.009703,0.535435,-0.029992,0.508538,0.037176,-1.470543,1
-0.010788,0.887832,-0.028496,1.172875,0.03849,-1.636164,-0.045839,2.455111,0.033256,-2.326949,2
-0.018937,1.839428,-0.021105,0.138902,0.014078,-0.816464,-0.012328,1.100972,0.037173,-2.208424,1
0.010511,-0.718798,0.014561,-0.024171,-0.033015,0.473704,0.040747,-1.953974,-0.03072,2.141947,1
0.001637,-0.528212,0.002037,0.942836,-0.018856,-0.496557,0.03094,-1.004564,-0.020504,1.297069,2
-0.014463,1.352786,-0.030514,0.43867,0.002527,-0.05602,-0.003955,0.44154,0.055036,-2.522268,2
-0.024548,1.667382,-0.02134,0.182427,0.0276,-0.946694,-0.035177,1.296534,0.05228,-2.147137,2
-0.01786,1.225987,-0.027358,0.816078,0.042503,-2.434793,-0.026889,2.09834,0.023835,-1.460821,1
-0.041485,2.103659,0.016438,-0.71744,0.007058,-0.941601,-0.031059,1.777452,0.05039,-2.270558,1
-0.028292,1.835983,0.001602,-1.106392,0.015859,0.173571,-0.034252,0.936559,0.037499,-1.525847,2
0.015498,-0.892987,0.013579,-0.072058,-0.030401,0.238172,0.042846,-1.826719,-0.030023,2.075621,1
0.015746,-0.424609,-0.037494,1.645258,-0.012738,-0.469281,0.04741,-1.830305,-0.033738,1.973858,1
-0.000955,0.202414,-0.043176,1.723295,0.046112,-2.642625,-0.034935,2.229812,0.008076,-0.466462,2
-0.033957,2.253927,0.017427,-2.057958,0.012521,0.220612,-0.000312,-0.294281,0.012943,-0.490214,1
-0.042008,1.760298,0.022519,-0.584275,-0.003665,-0.624336,-0.025755,1.480249,0.045281,-1.867808,2
-0.020986,1.472735,-0.026903,0.612666,0.034922,-1.449902,-0.035121,1.428596,0.050914,-2.182189,2
-0.031163,1.610261,0.019949,-1.727724,0.002417,0.903196,-0.020721,0.014625,0.035905,-1.073936,1
-0.020657,1.416335,0.005793,-1.291149,0.011185,0.506617,-0.026708,0.460389,0.039436,-1.480957,1
-0.006208,0.3449,-0.042168,1.750963,0.045406,-2.621077,-0.03435,2.216418,0.014053,-0.709663,1
-0.028177,1.707383,-0.008632,-0.735307,0.027722,-0.419602,-0.035471,1.268059,0.037013,-1.505936,2
0.003464,0.40555,-0.012279,0.149097,0.01277,-1.769062,0.002586,1.169941,0.006887,-0.514051,1
-0.043021,1.845555,0.033003,-1.186158,-0.022066,0.310872,-0.019566,1.225838,0.042413,-1.792384,2
-0.02414,1.82759,-0.017165,-0.16242,0.020805,-0.652429,-0.033417,1.286556,0.051399,-2.189792,2
-0.000904,-0.388512,-0.002515,1.044711,-0.026602,-0.077393,0.032579,-1.218714,-0.022707,1.504515,2
0.013083,-0.148004,-0.045881,1.812945,0.044006,-2.637008,-0.032958,2.013407,0.002033,-0.217876,2
-0.016343,1.209252,-0.029118,0.886379,0.044156,-2.399185,-0.030263,2.211272,0.020668,-1.449932,2
-0.009041,1.229851,-0.014337,0.272298,0.038817,-1.92376,-0.035295,1.52396,0.054761,-2.583739,1
0.007267,-0.064946,-0.011064,0.92691,0.002021,-1.155375,0.047443,-2.465019,-0.029477,2.078821,2
0.007178,-0.038254,-0.043062,1.77681,0.045203,-2.691907,-0.032463,2.132014,0.006973,-0.502449,2
-0.044813,2.265017,0.012523,-0.753635,0.022459,-1.509358,-0.033877,2.050918,0.041171,-1.941473,1
-0.019727,1.462977,-0.001385,-1.033466,0.021288,0.015733,-0.033055,0.978378,0.037587,-1.631692,1
-0.01733,1.092496,0.009237,-1.448903,0.011818,0.581806,-0.027144,0.45296,0.037419,-1.277621,1
0.000746,0.529946,-0.034213,1.224869,0.01757,-2.125946,-0.001397,0.733784,0.029394,-0.855478,1
-0.009396,0.477672,-0.039767,1.741184,0.043753,-2.623805,-0.031604,2.197557,0.011217,-0.703862,1
0.002064,-0.022569,-0.044182,1.793557,0.048148,-2.54198,-0.036054,2.22852,0.017844,-0.947841,1
-0.010438,0.871569,-0.027553,0.82949,0.044237,-2.523041,-0.029481,2.291464,0.01582,-1.159509,2
0.003802,0.415547,-0.008118,0.294473,0.018619,-1.876576,0.004416,1.060695,-0.010611,-0.240109,1
0.001415,-0.36589,-0.007753,1.303652,-0.017251,-0.619351,0.028554,-0.997461,-0.016519,1.17927,1
0.010369,-0.713872,0.013139,0.23456,-0.021735,-0.380791,0.037329,-1.185519,-0.023947,1.412574,2
-0.000895,-0.360522,-0.012525,1.648808,-0.008833,-0.98967,0.026207,-0.918526,-0.009384,0.861834,1
-0.004502,-0.225903,0.001454,1.037631,-0.016629,-0.62625,0.031254,-1.064304,-0.016328,1.090947,2
-0.011335,1.123066,-0.029544,0.93834,0.02737,-0.912717,-0.046841,2.202681,0.041083,-2.547049,2
-0.033223,1.731074,0.029877,-1.995753,-0.011778,1.477214,-0.005525,-0.742836,0.03006,-0.868937,1
0.019774,-0.669387,0.005358,0.114302,-0.026666,-0.082618,0.044803,-1.882343,-0.03159,2.033664,2
0.010922,0.253619,-0.00095,0.064766,-0.009748,-0.986836,0.031237,-1.075788,0.018835,-0.365438,1
-0.020659,1.331306,-0.029907,0.331493,0.041772,-1.504216,-0.040615,2.059823,0.028862,-1.353339,2
-0.013152,0.603506,-0.040232,1.787198,0.040025,-2.001464,-0.029177,1.726487,0.044104,-2.17768,2
-0.04271,1.831268,0.0211,-0.531584,0.004123,-0.793362,-0.039381,1.74252,0.043248,-1.670188,2
-0.020814,1.279463,-0.030471,0.463487,0.025506,-0.637662,-0.036675,1.150098,0.044223,-1.481787,2
-0.018839,1.426643,-0.022721,0.454698,0.032619,-1.419202,-0.044915,2.376587,0.041313,-2.313353,1
-0.011961,1.408703,-0.014288,-0.314492,0.036493,-1.024162,-0.03823,1.637834,0.030903,-1.846303,2
-0.016783,1.270658,-0.021623,0.466775,0.031541,-1.644552,-0.037237,2.416067,0.036967,-2.208351,1
-0.022029,1.807909,-0.01693,-0.38145,0.013009,-0.195962,-0.021826,0.676635,0.047286,-1.879946,1
-0.03427,1.37145,0.01846,-0.284249,-0.027414,0.161426,0.013265,0.228789,0.027377,-1.345306,2
-0.01764,1.368606,-0.021649,0.610117,0.034107,-1.505016,-0.046404,2.427992,0.039368,-2.393798,1
-0.01562,1.209812,-0.023775,0.695664,0.027167,-1.555411,-0.030981,2.299152,0.030505,-2.112394,2
0.004974,0.015473,-0.044613,2.159204,0.022246,-2.325047,-0.00094,0.844605,0.018268,-0.677179,1
0.026393,-1.23093,0.000067,0.348947,-0.026953,0.210207,0.049853,-2.051262,-0.037462,2.226797,2
-0.033057,1.868745,0.033011,-2.411265,-0.016508,1.50434,0.028002,-1.737483,0.004694,0.09809,2
0.010136,0.570874,0.002153,-0.123883,-0.024421,0.444308,0.035612,-2.299872,0.015522,-0.232715,1
-0.021234,1.49502,0.006197,-1.290882,0.014097,0.37846,-0.029431,0.566857,0.037674,-1.466954,2
-0.002362,0.295416,-0.045584,1.787803,0.048687,-2.520803,-0.037147,2.184075,0.014075,-0.809074,1
-0.014346,0.917129,-0.040477,1.011227,0.029678,-1.077343,-0.038259,1.515804,0.046261,-1.636507,2
-0.024899,1.561945,-0.022745,0.52122,0.043596,-2.358366,-0.02856,2.112568,0.024369,-1.488932,1
-0.041158,2.334775,-0.009151,-0.736459,0.037659,-1.821042,-0.022509,1.28574,0.006124,0.166823,1
-0.040482,2.052125,0.02024,-0.865328,0.011485,-1.046559,-0.035252,1.859922,0.050359,-2.264589,1
-0.017041,1.577965,-0.007825,-0.796312,-0.001156,0.57583,-0.026873,0.76137,0.04794,-1.905559,1
-0.019514,1.512061,-0.000468,-1.02019,0.018273,0.123901,-0.035058,1.001865,0.037732,-1.668595,2
-0.02286,1.060711,-0.038318,1.432746,0.045702,-2.344709,-0.023527,1.193868,0.042116,-1.46452,1
-0.00578,-0.122155,-0.017658,1.662445,-0.028768,-0.005878,0.022871,-0.998182,-0.013802,1.304832,1
-0.012079,1.203726,-0.006381,-0.765384,0.024255,-0.138479,-0.037085,1.195528,0.037214,-1.758417,2
-0.026149,1.936103,-0.032423,0.323398,0.008239,-0.286434,-0.00161,-0.105417,0.043523,-1.491743,1
-0.010105,0.901232,-0.023782,0.763991,0.033333,-1.625345,-0.041252,2.600291,0.031301,-2.203728,2
-0.014903,1.030266,-0.0273,0.97802,0.041616,-2.490226,-0.02503,2.14585,0.014567,-1.198452,2
-0.02412,1.623064,-0.020312,0.432273,0.037658,-1.855608,-0.034507,2.213772,0.033567,-2.089953,1
-0.041943,1.750458,0.029338,-0.91933,-0.014503,-0.045277,-0.028625,1.472043,0.045233,-1.803961,2
0.017486,-0.321424,-0.011132,0.866048,-0.000516,-1.087336,0.04525,-2.325452,-0.031418,2.037678,2
-0.018815,0.922251,-0.044401,1.943325,0.039734,-2.152061,-0.022483,1.207913,0.039884,-1.655826,1
-0.009719,0.813372,-0.028891,1.125444,0.039101,-1.465074,-0.049611,2.408979,0.036956,-2.382732,2
-0.022119,1.364051,0.01395,-1.604277,0.006466,0.765089,-0.024483,0.287226,0.038549,-1.340671,1
0.018244,-0.979648,0.00805,0.110187,-0.029282,0.221326,0.043952,-1.885854,-0.032914,2.201615,1
-0.01042,0.819875,-0.028936,1.248542,0.035914,-1.617487,-0.04557,2.544339,0.03196,-2.285861,2
