@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,-1}

@data
0.154536,-1.972226,0,-1.199546,0.314105,-1.748778,-0.000343,0.992284,-0.390851,0.991384,-0.000129,-1.198645,0.349348,-1.698357,0.000943,0.797801,-0.000515,0.803804,0.000643,0.799302,0.0003,0.802303,-0.000086,0.801403,0.000643,0.798402,-0.000257,0.800202,-0.000386,0.799945,0,0.799302,-0.428196,1.227755,0,-1.199546,0,-1.199546,1.427815,-3.579237,1
0.362439,-0.61028,-0.002026,1.217489,-0.066315,0.626077,0.122278,0.405454,0.000808,1.207498,-0.393402,1.414069,-0.011275,-0.944544,-0.006298,-1.028754,-0.005175,-1.077519,0.000012,-1.122429,-0.004758,-1.118194,0.000006,-1.147324,-0.00464,-1.138695,0.442842,-1.692744,-0.022665,1.217117,-0.032519,1.031069,-0.032526,0.803541,-0.032524,0.575978,-0.032536,0.348418,1.274562,-2.05778,-1
0.160547,-1.930148,0,-1.12741,0.520094,-1.855541,0,1.785115,-0.429361,1.151885,0,-1.12741,0.297804,-1.557432,0.006694,0.598491,0.002915,0.648551,0.002949,0.672277,0.002101,0.696951,0.000983,0.71261,0.000068,0.718304,-0.037198,0.749621,-0.00122,0.484219,-0.000407,0.479135,-0.343679,0.591797,0,-1.12741,0,-1.12741,1.420086,-3.49422,1
0.122134,-2.156362,0.484396,-2.07776,0.024323,1.654225,0.000793,1.769892,-0.588396,1.828651,0.291216,-1.905301,0.005304,0.34164,0.000099,0.371135,-0.001008,0.371713,0.000529,0.366855,0.000644,0.374952,-0.001636,0.380851,0.001438,0.368012,-0.000644,0.379463,0.001041,0.368954,-0.247014,0.128036,0,-1.01513,0,-1.01513,0,-1.01513,1.408056,-3.36189,1
0.16733,-1.812355,0.000653,-0.980971,0.238281,-0.887867,-0.173957,0.335656,0.000811,-0.985817,0.35124,-0.976894,0.006393,1.030267,0.002986,1.077538,0.000714,1.100082,0.000927,1.103689,-0.000149,1.109981,0.000262,1.107908,0.001685,1.105703,-0.389337,1.576705,-0.003321,-0.964779,0.000025,-0.978063,0.000025,-0.978063,0.000035,-0.978098,-0.000201,-0.97775,1.401944,-3.31531,-1
0.328146,-0.746727,0,0.889619,-0.293508,1.413061,0.000487,-0.835866,0.143709,0.187149,-0.001218,0.901554,-0.664472,3.046475,-0.010961,-0.726744,-0.008282,-0.784715,0.000487,-0.794945,0.003166,-0.79665,-0.006089,-0.784715,0.005115,-0.818815,0.000974,-0.801765,0.002192,-0.815162,0.301059,-1.209022,-0.001461,0.896926,0,0.889619,0,0.889619,1.203976,-1.117007,1
0.33509,-0.679926,0,0.988755,-0.090011,1.173515,0.046021,0.344462,0.071964,0.568701,-0.002256,1.006126,-0.224916,1.432496,-0.010603,-0.970969,-0.004963,-1.045189,-0.001579,-1.087826,-0.001805,-1.094142,-0.001579,-1.111513,-0.000226,-1.125725,0.015566,-1.100459,0.003384,-0.997589,0.211155,-1.333947,-0.000677,0.993492,0,0.988755,0,0.988755,1.193354,-1.000168,1
0.342357,-0.642885,0,1.075155,-0.347948,1.646957,-0.006604,-0.912771,0.169977,0.221101,-0.001738,1.070288,-0.298936,1.676156,0.010776,-0.871406,-0.005214,-0.851941,0.006257,-0.888439,0.002433,-0.864107,0,-0.85924,-0.001738,-0.856807,0.018423,-0.949269,-0.002086,-0.854026,-0.002086,-0.870711,-0.001043,1.057427,0,1.045956,0,1.045956,1.187225,-0.932752,1
0.109597,-2.195518,0.500685,-2.194493,0.014735,1.726586,0.000103,1.786962,-0.508232,1.09791,0.322621,-1.880514,0.000616,0.333987,-0.000821,0.342253,-0.001027,0.340097,0.000257,0.334706,-0.000958,0.337701,0.000804,0.330992,0.001592,0.329675,-0.0019,0.346566,0.00154,0.335835,-0.000308,0.34138,-0.00996,-1.054453,0.00575,-1.09419,0.00575,-1.053939,1.409955,-3.354031,1
0.160942,-1.927388,0,-1.12268,0.385876,-1.662726,0.00103,1.038406,-0.312805,0.525708,0,-1.12268,0.351702,-1.113965,-0.000215,0.855686,0.000172,0.853883,-0.000773,0.858992,-0.000343,0.854784,0.000129,0.851779,-0.000043,0.854183,0.000343,0.855085,0,0.857189,-0.423742,1.279385,0,-1.12268,0,-1.12268,0,-1.12268,1.419579,-3.488645,1
0.163782,-1.835805,0.001655,-1.025684,0.38641,-1.159396,-0.287572,1.160203,0.002248,-1.034031,0.365491,-1.052935,-0.000532,1.033738,-0.001417,1.032675,-0.002148,1.011799,0.000498,1.003497,0.001892,1.018255,0.001392,1.028007,0.002821,1.034543,-0.384804,1.506196,-0.001418,-1.009611,0.002806,-1.007445,0.002803,-0.987986,0.002812,-0.968572,0.002592,-0.948798,1.397892,-3.255452,-1
0.162138,-1.919015,0,-1.108325,0.383009,-1.650485,0.000386,1.056109,-0.311951,0.537678,0.000215,-1.106824,0.351771,-1.099615,0.000172,0.866278,-0.000472,0.86808,-0.000515,0.868681,0.000858,0.865677,-0.000386,0.868681,0.000601,0.862974,-0.000987,0.869883,0.000386,0.86778,-0.423644,1.010153,0,-1.108325,0,-1.108325,0,-1.108325,1.418041,-3.471727,1
0.158744,-1.941008,0.243893,-1.578035,-0.07113,0.313386,-0.176426,-0.158295,-0.00028,-1.146476,0.373486,-1.529888,0.011324,0.916394,-0.004641,0.970804,-0.002097,0.939293,-0.001873,0.925593,0.000783,0.91659,0.000923,0.925201,0.007353,0.966106,-0.001482,0.98059,0.000755,0.964457,-0.227564,-0.161035,0,-1.148042,0,-1.148042,0,-1.148042,1.422297,-3.518536,1
0.097227,-2.31928,0.493561,-2.36495,0.042224,1.470695,-0.002226,1.701359,-0.604844,2.541932,0.148056,-2.078828,0.036212,0.011133,-0.000263,0.205234,-0.000263,0.201921,0.000368,0.200817,0.000158,0.201553,-0.000368,0.206706,-0.000368,0.204498,-0.000053,0.204498,0.000158,0.208021,0,0.20597,0,0.20597,-0.148757,0.453688,-0.00142,-1.257255,1.434657,-3.654503,1
0.109257,-2.229506,0.473308,-2.202825,0.041154,1.495852,-0.000609,1.716792,-0.581867,2.526078,0.14183,-1.919486,0.054956,-0.026575,0,0.277129,0.000406,0.278905,0.000304,0.278194,-0.000152,0.281391,0.000101,0.278905,-0.00137,0.281391,0.000558,0.275708,0,0.281391,0,0.281391,-0.271329,0.611482,0,-1.136605,0,-1.136605,1.421071,-3.505056,1
0.377557,-2.658038,0.084304,1.422133,-0.000573,1.858383,-0.647764,2.452275,0.228639,-1.973256,0.018079,0.282321,0.000729,0.383125,0.000364,0.381667,0.001093,0.379117,-0.000052,0.383125,-0.000937,0.386768,0.001405,0.38021,-0.002828,0.39357,-0.000312,0.382396,-0.036175,-0.909437,0.00583,-1.073551,0.00583,-1.032744,0.00583,-0.991936,0.00583,-0.951129,1.398909,-3.23212,1
0.159656,-1.936391,-0.000032,-1.138337,0.35369,-1.623451,-0.077219,0.322614,-0.139405,-0.398774,0,-1.138113,0.367281,-1.229436,0.00827,0.939889,-0.004167,0.984765,-0.001955,0.944377,-0.000898,0.926202,-0.000192,0.917675,0,0.912963,0.010225,0.92867,-0.000577,0.963064,0.000481,0.956044,-0.00375,-1.121861,0,-1.138113,0,-1.138113,1.421233,-3.506834,1
0.151786,-1.991475,0,-1.232543,0.314306,-1.782277,0.000647,0.965187,-0.392538,0.967299,0,-1.232543,0.379823,-1.586159,0.00125,0.773896,0.00056,0.777215,-0.000517,0.779629,0,0.780534,0,0.780534,0,0.780534,-0.000259,0.780534,0,0.780534,0,0.780534,-0.35909,1.283674,0,-1.232543,0,-1.232543,1.43135,-3.618126,1
0.155635,-1.964536,0,-1.186361,0.415579,-1.548514,0.000477,0.998085,-0.188269,-0.240334,0.000693,-1.186968,0.163875,-0.009211,0,0.810032,0,0.808212,0.000997,0.806089,-0.00052,0.810942,0,0.808212,0.000043,0.808515,0.000303,0.810335,-0.00091,0.812502,-0.203955,1.147097,0,-1.186361,0,-1.186361,0,-1.186361,1.426402,-3.563698,1
0.158407,-1.945131,0,-1.153095,0.520261,-1.881461,0,1.760366,-0.417328,1.040545,0,-1.153095,0.313614,-1.522737,0.005747,0.603027,0.002967,0.646221,0.002068,0.671971,0.002119,0.685855,0.001136,0.702468,0.000203,0.709826,-0.03348,0.743526,-0.001221,0.471868,-0.000254,0.467342,-0.338348,0.820489,0,-1.153095,0,-1.153095,1.422838,-3.524492,1
0.161675,-1.922255,0,-1.11388,0.414636,-1.839493,0,1.788573,-0.51941,1.832195,0,-1.11388,0.295001,-1.539223,0.006705,0.60558,0.005151,0.652512,0.003597,0.68774,0.000878,0.713393,0.000794,0.722732,0.000659,0.727461,-0.03864,0.742829,0.000253,0.494659,0.00076,0.496989,-0.288583,0.213928,0,-1.11388,0,-1.11388,1.418636,-3.478274,1
0.164228,-1.904386,0,-1.083247,0.505617,-1.083247,0,1.74821,-0.234307,0.088339,0,-1.083247,0.30889,-1.133183,0.006145,0.64605,0.002982,0.691027,0.003015,0.714092,0.001499,0.737041,0.000577,0.748574,-0.009819,0.768179,-0.014795,0.566591,0,0.481943,-0.326946,0.823815,0,-1.083247,0,-1.083247,0,-1.083247,1.415354,-3.442171,1
0.102864,-2.240995,0.492796,-2.273411,0.009931,1.73889,0.000418,1.769991,-0.518861,1.078223,0.321613,-1.944114,0.012789,0.218514,0.001411,0.287422,0.000105,0.295838,0,0.298399,-0.000836,0.298033,-0.000314,0.295106,0,0.297301,0.000366,0.293277,-0.000314,0.297615,0.000314,0.294479,-0.122467,0.498904,-0.002509,-1.152442,0,-1.163314,1.423933,-3.536535,1
0.346392,-0.614438,-0.169119,1.405025,0.029126,0.622379,0.055903,0.804887,-0.000235,1.117288,-0.340822,1.643436,-0.0101,-0.988952,-0.003523,-1.051432,0,-1.076096,0,-1.076096,0,-1.076096,0,-1.076096,0.027012,-1.064586,0.003758,-0.901809,0,-0.87879,0,1.113999,-0.019731,1.13373,-0.019731,0.995616,-0.019731,0.857502,1.215168,-1.338777,1
0.154302,-1.972063,0,-1.203382,0.312953,-1.748122,0.000129,0.989987,-0.392016,1.004694,0.000043,-1.20038,0.349826,-1.701602,0.001286,0.793701,0,0.802705,-0.000043,0.802405,0,0.802705,-0.0003,0.803305,0.0003,0.800304,-0.000214,0.801204,0,0.799103,0.000643,0.798203,-0.428589,1.229751,0,-1.19978,0,-1.19978,1.42784,-3.579513,1
0.340909,-0.667619,0,1.038276,-0.085553,0.836552,0.011032,0.604883,-0.00045,1.039852,-0.000675,1.043004,-0.236846,0.245562,-0.004953,-0.991578,-0.002702,-1.027825,0,-1.051465,-0.003602,-1.048313,0,-1.070376,0.005854,-1.081408,0.00788,-0.982122,0.004053,-0.939345,0.416732,-1.364183,0.001351,1.040978,0,1.047732,0,1.047732,1.187035,-0.93066,1
0.157098,-1.954295,0,-1.168805,0.389006,-1.165782,-0.000777,1.014285,-0.008465,-1.12648,0,-1.168805,0.281897,-0.662108,0.001339,0.815053,0.000173,0.823216,0.00013,0.818379,0,0.819286,0.00013,0.819286,0,0.819286,0.00013,0.821099,0,0.819286,-0.212621,1.175209,0,-1.168805,0,-1.168805,0,-1.168805,1.424521,-3.543007,1
0.164815,-1.900276,0,-1.076202,0.288953,-1.623999,0,1.789052,-0.544762,2.263793,0,-1.076202,0.201293,-1.435876,0.007602,0.639309,0.004185,0.695209,0.003651,0.727535,0.002117,0.75636,0.001117,0.775266,-0.000717,0.782735,-0.036628,0.730569,-0.00095,0.50792,-0.0003,0.503768,-0.00045,-1.074252,0,-1.076202,0,-1.076202,1.414599,-3.433868,1
0.258159,-1.234325,0.920632,-1.78766,-0.423942,1.899884,0.055427,-0.288393,0.001195,0.046914,0.052799,-0.013291,0.001792,-0.227352,-0.000478,-0.20812,0.000956,-0.215646,-0.000597,-0.208956,-0.001314,-0.208956,0,-0.219827,-0.000119,-0.220663,-0.000119,-0.22568,-0.001075,-0.222335,-0.000717,-0.229144,0.029027,-0.084724,0,0.041061,0,0.041061,1.294893,-2.117094,1
0.121507,-2.11542,0.490476,-2.045317,0.009484,1.797456,-0.000451,1.848184,-0.316086,0.128596,0.304498,-1.463121,-0.000351,0.431908,-0.000852,0.431558,-0.000601,0.432259,0.00015,0.432259,-0.000401,0.431558,0,0.430155,-0.00025,0.431558,-0.0001,0.42735,-0.244804,0.769334,0,-0.973146,0,-0.973146,0,-0.973146,0,-0.973146,1.403558,-3.312409,1
0.276338,-1.119612,0,0.26208,0.82992,-1.39776,-0.101989,0.111562,0.121322,-0.570602,0,0.278651,0.418807,-0.559555,-0.116193,0.198559,0.001973,-0.378657,-0.000197,-0.364848,0.000592,-0.371753,-0.002959,-0.36761,0.001381,-0.3828,0.001973,-0.378657,-0.002959,-0.368202,-0.000592,-0.380038,-0.000592,-0.38714,0,0.26208,0,0.26208,1.271212,-1.856607,1
0.155927,-1.962494,0,-1.182862,0.183489,-1.549839,0.000043,1.000444,-0.415939,1.366225,0,-1.182862,0.348975,-1.684537,0.001368,0.806778,0.000342,0.812166,-0.000043,0.813962,0,0.814262,-0.000599,0.813663,0,0.81067,0,0.81067,0,0.81067,0,0.81067,-0.427185,0.953578,0,-1.182862,0,-1.182862,1.426027,-3.559574,1
0.106698,-2.258499,0.491768,-2.254472,0.030807,1.60288,0.000052,1.750231,-0.618759,1.852494,0.285014,-2.059011,0.00841,0.233811,0.000777,0.276843,0.000414,0.28192,0.001036,0.280832,0.000104,0.285184,0,0.285547,-0.001399,0.287722,0.001192,0.278657,-0.000932,0.285857,0.000777,0.281972,-0.121379,0.488467,-0.002176,-1.152458,0,-1.162093,1.423802,-3.535097,1
0.162984,-1.913092,0,-1.098172,0.410623,-1.816762,0,1.776187,-0.512442,1.774314,0,-1.098172,0,-1.098172,0.056211,0.359495,0.004298,0.665873,0.003813,0.699005,0.002358,0.728507,0.001438,0.74279,-0.00005,0.755551,-0.024953,0.793014,-0.007677,0.526808,0.000151,0.48687,-0.331599,0.83608,0,-1.098172,0,-1.098172,1.416953,-3.459761,1
0.09751,-2.319603,0.514827,-2.389418,0.034908,1.544088,-0.002009,1.715298,-0.656328,2.293193,0.240444,-2.194896,0.021798,0.084242,0.001057,0.214746,0.000687,0.215486,-0.000687,0.219186,-0.000159,0.216226,0.000687,0.219926,-0.000053,0.221407,0.000529,0.219926,0.000952,0.221935,-0.000952,0.223838,0.000793,0.216067,-0.195598,0.51364,-0.000476,-1.256731,1.434163,-3.649064,1
0.361693,-0.533303,-0.002395,1.274365,-0.107237,1.473671,0.052155,-0.036959,0.175358,0.194012,0,1.279953,-0.195049,1.61896,-0.036455,-0.662819,-0.00612,-0.875164,-0.001863,-0.923593,-0.004258,-0.929181,0,-0.955259,0,-0.977611,0.00479,-0.983199,0.022352,-0.900975,-0.002395,-0.714974,-0.002395,-0.730939,0.352046,-1.251424,0.002395,1.256802,1.158961,-0.733607,1
0.303219,-0.947206,0.003765,0.556908,-0.345523,1.110738,0.262472,-1.030345,0.001973,0.571814,-0.580165,3.070184,0.004411,-0.805645,0.000061,-0.819798,-0.000281,-0.778391,0.000258,-0.78026,0.003429,-0.805623,-0.000095,-0.802538,-0.007601,-0.802525,0.08147,0.12432,0.00013,0.528086,-0.000013,0.528619,-0.000014,0.528618,-0.000019,0.528637,0.000109,0.528449,1.243811,-1.544036,-1
0.148623,-2.011798,0,-1.269727,0.169474,-1.607111,-0.000912,0.950627,-0.395873,1.50412,0,-1.267903,0.276638,-1.758782,0.001824,0.749109,-0.000217,0.760355,0.000347,0.755188,0,0.760051,0,0.760051,-0.000695,0.760659,0,0.756403,0,0.756403,0,0.756403,0,0.756403,-0.223143,-0.296783,0,-1.267903,1.435139,-3.659801,1
0.158846,-1.942057,-0.000375,-1.147826,0.150064,-1.448254,-0.138723,0.763864,-0.185563,-0.019383,-0.000125,-1.147651,0.174496,-1.467665,0.019536,0.888547,-0.006645,0.989098,-0.002073,0.93926,-0.001524,0.925795,0.0002,0.917925,0.002173,0.917051,0.014714,0.9188,-0.00712,1.004062,-0.003597,0.958421,-0.446296,1.380584,0.00015,-1.148275,0.002098,-1.143629,1.420999,-3.493774,1
0.285638,-1.046867,0,0.378047,0.214072,-0.050098,-0.004733,-0.496082,0.169656,-0.659185,0,0.378047,0.500594,0.174169,0.006189,-0.450209,-0.000728,-0.460403,0.002548,-0.429821,-0.006189,-0.406885,0.001456,-0.445112,-0.000728,-0.429821,0.00182,-0.427273,-0.005461,-0.42254,0.001092,-0.446569,0.085192,-0.572172,0,0.378047,0,0.378047,1.258787,-1.719931,1
0.098771,-2.296143,0.540767,-2.072929,0.035371,1.48578,-0.000778,1.676016,-0.599771,2.504732,0.173139,-2.099915,0.026157,0.06203,0.001037,0.200956,0.000207,0.208217,0.000259,0.212937,-0.000363,0.214026,0,0.208943,0,0.210032,0.000156,0.212211,-0.000156,0.213144,-0.000467,0.214078,-0.000311,0.210499,-0.288519,0.167297,0,-1.240341,1.432186,-3.627317,1
0.350376,-0.60135,-0.092179,1.32577,0.049888,-0.269632,0.196766,-0.055139,0.001519,1.152048,-0.070654,1.290317,-0.058498,-0.778388,0.004812,-1.047834,0.007091,-1.00529,0.002026,-0.955655,0,-0.921975,-0.004052,-0.918429,0.016967,-0.957428,-0.00937,-0.828023,-0.007597,-0.899183,0.37378,-1.472008,-0.00076,1.161925,0,1.162684,0,1.162684,1.174719,-0.79518,1
0.105752,-2.245383,0.492527,-2.253053,0.027667,1.618611,-0.000465,1.748526,-0.610374,1.778293,0.306297,-2.088068,0.007988,0.23751,0.000207,0.283546,-0.00062,0.286439,0.000258,0.281739,0.000362,0.281377,0.000723,0.282823,0.000103,0.282823,0,0.285354,0,0.285354,0,0.285354,-0.148078,0.530636,-0.00093,-1.153904,0,-1.157933,1.423356,-3.530194,1
0.165622,-1.821418,0.288321,-1.487456,-0.036267,0.730184,-0.016215,-0.915713,0.299481,-1.490742,-0.000378,1.058653,-0.000209,1.057589,0.000381,1.060062,-0.000769,1.057993,0.000224,1.055475,-0.000246,1.054975,0.000035,1.054341,-0.128389,1.312353,0.007996,-1.034415,0.000261,-0.995915,0.000025,-0.994882,0.000026,-0.994881,0.000036,-0.994917,-0.000204,-0.994563,1.403709,-3.335082,-1
0.155932,-1.962454,0,-1.182793,0.000043,-1.18339,0.001323,0.990193,-0.311835,1.543523,0.000043,-1.18339,0.00047,-1.18578,0.000043,0.807343,-0.000085,0.807343,-0.000171,0.808538,0.000341,0.807642,-0.000427,0.809435,-0.000128,0.81063,-0.000299,0.806746,0.000256,0.807301,0.000384,0.806404,-0.355584,1.306297,0,-1.182793,0,-1.182793,1.42602,-3.559492,1
0.265548,-1.191145,0.000571,0.135454,0.865869,-1.592288,-0.136636,0.381894,0.082781,-0.424031,-0.001332,0.154104,0.4297,-0.709102,-0.144629,0.46182,-0.002855,-0.264178,-0.001332,-0.26551,-0.00019,-0.273503,-0.001522,-0.266842,0,-0.276167,-0.001903,-0.269506,0.001142,-0.284159,-0.001713,-0.275596,-0.001713,-0.273312,0.042247,-0.34125,0,0.123465,1.286064,-2.019974,1
0.171459,-1.853767,0,-0.996472,0.38448,-1.533134,0.000341,1.15077,-0.310966,0.642433,-0.000213,-0.996174,0.176885,0.073571,-0.000256,0.96592,0,0.964131,0.000724,0.965622,0.000341,0.964728,-0.000639,0.968604,0,0.964131,0.000043,0.967113,0,-0.996472,0,-0.996472,0,-0.996472,0,-0.996472,0,-0.996472,1.406057,-3.339901,1
0.160299,-1.933558,-0.000345,-1.13153,0.344923,-1.414742,-0.066572,0.285458,-0.088914,-0.682073,-0.000319,-1.131902,0.375207,-1.259096,0.000398,1.005853,-0.006163,0.981679,-0.002577,0.932028,-0.000877,0.909899,-0.000239,0.902089,0.005047,0.902275,-0.001594,1.02482,-0.001435,1.002426,-0.224821,1.366236,-0.000239,-1.130946,0.002231,-1.131344,0.002231,-1.115724,1.417957,-3.459646,1
0.343779,-0.647526,0.001617,1.072986,-0.130476,1.084301,0.015934,0.644608,0.045724,0.833741,-0.001617,1.079452,-0.072512,1.237871,-0.011547,-0.900784,-0.003464,-0.984843,-0.002078,-1.009091,-0.003695,-1.020406,-0.000462,-1.046271,0.001386,-1.062436,0.014087,-1.080217,0.013856,-0.90725,-0.002771,-0.829657,0.197446,-1.17259,0,1.090767,0,1.090767,1.182424,-0.87994,1
0.159697,-1.936099,0,-1.137613,0.386174,-1.134305,0.000644,1.026467,-0.18136,-0.230425,0,-1.137613,0.163491,0.02396,0.000859,0.837633,-0.000215,0.84094,0.000258,0.838836,0.000515,0.843346,-0.000473,0.842745,-0.000558,0.841241,0.000215,0.839437,-0.000644,0.842702,-0.356964,0.512155,0,-1.137613,0,-1.137613,0,-1.137613,1.421179,-3.506244,1
0.017897,-2.632377,0.654539,-1.651095,-0.009601,2.026965,-0.604273,0.627478,0.275307,-1.367683,-0.001763,0.103874,0.00232,0.086136,-0.002346,0.106709,0.002218,0.091341,-0.00196,0.112047,0.000329,0.106136,-0.000774,0.108539,-0.000126,0.092694,0.001501,0.096532,-0.000054,0.106393,-0.000001,0.106165,-0.000003,0.10617,-0.000004,0.106174,0.000022,0.106136,1.288148,-2.040671,-1
0.164731,-1.900863,-0.000051,-1.077105,0.522217,-1.808923,0,1.846594,-0.418522,1.123471,-0.000051,-1.077462,0.306643,-1.118556,0.006058,0.629756,0.002706,0.682045,0.001991,0.702056,0.000868,0.722424,0.000613,0.732072,-0.006534,0.747437,-0.016846,0.580563,-0.000715,0.492506,-0.261925,0.860201,0,-1.076391,0,-1.076391,0,-1.076391,1.41462,-3.43409,1
0.144385,-2.043282,0,-1.32188,0,-1.32188,0.015422,0.841521,-0.319967,1.479439,0,-1.32188,0.279878,-1.817493,0.002585,0.713017,0,0.728045,-0.000701,0.729578,0.000351,0.724978,-0.001008,0.730192,0,0.724365,-0.000351,0.726512,0.000394,0.722656,0.000131,0.725022,0.000789,0.724102,-0.437955,1.164423,0,-1.32188,1.440922,-3.723417,1
0.147822,-2.019229,0,-1.280122,0.16032,-1.600762,-0.14599,0.718866,-0.19255,-0.109132,0,-1.280122,0.290648,-1.743308,0.014003,0.815129,-0.005657,0.878659,-0.002841,0.84135,0.000729,0.823048,0.001257,0.81988,0.00093,0.829208,0.003796,0.834487,-0.001056,0.893969,-0.003771,0.872851,-0.001131,0.848038,-0.453357,1.296643,0,-1.280122,1.436448,-3.674202,1
0.167032,-1.884755,0,-1.049595,0,-1.049595,0.239452,0.626571,-0.408851,2.537507,0,-1.049595,0,-1.049595,0.30556,-1.102962,0.004932,0.666363,0.005919,0.706622,0.003712,0.749106,0.001939,0.780237,-0.000669,0.796739,-0.027938,0.837584,-0.002508,0.500776,0.000451,0.485879,-0.329636,0.818474,0,-1.049595,0,-1.049595,1.411749,-3.402509,1
0.320696,-0.820032,-0.006243,0.805299,0.452614,-0.134264,-0.075436,-0.40011,0.273129,-1.161229,0.003642,0.74339,0.302263,0.167998,-0.136825,-0.054147,0.001561,-0.735148,0,-0.713298,0.003121,-0.713298,-0.002081,-0.706014,-0.002601,-0.720581,-0.00052,-0.73879,0.003121,-0.763241,0.004682,-0.780409,0.27625,-1.16435,0.001561,0.758477,0.043701,0.838074,1.19233,-0.770404,1
0.351675,-0.587288,0,1.183854,-0.034514,0.788365,0.034514,0.735413,-0.001891,1.180545,0.001655,1.165652,-0.186989,0.033792,-0.003546,-0.955758,-0.000709,-0.990508,0,-0.995472,-0.003546,-0.990508,0.002837,-1.015329,0.001655,-0.998782,0.029077,-0.990508,0,-0.777043,0.003546,-0.773497,0.414873,-1.170641,-0.005673,1.194492,-0.019857,1.129247,1.186102,-1.019686,1
0.349447,-0.630725,-0.001089,1.120649,-0.087356,1.294489,0.047926,0.461888,0.070364,0.687575,-0.000871,1.122174,-0.033112,1.180121,-0.053372,-0.654348,-0.004139,-0.95018,-0.001525,-0.977629,0,-0.998977,-0.002178,-1.000502,0,-1.017276,0.00305,-1.027951,0.024834,-0.989828,0.001307,-0.866964,0,-0.852586,0.350294,-0.497064,0.003268,1.108668,1.178896,-0.841127,1
0.155049,-1.968634,0,-1.193387,0.30588,-1.76861,0,1.746427,-0.559144,2.236396,0,-1.193387,0.268966,-1.618578,0.006774,0.566047,0.003267,0.619809,0.002497,0.64711,0.001676,0.663993,0.001437,0.67884,0.000889,0.6883,-0.01312,0.712367,-0.011854,0.497232,-0.000411,0.440117,0.000154,0.438628,-0.002771,-1.181379,0,-1.193387,1.427155,-3.571979,1
0.162652,-1.915415,0,-1.102155,0.616891,-1.646837,-0.074624,2.027819,-0.241773,0.120177,0,-1.102155,0.251714,-0.751578,0.004565,0.601082,0.002735,0.636998,0.002943,0.65905,0.001207,0.683346,0.003226,0.689156,-0.000849,0.70817,-0.042179,0.725864,-0.000566,0.440837,-0.141589,0.67331,0,-1.102155,0,-1.102155,0,-1.102155,1.41738,-3.464455,1
0.32578,-0.728291,0,0.881222,0.252004,0.383675,-0.006462,-0.71696,0.321647,-1.028555,0.002154,0.926453,-0.224722,1.826058,-0.009333,-0.737063,0.015077,-0.792346,0.001436,-0.676754,0.00718,-0.68178,0.005026,-0.666702,-0.002154,-0.671728,-0.005744,-0.727011,0.002154,-0.796653,-0.006462,-0.736345,0.342467,-1.102505,-0.006462,0.848913,0,0.820913,1.211337,-1.197982,1
0.15844,-1.943779,0.000187,-1.152431,0.362979,-1.462947,-0.07363,0.400519,-0.088532,-0.707558,-0.00032,-1.150379,0.365538,-1.268128,0.005545,0.910519,-0.004052,0.934591,-0.001626,0.914064,0.000826,0.889805,-0.000347,0.898949,0.004239,0.898576,-0.003839,1.025096,-0.001999,0.995665,-0.002479,0.985908,-0.004079,-1.133744,0.002239,-1.152058,0.002239,-1.136383,1.420168,-3.483922,1
0.126429,-2.162661,0.507783,-1.094008,-0.003425,1.845528,-0.174379,2.177211,-0.021353,-1.402301,0.157371,-0.456138,0.000351,0.413068,-0.000351,0.420787,-0.000501,0.417629,-0.000401,0.418331,-0.000852,0.418331,0.000251,0.416577,-0.000501,0.419735,0.000952,0.410963,-0.254978,0.199893,0,-0.988281,0,-0.988281,0,-0.988281,0,-0.988281,1.405179,-3.330247,1
0.154831,-1.970162,0,-1.196007,0.06641,-1.328827,0,1.741836,-0.523282,2.474143,0,-1.196007,0.221316,-1.588126,0.007128,0.556863,0.004,0.606761,0.003778,0.636436,0.002598,0.660846,0.001419,0.676282,0.000393,0.685974,-0.006393,0.700572,-0.018359,0.528607,0,0.438863,0.000154,0.436145,-0.175231,-0.436469,0,-1.196007,1.427436,-3.575066,1
