@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,1}

@data
0.749086,-2.362729,0.024096,0.048612,-0.047044,0.055496,-0.037865,-0.130386,0.005737,-0.320859,-0.005737,-0.309384,-0.30292,0.081887,-0.139986,-2.07871,0.158344,-2.245086,0.207684,-1.765464,0.22719,-0.805071,0.159492,0.268917,0.041307,0.690021,0.043602,0.864429,0.059666,1.081292,0.036717,1.316514,-0.059666,1.409455,-0.130806,1.10883,-0.091794,0.585605,0.505217,-0.154717,1
0.788374,-2.232276,0.045802,0.137797,-0.071797,0.432412,-0.019806,0.093233,-0.045802,-0.049123,-0.006189,-0.176624,0.086652,-0.300412,-0.849185,0.131608,0.133691,-2.673425,0.091603,-2.003733,0.297091,-1.587806,0.292139,-0.491045,0.045802,0.593336,0.045802,0.741882,0.055705,0.956035,0.053229,1.182567,-0.043326,1.389292,-0.137405,1.121911,-0.133691,0.5562,0.56492,-0.42945,1
0.749615,-2.332559,0.050762,-0.044667,-0.041,0.033429,-0.001952,-0.103238,-0.001952,-0.167667,0.00781,-0.196952,0.037095,-0.206714,-0.78681,-0.825619,0.283095,-2.850238,0.27919,-1.868191,0.234286,-0.741667,0.216714,0.119333,0.023429,0.75581,0.041,0.841714,0.060524,1.017429,0.042952,1.224381,-0.072238,1.314191,-0.136667,0.995952,-0.078095,0.46881,0.519159,-0.186424,2
0.761919,-2.325247,0.036708,0.179446,-0.076037,0.258105,-0.053751,-0.038179,0.003933,-0.27809,-0.01311,-0.268913,-0.551926,0.260727,-0.154697,-2.396648,0.127166,-2.095121,0.30546,-1.693958,0.211069,-0.392146,0.083903,0.536035,0.040641,0.820519,0.047196,1.043387,0.041952,1.247902,-0.061616,1.373757,-0.117989,1.074851,-0.09308,0.5557,-0.038019,0.197799,0.544085,-0.279854,1
0.722429,-2.376446,0.05636,-0.13871,-0.058121,0.076164,-0.005284,-0.114052,-0.010568,-0.177457,0.007045,-0.19507,0.01409,-0.205637,-0.642858,-1.250061,0.325832,-2.861609,0.264188,-1.716793,0.218396,-0.564933,0.176125,0.299843,0.019374,0.785949,0.047554,0.875773,0.054599,1.085362,-0.001761,1.275578,-0.089824,1.22274,-0.08454,0.822935,-0.049315,0.470684,0.486184,-0.033086,2
0.772459,-2.344127,-0.048208,0.073684,-0.004017,-0.159322,-0.026113,-0.127184,-0.006026,-0.201505,0.018078,-0.207531,-0.829584,0.119884,0.164712,-2.832873,0.18279,-2.091671,0.287241,-1.314312,0.230998,-0.295913,0.010043,0.678296,0.006026,0.754626,0.038165,0.826938,0.0462,0.995667,0.03013,1.210596,-0.056243,1.26483,-0.118512,1.001693,-0.094408,0.573845,0.496815,-0.09817,2
0.714443,-2.445189,0.038715,-0.116583,-0.055307,-0.055745,-0.042863,-0.282503,-0.011061,-0.401413,0.100935,-0.510644,-0.732816,0.04519,0.127206,-2.551468,0.084343,-1.778554,0.298657,-1.322273,0.265473,-0.290799,0.053924,0.672923,0.080195,0.872028,0.106466,1.133353,0.017975,1.45275,-0.094022,1.513587,-0.105083,1.060071,-0.092639,0.581666,-0.030419,0.305132,0.517519,-0.140816,1
0.721476,-2.368526,0.066751,-0.213368,-0.044501,0.02026,0.001854,-0.176284,-0.020396,-0.191118,-0.011125,-0.237473,0.050063,-0.278265,-0.732408,-0.866046,0.294817,-2.805535,0.216941,-1.696726,0.224358,-0.715856,0.192836,0.133366,0.037084,0.793461,0.053772,0.930671,0.05748,1.138341,-0.012979,1.383095,-0.113106,1.366407,-0.116814,0.926963,-0.063043,0.461559,0.495566,-0.080814,2
0.702657,-2.408719,0.063033,-0.282272,-0.048905,0.002465,-0.015215,-0.210544,-0.017389,-0.322483,0.002174,-0.362694,0.093463,-0.374649,-0.734666,-0.317049,0.148889,-2.362376,0.086943,-1.81029,0.28039,-1.263638,0.285824,-0.274665,0.03043,0.692573,0.044558,0.831681,0.058686,1.019695,0.042385,1.258787,-0.005434,1.433759,-0.095637,1.359858,-0.122807,0.941446,0.42089,0.175061,1
0.775977,-2.281587,0.093558,0.071382,-0.060615,0.395541,-0.04612,0.084559,-0.030308,-0.157901,-0.003953,-0.223787,0.044802,-0.234329,-0.469108,-1.433454,0.337336,-2.768304,0.175257,-1.889385,0.279357,-0.922179,0.198976,0.130679,0.051391,0.701252,0.048756,0.935806,0.042167,1.179584,-0.007906,1.373289,-0.113324,1.208574,-0.125183,0.735513,-0.08697,0.220284,0.592679,-0.467808,1
0.779479,-2.278318,-0.021444,0.253112,-0.018058,0.036418,-0.04063,-0.071928,0.015801,-0.238963,0.062074,-0.260407,-0.840816,0.219254,0.104961,-2.723038,0.107218,-2.03797,0.326169,-1.531224,0.270867,-0.356339,0.059816,0.62894,0.055302,0.805003,0.04853,0.984452,0.025958,1.187603,-0.038373,1.28692,-0.088032,1.062327,-0.088032,0.633454,-0.057559,0.257626,0.575076,-0.3654,1
0.761939,-2.261356,0.067046,-0.016909,-0.057061,0.436724,-0.072753,0.171391,-0.057061,-0.086809,0.001427,-0.299361,0.10271,-0.376393,-0.78316,0.256982,0.0699,-2.606045,0.075606,-1.915609,0.329526,-1.540434,0.263906,-0.443439,0.06134,0.652129,0.082738,0.837576,0.06134,1.187074,0.022824,1.42673,-0.111269,1.421024,-0.15977,0.90177,-0.111269,0.294072,0.595549,-0.502862,1
0.785293,-2.244527,0.058041,0.220837,-0.058041,0.387044,-0.04353,0.094203,-0.002638,-0.163022,-0.009234,-0.189404,0.060679,-0.152469,-0.585682,-1.346257,0.365392,-2.914671,0.204461,-1.862027,0.254587,-0.875337,0.166207,0.210284,0.04353,0.62844,0.046169,0.828944,0.058041,1.02549,0.007915,1.219398,-0.075189,1.195654,-0.106847,0.741883,-0.085742,0.301302,0.577427,-0.42002,1
0.723982,-2.360417,0.062585,-0.129798,-0.027381,-0.063301,0.007823,-0.196295,-0.007823,-0.233455,-0.011735,-0.227588,-0.101701,-0.112196,-0.383336,-1.929131,0.303149,-2.611704,0.248386,-1.463652,0.17211,-0.36645,0.142773,0.454985,0.029337,0.830498,0.054762,0.98305,0.050851,1.204055,-0.031293,1.395723,-0.109525,1.170807,-0.095834,0.695548,-0.062585,0.357195,0.524231,-0.177441,2
0.756291,-2.393975,0.012212,0.167995,-0.068389,0.09472,-0.043965,-0.15197,0.003664,-0.322943,0.072053,-0.364465,-0.774265,-0.038395,0.133115,-2.71535,0.080602,-1.90689,0.333398,-1.360996,0.24669,-0.244784,0.037858,0.645499,0.068389,0.792048,0.052513,1.044844,0.028088,1.307411,-0.063504,1.386791,-0.101363,1.031411,-0.068389,0.569782,-0.002442,0.23272,0.51861,-0.157391,1
0.756534,-2.3445,0.108791,-0.047337,-0.062374,0.326904,-0.02756,-0.006722,-0.010154,-0.219953,0,-0.23881,0.082681,-0.272172,-0.571516,-1.172963,0.362637,-2.85705,0.179868,-1.835864,0.274154,-0.922018,0.21178,0.074509,0.046418,0.692442,0.065275,0.914376,0.066725,1.126156,-0.007253,1.414815,-0.107341,1.278464,-0.129099,0.799783,-0.071077,0.299344,0.557586,-0.322842,1
0.76336,-2.290583,0.054223,0.082122,-0.052932,0.216388,-0.033567,-0.036652,-0.002582,-0.26,-0.006455,-0.263873,0.082625,-0.258708,-0.46606,-1.336713,0.220765,-2.528328,0.136848,-1.82472,0.236257,-0.995883,0.225929,0.058883,0.046477,0.699231,0.056805,0.896757,0.052932,1.151089,0.005164,1.413167,-0.11361,1.423495,-0.145886,0.919996,-0.096827,0.349364,0.586934,-0.431385,1
0.749536,-2.315341,0.06929,-0.064957,-0.051524,0.173117,-0.014213,-0.00455,-0.019543,-0.077394,-0.024873,-0.118257,0.033757,-0.183994,-0.7693,-0.995934,0.339345,-2.943169,0.218531,-1.71371,0.232744,-0.633493,0.186551,0.244184,0.01599,0.837593,0.046194,0.921097,0.03731,1.125415,-0.007107,1.294199,-0.115484,1.194705,-0.124367,0.723886,-0.065737,0.267281,0.562377,-0.346895,2
0.605231,-1.54138,0.012625,0.085749,-0.007214,0.273324,-0.048697,0.179537,-0.01984,0.044266,-0.023447,-0.085594,-0.04509,-0.161345,-0.183968,-0.137898,-0.317435,-2.237298,0.355311,-2.664753,0.238076,-1.465354,0.183968,-0.410243,0.108216,0.406791,0.032465,0.718815,0.059519,0.827032,0.041483,1.070519,-0.043287,1.25629,-0.151503,1.057894,-0.108216,0.469917,0.548725,-0.319747,2
0.777008,-2.335943,0.06832,0.198375,-0.091648,0.338347,-0.044991,-0.068238,-0.001666,-0.304857,0.011664,-0.374843,-0.398253,0.190043,-0.203292,-2.222805,0.146637,-2.089498,0.256615,-1.629591,0.194961,-0.541476,0.123309,0.353344,0.078318,0.724935,0.063321,1.059868,0.04999,1.346477,-0.06832,1.536439,-0.174965,1.229834,-0.128308,0.526642,-0.043325,0.045072,0.607248,-0.524727,1
0.788872,-2.211128,0.062182,0.215079,-0.050523,0.375717,-0.029796,0.111442,-0.010364,-0.108788,-0.001295,-0.209834,0.221525,-0.317358,-0.799303,-0.321244,0.259094,-2.890156,0.095865,-2.023488,0.330344,-1.400369,0.23448,-0.226675,0.038864,0.491014,0.040159,0.621856,0.055705,0.799335,0.064773,1.028633,0,1.287726,-0.121774,1.191862,-0.13991,0.668493,0.53835,-0.308345,1
0.815326,-2.170101,0.045178,0.251234,-0.071874,0.473017,-0.010268,0.148557,-0.041071,0.105432,-0.016428,-0.023941,0.024643,-0.126619,-0.940525,0.191681,0.176605,-3.147387,0.266961,-2.225345,0.297764,-1.208838,0.223837,-0.194386,0.006161,0.645515,0.02875,0.68864,0.057499,0.778996,0.049285,0.955601,-0.051339,1.163009,-0.100624,0.918637,-0.100624,0.436053,0.574872,-0.431832,2
0.805438,-2.193936,0.032665,0.295874,-0.042872,0.283625,-0.004083,0.087637,-0.044914,0.032515,-0.030623,-0.01444,0.051039,-0.14714,-1.02077,-0.065479,0.173531,-3.046128,0.253151,-2.078438,0.261317,-1.029086,0.175573,-0.073645,0.002042,0.620479,0.018374,0.626604,0.051039,0.730722,0.063288,0.906295,-0.008166,1.120656,-0.118409,1.041036,-0.112285,0.638853,0.499407,-0.119406,2
0.763113,-2.27042,0.040887,0.002082,-0.010823,0.300318,-0.034874,0.143985,-0.05171,-0.020766,0.001203,-0.202353,0.010823,-0.234823,-0.637359,0.409752,-0.070951,-2.475199,0.121459,-2.162532,0.282603,-1.712774,0.257349,-0.601605,0.080572,0.484311,0.050508,0.706785,0.055318,0.904005,0.04209,1.161354,-0.012026,1.347751,-0.113041,1.210659,-0.128674,0.714,0.512975,-0.21283,1
0.801582,-2.256349,0.015135,0.281121,-0.048898,0.257836,-0.050062,0.104157,-0.018628,-0.069315,-0.011642,-0.132184,-0.452889,0.381246,-0.259625,-2.318625,0.207235,-2.433885,0.240998,-1.730684,0.250311,-0.545489,0.078004,0.446443,0.031434,0.679291,0.009314,0.860912,0.036091,0.998292,-0.012807,1.164779,-0.088482,1.153136,-0.080333,0.730518,-0.064033,0.304406,0.570118,-0.386136,1
0.596246,-1.526613,0.039685,0.102725,-0.043863,0.386789,-0.027153,0.102725,-0.01671,0.037975,-0.010444,-0.091525,-0.025064,-0.106146,-0.035508,-0.095702,-0.593193,-1.373991,0.167097,-2.639747,0.252734,-1.927498,0.210959,-0.81004,0.165008,0.167475,0.002089,0.652055,0.020887,0.733514,0.020887,0.858837,0.027153,1.011312,-0.04804,1.134546,-0.093992,0.900611,0.421385,0.139285,2
0.710315,-2.383172,0.053668,-0.202136,-0.025045,0.026849,-0.025045,-0.132964,-0.017889,-0.29874,-0.001193,-0.329748,0.205133,-0.415617,-0.751358,-0.274887,0.180087,-2.55162,0.122841,-1.863472,0.274305,-1.234955,0.258801,-0.224796,0.044127,0.663714,0.058439,0.844994,0.069173,1.088291,0.038164,1.325624,-0.054861,1.477088,-0.1133,1.19205,-0.121648,0.748391,0.485331,-0.047843,1
0.835649,-2.188434,-0.039955,0.45941,-0.029441,0.253324,-0.029441,0.181825,0,0.024107,-0.021029,-0.007437,-0.706579,0.326926,0.109352,-3.10503,0.269173,-2.366907,0.277585,-1.296524,0.210291,-0.301845,0.058882,0.587688,0.03575,0.701245,0.048367,0.808494,0.052573,0.991447,-0.018926,1.161783,-0.124072,1.004065,-0.132484,0.501468,-0.090425,0.049342,0.639891,-0.682876,2
0.787476,-2.209572,0.075157,0.178312,-0.064247,0.408631,-0.037578,0.112853,-0.023032,-0.118678,-0.018183,-0.168378,0.092127,-0.294447,-0.84733,-0.003518,0.127281,-2.683699,0.106674,-2.037595,0.303051,-1.544228,0.277594,-0.472641,0.029093,0.630464,0.023032,0.739562,0.054549,0.868055,0.035154,1.097162,-0.013334,1.272931,-0.127281,1.201411,-0.117584,0.635313,0.510496,-0.221821,1
0.77757,-2.225204,0.048907,0.083052,-0.065209,0.368342,0,-0.002535,-0.050945,0.019881,0.002038,-0.120726,-0.024453,-0.12684,-0.307705,0.078977,-0.158947,-2.45195,0.299554,-2.655728,0.232307,-1.510494,0.179325,-0.534396,0.120229,0.282755,0.008151,0.629178,0.010189,0.743294,0.048907,0.863523,0.030567,1.110095,-0.03668,1.277193,-0.122267,1.069339,0.390433,0.245264,2
0.756071,-2.305234,0.052977,0.02632,-0.041461,0.155309,-0.023034,-0.047388,0.011517,-0.258146,-0.002303,-0.243174,0.080618,-0.217837,-0.457219,-1.406375,0.22573,-2.560362,0.153174,-1.867049,0.266039,-1.057415,0.230337,0.029775,0.026489,0.683932,0.046067,0.81292,0.049522,1.01792,0.02073,1.265532,-0.048371,1.357667,-0.127837,1.105448,-0.117472,0.609072,0.519748,-0.201555,1
0.670531,-2.498883,0.063145,-0.427755,-0.019845,-0.247342,0.001804,-0.341157,0.003608,-0.359198,-0.003608,-0.330332,-0.023454,-0.259971,-0.423971,-1.598637,0.328352,-2.524157,0.234537,-1.391162,0.18763,-0.391673,0.164176,0.387712,0.03067,0.876632,0.046907,1.019159,0.043299,1.268129,-0.018041,1.441326,-0.101031,1.313232,-0.092011,0.889261,-0.037887,0.510394,0.4603,0.088063,2
0.846984,-2.181612,-0.067327,0.554357,-0.020895,0.192185,-0.032503,0.159682,0.018573,-0.042299,-0.020895,-0.046942,-0.262343,0.117893,-0.127689,-2.475355,0.181086,-2.549646,0.304132,-1.799764,0.199659,-0.580914,0.109116,0.384879,-0.018573,0.756338,0.037146,0.742408,0.044111,0.911886,0.041789,1.037254,-0.069649,1.14637,-0.146262,0.791162,-0.095186,0.250225,0.593558,-0.514617,2
0.85956,-2.132267,-0.017595,0.571534,-0.0391,0.387762,-0.046921,0.247,-0.01173,0.078868,0,-0.007153,-0.832839,0.460097,0.01955,-3.135186,0.347994,-2.327762,0.271748,-1.14302,0.177907,-0.151824,0.01173,0.600859,0.03128,0.649734,0.060606,0.708385,0.04692,0.899977,-0.04301,1.073974,-0.140762,0.907797,-0.109481,0.391672,-0.066471,-0.054073,0.678675,-0.814765,2
0.744387,-2.38076,0.013884,0.006857,-0.026032,-0.017439,0.001735,-0.13545,0.015619,-0.206604,0.008677,-0.213546,-0.440806,0.117926,-0.107598,-2.828881,0.393949,-2.440139,0.236022,-1.105571,0.150985,-0.123302,0.045122,0.569146,0.027767,0.734014,0.050328,0.860702,0.029503,1.126227,-0.026032,1.252916,-0.105863,1.121021,-0.09545,0.740956,-0.045122,0.392129,0.503138,-0.100645,2
0.751411,-2.356049,0.031112,0.082153,-0.070341,0.168726,-0.045992,-0.107227,-0.010822,-0.320956,-0.016233,-0.319603,-0.323298,0.198486,-0.259721,-2.159293,0.198849,-2.262099,0.22455,-1.607386,0.225903,-0.584735,0.114981,0.379749,0.052756,0.66923,0.066283,0.892428,0.063577,1.119683,0.010822,1.364524,-0.097395,1.317179,-0.12445,0.870784,-0.078457,0.416273,0.531137,-0.208812,1
0.855507,-2.085632,0.030286,0.5455,-0.048458,0.440507,-0.014134,0.27898,0,0.157834,-0.010095,0.087166,0.034325,0.01044,-1.015604,-0.10061,0.205948,-3.058582,0.256425,-2.250944,0.294788,-1.152558,0.242291,-0.165221,-0.008076,0.63434,0.024229,0.595977,0.040382,0.662607,0.046439,0.779715,-0.032305,0.953357,-0.094897,0.830192,-0.119127,0.371858,0.612192,-0.569984,2
0.501987,-1.530254,0.022785,-0.26858,0.003505,-0.040735,-0.031548,-0.089809,0.007011,-0.198474,0.001753,-0.247548,-0.017527,-0.205484,-0.161244,-0.068777,-0.264651,-2.143923,0.311973,-2.487444,0.226093,-1.399044,0.185782,-0.335181,0.133202,0.444751,0.035053,0.776004,0.057838,0.921474,0.063096,1.128288,-0.014021,1.322833,-0.11217,1.189631,-0.098149,0.747961,0.463405,0.031823,2
0.790158,-2.24294,0.041816,0.112327,-0.051319,0.332809,-0.009504,0.070512,-0.02661,0.022994,-0.001901,-0.066339,-0.003801,-0.115758,-0.397248,0.165547,-0.036113,-2.70452,0.21478,-2.529655,0.307914,-1.619216,0.199574,-0.463587,0.104539,0.448752,0.028511,0.695844,0.05512,0.750964,0.049418,0.916326,0.011404,1.125404,-0.072227,1.146311,-0.112142,0.821291,0.46221,-0.005108,2
0.753698,-2.386965,-0.006107,0.029255,-0.023208,-0.13442,-0.036644,-0.224807,0.003664,-0.354282,0.036644,-0.388482,-0.699894,0.249117,0.013436,-2.286623,0.092831,-1.88965,0.24307,-1.556193,0.223526,-0.568036,0.092831,0.46165,0.059851,0.740142,0.074509,0.992983,0.052523,1.294683,-0.001221,1.534088,-0.136803,1.465686,-0.139246,0.895267,-0.089166,0.371263,0.553634,-0.32192,1
0.610968,-2.61524,0.062356,-0.760511,-0.026501,-0.398848,0.029619,-0.511088,0.003118,-0.380141,0.009353,-0.319345,0.007794,-0.266342,-0.461432,0.129616,0.032737,-2.369286,0.254099,-1.91409,0.235393,-0.911723,0.177714,-0.010684,0.037413,0.745378,0.026501,0.851383,0.043649,0.962064,0.040531,1.153808,0.015589,1.315932,-0.054561,1.401671,-0.077945,1.222399,0.288444,0.720922,2
0.650611,-1.897012,0.033038,-0.080795,0.009592,0.149406,-0.038367,0.111039,-0.033038,-0.031771,0.004263,-0.191632,-0.009592,-0.184172,-0.011723,-0.085058,-0.414574,-1.676213,0.235529,-2.566109,0.191834,-1.885099,0.276028,-0.879037,0.15773,0.2709,0.033038,0.716381,0.036235,0.868782,0.056484,1.011592,0.013855,1.203426,-0.05755,1.201294,-0.108706,0.93699,0.422267,0.144277,1
0.83083,-2.210664,-0.035848,0.441149,-0.017924,0.210131,-0.033856,0.142419,-0.017924,0.020935,-0.021907,-0.002963,-0.76674,0.387377,0.05178,-3.095812,0.322628,-2.386826,0.260891,-1.193899,0.211102,-0.208091,0.019915,0.606446,0.011949,0.688098,0.059746,0.725938,0.061737,0.93704,-0.007966,1.136193,-0.125466,1.068481,-0.107543,0.518818,-0.07767,0.100597,0.622884,-0.602104,2
0.758276,-2.259151,0.071992,0.04709,-0.069374,0.437156,-0.032724,0.078505,-0.043195,-0.153178,0.006545,-0.247423,0.100789,-0.303707,-0.628294,-0.89535,0.294513,-2.79332,0.129586,-1.898002,0.289277,-1.096928,0.251317,-0.022284,0.043195,0.731668,0.087699,0.880888,0.043195,1.189799,-0.001309,1.354726,-0.109951,1.252628,-0.141366,0.802351,-0.115187,0.304952,0.594757,-0.475946,1
0.741645,-2.316007,0.03844,-0.095049,0.005302,0.191262,-0.047718,0.101127,-0.066276,-0.075166,0.007953,-0.285923,-0.015906,-0.296527,-0.359214,0.32779,-0.263777,-2.062109,0.164363,-2.237077,0.197501,-1.700244,0.261126,-0.695506,0.086158,0.408646,0.056997,0.684352,0.088809,0.861971,0.045067,1.189373,0.005302,1.388199,-0.124598,1.331202,-0.128575,0.869924,0.456185,0.011737,1
0.749732,-2.280197,0.06086,0.087889,-0.066521,0.271884,-0.03963,-0.045153,-0.002831,-0.277269,0,-0.288592,-0.219378,0.036937,-0.298638,-1.938883,0.193902,-2.295549,0.240608,-1.774703,0.22504,-0.665073,0.141534,0.334159,0.033968,0.778577,0.073598,1.016355,0.056614,1.317823,-0.04246,1.501818,-0.151442,1.222995,-0.127381,0.638458,-0.058029,0.141672,0.604496,-0.524107,1
0.770106,-2.245351,0.094192,0.046961,-0.059563,0.420959,-0.026318,0.033109,-0.034629,-0.160816,-0.006926,-0.250852,0.058177,-0.255008,-0.502819,-1.286965,0.31028,-2.724778,0.163451,-1.895057,0.268724,-0.944826,0.224399,0.11899,0.052637,0.722927,0.065103,0.970874,0.049866,1.225747,-0.030474,1.436293,-0.139903,1.21605,-0.132977,0.641202,-0.08034,0.174397,0.621482,-0.549742,1
0.771127,-2.33761,0.027306,0.168213,-0.068915,0.186418,-0.049411,-0.081443,-0.002601,-0.294691,0.04551,-0.331099,-0.75417,0.117502,0.105324,-2.702832,0.070216,-1.93826,0.336776,-1.444149,0.250956,-0.301192,0.037708,0.707835,0.074117,0.854768,0.074117,1.095322,0.003901,1.369684,-0.081918,1.374885,-0.117026,0.943188,-0.080618,0.459479,-0.049411,0.15261,0.581886,-0.391783,1
0.828435,-2.217721,-0.031179,0.41958,-0.027281,0.216919,-0.02923,0.127281,-0.013641,-0.018869,0.013641,-0.089021,-0.982126,0.240303,0.259172,-3.185447,0.206558,-2.000659,0.311786,-1.154939,0.214353,-0.073431,0.007795,0.791775,0.037025,0.850235,0.035076,1.033409,0.009743,1.212686,-0.099382,1.200994,-0.142252,0.729418,-0.083793,0.183792,-0.046768,-0.110456,0.640755,-0.66299,2
0.808515,-2.324456,0.018105,0.305816,-0.077991,0.227825,-0.050137,-0.028431,-0.005571,-0.281902,0.064064,-0.309756,-0.79523,0.272391,0.116987,-2.833323,0.115594,-1.971243,0.289681,-1.400238,0.252078,-0.344574,0.045959,0.598282,0.057101,0.790474,0.065457,1.056479,0.023676,1.321092,-0.090525,1.374014,-0.125343,0.991023,-0.08774,0.450656,-0.044566,0.103875,0.597614,-0.475121,1
0.782755,-2.397922,0.024443,0.131507,-0.050323,0.105626,-0.051761,-0.161806,0.007189,-0.335781,0.030194,-0.391856,-0.731845,0.39175,0.048886,-2.695226,0.133716,-1.97057,0.283248,-1.483153,0.247303,-0.426363,0.04601,0.515402,0.04601,0.709506,0.066139,0.909362,0.063264,1.17967,-0.01294,1.405406,-0.119338,1.291819,-0.115025,0.807277,-0.067577,0.351492,0.558018,-0.309999,1
0.697017,-2.445157,0.059563,-0.32858,-0.042545,-0.064803,0.004254,-0.239236,-0.036163,-0.188182,-0.004254,-0.251999,0.006382,-0.262635,-0.621152,0.077722,0.127634,-2.587701,0.216978,-2.158,0.263777,-1.270944,0.208469,-0.30518,0.059563,0.630802,-0.002127,0.845653,0.044672,0.934997,0.055308,1.126448,0.014891,1.351934,-0.072326,1.402988,-0.106362,1.07114,0.368053,0.382598,2
0.744524,-2.358334,0.02718,-0.034163,-0.032616,-0.041411,-0.014496,-0.179123,0.032616,-0.385692,-0.016308,-0.280596,-0.288109,-0.063155,-0.092412,-2.503925,0.295357,-2.397017,0.257305,-1.411287,0.193885,-0.432804,0.130464,0.446018,0.032616,0.755871,0.067044,0.88996,0.050736,1.100152,0.016308,1.328465,-0.086976,1.306721,-0.137712,0.911704,-0.056172,0.458702,0.483206,-0.057924,2
0.769595,-2.240472,0.055799,0.114409,-0.044882,0.327901,-0.02426,0.08287,-0.01213,-0.124557,-0.007278,-0.15003,0.19651,-0.237368,-0.743583,-0.686187,0.252309,-2.86235,0.149202,-1.988974,0.293552,-1.219917,0.223196,-0.083314,0.023047,0.589914,0.053373,0.680891,0.055799,0.85314,0.037604,1.095745,-0.018195,1.234029,-0.098255,1.081188,-0.12858,0.650565,0.524562,-0.247834,1
0.869454,-2.12538,-0.043484,0.712481,-0.038653,0.398428,-0.019326,0.287302,-0.033821,0.166513,-0.012079,0.103702,-0.055563,0.072297,-0.620857,-1.398918,0.157026,-2.710691,0.268152,-2.043933,0.253658,-0.935087,0.224668,0.086792,0.002416,0.685907,0.038653,0.625512,0.031405,0.751133,0.026574,0.87917,-0.0459,0.975801,-0.125621,0.763212,-0.111126,0.209997,0.61531,-0.62861,2
0.65666,-1.901576,0.025271,-0.040187,0.013237,0.205303,-0.057762,0.164388,-0.027678,-0.076288,-0.01083,-0.245964,-0.006017,-0.265219,0.055355,-0.251981,-0.381471,-1.464987,0.190134,-2.463791,0.140795,-1.875339,0.240676,-1.089533,0.251506,-0.061848,0.015644,0.683044,0.051745,0.803382,0.058966,1.02721,0.037305,1.270293,-0.061372,1.412291,-0.144405,1.106633,0.406236,0.171945,1
0.766547,-2.260591,0.039953,-0.01422,0.002959,0.367556,-0.066589,0.234378,-0.053271,-0.054173,-0.00148,-0.261338,0,-0.304251,-0.557866,0.255095,-0.106542,-2.430653,0.094704,-2.022241,0.303349,-1.73221,0.227882,-0.468503,0.100623,0.447462,0.056231,0.795203,0.050312,1.048241,0.034034,1.313116,-0.088785,1.464051,-0.149455,1.077836,-0.122819,0.482976,0.563512,-0.369178,1
0.520416,-1.518331,0.021564,-0.174439,-0.021564,0.06472,-0.031365,-0.068582,-0.003921,-0.131312,0.015683,-0.258733,0.013722,-0.250892,0.021564,-0.252852,-0.531247,-1.423163,0.252881,-2.638561,0.231318,-1.601552,0.196032,-0.617471,0.18427,0.174498,0.027444,0.684181,0.039206,0.784157,0.056849,0.968427,0.041167,1.227189,-0.039206,1.29384,-0.115659,1.031157,0.389599,0.27285,2
0.802777,-2.153281,0.03361,0.244546,-0.088227,0.513428,0.006302,0.076494,-0.044114,0.078595,0.004201,-0.062148,-0.006302,-0.093658,-0.184857,0.021877,-0.275184,-2.200603,0.214266,-2.593424,0.237373,-1.761569,0.207964,-0.761663,0.203762,0.12691,0.002101,0.660473,0.039912,0.645769,0.044114,0.797015,0.039912,1.023884,-0.016805,1.166728,-0.13024,1.011281,0.432733,0.082796,2
0.579048,-1.890391,0.023648,-0.269642,0.03236,-0.008275,-0.051029,0.043998,-0.034849,-0.155139,-0.031115,-0.269642,-0.004978,-0.349297,-0.003734,-0.204923,-0.314885,-1.617551,0.186691,-2.329465,0.164288,-1.723342,0.260123,-0.905636,0.181712,0.17966,0.056007,0.713596,0.065964,0.879129,0.068453,1.130539,0.008712,1.400619,-0.100813,1.484007,-0.129439,1.082,0.407016,0.24519,1
0.788666,-2.24889,0.032043,0.094925,-0.07148,0.336478,-0.007394,0.050559,-0.024648,0.023446,-0.007394,-0.057893,0.002465,-0.109654,-0.216904,0.065348,-0.197185,-2.256509,0.150354,-2.488202,0.241552,-1.756152,0.19965,-0.70121,0.172537,0.3069,0.017254,0.718524,0.007394,0.794933,0.059156,0.871343,0.027113,1.122754,-0.07148,1.258319,-0.123241,0.9724,0.40044,0.167289,2
