@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,3,2}

@data
0.092354,-0.051402,-0.019152,0.732898,-0.022477,-0.057615,-0.028342,0.157744,0.082432,-0.976189,-0.059997,0.262411,-0.062821,0.175757,-0.019619,-0.660139,0.013168,-0.160983,0.202729,-0.682457,2
0.080774,-0.076919,-0.015596,0.733614,-0.021961,-0.071499,-0.027249,0.138616,0.076724,-0.907494,-0.065747,0.308899,-0.064903,0.230514,-0.028815,-0.585233,0.028482,-0.275146,0.19085,-0.544992,3
-0.035475,0.561384,0.063368,0.001455,-0.021685,-0.280988,-0.016601,-0.1336,0.01847,-0.374659,-0.073006,0.320843,-0.018285,-0.181738,-0.072132,-0.041045,0.056137,-0.306866,0.131126,0.372628,3
0.126811,0.15854,-0.01766,0.538458,-0.021787,-0.067242,-0.02645,0.108872,0.082534,-1.010194,-0.041341,0.009159,-0.050649,-0.001523,-0.012912,-0.649067,-0.034167,0.198661,0.229849,-1.010428,3
-0.066645,1.02849,0.100514,-0.485919,-0.020719,-0.282693,-0.023099,-0.21464,0.001813,-0.137491,-0.043611,-0.01976,0.016795,-0.579911,-0.066604,0.057244,0.053159,-0.230128,0.136619,0.357788,2
-0.025479,0.469559,0.068508,-0.016053,-0.032472,-0.176928,-0.025185,-0.024302,0.023471,-0.317177,-0.0762,0.312999,-0.031632,0.04704,-0.084647,0.091422,0.065543,-0.465456,0.145739,0.044446,3
0.065214,-0.030852,-0.008553,0.697917,-0.022048,-0.088489,-0.032721,0.169412,0.070344,-0.822142,-0.076774,0.385574,-0.055724,0.153014,-0.048683,-0.428922,0.039822,-0.351746,0.175074,-0.35826,3
0.140589,-0.236256,-0.02518,0.7328,-0.023603,-0.048774,-0.026179,0.12733,0.085574,-1.01118,-0.061937,0.228867,-0.06224,0.121745,-0.017858,-0.643672,0.006336,-0.119121,0.204853,-0.754556,3
0.134776,0.142412,-0.018021,0.522041,-0.023683,-0.032512,-0.024432,0.094045,0.079569,-0.982586,-0.044815,0.029084,-0.042544,-0.135267,-0.007281,-0.687489,-0.027133,0.132805,0.225607,-0.947346,1
-0.055921,0.742591,0.090943,-0.34676,-0.020451,-0.322067,-0.008434,-0.294686,-0.000932,-0.18764,-0.057033,0.134931,-0.001801,-0.373226,-0.067131,0.061134,0.053097,-0.215949,0.126944,0.527863,3
0.140046,0.048092,-0.021052,0.57415,-0.021915,-0.05377,-0.025611,0.111605,0.082617,-1.008572,-0.044926,0.045666,-0.047697,-0.050416,-0.010814,-0.660781,-0.023149,0.09969,0.229782,-1.010362,2
-0.044422,0.641021,0.091521,-0.269739,-0.018974,-0.29961,-0.016732,-0.242409,0.003193,-0.188888,-0.056608,0.122788,0.003538,-0.417546,-0.068231,0.001774,0.063726,-0.286002,0.124025,0.49177,2
-0.001734,0.334977,0.027512,0.385217,-0.013581,-0.225894,-0.028889,0.050793,0.047841,-0.637814,-0.07378,0.366238,-0.048022,0.147733,-0.063843,-0.243304,0.058437,-0.435931,0.150576,0.005915,3
-0.082568,1.365596,0.086453,-0.559119,-0.017763,-0.267206,-0.009843,-0.262809,0.003829,-0.167184,-0.03475,-0.164613,0.00104,-0.444933,-0.063876,0.137215,0.038806,-0.231895,0.159268,0.14408,2
0.026747,0.131066,0.029619,0.338655,-0.047749,-0.001237,-0.029922,0.108376,0.053263,-0.528011,-0.088025,0.427604,-0.051459,0.220071,-0.081439,-0.023721,0.039295,-0.314962,0.153583,-0.226846,1
0.145684,-0.174862,-0.002008,0.448127,-0.032687,-0.091049,-0.025055,0.086104,0.087055,-0.963689,-0.061899,0.240365,-0.068547,0.41733,-0.041285,-0.466878,-0.025381,0.122145,0.225547,-1.084585,3
-0.074089,1.483252,0.0739,-0.453665,-0.021809,-0.197924,-0.005817,-0.338811,0.022124,-0.402718,-0.024274,-0.202142,-0.003682,-0.430394,-0.03997,-0.103098,0.030267,-0.179595,0.171398,-0.007883,2
0.141846,-0.125395,-0.001609,0.465399,-0.038331,-0.071779,-0.035228,0.1415,0.083131,-0.892352,-0.071237,0.277245,-0.065546,0.333678,-0.052673,-0.350508,-0.029678,0.184742,0.204801,-0.91164,1
0.095923,0.415684,-0.00116,0.331643,-0.029033,-0.09129,-0.017328,0.016861,0.075969,-0.938065,-0.041846,0.02038,-0.056885,0.193062,-0.010722,-0.640876,-0.024216,0.06587,0.22958,-0.98358,1
0.031616,0.140031,0.009217,0.553562,-0.015236,-0.140473,-0.0312,0.116779,0.060412,-0.731601,-0.078537,0.400092,-0.052256,0.149142,-0.057117,-0.346111,0.055922,-0.466972,0.16129,-0.167596,3
0.096193,0.475913,-0.011285,0.397431,-0.023338,-0.048914,-0.015215,-0.002025,0.073479,-0.916522,-0.030589,-0.104078,-0.041819,-0.111202,-0.009013,-0.650586,-0.022004,0.065682,0.225902,-0.888005,3
0.16891,-2.269365,-0.01525,0.020646,-0.000196,0.046972,0.000473,0.041002,-0.000922,0.044579,-0.00111,0.057798,-0.000756,0.049301,-0.000001,0.040307,0.007142,-0.0622,0.277871,-1.254913,1
0.096409,0.394842,0.002622,0.300772,-0.031135,-0.081486,-0.010353,-0.024519,0.077685,-0.9228,-0.043973,0.030321,-0.057608,0.197715,-0.01816,-0.63634,-0.027243,0.12554,0.21881,-0.892677,3
0.160016,-0.353894,0.00199,0.440496,-0.041966,-0.045291,-0.036006,0.16071,0.083689,-0.880841,-0.07115,0.268238,-0.067418,0.368179,-0.054689,-0.336225,-0.016579,0.075521,0.19698,-0.795768,2
-0.089972,1.28223,0.09127,-0.576722,-0.016006,-0.32247,-0.008623,-0.26496,-0.002272,-0.134807,-0.041683,-0.085843,-0.007153,-0.350715,-0.056822,0.122494,0.048505,-0.289315,0.154379,0.248305,3
0.143726,-0.116187,-0.020887,0.511051,-0.027436,0.099683,-0.028966,0.156215,0.080433,-0.977767,-0.032028,0.014617,-0.0436,-0.048585,-0.000266,-0.577836,-0.013448,-0.040043,0.247531,-1.307952,1
0.145184,-0.318202,-0.000893,0.504144,-0.03942,-0.059496,-0.034781,0.148733,0.08432,-0.881131,-0.074595,0.312021,-0.068937,0.392361,-0.048119,-0.364767,-0.021882,0.12573,0.199513,-0.844994,1
0.112644,0.246392,-0.000345,0.36353,-0.030197,-0.092035,-0.019551,0.058469,0.081012,-0.952003,-0.048813,0.078282,-0.06113,0.224254,-0.020872,-0.621956,-0.033061,0.18589,0.22282,-0.965499,3
0.096863,0.498356,-0.011742,0.377251,-0.024604,-0.029405,-0.017957,0.016834,0.075273,-0.949925,-0.025865,-0.164169,-0.047043,-0.105563,0.000424,-0.687672,-0.034863,0.185615,0.227738,-0.894662,1
-0.070358,1.443492,0.075318,-0.490936,-0.019874,-0.205653,-0.008556,-0.278878,0.016426,-0.302623,-0.028612,-0.228053,-0.002572,-0.454379,-0.053551,0.037398,0.030151,-0.202437,0.171276,-0.00511,2
0.118483,0.268899,-0.013034,0.47439,-0.023019,-0.050044,-0.023211,0.069888,0.076256,-0.951335,-0.041064,0.006717,-0.039662,-0.114496,-0.008188,-0.656938,-0.021705,0.062941,0.230651,-0.999888,3
0.089003,0.572232,-0.006731,0.316694,-0.030001,0.014028,-0.011719,-0.019055,0.070294,-0.875552,-0.02683,-0.181371,-0.038612,-0.232126,-0.012076,-0.617006,-0.027966,0.157413,0.213489,-0.732653,3
0.014169,0.253941,0.016536,0.441567,-0.040411,-0.028808,-0.025631,0.075956,0.051657,-0.597742,-0.088569,0.411125,-0.053262,0.192582,-0.078199,-0.059096,0.040155,-0.325422,0.143306,-0.038195,2
0.131653,0.017737,-0.003422,0.438554,-0.030366,-0.097664,-0.021746,0.065762,0.08556,-0.968886,-0.05703,0.194253,-0.06666,0.323195,-0.031235,-0.56333,-0.024852,0.109726,0.222839,-1.011323,3
-0.008274,0.401686,0.035594,0.320685,-0.016725,-0.260745,-0.028882,0.019941,0.042827,-0.61898,-0.075592,0.388504,-0.044768,0.126009,-0.060453,-0.256828,0.047602,-0.310031,0.150073,0.04144,1
-0.077512,1.451261,0.075777,-0.45757,-0.020938,-0.229357,-0.013452,-0.274643,0.013835,-0.293002,-0.032703,-0.137665,0.011772,-0.600082,-0.04117,-0.07072,0.02886,-0.148956,0.168224,0.05158,3
-0.011861,0.402083,0.036646,0.293601,-0.011732,-0.254409,-0.02763,0.013939,0.041853,-0.588118,-0.072704,0.349388,-0.044541,0.117563,-0.066631,-0.198131,0.061352,-0.441331,0.144749,0.095701,3
0.011061,1.179285,0.025226,-0.041001,-0.030846,-0.020972,-0.012098,-0.16391,0.054827,-0.736297,-0.019977,-0.243983,-0.019179,-0.375275,-0.013464,-0.445858,0.003475,-0.088519,0.201918,-0.499661,3
0.150108,-0.328325,-0.012285,0.596348,-0.026919,-0.092449,-0.021425,0.07697,0.090905,-1.047666,-0.064724,0.286647,-0.076118,0.445786,-0.023608,-0.651044,-0.010623,0.010791,0.213558,-0.896484,3
0.01358,1.190567,0.019592,-0.029865,-0.029669,-0.030561,-0.009383,-0.156151,0.05351,-0.725797,-0.013303,-0.294037,-0.025685,-0.301246,-0.006601,-0.510268,-0.001024,-0.084873,0.215315,-0.615292,2
0.141416,-0.076003,-0.006833,0.489033,-0.026006,-0.132251,-0.020592,0.040025,0.086541,-0.990949,-0.059527,0.22873,-0.065692,0.358373,-0.026512,-0.586199,-0.025824,0.110019,0.22903,-1.103334,2
-0.05375,1.359497,0.066793,-0.360643,-0.026268,-0.101956,-0.019447,-0.150487,0.031822,-0.403442,-0.020963,-0.308451,-0.007316,-0.535451,-0.040535,-0.138978,0.018452,-0.051663,0.164859,-0.037688,3
0.016179,0.218016,0.017944,0.430664,-0.042591,-0.016041,-0.027815,0.117067,0.054241,-0.572761,-0.084577,0.378044,-0.05597,0.226772,-0.074363,-0.062712,0.061093,-0.537952,0.146247,-0.093581,3
0.039541,0.09764,0.000177,0.630852,-0.019342,-0.131658,-0.02979,0.13238,0.065664,-0.793425,-0.072135,0.366377,-0.05829,0.218574,-0.047555,-0.428734,0.044076,-0.369459,0.172465,-0.304215,3
-0.055384,0.71368,0.088193,-0.287097,-0.018583,-0.310637,-0.009188,-0.291948,-0.00018,-0.191717,-0.059548,0.160244,-0.000083,-0.35513,-0.068552,0.036883,0.06389,-0.313457,0.12054,0.550503,3
-0.063642,0.721672,0.098027,-0.477653,-0.019828,-0.286961,-0.00116,-0.305301,-0.008491,-0.090065,-0.057482,0.077901,-0.021847,-0.183135,-0.074132,0.180577,0.043025,-0.140082,0.124604,0.544659,1
-0.000266,0.285047,0.04496,0.212329,-0.046331,-0.022044,-0.026991,0.066152,0.039398,-0.403642,-0.086126,0.391931,-0.042777,0.108195,-0.08726,0.050955,0.053481,-0.394294,0.143248,-0.053888,1
0.137005,-0.163939,-0.022636,0.66055,-0.023786,-0.016375,-0.025738,0.121582,0.08767,-1.039384,-0.050953,0.154391,-0.056741,0.072928,-0.013974,-0.670965,-0.010543,0.011765,0.221008,-0.90273,1
-0.054639,0.857359,0.105972,-0.51722,-0.020003,-0.283074,-0.020079,-0.231735,-0.008168,-0.059717,-0.045438,-0.016641,0.019406,-0.59573,-0.071091,0.111868,0.054696,-0.218134,0.131582,0.414637,3
0.051979,0.031996,-0.003515,0.661853,-0.021112,-0.100777,-0.032972,0.161012,0.066563,-0.786469,-0.078841,0.405888,-0.054224,0.145207,-0.053293,-0.386066,0.045035,-0.387601,0.169693,-0.284324,3
0.017889,0.235012,0.016652,0.485747,-0.022666,-0.169181,-0.029992,0.091692,0.055825,-0.703008,-0.080789,0.427827,-0.038793,0.002155,-0.059214,-0.28947,0.048362,-0.355085,0.154536,-0.039794,3
0.078793,0.664237,-0.003235,0.276713,-0.029413,-0.007693,-0.009507,-0.070652,0.066799,-0.873778,-0.024128,-0.162433,-0.035362,-0.20063,-0.00206,-0.669825,-0.021751,0.070435,0.223309,-0.815397,1
0.124142,0.254264,-0.015717,0.470974,-0.025406,-0.019358,-0.024629,0.077939,0.078228,-0.978837,-0.037814,-0.03695,-0.04897,-0.055625,-0.004674,-0.680412,-0.027755,0.116575,0.232003,-0.990358,3
0.127946,0.191457,-0.013436,0.469804,-0.024542,-0.03282,-0.027457,0.104834,0.079093,-0.988029,-0.038092,-0.017611,-0.046468,-0.038737,-0.010402,-0.653813,-0.03002,0.140461,0.233414,-1.023715,1
-0.076219,1.506946,0.070008,-0.457091,-0.018104,-0.218981,-0.007473,-0.270212,0.020971,-0.36189,-0.026535,-0.223152,-0.009621,-0.392181,-0.035749,-0.100385,0.029435,-0.218947,0.180773,-0.091796,3
0.14434,-0.145045,-0.001905,0.471835,-0.037333,-0.074386,-0.035466,0.154435,0.08434,-0.908499,-0.068835,0.257757,-0.070334,0.338356,-0.040933,-0.493779,-0.034036,0.244148,0.203969,-0.858869,3
-0.036194,0.558799,0.070424,-0.019965,-0.020566,-0.277449,-0.021478,-0.128054,0.018983,-0.344361,-0.070373,0.284376,-0.016384,-0.165963,-0.065924,-0.126054,0.066291,-0.374654,0.128708,0.360783,2
0.118102,0.139183,-0.003337,0.412001,-0.035262,-0.068976,-0.016862,0.079654,0.082701,-0.931636,-0.053384,0.118586,-0.063911,0.24541,-0.020776,-0.617749,-0.016781,0.047553,0.212583,-0.901951,1
0.13969,0.076889,-0.019477,0.549091,-0.022986,-0.051834,-0.025573,0.10987,0.082825,-1.013449,-0.048402,0.0622,-0.043333,-0.127404,-0.010097,-0.669213,-0.034013,0.21449,0.22331,-0.937939,3
0.154043,-0.290109,-0.02438,0.71062,-0.018948,-0.037173,-0.023773,0.124346,0.086133,-1.027193,-0.056661,0.174711,-0.061795,0.091526,-0.010072,-0.712726,0.001032,-0.096365,0.21301,-0.847794,3
-0.065779,0.913693,0.099336,-0.483568,-0.017956,-0.349186,-0.008091,-0.363779,-0.004409,-0.145871,-0.04408,0.014975,0.009608,-0.439011,-0.059463,-0.018998,0.049129,-0.154617,0.126141,0.551842,1
0.141791,-0.141281,-0.000332,0.441106,-0.042814,-0.027212,-0.036466,0.147845,0.081296,-0.869628,-0.073236,0.284082,-0.065766,0.325115,-0.055463,-0.320335,-0.029351,0.19143,0.197059,-0.832064,2
0.011747,1.114982,0.014699,0.054205,-0.032295,-0.046117,-0.004515,-0.179953,0.060595,-0.792711,-0.024474,-0.138245,-0.042746,-0.022656,-0.014231,-0.513609,0.003142,-0.126792,0.21081,-0.64219,1
-0.053258,1.475842,0.05634,-0.355301,-0.02027,-0.155292,-0.006821,-0.259719,0.033586,-0.495145,-0.020624,-0.273299,-0.014635,-0.375884,-0.02559,-0.225899,0.01919,-0.177917,0.192261,-0.25249,3
0.086669,-0.103948,-0.015579,0.719637,-0.025241,-0.077248,-0.03256,0.159228,0.07977,-0.9217,-0.074264,0.357158,-0.061902,0.228139,-0.042315,-0.432053,0.027651,-0.271976,0.184794,-0.506633,2
0.114496,-0.158918,-0.022446,0.742978,-0.022802,-0.050207,-0.03001,0.172412,0.083781,-0.982456,-0.064129,0.265283,-0.054196,0.03464,-0.020415,-0.636085,0.005407,-0.079989,0.19868,-0.652981,3
0.091337,0.548354,-0.006984,0.338065,-0.028263,-0.016553,-0.013536,-0.024605,0.069512,-0.90205,-0.028133,-0.123449,-0.036633,-0.171478,-0.003136,-0.673451,-0.024536,0.092474,0.226682,-0.881281,1
-0.070584,0.888803,0.109998,-0.56115,-0.026561,-0.201925,-0.016686,-0.205406,-0.012881,0.061179,-0.045522,-0.071093,0.011786,-0.587688,-0.078338,0.247663,0.057818,-0.235484,0.129243,0.397113,3
0.135015,-0.029374,-0.001274,0.435901,-0.029593,-0.103816,-0.022141,0.052074,0.084441,-0.944062,-0.06032,0.211559,-0.066957,0.361103,-0.03872,-0.469113,-0.022109,0.076565,0.226729,-1.085539,2
0.144009,-0.153447,0.002196,0.41243,-0.037869,-0.079004,-0.034396,0.138227,0.081865,-0.880685,-0.067535,0.243914,-0.067254,0.364322,-0.044096,-0.437951,-0.028932,0.190866,0.202836,-0.868831,3
0.148572,-0.001133,-0.019946,0.556098,-0.024184,-0.01854,-0.027339,0.110701,0.084389,-1.040289,-0.044989,0.049866,-0.052575,-0.012089,-0.005077,-0.692032,-0.023715,0.084724,0.231293,-1.015482,3
-0.042617,1.33944,0.057821,-0.258127,-0.028288,-0.091218,-0.019836,-0.175471,0.034846,-0.532122,-0.022879,-0.214464,-0.023637,-0.318166,-0.032383,-0.269596,0.026749,-0.16088,0.175098,-0.133057,2
0.154813,-0.269001,-0.023596,0.711579,-0.019719,-0.049312,-0.023714,0.104735,0.086766,-1.027098,-0.054446,0.15869,-0.061787,0.108007,-0.016776,-0.689765,-0.011892,0.032057,0.215577,-0.887692,3
0.074528,0.539459,0.004623,0.227195,-0.040305,0.004049,-0.006263,-0.064743,0.073287,-0.843849,-0.038926,-0.022278,-0.052044,0.141894,-0.013377,-0.63475,-0.003481,-0.067773,0.194686,-0.671941,1
0.615996,-7.265464,-0.018041,0.207454,-0.001761,0.22568,-0.002993,0.234443,0.00641,0.1532,-0.000955,0.206058,-0.000745,0.192551,0,0.183773,0.003318,0.147448,0.270375,-1.040262,1
0.018773,0.228017,0.014544,0.507665,-0.02217,-0.170594,-0.030623,0.09592,0.058069,-0.725876,-0.077454,0.407125,-0.036852,0.016743,-0.058327,-0.284018,0.055176,-0.436258,0.159217,-0.09858,1
-0.029703,1.313784,0.047827,-0.214732,-0.032369,-0.035582,-0.014724,-0.185529,0.040724,-0.550669,-0.021719,-0.238853,-0.038251,-0.199505,-0.025532,-0.334119,0.018475,-0.132756,0.182535,-0.261516,3
-0.08435,1.439952,0.078495,-0.475775,-0.016425,-0.292088,-0.011563,-0.270128,0.012019,-0.277735,-0.036957,-0.109954,-0.004696,-0.408596,-0.045234,-0.042642,0.020912,-0.071747,0.167671,0.059122,3
-0.073451,0.927355,0.097516,-0.499854,-0.015605,-0.369282,-0.008054,-0.295805,-0.009179,-0.092989,-0.051763,0.053055,-0.013378,-0.241507,-0.06436,0.100111,0.0408,-0.133271,0.134231,0.454401,3
0.05297,0.049771,-0.000238,0.584867,-0.043279,0.015422,-0.029164,0.129718,0.064967,-0.694386,-0.084201,0.395826,-0.062822,0.268223,-0.065879,-0.254501,0.020478,-0.16854,0.157025,-0.250195,3
0.027915,1.033691,0.021245,-0.010316,-0.03035,0.0033,-0.010052,-0.139974,0.058606,-0.741105,-0.01842,-0.29625,-0.018344,-0.426129,-0.027206,-0.366958,-0.009295,0.048919,0.197202,-0.470912,3
-0.065828,0.962231,0.099014,-0.600614,-0.01392,-0.371896,-0.007197,-0.286247,-0.009664,-0.093131,-0.047911,-0.021713,-0.007534,-0.358761,-0.061405,0.127519,0.03182,-0.072583,0.141545,0.441331,3
-0.021599,0.490977,0.044455,0.218926,-0.014875,-0.275389,-0.026645,-0.02768,0.035266,-0.549621,-0.075648,0.376977,-0.038509,0.078733,-0.064728,-0.20025,0.053794,-0.3416,0.143337,0.136238,2
-0.063664,0.73111,0.101949,-0.541241,-0.017492,-0.306194,-0.001446,-0.315062,-0.010458,-0.073888,-0.053217,0.032504,-0.01861,-0.226805,-0.072254,0.190337,0.041284,-0.114099,0.125596,0.566117,1
0.139857,-0.312856,-0.014272,0.654295,-0.038735,0.011908,-0.03589,0.158945,0.078815,-0.868857,-0.081169,0.34501,-0.063946,0.203921,-0.04403,-0.477687,-0.019269,0.169037,0.178033,-0.538533,1
0.043144,0.871058,0.011991,0.105825,-0.033487,-0.03233,-0.004994,-0.138824,0.066957,-0.843425,-0.027583,-0.129138,-0.049149,0.060472,-0.014414,-0.566086,-0.003521,-0.073485,0.209029,-0.675872,3
-0.027711,0.506954,0.054658,0.099501,-0.021656,-0.26466,-0.019433,-0.086086,0.025325,-0.435099,-0.076226,0.360642,-0.02245,-0.139712,-0.072487,-0.073045,0.05622,-0.329963,0.134078,0.309461,3
-0.056313,0.731935,0.092518,-0.362019,-0.00927,-0.345673,-0.011035,-0.299366,0.001751,-0.255646,-0.056574,0.14126,-0.014015,-0.176859,-0.065217,-0.019499,0.052551,-0.210515,0.123896,0.527393,2
0.144233,-0.149752,-0.003872,0.501636,-0.028839,-0.13965,-0.02809,0.098253,0.085705,-0.949806,-0.066029,0.260216,-0.066615,0.38153,-0.040058,-0.472153,-0.028796,0.160333,0.220381,-1.054393,2
0.030326,0.977026,0.018679,0.02821,-0.030103,-0.019673,-0.002952,-0.182576,0.062974,-0.796422,-0.026713,-0.162579,-0.04853,-0.023435,-0.01951,-0.527502,-0.000358,-0.071782,0.19932,-0.521327,2
0.139155,-0.087992,-0.000375,0.434591,-0.033339,-0.095416,-0.028992,0.103279,0.084264,-0.92284,-0.062418,0.221096,-0.066162,0.357518,-0.042438,-0.445301,-0.026644,0.140448,0.216968,-1.004611,3
0.049501,0.104662,-0.001881,0.643639,-0.021239,-0.131727,-0.029522,0.130304,0.068205,-0.846796,-0.068021,0.331559,-0.059682,0.204308,-0.031109,-0.553109,0.029103,-0.239403,0.181059,-0.40205,1
0.093888,-0.120454,-0.013442,0.703285,-0.02338,-0.081528,-0.024517,0.102584,0.079812,-0.912268,-0.068591,0.317667,-0.058448,0.211626,-0.03052,-0.539777,0.022641,-0.244436,0.19618,-0.660307,3
0.074346,0.635245,0.000715,0.254564,-0.03195,-0.055841,-0.010822,-0.052499,0.07136,-0.876714,-0.034765,-0.056466,-0.049089,0.085546,-0.012217,-0.634283,-0.017064,0.005569,0.221573,-0.846154,3
0.000917,0.283398,0.04617,0.176558,-0.044289,-0.034729,-0.02824,0.077108,0.041407,-0.427959,-0.082965,0.365483,-0.042523,0.141439,-0.088634,0.068685,0.051776,-0.391302,0.149169,-0.108635,3
-0.068118,1.345063,0.087687,-0.600921,-0.02291,-0.183695,-0.004809,-0.315427,0.006017,-0.200289,-0.029773,-0.218566,0.004075,-0.515365,-0.050136,0.023102,0.03884,-0.232724,0.160758,0.119619,3
-0.056904,0.772198,0.095867,-0.409135,-0.018942,-0.316765,-0.008765,-0.335217,-0.007341,-0.09902,-0.05076,0.050343,0.012506,-0.495164,-0.063329,0.042653,0.060607,-0.26526,0.12268,0.573701,3
-0.059943,0.74832,0.101048,-0.53957,-0.016557,-0.352468,-0.004478,-0.30102,-0.009409,-0.10323,-0.053575,0.035654,-0.017287,-0.24457,-0.06506,0.138048,0.039715,-0.100446,0.129217,0.569125,3
0.109969,0.2633,0.003227,0.334165,-0.030613,-0.095031,-0.020498,0.051573,0.080824,-0.953792,-0.046008,0.069172,-0.063251,0.263088,-0.023876,-0.565964,-0.022683,0.076346,0.228023,-1.012958,3
0.065671,-0.004029,-0.009331,0.69665,-0.022481,-0.091184,-0.030741,0.151562,0.074827,-0.880665,-0.071686,0.360545,-0.049734,0.080559,-0.037583,-0.496967,0.035857,-0.318168,0.181627,-0.415543,1
-0.050789,0.768773,0.106253,-0.489985,-0.019975,-0.284771,-0.019355,-0.232254,-0.007912,-0.05867,-0.047424,0.004735,0.018167,-0.570794,-0.072764,0.114289,0.058768,-0.246579,0.128882,0.445375,3
-0.083506,1.491867,0.076961,-0.481994,-0.022209,-0.222892,-0.013488,-0.284317,0.012454,-0.296057,-0.029907,-0.161287,0.007776,-0.526884,-0.039091,-0.068651,0.034141,-0.199491,0.167174,0.06125,2
0.022896,0.18279,0.014444,0.51935,-0.017579,-0.160403,-0.031065,0.111069,0.058752,-0.706983,-0.079608,0.415151,-0.048306,0.133622,-0.054692,-0.365258,0.053275,-0.419861,0.159515,-0.151215,2
-0.058507,0.678679,0.087138,-0.291149,-0.025498,-0.239979,-0.007756,-0.209526,-0.000402,-0.110687,-0.05944,0.093217,-0.01891,-0.136481,-0.082639,0.201208,0.075348,-0.488165,0.121563,0.451521,3
-0.08336,1.31253,0.090581,-0.515939,-0.014532,-0.308644,-0.020322,-0.257289,0.00821,-0.276302,-0.04075,-0.04361,0.006168,-0.446686,-0.055671,0.024432,0.045698,-0.232475,0.147883,0.269767,3
0.141602,-0.124866,-0.001675,0.464502,-0.038815,-0.067805,-0.035328,0.139822,0.082571,-0.886616,-0.071886,0.282886,-0.065639,0.332223,-0.053549,-0.341936,-0.030201,0.190772,0.203478,-0.899418,1
0.139565,0.058787,-0.017961,0.547954,-0.021265,-0.05684,-0.023875,0.079993,0.084951,-1.037505,-0.048224,0.104822,-0.044399,-0.056933,-0.015836,-0.631688,-0.020969,0.062324,0.229481,-1.00949,3
0.14396,-0.096336,-0.020394,0.496697,-0.02721,0.096431,-0.029823,0.15756,0.080236,-0.971776,-0.03103,0.00359,-0.041051,-0.079212,-0.000318,-0.570697,-0.015023,-0.032162,0.248026,-1.310088,1
0.15081,-0.073317,-0.022924,0.616661,-0.019588,-0.046765,-0.023842,0.102596,0.083631,-1.018689,-0.049963,0.100499,-0.054405,0.004673,-0.009574,-0.694608,-0.019568,0.067888,0.225598,-0.98789,3
0.072081,0.713,-0.003489,0.275037,-0.023464,-0.039695,-0.007016,-0.107183,0.066631,-0.86705,-0.022289,-0.201425,-0.045171,-0.097975,0.002092,-0.699691,-0.027745,0.12122,0.221719,-0.808246,3
-0.049764,1.321313,0.06815,-0.361014,-0.027598,-0.089008,-0.020563,-0.137745,0.032727,-0.435383,-0.021367,-0.289116,-0.017668,-0.422386,-0.042471,-0.184362,0.015004,-0.015014,0.166019,-0.026473,2
-0.038919,0.586715,0.067561,-0.047221,-0.021673,-0.288249,-0.015229,-0.157151,0.015236,-0.345692,-0.071182,0.298813,-0.016175,-0.203933,-0.071681,-0.026472,0.055932,-0.294389,0.129933,0.400998,3
-0.055451,0.725687,0.090218,-0.30645,-0.002701,-0.360419,-0.013625,-0.267474,0.004807,-0.286275,-0.061529,0.188388,-0.017358,-0.145952,-0.06821,-0.016269,0.05741,-0.272878,0.125846,0.462657,3
-0.040547,0.620154,0.070847,-0.068188,-0.014577,-0.347426,-0.020156,-0.163322,0.020093,-0.393997,-0.064033,0.237505,-0.022603,-0.084577,-0.069028,-0.077448,0.056014,-0.281384,0.129739,0.386332,1
-0.064577,0.849285,0.110731,-0.552277,-0.025882,-0.213687,-0.016577,-0.233614,-0.011324,0.034936,-0.043298,-0.076214,0.00613,-0.519366,-0.081234,0.271624,0.069435,-0.362554,0.131599,0.406251,3
-0.024113,0.498681,0.057671,0.091948,-0.006189,-0.306505,-0.023639,-0.082917,0.0281,-0.482803,-0.0704,0.293591,-0.032286,-0.014573,-0.068136,-0.132976,0.063271,-0.410888,0.141364,0.215013,3
-0.068532,0.96221,0.098841,-0.490855,-0.018237,-0.343344,-0.00892,-0.358598,-0.004255,-0.143857,-0.042967,0.00189,0.01068,-0.458813,-0.058466,-0.022113,0.048274,-0.15282,0.12765,0.53442,1
0.055694,0.820394,0.00557,0.171889,-0.032482,-0.038335,-0.008062,-0.110649,0.067549,-0.863511,-0.029025,-0.111948,-0.047454,0.020787,-0.011162,-0.591104,-0.008867,-0.053506,0.21727,-0.755035,3
0.0995,0.471424,-0.008969,0.373521,-0.027485,-0.022675,-0.016829,0.00872,0.071283,-0.919188,-0.031301,-0.093933,-0.037013,-0.156406,-0.004311,-0.668959,-0.025748,0.101882,0.228596,-0.920786,1
-0.056127,0.706104,0.091871,-0.335006,-0.010943,-0.334411,-0.012371,-0.265965,0.000941,-0.232394,-0.058719,0.160153,-0.013195,-0.230002,-0.067375,0.032877,0.069104,-0.37935,0.125125,0.536185,3
