@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,1}

@data
0.126466,-1.661038,-0.064087,1.96846,-0.093396,0.448806,-0.02054,-0.308706,0.281355,-2.320169,1
0.115276,-1.952201,-0.001799,0.209044,-0.00872,0.330196,-0.037808,0.386656,0.233539,-1.383535,1
0.172829,-2.759669,-0.015211,1.355932,-0.115236,1.41574,-0.047274,-0.405457,0.343579,-2.332041,1
0.261117,-2.69098,-0.005908,0.998919,-0.052383,1.328624,-0.105247,-0.220747,0.201068,-1.913312,2
0.241461,-2.019314,0.005211,0.605321,-0.164443,1.926227,-0.025544,-0.638169,0.200699,-2.061323,2
0.190248,-2.263689,-0.1786,2.331795,0.038589,0.026279,-0.123269,0.548647,0.339569,-2.837919,1
0.183175,-2.084301,0.029568,0.376374,-0.10242,1.749353,-0.034449,-0.423979,0.246778,-2.264732,2
0.110649,-2.311322,0.095586,0.570587,-0.092717,0.933912,-0.029116,-0.341495,0.350123,-2.308061,1
0.177331,-2.375027,-0.041388,1.637969,-0.040228,0.922398,-0.104333,0.067457,0.3458,-2.993379,1
0.16978,-1.876985,0.0132,0.798405,-0.048008,1.00595,-0.019163,-1.514798,0.296316,-1.774439,2
0.111638,-2.327215,0.049366,0.811887,-0.084354,0.913917,-0.041496,-0.289469,0.380522,-2.414778,1
0.19903,-2.27881,0.014789,0.435901,0.023892,0.882998,-0.227027,1.570026,0.265061,-2.886566,2
0.112547,-0.766084,-0.002388,1.120295,-0.115209,0.973052,-0.046218,-0.157404,0.134989,-1.912607,2
0.162097,-2.30835,-0.106225,2.127542,0.010054,0.259812,-0.095525,-0.213523,0.154715,-0.898226,1
0.248443,-2.707348,0.042974,0.791051,0.065919,-0.138358,-0.115997,1.019535,0.134969,-2.07003,2
0.160697,-2.536311,0.070442,0.892645,-0.105305,1.104647,-0.039026,-0.536069,0.334721,-2.314151,1
0.19527,-2.617755,-0.040612,1.021604,-0.028874,0.595352,-0.055857,0.10856,0.36951,-2.670033,1
0.23434,-2.834988,0.020064,0.676187,0.017671,0.971847,-0.070448,-0.45242,0.201791,-1.66105,2
0.183577,-2.769745,-0.096126,2.016845,0.027498,0.4441,-0.067349,0.224284,0.194484,-1.878307,2
0.095515,-1.806202,0,0.779782,0,0.779779,-0.040136,-0.82565,0.302758,-1.787571,2
0.254189,-2.619916,-0.095585,1.878351,-0.024727,0.563451,-0.114542,0.12695,0.334689,-2.886608,1
0.116627,-2.12108,0.038828,0.507796,-0.05067,0.980324,-0.089874,0.250165,0.295111,-2.09474,1
0.182809,-2.700981,0.048986,1.194868,-0.093667,1.151509,-0.047654,-0.314961,0.265568,-2.2082,1
0.124086,-1.109227,0.005603,0.738401,-0.040622,0.955259,-0.131552,-0.22167,0.312216,-2.584956,2
0.187067,-2.864188,-0.079688,2.165402,-0.023025,0.34473,-0.056846,0.298096,0.241384,-2.119258,1
0.179471,-2.64239,0.117589,0.442017,-0.13057,1.456682,-0.044025,-0.575849,0.304899,-2.128919,1
0.223697,-3.104958,0.116779,0.651279,-0.063718,0.808432,-0.032159,-0.130564,0.155063,-1.468038,1
0.245719,-3.508836,0.022905,1.178076,-0.10309,1.405863,-0.035356,-0.076169,0.213286,-1.791463,1
0.215957,-2.633543,-0.179094,2.539991,-0.042032,0.396901,-0.028778,-0.072683,0.227566,-1.84616,1
0.188833,-2.993001,0.043057,0.362537,-0.075472,1.547431,-0.008085,-1.118373,0.241516,-0.935661,2
0.148223,-2.096711,-0.0147,1.622335,0.009433,0.014624,-0.073661,-0.256113,0.353914,-2.700195,1
0.143269,-0.961999,-0.070331,1.341496,-0.034267,0.420519,-0.139265,0.597819,0.192286,-2.223551,2
0.2165,-3.190117,0.052483,0.743997,-0.093833,1.068994,-0.03253,-0.33074,0.300244,-1.869401,1
0.234066,-1.753916,-0.05213,1.336222,-0.03575,0.750106,-0.115899,-0.189946,0.230763,-2.36726,2
0.28052,-3.170769,0.005216,0.927183,-0.009959,0.786873,-0.0917,0.689658,0.256805,-2.859506,2
0.098821,-2.108442,-0.007059,1.100459,-0.039995,0.720032,-0.066334,0.041435,0.387675,-2.718658,1
0.146281,-1.784782,0.00981,0.613115,0.033643,0.69636,-0.017317,-1.302948,0.338516,-2.356009,2
0.16517,-2.659899,-0.094479,1.73201,-0.012586,0.479395,-0.087515,0.111208,0.380638,-2.486744,1
0.247295,-3.547702,-0.120187,1.762059,0.105491,-0.272219,-0.105092,1.171676,0.187432,-1.677437,1
0.12154,-1.230536,0.062327,0.334002,-0.076457,1.344693,-0.134268,-0.313175,0.303877,-2.405801,2
0.071545,-2.262046,0.05348,0.689689,-0.07144,1.030877,-0.056373,0.153973,0.302966,-1.957891,1
0.229384,-3.428246,0.013754,0.809175,-0.034877,0.689449,-0.0489,0.137493,0.288869,-1.826937,1
0.192407,-2.365326,0.015681,0.127611,0.02242,0.570504,-0.044988,-0.0733,0.21376,-1.512494,2
0.147023,-2.494097,0.053479,0.989948,-0.110395,1.098058,-0.031908,-0.541428,0.347377,-2.302909,1
0.130112,-2.044794,0.066971,0.148385,-0.013722,1.000387,-0.147374,0.565877,0.299834,-2.371761,1
0.169633,-2.128114,0.025263,0.862661,-0.058471,1.544017,-0.061978,-0.408523,0.231461,-2.367259,2
0.153308,-2.49463,0.108336,0.653433,0.000219,0.118405,-0.058895,0.346503,0.208988,-1.93143,1
0.143055,-2.587043,0.109618,0.001051,-0.045057,1.022253,-0.064017,0.089658,0.375436,-2.674577,1
0.200864,-2.112433,0.063111,0.269675,-0.159352,2.18498,-0.012614,-0.861723,0.288464,-2.60639,2
0.14989,-1.616198,-0.005003,0.943422,-0.085575,0.668267,-0.138628,0.256375,0.227868,-1.500598,2
0.223467,-2.853257,-0.095162,1.97379,0.038859,-0.450972,-0.024842,-0.001645,0.226573,-1.680209,1
0.215958,-2.698721,0.045995,0.208989,0.017729,1.125706,-0.180279,1.038519,0.266124,-2.661423,2
0.231786,-3.178996,-0.038221,1.069009,-0.014813,0.673832,-0.089615,0.114054,0.345615,-2.206203,1
0.116086,-2.339345,0.070179,0.834069,-0.079104,0.685742,-0.025675,-0.39397,0.354159,-2.255642,1
0.207392,-2.540723,-0.135032,2.414705,-0.020464,0.284174,-0.060277,-0.507173,0.129394,-0.68252,1
0.163799,-2.82259,-0.025666,1.338092,-0.058226,0.709662,-0.04481,-0.16702,0.376939,-2.357695,1
0.251395,-3.216025,0.030843,0.583217,0.006176,1.149887,-0.120508,-0.010401,0.286857,-2.212498,2
0.175531,-1.745369,0.023007,0.373849,0.048699,-0.097384,-0.035318,-0.259236,0.263324,-2.152165,2
0.255052,-2.086845,0.008939,1.18805,-0.141192,1.143495,0.016549,-1.238835,0.17632,-1.669017,2
0.129059,-1.000557,0.013502,1.054022,-0.129322,0.945116,-0.015334,-0.292622,0.097084,-1.541577,2
0.188707,-1.708428,0.033108,0.748158,0.008718,0.375785,-0.102433,0.613735,0.146789,-2.322083,2
0.240248,-3.350826,0.079698,0.871124,-0.10261,1.168577,-0.03604,-0.248873,0.242718,-1.880761,1
0.14518,-1.105048,-0.001436,1.261892,-0.169698,1.196652,0,-0.893357,0.185055,-1.818631,1
0.183843,-2.320737,-0.094438,2.273388,-0.104933,0.537495,0.032709,-1.128323,0.202441,-1.17163,1
0.160899,-2.557674,0.028462,1.193489,-0.111117,1.090229,-0.036154,-0.573291,0.346408,-2.276698,1
0.207274,-2.881235,-0.028855,1.843796,-0.057258,0.70445,-0.057711,-0.269415,0.283561,-2.216973,1
0.162828,-2.865533,0.076789,0.790669,-0.096084,0.899832,-0.014756,-0.621004,0.286099,-1.522741,1
0.2054,-2.488629,-0.124071,2.281326,-0.026029,0.389878,-0.07205,-0.593435,0.106878,-0.374677,1
0.171475,-1.232953,-0.001781,1.326312,-0.125555,0.978439,0,-1.046775,0.188063,-1.98709,2
0.200628,-3.328002,0.096863,0.438517,-0.101378,1.469389,-0.046288,0.039391,0.274693,-2.025799,1
0.137667,-2.474351,0.090682,0.796779,-0.106649,0.928463,-0.009061,-0.747609,0.281162,-1.651309,1
0.26233,-3.471061,0.032062,1.294174,-0.092864,1.062535,-0.035665,-0.248726,0.225491,-1.831416,1
0.253017,-3.584293,0.038216,1.162954,-0.079167,0.969344,-0.03929,-0.179942,0.246649,-1.771142,1
0.151035,-2.676164,0.049603,0.597637,-0.066175,1.239266,-0.073448,0.124292,0.371705,-2.745906,1
0.169607,-2.552842,0.039323,0.739765,0.091304,-0.868907,-0.039205,-0.107521,0.279733,-1.561534,1
0.238198,-3.166363,-0.011407,0.894311,-0.009828,0.604261,0.011557,-0.85863,0.311364,-1.850096,1
0.177701,-2.913581,-0.076292,1.385131,-0.121461,1.564561,-0.041517,-0.149947,0.263687,-1.514925,1
0.175499,-1.479202,-0.038733,0.949015,0.004501,0.62166,-0.130758,0.026092,0.27937,-2.530586,2
0.194551,-2.862024,0.090114,0.33259,-0.154322,1.996498,-0.047576,-0.352119,0.325321,-2.411351,1
0.174717,-1.766828,0.060647,0.715124,-0.117714,1.028084,0.023976,-0.644332,0.226678,-2.354773,2
0.248547,-2.926791,-0.085305,1.392116,-0.019156,0.838769,-0.068822,0.277166,0.216742,-1.999197,1
0.182563,-1.501115,0.05073,0.767547,-0.133361,1.188687,-0.014024,-0.825926,0.191692,-1.949764,2
0.178312,-2.232204,-0.0192,1.394732,-0.059156,0.478094,0.05298,-1.119399,0.192555,-1.337655,1
0.09567,-2.211802,0.04419,0.644837,-0.068135,1.052592,-0.043577,0.005343,0.2817,-1.940819,1
0.198154,-3.070498,0.061086,0.910283,-0.098819,1.224653,-0.043448,-0.317401,0.317011,-2.241949,1
0.168575,-2.66935,0.137993,0.18765,-0.147239,1.699685,-0.047192,-0.415293,0.294313,-2.07135,1
0.187984,-2.965565,0.048998,1.07666,-0.099015,1.07877,-0.029562,-0.409492,0.316958,-2.202324,1
0.22731,-2.823106,0.03683,0.12752,0.01623,0.865344,-0.113839,0.199449,0.241233,-1.698059,2
0.156569,-2.672639,0.085543,0.957852,-0.081418,0.652964,-0.016238,-0.542688,0.147696,-0.737563,1
0.169207,-2.429423,-0.117696,1.312528,-0.034014,0.636626,-0.042975,0.33151,0.250192,-1.680754,1
0.169181,-2.081848,0.027126,1.169532,0.09101,-1.043421,-0.016648,0.231545,0.08455,-1.169782,2
0.245933,-3.164974,0.028351,0.641107,0.000416,1.182554,-0.116084,-0.056547,0.287959,-2.240007,2
0.224806,-3.250229,0.107343,0.642228,-0.064833,0.948341,-0.037509,-0.07332,0.155304,-1.387026,1
0.186674,-2.142426,0.008905,0.625386,0.014726,0.87743,-0.231663,1.354444,0.298091,-2.994856,2
0.237642,-2.32584,-0.073163,0.850476,0.033805,0.303479,-0.10815,0.913947,0.13714,-1.666583,2
0.170033,-1.767189,0.022701,0.334305,-0.00638,-0.076978,-0.055557,0.170285,0.097588,-0.55908,2
0.130265,-2.05937,-0.04586,1.673175,-0.090799,0.522585,-0.012865,-0.829704,0.239504,-1.083283,1
0.206845,-2.814036,0.00067,1.596998,-0.044746,0.488427,-0.050728,-0.160623,0.258703,-2.123534,1
0.160239,-1.210944,-0.058172,0.779289,-0.037964,0.409179,0.068611,-1.206221,0.183999,-1.399522,2
0.193617,-3.248586,-0.020238,0.980718,-0.0335,0.900821,-0.057584,0.100972,0.295259,-1.762388,1
0.239429,-2.961399,0.018082,0.725472,0.013917,1.017555,-0.140956,0.346018,0.23825,-2.148149,2
0.18105,-2.791859,0.056652,0.506975,-0.103741,1.309946,-0.038126,-0.354269,0.379794,-2.498152,1
0.103209,-1.517096,0.045624,-0.218526,-0.079977,1.047238,-0.045032,0.394104,0.199957,-1.515433,2
0.188536,-2.080143,0.047048,0.675827,-0.164131,2.13465,-0.054007,-0.638003,0.218818,-2.054116,2
0.200832,-3.110495,0.146121,0.199677,-0.113056,1.332284,-0.029534,-0.34744,0.277093,-1.949048,1
0.183955,-2.804383,0.094212,0.195668,-0.156294,1.887817,-0.039442,-0.401338,0.354745,-2.39966,1
0.160104,-2.548157,0.104255,0.77012,-0.133262,0.797238,-0.014594,-0.476923,0.22144,-1.26154,1
0.251649,-3.548408,-0.031257,1.81568,-0.051735,0.568283,-0.034536,-0.340272,0.111188,-0.506168,1
0.23191,-2.949805,-0.049299,2.068304,-0.007891,-0.008055,-0.046285,-0.197491,0.265509,-2.128396,1
0.177089,-2.71067,-0.137959,2.029727,-0.010932,0.240936,-0.063968,-0.071807,0.384808,-2.303634,1
0.145395,-2.339569,0.184877,-0.020701,-0.099292,0.877718,-0.016237,-0.212056,0.162239,-1.334528,1
0.128542,-2.44313,0.036439,1.124473,-0.092876,0.955155,-0.033622,-0.396412,0.348392,-2.325417,1
0.152976,-2.525508,-0.011264,1.551346,-0.068451,0.949843,-0.046507,-0.305174,0.316824,-2.429051,1
0.219543,-2.348625,-0.052239,0.930053,0.030382,0.571682,-0.208768,1.629566,0.151396,-1.992076,2
0.135308,-2.45597,0.044272,0.737284,0.004851,0.681144,-0.079064,0.022599,0.354858,-2.663203,1
0.172758,-1.327166,-0.016585,0.940171,-0.049315,0.737237,-0.09109,0.465368,0.193589,-2.590667,2
0.170757,-2.732743,0.013741,1.118566,-0.147646,1.647515,-0.03737,-0.505839,0.331,-2.186869,1
0.202006,-2.254233,0.001538,0.855396,-0.019406,1.189846,-0.175414,0.566178,0.299787,-2.900185,2
0.133809,-1.831354,-0.015594,1.584376,-0.108835,0.310335,0.017679,-0.96294,0.292694,-1.690032,2
0.222464,-2.744799,-0.022392,1.161238,-0.019958,0.855008,-0.097107,0.175003,0.295573,-2.541606,2
0.167544,-2.899611,-0.018691,1.306712,-0.070614,0.853512,-0.041658,-0.203212,0.364482,-2.26838,1
0.205791,-2.116102,0.00833,0.742211,-0.008257,1.139833,-0.058939,-0.963353,0.273938,-2.256311,2
0.078472,-1.361633,0.009559,0.558763,-0.106073,0.902922,0.049623,-1.043999,0.174613,-0.709488,2
0.19055,-2.917196,0.042043,1.171463,-0.087608,0.928849,-0.038121,-0.348364,0.316895,-2.249283,1
0.185806,-2.847191,0.043416,0.338844,-0.067258,1.500182,-0.016188,-0.839185,0.162396,-0.641859,2
0.225047,-3.022807,-0.096113,1.79665,0.078786,-0.394799,-0.109453,1.193566,0.232569,-2.272028,1
0.175409,-2.933947,0.07951,0.774628,-0.094045,1.201712,-0.045352,-0.200848,0.306334,-2.224721,1
0.237095,-3.289734,0.105876,0.738549,-0.066707,0.849913,-0.035656,-0.144493,0.180106,-1.569035,1
0.165837,-2.586227,0.008153,1.569543,-0.069985,0.735073,-0.045574,-0.313786,0.297346,-2.270037,1
0.098143,-2.068696,-0.012179,1.16589,-0.029716,0.568394,-0.057393,0.070547,0.365429,-2.632364,1
0.184238,-2.562137,0.096257,0.351795,-0.13252,1.721298,-0.042321,-0.574325,0.344438,-2.576405,1
0.11615,-1.47887,-0.018962,1.604645,-0.138742,1.077035,0.008211,-0.818523,0.245501,-2.116217,2
0.311216,-3.823539,-0.094206,1.960779,0.016844,0.45509,-0.052227,-0.000771,0.198477,-1.724197,2
0.155309,-2.608883,0.059844,0.861284,-0.141435,1.248475,0.027198,-1.024513,0.259032,-1.363295,1
0.212731,-2.97255,0.054088,0.630411,-0.126011,1.683724,-0.063542,-0.30932,0.346424,-2.465159,1
0.219209,-3.066655,0.008627,1.070977,0.006999,0.452589,-0.139353,0.7867,0.305968,-2.499528,1
0.171764,-2.84204,-0.020845,1.253827,-0.119675,1.615038,-0.069776,-0.044321,0.332763,-2.346444,1
0.2057,-2.057146,0.035568,0.594748,-0.005491,0.851527,-0.128354,0.735045,0.178101,-2.498563,2
0.264747,-2.965448,0.033179,0.718414,-0.227137,2.116695,0.095165,-1.645771,0.200391,-1.250454,2
0.225811,-3.276985,0.038847,0.849315,-0.058319,0.523741,-0.014725,-0.452711,0.228424,-1.042214,1
0.228489,-3.099859,0.041456,0.452111,0.016849,1.050427,-0.167689,0.582021,0.289502,-2.305218,2
0.209991,-2.286363,-0.098971,1.908335,0.012023,0.313218,-0.140422,0.575315,0.321605,-3.025319,1
0.215785,-2.908298,0.042051,0.568132,-0.027972,1.354896,-0.138663,0.367912,0.309703,-2.640092,2
0.209504,-2.710889,-0.021884,1.144575,0.061414,-0.704176,-0.054708,0.387949,0.250289,-1.729911,1
0.167404,-1.54525,0.027583,0.457432,-0.096053,1.774661,-0.013121,-1.015946,0.265802,-2.565828,2
0.182982,-1.659735,0.028666,0.690163,-0.09489,0.400951,0.020831,-1.252656,0.182419,-0.829644,2
0.16779,-1.174038,-0.001623,0.762761,-0.111589,1.249439,0.005967,-1.103623,0.143392,-1.470263,2
0.053728,-1.729122,0.049745,0.385945,-0.023388,0.877425,-0.076236,0.182881,0.390928,-2.832867,1
0.173998,-2.6681,0.122419,0.380103,-0.13033,1.499126,-0.049121,-0.473417,0.303671,-2.125366,1
0.175123,-2.793181,0.042045,1.039095,-0.112841,1.191272,-0.039916,-0.493476,0.338567,-2.183859,1
0.212638,-2.334279,0.025703,0.496905,0.033451,0.949879,-0.038629,-0.470422,0.163726,-1.89803,2
0.205372,-2.590367,-0.04426,0.86162,0.06945,0.048263,-0.137746,1.211546,0.154057,-1.564551,2
0.227398,-2.729894,-0.04674,0.972886,0.030141,0.568907,-0.230015,1.742885,0.110794,-1.359721,2
0.135626,-1.398987,0.023227,1.064927,-0.104014,0.699302,0.00887,-1.019,0.177999,-1.338732,2
0.186551,-2.479693,-0.083612,1.212926,-0.110088,1.009961,-0.026523,0.033334,0.262526,-1.653548,1
0.19128,-2.261485,-0.020711,1.201661,0.035138,0.282254,-0.154814,0.7543,0.348132,-3.232687,1
0.185585,-2.089847,0.017988,0.635876,0.014121,0.882091,-0.138191,-0.001647,0.190352,-1.653477,2
0.164189,-1.499394,0.01558,0.389335,0.079027,-0.851819,-0.039356,-0.234216,0.235351,-1.523732,2
0.141864,-1.684558,0.016158,0.624793,0.023059,0.731027,-0.036514,-1.098888,0.326733,-2.391057,2
0.150484,-2.349788,0.154728,-0.440139,-0.097115,1.174265,-0.02965,-0.281385,0.295691,-1.913821,1
0.203659,-2.586173,-0.197062,2.825558,0.080661,-0.685207,-0.068813,0.473273,0.208177,-1.897465,1
0.237761,-2.610489,-0.001085,0.742219,-0.009741,0.670638,-0.060108,0.547668,0.126415,-1.785669,2
0.202439,-3.047032,0.048563,1.04021,-0.095973,1.194812,-0.048678,-0.314904,0.310817,-2.239137,1
0.164452,-2.884514,0.017928,1.031385,-0.068385,1.243843,-0.059967,-0.091794,0.339478,-2.447241,1
0.311646,-3.789451,-0.110895,2.139004,-0.000001,0.527465,-0.02249,-0.372582,0.196745,-1.598712,2
0.194946,-2.769962,0.075436,0.031722,-0.007715,1.08733,-0.089465,1.060116,0.167762,-2.174438,2
0.231451,-2.436866,0.023983,0.455641,-0.003986,0.634168,-0.064194,0.289774,0.222743,-2.316301,2
0.192599,-2.295141,0.055638,0.349143,-0.051534,1.586124,-0.080142,-0.494665,0.320049,-2.701424,2
0.173386,-2.108634,0.035868,0.76935,-0.056952,0.842174,-0.011436,-0.737031,0.258148,-2.012831,1
0.122747,-2.005536,0.099228,-0.196587,0.004333,0.739553,-0.182459,1.055459,0.265831,-2.080596,1
0.089577,-0.959937,-0.052684,1.215851,-0.074432,0.204382,0.018917,-0.504751,0.15788,-1.108219,2
0.191455,-2.938019,0.037755,1.213932,-0.089689,0.881789,-0.027488,-0.443791,0.319689,-2.191819,1
0.069887,-1.019928,0.095684,-0.591974,-0.025025,0.625621,-0.048537,0.346667,0.145702,-1.277474,2
0.191668,-2.835345,0.068746,0.861917,-0.117683,1.421989,-0.039585,-0.423712,0.31345,-2.388007,1
0.171317,-1.142295,0.021055,0.775101,-0.131956,1.114469,0.026862,-1.236481,0.173663,-1.707954,2
0.219171,-2.700435,0.000001,1.661737,-0.115737,0.735858,0,-0.586846,0.192488,-1.543523,2
0.13088,-2.530128,0.037196,0.587062,-0.059195,1.138746,-0.05743,0.077722,0.325126,-2.27357,1
0.210942,-1.969956,-0.016316,0.854246,0.012267,0.675871,-0.210305,1.236991,0.263972,-2.982186,2
0.176504,-2.509492,-0.019821,0.503596,-0.026428,0.080756,-0.066752,0.157308,0.18334,-0.241315,2
0.217998,-2.489339,0.043788,0.331219,-0.044989,1.533249,-0.105611,0.071409,0.317269,-2.951243,2
0.167332,-2.485828,0.056934,1.153337,-0.099711,1.062396,-0.044282,-0.395768,0.287357,-2.301799,1
0.160417,-2.848774,0.021975,1.036713,-0.09133,1.090162,-0.043004,-0.224283,0.361582,-2.329283,1
0.214278,-3.410542,0.091179,0.437771,-0.097324,1.307673,-0.042693,-0.095187,0.317999,-2.126381,1
0.189802,-1.790689,0.006346,0.831667,-0.022921,0.989866,-0.166537,0.747834,0.211059,-2.610647,2
0.177124,-1.650881,0.083926,-0.143013,-0.072981,1.719028,-0.041095,-0.776653,0.216175,-2.139195,2
0.196497,-2.343241,0.080944,0.007035,-0.012818,0.619829,-0.05826,0.682073,0.064005,-1.192806,2
0.182657,-2.259989,0.01856,-0.084962,-0.04049,0.494543,-0.017749,-0.09885,0.262728,-1.351602,1
0.138421,-1.746081,0.232809,-1.688884,-0.040619,0.792618,-0.066233,0.454367,0.224008,-1.76032,1
0.17909,-3.026632,-0.065801,1.709981,-0.051904,0.554116,-0.039191,-0.15357,0.278881,-1.499045,1
0.168559,-2.753924,0.078831,0.748297,-0.110004,1.266927,-0.048893,-0.408594,0.325527,-2.176931,1
0.218902,-1.573503,0.004288,0.928716,-0.119354,1.287004,-0.046113,-0.972961,0.248565,-2.251397,2
0.158104,-2.769236,0.081976,0.719241,-0.210907,1.776058,0.003861,-0.626498,0.228092,-1.189285,1
0.185048,-1.547626,-0.007738,0.853801,0.000233,0.939254,-0.055915,-0.791381,0.21526,-2.248662,2
0.199342,-2.34694,-0.126299,2.363985,-0.053068,0.737777,-0.083621,-0.037966,0.305972,-2.722251,1
0.168015,-1.157869,0.025806,0.822056,-0.126257,1.286016,0.005279,-0.970915,0.18628,-2.15768,2
0.143393,-2.495852,0.039068,0.964683,-0.060634,0.84209,-0.038792,-0.069916,0.243816,-1.857898,1
0.191782,-2.396145,-0.129446,2.295713,0.011472,-0.009875,-0.0667,-0.352008,0.140457,-0.774538,1
0.16122,-2.496095,0.110172,0.672584,-0.104605,1.19143,-0.046232,-0.327954,0.273893,-2.215451,1
0.143803,-1.314518,0.046884,0.424345,-0.117447,1.642445,-0.078048,-0.90285,0.287397,-2.182115,2
0.165481,-1.246303,0.0128,0.918955,0.045141,-0.381056,-0.065366,-0.091369,0.193854,-2.113184,2
0.162387,-2.597357,0.057316,1.01783,-0.099192,0.955259,-0.036002,-0.52349,0.336661,-2.236711,1
0.182673,-2.988025,0.060989,0.88049,-0.111468,1.401433,-0.038543,-0.300082,0.30668,-2.208861,1
0.160435,-2.858835,-0.008928,1.106547,-0.070799,0.913722,-0.05107,-0.108367,0.391898,-2.423126,1
0.195995,-1.782409,-0.028624,0.912762,0.002671,0.855523,-0.196394,0.898156,0.272668,-2.951209,2
0.160702,-1.574355,-0.027271,1.02275,-0.041118,0.817873,-0.045927,-0.284624,0.1852,-1.907926,2
0.237938,-3.017607,0.022289,0.678912,0.00873,0.874836,-0.202996,1.209801,0.312801,-2.841974,2
0.188268,-2.431163,-0.050294,1.77611,-0.060172,0.743585,0.131473,-1.813763,0.304163,-2.433032,1
0.179624,-1.60832,0.028125,0.507897,0.059728,-0.014695,-0.14871,0.83191,0.264621,-2.874414,2
0.101256,-1.538263,0.012449,0.418181,-0.001372,0.621087,-0.063666,-0.3718,0.282467,-1.794553,2
0.175817,-1.794703,0.048051,0.267134,-0.089646,1.804352,-0.009517,-0.91473,0.292646,-2.776609,2
0.25516,-3.072372,-0.028715,1.669182,-0.077267,0.697825,-0.035414,-0.243813,0.269173,-2.19425,1
0.182552,-1.928562,0.024609,0.401237,0.048003,0.918555,-0.060024,-0.404217,0.277342,-2.841487,2
0.207863,-2.452399,0.09193,-0.377232,-0.028971,0.619417,-0.084619,0.061093,0.265179,-1.53105,1
0.152404,-2.517886,0.08928,0.789822,-0.163491,1.00415,-0.007641,-0.522982,0.258755,-1.397358,1
0.111708,-0.953841,0.007632,0.646683,0.006405,-0.022923,0.027316,-0.901272,0.163299,-1.360624,2
0.24961,-3.231319,0.058474,0.237014,-0.013165,1.372766,-0.096348,-0.282,0.2761,-1.958866,2
0.17775,-1.967194,-0.000656,0.286129,0.001158,0.420664,-0.055312,-0.090602,0.108758,-0.570119,2
0.184667,-2.920073,0.079224,0.381475,-0.130915,1.846306,-0.056913,-0.182892,0.33231,-2.410202,1
0.181133,-2.395678,0.034743,1.2118,-0.071216,1.012866,-0.086508,-0.136759,0.309986,-2.683043,1
0.254504,-3.712736,0.042927,0.73382,-0.060266,0.852484,-0.02134,-0.010003,0.238666,-1.541099,1
0.173349,-1.905637,0.012997,0.199095,-0.007227,0.496744,0.029041,-0.378227,0.070415,-0.707339,2
0.206743,-2.927749,0.069469,0.215097,-0.13399,1.198184,-0.047085,0.058775,0.27978,-1.583669,1
0.234829,-3.231077,-0.019817,1.430454,-0.053146,0.42207,-0.045774,-0.360084,0.279214,-1.474083,1
0.159525,-1.8462,0.080982,0.898086,-0.165789,1.241661,0.00855,-1.0693,0.244068,-1.899361,2
0.251573,-2.62144,-0.104885,1.533295,0.006296,-0.105522,-0.035428,0.083455,0.286969,-2.228863,1
0.18494,-2.013109,0.04538,0.269057,-0.087832,1.842686,0.041221,-1.478633,0.223276,-1.947904,2
0.174969,-2.115648,0.001046,0.702767,0.016365,0.861808,-0.230919,1.454177,0.294762,-3.008918,2
0.168989,-2.686845,-0.044513,1.625459,-0.043705,0.455432,-0.026549,-0.236865,0.255057,-1.647857,1
0.178129,-1.285371,-0.066089,1.256547,-0.027572,0.51429,-0.015757,-0.442418,0.207188,-2.358249,2
0.15509,-2.042604,0.123076,0.108828,0.040577,0.30351,-0.140291,0.697995,0.314409,-3.05105,1
0.149657,-2.618924,0.129184,-0.291554,-0.141554,2.061736,-0.045462,-0.213052,0.343827,-2.424539,1
0.243101,-3.391366,0.029826,0.454232,0.021844,0.922145,-0.083395,-0.117107,0.237742,-1.509958,2
0.219295,-2.834849,0.025725,0.135433,0.03153,0.51614,-0.120375,1.001208,0.19701,-1.701451,2
0.223199,-1.758492,0.023893,0.962573,-0.198848,1.52065,0.016726,-1.00002,0.17832,-1.796294,2
0.150624,-2.399598,0.10719,0.722693,-0.141134,0.806712,-0.011333,-0.406331,0.217183,-1.318691,1
0.204553,-2.984798,0.079753,0.412635,-0.150172,1.877323,-0.046371,-0.383083,0.330646,-2.303824,1
0.136672,-2.335745,0.01676,1.29058,-0.071638,0.878486,-0.062375,-0.328451,0.340231,-2.386844,1
0.094394,-2.144133,0.086243,-0.252681,-0.046333,1.231435,-0.116766,1.085332,0.168041,-1.378351,2
0.139922,-0.827316,-0.027949,1.099935,-0.040622,0.550083,-0.072835,-0.275085,0.198192,-2.218037,2
0.198926,-2.642574,0.01156,0.262613,-0.014563,1.013712,-0.078635,-0.129514,0.22018,-1.252968,2
0.103356,-2.140485,-0.021588,1.300587,-0.01998,0.582802,-0.056755,-0.050991,0.364726,-2.632934,1
0.171727,-2.511273,0.058969,1.232792,-0.126643,0.534062,-0.008476,-0.449126,0.223504,-1.388613,1
0.195135,-1.764183,-0.039372,1.062367,0.006432,0.738848,-0.201771,0.666005,0.301758,-2.897359,2
0.114665,-0.823157,0.011604,1.169617,-0.118042,0.713741,-0.020053,-0.429886,0.151421,-1.818825,2
