@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {-1,1}

@data
2.875479,-2.379601,-1.661581,3.293246,-0.244226,-0.572948,0.103401,-1.382996,-0.167427,-1.461451,-0.337012,-1.74378,-0.181478,-2.239597,0.322072,-2.535279,0.798782,-2.321099,0.077118,-0.610306,0.269041,0.287089,0.083205,0.826064,0.107376,0.90504,0.07135,0.755072,-0.088369,0.785843,-0.119627,0.701402,-0.113614,0.518976,-0.069701,0.449184,0.128002,0.26163,0.043614,0.242201,-0.022684,0.139711,-0.118044,0.10161,-0.151139,0.119083,0.021357,-0.025447,0.055253,0.001286,-0.000269,-0.094801,-0.093348,0.007846,-0.098209,0.00316,-0.158728,0.060343,0.013092,0.015449,0.015638,0.087749,-0.048343,0.051406,-0.118526,0.085819,-0.023365,0.006076,0.005921,-0.091793,0.063466,-0.080555,0.068223,-0.130693,-0.200824,0.031401,0.29766,-0.030477,0.192201,-0.027236,-0.436344,-0.016189,0.290556,-0.324104,-0.115598,-0.251339,0.083244,-0.279806,0.299026,-0.349888,1.456075,-0.1021,-0.858346,2.883938,4.003091,0.191478,-1
1.89795,-2.428609,0.449044,0.851551,0.131772,2.219029,-0.515229,2.111025,-0.541717,1.063145,0.06407,0.089057,-0.347373,0.232436,0.170209,-0.165197,0.086834,-0.147887,-0.480561,0.036454,0.149336,-0.679309,-0.0612,-0.646744,-0.197359,-0.663324,0.03218,-0.959786,-0.2236,-1.140875,0.092603,-1.286232,-0.136889,-1.332616,-0.1111,-1.48959,-0.032843,-1.777333,0.03064,-1.735597,0.016796,-1.724592,0.197751,-1.594449,0.195396,-1.187055,0.213249,-0.770865,0.218994,-0.387463,0.198589,0.115819,0.043987,0.376487,0.076676,0.497567,0.013838,0.647861,0.024406,0.605149,-0.037718,0.711726,0.062171,0.615547,-0.058068,0.720724,0.045886,0.615866,-0.096221,0.710948,0.065606,0.523117,-0.005598,0.591107,-0.147903,0.694812,0.295624,0.364584,-0.227458,0.868483,0.095258,0.540323,0.034293,0.708334,-0.030362,0.61752,0.144921,0.824791,-0.396342,0.925998,-0.320201,-0.137484,-0.962118,-1.061242,5.570584,-1.376014,-1
2.037367,-2.396836,0.492178,1.137189,-0.130657,2.423792,-0.442362,1.979638,-0.589685,0.953072,-0.047654,-0.030092,-0.127606,0.035657,-0.050526,-0.374106,0.101839,-0.282667,-0.210325,-0.228502,0.05578,-0.58027,-0.130291,-0.52729,-0.06495,-0.716628,-0.077286,-0.966827,-0.10759,-0.962318,-0.116891,-1.37446,-0.17338,-1.495121,-0.001917,-1.815334,-0.06953,-1.883338,0.054412,-1.894563,0.11803,-1.80643,0.057002,-1.556156,0.250842,-1.417809,0.217036,-0.823077,0.175504,-0.507883,0.157217,-0.077746,0.040664,0.113524,0.007293,0.203552,0.144219,0.30881,-0.05156,0.399026,0.119397,0.522895,-0.014406,0.656711,-0.077381,0.424847,-0.098613,0.594336,0.10927,0.154188,-0.054107,0.465999,0.08324,0.465539,-0.048964,0.463433,-0.048311,0.395777,0.094393,0.382009,0.224134,0.656711,-0.129665,0.876573,-0.133299,0.695991,0.131954,0.489203,0.071274,0.649863,-0.169226,0.928788,0.295329,0.566515,3.333024,0.861546,-1
1.16845,-2.497228,0.24284,-1.401806,-0.168444,-0.542607,-0.227955,-0.944348,-0.077889,-0.928823,-0.307107,-0.919648,-0.169882,-1.350605,-0.371887,-1.537084,0.382324,-2.20473,0.024417,-2.28222,0.24591,-2.215574,0.041031,-1.592588,0.001591,-0.875817,0.912072,-0.456361,0.472234,-0.091061,-0.153006,0.616497,-0.108293,0.732743,0.02502,0.619048,0.130825,0.549009,-0.174398,0.689339,-0.482816,0.723873,0.147142,0.906906,0.227422,0.423098,0.208291,0.513214,0.379196,0.620365,0.208348,0.337456,-0.510831,0.866726,-0.154194,0.501127,-0.139227,0.479112,0.158765,0.235657,-0.503206,0.708544,0.366501,0.258203,0.100884,0.411257,0.446824,0.51291,-0.197183,0.882296,-0.035979,0.66026,-0.249512,0.46354,-0.057752,0.243634,0.018927,0.34237,0.196091,0.085303,-0.878033,0.478817,0.437679,0.311906,0.594642,-0.252233,0.817825,0.385499,-0.213433,2.49066,-0.769535,1.977348,-1.090922,0.201567,5.317443,-1.122874,-1
2.131339,-2.532664,0.175407,2.499849,-0.541792,2.136209,0.075241,0.104803,-0.177766,0.379619,-0.166153,0.077897,-0.40945,-0.463433,0.002194,-0.749205,-0.105782,-1.006389,-0.068425,-1.216159,-0.066914,-1.33436,0.033737,-1.411472,-0.078761,-1.686068,-0.20395,-1.655993,0.063239,-2.022941,0.068936,-1.937834,0.108585,-1.781456,0.44667,-1.183343,0.261557,-0.481165,0.351127,0.156401,-0.137695,0.814074,0.077523,0.854792,0.081993,0.871807,0.047051,0.777161,-0.05703,0.602063,0.004212,0.675071,-0.219696,0.622224,-0.038837,0.570935,-0.314285,0.630375,0.052411,0.337545,-0.179747,0.499001,-0.021378,0.4047,-0.001112,0.212257,0.137045,0.147378,-0.055326,0.360996,0.250845,0.087239,-0.114405,0.706951,-0.310018,0.709084,0.190008,0.290209,-0.100855,0.18137,-0.002997,0.029968,0.081742,-0.063522,0.213162,-0.195696,-0.292838,-0.026783,-0.201766,0.014185,-0.082996,-0.038433,0.154982,-0.158576,4.466073,-0.271504,-1
1.856083,-2.40153,-0.151222,2.653397,-1.195143,1.196643,0.852388,0.127857,-0.02237,0.837068,-0.441563,0.717172,0.039011,-0.784501,-0.493521,-0.629689,-0.089672,-1.045472,0.503725,-1.522247,-0.279954,-1.332598,-0.230192,-1.513398,-0.456326,-1.403708,0.087022,-1.886547,0.47039,-2.145237,0.094797,-2.038974,-0.061128,-1.66382,0.134257,-1.11539,0.674502,-0.782935,0.058234,0.209011,0.249429,0.495385,-0.075593,0.981235,0.136645,0.823366,0.063562,0.786745,-0.330577,1.005758,0.111354,0.414066,-0.061145,0.819413,0.134579,0.524456,-0.155369,0.793875,-0.195702,0.768191,0.13576,0.492428,0.149383,0.28383,-0.269512,0.414211,0.030644,0.255472,-0.318463,0.29847,-0.356114,0.486041,0.424006,0.36721,0.090938,0.72783,0.00634,0.281613,-0.362592,0.375414,-0.021023,-0.070159,0.16632,-0.092046,-0.202353,-0.016284,-0.130997,-0.096029,0.067294,-0.060004,0.095179,-0.094629,0.060634,-0.132182,4.301532,-0.106962,1
1.907349,-2.47707,0.676506,1.006764,-0.425205,2.730446,-0.584753,1.640492,-0.533782,0.431743,0.113683,-0.256473,-0.029503,-0.072522,-0.045543,-0.153081,0.198961,-0.113377,-0.512581,-0.047141,0.298118,-0.710562,-0.451752,-0.496431,0.218285,-1.012076,-0.15587,-0.822357,-0.04061,-1.028737,-0.085902,-1.152926,-0.018687,-1.301656,-0.163355,-1.392493,0.029252,-1.620056,-0.063323,-1.665013,0.004564,-1.656718,0.120574,-1.693112,-0.043706,-1.481043,0.401958,-1.350142,-0.04906,-0.756169,0.214356,-0.753734,0.179941,-0.328271,0.08494,0.022378,0.06531,0.122729,-0.038852,0.246765,0.151656,0.234171,-0.040362,0.438325,0.153944,0.483923,-0.028444,0.702699,-0.027542,0.575768,0.085468,0.71022,-0.167027,0.592121,0.179321,0.553246,0.102734,0.78793,-0.006048,1.061787,-0.093624,0.872747,-0.08518,0.786801,0.089765,0.604125,0.006914,0.849963,0.052565,0.81574,-0.101385,0.861026,0.046737,0.802866,3.684463,0.510107,-1
1.074874,-2.70465,-0.014512,-0.866436,-0.349608,-0.587399,-0.025265,-0.95779,0.092685,-1.184367,-0.096335,-1.1796,-0.152651,-1.236349,0.009706,-1.42985,-0.119469,-1.572876,-0.071699,-1.682845,0.013165,-1.966666,0.056688,-1.690684,0.066413,-1.838451,0.179075,-1.295653,0.317785,-1.167094,0.179736,-0.590335,0.208126,-0.058455,0.089228,0.262978,-0.071273,0.418995,0.310643,0.326758,-0.080983,0.674284,-0.091554,0.714313,0.092224,0.622462,0.004836,0.619403,0.010284,0.732125,-0.043846,0.646946,0.095931,0.716103,0.00974,0.780156,-0.035812,0.82245,0.100708,0.851161,-0.003282,0.931153,0.023102,0.990877,0.083683,1.058384,-0.252583,1.063063,-0.000112,0.654573,-0.127037,0.576607,0.032529,0.44999,-0.048867,0.482048,0.027627,0.374905,-0.062277,0.39088,0.019622,0.358608,0.031484,0.344342,0.082987,0.385384,0.489472,0.752098,0.235761,1.985971,-0.647494,1.5941,-0.657855,0.370336,4.628162,-0.433592,-1
1.881283,-2.405821,0.60779,0.773736,0.096009,2.296517,-0.327701,2.384305,-0.515385,1.51135,-0.340448,0.451971,0.099327,0.288864,-0.140001,0.02326,-0.055754,0.06352,0.049998,-0.061392,-0.292099,-0.26327,0.027341,-0.506732,-0.006896,-0.594386,-0.23383,-0.651678,0.027809,-1.033587,-0.228505,-1.062765,-0.026174,-1.464521,-0.236716,-1.582206,0.007516,-1.971561,-0.007093,-1.974307,0.027916,-1.893848,0.239896,-1.846461,-0.018605,-1.394108,0.439838,-1.254684,0.019319,-0.552423,0.225068,-0.437118,0.077327,-0.014944,0.099339,0.089579,-0.03861,0.272923,0.132784,0.246763,-0.096705,0.401777,0.098777,0.330489,-0.042317,0.389135,0.160588,0.517177,-0.121455,0.587268,0.053451,0.508148,-0.03427,0.546185,-0.141464,0.400836,0.243503,0.316235,0.010713,0.707189,-0.068532,0.747666,-0.073822,0.451741,-0.043594,0.469791,0.126625,0.37814,-0.037045,0.580746,-0.013776,0.520142,0.027304,0.560909,3.894902,0.299667,-1
1.940077,-2.239755,-0.268401,-0.158136,-0.472805,-1.352706,-0.01425,-1.97231,-0.379443,-2.044117,0.187965,-2.485893,0.051192,-2.674229,0.371153,-2.292587,0.75517,-1.534964,0.346447,-0.09891,0.158287,0.710734,-0.061274,1.053863,0.345562,0.476537,-0.043097,0.376441,-0.070679,0.527306,0.004271,0.330183,0.018835,0.207411,0.116173,0.02661,-0.040355,-0.010409,0.0069,-0.064004,-0.075743,-0.010881,0.062462,-0.072817,0.226559,-0.154692,0.080113,-0.061861,-0.214492,0.173863,0.032913,0.104164,0.098474,0.057567,0.049223,0.065996,-0.064692,0.170673,-0.237269,0.307256,0.064083,0.161372,0.111173,0.058882,-0.231514,0.283046,-0.02165,0.331573,0.148172,0.19353,0.099861,0.284634,0.100843,0.291583,-0.192278,0.576309,0.100066,0.677416,-0.211617,0.958555,-0.344236,0.625912,-0.176349,0.394683,-0.112851,0.330063,0.10456,0.171619,0.264892,0.207113,1.949975,1.399626,-2.433924,2.705593,4.306646,-0.112077,-1
2.2423,-2.635845,-0.572483,3.317346,-1.598,0.203663,0.355235,-0.647665,0.28685,-0.964324,0.378947,-1.001798,-0.145848,-0.619357,-0.105105,-0.866606,-0.034171,-0.778124,-0.139591,-0.974126,-0.163973,-1.016439,0.098947,-1.479674,-0.091484,-1.48538,-0.01533,-1.67467,-0.029958,-1.742915,0.109871,-1.736654,0.095359,-1.52668,0.309033,-1.009961,0.355568,-0.345123,0.444768,0.184676,0.118735,0.730618,0.182192,0.991725,-0.140101,1.253131,0.007518,1.036959,-0.11348,0.980913,0.086039,0.803853,-0.153088,0.858985,0.032641,0.790656,-0.118103,0.87804,0.008727,0.789432,-0.060576,0.774676,0.114913,0.574796,-0.14847,0.594895,-0.093795,0.428838,-0.060103,0.386652,0.095117,0.269728,0.111082,0.564894,-0.168168,0.664631,-0.027138,0.211949,-0.146058,0.29672,-0.035675,-0.126825,-0.000222,-0.119195,-0.143832,-0.060771,-0.011041,-0.152726,-0.005268,-0.192934,0.085632,-0.287698,0.008952,-0.20984,4.305247,-0.110678,1
1.52506,-2.681528,-0.207418,2.31647,-1.573996,-0.18565,1.515194,-1.574821,-0.246916,-0.51344,-0.005943,-0.377864,-0.116619,-0.985733,0.21026,-1.239087,-0.639327,-1.100757,-0.345995,-0.703537,0.60196,-1.727854,0.019139,-1.271829,0.037961,-1.558987,-0.207919,-1.282582,0.161354,-1.661952,-0.406685,-1.391001,0.597052,-1.391596,0.201554,-0.917102,0.034423,-0.262516,0.695205,0.345417,0.428586,0.565278,-0.195016,1.297414,0.026451,1.075943,-0.073754,1.488307,0.041907,1.007872,-0.040263,1.033161,-0.049796,1.152857,0.054846,0.947113,0.064077,0.988,-0.383838,0.945879,0.224321,0.836668,-0.106385,0.662236,0.199111,0.535827,-0.5341,0.680939,0.082456,0.545667,0.393541,0.289349,0.122987,0.660962,-0.050878,0.545179,-0.344865,0.314367,-0.174671,0.188468,-0.27214,0.161912,-0.03699,-0.030886,-0.179192,-0.2789,0.126603,-0.054518,0.44404,-0.503887,-0.250189,-0.094286,0.018652,-0.359576,3.706297,0.488273,1
2.502939,-2.402682,-0.231856,2.419575,-0.926688,1.135544,0.766382,0.168387,-0.320178,1.070184,0.196672,0.733736,-0.768583,0.70906,-0.093685,-0.596654,-0.084549,-0.765347,-0.136822,-0.909095,0.006843,-1.124639,-0.054749,-1.184085,-0.061225,-1.275477,-0.032215,-1.347224,-0.005134,-1.424294,-0.003582,-1.506032,0.065715,-1.281392,-0.042454,-1.406891,0.089554,-1.371223,-0.052657,-1.227082,0.035711,-1.277554,0.209439,-1.151218,0.240451,-0.757313,0.203814,-0.247536,-0.010287,0.12236,0.080031,0.057166,0.116043,0.230812,0.049174,0.480372,0.04229,0.552231,0.002794,0.601636,-0.074764,0.584724,-0.04607,0.469273,-0.017711,0.38505,-0.063892,0.260914,-0.036944,0.177293,-0.027412,0.180301,-0.010135,0.073644,0.016632,0.048546,-0.045863,0.07187,-0.011979,0.003971,-0.008257,0.027751,0.007713,-0.02827,0.253253,-0.018222,0.598565,0.515023,-0.124871,2.195602,0.296484,1.652956,-0.560852,1.302099,3.550865,0.643705,-1
1.795347,-2.435108,0.467655,0.603032,0.010634,2.040982,0.023697,1.894276,-0.370663,1.921265,-0.469683,0.934486,-0.074292,0.255942,-0.065351,0.136814,0.014034,-0.001464,0.116348,0.152393,-0.284445,0.187396,-0.186805,-0.420475,0.025863,-0.621056,-0.086055,-0.653233,-0.058289,-0.775634,-0.085175,-0.974446,0.080469,-0.983502,-0.136539,-0.969002,-0.06881,-1.19782,-0.061483,-1.338057,-0.094925,-1.480322,0.026154,-1.605957,-0.091831,-1.609417,0.037419,-1.743375,0.100786,-1.632277,0.081632,-1.41939,0.153975,-1.252246,0.131937,-0.926943,0.217924,-0.640681,0.103768,-0.236298,0.16608,-0.019442,0.060959,0.283953,0.145515,0.421821,0.028082,0.69264,0.068696,0.726576,-0.024668,0.853388,0.067171,0.807018,-0.105366,0.917062,0.057661,0.684862,-0.006901,0.91114,-0.175475,0.674363,0.098416,0.542471,-0.041279,0.634942,0.018793,0.603018,-0.001448,0.617265,0.084522,0.645591,-0.036346,0.829156,3.632077,0.562492,-1
1.892462,-2.368932,0.775696,0.706302,-0.391765,2.659264,-0.31171,1.732183,-0.733973,1.028164,-0.109885,-0.39718,0.285863,-0.120264,-0.392019,0.007959,0.021093,-0.644411,0.154183,-0.437743,-0.155079,-0.249295,-0.390254,-0.816395,0.418624,-1.088005,-0.376483,-0.666721,0.113615,-1.178006,-0.075868,-1.074133,0.002159,-1.12193,-0.113973,-1.224162,-0.104258,-1.439726,0.014762,-1.601316,0.098513,-1.533147,0.016567,-1.291584,-0.11201,-1.489059,0.185623,-1.364901,0.041846,-1.285485,0.205672,-0.903554,0.273594,-0.649729,0.052703,-0.010738,0.210009,-0.036011,0.016051,0.490113,0.168076,0.450067,-0.105894,0.666222,0.304006,0.811371,-0.259496,0.855784,0.145536,0.854045,0.051518,0.868295,-0.462509,0.804299,0.439697,0.335052,-0.197424,0.795535,0.150396,0.799624,-0.344668,0.600313,0.182927,0.315752,0.025356,0.553406,0.042678,0.652777,0.040842,0.697093,0.061518,0.797378,-0.00268,0.976322,3.56413,0.630439,-1
2.251053,-2.641785,-0.291112,2.861207,-1.80088,0.51666,0.483509,-0.605349,0.547728,-0.726616,0.27531,-0.710401,-0.616086,-0.59757,-0.310476,-0.698711,0.209671,-1.204088,-0.155412,-1.069391,-0.024711,-1.364857,-0.032289,-1.422096,0.000333,-1.640895,-0.223636,-1.76584,0.09884,-1.805013,0.071822,-1.735862,0.27987,-1.509807,0.505518,-0.946501,0.170615,-0.288703,0.073701,0.519879,0.299342,0.783084,0.102077,1.143921,-0.093992,1.20565,0.05932,1.13474,-0.12096,0.956245,-0.165198,0.972918,0.000067,0.716086,0.009294,0.71318,0.023403,0.665746,-0.025708,0.686531,-0.133433,0.605493,-0.118722,0.660612,0.260962,0.308856,-0.215662,0.548869,0.117484,0.190378,-0.06294,0.288332,0.459845,0.318294,-0.245707,0.846454,-0.177062,0.551614,-0.18005,0.321138,0.00728,-0.045268,-0.003876,-0.186271,0.046291,-0.099856,0.007053,-0.145301,-0.044651,-0.208716,-0.034718,-0.106244,0.049655,-0.224392,4.212284,-0.017715,1
2.10177,-2.69121,-0.439421,2.155004,-1.488925,-0.111274,0.326613,-0.260402,0.173213,-0.353188,-0.281059,-0.218547,0.179706,-1.091097,-0.359232,-1.096145,-0.257519,-1.083899,0.108186,-1.284866,0.162897,-1.697948,-0.249486,-1.442604,0.006607,-1.963237,-0.408124,-1.71662,0.045793,-2.12438,0.07856,-1.913831,0.542013,-1.759152,0.219243,-1.055891,0.301842,-0.361293,0.084029,0.432894,0.355096,0.423383,0.059345,0.82035,-0.130552,0.844935,0.134893,0.656499,-0.029293,0.562597,-0.176085,0.750206,-0.099071,0.544349,-0.15998,0.662553,0.116791,0.568892,0.300146,0.464445,0.030393,0.445709,-0.031429,0.512605,-0.340378,0.662556,-0.153205,0.565771,-0.076877,0.598741,0.094678,0.460299,0.144185,0.852803,0.063941,1.080404,-0.211447,0.873262,-0.032141,0.633593,0.007053,0.378984,-0.090031,0.55602,0.248885,0.241217,-0.015315,0.380162,-0.155535,0.437256,0.326545,0.406816,-0.061284,0.486262,3.413061,0.781509,1
2.626507,-2.566872,-0.702199,3.600399,-1.856446,0.860088,0.243625,0.207619,-0.281101,0.534332,0.69738,-0.013313,0.726592,-0.646343,-0.386834,-0.68182,-0.764107,-0.387312,-0.019196,-0.914242,0.47583,-1.183503,0.165024,-1.613938,-0.827252,-0.729029,0.060339,-1.569474,-0.282296,-1.530397,0.278084,-1.612576,-0.00247,-1.232381,0.097056,-0.737301,0.417398,-0.136155,0.888837,-0.158443,0.243407,0.584549,-0.134867,0.88294,-0.380745,1.250502,0.203157,0.938591,-0.589192,0.900758,0.115035,0.801715,0.907457,0.413659,0.450455,0.465524,0.173622,0.454202,-0.260739,0.954227,0.460995,0.362253,-0.204717,0.411549,-0.689474,0.754959,-0.263576,0.449121,-0.288874,0.437692,0.176498,0.097966,0.358384,0.224114,0.5582,-0.074791,-0.851465,0.647858,-0.61732,0.062063,0.122169,-0.233493,0.249927,-0.857493,-0.12761,-0.519965,0.229868,-0.930078,-0.090219,-0.656026,-0.487086,-0.454617,0.045942,-0.811273,5.078718,-0.884149,1
2.731111,-2.696864,-0.879983,3.568702,-1.054206,0.076935,-0.173673,0.338164,0.145212,-0.286156,-0.320704,-0.080454,0.077711,-0.637464,-0.089129,-0.730611,-0.017101,-1.012089,-0.272672,-0.932707,0.120411,-1.281818,-0.154411,-1.386954,-0.144829,-1.56441,-0.071895,-1.739711,-0.155489,-1.835561,-0.167414,-1.813,0.358192,-1.703224,0.486583,-1.257642,0.372639,-0.475891,0.151165,0.264753,0.344335,0.658549,0.086159,0.925491,0.017546,0.887646,-0.303006,1.020532,0.04674,0.671601,-0.062562,0.742574,0.022497,0.636887,0.178537,0.574668,0.361197,0.556052,-0.271983,0.572314,-0.04823,0.683915,-0.02271,0.437415,-0.344416,0.503182,0.179613,0.337822,0.140474,0.045064,0.051907,0.149203,0.101629,0.444027,-0.052754,0.802897,-0.14298,0.536748,-0.026542,0.188532,-0.137771,0.02175,-0.083104,0.07725,-0.161388,-0.023025,-0.26525,0.101017,-0.05851,-0.110134,0.569989,-0.303297,-0.063712,-0.270099,4.151217,0.043352,1
2.308172,-2.460862,0.106889,3.162029,-1.343,1.38028,0.804448,-0.339715,-0.051961,0.796046,0.280364,0.37728,-0.543676,0.330406,-0.33248,-0.351,-0.278938,-0.523086,-0.018247,-0.87383,0.058784,-1.056352,-0.068145,-1.265049,-0.125009,-1.492469,-0.105173,-1.508272,0.110772,-1.939299,0.141127,-1.822328,0.13552,-1.799991,0.228972,-1.274509,0.321089,-0.773361,0.01979,0.053563,0.234444,0.341462,0.287689,0.573791,-0.102146,0.87623,-0.228101,1.108654,0.142676,0.658335,-0.009795,0.654582,-0.083957,0.656073,0.096124,0.438201,-0.224849,0.576323,-0.163253,0.462682,-0.120304,0.475441,0.082151,0.161792,-0.015304,0.328804,0.414813,-0.125925,-0.041724,0.135561,0.003142,-0.013634,0.092248,0.386979,-0.438629,0.719931,0.103674,0.414663,0.185288,-0.199156,-0.028408,-0.176922,0.032103,-0.376723,-0.265322,-0.133098,-0.150006,-0.304709,0.22892,-0.366,0.096157,-0.510569,-0.18189,-0.289713,4.540272,-0.345703,1
2.320987,-2.62452,-0.343533,3.083628,-1.837932,0.9925,0.879546,-0.397919,-0.253586,0.248857,-0.101201,0.099488,-0.18929,-0.461115,-0.647033,-0.561793,-0.162691,-0.845288,0.377208,-1.284454,-0.193664,-1.252309,0.061117,-1.642671,-0.397904,-1.436341,0.038027,-2.067649,-0.380113,-1.671857,0.056091,-1.919442,0.109232,-1.446769,0.824497,-1.264522,0.292551,-0.279987,0.143851,0.440316,0.387611,0.53676,-0.247039,1.119619,0.048934,1.120696,0.245031,0.578178,-0.493911,1.081656,-0.080225,0.62026,0.364376,0.446274,-0.057581,0.58106,-0.157296,0.54252,-0.223845,0.80471,0.148364,0.348084,0.249673,0.468094,-0.130289,0.360684,-0.110297,0.371645,-0.476553,0.583072,0.117113,0.203475,0.228593,0.725979,-0.129644,0.686105,0.301158,0.138821,-0.612202,0.296037,-0.297553,0.174237,0.648964,-0.464898,-0.067135,-0.219343,0.090445,-0.231477,-0.129078,-0.081675,0.00815,-0.214121,-0.05312,-0.16231,4.038277,0.156293,1
3.116455,-2.321987,-0.980135,2.310335,0.760391,0.462959,-0.07217,0.759028,-0.645523,0.180711,-0.091965,-0.686633,-0.019918,-0.922197,-0.100813,-0.944644,-0.030759,-1.113969,-0.121563,-1.296818,-0.141648,-1.447081,-0.052315,-1.782033,-0.190833,-1.870384,0.028153,-2.194092,0.048529,-2.227904,0.203522,-1.703644,0.513834,-1.151098,0.479443,-0.329379,0.245721,0.38031,-0.084671,0.835852,-0.042508,0.966281,-0.001809,0.742184,-0.059777,0.74082,-0.006366,0.609471,-0.027287,0.690495,0.125342,0.605559,-0.116764,0.670543,-0.038795,0.60555,-0.089472,0.560233,-0.082002,0.485286,0.015757,0.314151,0.004495,0.282388,0.001715,0.252685,-0.072828,0.259556,0.073225,0.1523,-0.08188,0.216397,-0.012602,0.227483,0.389489,0.288513,-0.226127,0.749066,-0.050544,0.403894,-0.201192,0.192497,-0.050931,0.026608,0.155555,-0.102043,0.0158,-0.013061,0.00864,0.059985,-0.072725,0.082866,0.095776,-0.032097,3.977459,0.217111,1
3.043588,-2.467728,-0.918435,3.463573,1.065927,0.487737,-0.278127,1.630353,-0.638998,1.741203,-0.287269,0.051394,-0.201351,-0.382534,-0.06715,-0.642488,-0.138784,-0.807196,-0.022051,-1.003345,-0.146897,-1.117305,-0.021984,-1.294738,-0.099599,-1.488995,-0.043453,-1.685088,-0.06541,-1.802084,0.085821,-1.73243,0.206243,-1.541155,0.312644,-1.013604,0.363373,-0.496249,0.137444,0.191575,0.229375,0.498322,-0.066685,0.799771,0.068603,0.739133,-0.089207,0.71262,-0.041668,0.572757,-0.052455,0.534566,0.020841,0.475835,-0.043251,0.482433,-0.035133,0.486037,0.018295,0.315028,-0.00301,0.259866,-0.064468,0.23484,-0.075663,0.211419,-0.066083,0.062435,-0.091735,0.073954,0.247445,-0.061477,0.091508,0.354333,-0.106134,0.370062,-0.213494,0.154744,-0.036635,-0.15517,-0.122278,-0.208106,0.055307,-0.436778,-0.098385,-0.342513,0.030886,-0.394657,0.03954,-0.384381,0.099137,-0.368434,0.098993,-0.327948,4.059517,0.135052,1
2.016288,-2.655421,-0.398255,2.355347,-0.64268,-0.401519,0.078505,0.173577,0.228023,0.182985,-0.544615,-0.032581,-0.009367,-0.951393,0.133293,-1.223053,-0.050829,-1.201089,-0.077293,-1.231611,-0.111721,-1.351024,-0.114578,-1.469817,-0.155501,-1.587779,0.129721,-1.886174,-0.073177,-1.94977,-0.061805,-1.877726,0.204356,-1.885612,0.252446,-1.356159,0.32712,-0.76248,0.421592,-0.172959,0.306156,0.287722,-0.084982,0.863471,0.295419,0.82254,-0.095511,0.911665,-0.039522,0.800679,-0.086647,0.897065,-0.024582,0.868018,-0.048357,0.8935,-0.011887,0.904043,-0.018162,0.860122,-0.055215,0.819229,-0.01238,0.729497,0.009995,0.630291,-0.091448,0.578983,0.013587,0.514214,0.091008,0.477674,0.186671,0.814323,-0.158525,0.805685,-0.065359,0.635248,-0.206867,0.387988,-0.106306,0.280998,0.151699,0.061927,-0.164703,0.228655,0.081631,-0.007344,-0.009771,0.10774,0.108138,-0.01387,0.117021,0.071845,3.66063,0.53394,1
