@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,3,2}

@data
0.953128,-2.942046,0.036875,0.341546,-0.277658,1.32325,-0.374637,2.119814,0.135954,-0.366467,0.225349,-1.061155,-0.151628,-0.00999,-0.167174,0.488304,0.089605,-0.620362,0.217572,-0.414677,-0.128444,-0.191611,-0.14304,0.380878,-0.166269,0.28433,-0.056826,-0.275773,-0.064058,-0.600448,-0.001484,-0.876316,0.182572,-0.58838,0.156547,-0.709953,0.103596,0.207259,1.00746,-2.349257,1
0.871096,-2.084957,-0.052468,1.30288,-0.206756,0.687796,-0.35341,1.870462,0.092766,-0.27759,0.192642,-0.983756,-0.061851,-0.322466,-0.169049,0.501671,0.041509,-0.585884,0.136,-0.285384,-0.000777,-0.697414,-0.106519,0.171924,-0.124064,0.022294,-0.03445,-0.432127,0.00775,-0.770928,-0.012891,-0.695361,0.066065,-0.098395,0.116241,-0.737897,0.086429,0.030616,0.996972,-2.186675,3
0.929005,-2.59876,0.082964,-0.918059,-0.154109,0.829747,-0.29793,2.038987,0.117312,-0.713382,0.123445,-0.800063,-0.157811,0.013126,-0.071658,0.091744,0.131415,-0.583626,0.098247,-0.218062,-0.247675,0.505045,-0.11214,0.022613,-0.205671,0.635728,-0.047039,-0.053895,-0.140493,-0.078533,-0.005764,-0.984819,0.257314,-0.872917,0.168352,-0.537041,0.104483,0.709004,0.976758,-2.195624,2
0.872973,-2.602884,-0.020453,1.291338,-0.273972,1.172529,-0.315667,1.863607,0.143452,-0.50899,0.235817,-1.193204,-0.161623,-0.009126,-0.122056,0.29077,0.096488,-0.703082,0.145047,-0.130488,-0.180252,-0.034793,-0.15326,0.28738,-0.25293,0.710222,-0.131297,-0.087467,-0.077863,-0.48294,-0.001273,-0.983586,0.013723,0.274534,0.134046,-0.734531,0.080795,0.074856,1.03342,-2.591671,1
0.916322,-2.796568,-0.02529,1.386186,-0.28143,1.175548,-0.343362,1.960266,0.128374,-0.385042,0.24604,-1.236389,-0.141611,-0.072068,-0.157688,0.452634,0.086812,-0.697251,0.153091,-0.207847,-0.122669,-0.27617,-0.145055,0.326173,-0.245311,0.674307,-0.099346,-0.212352,-0.042885,-0.614298,-0.00006,-0.940973,0.043623,0.084171,0.143878,-0.777382,0.090548,-0.015477,1.026989,-2.510932,3
0.849066,-2.490206,-0.018923,1.237859,-0.263731,1.012875,-0.318382,1.895386,0.113097,-0.45618,0.247801,-1.288847,-0.170186,0.026212,-0.128889,0.35079,0.102375,-0.680887,0.163056,-0.154348,-0.156408,-0.156503,-0.160515,0.375393,-0.28905,0.990847,-0.087497,-0.117053,-0.147372,-0.088271,-0.010381,-0.943416,0.048464,0.064342,0.139851,-0.811084,0.085981,-0.063728,1.048587,-2.686464,2
0.95698,-2.819042,0.08764,-0.54488,-0.266611,1.154966,-0.398856,2.347081,0.098316,-0.37578,0.186568,-1.057778,-0.152058,0.078702,-0.157364,0.503523,0.097776,-0.487779,0.26793,-0.663818,-0.092576,-0.335995,-0.122947,0.389924,-0.266899,1.068705,-0.114217,0.270808,-0.081024,-0.364296,-0.000057,-0.808441,0.197821,-0.647886,0.181434,-0.76791,0.142483,-0.08847,1.090138,-2.880909,1
0.73776,-1.250698,-0.010314,-0.289917,0.032165,-0.412261,-0.191499,1.507767,0.019323,-0.534554,0.007349,-0.338965,-0.006991,-0.339697,0.032325,-0.390591,0.072284,-0.42448,-0.155964,0.316803,-0.128054,0.162389,-0.026141,-0.566556,0.013444,-0.659873,0.035687,-0.597267,-0.032968,-0.089939,-0.063373,-0.438212,0.180813,-0.439793,0.120456,-0.319017,0.064225,0.889584,0.92673,-1.81727,3
0.871899,-2.273224,-0.051624,1.444384,-0.228616,0.841027,-0.37778,1.987252,0.099328,-0.251392,0.222574,-1.069792,-0.081813,-0.252351,-0.176269,0.501215,0.044289,-0.61911,0.162146,-0.319835,-0.031948,-0.570703,-0.11445,0.203913,-0.145682,0.140562,-0.03476,-0.438203,-0.015026,-0.729447,0.007348,-0.747356,0.039717,0.008328,0.114193,-0.762283,0.102743,-0.117022,1.019738,-2.333719,3
0.811907,-1.531487,-0.063626,1.083516,-0.110069,0.180065,-0.279291,1.575545,0.06224,-0.263169,0.138776,-0.891419,-0.04897,-0.309565,-0.122949,0.277317,0.035185,-0.650457,0.01161,0.025692,0.001208,-0.549638,-0.068359,-0.100594,-0.05949,-0.294342,-0.027916,-0.52326,0.013512,-0.564845,-0.033799,-0.535773,0.108516,-0.305907,0.101204,-0.582304,0.060299,0.324351,0.953773,-1.933148,3
0.943637,-2.945203,0.010663,0.468941,-0.283964,1.278829,-0.304671,1.929754,0.129028,-0.491408,0.233049,-1.231429,-0.184294,0.10704,-0.125382,0.396363,0.096944,-0.626317,0.154367,-0.122575,-0.195094,0.065529,-0.161592,0.314452,-0.299558,0.98399,-0.070238,-0.162171,-0.122513,-0.266229,-0.005804,-0.981552,0.120001,-0.29494,0.160608,-0.750244,0.092822,0.323819,1.01514,-2.53799,3
0.875349,-2.207956,-0.050779,1.404077,-0.216014,0.747152,-0.370585,1.943921,0.089259,-0.223966,0.218255,-1.045095,-0.064899,-0.319596,-0.17062,0.464067,0.039323,-0.607085,0.153459,-0.323717,-0.009858,-0.674841,-0.116876,0.196226,-0.143904,0.110277,-0.038926,-0.483786,0.02788,-0.839143,-0.015797,-0.641122,0.011591,0.16487,0.118072,-0.765936,0.101424,-0.071811,1.00819,-2.260869,1
0.936289,-2.555219,0.060448,-1.013004,-0.130127,0.515393,-0.237421,1.938385,0.09413,-0.728437,0.07287,-0.682341,-0.160112,0.164253,-0.012752,-0.032583,0.120673,-0.491783,0.00284,0.044061,-0.224573,0.384565,-0.084311,-0.223058,-0.181755,0.459282,-0.048291,-0.082289,-0.158729,0.306026,-0.059135,-0.731604,0.289795,-0.970055,0.177623,-0.519671,0.091738,0.810289,0.964487,-2.187388,3
0.902655,-2.362218,0.053661,-1.074448,-0.041985,0.244217,-0.23246,1.737471,0.057685,-0.712335,0.01202,-0.481667,-0.119783,0.015856,-0.046038,-0.00185,0.108372,-0.50565,0.019261,-0.208371,-0.223619,0.5465,-0.047424,-0.401813,-0.19637,0.592062,-0.022116,-0.232751,-0.105647,0.032257,-0.053456,-0.675844,0.224472,-0.648679,0.163809,-0.434464,0.087507,1.053246,0.902538,-1.76183,3
0.868214,-2.413855,-0.03255,1.268119,-0.243277,0.861967,-0.361968,2.022256,0.086902,-0.324306,0.242256,-1.22063,-0.116949,-0.143207,-0.173903,0.515237,0.084364,-0.704111,0.189916,-0.287044,-0.08883,-0.370351,-0.143165,0.405048,-0.25956,0.848856,-0.08073,-0.222455,-0.087075,-0.375299,-0.002391,-0.901006,0.07004,-0.085619,0.135622,-0.816535,0.092934,-0.139416,1.031546,-2.470102,3
0.869685,-2.312911,-0.042683,1.407288,-0.234792,0.899149,-0.382904,2.019794,0.112133,-0.303211,0.219398,-1.076385,-0.09596,-0.214297,-0.17235,0.482309,0.055469,-0.644676,0.170743,-0.346005,-0.050594,-0.50967,-0.115429,0.233924,-0.159272,0.221582,-0.035024,-0.396771,-0.034761,-0.68341,0.00653,-0.790514,0.041821,0.061072,0.117049,-0.753402,0.083527,-0.086671,1.023376,-2.381457,3
1.475095,-9.865265,0.003031,0.265648,-0.007406,0.171364,0.061226,-0.195188,0.002892,0.164653,0.015772,0.098631,-0.000031,0.129515,-0.006249,0.168191,0.000022,0.129311,0.001694,0.179451,0,0.129337,-0.007296,0.169953,0.000044,0.129216,-0.000013,0.129417,0.000001,0.129328,0,0.129337,0.002881,0.153168,0.007118,0.115621,0.003479,0.158791,1.042194,-1.955729,1
0.885264,-2.235595,0.021407,-0.909354,0.004449,-0.056398,-0.226282,1.717355,0.043882,-0.720746,-0.017671,-0.404255,-0.113265,-0.031345,-0.019327,-0.190211,0.098107,-0.462391,-0.029865,-0.132181,-0.188869,0.50922,-0.024198,-0.481876,-0.088223,0.09468,0.002979,-0.288128,-0.129706,0.101518,-0.01546,-0.750858,0.219782,-0.589272,0.159574,-0.343436,0.084701,1.16518,0.91275,-1.719784,1
0.969958,-3.044649,0.009225,0.818203,-0.288248,1.289324,-0.388164,2.123255,0.139584,-0.321133,0.239788,-1.138452,-0.137716,-0.068641,-0.183812,0.551697,0.074748,-0.651652,0.209818,-0.392867,-0.08816,-0.361999,-0.136945,0.390327,-0.205386,0.455882,-0.058737,-0.333233,-0.035329,-0.712853,0.000139,-0.802365,0.143101,-0.422157,0.155551,-0.782843,0.108147,0.033416,1.025755,-2.425833,3
0.846825,-1.780712,-0.056904,1.146683,-0.162716,0.38726,-0.321876,1.717365,0.050789,-0.217233,0.163739,-1.01161,-0.053692,-0.3013,-0.152069,0.422399,0.03396,-0.604421,0.128265,-0.264602,0.01625,-0.712397,-0.087261,0.083554,-0.145013,0.225416,-0.059885,-0.348068,0.002984,-0.652598,-0.015326,-0.628051,0.072041,-0.150077,0.112699,-0.709875,0.060029,0.184247,0.970969,-2.031907,1
0.945298,-2.889295,0.048923,0.186136,-0.275054,1.333107,-0.3641,2.087124,0.137982,-0.408116,0.224311,-1.057307,-0.160539,0.024117,-0.15599,0.435637,0.094501,-0.622787,0.212724,-0.408195,-0.149568,-0.105346,-0.144796,0.354042,-0.16683,0.28087,-0.051887,-0.267725,-0.066915,-0.587211,0.001759,-0.884385,0.163085,-0.495916,0.159071,-0.699889,0.100121,0.281161,1.002888,-2.336368,3
0.873871,-2.138558,-0.046035,1.306165,-0.206606,0.720607,-0.373688,1.968477,0.107112,-0.308978,0.19832,-1.019543,-0.071224,-0.297852,-0.163887,0.454057,0.045214,-0.601615,0.146852,-0.312824,-0.005566,-0.697904,-0.103156,0.154813,-0.149456,0.172012,-0.039013,-0.417126,-0.003071,-0.762796,-0.003915,-0.693849,0.032011,0.0766,0.110463,-0.730786,0.070431,0.014208,1.00391,-2.240641,3
0.929085,-2.908955,-0.002839,0.846084,-0.283762,1.212518,-0.31408,1.932446,0.118793,-0.452628,0.247838,-1.281851,-0.183495,0.084029,-0.128741,0.372678,0.093431,-0.630326,0.172502,-0.157106,-0.184487,-0.019243,-0.161807,0.349859,-0.297961,0.980497,-0.098605,-0.105107,-0.133271,-0.223351,-0.001498,-0.98816,0.086016,-0.135491,0.152612,-0.772272,0.09363,0.200281,1.026446,-2.589711,3
0.854902,-1.913629,-0.054072,1.099805,-0.177329,0.47355,-0.332439,1.822432,0.053899,-0.25362,0.17158,-1.061025,-0.070021,-0.260259,-0.16532,0.495238,0.048721,-0.599668,0.149157,-0.300906,-0.017263,-0.603523,-0.10313,0.180235,-0.199384,0.555367,-0.041317,-0.342919,-0.019424,-0.564556,-0.025023,-0.698471,0.095605,-0.256162,0.122335,-0.751988,0.059778,0.139534,0.976471,-2.111128,3
0.796775,-1.474791,-0.067426,0.92128,-0.106514,0.129352,-0.283606,1.62037,0.037437,-0.238048,0.129675,-0.870337,-0.039613,-0.351221,-0.124977,0.290865,0.043574,-0.652912,0.05265,-0.070449,0.004665,-0.567454,-0.073643,-0.026695,-0.140518,0.231097,-0.007614,-0.580657,0.007197,-0.547171,-0.023817,-0.61455,0.123199,-0.39657,0.111122,-0.613735,0.0575,0.348938,0.94769,-1.908788,3
0.795213,-1.68088,-0.009395,-0.663426,0.072555,-0.480443,-0.180904,1.455335,0.004527,-0.655253,-0.037614,-0.319221,-0.062633,-0.20976,0.014548,-0.3556,0.086434,-0.433508,-0.095724,0.026179,-0.162315,0.437238,-0.009575,-0.647934,-0.01718,-0.275128,0.020463,-0.370991,-0.062544,0.043271,-0.035511,-0.523932,0.234865,-0.701093,0.141706,-0.289119,0.075766,1.153089,0.893128,-1.544946,2
0.753585,-1.393904,-0.009924,-0.315391,0.053085,-0.409521,-0.207874,1.612566,0.046014,-0.65337,0.01553,-0.433267,-0.055757,-0.272815,0.022596,-0.36483,0.094409,-0.566779,-0.130218,0.253389,-0.151987,0.336186,-0.029914,-0.521767,0.010787,-0.524669,0.007192,-0.414021,-0.100198,0.047602,-0.014855,-0.670787,0.224356,-0.660916,0.125956,-0.298812,0.06645,0.96452,0.927364,-1.788089,2
0.952358,-2.877276,0.036164,0.298133,-0.280636,1.324112,-0.382126,2.151547,0.138745,-0.380447,0.234021,-1.105916,-0.146526,-0.027577,-0.170533,0.492648,0.084884,-0.612927,0.218471,-0.428768,-0.107579,-0.260307,-0.139852,0.394829,-0.206731,0.499974,-0.064764,-0.246779,-0.053061,-0.653513,0.006914,-0.908358,0.159712,-0.492842,0.159609,-0.74192,0.113363,0.132777,1.019728,-2.398976,2
0.697557,-0.949888,-0.059132,0.341593,0.013271,-0.382193,-0.215187,1.387729,0.005757,-0.345035,0.041865,-0.584543,-0.027776,-0.329289,-0.037071,-0.123849,0.051145,-0.527422,-0.071729,0.107356,-0.053887,-0.131324,-0.019401,-0.467618,-0.013861,-0.427121,-0.002435,-0.530876,-0.02773,-0.18852,-0.038089,-0.452978,0.12005,-0.329571,0.100495,-0.385421,0.059991,0.685978,0.916404,-1.677083,1
0.909761,-2.687084,-0.037857,1.449484,-0.263919,1.077829,-0.383711,2.044819,0.12058,-0.285935,0.228729,-1.095505,-0.121637,-0.10032,-0.185284,0.540434,0.065569,-0.685352,0.181447,-0.329114,-0.07359,-0.414235,-0.127867,0.343134,-0.133011,0.055301,-0.042115,-0.379396,-0.057347,-0.585122,0.008502,-0.823456,0.091504,-0.179373,0.137009,-0.803747,0.09645,-0.107085,1.034151,-2.458828,3
0.861411,-2.01463,-0.050764,1.274006,-0.194777,0.617843,-0.340243,1.84692,0.07721,-0.247407,0.17978,-0.994553,-0.050009,-0.309391,-0.160576,0.468801,0.041543,-0.588144,0.097011,-0.176407,-0.007096,-0.691733,-0.104859,0.131524,-0.160286,0.208061,-0.063289,-0.40863,0.013461,-0.724612,-0.042092,-0.6425,0.080171,-0.145097,0.125131,-0.741549,0.062652,0.193546,0.973199,-2.112957,3
0.731264,-1.175325,-0.042481,-0.146297,0.052267,-0.462686,-0.203489,1.456223,0.025165,-0.581764,0.002837,-0.380556,-0.050637,-0.260799,-0.007205,-0.300637,0.08757,-0.598849,-0.078828,0.071817,-0.130741,0.259782,-0.023014,-0.548128,-0.016686,-0.324318,0.013863,-0.41611,-0.063583,-0.016456,-0.025045,-0.55938,0.204519,-0.641491,0.119069,-0.345209,0.063958,0.89356,0.910623,-1.665753,3
0.92745,-2.668742,0.112091,-0.695267,-0.220599,1.082006,-0.279656,1.895781,0.136606,-0.621993,0.167274,-0.990919,-0.161732,0.067039,-0.115974,0.38334,0.104743,-0.587217,0.125727,-0.165114,-0.223489,0.264012,-0.133047,0.068713,-0.277032,0.892389,-0.038056,-0.17405,-0.129101,-0.068436,-0.061898,-0.76899,0.204962,-0.700957,0.171689,-0.674216,0.089928,0.622417,0.96509,-2.282212,2
0.835064,-1.920766,-0.001564,-0.748924,0.063593,-0.376946,-0.18164,1.487516,0.011809,-0.684429,-0.033769,-0.313787,-0.077259,-0.141382,0.007591,-0.292199,0.093681,-0.448027,-0.086659,0.006446,-0.175961,0.490439,-0.012767,-0.61868,0.001981,-0.402168,0.023698,-0.395047,-0.059462,0.048771,-0.050579,-0.477748,0.24919,-0.75671,0.145969,-0.300966,0.079505,1.141694,0.892387,-1.557017,1
0.957926,-2.994815,0.018922,0.440266,-0.280332,1.331991,-0.356666,2.045598,0.139351,-0.428515,0.237206,-1.132979,-0.156237,-0.026284,-0.156344,0.441916,0.096816,-0.663149,0.212676,-0.380382,-0.154727,-0.105468,-0.151389,0.368426,-0.235858,0.666143,-0.049443,-0.220414,-0.083886,-0.474548,0.001538,-0.909933,0.186678,-0.617568,0.156296,-0.718734,0.101928,0.217764,1.0091,-2.403367,2
0.703222,-0.969769,-0.049119,0.039398,0.048445,-0.47613,-0.200046,1.344616,0.011675,-0.479905,0.028845,-0.478766,-0.019772,-0.359048,-0.02731,-0.163311,0.057538,-0.483204,-0.09414,0.106187,-0.095781,0.103658,-0.025194,-0.523246,-0.019557,-0.369197,0.022716,-0.546481,-0.020006,-0.156079,-0.053832,-0.371717,0.173091,-0.568561,0.104116,-0.371955,0.067166,0.721246,0.89557,-1.550653,2
0.868216,-1.992756,-0.053289,1.295521,-0.181407,0.55497,-0.364459,1.903958,0.070498,-0.199988,0.182216,-0.985301,-0.058479,-0.294277,-0.152616,0.40269,0.04094,-0.618192,0.125584,-0.29062,0.01649,-0.736956,-0.100889,0.161707,-0.135736,0.12121,-0.048985,-0.425947,0.008127,-0.756361,-0.011846,-0.676836,0.037275,0.011133,0.10449,-0.695194,0.066764,0.06622,0.996615,-2.147683,1
0.852048,-2.516968,-0.015496,1.195758,-0.26327,1.009964,-0.3062,1.855926,0.117371,-0.471418,0.250923,-1.313624,-0.17834,0.048794,-0.122956,0.326707,0.100553,-0.691503,0.152462,-0.114817,-0.168472,-0.103635,-0.16495,0.362677,-0.296109,0.999846,-0.076594,-0.152098,-0.148417,-0.063213,-0.013954,-0.938586,0.04659,0.090807,0.14193,-0.807112,0.08273,0.038866,1.045543,-2.704357,2
0.877359,-2.175048,0.004185,-0.836263,0.026918,-0.181823,-0.213844,1.68485,0.089085,-0.86923,-0.066137,-0.10444,-0.104436,-0.085062,-0.00919,-0.264746,0.114046,-0.563984,-0.059839,-0.066106,-0.186751,0.498206,-0.033244,-0.511571,-0.087352,0.101567,-0.001471,-0.247405,-0.127325,0.121052,-0.012071,-0.73806,0.224814,-0.633891,0.161685,-0.346121,0.081952,1.153916,0.9163,-1.740349,3
0.952567,-3.007178,0.001966,0.707653,-0.289906,1.260002,-0.318442,1.959823,0.130679,-0.473224,0.241878,-1.247686,-0.176906,0.062064,-0.125603,0.352917,0.097885,-0.665538,0.153099,-0.121626,-0.179065,-0.014606,-0.159262,0.317241,-0.285899,0.902617,-0.056549,-0.204685,-0.11223,-0.296278,-0.016298,-0.901499,0.09104,-0.11756,0.157236,-0.774825,0.082035,0.258357,1.021467,-2.571064,2
0.92937,-2.595934,0.094304,-0.981592,-0.179609,0.761137,-0.249121,1.928002,0.094671,-0.626032,0.118236,-0.838126,-0.165166,0.174335,-0.059849,0.200622,0.120439,-0.544475,0.056243,-0.008649,-0.240105,0.36251,-0.116418,-0.038475,-0.249374,0.769947,-0.051694,-0.115732,-0.168724,0.308071,-0.059317,-0.761116,0.277598,-0.964699,0.180321,-0.624069,0.089391,0.699052,0.963698,-2.260686,3
0.934386,-2.748389,0.098365,-0.496589,-0.230932,1.191531,-0.338997,2.06587,0.130448,-0.520643,0.18692,-0.959874,-0.170357,0.062522,-0.131262,0.329529,0.111847,-0.620979,0.189464,-0.397677,-0.197544,0.171588,-0.136459,0.264936,-0.16638,0.343813,-0.043146,-0.143087,-0.104051,-0.366204,0.005756,-0.974395,0.252139,-0.909484,0.155985,-0.591577,0.107531,0.487589,0.989054,-2.255373,1
0.93072,-2.69099,0.101946,-0.650923,-0.224628,1.097225,-0.284072,1.9023,0.137243,-0.610557,0.171942,-0.991294,-0.165698,0.066045,-0.11483,0.370931,0.103096,-0.578952,0.136226,-0.184637,-0.219615,0.252175,-0.137676,0.097368,-0.276745,0.898209,-0.035106,-0.181873,-0.128405,-0.089283,-0.05375,-0.803715,0.197818,-0.665409,0.1678,-0.66175,0.089204,0.611358,0.972385,-2.311071,3
0.819839,-1.77487,-0.023893,-0.54591,0.060624,-0.429141,-0.197397,1.612804,0.03797,-0.732349,-0.025796,-0.288625,-0.061652,-0.222067,0.027049,-0.373925,0.089496,-0.439344,-0.141286,0.196315,-0.176849,0.469889,-0.019011,-0.604056,0.00403,-0.487072,0.014414,-0.382779,-0.09016,0.106626,-0.035914,-0.587658,0.231705,-0.616375,0.145527,-0.300308,0.076674,1.081256,0.919087,-1.738645,3
0.926376,-2.544845,0.104742,-0.952149,-0.145658,0.790003,-0.315285,2.053508,0.164112,-0.791344,0.086283,-0.608853,-0.163482,0.071431,-0.077067,0.05582,0.124965,-0.590612,0.112829,-0.355833,-0.215957,0.353281,-0.093482,-0.031464,-0.174897,0.435314,-0.028689,-0.157858,-0.12669,-0.174134,-0.012031,-0.922024,0.275493,-0.969485,0.158208,-0.483832,0.110314,0.737642,0.970357,-2.108473,3
0.944284,-3.01206,0.017765,0.550126,-0.27786,1.164199,-0.305369,1.947347,0.13134,-0.5294,0.245463,-1.305377,-0.2002,0.129951,-0.119921,0.357675,0.112341,-0.647607,0.163779,-0.112117,-0.194236,0.018015,-0.16805,0.371825,-0.313894,1.132733,-0.092026,-0.038176,-0.173904,0.064015,-0.010436,-0.914943,0.108323,-0.221703,0.160252,-0.80747,0.090248,0.15666,1.034834,-2.659708,1
0.834505,-1.807155,-0.043058,1.00636,-0.168945,0.431412,-0.335297,1.818494,0.047397,-0.242299,0.178376,-1.036248,-0.053461,-0.314821,-0.163199,0.480271,0.049327,-0.625206,0.14058,-0.248631,0.000467,-0.671409,-0.111404,0.22232,-0.184196,0.484674,-0.041495,-0.369651,-0.00889,-0.61243,-0.027985,-0.680263,0.091194,-0.270218,0.123165,-0.739208,0.06372,0.149719,0.976802,-2.073778,3
0.887295,-2.448455,-0.038579,1.412388,-0.241784,0.922307,-0.386578,2.045209,0.107557,-0.242882,0.234509,-1.09922,-0.088357,-0.22573,-0.186012,0.54277,0.051199,-0.661959,0.165078,-0.321572,-0.039542,-0.562046,-0.126177,0.259388,-0.149348,0.133946,-0.043585,-0.432776,0.008936,-0.809345,-0.016754,-0.660194,0.080725,-0.146914,0.120595,-0.750967,0.099317,-0.091492,1.014738,-2.32327,2
0.953384,-2.951245,0.031458,0.231815,-0.279278,1.285274,-0.309602,1.94818,0.146046,-0.527767,0.224366,-1.172334,-0.17843,0.068576,-0.131813,0.419635,0.095807,-0.626031,0.149707,-0.139763,-0.187099,0.042869,-0.160392,0.279246,-0.285586,0.908801,-0.040922,-0.218143,-0.111636,-0.28294,-0.017608,-0.898174,0.136758,-0.371946,0.159695,-0.732308,0.0916,0.37144,1.009079,-2.511597,3
0.924691,-2.812045,0.005554,0.892829,-0.284991,1.267623,-0.381845,2.095663,0.133715,-0.341924,0.241344,-1.124854,-0.133899,-0.094096,-0.180984,0.544613,0.084212,-0.674859,0.203279,-0.359634,-0.097343,-0.323107,-0.144924,0.418077,-0.178138,0.333286,-0.054125,-0.268762,-0.054063,-0.615079,0.007001,-0.895014,0.163742,-0.548387,0.154804,-0.795412,0.105188,0.011136,1.026707,-2.449985,3
0.869491,-2.110398,-0.033616,1.259716,-0.21038,0.73093,-0.354465,1.889005,0.092214,-0.265168,0.188757,-0.988919,-0.075512,-0.254805,-0.168222,0.50832,0.033996,-0.55372,0.13471,-0.267028,-0.000575,-0.717894,-0.100524,0.146209,-0.124316,0.018656,-0.035746,-0.446665,-0.000419,-0.740903,-0.013459,-0.720921,0.060969,-0.047995,0.122039,-0.763391,0.076229,0.052723,0.992352,-2.192582,3
0.888327,-2.235082,0.008945,-0.835863,0.02979,-0.181675,-0.217735,1.695546,0.037715,-0.748864,-0.025384,-0.383817,-0.097095,-0.101027,-0.006946,-0.247979,0.09842,-0.470435,-0.069476,-0.040915,-0.194557,0.554776,-0.033663,-0.490482,-0.048818,-0.105542,-0.012233,-0.175271,-0.124669,0.086515,-0.011978,-0.737819,0.225487,-0.596798,0.156344,-0.303734,0.080814,1.213204,0.908548,-1.677084,1
0.807617,-1.789405,-0.014577,-0.666986,0.062375,-0.406799,-0.18532,1.473956,0.009902,-0.657848,-0.039893,-0.319841,-0.072368,-0.169343,0.012999,-0.339733,0.083308,-0.411716,-0.083555,-0.016879,-0.162579,0.451565,-0.007837,-0.619955,-0.036192,-0.162556,0.016733,-0.354253,-0.101661,0.117163,-0.018352,-0.644747,0.194445,-0.488306,0.144585,-0.288679,0.074344,1.161654,0.899303,-1.603131,1
0.91998,-2.470196,0.059892,-0.984369,-0.082489,0.450793,-0.26641,1.974226,0.100888,-0.78277,0.071176,-0.641937,-0.136922,-0.033705,-0.031403,-0.074538,0.134895,-0.591536,0.005187,-0.044549,-0.24029,0.587194,-0.083925,-0.19642,-0.146645,0.330992,-0.034014,-0.137137,-0.160276,0.111088,-0.009836,-0.905282,0.270597,-0.878165,0.173149,-0.467263,0.096104,0.921831,0.953218,-2.030871,2
0.904274,-2.36595,0.084321,-1.181208,-0.054935,0.330966,-0.230994,1.71235,0.072485,-0.751385,0.037399,-0.523979,-0.110761,0.01811,-0.069484,0.125603,0.1072,-0.529325,0.013202,-0.152623,-0.238769,0.564268,-0.080713,-0.294084,-0.228302,0.668534,-0.01337,-0.309333,-0.081452,-0.024682,-0.077864,-0.624045,0.217365,-0.630157,0.165056,-0.463775,0.08884,0.99515,0.874681,-1.664076,1
0.914145,-2.419735,0.069511,-1.154462,-0.064191,0.261989,-0.211508,1.758118,0.044952,-0.659004,0.010391,-0.460232,-0.098737,0.047978,-0.022913,-0.035193,0.110059,-0.451306,-0.022448,0.003844,-0.212193,0.425883,-0.051512,-0.40119,-0.205299,0.544971,-0.010704,-0.227844,-0.100571,0.133323,-0.085479,-0.599336,0.309429,-1.101065,0.169667,-0.454681,0.085129,0.97586,0.884271,-1.76213,2
0.857867,-2.058699,0.005347,-0.812944,0.051221,-0.297761,-0.188909,1.538728,0.01733,-0.698329,-0.030644,-0.332292,-0.087618,-0.108461,0.00013,-0.252111,0.096046,-0.44768,-0.079406,-0.009909,-0.181676,0.503584,-0.017823,-0.585817,-0.009688,-0.342024,0.017812,-0.374061,-0.064781,0.051802,-0.050772,-0.49951,0.257921,-0.785583,0.151734,-0.313615,0.08098,1.162179,0.894139,-1.574872,1
0.849431,-2.057097,-0.029844,-0.677551,0.069521,-0.394852,-0.176651,1.430216,-0.00109,-0.690691,-0.044524,-0.240982,-0.027245,-0.237983,-0.011367,-0.193506,0.095459,-0.468409,-0.072129,-0.073852,-0.195126,0.519969,-0.030251,-0.616924,-0.147824,0.317299,0.015592,-0.413494,-0.045471,0.029292,-0.099039,-0.324814,0.154332,-0.323441,0.139943,-0.323611,0.086261,1.074649,0.840318,-1.348816,3
0.873854,-2.17395,-0.052238,1.34653,-0.218431,0.763487,-0.363995,1.925608,0.098114,-0.285806,0.203111,-0.998395,-0.067016,-0.319299,-0.172927,0.507138,0.046903,-0.598121,0.156893,-0.3285,-0.016564,-0.640943,-0.111727,0.196437,-0.130477,0.053781,-0.031065,-0.414153,-0.003101,-0.758347,-0.008085,-0.726585,0.062184,-0.075255,0.116956,-0.750312,0.092598,-0.026691,1.005237,-2.246694,3
