@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
-0.001663,-0.976765,-0.000063,-1.137689,0.001046,-1.159182,0.00269,-1.036821,0.002708,-0.781463,0.002193,-0.548846,0.001457,-0.350193,0.001305,-0.202249,0.000965,-0.082891,0.000028,0.026488,-0.002281,0.018373,-0.003504,-0.222594,-0.004188,-0.539174,0.003425,-0.996564,0.011266,-0.619883,0.016255,0.362109,-0.001792,2.160298,-0.003797,1.861182,-0.000531,1.563063,0.001497,1.469763,3
0.0044,-0.645862,-0.001674,-0.272227,-0.001842,-0.460476,-0.000665,-0.615999,-0.000104,-0.680356,0.000771,-0.702457,0.001838,-0.636154,0.001227,-0.419994,-0.001457,-0.305216,-0.004474,-0.422478,-0.004568,-0.897919,0.016237,-1.478093,0.030173,0.526238,-0.007166,2.449692,-0.004304,1.871191,-0.003927,1.50288,-0.005096,1.156088,-0.009054,0.603313,-0.003829,-0.247129,0.003284,-0.738955,7
0.00216,-0.391312,0.003194,-0.178562,0.004553,0.175612,-0.00295,0.555267,-0.003849,0.312809,-0.005833,0.006094,-0.003336,-0.635499,-0.002717,-0.863997,-0.007738,-1.087874,0.001724,-1.986456,0.014456,-1.635206,0.023508,-0.210139,-0.00653,2.136507,-0.00014,1.43603,-0.000926,1.430562,-0.005215,1.424988,-0.010492,0.829263,-0.007119,-0.149568,0.003018,-0.824555,0.007256,-0.473993,5
-0.002206,-0.229952,0.000378,-0.523736,0.002578,-0.37968,-0.001969,-0.103942,-0.003872,-0.355311,-0.000822,-0.734371,0.00047,-0.803352,0.000924,-0.73867,0.00152,-0.653204,0.001364,-0.489915,-0.000154,-0.383269,-0.00326,-0.405781,-0.004642,-0.696686,0.003252,-1.302951,0.030655,-0.97356,-0.006179,2.617579,-0.00307,2.021937,-0.003133,1.695494,-0.004465,1.443098,-0.005926,0.962897,6
-0.001848,-0.366954,-0.001797,-0.630716,-0.001092,-0.804707,-0.000064,-0.923724,0.00256,-0.934007,0.00285,-0.681604,0.002734,-0.435212,0.000623,-0.157297,-0.003965,-0.063808,-0.003733,-0.475636,0.016573,-0.948029,0.028658,1.02669,-0.012852,3.150724,-0.010293,1.958822,-0.008496,0.973465,-0.005267,0.20629,-0.001124,-0.27267,0.000783,-0.375223,0.001282,-0.294382,0.000996,-0.202336,2
0.000826,-0.140258,0.005419,-0.202849,-0.005278,0.188243,-0.003364,-0.342272,-0.001233,-0.662858,0.001938,-0.74694,0.000096,-0.606326,0.001989,-0.567463,0.000921,-0.377391,-0.002207,-0.292112,-0.008062,-0.516553,-0.004335,-1.371533,0.016796,-1.843832,0.038988,-0.053809,-0.01772,3.027776,-0.001348,1.422512,-0.0051,1.384645,-0.002363,0.869281,-0.007736,0.554891,0.004355,-0.281222,6
-0.002092,-0.647209,0.00055,-0.839046,0.001161,-0.757819,0.00169,-0.644955,0.000067,-0.503696,0.000539,-0.514906,0.00248,-0.427487,0.001844,-0.197674,-0.003558,0.028135,-0.006608,-0.365997,0.009204,-1.128214,0.031968,-0.07777,-0.008428,3.195484,-0.009429,2.256375,-0.006723,1.333891,-0.006681,0.753662,-0.004747,0.115672,-0.001927,-0.349625,-0.001067,-0.488524,0.001681,-0.687896,2
0.00236,-0.599068,0.001634,-0.479434,0.001418,-0.247845,0.000066,-0.123968,-0.004815,-0.178631,-0.00024,-0.572696,-0.00008,-0.626661,-0.00285,-0.651723,-0.005733,-0.852238,0.00207,-1.587173,0.012958,-1.432725,0.019755,-0.002967,-0.000324,2.030213,-0.002945,1.845882,-0.000937,1.623048,-0.003494,1.517426,-0.010059,1.165213,-0.006405,0.171953,-0.001543,-0.476426,0.005449,-0.785127,7
0.00242,0.08497,-0.000673,0.456176,-0.00658,0.326064,-0.00316,-0.234732,-0.001309,-0.52791,-0.00025,-0.610687,-0.000441,-0.662673,0.001425,-0.721131,0.001545,-0.544052,-0.000981,-0.381751,-0.006416,-0.492238,-0.0074,-1.1488,0.003537,-1.865642,0.027373,-1.660074,0.003773,1.881853,-0.001833,1.671803,-0.004552,1.602399,-0.002081,1.118388,-0.002393,0.974836,0.00022,0.650408,5
-0.001809,0.699245,-0.004812,0.418349,-0.003167,-0.063248,-0.000752,-0.382028,0.000835,-0.444388,0.001079,-0.341594,0.000585,-0.248122,0.000442,-0.205328,0.000507,-0.178215,-0.000062,-0.123973,-0.000265,-0.129673,-0.000499,-0.143113,-0.000864,-0.195011,-0.003133,-0.278158,-0.004943,-0.578071,-0.002264,-1.11168,0.004699,-1.367309,0.021314,-0.967363,0.026794,1.279147,-0.011073,3.331741,1
-0.000387,-0.083295,-0.000131,-0.184101,0.002733,-0.158554,0.00022,0.054898,-0.000367,0.078387,-0.005381,0.045813,-0.002488,-0.424732,-0.002754,-0.783087,-0.006365,-1.009076,-0.001368,-1.653759,0.013839,-1.78339,0.023218,-0.361929,-0.003985,2.093605,-0.000397,1.629701,-0.001595,1.589656,-0.004924,1.526303,-0.009378,0.992682,-0.009636,0.006408,0.001939,-0.891105,0.009002,-0.746932,3
0.002451,-0.971247,0.001053,-0.75145,0.001609,-0.659529,0.00196,-0.528712,0.003568,-0.40355,0.003749,-0.050708,-0.000914,0.335076,-0.007466,0.219291,-0.00268,-0.604759,0.022151,-0.886528,0.013518,1.887616,-0.008285,2.670266,-0.009609,1.877959,-0.008765,0.985596,-0.005531,0.14996,-0.004436,-0.31161,-0.001242,-0.884842,0.003171,-0.987852,0.001145,-0.633189,-0.000107,-0.656911,2
-0.004348,-0.182998,-0.001467,-0.647836,0.000036,-0.757278,0.000034,-0.757793,0.000214,-0.756117,0.001725,-0.748501,0.000929,-0.571014,-0.000535,-0.487598,-0.005245,-0.537922,-0.003052,-1.101144,0.020575,-1.589615,0.024792,1.265596,-0.010639,2.619276,-0.008531,1.689597,-0.005151,0.890466,-0.003637,0.414452,0.000383,-0.031456,0.001552,0.076778,0.004429,0.178005,-0.000688,0.556184,6
0.001431,-0.272235,-0.000847,-0.180247,0.00407,-0.296127,0.000455,0.180696,-0.004222,0.233717,-0.006178,-0.27636,-0.000416,-0.823386,0.000092,-0.900166,-0.007424,-0.723414,-0.001898,-1.690406,0.012654,-1.94342,0.029385,-0.455219,-0.003254,1.724063,0.003762,1.593414,-0.004618,1.750927,-0.004402,1.480076,-0.009147,0.900446,-0.004716,0.083233,-0.000581,-0.334768,0.004795,-0.446326,6
0.000932,-0.08841,-0.000873,0.237815,-0.004571,0.053668,-0.00496,-0.349266,-0.001107,-0.833467,0.000785,-0.898999,0.003557,-0.871786,0.002359,-0.552877,0.000289,-0.313866,-0.005157,-0.306548,-0.007393,-0.850086,0.003563,-1.661061,0.029967,-1.414101,0.002554,2.581719,-0.00994,2.0174,-0.00132,1.294468,-0.004156,1.021805,-0.004397,0.735578,-0.003435,0.252541,0.004016,-0.057253,6
0.000317,-0.884303,0.000967,-0.900206,0.003233,-0.781665,0.002524,-0.469863,0.001415,-0.242927,0.001683,-0.074885,-0.00173,0.124731,-0.009396,-0.10418,0.002636,-1.162601,0.040651,-1.041635,-0.012463,3.539028,-0.009755,2.302886,-0.009026,1.356382,-0.005334,0.514921,-0.004015,0.052666,-0.0012,-0.304913,-0.000209,-0.457799,0.001572,-0.539155,-0.001638,-0.368329,0.002162,-0.624962,5
0.001568,-0.417622,0.003538,-0.36613,0.001749,-0.062502,0.000056,0.15508,-0.008025,0.10891,-0.00276,-0.613048,-0.001205,-0.724608,-0.000097,-0.968032,-0.007193,-0.836964,0.001749,-1.606681,0.014915,-1.464339,0.021258,0.056273,-0.00735,2.292832,0.00049,1.490715,-0.001978,1.625385,-0.003731,1.496532,-0.010923,0.988039,-0.010845,0.0005,0.006457,-1.108302,0.010506,-0.406572,5
-0.004294,-0.258019,-0.003806,-0.653181,0.001942,-0.984512,0.002809,-0.860283,0.002986,-0.582383,0.001899,-0.352258,0.000226,-0.149685,-0.002885,-0.090712,-0.005426,-0.331135,-0.00638,-0.870527,0.014414,-1.594231,0.037049,0.026955,-0.011323,2.92385,-0.004694,1.954988,-0.00879,1.542431,-0.008298,0.671879,-0.002676,-0.16361,0.002703,-0.365771,0.00112,-0.140254,0.001966,-0.068706,3
0.000413,0.397318,-0.004887,0.295362,-0.002314,-0.156328,-0.001388,-0.42213,-0.000108,-0.521341,0.000117,-0.526645,0.001236,-0.530192,0.000063,-0.380221,-0.003911,-0.337769,-0.008722,-0.74398,-0.004238,-1.670971,0.011357,-2.114359,0.030782,-0.962488,-0.002791,1.679677,0.001243,1.545534,-0.000055,1.625876,-0.00748,1.694084,-0.008689,0.938172,-0.001857,0.110483,0.006987,-0.161503,1
-0.003796,0.021223,-0.000135,-0.373952,-0.001323,-0.360563,-0.001168,-0.498693,-0.00078,-0.590571,0.000148,-0.665945,-0.000218,-0.645447,-0.004916,-0.642616,-0.006141,-1.18217,0.008308,-1.853307,0.041062,-1.080067,-0.012706,3.189169,-0.009293,2.013669,-0.007265,1.054428,-0.004128,0.37067,0.000865,0.028102,0.003636,0.172034,0.000828,0.616074,-0.004809,0.711708,-0.005935,0.116033,2
0.000112,-0.848255,0.000001,-0.866623,0.006141,-0.910369,0.005774,-0.226452,-0.001857,0.283334,-0.003046,0.065524,-0.000164,-0.197358,-0.004655,-0.230782,-0.002561,-0.666661,-0.006674,-1.005597,0.00572,-1.656293,0.024632,-1.096672,0.003197,1.594803,-0.000786,1.572008,-0.000444,1.606551,-0.000303,1.510603,-0.008516,1.634285,-0.011501,0.661806,-0.004989,-0.460974,0.006315,-1.022584,7
0.001793,-0.009453,0.000144,0.107023,0.00067,0.136362,-0.00429,0.182239,-0.008657,-0.114024,0.000031,-0.937411,-0.000281,-0.994097,-0.001674,-0.981688,-0.007643,-1.055828,0.004491,-1.932058,0.019675,-1.26042,0.00966,0.665084,0.001423,1.442963,-0.001446,1.610622,0.001105,1.418548,-0.005837,1.651657,-0.010196,0.979943,-0.009712,-0.086711,0.009029,-0.947644,0.009107,-0.202265,2
-0.001009,-0.789468,0.000223,-0.880613,0.002695,-0.836608,0.00118,-0.525575,0.001404,-0.450071,-0.00008,-0.332429,0.000003,-0.338177,-0.000149,-0.330402,-0.005051,-0.327203,0.00529,-0.915167,0.009568,-0.179462,0.01132,0.865026,0.002404,1.732805,-0.000909,1.869623,-0.003473,1.963636,-0.010402,1.628427,-0.012095,0.645142,-0.007189,-0.597255,0.003501,-1.319862,0.005341,-0.953464,1
0.000254,-0.328364,-0.003566,-0.405306,-0.000594,-0.74442,0.000868,-0.804225,0.001791,-0.704487,0.00193,-0.507144,-0.000157,-0.333158,-0.001426,-0.35756,-0.003161,-0.501733,-0.004657,-0.818906,0.009964,-1.474723,0.0324,-0.403094,-0.008901,2.665172,-0.001585,1.945549,-0.004349,1.760617,-0.007544,1.415015,-0.008255,0.65121,-0.004608,-0.141644,0.000856,-0.588701,0.005261,-0.487539,5
-0.003846,0.542515,-0.006291,0.041099,-0.002909,-0.577198,0.000925,-0.828064,0.000224,-0.700601,0.000939,-0.698976,0.001178,-0.614994,0.000333,-0.488085,-0.002248,-0.428197,-0.006387,-0.664062,-0.001994,-1.318294,0.021671,-1.671418,0.022558,1.397511,-0.010143,2.477695,-0.007491,1.6234,-0.007763,0.890703,-0.001425,0.115924,0.002049,0.022599,0.003044,0.201558,0.00233,0.496018,5
-0.001653,-0.309146,-0.003854,-0.542098,-0.00112,-0.895441,0.003004,-0.97384,0.0028,-0.639895,0.000959,-0.395679,-0.000084,-0.32316,-0.000123,-0.315227,-0.00305,-0.298484,-0.005648,-0.645149,0.00995,-1.340132,0.041322,-0.20589,-0.015702,3.2506,-0.005149,1.836616,-0.006309,1.347154,-0.004347,0.755669,-0.003661,0.337087,-0.003715,0.04953,-0.001399,-0.362521,0.003987,-0.566702,7
0.000478,-0.459763,-0.002193,-0.481775,-0.001541,-0.705219,0.000182,-0.839719,0.002016,-0.81763,0.001765,-0.624968,0.001482,-0.455186,0.001458,-0.292362,0.000315,-0.176716,-0.000082,-0.139681,-0.001438,-0.139702,-0.004125,-0.27416,-0.004064,-0.689303,-0.000324,-1.127401,0.011751,-1.159299,0.024445,0.005217,-0.006818,2.468581,-0.001265,1.777396,-0.000874,1.712596,-0.00089,1.524942,5
-0.002254,0.778146,-0.005007,0.507394,-0.003199,0.02435,-0.000974,-0.266654,-0.000026,-0.366611,0.000604,-0.364921,0.000593,-0.310592,0.000144,-0.258464,-0.000276,-0.245546,-0.000331,-0.29678,-0.000811,-0.312425,-0.000711,-0.389502,-0.00123,-0.453419,-0.002687,-0.567537,-0.003614,-0.866092,0.000615,-1.201786,0.010833,-1.174456,0.025396,-0.128849,0.001323,2.716211,-0.004252,2.539839,1
-0.001351,0.339592,-0.006842,0.062408,-0.003283,-0.613801,-0.00001,-0.91735,0.001898,-0.900524,0.001156,-0.729471,0.001305,-0.632015,0.00044,-0.493772,-0.001927,-0.427755,-0.006098,-0.628921,-0.000981,-1.285859,0.026427,-1.581805,0.009525,2.058177,-0.004901,2.227487,-0.009404,1.796934,-0.006104,0.880626,-0.003211,0.278983,0.001528,-0.063718,0.002348,0.150179,0.004101,0.308844,5
0.001367,-0.48351,-0.003454,-0.433323,-0.001218,-0.781405,0.000519,-0.884648,0.001636,-0.845709,0.002352,-0.695002,0.001958,-0.453553,0.00106,-0.278522,-0.001293,-0.14432,-0.005254,-0.31675,-0.003889,-0.841347,0.018614,-1.26491,0.022855,0.831422,-0.00632,2.5238,-0.004846,1.953662,-0.004127,1.525985,-0.007956,1.123277,-0.007977,0.343815,-0.002416,-0.421644,0.00583,-0.75362,5
-0.001205,0.068218,0.002315,-0.114574,0.001281,0.212329,-0.003576,0.306481,-0.004735,-0.086258,-0.002715,-0.397943,-0.001066,-0.692151,-0.002457,-0.771416,-0.009852,-1.005003,0.001319,-2.076554,0.018687,-1.952634,0.028159,0.065125,-0.011259,2.321607,-0.000025,1.342719,-0.003008,1.325157,-0.003067,1.089088,-0.005891,0.747629,-0.006486,0.201734,-0.000129,-0.431183,0.00863,-0.365636,5
0.00016,-0.362705,-0.002576,-0.404554,-0.002299,-0.66569,-0.000346,-0.879827,0.002356,-0.892577,0.001927,-0.684263,0.001183,-0.480268,0.000352,-0.37282,-0.000159,-0.348769,0.000042,-0.376349,-0.000253,-0.3656,-0.001184,-0.385558,-0.002513,-0.5137,-0.000769,-0.798555,0.008648,-0.903453,0.019652,-0.027403,0.000566,2.253453,-0.004045,2.012549,-0.000624,1.70198,0.000658,1.577045,3
0.006014,-0.621991,-0.002518,-0.132681,-0.003224,-0.442904,0.000813,-0.73596,0.001334,-0.606523,-0.000611,-0.50735,-0.00009,-0.580335,0.000898,-0.597141,-0.000059,-0.49447,-0.002952,-0.480951,-0.005563,-0.838823,0.007146,-1.458394,0.027535,-0.749764,-0.004395,2.520924,-0.001854,1.87758,-0.003321,1.782471,-0.0041,1.450711,-0.009699,1.082911,-0.005876,0.085393,0.000895,-0.531139,7
0.002249,-0.073876,-0.004933,0.190889,-0.005806,-0.326658,-0.003219,-0.91367,0.000812,-1.169048,0.002233,-1.104752,0.004929,-0.879154,0.003776,-0.435017,-0.00087,-0.030845,-0.007638,-0.143755,-0.005694,-0.944972,0.013726,-1.608413,0.038952,-0.188005,-0.017925,3.101646,-0.001846,1.487445,-0.006896,1.341684,-0.002312,0.765185,-0.004796,0.495776,0.001613,0.061569,-0.00092,0.164278,6
-0.002973,-0.149135,-0.00273,-0.536268,-0.001283,-0.892408,0.001774,-1.032324,0.001612,-0.826342,0.003377,-0.702426,0.0028,-0.392845,0.0011,-0.080395,-0.004443,0.040721,-0.006247,-0.370409,0.001484,-1.133919,0.028135,-1.036997,0.000796,2.71856,-0.007576,2.362731,-0.008324,1.773896,-0.010893,1.05507,-0.003781,-0.045924,0.002551,-0.469078,0.000946,-0.13997,0.002589,-0.039756,2
0.002173,0.418581,-0.002365,0.575895,-0.00455,0.358284,-0.003162,-0.133851,-0.000267,-0.4312,0.001372,-0.445629,0.000805,-0.298398,0.00003,-0.228664,0.00001,-0.227934,0.000063,-0.233822,-0.000009,-0.225658,-0.000957,-0.217031,-0.00289,-0.316516,-0.004241,-0.584772,-0.003144,-0.993643,-0.000226,-1.325246,0.011866,-1.396785,0.029078,-0.243168,-0.003229,2.95912,-0.00658,2.364063,3
-0.00049,0.417467,-0.00151,0.226658,0.001014,0.105849,-0.005642,0.022098,-0.002502,-0.45736,-0.000233,-0.663418,0.000475,-0.687947,0.00123,-0.638414,0.001875,-0.527626,0.001962,-0.30005,-0.001959,-0.104236,-0.009563,-0.33712,-0.006211,-1.31416,0.00487,-1.919517,0.029785,-1.584485,-0.002254,2.118769,0.000877,1.501736,-0.0039,1.688446,-0.002778,1.279149,0.000111,0.952216,5
-0.002024,-0.658502,-0.000985,-0.938907,0.001311,-0.991464,0.003904,-0.856677,0.001958,-0.475172,0.001275,-0.248334,0.001203,-0.069583,-0.003029,0.030473,-0.007684,-0.289442,-0.00076,-1.134283,0.031049,-1.34432,0.001989,2.649679,-0.007748,2.36066,-0.007645,1.731543,-0.009406,0.971989,-0.004948,0.018557,-0.000209,-0.410332,0.002013,-0.419556,0.003522,-0.198123,0.003294,-0.003655,3
0.00191,-0.000357,0.003709,0.061953,0.000604,0.517225,-0.003976,0.62279,-0.005214,0.104608,-0.006521,-0.365753,-0.00511,-0.949593,0.00017,-1.394124,-0.002291,-1.327708,-0.000182,-1.742731,0.019374,-1.52241,0.014235,0.338802,-0.001516,1.818454,-0.002601,1.683426,-0.003177,1.30498,-0.003625,1.14024,-0.006623,0.738975,-0.008974,0.099313,0.003234,-0.762207,0.007159,-0.388718,4
-0.004323,0.387474,-0.00419,-0.105939,-0.000249,-0.476197,-0.000274,-0.483454,-0.001414,-0.555613,-0.000206,-0.671829,-0.000359,-0.685177,-0.000667,-0.716722,-0.001992,-0.782914,-0.004115,-0.997754,0.002646,-1.455244,0.028189,-1.363027,0.009452,2.178237,-0.01011,2.425418,-0.010368,1.529371,-0.004921,0.553415,-0.000241,0.09777,0.002828,0.068285,0.001547,0.368095,0.002468,0.549331,3
-0.003686,-0.345927,-0.00147,-0.732216,0.000296,-0.86612,0.002083,-0.840395,0.001945,-0.635377,0.00105,-0.439405,-0.000711,-0.350524,-0.002285,-0.42469,-0.005619,-0.632816,-0.00151,-1.241221,0.027237,-1.625471,0.010282,2.219422,-0.00948,2.466573,-0.009421,1.568757,-0.006228,0.646993,-0.001024,0.072338,0.002337,-0.09662,0.003209,0.106945,0.000137,0.461357,-0.001712,0.487691,5
-0.005155,-0.102904,-0.002905,-0.58837,0.000815,-0.939992,0.003079,-0.837243,0.002995,-0.523539,0.001988,-0.236764,0.001338,-0.067408,-0.002664,0.087794,-0.006708,-0.198466,-0.005721,-0.861423,0.011985,-1.544725,0.037455,-0.263158,-0.012594,3.186968,-0.005711,2.041968,-0.008582,1.507674,-0.011488,0.70481,-0.001229,-0.357849,0.001145,-0.472579,0.001822,-0.330987,0.002399,-0.259267,3
-0.002948,0.075929,-0.00348,-0.307925,-0.000901,-0.607575,0.000426,-0.704034,-0.000047,-0.656846,-0.000038,-0.65787,0.000565,-0.65599,0.001223,-0.628533,0.000835,-0.472208,-0.00448,-0.371703,-0.001245,-0.907754,0.022365,-1.129084,0.017443,1.818265,-0.009123,2.649874,-0.008689,1.933688,-0.008512,1.082529,-0.004254,0.280004,-0.001498,-0.113491,-0.000758,-0.243783,0.004518,-0.405936,3
-0.00116,-0.393934,-0.002694,-0.64905,-0.000516,-0.914072,0.002752,-0.977972,0.003707,-0.668351,0.000855,-0.327669,0.000068,-0.258431,0.001105,-0.248936,-0.003682,-0.126285,-0.008751,-0.523694,0.004553,-1.501814,0.039109,-1.15095,-0.010761,3.122186,-0.006528,1.9856,-0.003986,1.430993,-0.002762,1.033652,-0.006152,0.791389,-0.005363,0.164287,-0.001959,-0.278072,0.00425,-0.55362,6
0.000119,-0.003892,-0.00065,-0.157404,0.003578,-0.210296,0.002332,0.085047,-0.005163,0.353743,-0.003655,0.012859,-0.001973,-0.510968,-0.001454,-0.721382,-0.007665,-0.659753,-0.006039,-1.632073,0.011672,-2.149469,0.021451,-1.121049,0.005374,1.304309,0.002381,1.576479,-0.00593,1.827066,-0.000665,1.348113,-0.006168,1.193518,-0.011016,0.641475,-0.003274,-0.448655,0.00978,-0.851745,3
-0.003004,-0.298369,-0.00023,-0.633606,0.001318,-0.655786,-0.000071,-0.525076,-0.000218,-0.541162,-0.000152,-0.561791,-0.000885,-0.569045,-0.003704,-0.613277,-0.005252,-1.006377,0.003904,-1.592738,0.037529,-1.352544,-0.006201,3.036474,-0.012559,2.337969,-0.00897,1.106006,-0.003414,0.263288,0.00013,-0.045162,0.004063,0.007183,0.004454,0.302558,-0.001452,0.774845,-0.00335,0.520548,3
0.001778,-0.785828,0.001969,-0.671429,-0.002757,-0.475852,-0.001214,-0.783717,-0.00007,-0.880509,0.00003,-0.880497,0.001847,-0.912557,0.0025,-0.722155,0.001805,-0.490587,0.001634,-0.329862,0.000444,-0.169492,-0.000144,-0.135066,-0.003184,-0.128055,-0.003139,-0.501049,0.009562,-0.827295,0.018064,0.008574,-0.000105,2.016761,-0.000725,1.841663,0.000038,1.788087,0.00059,1.742362,2
0.006789,0.167263,-0.011295,0.665195,-0.00551,-0.406163,-0.000984,-0.923858,0.003419,-1.030589,0.003332,-0.724965,0.001944,-0.430425,0.000319,-0.24526,-0.009438,-0.163935,-0.009122,-1.10115,0.002459,-2.063357,0.022914,-1.832992,0.008029,1.016669,0.000424,1.438516,-0.001978,1.481942,-0.001508,1.350174,-0.004943,1.073675,-0.003616,0.603751,0.002641,0.231706,0.004922,0.520366,2
0.002577,-0.433755,-0.000075,-0.2149,-0.0019,-0.183367,-0.004371,-0.427772,-0.001941,-0.834788,0.001482,-1.01002,0.004104,-0.866107,0.004613,-0.460727,0.002365,-0.009882,0.000018,0.207493,-0.000185,0.1779,-0.001648,0.188124,-0.000736,0.034913,-0.002797,-0.010405,-0.005713,-0.257283,-0.002575,-0.860217,0.010365,-1.192372,0.018651,-0.193413,0.016249,1.88515,-0.005929,2.984211,2
-0.002019,0.206406,-0.004654,-0.155965,-0.004315,-0.579905,0.001113,-0.97703,0.001287,-0.814158,0.002754,-0.712215,0.002122,-0.449005,0.000582,-0.204642,-0.004716,-0.1573,-0.00755,-0.639784,-0.000495,-1.428172,0.022542,-1.571558,0.024017,1.382312,-0.013849,2.402159,0.000794,1.316283,-0.005392,1.235653,-0.00543,0.818106,-0.003996,0.155314,0.002998,-0.140797,0.001727,0.009839,6
-0.002719,-0.041269,-0.002237,-0.438164,0.000076,-0.59622,-0.000116,-0.582961,0.000518,-0.588144,0.002587,-0.492027,0.001268,-0.249633,-0.004041,-0.095805,-0.008269,-0.538128,-0.005017,-1.373584,0.007435,-1.9032,0.033323,-1.318211,-0.008247,2.601213,-0.000119,1.810682,-0.006337,1.714049,-0.004509,1.152722,-0.003955,0.671376,-0.001528,0.288833,-0.001888,0.158384,0.002828,-0.093903,4
-0.005589,0.179404,-0.003068,-0.401195,-0.000005,-0.653416,-0.000048,-0.651539,0.000155,-0.662289,0.000661,-0.652305,0.000589,-0.578067,-0.000123,-0.52195,-0.002352,-0.508291,-0.005467,-0.760534,0.001302,-1.360388,0.03256,-1.391959,-0.00005,2.666694,-0.005399,2.320508,-0.013761,1.748691,-0.004747,0.400285,-0.000056,-0.014716,0.002542,-0.021791,0.003325,0.229319,0.00282,0.525023,4
0.002568,-0.116613,-0.000503,0.040491,0.003231,0.014218,0.000227,0.35129,-0.005305,0.359982,-0.004033,-0.220681,-0.002403,-0.614558,-0.006117,-0.691451,-0.004035,-1.274378,-0.002677,-1.749215,0.019232,-2.091725,0.020817,-0.224787,0.000067,1.546587,-0.00246,1.644846,-0.00004,1.33275,-0.001401,1.369976,-0.011657,1.382964,-0.00857,0.138532,-0.002029,-0.647005,0.007765,-0.664929,2
0.003126,-0.603344,0.000419,-0.386989,0.002832,-0.339856,0.000642,-0.10032,0.003105,0.001568,-0.000832,0.294396,-0.004955,0.18672,-0.005626,-0.340461,-0.011384,-0.793032,0.000306,-2.030591,0.022,-2.015732,0.021119,0.590285,-0.006408,1.964486,0.000087,1.484233,-0.001704,1.419993,-0.007028,1.3909,-0.011294,0.574837,-0.003328,-0.455959,0.00196,-0.764462,0.006746,-0.504043,7
-0.005271,-0.20671,-0.002904,-0.745787,0.001624,-1.023363,0.002487,-0.844766,0.000981,-0.602232,0.000586,-0.527682,-0.000844,-0.468695,-0.003464,-0.548121,-0.003009,-0.905568,0.005387,-1.281185,0.036345,-0.865144,-0.01166,3.364394,-0.006303,1.967743,-0.008442,1.370505,-0.00535,0.578539,-0.001925,0.05212,0.001849,-0.153357,0.002139,0.070061,0.001443,0.275757,0.000651,0.346062,4
-0.003959,0.043738,-0.001544,-0.44463,0.000697,-0.6092,0.003175,-0.535139,0.000752,-0.258553,0.00112,-0.115772,-0.001585,0.035071,-0.009471,-0.185431,-0.010029,-1.155796,-0.000074,-2.160321,0.020284,-2.179547,0.014786,0.365448,0.002659,1.126064,0.000282,1.472951,-0.000575,1.513068,-0.0043,1.441531,-0.007373,0.971412,-0.004255,0.275713,0.003398,-0.096506,0.000732,0.313855,2
-0.001894,0.374316,-0.003178,0.000744,-0.004316,-0.3085,-0.000185,-0.701744,0.000602,-0.706336,0.000624,-0.596329,0.001264,-0.53301,0.000013,-0.413691,-0.003859,-0.355202,-0.006999,-0.783219,-0.00314,-1.513432,0.010037,-1.857104,0.036914,-0.903114,-0.011175,2.515196,0.00013,1.64244,-0.006548,1.558935,-0.001539,0.962197,-0.003403,0.824196,-0.001837,0.525312,-0.00031,0.248276,5
0.000173,-0.765465,0.002724,-0.81428,0.002253,-0.524287,-0.002571,-0.289908,0.001021,-0.543966,0.00268,-0.427702,0.00085,-0.158095,-0.006432,-0.039069,-0.006026,-0.791824,0.018935,-1.485622,0.028745,0.995283,-0.010609,2.886391,-0.007576,1.914319,-0.007739,1.200887,-0.005807,0.461796,-0.003111,-0.079097,-0.000134,-0.381087,0.000331,-0.378882,-0.001647,-0.334659,-0.000906,-0.642234,5
0.000332,0.03574,0.002153,-0.06953,-0.005441,0.015548,-0.002854,-0.387856,0.001171,-0.651622,0.003123,-0.497808,0.001267,-0.196395,-0.000117,-0.109449,-0.002027,-0.112758,-0.004483,-0.245862,-0.007772,-0.740955,-0.00476,-1.545835,0.007557,-2.04766,0.031796,-1.4718,-0.003459,2.2854,-0.001079,1.798479,-0.006911,1.648725,-0.002607,1.024295,-0.003254,0.774215,0.001288,0.342075,5
