@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,3,4,1}

@data
0.048462,-0.340052,-0.170115,-0.000356,0.331832,-1.326338,-0.110652,0.909762,-0.025814,0.138834,-0.045201,0.126788,-0.191609,0.173612,-0.037431,1.236378,0.054851,-0.31153,0.08819,-0.262175,4
0.054681,-0.459784,-0.035555,0.173539,-0.034913,0.24718,-0.144614,-0.265999,0.353951,-1.72603,-0.174451,1.704727,-0.014424,0.118657,-0.213078,0.556551,0.195492,-0.443011,0.064463,-0.215138,4
0.085469,-0.657431,-0.169151,0.013955,0.219638,-0.528384,0.013579,-0.05735,-0.007043,-0.002921,-0.003945,0.018849,0.158853,0.290476,-0.139998,-0.180054,0.015122,0.018687,0.049901,-0.250368,2
0.057498,-0.518832,-0.040379,0.272024,0.079901,-0.052881,0,1.425091,0,-1.411525,0.101948,-0.830323,-0.034346,-0.105678,0,-1.411525,0.093515,0.645801,-0.011104,0.505652,3
-0.140654,-0.288015,0.130142,0.262278,0.020847,-0.271114,-0.001089,0.211206,0.028318,-0.33511,-0.015274,0.096414,0.019921,-0.128708,0.172245,-2.12847,-0.195953,2.196844,0.065687,-0.120467,4
0.074934,-0.689293,0.005877,-0.106756,0.122136,-0.401809,-0.260694,2.437825,0.13878,-2.003141,0.076836,-0.329371,-0.260694,2.437825,0.20101,-2.072431,0.00544,0.011635,0.014574,0.006324,1
0.021623,-0.29568,0.164938,-0.379048,-0.303855,2.381553,0.130043,-1.985384,-0.039398,0.104104,0.120668,0.445019,-0.185689,0.018237,-0.008882,0.173754,0.02273,-0.119236,0.063088,-0.254914,1
0.024097,-1.251673,-0.176096,1.909296,-0.001693,0.072949,0.004135,-0.099133,-0.02326,0.146883,0.147827,-0.369735,-0.192723,2.243395,0,-1.611071,0.011536,0.06055,0.079422,-0.340928,2
0.142058,-0.969907,-0.040562,0.198586,0.006481,-0.093234,0.031609,-0.231836,0.008731,0.027113,-0.202507,0.28187,0.326258,-1.322259,-0.006848,0.574984,-0.326258,2.592831,0.241174,-2.138958,2
0.059098,-0.461127,0.042044,-0.285186,0.111559,-0.287084,-0.097147,1.836171,0,-1.466813,0.016492,-0.153867,-0.176733,0.21104,0.340013,-1.920164,-0.202088,1.766407,0.05062,-0.102522,3
0.068812,-0.478973,-0.037901,0.177813,0.014387,-0.084879,-0.016577,0.002298,-0.115601,0.362422,0.175998,-2.065381,-0.095999,1.806572,0,-1.457388,0,1.454577,-0.006805,0.365066,4
0.039028,-0.365027,0.013426,-0.087689,0.008934,0.06723,0.14002,-0.263673,-0.179114,2.071652,0,-1.51063,0.174316,-0.062053,-0.179114,0.019981,-0.013138,0.075917,0.055149,-0.302743,1
0.065348,-0.591557,0.17218,-0.180859,-0.330895,1.608746,0.164885,-1.524043,0.017237,-0.195532,0.000575,0.100222,0.005101,-0.071913,0.046185,1.091514,-0.248172,0.649149,0.222719,-1.576701,1
0.071363,-0.52872,-0.054469,0.236238,0.025844,-0.135235,0.005644,0.03796,-0.011669,0.00848,0.00218,0.156185,0.063158,1.053253,-0.104142,-0.711551,0.104142,-1.961254,-0.092246,1.785818,3
0.04237,-0.318708,0.003335,-0.089771,-0.035172,0.100178,0.024752,-0.101806,-0.029222,0.166451,0.151226,-0.058077,-0.363083,2.283845,0.09417,-1.580112,0.259345,-2.418948,-0.104615,1.758318,3
0.035139,-0.279292,0.026537,0.010183,-0.000767,-0.232983,-0.002141,0.078399,-0.129457,0.456292,0.374115,-2.108628,-0.124704,0.805258,0,-1.609807,0,1.632526,0.112547,-0.499559,4
0.061792,-0.562623,-0.015322,0.104792,-0.019495,0.242068,0.034606,-0.161588,0.022634,-0.205874,0.141606,0.426915,0.147806,-2.127443,-0.029834,0.070388,0.053527,-1.611023,-0.088065,1.968875,3
0.098154,-0.73493,0.01303,0.031595,-0.055635,0.309514,-0.177622,0.26116,0.330569,-1.895494,-0.144481,1.540249,0.15976,-0.310701,-0.236121,2.16578,0,-1.454735,0.058764,-0.190947,2
0.074555,-0.624429,-0.013088,0.017453,0.000072,-0.024064,0.006145,-0.003242,-0.035602,0.053129,-0.112817,2.180812,0.072936,-1.899989,0.119733,-0.303507,-0.376057,1.917571,0.072289,-0.162724,1
0.069356,-0.562318,-0.142524,0.043461,0.273086,-2.138175,-0.056557,1.619317,0.013914,-0.050922,-0.025023,0.063587,0.11264,0.411591,-0.3186,1.836741,0.126128,-1.706146,0.063509,-0.212702,2
0.072881,-0.528787,-0.001894,0.023312,0.013192,-0.08907,0.0054,-0.141573,-0.179959,0.567595,0.32886,-2.340047,-0.047822,1.415656,-0.098658,1.836478,0,-1.517897,0.062021,-0.149792,2
0.056832,-0.431217,-0.012853,0.157702,-0.041493,0.157101,-0.138605,1.793705,0.181888,-1.951952,-0.010988,-0.053452,-0.122588,0.391791,0.103446,-1.953243,0,1.563931,0.070543,-0.19145,3
0.086079,-0.799791,0.014608,-0.084627,0.021008,-0.036627,0.016895,-0.056621,-0.002655,-0.033971,0.200069,-0.425942,-0.303278,2.409828,0.105627,-1.895022,0.252732,-2.341531,-0.135985,1.733712,3
0.029094,-0.386474,-0.027475,0.194634,-0.019061,0.005654,0.176877,0.032127,-0.363396,1.837345,0.328415,-2.170829,-0.381566,2.200741,0.08581,-0.696514,0.017343,-0.170733,0.096913,-0.503666,1
0.07907,-0.718594,0.006728,-0.070979,0.004166,-0.078083,-0.031599,0.21289,0.155069,0.04586,-0.323073,1.591471,0.181027,-1.639034,0.163078,-0.098641,-0.339227,2.140695,0.224256,-2.102555,1
0.014117,-0.497851,-0.011528,-0.051106,0.137646,0.243038,-0.152006,-0.083892,0.004943,0.117819,-0.00474,0.047291,0.007862,-0.084263,0.106576,0.572274,-0.350652,1.969162,0.247021,-2.227899,1
0.04345,-0.415853,-0.020117,0.024072,-0.151593,-0.160017,0.36102,-2.028455,-0.162198,1.928756,-0.140578,0.525619,0.36102,-2.269135,-0.095853,0.968231,0.00778,0.037196,0.105805,-0.462823,4
0.068454,-0.542633,-0.152812,0.00491,0.246148,-0.638607,0.074389,0.843261,-0.344607,1.986968,0.13721,-1.868098,-0.006114,0.026879,-0.008932,-0.052124,-0.032991,0.123301,0.068087,-0.176849,2
0.01751,-0.236014,-0.143937,0.346332,0.181912,-2.135879,-0.047946,1.678159,-0.086227,0.228328,0.248062,-2.301253,-0.156081,1.94124,-0.012645,0.188686,-0.020162,0.219818,0.066462,-0.211098,4
0.0739,-0.496752,-0.020158,0.173068,0.177501,-0.341164,-0.345691,1.687063,0.317182,-1.587457,-0.345691,2.413014,0.153107,-1.957216,0.044943,-0.351915,-0.009179,0.020444,0.04466,-0.102527,1
0.064218,-0.701543,0.025755,-0.226621,0.006844,-0.091027,-0.021482,0.261105,0.014447,-0.033365,0.089081,0.657587,-0.314367,1.54103,0.289894,-2.220968,-0.172902,2.012581,0.146368,-1.96591,1
-0.087734,-0.626281,0.331172,-1.91669,-0.153329,1.70728,0.153718,-0.143339,-0.315402,2.183538,0.149664,-1.917917,-0.007504,0.145562,-0.012716,0.204786,-0.033835,0.18119,0.080445,-0.444995,2
0.064818,-0.581612,-0.016507,0.13889,-0.028773,0.238819,0.050598,0.617025,0.17323,-1.935299,-0.03889,0.193862,0.142773,0.258824,-0.35726,2.297699,0.1208,-1.910318,0.098501,-0.573622,1
0.061744,-0.621433,-0.020257,0.076183,-0.104429,0.387228,0.322169,-2.549886,-0.208838,2.056708,0.042174,-0.082623,0.235448,-0.669554,-0.322169,1.316144,0.147384,-1.072823,0.009621,0.182973,2
0.066494,-0.627102,-0.005184,0.219819,0.01253,-0.012422,-0.003975,0.106309,-0.100746,0.278486,0.324138,-2.581305,-0.211203,2.101964,0.155226,0.26158,-0.06604,-0.898542,0.080765,-0.360816,2
0.078519,-0.750654,-0.002172,-0.012084,0.009272,-0.077536,0.157872,0.140783,-0.264931,0.705735,0.054999,-0.472329,-0.037738,0.304477,0.194282,-2.296812,-0.142497,1.990096,0.068265,-0.226906,3
0.209995,-2.398285,-0.197083,2.048651,-0.043296,0.20006,-0.001868,0.091223,-0.036436,0.324418,-0.010639,0.021168,-0.001589,0.03493,-0.18193,0.022063,0.272082,-0.714834,0.011818,0.244284,4
0.055331,-0.408502,-0.014287,0.038783,-0.103824,0.43743,0,-1.493514,0,1.445585,-0.001677,0.226257,0,1.445585,0,-1.493514,0.030627,-0.033689,0.069607,-0.379076,2
-0.032211,-1.232856,0.308155,-1.214566,-0.178993,1.867221,-0.005505,-0.038426,-0.010074,-0.081111,-0.121361,0.483394,0.359515,-2.241751,-0.157803,1.210729,-0.01365,0.158444,0.034158,-0.004467,4
0.081577,-0.629816,0.008738,-0.059055,-0.170432,0.056247,-0.015879,1.082189,0.024141,-0.196077,0.149239,0.209085,-0.358271,2.269811,0.139185,-1.995368,-0.025504,0.088763,0.065911,-0.218,2
0.068196,-0.625363,-0.019621,0.054305,0.036454,-0.273021,0.00053,0.000336,0.044702,-0.234341,0,1.398644,-0.228866,0.635756,0,-1.378266,0.305155,-2.141153,-0.023756,1.466343,3
0.114651,-0.910753,-0.065257,0.196304,0.2693,-2.478766,-0.176901,2.116062,0.037857,-0.213307,-0.1671,0.276075,0.377019,-2.1197,-0.169091,1.571,0.019338,-0.109074,0.06298,-0.144612,4
0.075374,-0.648988,0.006157,-0.094377,-0.164665,0.055056,0.30499,-1.212985,-0.082562,0.774662,-0.099545,0.168516,0.186383,-2.161842,-0.057679,1.777299,0.00075,0.114517,0.054003,-0.111083,4
0.047245,-0.588324,0.01441,-0.120776,0.012925,0.029393,0.108426,-0.191167,-0.334765,2.349186,0,-1.534086,0.334765,-2.370998,-0.107825,1.859215,0.029947,-0.225489,0.047212,-0.120993,3
0.055258,-0.433369,0.008441,-0.059994,0.018896,-0.124706,0.06182,-0.40699,-0.257266,2.359642,0.181273,-1.911982,-0.032557,0.279081,0,1.536389,-0.102907,-0.727555,0.143612,-0.96993,1
0.079685,-0.600146,-0.054712,0.311108,0.21383,-0.834234,-0.368655,2.065891,0.144778,-1.244733,-0.013071,0.120365,0.16794,-0.027045,-0.3511,1.714791,0.170305,-1.529202,0.082964,-0.408581,1
0.072919,-0.522394,-0.007045,-0.021643,-0.190847,0.304525,0.354338,-2.221873,-0.185924,2.033357,0.035645,-0.32022,-0.043052,0.224489,-0.185606,2.198913,0.145747,-1.842946,0.031156,0.003806,2
0.063415,-0.516885,-0.017487,0.118069,-0.002767,0.156208,-0.007307,0.01429,-0.022618,0.067362,0.010641,-0.285309,0.025064,0.032239,-0.417101,2.922285,0.379397,-1.723902,0.139708,-1.690019,1
0.054754,-0.621582,0.030768,-0.158422,0.022138,-0.160998,-0.03429,0.325835,-0.034469,0.239346,-0.157947,0.305047,0.245947,-2.279712,-0.034952,1.603323,-0.098379,1.852197,0.171083,-2.092948,2
0.242744,-0.711971,-0.362872,2.082446,0.144863,-1.440367,-0.019585,0.07244,-0.001903,-0.164112,-0.04481,0.352364,-0.183469,0.535961,0.362872,-2.272014,-0.171831,1.611009,0.051162,-0.168775,3
-0.039303,-0.113222,0.09452,-1.780722,-0.052398,1.625067,0.01851,-0.236429,-0.169089,0.346435,0.236299,-2.190306,0,1.432942,0.006546,0.064177,0.03288,-0.044807,0.081098,-0.357512,4
0.034868,-0.37965,0.019491,-0.252807,0.025217,-0.175201,0.186925,0.076897,0.029669,-1.217703,0.28765,-2.629853,-0.18373,1.905704,0.035362,-0.236634,-0.013152,0.116328,0.071636,-0.170691,3
0.086733,-0.566936,-0.021611,0.195884,0.004632,-0.078818,-0.0149,0.117913,0.015252,-0.022194,-0.099479,1.863358,0.080943,-1.793857,0,-1.518922,0.182378,-0.059899,-0.061044,0.826049,3
0.066457,-0.553882,-0.183656,0.322171,0.179716,-0.434197,0.1587,-0.454141,-0.270225,2.492498,0.130579,-2.065912,0.003047,-0.035247,0.049495,-0.182549,-0.014875,0.149039,0.034668,-0.161203,2
0.055977,-0.532659,0.10685,0.514829,-0.237159,0.638411,0.155428,-1.354791,-0.186474,0.699653,0.094864,-1.796419,0,1.42894,-0.043755,0.438753,-0.018318,0.234867,0.05883,-0.189034,3
0.079635,-0.611604,0.041573,-0.310441,0.000557,0.03238,-0.029555,0.150496,0.057144,-0.18997,-0.254822,2.363582,0.018486,-1.525204,0.254822,-2.35912,-0.121117,1.928771,-0.001374,0.249025,3
-0.002089,-0.163129,0.018223,-0.251448,0.036692,-0.230215,-0.010616,0.148169,-0.199506,0.342925,0.303692,-1.218144,-0.125941,1.125409,0.084018,0.82661,-0.185589,0.064111,0.133649,-0.959481,2
0.088548,-0.669248,-0.001964,0.017421,0,-1.591251,0.102591,0.665743,-0.044442,0.458425,0.128032,0.391673,-0.188083,0.016002,-0.006805,0.054202,-0.00445,0.111653,0.084234,-0.400577,2
-0.047809,-1.216797,0.268528,-0.746997,-0.136366,1.245398,-0.043895,0.281238,-0.142334,-0.344087,-0.153109,2.071114,0.059151,-0.507677,0.020145,-0.000785,0.021887,-0.0948,0.05371,-0.086048,4
0.096248,-0.779402,0.023193,-0.050087,0.020558,0.019328,0.015392,0.005738,-0.193762,0.370667,0.35266,-2.481314,-0.157954,2.088987,0.317394,-2.51658,-0.181355,1.498427,0.054429,-0.236574,4
0.060473,-0.373126,-0.020926,0.160551,-0.159603,0.39052,0.384042,-2.403752,-0.157505,1.393263,-0.125988,0.334712,0.365755,-2.550054,-0.195886,1.999958,0.01446,-0.254448,0.084686,-0.194675,4
0.061685,-0.466329,0.006832,-0.219294,0.014683,-0.177444,-0.010687,0.042573,0.043769,-0.034358,0.17978,-2.124855,-0.130308,1.841352,0,-1.503798,0.245154,-0.686617,-0.102261,1.476893,4
0.18288,-0.132896,-0.285609,1.163536,0.144381,-1.450199,-0.110157,0.397888,0.095203,-1.787761,0,1.449146,-0.045589,0.35754,-0.028615,0.190734,-0.003448,-0.108353,0.055985,-0.109806,3
0.087072,-0.753338,0.022191,-0.106116,-0.115893,0.148997,0.246057,-2.254334,-0.091608,1.83832,0.00647,-0.041148,0.131624,0.040486,-0.34448,2.207504,0.174466,-1.792419,0.067825,-0.390293,2
0.109316,-0.767328,-0.014512,0.168884,0.03314,-0.187582,-0.047802,0.157833,0.030367,-0.045169,0.183306,-0.640802,-0.396407,1.907722,0.10181,-0.557265,-0.396407,2.740176,0.194533,-1.560528,1
0.16656,-0.917116,-0.428263,2.722375,0.128648,-1.222382,0.187271,-1.812106,-0.200315,1.994029,-0.008871,-0.062556,0.004023,-0.033994,-0.027232,0.288358,0.053044,-0.225319,0.03814,-0.209308,3
0.079873,-0.652133,-0.012921,0.043218,-0.136175,0.477111,0.348011,-2.456589,-0.130939,1.488475,0,1.580339,0,-1.586562,-0.012029,-0.034303,-0.03927,0.376938,0.058748,-0.168269,2
0.046056,-0.405552,0.042003,-0.243686,-0.142194,0.249492,0.352741,-2.468003,-0.028213,1.413151,-0.352741,2.505648,0.188445,-1.772772,-0.010541,0.047392,0.003953,0.004395,0.027815,-0.094013,2
0.069197,-0.688512,0.002949,-0.052799,0.015675,-0.141021,-0.01198,0.16665,0.051412,-0.266442,-0.191237,-0.004696,0.006566,1.087203,0.076622,1.006757,0.151471,-2.238852,0.07586,-0.347497,2
-0.053977,-0.146701,0.095796,-1.813973,0,1.4431,-0.031734,0.314323,-0.154057,0.502505,0.239491,-2.22909,-0.125455,1.845624,-0.005436,0.118081,-0.022785,0.110411,0.053799,-0.118123,4
0.071038,-0.505675,0.015425,-0.077949,-0.02769,0.160256,0.029608,-0.109588,0.145269,-0.190781,-0.287287,2.246548,0.092889,-1.793748,0,1.416609,-0.095762,-0.69016,0.14334,-0.976497,1
0.050732,-0.502255,-0.015755,0.023513,0.010548,-0.06533,0.003849,0.13133,0.035811,-0.110645,-0.009159,0.003236,0.167255,0.178947,0.135231,-2.050574,0.287791,-2.692553,-0.120713,1.810786,3
0.051863,-0.50744,0.166138,-0.344357,-0.231176,2.170836,0.046698,-1.545083,-0.028316,0.125223,0.033571,-0.237998,0,-1.373857,0.231176,-0.603271,-0.154283,1.434384,0.091645,-0.362327,3
0.059473,-0.47334,0.017302,-0.034465,0.140771,-0.256602,-0.360439,1.763108,0.077214,-0.714925,-0.025014,0.042671,-0.023211,0.116925,0.171534,0.062827,-0.324395,1.294537,0.215637,-1.493963,1
0.084507,-0.541003,-0.010592,0.055788,0.014372,-0.237283,0.032128,-0.009588,0.004506,-0.065223,0.008454,0.131772,0.05656,-1.634431,-0.129085,2.052997,-0.114689,-0.671089,0.059691,0.882957,4
0.054498,-0.515304,0.004817,0.042678,0.003579,-0.011807,0.173873,-0.47471,-0.248178,2.301502,0.048067,-1.680135,0.099271,-1.867884,-0.091617,1.821992,-0.013773,0.061248,0.065715,-0.255084,3
0.061602,-0.472979,0.006338,-0.038341,0.045855,-0.382919,0.032904,-0.138892,0.041952,-0.184157,0.15208,0.141414,-0.249876,0.676958,-0.077729,-0.631715,0.349827,-2.221605,-0.103237,1.693948,3
0.055376,-0.505988,0.024997,-0.16751,-0.023656,0.134658,0.002998,-0.033934,0.008226,0.192356,0.012271,-0.198528,-0.177433,0.269772,0.33088,-1.294702,0.110293,-2.029992,-0.052305,1.883985,4
0.061473,-0.535358,-0.01782,0.154366,-0.100855,1.488228,0.201512,-1.993041,0.200897,-0.395609,-0.36988,1.811129,0.125133,-1.221922,-0.033958,0.172943,-0.022538,0.123284,0.099037,-0.462021,1
0.063572,-0.499118,-0.199938,0.194604,0.372998,-1.838443,-0.149952,1.597703,0.031937,-0.183303,-0.002084,0.009724,-0.005634,-0.015203,0.176848,-0.394061,-0.183153,0.437904,0.05101,-0.243417,2
0.063025,-0.75084,-0.011743,0.088905,-0.161947,0.136694,0.302295,-1.18154,-0.049891,0.402517,0.002763,0.067298,-0.179682,0.131946,0.352677,-1.954071,-0.195526,2.086692,0.070911,-0.184894,4
0.041274,-0.333258,-0.00491,-0.08315,-0.065891,0.103352,0.243793,-2.241095,-0.131883,1.894624,-0.011485,0.15577,-0.156521,-0.037152,0.34131,-2.143577,-0.161496,1.958774,0.030481,-0.022315,4
0.047071,-0.533863,0.022054,-0.123921,0.043542,-0.306685,-0.175005,0.53955,0.314618,-2.500872,-0.155191,1.972892,0.038408,-0.093473,0.002731,0.070945,0.095707,0.771029,0.159678,-2.157273,2
0.088514,-0.737171,0.016754,-0.06651,-0.018315,0.272806,0.004088,-0.009469,0.000432,0.023105,-0.165566,0.191032,0.350893,-1.721835,-0.291459,1.193062,0.368438,-2.072728,-0.100792,1.409794,4
0.067348,-0.655274,0.04244,-0.206253,0.004053,0.032619,-0.153484,0.48404,0.367755,-2.356136,-0.15768,1.379668,-0.021696,0.136546,0.167186,-0.439897,-0.262682,2.407171,0.195454,-2.27464,2
0.074896,-0.738768,-0.030757,0.19069,0.019674,-0.049458,0.027636,-0.105289,-0.185066,0.4367,0.40211,-2.256725,-0.134161,1.254697,0.169708,-0.432617,-0.382962,1.917561,0.097131,-0.566041,2
0.031903,-0.366731,0.035274,-0.202597,0.034625,-0.13446,-0.002753,0.018015,0.002658,-0.058824,0.143467,0.294542,-0.303801,1.254424,0.337556,-1.648562,-0.253167,0.714334,0.141496,-0.873686,1
0.064967,-0.529942,-0.017123,0.078347,-0.15471,0.602349,0,-1.425064,0,1.365559,0.032692,0.997068,-0.321995,2.009549,0.169531,-1.923237,0.018889,-0.076583,0.070054,-0.271862,2
0.216083,-0.914483,-0.190099,2.254095,0,-1.547891,-0.055431,0.295485,0.019012,0.069338,-0.023549,0.217284,-0.045421,0.160731,-0.17239,0.305209,0.311072,-1.236819,0.048569,-0.250017,3
0.087217,-0.678198,-0.07533,0.197625,0,-1.568975,0,1.589626,-0.263251,1.353178,0.347099,-1.707815,-0.062646,0.425791,-0.025532,-0.043075,-0.035264,0.391944,0.045258,-0.065403,4
0.057972,-0.5105,0.025012,-0.095307,-0.014032,0.180282,-0.010004,0.042378,-0.043898,-1.084034,0.245226,-0.632435,-0.140061,1.354059,-0.108559,-0.491615,0.245226,-0.632435,0.008728,0.275956,4
0.083262,-0.610172,-0.054257,0.205152,-0.014568,0.232601,-0.013052,0.127122,-0.13362,0.27354,0.260857,-2.408708,-0.124622,2.000056,0.033582,-1.349705,-0.147401,2.030096,0.034376,-0.047324,4
0.068711,-0.527067,0.040295,-0.139235,-0.03841,0.339126,-0.0122,-0.043259,0.154698,0.312464,-0.207998,0.006214,0.003356,-0.043471,-0.057771,0.160283,0.397087,-2.565396,-0.048239,0.703173,3
0.065602,-0.609188,-0.037678,0.219599,-0.119089,0.354924,0.177145,-2.079267,-0.056429,1.670543,0.007072,0.031882,0.007047,0.049486,-0.041531,-1.121221,0.241562,-0.662105,-0.069605,1.100766,4
0.064743,-0.428046,-0.036934,0.217052,0.014253,-0.240007,-0.014418,0.169333,0.053349,-0.367692,-0.013646,0.136891,-0.047915,-1.220434,0.108748,0.772736,-0.137316,-0.376194,-0.074586,1.8387,4
0.073794,-0.659406,0.018612,0.045573,0.017249,-0.176839,-0.163691,0.092632,0.324543,-2.283661,-0.144755,1.943286,-0.163121,0.013369,0.243408,-0.660943,-0.075932,0.730949,0.074136,-0.270411,4
0.08993,-0.69317,0.182009,-0.252161,-0.366679,2.066657,0.19092,-1.693999,0.033404,-0.286751,0.111778,0.629297,0.097695,-1.935644,-0.002093,0.099547,0.019463,-0.226804,0.075374,-0.297767,1
0.029715,-0.377387,-0.010199,0.174595,0.139337,-0.406505,-0.179207,2.102064,0,-1.482072,0.047964,-0.26583,-0.036396,0.216056,-0.146565,-0.074082,0.32583,-1.612404,-0.109776,1.361347,3
0.081014,-0.635318,-0.011537,-0.013583,0.029599,-0.137778,0.180866,-0.118227,-0.368285,2.335295,0.168341,-2.075924,-0.000267,-0.044694,0.20187,-0.287993,0.056312,-1.198582,0.058594,-0.202238,1
0.22335,-0.668499,-0.311702,2.182809,0.101941,-1.7833,-0.005866,0.021985,0.008215,0.058035,-0.145392,0.337527,0.233776,-2.181013,-0.092559,1.721968,0.01525,-0.045668,0.064208,-0.191163,3
0.221429,-0.935036,-0.385283,2.421334,0.157315,-1.56874,-0.020453,0.128151,-0.013258,0.158916,-0.022359,0.288697,-0.026651,0.050369,-0.022872,0.137552,0.037305,-1.485521,-0.107385,1.897548,3
0.238467,-1.104059,-0.377604,2.17811,0.128379,-1.117771,0.006432,0.0222,0.004935,0.034259,-0.0081,-0.046041,-0.191361,0.31173,0.377604,-2.101398,-0.191402,1.775589,0.024635,-0.024523,3
0.066174,-0.485625,0.045698,-0.290937,0.030277,-0.341555,0.010745,-0.023553,0.015705,-0.016688,0.060842,-0.434045,0.188396,-0.367903,-0.330866,1.307542,0,1.123728,0.248332,-2.482785,1
0.109717,-0.803017,0.001302,-0.108124,0.110947,-2.063785,-0.096266,2.042355,-0.038089,0.377162,-0.033851,0.197789,-0.011368,0.088621,0.006496,-0.045966,-0.014656,-0.960113,-0.135151,1.880599,4
0.014772,-0.401739,0.103469,-1.989071,-0.031678,1.645013,0.000608,0.082935,-0.028269,0.179061,0.011737,-0.067846,-0.071828,-0.990254,0.057381,0.835611,-0.008427,0.162127,0.065658,-0.136356,4
0.055013,-0.402779,-0.002198,-0.005199,0.101518,0.562309,-0.281273,1.150947,0.160325,-1.604917,0.055728,-0.196235,-0.011428,-0.053374,0.090028,0.662374,-0.281273,1.150947,0.209517,-1.839817,1
0.198487,-0.180523,-0.183933,0.069258,0.051112,-0.358674,0.0096,-0.09183,0.008866,-0.029711,-0.120303,-0.405245,0.351145,-1.970727,-0.179134,1.917575,-0.012054,0.235256,0.0442,-0.193279,3
0.055832,-0.608224,-0.003805,-0.068396,-0.008908,0.24186,-0.004371,0.14434,0.054163,1.054553,-0.299412,1.206502,0.17198,-1.886515,0.146959,0.144613,-0.019828,-0.971107,0.033958,-0.017033,1
0.107626,-0.788925,-0.005394,0.001116,-0.02105,0.059767,0.04404,-0.364559,0,1.423501,-0.233909,0.643803,0.13855,-1.409959,0.126051,0.278624,-0.327473,1.860132,0.209495,-1.93111,1
0.068412,-0.693444,0.013167,-0.040638,0.005101,0.038092,-0.034487,0.190251,0.313875,-2.487637,-0.187605,1.809623,-0.20144,0.449293,0.366188,-2.313262,-0.192945,2.004793,0.071494,-0.287624,4
-0.048281,-1.024109,0.330836,-1.607907,-0.129041,1.632945,-0.18196,2.163629,0.122338,-1.874317,-0.000686,0.047953,0.013686,-0.171612,0.004062,0.072255,0.000877,-0.003701,0.042969,-0.163929,2
0.065919,-0.511515,-0.014892,0.179229,0.008848,0.032383,0.001146,0.01751,-0.190327,0.71352,0.387155,-2.201502,0.081112,0.342195,-0.387155,2.186254,0.128561,-1.417827,0.054849,-0.151544,2
0.06765,-0.69284,0.037172,-0.108679,0.011696,-0.221497,0.026856,-0.095957,0.076564,-0.099044,-0.193259,2.240795,0.11074,-1.971735,0.134069,0.349179,-0.193259,0.027096,0.036853,-0.117804,1
0.081827,-0.4908,-0.047085,0.428235,0.011318,-0.141575,-0.01912,-0.043448,0.102561,-1.524848,-0.18242,2.045232,-0.170405,0.474069,0.370886,-2.615487,-0.180099,1.876295,0.059035,-0.166652,4
0.058084,-0.567337,0.012032,-0.099257,0.012902,0.058852,0.001572,-1.133497,-0.159446,2.094365,-0.186457,0.280555,0.359853,-1.788919,-0.190993,1.491275,0.035339,-0.064459,0.05832,-0.278809,4
0.083706,-0.676992,-0.019429,0.106472,-0.014714,0.104259,-0.017036,0.393459,-0.007261,0.066169,0.003411,-0.116106,-0.20002,0.515477,0.369473,-1.860731,-0.174632,-0.227903,-0.032099,1.747515,4
0.099301,-0.718262,0.020267,-1.22357,-0.1565,2.022669,-0.002548,0.129146,0.020294,-0.205484,-0.033762,0.266538,-0.069125,-0.995363,0.193741,-0.021478,-0.069778,0.687477,0.070574,-0.376448,4
0.047624,-0.497675,-0.018274,0.034345,-0.015088,-0.032994,-0.165871,0.416685,0.236843,-2.159347,-0.048651,1.65064,0.031259,-0.004331,-0.138944,-0.141389,0.315791,-1.527765,-0.104292,1.419449,4
0.092139,-0.626529,-0.004596,0.002653,0.017613,-0.124046,-0.009036,0.108284,0.009693,-0.177054,-0.150315,-0.036896,0.246808,-0.656767,-0.206505,0.42791,0.329077,-2.302153,-0.026171,1.592363,4
-0.137126,-0.210832,0.362069,-1.827033,-0.122039,1.250631,-0.239049,2.210734,0.197417,-1.973317,0.037012,-0.333726,0.015186,-0.069068,0.02364,-0.183947,0.042725,-0.23097,0.059624,-0.069217,2
0.084652,-0.694689,-0.012197,0.04011,-0.029386,0.196428,-0.032301,0.18443,-0.026189,0.073109,-0.204151,0.23917,0.318669,-1.300664,-0.051889,1.076699,-0.354077,2.487958,0.199497,-1.658316,2
0.071684,-0.583035,0.019189,-0.176671,-0.021605,0.315077,-0.004342,0.129197,-0.012568,-0.109062,-0.174513,0.2544,0.359792,-2.289381,-0.036234,1.397497,-0.308393,2.43931,0.224342,-2.081443,2
0.05033,-0.384285,-0.042026,0.096864,0.009505,-0.095919,0.059979,-0.183058,0.200363,-0.70131,-0.300271,1.21206,0.035113,-0.257564,0.223713,-0.494469,-0.352249,1.402646,0.131609,-0.691354,1
0.025347,-0.320797,0.013242,-0.143773,0.020709,-0.14459,0.002813,0.162868,-0.001025,-0.061216,0.192811,-0.59957,-0.35768,2.463282,0.367346,-2.502673,-0.35768,1.712154,0.135777,-0.815642,1
