@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,-1}

@data
0.093688,0.209261,-0.029523,0.705769,0.013752,1.027695,-0.131471,0.55474,-0.00098,-0.913745,0,-0.92342,0.000754,-0.93292,0.000905,-0.955085,0.21125,-1.286159,0.274007,-0.0209,1
0.039845,-1.662577,0.204982,-1.555586,-0.178791,0.781155,0.179214,-1.348466,-0.000104,0.770765,0.000273,0.766918,-0.000441,0.771916,0.000026,0.766464,-0.193894,1.322591,0.334438,-2.700045,1
0.196594,-2.663959,0.005858,1.728292,-0.032588,-0.504116,0.005032,0.266498,-0.000296,0.322766,-0.000467,0.325421,-0.000078,0.323857,-0.00014,0.322548,-0.135644,0.364531,0.331401,-2.565363,1
0.202039,-2.806537,0.012418,1.561638,-0.236578,1.227,0.011993,0.073731,-0.000084,0.203419,0.000189,0.206022,0.000158,0.206537,-0.000363,0.209595,-0.014781,0.271527,0.333701,-2.702517,1
0.038279,-1.714202,0.128721,-1.483451,-0.081585,-0.394928,0.200232,-1.588903,-0.005037,0.874531,-0.000202,0.809816,0.000554,0.805782,0.00211,0.835957,-0.00131,0.828046,0.282909,-2.260721,1
0.040935,-1.615389,0.120751,-1.259507,-0.079145,-0.295599,0.192691,-1.4002,-0.003632,0.953107,-0.000602,0.89934,0.001127,0.891646,-0.001828,0.948434,-0.209777,1.394275,0.333004,-2.636441,1
0.036927,-1.761535,0.21012,-1.674733,-0.183272,0.702977,0.183859,-1.478709,0.00004,0.69318,-0.00024,0.693646,0.00024,0.689543,-0.000133,0.692403,0.000067,0.689263,0.285839,-2.342138,1
0.041911,-1.587086,0.153348,-0.669864,-0.049861,-0.637984,0.048171,0.33488,-0.000065,0.835189,-0.000259,0.836548,0.000065,0.832832,-0.047385,1.038588,0,-1.154004,0.332018,-2.592749,1
0.044289,-1.503876,0.266103,-1.426373,-0.202423,1.189299,0.155913,-1.213333,0.005736,0.691799,0.002397,0.777503,-0.019323,0.875536,-0.000812,0.494586,-0.038866,-0.670283,0.329324,-2.473296,1
0.042846,-1.552044,0.057698,-0.394086,-0.041843,-0.668453,0.097067,-0.096626,-0.002207,0.96764,0.000248,0.937789,0.006755,0.931302,-0.09734,1.398684,0,-1.109686,0.33091,-2.543631,1
0.31769,-2.752979,-0.295187,3.039854,0.085854,-0.372251,0.000139,0.537355,0.000079,0.539142,0.00054,0.535979,-0.129029,0.96605,0.000053,-0.918999,0,-0.918416,0.325597,-2.329663,-1
0.091484,0.02518,0.009289,-0.014379,-0.113447,1.429363,-0.014868,-1.043571,0.002733,-1.215561,0.007682,-1.152664,0.019238,-1.106046,-0.002052,0.991838,0,0.972974,0.279406,-0.237444,-1
0.041615,-1.597449,0.203782,-0.530608,-0.118841,0.08466,0.129133,-0.841775,0.002928,0.618912,0.001618,0.660536,-0.004651,0.706017,-0.003563,0.479034,-0.155774,0.569609,0.332354,-2.607626,1
0.090831,0.108373,-0.189375,1.273633,0.085071,0.149852,-0.154717,0.837938,0.00008,-0.921678,-0.003427,-0.876298,-0.000558,-0.930605,0.091424,-1.294761,0,1.047334,0.276985,-0.152933,1
0.094728,0.226206,-0.070147,1.228014,0.045243,0.700699,-0.194773,1.740802,-0.0021,-0.932393,-0.001512,-0.947485,0,-0.976886,0.026041,-1.029024,0,-0.718158,0.267528,0.023257,1
0.09084,0.1062,-0.024417,0.634846,0.012265,0.905011,-0.103827,0.113449,-0.002677,-1.023328,-0.001235,-1.092348,0.011599,-1.133505,0.093682,-1.364747,0,1.047442,0.276982,-0.152814,1
0.039385,-1.671342,0.057056,-0.646463,-0.023117,-1.023768,0.088127,-0.037511,-0.003244,0.888479,0.000289,0.847987,0.001215,0.8404,-0.003311,0.887563,-0.210423,1.334013,0.334801,-2.716133,1
0.043014,-1.548496,0.269722,-1.643514,-0.232318,1.535239,0.150905,-1.109376,0.003164,0.684137,0.001647,0.728783,-0.003897,0.770875,-0.001105,0.511905,-0.106492,-0.022124,0.330769,-2.537351,1
0.200945,-2.695413,0.006587,1.689106,-0.10916,0.153498,0.00626,0.23122,0.000325,0.295415,-0.000031,0.299924,0.000093,0.297038,-0.000247,0.299419,-0.141669,0.485413,0.331672,-2.577382,1
0.090477,0.122544,-0.02195,0.853695,0.013863,0.909148,-0.173233,0.99897,-0.000631,-1.04806,-0.001473,-1.046096,0.005611,-1.098305,0.001192,-0.905018,0.151787,-0.526791,0.277042,-0.155479,1
0.041599,-1.598026,0.277565,-1.746907,-0.237344,1.52754,0.164112,-1.484104,0.003348,0.610163,0.001759,0.661346,0.000433,0.689598,-0.018598,0.656796,-0.144888,0.928555,0.332372,-2.608453,1
0.038954,-1.689743,0.03151,-0.331904,-0.021992,-1.059839,0.103273,-0.256609,-0.000064,0.844295,-0.000336,0.84366,0.001249,0.838389,-0.003997,0.86689,-0.202571,1.391082,0.335343,-2.740165,1
0.040938,-1.423929,-0.190838,1.858689,0.182451,-1.331105,0.000297,0.967434,0.001913,0.950178,-0.001328,0.980053,-0.158173,1.520621,0.000369,-0.987851,0,-0.984213,0.327204,-2.402447,-1
0.043837,-1.517362,0.164883,0.066455,-0.008938,-0.97193,0.062775,0.011122,0.003124,0.703711,0.000347,0.748592,-0.023824,0.813543,-0.096418,0.877851,-0.000056,-1.063927,0.329781,-2.493561,1
0.042189,-1.571368,0.05877,-0.512756,-0.021928,-0.907485,0.085185,0.078021,-0.003989,0.965652,-0.000966,0.913804,0.01083,0.883299,-0.003506,1.006337,-0.000203,-1.133597,0.331565,-2.572671,1
0.041905,-1.587301,0.175702,-0.975591,-0.091112,-0.193076,0.160105,-0.990191,0.000142,0.831053,0.000414,0.830117,-0.000544,0.835371,0.000142,0.829846,-0.129108,0.153121,0.332025,-2.593058,1
0.09061,0.126308,-0.160077,0.900753,0.041682,0.626551,-0.172536,1.098312,0.004165,-0.903106,-0.000595,-0.857096,-0.00289,-0.855311,-0.000935,-0.872168,0.048786,0.605891,0.276231,-0.119512,1
0.040936,-1.621218,0.202758,-1.501026,-0.176603,0.808268,0.187785,-1.612081,-0.000039,0.800978,-0.000013,0.79936,0.00009,0.799839,-0.000013,0.79888,-0.20002,1.267782,0.333213,-2.645732,1
0.202297,-2.578633,0.003353,1.769017,-0.027118,-0.439267,-0.000118,0.380983,0.000201,0.378176,-0.000331,0.384891,0.00012,0.380329,-0.084218,0.715579,-0.00014,-1.020144,0.328706,-2.445893,1
0.081968,-0.155444,0.000489,-0.276787,-0.001885,0.696394,-0.266822,2.104854,-0.004408,-0.630153,0.002035,-0.716394,-0.003052,-0.677625,0.088502,-1.065315,0,0.655554,0.286779,-0.587156,1
0.238501,-2.80157,0.013556,1.537223,-0.270844,1.631629,0.017339,0.060107,0.000137,0.249477,0,0.252981,-0.000015,0.251955,0.000531,0.254927,-0.137214,0.380087,0.332134,-2.597871,1
0.094355,0.251144,-0.063328,1.269986,0.044002,0.718052,-0.194729,1.69122,-0.004407,-0.90501,0,-0.976277,-0.001392,-0.976638,0.02428,-1.026434,0,-0.694817,0.322936,-0.440708,1
0.083271,-0.13951,-0.144086,0.979396,0.061138,0.073535,-0.22584,2.073488,0.000272,-0.676052,-0.00254,-0.644518,-0.00127,-0.666952,-0.000454,-0.682824,0.090338,-0.192465,0.285144,-0.514674,1
0.076343,-0.381975,-0.088548,0.705615,0.063012,-0.294455,-0.165109,2.015695,0.00145,-0.440229,-0.000669,-0.412902,-0.002008,-0.409779,-0.001004,-0.441791,0.076738,-0.413423,0.274413,-0.986262,1
0.039126,-1.683785,0.111782,-1.300166,-0.067772,-0.532573,0.183681,-1.263807,-0.00383,0.892508,-0.000345,0.8399,0.000998,0.832419,-0.00204,0.88025,-0.098505,1.235854,0.33515,-2.731609,1
0.042957,-1.546214,0.165472,0.021343,-0.062534,-0.456015,0.078015,-0.209452,0.003682,0.640193,0.001085,0.699724,-0.02068,0.77955,0.000071,0.447401,-0.005658,-1.046848,0.330705,-2.534526,1
0.045013,-1.447897,-0.110969,1.188166,0.176221,-1.549436,0.000229,0.981989,-0.000144,0.985659,-0.000107,0.985338,-0.088153,1.347387,-0.000318,-0.987024,0,-0.989824,0.327341,-2.408653,-1
0.203247,-2.859642,0.016669,1.500224,-0.285336,1.638837,0.0214,-0.049921,0.000016,0.179749,-0.000207,0.185183,0.000431,0.17893,0.000112,0.182652,-0.000542,0.186337,0.263901,-2.046606,1
0.039915,-1.655539,0.257649,-1.350349,-0.173217,0.630735,0.157454,-1.248574,0.003053,0.60895,0.000928,0.656271,0.000494,0.672908,-0.018221,0.634091,-0.106574,0.837275,0.334238,-2.691168,1
0.076389,-0.380365,-0.089114,0.664748,0.06591,-0.318461,-0.12899,1.737202,0.004335,-0.475893,-0.000952,-0.438889,-0.000423,-0.438643,-0.001057,-0.453938,0.088386,-0.620207,0.292943,-0.860434,1
0.040961,-1.623487,0.202689,-1.500671,-0.177245,0.812198,0.185035,-1.467675,-0.000013,0.800699,-0.000103,0.799889,0.000167,0.798959,0.000129,0.79779,-0.19999,1.138004,0.333173,-2.643941,1
0.094802,0.258667,-0.016734,0.719616,-0.000637,1.250473,-0.1434,0.707823,-0.003483,-0.915218,-0.001471,-0.952426,0.000542,-0.980963,0.017107,-0.887403,0.124549,-1.184339,0.272055,0.055512,1
0.08943,0.124577,-0.012266,0.576049,0.000371,1.054719,-0.066523,-0.297281,-0.002355,-1.021381,-0.002148,-1.053872,0.008937,-1.103013,0.096296,-1.395112,-0.000831,1.05257,0.277064,-0.156446,1
0.039904,-1.654625,0.170117,-0.108607,-0.065538,-0.565496,0.080772,-0.325126,0.004224,0.54922,0.002862,0.608798,-0.001201,0.654149,-0.011682,0.489546,-0.155152,0.80909,0.334213,-2.690072,1
0.042504,-1.566357,0.166573,-0.010258,-0.009013,-1.034006,0.049597,0.120175,0.002945,0.665326,0.000972,0.710382,-0.018817,0.780247,-0.000178,0.475911,-0.040574,-0.734699,0.331347,-2.562991,1
0.092934,0.219851,-0.063353,1.268765,0.043903,0.67827,-0.194346,1.617377,-0.003999,-0.92294,-0.000226,-0.98738,-0.000453,-0.988613,0.022713,-1.015551,0.047689,-0.921355,0.274579,-0.01108,1
0.091639,0.111986,-0.023398,0.869335,0.013346,0.916304,-0.175129,1.009238,0.000209,-1.057653,-0.001808,-1.056517,0.004382,-1.094655,0.004034,-0.905264,0.150164,-0.51431,0.277089,-0.157543,1
0.204839,-2.833315,0.006517,1.674752,-0.112543,0.075723,0.003653,0.182422,0.000497,0.225059,0.000321,0.232575,-0.000465,0.235679,0.000465,0.224686,-0.015817,0.297375,0.333187,-2.697132,1
0.201796,-2.718227,0.00713,1.678728,-0.11204,0.152423,0.006342,0.211012,0.000559,0.278524,0.000078,0.287982,-0.000109,0.291606,0.000202,0.287982,-0.14369,0.628055,0.332143,-2.598263,1
0.092207,0.173259,-0.14626,0.702279,0.045196,0.670617,-0.17205,1.147469,-0.00031,-0.860442,0.00093,-0.850603,0.00031,-0.84742,-0.002356,-0.83107,0.127248,-0.166345,0.275161,-0.072091,1
0.041945,-1.581464,0.032982,-0.268854,-0.021278,-0.927678,0.028268,0.682062,-0.003697,0.963137,-0.000619,0.918194,0.009702,0.905033,-0.093435,1.385764,0.001349,-1.150662,0.332772,-2.558801,1
0.046006,-1.443763,0.174767,0.096616,-0.064459,-0.302462,0.044219,0.220524,0.00284,0.711062,-0.000212,0.757394,-0.015751,0.674142,-0.133355,0.471404,0,-0.968366,0.327377,-2.387001,1
0.041485,-1.601996,0.259236,-1.28133,-0.172763,0.694551,0.157446,-1.271795,0.004154,0.608468,0.002549,0.665464,-0.000385,0.700741,-0.012467,0.571072,-0.15586,0.887849,0.332501,-2.614153,1
0.042931,-1.551399,0.152722,-0.631086,-0.049597,-0.594434,0.081059,0.012637,0.000424,0.861534,-0.000077,0.867687,0.000077,0.865406,-0.126689,1.358987,0,-1.10778,0.330863,-2.541519,1
0.042282,-1.574098,0.236333,-0.900847,-0.126805,0.204268,0.150671,-1.139532,0.003076,0.643867,0.001423,0.691995,-0.002004,0.7217,-0.004667,0.523929,-0.155834,0.600024,0.331598,-2.574103,1
0.041236,-1.609811,0.176909,-1.009156,-0.090015,-0.233736,0.16291,-1.049818,0.000064,0.812922,0.00009,0.813939,0.000038,0.810708,0.000321,0.80969,-0.178262,0.73114,0.332723,-2.624006,1
0.040878,-1.623258,0.177025,-1.023289,-0.091651,-0.2339,0.185065,-1.467162,0.000013,0.800593,0.000129,0.801223,-0.000026,0.798462,0.000013,0.797472,-0.199877,1.264601,0.33319,-2.644675,1
0.204686,-2.86038,0.011131,1.57025,-0.237674,1.19983,0.013062,0.038544,0.000096,0.182757,-0.000096,0.184986,0.000334,0.184949,0.000276,0.183376,0.00035,0.180974,0.263965,-2.041102,1
0.091147,0.143288,-0.006561,0.602555,-0.00134,1.093769,-0.102179,0.148611,-0.003322,-0.98824,-0.002509,-1.030638,0.009492,-1.095658,0.000407,-0.924485,0.09431,0.157135,0.275838,-0.102087,1
0.04306,-1.543859,0.166303,0.009266,-0.063967,-0.43741,0.104337,-0.508083,0.003174,0.658418,0.000871,0.704212,-0.021363,0.778769,-0.00001,0.444281,-0.038686,-0.724432,0.330629,-2.531143,1
0.092592,0.149876,0.036722,0.410306,-0.000202,1.103837,-0.080355,-0.180142,-0.000421,-1.045216,-0.001194,-1.05685,0.014045,-1.115017,0.001124,-0.888245,-0.005407,1.098796,0.266486,-0.283894,1
0.19632,-2.665017,0.015378,1.525977,-0.277189,1.734346,0.019233,0.057053,-0.00009,0.265591,0.000864,0.254223,-0.000015,0.262533,-0.000482,0.268334,-0.138056,0.447408,0.331642,-2.576054,1
0.090527,0.116899,-0.035642,0.990712,0.025214,0.771617,-0.188724,1.282745,-0.002353,-1.029855,-0.001245,-1.062145,0.003114,-1.087493,0.004082,-0.925075,0.171182,-0.79414,0.277243,-0.164376,1
0.04215,-1.578743,0.272816,-1.848675,-0.258333,1.892765,0.163012,-1.456695,0.004449,0.622347,0.001688,0.687977,-0.00023,0.718775,-0.011839,0.592981,-0.161194,0.844797,0.331748,-2.580772,1
0.090754,0.136709,-0.150551,0.762131,-0.001312,1.088056,-0.119002,0.419724,0.00098,-0.875525,0.001389,-0.914979,0.005391,-0.92775,0.050155,-1.094715,-0.000163,1.076598,0.27632,-0.123457,1
0.089914,0.103807,-0.180451,0.966224,0.046534,0.567905,-0.129152,0.528835,-0.000077,-0.912652,-0.000154,-0.910672,0.002083,-0.939292,0.153279,-1.470638,0.000849,1.036338,0.277039,-0.155346,1
0.04101,-1.617303,0.098699,-1.027762,-0.05572,-0.593529,0.170413,-1.008415,-0.005398,0.9562,-0.000532,0.879565,0.002775,0.864788,-0.003246,0.958737,-0.210807,1.266252,0.333001,-2.636307,1
0.090631,0.103751,-0.010761,0.726848,0.013268,0.895027,-0.136684,0.497961,-0.004242,-1.031773,-0.001231,-1.091156,0.01252,-1.15038,0.002805,-0.916357,0.050832,0.557063,0.276898,-0.14908,1
0.092338,0.177835,-0.031853,1.025561,0.020381,0.91984,-0.175039,1.093135,-0.00086,-0.987818,-0.000397,-1.000942,0.001787,-1.038462,0.006683,-0.922042,0.199445,-1.319014,0.262918,-0.091314,1
0.081053,-0.217131,-0.154148,1.457484,0.073256,-0.138027,-0.209219,2.043788,0.000471,-0.524086,-0.006129,-0.50135,-0.0011,-0.536554,-0.0022,-0.546456,0.092725,-0.902897,0.288758,-0.674874,1
0.032319,0.255278,0.198706,-1.558678,-0.17292,0.828588,0.003213,-1.092933,-0.000139,-1.056638,0.000084,-1.062477,0.151773,-0.653853,0.000002,0.916136,0,0.916125,0.280795,-0.300329,-1
0.04014,-1.648175,0.203319,-1.523571,-0.177616,0.786477,0.185753,-1.497252,-0.000064,0.776489,0.000039,0.774322,0,0.776279,0.00009,0.773961,-0.193619,1.328585,0.333965,-2.679073,1
0.041294,-1.608707,0.238363,-0.943645,-0.121929,0.103177,0.138305,-0.967507,0.002824,0.618007,0.001471,0.659454,-0.000391,0.679308,-0.010746,0.563777,-0.162167,0.838326,0.332718,-2.623787,1
0.039451,-1.67243,0.129731,-1.442268,-0.082055,-0.336327,0.196361,-1.528958,-0.003945,0.903413,-0.000672,0.858167,0.000052,0.848135,-0.000798,0.882763,-0.098116,1.252628,0.334783,-2.715308,1
0.039796,-1.661128,0.260249,-1.358568,-0.169779,0.579396,0.122492,-0.768557,0.00208,0.601003,0.001874,0.636271,-0.000268,0.666638,-0.01459,0.565663,-0.130114,0.881251,0.334416,-2.699041,1
0.198574,-2.620238,0.005061,1.777322,0.057199,-1.195331,0.000483,0.363653,0.000046,0.37069,0.000278,0.371086,-0.000062,0.371158,-0.000077,0.372705,-0.022628,-0.843954,0.329752,-2.4923,1
0.043425,-1.528353,0.123426,-0.251265,-0.002101,-1.056793,0.112788,-0.325284,0.000051,0.88975,0.000241,0.890311,-0.000519,0.891375,-0.154433,1.444937,0,-1.078537,0.330132,-2.509107,1
0.041797,-1.58622,0.078822,-0.757638,-0.041343,-0.716597,0.175869,-1.089659,-0.004101,0.962009,-0.000271,0.909194,0.004357,0.895291,-0.005695,0.993101,-0.186324,0.845366,0.332061,-2.594661,1
0.203581,-2.825808,0.008406,1.655811,-0.10837,0.02704,0.005847,0.160033,0.000498,0.223259,0.000112,0.228057,-0.000418,0.223072,-0.000193,0.230493,0.000177,0.22311,0.326251,-2.635393,1
0.041692,-1.590946,-0.025464,0.054444,-0.000026,-1.159374,0.139072,-0.594753,-0.002167,0.943193,0.000125,0.91508,0.004941,0.902314,-0.003702,0.990601,-0.16512,0.556494,0.33215,-2.598612,1
0.332039,-2.490243,-0.003456,1.732296,0.162543,-2.220795,0.000161,0.232675,-0.000031,0.233899,0.000281,0.235211,0,0.236013,0.000016,0.238819,-0.070179,-0.522483,0.333619,-2.663705,1
0.052595,-1.516155,-0.212232,1.931374,0.189908,-1.393046,0.000227,0.994082,-0.001829,0.995958,-0.000889,0.984985,-0.160305,1.541555,0.003164,-1.034605,0.002913,-0.988412,0.328158,-2.35443,-1
0.196437,-2.681373,0.011487,1.582859,-0.237031,1.286528,0.011334,0.139549,0.000061,0.262761,-0.000122,0.26119,-0.00026,0.264439,-0.000413,0.267224,-0.141014,0.608981,0.332182,-2.599997,1
0.039335,-1.67364,0.125625,-1.424705,-0.080358,-0.357075,0.197477,-1.495393,-0.004812,0.913064,-0.000185,0.848571,0.000731,0.838996,-0.001166,0.880379,-0.09825,1.247363,0.334828,-2.717307,1
0.042989,-1.546931,-0.05927,0.380281,0.020554,-1.198245,0.018121,0.775002,0.000268,0.979778,0.000052,0.982745,0.004473,0.98862,-0.166901,1.6277,0,-1.102223,0.330724,-2.535359,1
0.207482,-2.193591,-0.26776,2.579444,0.159027,-1.493568,0.004361,0.716017,0.00175,0.789471,-0.01256,0.859804,-0.00256,0.575841,-0.102249,-0.009435,0,-1.043288,0.32925,-2.47004,1
0.041843,-1.584365,0.117652,-1.178626,-0.070304,-0.376669,0.183276,-1.202151,-0.003781,0.985795,-0.000986,0.930872,0.005359,0.899826,-0.007269,0.996414,-0.184905,0.833315,0.333239,-2.581453,1
0.088836,0.009821,-0.18383,1.373937,0.069895,0.168167,-0.179283,1.50276,-0.001083,-0.611519,-0.000866,-0.60091,-0.003464,-0.606972,-0.003031,-0.702959,0.160001,-1.209664,0.280554,-0.311179,1
0.041605,-1.598725,0.078824,-0.116113,-0.00008,-1.168255,0.081776,-0.038645,0.000233,0.820928,-0.00022,0.824105,0.000143,0.821564,-0.000285,0.824075,-0.092434,-0.25608,0.332384,-2.608959,1
0.09046,0.148498,-0.030101,0.977644,0.018974,0.883631,-0.185145,1.61177,-0.002772,-0.985144,-0.001871,-1.03284,-0.000416,-1.068896,0.017323,-1.021038,0.17032,-1.398726,0.276156,-0.116172,1
0.198459,-2.72053,0.010004,1.588821,-0.237595,1.275415,0.014508,0.086414,0.000046,0.24678,-0.000092,0.248898,0.0004,0.249473,-0.000077,0.249652,-0.127085,0.66644,0.332784,-2.626695,1
0.092636,0.1502,-0.152772,0.777061,0.046462,0.623781,-0.15561,0.954542,-0.003338,-0.847973,-0.001379,-0.880651,0.001814,-0.896228,-0.001887,-0.854068,0.047964,0.632346,0.275783,-0.099636,1
0.04214,-1.577222,0.055115,-0.54149,-0.037603,-0.745608,0.177751,-1.081065,-0.003816,0.982301,0.00006,0.927659,0.004035,0.922546,-0.004496,0.976341,-0.163397,0.55592,0.330535,-2.591178,1
0.042156,-1.578521,0.274375,-1.680999,-0.23643,1.543757,0.160039,-1.324985,0.00339,0.639172,0.001697,0.688335,-0.000762,0.719675,-0.009704,0.566865,-0.161141,0.737045,0.331741,-2.580454,1
0.041582,-1.597256,0.1119,-1.164691,-0.068235,-0.414839,0.184248,-1.223411,-0.003127,0.969181,-0.000031,0.922491,0.001417,0.915949,-0.005807,0.985356,-0.20085,1.07207,0.333642,-2.59932,1
0.038783,-1.696589,0.167597,-0.178525,-0.064488,-0.629452,0.08646,-0.366959,0.002622,0.579765,0.001474,0.616935,-0.001433,0.647381,-0.012135,0.514435,-0.128517,0.849407,0.335564,-2.749947,1
0.037756,-1.730218,0.208514,-1.65084,-0.181845,0.726658,0.181301,-1.42248,0.00033,0.712703,-0.000158,0.714644,-0.000053,0.715383,-0.000013,0.712887,-0.051339,0.935616,0.33668,-2.80165,1
0.041956,-1.583697,0.107316,-1.134079,-0.065213,-0.431414,0.196018,-1.413144,-0.005067,1.008642,-0.001446,0.940197,0.00101,0.92204,-0.003194,0.983687,-0.202386,1.120302,0.331964,-2.590325,1
0.08745,0.006768,-0.151275,1.146676,0.063584,0.24051,-0.18001,1.82619,0.001909,-0.591706,-0.004242,-0.560525,0.002333,-0.630311,-0.000424,-0.67832,0.039665,-0.85996,0.280408,-0.304683,1
0.041688,-1.591908,0.115435,-1.182588,-0.068871,-0.402183,0.191917,-1.413959,-0.003404,0.964126,-0.001099,0.91362,0.000982,0.899775,-0.001462,0.971761,-0.210874,1.298729,0.332238,-2.602506,1
0.088924,0.105773,-0.039925,0.631291,0.029857,0.718685,-0.105139,0.107722,-0.004387,-1.053674,0,-1.112078,0.006451,-1.116293,0.185729,-1.664362,0,1.019385,0.277684,-0.18391,1
0.040524,-1.63474,0.19407,-1.310159,-0.154913,0.49362,0.176973,-1.296876,-0.000116,0.790278,0.000206,0.786822,0,0.789707,0.000232,0.786161,-0.200556,1.12407,0.333548,-2.660588,1
0.042627,-1.562052,0.233264,-0.888314,-0.117563,0.117471,0.118906,-0.660004,0.002467,0.681576,0.001918,0.716428,-0.011282,0.782608,-0.000398,0.488218,-0.103332,-0.076682,0.331208,-2.556811,1
0.076722,-0.407754,-0.087634,0.670312,0.065852,-0.348029,-0.121686,1.736217,0.000781,-0.445912,-0.001004,-0.418829,-0.002232,-0.420652,0,-0.465442,0.084372,-0.606061,0.293711,-0.894475,1
0.080166,-0.238927,-0.219101,1.952294,0.026423,0.314204,-0.104668,0.524714,0.002324,-0.635849,-0.000634,-0.617117,0.00037,-0.629071,0.05556,-0.848795,0,0.589085,0.288441,-0.660826,1
0.198255,-2.675222,0.012201,1.578102,-0.234484,1.286265,0.009921,0.167665,0.000152,0.271954,0.000061,0.275714,-0.000106,0.278303,-0.000258,0.281921,-0.139378,0.460212,0.331634,-2.575732,1
0.091791,0.129322,-0.035015,1.014418,0.024217,0.799028,-0.189359,1.364282,-0.001469,-1.019452,-0.001888,-1.029569,0,-1.05584,0.008741,-0.973437,0.193851,-1.188337,0.276174,-0.116969,1
0.044,-1.519312,0.189874,-1.140661,-0.123696,0.268116,0.116009,-0.349763,0.000063,0.903725,-0.000089,0.90668,0.000076,0.903164,-0.174789,1.478077,0,-1.064059,0.32977,-2.49306,1
0.212483,-2.182937,-0.274155,2.334261,0.162006,-1.483615,0.00442,0.783036,0.001607,0.851422,-0.010278,0.91475,-0.001049,0.611785,-0.075608,-0.270221,0,-1.016998,0.328593,-2.440902,1
0.08356,-0.188443,0.037056,0.08995,-0.146228,1.163579,-0.003793,-1.065662,-0.000351,-1.127657,-0.000136,-1.131005,0.080225,-1.467121,0.018758,0.634197,0.022969,0.936004,0.28702,0.136891,-1
0.092559,0.204045,-0.055412,1.102618,0.031381,0.827262,-0.191757,1.459683,-0.00497,-0.916292,-0.003916,-0.964438,0,-1.014342,0.02086,-0.976211,0.122373,-1.215887,0.274984,-0.020637,1
0.199532,-2.625804,0.008177,1.669184,-0.152345,0.587381,0.005964,0.267284,-0.000286,0.334388,0.000015,0.332279,0.000301,0.329151,-0.000301,0.337867,-0.053869,-0.541168,0.329927,-2.500046,1
0.041941,-1.579045,0.024991,-0.21119,-0.002907,-1.115235,0.157198,-0.793823,-0.0031,0.967961,-0.000162,0.921551,0.006392,0.900948,-0.003853,0.965198,-0.132255,0.194381,0.332954,-2.568892,1
0.091271,0.118845,-0.032427,0.936389,0.022184,0.82745,-0.186214,1.217932,-0.003436,-1.037071,-0.001855,-1.081486,0.003505,-1.117724,0.002886,-0.992817,0.08899,0.154115,0.266778,-0.284068,1
0.069696,-0.609545,-0.050061,1.027678,0.03093,-0.24082,-0.053855,0.688876,0.001496,-0.239892,-0.000338,-0.222557,-0.00082,-0.229086,0.000048,-0.24327,0.000675,-0.254864,0.309151,-1.274597,1
0.087281,-0.021615,-0.181723,1.170232,0.039678,0.472789,-0.190717,1.597427,-0.001713,-0.680093,0,-0.676096,-0.001285,-0.723062,-0.000214,-0.738551,0.14454,-0.668601,0.281098,-0.335303,1
0.038987,-1.689437,0.274377,-1.678875,-0.209537,1.028343,0.167915,-1.479877,0.003153,0.578013,0.001256,0.621301,0.000357,0.64236,-0.020619,0.657291,-0.000005,0.39759,0.293225,-2.332711,1
0.206312,-2.830587,0.008784,1.650337,-0.113794,0.096434,0.003125,0.197685,0.000144,0.230597,-0.000256,0.235484,0.0004,0.232686,0.000208,0.232835,-0.036063,0.391133,0.334043,-2.697419,1
0.089307,0.133366,-0.040506,1.069423,0.029082,0.742218,-0.190205,1.473754,-0.003521,-1.011554,-0.00176,-1.046222,0,-1.071689,0.010844,-0.996438,0.193925,-1.209375,0.276726,-0.141467,1
0.043529,-1.530196,0.023369,-0.160205,-0.002938,-1.050075,0.099817,-0.052772,-0.002478,1.00051,0.000575,0.978707,0.003237,0.993439,-0.132664,1.498961,0.00013,-1.080432,0.330145,-2.509719,1
0.042782,-1.556616,0.204249,-0.47626,-0.072043,-0.366501,0.107363,-0.521526,0.002995,0.674056,0.001222,0.718522,-0.016178,0.794124,-0.000434,0.49281,-0.074813,-0.3756,0.331032,-2.549007,1
0.091191,0.123555,-0.044707,1.107276,0.030257,0.715954,-0.189754,1.556286,-0.002627,-1.002493,-0.001212,-1.033768,0.000876,-1.059699,0.011383,-1.007522,0.19519,-1.342425,0.276797,-0.144592,1
0.09081,0.131682,-0.002438,0.680956,-0.000344,1.07117,-0.105778,0.135861,-0.002577,-1.025604,-0.000418,-1.062823,0.011215,-1.107843,0.000488,-0.876727,0.088741,0.186704,0.276697,-0.140185,1
0.041214,-1.611493,0.259005,-1.293534,-0.173879,0.694954,0.152578,-1.191607,0.003387,0.619913,0.001711,0.668657,-0.0002,0.694278,-0.013778,0.584643,-0.157017,0.89388,0.332809,-2.627786,1
