@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {2,3,4,1}

@data
-0.023269,0.161692,0.001587,0.273916,0.055305,-1.122176,4
0.001748,-0.074486,-0.032203,0.376039,0.021721,-0.118157,4
0.007497,-0.19552,0.033759,-0.914524,0.012935,-0.030898,4
-0.026472,0.550658,-0.018697,0.444871,0.01451,-0.338048,1
0.037853,-0.543726,0.005258,-0.39669,0.046756,-0.971992,3
0.007332,-0.219409,-0.052921,1.125911,-0.0083,0.222932,1
-0.042785,0.864611,-0.044167,0.494229,-0.027195,1.06092,3
-0.021937,0.451352,-0.00016,0.047493,0.031998,-0.695305,3
-0.017275,0.328305,-0.019743,0.330819,0.027163,-0.442536,3
0.001872,-0.128981,0.007659,-0.05717,-0.031756,0.654005,1
0.006842,-0.438442,-0.032953,0.985046,0.023541,-0.489289,4
0.046914,-1.061398,-0.033633,0.44168,0.004654,0.220838,4
0.039708,-0.43642,0.044097,-1.360033,-0.04238,0.896966,1
-0.025685,0.509222,-0.025558,0.11161,-0.03763,1.259338,3
0.014451,-0.349254,-0.062706,1.316226,-0.016938,0.39576,1
0.00105,-0.12565,-0.050541,1.101015,-0.04115,0.929967,1
0.009862,-0.274874,0.006631,-0.191612,0.035343,-0.625546,4
0.077138,-1.507063,-0.004567,-0.12865,0.000637,0.056252,2
0.005879,-0.110247,0.021037,-0.430576,-0.019629,0.384488,2
0.007146,-0.255737,-0.036029,0.878714,-0.019693,0.395933,1
-0.00226,0.059032,0.024314,-0.543545,0.043825,-0.898068,4
-0.002661,-0.082629,-0.006595,-0.040534,-0.026655,0.881857,4
0.010003,-0.23657,-0.01562,0.317293,0.057739,-1.179782,4
0.030244,-0.676923,-0.032836,0.422621,0.001657,0.259454,4
0.005433,-0.230336,0.054332,-1.10612,0.044779,-0.859053,4
0.005153,-0.140072,0.001233,-0.226508,0.043299,-0.678683,4
0.060114,-1.181781,0.005565,-0.312077,0.012966,-0.190316,2
0.008965,-0.234978,-0.005807,-0.185753,-0.053239,1.468927,2
0.011288,-0.23955,-0.031105,0.193457,-0.066371,1.850329,2
0.002869,-0.142771,-0.023118,0.495787,-0.018032,0.451348,1
0.007794,-0.228534,0.03404,-0.273879,0.02857,-0.978539,1
0.002348,-0.107398,0.01799,-0.413735,0.036394,-0.670096,4
0.021693,-0.270836,-0.012424,0.016646,0.004351,-0.047228,1
0.012697,-0.358235,-0.036786,0.892342,-0.004986,0.072092,1
0.001686,-0.053881,0.040858,-0.86763,0.054016,-1.106669,4
0.026496,-0.667066,-0.035453,0.41853,-0.030671,1.069754,4
0.027505,-0.672127,-0.035102,0.789334,0.006833,-0.113028,2
0.005281,-0.141241,0.013916,-0.300954,-0.04309,0.94197,2
0.029407,-0.445096,-0.003652,-0.083896,-0.041011,0.830315,1
0.044645,-0.638943,0.02022,-0.807648,-0.023142,0.540617,1
0.049839,-0.699866,0.013259,-0.853613,-0.005173,0.303474,3
0.009692,-0.221057,-0.023591,0.050119,-0.030412,1.096906,4
-0.008223,0.162065,0.034803,-0.710283,0.00467,-0.103587,3
0.007735,-0.173792,0.032076,-0.715024,-0.021757,0.505988,2
0.050742,-1.164288,-0.018753,0.409966,0.001291,0.031781,2
-0.012306,0.385756,-0.029661,0.464836,0.009047,-0.155919,1
0.004878,-0.18912,-0.073155,1.27234,0.004831,0.24866,3
-0.000683,-0.021198,0.036754,-0.76444,0.032409,-0.65127,4
-0.032634,0.660703,0.010627,-0.147955,-0.038805,0.781575,1
0.004245,-0.154642,-0.050888,1.070747,-0.03749,0.850053,1
0.005104,-0.189027,0.03443,-0.696019,-0.019012,0.45339,2
0.045522,-0.683966,0.028238,-0.933544,0.045413,-0.914729,3
0.02812,-0.774576,-0.005201,0.248929,-0.036557,0.801946,2
0.003829,-0.123356,-0.020785,0.146786,-0.0721,1.845788,2
0.005664,-0.208993,-0.029734,0.667255,0.042148,-0.8387,3
-0.015909,0.324342,0.021841,-0.471513,0.002891,-0.02974,3
0.00663,-0.163914,-0.025715,0.23749,0.02424,-0.184638,4
0.011592,-0.551868,-0.002108,0.268312,0.013979,-0.207934,4
0.008798,-0.290973,-0.022683,0.534564,0.05075,-1.019784,3
-0.028376,0.256009,-0.028504,0.899934,-0.029857,0.687941,2
0.008393,-0.245883,-0.002457,0.316259,0.042472,-1.089615,1
0.008033,-0.208371,0.038586,-0.416895,0.054388,-1.49905,2
-0.029993,0.25191,-0.003811,0.115493,-0.029047,0.976617,4
0.001007,-0.085324,0.053001,-0.899497,0.016474,-0.494337,2
-0.034005,0.704202,-0.000983,-0.001601,0.039186,-0.77315,3
0.040145,-0.938656,-0.030855,0.31591,-0.014042,0.704203,4
0.031259,-0.489312,0.020983,-0.781919,-0.013698,0.44193,3
0.025282,-0.568264,-0.018795,0.254119,0.012772,-0.10235,4
0.005062,-0.187026,-0.022192,0.322479,-0.025497,0.759004,2
-0.024694,0.123033,-0.06981,1.602618,0.006399,0.146386,4
0.010548,-0.274236,0.003969,0.171597,0.000373,-0.214236,1
0.004598,-0.180587,-0.03598,0.333388,-0.056442,1.691105,2
0.027512,-0.628391,0.004176,-0.034115,0.024302,-0.526175,4
0.002088,-0.118465,-0.014489,0.31473,-0.027005,0.631941,1
0.003659,-0.091518,0.017215,-0.018502,0.070918,-1.819152,3
-0.024426,0.475952,-0.00414,0.076005,0.041257,-0.805106,3
-0.01513,-0.217162,-0.016148,1.083492,0.037122,-0.968876,2
-0.00505,0.127829,-0.00261,0.253807,0.032655,-0.904459,1
0.008148,-0.215062,0.032653,-0.832918,0.031453,-0.472507,4
0.004375,-0.098206,0.028081,-0.657127,-0.006606,0.210386,2
-0.011304,0.263145,-0.032072,0.219259,-0.040729,1.288982,3
0.025999,-0.639652,0.001761,-0.026871,-0.051543,1.154847,2
0.002159,-0.093516,0.040197,-0.441981,-0.004418,-0.261185,1
-0.000565,-0.030931,0.026979,-0.7086,-0.054074,1.321693,2
0.00805,-0.235682,-0.020912,0.422899,-0.024795,0.601001,1
-0.000391,-0.081399,-0.047815,1.046784,-0.021882,0.508729,1
0.019359,-0.487511,0.015133,0.013917,0.020998,-0.699726,1
0.037386,-0.865408,-0.008919,0.015189,-0.017894,0.610943,4
-0.002565,0.003457,-0.009428,0.143693,-0.016523,0.454185,2
0.015121,-0.420451,0.016605,-0.314227,-0.047666,1.064063,2
0.008406,-0.252531,-0.025554,0.762073,0.000328,-0.158859,1
-0.030012,0.302325,0.030668,-0.07753,0.010731,-0.440928,2
-0.005928,-0.186889,-0.025314,0.757022,-0.02817,0.687803,2
0.038405,-1.007342,-0.060216,1.390135,0.009783,-0.145187,2
0.043048,-0.517939,0.023721,-0.947056,-0.03242,0.71267,1
0.042964,-1.06448,0.02233,-0.407454,0.002846,0.022791,4
0.005504,-0.129309,0.012512,-0.432705,0.033572,-0.523809,4
0.005945,-0.173377,-0.032926,0.326055,-0.051822,1.500264,2
0.01015,-0.272981,-0.025346,0.565247,-0.019336,0.429115,1
0.007145,-0.221655,-0.044076,0.956602,0.046904,-0.946381,3
0.006426,-0.224184,0.025178,-0.539099,0.045872,-0.864916,4
0.008196,-0.229262,0.017287,-0.535948,0.029706,-0.39661,4
0.000965,-0.004709,0.059208,-1.280568,0.029701,-0.602918,4
0.035436,-0.842071,-0.00206,0.144669,0.032468,-0.701171,4
0.005053,-0.108935,-0.050604,0.515968,-0.065991,1.932842,2
0.009437,-0.223566,0.044262,-0.986917,-0.015242,0.398649,2
-0.018025,0.350478,0.000459,-0.050291,0.004907,-0.02448,3
0.037972,-0.47613,0.074379,-1.721214,0.015848,-0.521739,1
0.003921,-0.052141,-0.02788,0.609904,-0.013047,0.216651,1
0.004723,-0.138101,0.021172,-0.462477,0.051303,-1.02209,4
-0.035319,0.729714,-0.022902,0.653803,0.029562,-0.763344,1
0.000697,-0.02772,-0.040219,0.784486,0.027093,-0.495831,3
-0.017371,0.456081,-0.008606,0.172689,0.019271,-0.481171,1
-0.021685,0.242751,-0.011917,0.680575,0.034685,-0.930023,2
0.000136,0.198045,0.009619,-0.447521,-0.001129,0.063587,1
0.005422,-0.174777,0.038699,-0.782319,0.054667,-1.118816,4
-0.028594,0.629614,0.029473,-0.725359,-0.000776,0.10754,3
0.031624,-0.539601,-0.022929,0.481762,0.027925,-0.730269,1
0.081877,-1.359051,0.047743,-1.479334,0.006069,-0.061351,2
0.007286,-0.183666,0.00953,-0.199256,-0.039862,0.863867,2
-0.025536,0.59616,0.022618,-0.475418,0.012554,-0.311419,3
0.027997,-0.749993,-0.00017,0.085119,-0.019429,0.47799,2
0.005545,-0.116537,-0.029687,0.587052,0.03781,-0.76037,3
-0.01961,0.427349,-0.027012,0.559821,0.011065,-0.230794,1
0.032236,-0.738481,-0.038827,0.790758,0.004064,-0.014272,2
0.006812,-0.1511,0.041143,-0.484259,0.078458,-2.0226,3
0.005681,-0.137536,-0.046829,0.551718,-0.000381,0.455452,4
0.031996,-0.714293,-0.011132,0.240528,0.008264,-0.153291,2
0.045459,-1.001635,0.020807,-0.62306,-0.011377,0.449877,4
0.017323,-0.260106,-0.037509,0.657328,0.043977,-0.908122,3
0.004103,-0.049144,0.020869,-0.456737,0.051921,-1.111817,4
-0.027634,0.516008,0.04505,-0.919959,0.005236,-0.056118,3
-0.017464,0.34195,-0.002607,0.036584,-0.024425,0.565383,1
0.008361,-0.170447,0.065946,-1.006868,0.02957,-1.008514,2
0.003246,-0.107337,-0.009973,0.014455,0.021763,-0.223636,4
-0.013693,0.255834,-0.058631,1.234892,0.005928,-0.088669,1
0.004175,-0.176476,0.019652,0.109925,0.047484,-1.431058,1
0.007625,-0.238924,-0.033298,0.524662,0.018539,-0.138011,4
0.010646,-0.251073,-0.00343,0.339382,-0.015731,0.085699,1
0.009541,-0.30147,0.017912,-0.493457,0.029935,-0.412774,4
0.011147,-0.260715,0.035756,-0.927207,0.005944,0.073058,4
0.033937,-0.528742,0.023874,-0.389906,0.03789,-1.112695,1
0.050744,-0.5686,0.045721,-1.544058,-0.021654,0.504102,1
0.010935,-0.236484,-0.027966,0.580543,0.037691,-0.78336,3
0.012824,-0.243112,-0.002745,-0.150731,-0.037717,0.967071,2
-0.001377,-0.179153,0.025042,0.041451,0.044084,-1.279462,2
0.003535,-0.054917,-0.025586,0.708562,0.006074,-0.32039,1
-0.034429,0.662791,-0.017791,0.021197,-0.034945,1.165487,3
0.007119,-0.215995,-0.011047,0.430123,0.009337,-0.329811,1
-0.020381,-0.1036,-0.034662,1.23891,0.007314,-0.110212,4
0.007897,-0.184981,0.057479,-1.25188,-0.010807,0.287318,2
-0.010942,0.07394,0.032082,-0.136181,0.044626,-1.309626,2
-0.017472,0.315292,-0.016861,0.393068,0.01438,-0.279215,1
0.001674,-0.096385,0.018532,-0.419959,0.066654,-1.307168,4
-0.001147,-0.040783,-0.002196,-0.003544,0.012132,-0.138147,2
-0.000899,-0.062514,0.038384,-0.403238,0.086959,-2.145207,3
-0.022792,0.415331,0.043692,-0.919508,0.006748,-0.06329,3
-0.023205,0.195348,0.019126,-0.167777,-0.02033,0.503692,2
0.00437,-0.159769,0.008524,0.12038,-0.01237,0.027719,1
-0.026946,0.547899,0.049592,-1.08966,0.002865,0.020226,3
-0.031577,0.713813,0.004289,-0.188768,-0.039082,0.883699,1
-0.047988,0.87588,0.014875,-0.183578,0.015225,-0.289009,3
0.005323,-0.156195,0.051023,-0.651146,0.057489,-1.584896,3
0.007931,-0.274119,0.031518,-0.078614,0.056686,-1.667657,1
0.00387,-0.105415,-0.001902,-0.02891,0.041023,-0.769904,4
0.001354,0.019949,-0.044596,0.837394,0.012323,-0.209871,1
0.007141,-0.182725,-0.040431,0.943967,0.066674,-1.46521,3
0.005629,-0.175003,-0.041148,0.871557,-0.016905,0.402781,1
0.005975,-0.153754,-0.007987,0.438982,0.062764,-1.563432,3
0.011999,-0.298896,0.044188,-0.940081,0.021463,-0.39671,4
0.001828,-0.118012,-0.028327,0.605937,-0.045615,1.027383,1
0.008055,-0.24158,-0.020323,0.284519,0.014999,-0.102721,2
0.010766,-0.261659,0.023195,-0.503546,0.052497,-1.055097,4
0.009281,-0.266592,-0.044841,1.009068,-0.041021,0.862638,1
0.00323,-0.093819,-0.012009,0.146106,0.050498,-0.929422,4
-0.037262,0.810108,0.055311,-1.224947,0.003132,-0.011556,3
0.003998,-0.124089,-0.000783,-0.160309,0.00211,0.171471,4
-0.0031,0.258552,0.068299,-1.230186,0.029287,-1.015491,1
0.000797,-0.118447,0.03549,-0.35827,-0.007757,-0.120447,1
0.032494,-0.808979,-0.022352,0.275854,0.03423,-0.412359,4
0.040087,-0.891779,-0.018789,0.241488,0.013802,-0.106158,4
-0.041423,0.378828,-0.044138,1.383039,-0.017206,0.428871,2
0.003341,-0.146065,0.038625,-0.490739,-0.013695,0.043169,1
-0.004193,0.039863,0.021494,-0.414508,0.051803,-1.073289,4
-0.004584,-0.33875,-0.056353,1.534054,0.004097,0.010789,2
-0.019784,0.385601,0.003866,-0.080805,-0.036664,0.810243,1
-0.012254,0.301527,-0.022465,0.23608,0.003094,0.131765,3
-0.027387,0.286946,-0.018711,0.672491,0.029535,-0.59089,4
0.037344,-0.882218,-0.000626,0.03242,0.036736,-0.709551,4
-0.035098,0.761937,0.013707,-0.32998,0.026783,-0.527812,3
0.021902,-0.471022,-0.032201,0.216133,-0.037997,1.258166,4
0.016819,-0.615616,-0.062426,1.109222,-0.023217,0.949207,4
-0.009104,0.355853,0.060798,-1.496264,0.004723,-0.043528,3
0.002082,-0.12532,0.029848,-0.324949,0.058557,-1.449129,3
0.006443,-0.176602,0.040091,-0.783248,0.049778,-1.065036,4
0.001184,-0.121431,-0.029172,0.633733,-0.020733,0.51249,1
0.045592,-0.83053,-0.022828,0.285309,0.007849,-0.123925,2
0.015061,-0.57211,-0.051785,1.375964,0.012546,-0.297866,2
0.041228,-1.055715,0.001109,0.184193,-0.023106,0.450992,2
0.026445,-0.382103,0.025448,-0.822522,-0.034677,0.82553,1
0.003786,-0.154907,-0.02634,0.770063,-0.021884,0.317842,1
0.012535,-0.291684,-0.022093,0.60643,-0.000208,-0.115425,1
0.044925,-0.872502,-0.021202,0.312185,0.002378,-0.012429,2
-0.035888,0.293937,-0.034682,1.127303,-0.04019,0.933772,2
-0.020779,0.579284,-0.007316,-0.188703,0.020972,-0.233697,3
0.023383,-0.676801,0.002408,0.025323,0.008055,-0.066932,4
0.005076,-0.117641,-0.025986,0.296583,-0.066375,1.65169,2
-0.015877,0.515897,0.022448,-0.741502,0.025425,-0.442431,3
0.00991,-0.212345,-0.047983,0.932882,0.025597,-0.463524,3
0.003989,-0.200565,-0.041819,0.911285,0.048045,-0.924585,3
0.024926,-0.368506,-0.007986,-0.044222,-0.054334,1.181671,1
0.005759,-0.185553,-0.02285,0.289678,-0.007224,0.405058,2
0.003199,-0.089168,-0.021474,0.405838,0.052723,-1.041197,3
0.019422,-0.151528,0.035175,-0.731109,0.04171,-1.155709,1
0.001004,-0.121744,0.007769,0.01739,-0.033087,0.616792,1
0.023286,-0.113382,0.039914,-1.282305,-0.013283,0.326783,1
-0.004343,0.282534,0.021692,-0.412084,0.036434,-1.00212,1
0.008845,-0.237479,-0.041892,0.504444,0.014887,0.111066,4
0.054118,-0.720497,0.036524,-1.268733,-0.013762,0.337378,1
-0.035696,0.389156,-0.013224,0.861472,0.038593,-1.007137,2
0.002077,-0.040448,0.033956,-0.25575,0.033787,-1.171148,1
0.034553,-0.854452,0.031734,-0.312583,0.02178,-0.69705,2
0.006092,-0.153999,-0.061268,1.184614,0.024821,-0.395664,3
0.026615,-0.617289,0.002462,-0.039868,0.065459,-1.340357,4
0.019234,-0.382233,0.017486,-0.129936,0.007326,-0.423119,1
0.031433,-0.675881,-0.002868,0.008944,-0.030178,0.685091,2
0.000704,-0.194988,-0.023187,0.594903,0.03222,-0.600572,3
0.004991,-0.091316,0.031676,-0.7798,-0.043829,1.018658,2
0.007759,-0.131409,-0.024406,0.659275,0.043211,-1.090421,3
-0.001268,-0.008996,-0.049158,0.990228,-0.016361,0.422773,1
0.008351,-0.232233,-0.035982,0.80884,-0.029997,0.630634,1
-0.016031,0.297363,0.007686,-0.131883,-0.024546,0.534324,1
0.031516,-0.27224,0.024854,-0.973124,0.007114,-0.112977,1
0.004643,-0.176738,-0.035435,0.861314,-0.024133,0.468307,1
0.000043,-0.370906,-0.069665,1.331803,-0.035151,1.247922,4
0.007566,-0.128834,0.003835,-0.482121,-0.006511,0.503707,4
0.004789,-0.110566,0.047874,-0.539228,0.010661,-0.682224,1
0.008763,-0.261791,0.00531,-0.109173,-0.042179,0.958509,1
0.009681,-0.207053,-0.033539,0.399363,0.008396,0.127512,4
-0.003598,-0.220105,-0.030085,0.876278,0.028497,-0.538542,4
0.003456,-0.131707,-0.000992,-0.142799,0.007769,0.05924,4
-0.008722,0.380955,-0.010336,-0.426598,-0.03075,1.091503,3
-0.02583,0.476929,-0.029704,0.349223,-0.011385,0.593906,3
0.005549,-0.184206,0.025219,-0.19289,0.090307,-2.166749,3
0.010586,-0.282993,0.000587,0.194976,0.003789,-0.230182,1
0.027274,-0.63922,-0.009944,0.514263,0.031406,-0.910902,2
-0.003727,-0.025057,0.008761,-0.28597,0.015402,-0.113828,4
0.002453,-0.104271,0.017642,-0.08786,0.095549,-2.236402,3
0.013192,-0.167628,0.028425,-0.82631,-0.019646,0.523273,1
0.001243,-0.058549,0.008748,0.019574,0.071088,-1.663553,3
0.001572,-0.028039,0.01353,-0.206492,0.009282,-0.278469,3
0.019717,-0.67516,-0.051443,0.981644,-0.030153,0.988961,4
0.006564,-0.186575,0.018443,-0.629563,-0.04846,1.306448,2
0.045731,-1.062479,-0.043647,0.957213,0.008706,-0.142341,2
-0.046779,0.987627,-0.009356,0.38828,0.028546,-0.772734,1
0.03218,-0.761275,-0.007701,-0.218496,-0.031446,1.111587,4
-0.008162,0.002488,-0.011254,0.107309,0.025522,-0.229915,4
0.012416,-0.29173,-0.010234,0.182737,0.057363,-1.147099,3
0.002314,-0.109061,0.003603,0.013394,-0.007726,0.133865,1
0.002953,-0.153119,0.066805,-1.155261,-0.017787,0.217577,2
0.02683,-0.64984,-0.001489,0.018388,-0.046376,1.061465,2
0.003796,-0.148678,0.009334,0.065672,0.054537,-1.338329,3
-0.033259,0.677367,0.042897,-0.940943,0.006626,-0.060445,3
0.037431,-0.831452,-0.002124,-0.026885,-0.026199,0.648971,2
0.012154,-0.328271,-0.042427,0.921179,0.0243,-0.472008,3
0.006818,-0.170018,0.059041,-1.266038,-0.018935,0.447785,2
0.043819,-0.665529,0.028429,-0.916778,-0.039637,0.869149,1
-0.012958,0.320601,-0.037604,0.76495,0.004169,-0.105809,1
0.004701,-0.102089,-0.031893,0.661203,0.020091,-0.412318,3
-0.02001,0.319295,0.006951,-0.125101,-0.028805,0.697536,1
0.009039,-0.230087,-0.013607,0.315312,0.044993,-0.937853,3
0.007607,-0.286671,-0.042994,0.9441,0.001303,0.057395,1
0.001959,-0.138323,0.088942,-1.455763,0.02981,-0.939584,2
0.007868,-0.203039,-0.034137,0.778845,-0.006677,0.112936,1
-0.043448,0.904,0.004867,-0.150401,0.03748,-0.708053,3
-0.027656,0.22057,-0.033311,1.022296,0.038404,-0.746514,4
0.024042,-0.678848,0.016452,-0.243098,0.009954,-0.14571,4
0.027978,-0.692159,0.017352,-0.16039,-0.014049,0.183779,2
-0.015064,0.302825,-0.007352,0.223901,-0.018383,0.338088,1
0.007608,-0.238343,0.041665,-0.393543,0.010803,-0.631765,1
0.027807,-0.484102,-0.015681,0.173786,-0.016761,0.391102,1
-0.019855,0.450727,-0.042145,0.837764,0.009934,-0.185724,1
0.004303,-0.098489,-0.040268,0.866292,-0.012949,0.257397,1
0.0095,-0.549276,-0.063102,1.671804,0.002285,-0.041607,2
-0.00943,0.144236,0.002905,-0.068936,-0.04189,0.947486,1
0.002117,-0.015335,-0.055273,0.895413,0.004166,0.146942,3
0.014073,-0.671408,-0.046712,1.361751,0.013903,-0.295354,2
-0.032629,0.682925,-0.029891,0.748438,0.015901,-0.435625,1
-0.035274,0.405633,-0.003462,0.41544,-0.015901,0.35214,2
0.062426,-1.406503,-0.00407,0.118756,-0.0178,0.406349,2
0.010141,-0.256785,-0.013428,0.467648,0.000207,-0.150365,1
-0.035867,0.78807,0.021927,-0.546415,0.006971,-0.077774,3
0.009435,-0.271046,-0.015133,0.426202,-0.037827,0.755733,1
0.007942,-0.225364,0.030899,-0.597592,0.026183,-0.545247,4
0.006927,-0.200911,-0.005277,0.088191,0.008671,-0.106266,3
0.006447,-0.158421,-0.025554,0.539815,-0.039355,0.843564,1
-0.061467,0.897867,-0.02373,0.864038,0.008619,-0.113192,3
0.007267,-0.233694,-0.019809,0.573095,-0.030437,0.561343,1
0.041834,-0.484545,0.032574,-0.921699,0.03581,-0.938903,1
0.048361,-1.130349,-0.043393,0.671582,0.002166,0.286896,4
0.039099,-0.490044,0.021199,-1.040949,0.009267,0.042432,3
0.003162,-0.051913,0.029441,-0.297893,0.079242,-2.0009,3
-0.016935,0.44424,0.019236,-0.491922,-0.040329,0.852859,1
-0.028198,0.237056,-0.025385,0.875056,0.047485,-0.961376,4
-0.010778,0.176351,-0.006123,0.127964,-0.044872,0.999596,1
0.005755,-0.165099,0.025956,-0.191678,0.073693,-1.858613,3
0.001888,-0.090464,-0.045501,0.434614,-0.062549,1.885472,2
-0.010214,-0.005839,-0.042061,0.963482,0.022668,-0.32556,4
0.030447,-0.7141,0.032272,-0.864672,-0.010405,0.466349,4
0.041225,-0.933564,0.029201,-0.71698,-0.001228,0.177866,4
0.0295,-0.691914,0.002968,-0.062957,0.049324,-0.976188,4
0.009867,-0.416429,0.002445,0.090515,0.012006,-0.184954,4
0.001325,-0.033122,0.026498,-0.765014,-0.019134,0.61511,4
0.039023,-0.947256,0.010119,0.114845,0.046323,-1.189339,2
0.001367,-0.061514,-0.045989,1.00315,0.041677,-0.87975,3
0.040117,-0.903029,0.001916,-0.049358,-0.042191,0.936597,2
0.003967,-0.402648,-0.049027,1.383446,0.009257,-0.223535,2
0.008287,-0.219503,-0.0243,0.495083,0.048304,-0.956865,3
-0.001781,0.013192,-0.021942,0.593234,0.029559,-0.7275,1
-0.037633,0.697823,-0.002923,0.273336,0.029384,-0.715148,1
0.005653,-0.10001,-0.029675,0.28679,0.024429,-0.198656,4
0.014952,0.004689,0.054107,-1.529758,0.009514,-0.140017,3
0.045723,-1.024609,-0.052299,1.13658,0.004092,-0.081681,2
0.028252,-0.44133,-0.027595,0.401979,0.008637,-0.17381,1
-0.020455,0.203865,-0.013276,0.242622,-0.008616,0.458505,4
0.004815,-0.212926,-0.043693,0.961272,-0.035099,0.805319,1
0.003263,-0.09991,-0.03216,0.375744,0.027072,-0.238459,4
0.003932,-0.127129,0.044693,-0.530188,0.013036,-0.638544,1
-0.015308,0.316983,-0.021275,0.552636,0.017501,-0.460941,1
0.00411,-0.173671,-0.031494,0.779255,-0.026608,0.528174,1
0.010615,-0.364417,0.034654,-0.719637,-0.025454,0.665776,2
0.003903,-0.047961,0.025094,-0.829841,-0.022859,0.74612,4
0.01056,-0.271607,0.045636,-0.762613,-0.017563,0.218684,2
-0.017169,0.03856,-0.031749,1.015923,-0.024597,0.505596,2
0.037862,-0.860619,-0.025992,0.540464,0.006006,-0.073104,2
-0.025721,0.546181,-0.00839,-0.134179,-0.029108,0.928607,3
0.00831,-0.19782,0.010859,-0.278527,-0.036869,0.844331,2
-0.037125,0.270293,-0.081493,1.761013,-0.035916,1.244725,4
-0.006888,-0.177242,0.009728,0.112715,-0.001073,0.038436,4
-0.032961,0.316037,-0.066581,1.261914,-0.044892,1.480769,4
-0.000326,-0.02685,0.025786,-0.598771,0.054502,-1.05262,4
0.004653,-0.128005,-0.01413,0.323316,0.067664,-1.418924,3
-0.013636,0.119099,0.013126,-0.088246,0.028842,-0.614974,4
0.010908,-0.229008,0.01358,-0.348622,-0.022326,0.526656,2
0.005731,-0.119257,0.01965,-0.499199,0.048922,-0.944873,4
0.010139,-0.22784,-0.033086,0.448752,0.013928,-0.036351,4
0.013851,-0.499528,0.029646,-0.096832,0.01643,-0.664329,2
0.018809,-0.375601,-0.018265,0.351641,0.035877,-0.750972,3
0.030192,-0.712828,-0.033189,0.735273,0.004967,-0.077428,2
0.050256,-1.116301,0.045751,-0.548201,0.044585,-1.312221,2
0.054038,-1.230597,0.000847,-0.016014,-0.034663,0.796537,2
0.011063,-0.294192,-0.02356,0.511706,0.050189,-1.013274,3
-0.023616,0.144098,-0.068156,1.772387,0.00135,0.002633,2
0.003553,-0.158009,-0.017361,0.388766,-0.023704,0.557118,1
0.024217,-0.224436,0.038242,-1.209426,-0.01206,0.3565,1
0.00635,-0.120172,-0.000317,-0.067526,0.009404,-0.140037,2
0.019522,-0.649646,-0.020495,0.589133,-0.018996,0.475436,2
0.010467,-0.249559,0.00645,-0.433185,0.020666,-0.11116,4
0.030675,-0.620291,-0.07259,1.109234,-0.021409,0.8246,3
0.005489,-0.14844,-0.06475,1.146713,0.003015,0.18085,3
0.038122,-0.992536,-0.067954,1.588315,0.006306,-0.116757,2
0.007438,-0.242512,0.025218,-0.51046,-0.024786,0.585907,2
0.007746,-0.151408,-0.057181,1.142245,0.054436,-1.10007,3
0.001891,-0.066962,-0.031425,0.304089,-0.004173,0.470384,2
0.007014,-0.20593,0.038127,-0.806955,0.046846,-0.921083,4
0.003387,-0.13154,-0.000546,-0.276824,-0.004737,0.447857,4
-0.027551,0.582481,-0.000489,0.036681,0.032349,-0.695645,3
0.027055,-0.781309,-0.018936,0.561586,-0.031507,0.701989,2
0.031938,-0.388516,-0.019055,0.04534,0.026977,-0.516776,3
-0.034232,0.333058,-0.05534,1.603772,0.00136,-0.057879,2
0.010216,-0.250762,0.000293,-0.395853,-0.046198,1.391697,2
0.011602,-0.050091,0.059355,-1.262067,0.032082,-0.862092,1
0.002648,-0.063721,-0.039969,0.890662,-0.005435,0.069788,1
0.057116,-1.122466,0.002102,-0.230418,0.009359,-0.118238,2
-0.008345,-0.065445,-0.020337,0.455111,0.044392,-0.709702,4
-0.008372,-0.201825,-0.036241,1.118684,0.058939,-1.204618,4
0.000542,-0.067818,0.028453,-0.721245,0.04165,-0.693449,4
0.000036,-0.006463,0.041038,-0.533468,0.030001,-0.952515,3
0.014547,-0.265758,-0.030254,0.535796,0.010387,-0.166672,1
0.036053,-0.627194,0.018674,-0.380449,-0.003711,-0.085156,1
0.027657,-0.691504,-0.035141,0.786494,0.002517,-0.002255,2
-0.037681,0.793499,0.004617,-0.106714,0.060027,-1.233775,3
-0.006426,-0.012607,0.008966,-0.099408,0.046338,-0.907696,4
-0.026938,0.246444,-0.013414,0.559669,0.018885,-0.334082,4
0.012468,-0.293331,-0.031441,0.374106,0.021068,-0.130419,4
0.037722,-0.956631,0.034718,-0.637197,0.001878,0.017686,4
0.0089,-0.201098,-0.008427,-0.216531,-0.017903,0.779436,4
0.009444,-0.240669,-0.010874,0.350453,0.062757,-1.401487,3
0.054611,-1.192557,0.00007,0.079933,0.022687,-0.538977,2
0.012809,-0.312571,0.034829,-0.701361,-0.022744,0.485611,2
0.054075,-1.235116,0.032011,-0.394925,0.018139,-0.584014,2
0.010332,-0.161042,0.039476,-0.958116,0.028589,-0.533769,4
0.019798,-0.4143,-0.026375,0.495063,-0.026007,0.593336,1
-0.026912,0.629549,-0.002713,0.14639,0.017135,-0.501389,1
0.006312,-0.231444,0.007833,0.081605,-0.008755,0.035739,1
-0.033885,0.757076,0.022602,-0.560575,0.009827,-0.149644,3
0.02074,-0.099667,0.039212,-1.27773,-0.02958,0.721171,1
