@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
-0.004836,0.972123,0.018193,-1.842698,-0.022478,1.503485,1
0.0143,-0.911928,-0.0183,0.590967,-0.006466,1.062151,2
0.002488,0.092379,0.026556,-2.069508,0.008774,-0.707062,2
-0.025478,1.41964,-0.008147,1.104859,0.014065,-1.132581,1
-0.006486,0.86933,0.025731,-1.644193,-0.002798,-0.401371,1
-0.009198,1.0731,0.024411,-1.922136,0.00738,-0.755977,2
0.013835,-0.822849,-0.019335,0.622108,-0.00524,0.961915,2
0.000861,0.557099,0.013097,-1.616334,-0.022902,1.680307,1
-0.000949,0.287964,0.028861,-2.143932,0.01053,-0.872013,2
-0.006351,1.043326,0.017874,-1.780994,-0.021035,1.398928,2
-0.010354,0.722158,-0.007217,0.520253,0.0078,-0.547642,2
-0.00055,0.422295,0.03219,-2.675302,-0.004895,0.348854,1
-0.025441,1.747724,0.01006,-0.218206,0.016594,-1.613385,2
0.001442,0.282878,0.022436,-2.138916,0.00374,-0.104763,1
-0.009106,0.985013,0.026622,-2.241793,-0.013303,0.94822,2
0.018491,-0.938247,-0.01065,-0.044949,-0.000176,0.438976,1
0.01677,-0.96276,-0.017613,0.552594,-0.003867,0.743081,2
-0.011659,0.790095,-0.005761,0.412184,0.004528,-0.287342,2
-0.006442,0.774651,0.026322,-1.906525,-0.008632,0.324146,2
-0.024023,1.654399,0.013821,-0.490885,0.01493,-1.497788,2
-0.001479,0.432445,0.030861,-2.520996,-0.001879,0.131999,2
0.004336,0.083702,0.023,-1.899734,-0.002,0.012356,2
0.016132,-0.755156,-0.009079,-0.223698,0.001918,0.343256,1
-0.01064,1.041308,-0.017257,0.431472,0.004334,0.203008,2
0.001551,0.188716,0.029357,-2.454996,-0.00429,0.3718,1
0.002812,0.084785,0.029402,-2.413709,-0.004589,0.362622,1
0.00256,0.252214,-0.010047,-0.376047,-0.001562,0.767149,1
-0.010211,1.322881,0.022675,-1.893241,-0.016341,0.832331,1
-0.023824,1.488004,-0.000173,0.581443,0.021166,-1.863359,1
-0.024067,1.619181,0.010399,-0.229768,0.017718,-1.674009,2
-0.023324,1.473502,-0.002221,0.716719,0.021511,-1.898597,1
-0.002651,0.549672,0.019483,-2.282176,-0.004281,0.840117,1
0.005854,-0.164946,-0.012627,0.038651,-0.015434,1.696657,2
-0.024682,1.677404,0.010723,-0.247691,0.016247,-1.590022,2
-0.022276,1.501754,0.013709,-0.450783,0.016356,-1.601838,2
-0.022228,1.271937,0.007692,0.020696,0.021088,-1.752029,1
-0.007173,0.727714,0.026801,-2.033545,0.01318,-1.0205,2
-0.024249,1.641318,0.006905,0.016512,0.019737,-1.823832,1
-0.003528,0.681734,0.026629,-1.727687,-0.004301,-0.298109,2
-0.021715,1.962783,0.015971,-1.397093,-0.006946,0.327815,1
0.008523,-0.649375,-0.025255,1.179899,0.000562,0.619483,1
0.017997,-1.107273,-0.014374,0.288598,-0.005945,0.981669,2
-0.020193,1.654225,0.011704,-1.064107,0.004696,-0.321257,2
-0.014874,1.313593,0.02181,-1.578992,0.015448,-1.32065,2
-0.009563,0.98823,0.027284,-2.254402,-0.009898,0.702918,1
-0.012613,1.017495,0.006297,-0.545941,0.003786,-0.293096,1
-0.024378,1.669381,0.013349,-0.511823,0.017114,-1.586583,2
0.010296,-0.745925,-0.021575,0.816488,-0.0019,0.866422,1
0.003578,0.115039,-0.00465,-0.7175,-0.007746,1.226469,1
0.000611,0.261075,0.030212,-2.495753,-0.005481,0.430073,2
-0.0292,1.955726,0.00835,-0.348358,0.008586,-0.736075,1
-0.005661,0.421704,-0.002527,0.047891,0.004007,-0.172927,2
-0.010559,1.101022,0.024016,-1.829844,0.01284,-1.136324,2
-0.021434,1.205216,0.001337,0.446747,0.024019,-1.922923,1
-0.023484,1.49566,0.007804,-0.075171,0.019207,-1.666352,1
0.001377,0.189186,0.029368,-2.437939,-0.004634,0.390098,1
-0.023222,1.5407,0.019969,-1.044638,0.014012,-1.257759,2
-0.010619,0.948766,0.011968,-1.487112,-0.016747,1.62339,1
-0.009542,0.587862,-0.008375,0.560624,0.001942,-0.015385,2
-0.019476,1.64153,0.020351,-1.468145,0.013444,-1.187894,2
0.016965,-1.016905,-0.015674,0.34059,-0.004066,0.872539,2
0.000494,0.409441,0.028348,-2.468321,-0.006128,0.440225,2
-0.009929,1.039768,0.028277,-2.230038,-0.010271,0.607926,2
-0.01156,1.294543,0.019512,-1.542764,0.009407,-0.984697,1
0.007536,-0.090288,-0.010944,-0.235192,0.004246,0.269132,2
0.001588,0.270513,0.028469,-2.431156,-0.007483,0.551477,2
-0.01502,1.146674,0.013914,-1.041228,0.000688,-0.078516,1
-0.023821,1.598448,0.01502,-0.584968,0.014909,-1.445325,1
-0.021087,1.195347,0.008178,-0.007159,0.0214,-1.785199,1
-0.005508,0.820163,0.014118,-1.969997,0.000585,0.498123,1
0.002039,0.174812,0.02784,-2.366756,-0.008539,0.670038,1
0.00268,0.073645,0.030742,-2.419166,-0.003214,0.196022,1
-0.008376,0.862272,0.028082,-2.258353,-0.012169,0.852009,2
-0.002836,0.610867,0.012977,-1.486649,-0.024377,1.872541,1
0.017786,-0.936845,-0.01025,-0.126081,-0.00286,0.730332,1
0.014281,-0.901222,-0.016791,0.45611,-0.008796,1.244942,2
0.019264,-1.030848,-0.008796,-0.203384,-0.000784,0.546809,1
0.016768,-0.968277,-0.014612,0.293624,-0.004657,0.850658,2
-0.010344,1.156284,0.023327,-1.437309,0.000971,-0.716676,2
-0.02135,1.224786,-0.008158,1.086558,0.022743,-1.824116,1
0.007334,-0.282067,-0.017001,0.282013,-0.003846,0.959479,2
-0.009152,1.01084,-0.009664,-0.224064,0.002088,0.40284,1
-0.015547,1.185635,0.031655,-2.151719,0.004728,-0.515116,2
0.003096,0.115065,0.024911,-1.984391,0.001104,-0.200753,2
-0.006044,0.481864,0.001257,-0.089868,0.010308,-0.782104,2
-0.014805,1.13358,0.022119,-1.501323,0.020896,-1.628653,2
-0.014902,1.343383,0.025904,-1.730365,0.001215,-0.485553,1
-0.021504,1.751355,0.023163,-1.344315,0.003747,-0.795592,2
-0.013464,1.210712,0.025532,-1.828858,-0.005852,0.169285,1
-0.022076,1.778762,0.01639,-1.252382,0.013567,-1.082997,1
-0.002103,0.202327,-0.012074,0.462642,-0.008961,0.97285,2
-0.012043,1.221077,0.025153,-1.649978,-0.000701,-0.458957,1
-0.010812,1.100327,0.024122,-1.809907,-0.011723,0.586424,2
0.006278,0.074292,0.015935,-2.067854,-0.005811,0.826148,1
0.007958,-0.539733,-0.019354,0.648023,-0.006406,1.154467,2
-0.026443,1.531391,-0.012649,1.142501,0.008505,-0.500243,2
-0.013156,1.423465,-0.018804,0.766158,0.016187,-1.064044,1
-0.023516,1.54411,0.009622,-0.177341,0.019454,-1.75744,2
-0.000296,0.341456,0.030627,-2.42403,-0.003683,0.18534,1
-0.010228,0.866188,0.026003,-1.917447,0.016899,-1.263581,2
-0.012096,1.135655,0.027896,-2.218405,-0.008506,0.557413,1
-0.023743,1.680931,0.026408,-2.104018,0.005517,-0.156341,1
-0.012784,1.001597,0.006564,-0.473407,0.005407,-0.471325,1
-0.024469,1.827931,0.01158,-0.685906,0.016722,-1.410305,1
-0.023754,1.646843,0.013861,-0.502231,0.0154,-1.533984,2
-0.001309,0.352611,0.025238,-2.212219,0.010184,-0.559136,1
0.016253,-0.849077,-0.012343,0.011026,0.002297,0.39954,1
-0.021854,1.549502,0.017196,-0.744432,0.013087,-1.403277,2
-0.02234,1.852432,0.013298,-1.383793,0.012017,-0.675558,1
-0.008561,0.913504,0.026169,-1.764369,-0.008871,0.220365,2
-0.00635,0.784187,0.026476,-2.200729,-0.014306,0.993161,2
-0.013238,1.257253,0.026046,-1.898767,-0.006197,0.164229,1
-0.007243,0.461603,-0.005412,0.373631,0.006669,-0.409369,2
0.007299,0.010553,-0.010077,-0.31282,0.002356,0.333968,2
0.002619,0.237563,0.023768,-2.138093,0.005652,-0.374067,1
-0.004206,0.678916,0.02629,-1.608436,0.00002,-0.64726,2
-0.022563,1.334555,0.004739,0.208634,0.02129,-1.783525,1
0.010198,-0.717888,-0.02072,0.725681,-0.002725,0.933639,1
-0.002083,0.578249,0.026612,-1.761387,-0.005973,-0.144189,2
-0.023958,1.260692,-0.010606,1.28317,0.011421,-0.898567,1
-0.010745,1.090368,0.025232,-1.91706,0.009287,-0.860947,2
-0.018786,1.532362,0.020631,-1.398301,0.01586,-1.388018,2
0.016211,-0.957916,-0.016053,0.414892,-0.005716,0.935603,2
-0.024328,1.635204,0.010697,-0.246081,0.017516,-1.662085,2
-0.009799,0.812549,0.01625,-1.198828,0.004882,-0.419256,1
-0.022546,1.403122,0.024771,-1.586004,0.013694,-0.943239,1
-0.025122,1.693989,0.010404,-0.257064,0.017175,-1.60846,1
0.008096,-0.544667,-0.021163,0.791811,-0.003975,0.962648,2
-0.000708,0.426897,0.025392,-1.976579,0.010162,-0.923682,2
-0.023164,1.53023,0.02691,-1.718742,0.008876,-0.706671,2
-0.024174,1.664791,0.012553,-0.414328,0.016586,-1.600628,2
0.001552,0.286959,0.02931,-2.495806,-0.006145,0.448102,2
-0.013654,1.25039,0.013939,-1.51418,0.011786,-0.588572,1
-0.006013,0.427556,-0.00639,0.089604,-0.010625,1.112146,2
-0.00687,0.843005,0.025136,-1.764112,-0.011235,0.410678,2
-0.014744,1.380293,0.022087,-1.589675,0.011671,-1.139949,2
-0.009212,1.199162,0.025502,-1.973586,-0.015111,0.677496,1
0.006423,-0.10735,-0.006871,-0.34971,-0.019596,1.870909,2
-0.022114,1.483688,0.015134,-0.584241,0.016245,-1.554938,2
0.005104,0.027794,-0.006857,-0.418891,-0.018904,1.84896,2
0.018722,-1.104461,-0.015574,0.42744,-0.004634,0.780515,1
0.002197,0.262137,0.024168,-2.016185,0.002267,-0.281407,2
-0.010394,1.070126,0.025249,-1.814498,-0.008242,0.265654,2
-0.008661,0.984136,0.025692,-1.602432,0.000699,-0.647209,1
-0.008211,1.00291,-0.021299,0.718886,-0.006331,0.819493,2
-0.024606,1.914973,0.019627,-1.06177,0.007879,-1.06156,2
-0.02437,1.712758,0.013997,-0.540942,0.015276,-1.518262,2
0.005666,-0.103679,-0.014353,0.148228,-0.014381,1.587238,2
-0.029692,1.724719,-0.000277,0.506011,0.007545,-0.638488,1
-0.025051,1.687811,0.008801,-0.112896,0.017565,-1.665442,2
0.003354,0.112815,0.024968,-2.056423,0.002615,-0.254994,2
-0.013304,1.327219,0.022528,-1.906993,0.014406,-1.094199,1
-0.002122,0.494115,0.030303,-2.540257,-0.002041,0.186547,2
-0.011027,1.217202,0.024553,-1.827671,-0.006588,0.109277,1
-0.024579,1.567573,0.004273,0.199774,0.021234,-1.827818,1
-0.016934,1.558613,0.017925,-1.244724,0.013658,-1.35277,2
-0.02309,1.461088,0.011133,-0.277438,0.019212,-1.69445,1
-0.010996,1.112747,0.026931,-1.858416,-0.000247,-0.373869,1
-0.015344,1.405545,0.026567,-1.712724,-0.001962,-0.357698,2
-0.023608,1.4801,-0.010243,0.98848,0.021025,-1.550831,1
-0.010534,0.902108,0.022228,-1.593003,0.018372,-1.438523,2
-0.012816,1.139033,0.020237,-1.859106,0.015403,-0.894231,1
-0.007524,0.967216,0.022116,-2.064643,-0.013687,1.023827,1
-0.023594,1.656966,0.013675,-0.497955,0.015647,-1.564048,2
-0.012926,1.405114,-0.017199,0.424679,0.005888,-0.106801,2
-0.001131,0.449241,0.001732,-0.935909,-0.020813,1.911466,1
0.004742,0.022495,-0.00651,-0.471041,-0.015821,1.69058,2
-0.00022,0.317738,0.030061,-2.451562,-0.004978,0.363237,1
-0.003619,0.547275,0.006561,-1.211265,-0.011389,1.258303,2
-0.022713,1.387292,-0.002126,0.684347,0.022809,-1.921228,1
-0.008716,0.977806,0.025829,-1.610081,0.002689,-0.779366,1
-0.004718,0.730496,0.027291,-1.808102,-0.003463,-0.287576,2
-0.010477,1.060808,0.025009,-2.268625,-0.010863,0.940191,2
-0.007408,0.823052,0.022253,-2.121362,-0.013673,1.207072,2
-0.02196,1.560546,0.016899,-0.732559,0.01374,-1.443617,2
-0.024521,1.636344,0.00964,-0.209017,0.018609,-1.688223,1
-0.00263,0.421817,0.008715,-1.337492,-0.012558,1.36951,2
0.000423,0.385911,0.029093,-2.465469,-0.003997,0.262663,2
-0.004645,0.765602,0.023577,-1.905334,0.007913,-0.766636,2
-0.003583,0.676525,0.018552,-1.770653,-0.02344,1.681116,2
0.001858,0.118835,0.030193,-2.396481,-0.004054,0.284963,1
-0.010032,1.045101,-0.00002,-0.928347,0.000849,0.538335,2
-0.01112,0.954268,0.0322,-2.298688,0.001479,-0.260515,1
-0.01843,1.348654,0.016424,-0.943993,0.020046,-1.680313,2
-0.013465,1.276955,0.02429,-1.935252,0.007176,-0.619914,2
-0.018774,1.500867,0.014582,-0.830846,0.021504,-1.893893,2
-0.005629,0.745368,0.022373,-2.176162,-0.014377,1.254346,2
-0.011087,1.089077,0.025609,-1.745007,-0.001032,-0.307968,1
-0.021216,1.164423,0.004318,0.286107,0.022651,-1.852397,1
-0.011827,1.114925,0.023592,-1.832831,-0.011238,0.671185,2
0.018175,-0.987464,-0.014032,0.251681,-0.003188,0.666558,1
0.000135,0.24657,-0.020648,0.654686,-0.005157,0.919784,2
-0.006087,0.989495,0.02685,-2.569416,0.004039,-0.181123,1
-0.009083,0.958607,0.026439,-2.211136,-0.013825,0.992114,2
0.018665,-0.981982,-0.01085,-0.008721,-0.001957,0.57392,1
-0.024697,1.621134,0.010696,-0.26819,0.017557,-1.602093,1
-0.022028,1.70107,0.020449,-1.046267,0.007903,-1.106605,2
-0.024367,1.942886,0.020119,-1.123636,0.006056,-0.951183,2
-0.021768,1.507387,0.016837,-0.731565,0.014813,-1.475972,2
-0.012639,1.108546,0.00153,-0.899034,-0.017203,1.793205,1
0.018278,-0.865095,-0.009022,-0.14606,-0.004776,0.690309,2
-0.012502,1.192989,0.027906,-2.138678,-0.005966,0.268646,1
-0.000117,0.288805,-0.007311,-0.333274,-0.017884,1.833736,1
-0.023885,1.51598,0.005979,0.132866,0.019874,-1.784194,2
-0.022374,1.383071,0.010471,-0.175968,0.018786,-1.691896,2
-0.011604,1.235545,0.020928,-1.819818,-0.012164,0.776363,1
-0.021671,1.280612,-0.006316,1.004309,0.023059,-1.928539,1
-0.005181,0.556273,0.012884,-1.450823,-0.009134,0.991137,2
-0.024068,1.619199,0.010409,-0.251428,0.018774,-1.727286,2
-0.000538,0.252973,0.029343,-2.341344,-0.005107,0.400663,1
-0.024195,1.536344,0.004327,0.219273,0.021331,-1.854183,2
-0.011228,1.149369,0.027077,-1.813448,-0.002793,-0.270455,2
-0.019213,1.792033,0.023523,-1.780187,-0.006735,0.151795,1
-0.000665,0.363185,0.030672,-2.475484,-0.004148,0.271181,2
0.003473,0.07531,0.025662,-2.014842,0.003612,-0.387561,2
0.004613,-0.303381,-0.01894,0.611037,0.002915,0.506144,1
0.002483,0.263753,0.027886,-2.426801,-0.006869,0.488227,2
0.016788,-0.840985,-0.011611,-0.057657,0.002679,0.342979,1
0.001357,0.224185,-0.01657,0.359646,0.001113,0.418412,2
0.017666,-1.053901,-0.01394,0.206611,-0.005127,0.945398,2
0.016383,-0.91817,-0.015239,0.313393,-0.003391,0.763421,2
0.002182,0.21889,0.02984,-2.444355,-0.005107,0.308622,1
-0.024343,1.700383,0.011575,-0.327664,0.016057,-1.604465,2
-0.008694,0.947409,0.023709,-2.160098,-0.012791,1.046485,1
-0.024342,1.596763,0.005791,0.134016,0.019437,-1.789773,2
-0.008892,1.072249,-0.001839,-0.858799,0.00419,0.25403,1
0.003116,0.042462,0.030453,-2.428259,-0.002527,0.177638,1
0.007401,0.133124,-0.006413,-0.618259,0.006186,-0.021216,2
-0.00247,0.511499,0.026337,-1.986657,0.009634,-0.902994,2
0.005749,-0.115572,-0.013442,0.063485,-0.013219,1.531527,2
0.015876,-0.964157,-0.017791,0.507197,-0.003079,0.811291,2
-0.027732,1.79015,0.009499,-0.193288,0.016624,-1.479359,1
-0.023393,1.462598,0.009921,-0.167326,0.01896,-1.68078,1
-0.017292,0.998145,-0.01421,1.521204,0.023522,-1.945901,1
0.001694,0.235032,-0.004502,-0.582915,-0.018611,1.860289,1
-0.019295,1.600522,0.017934,-1.314979,0.016289,-1.341575,1
-0.004513,0.651292,0.025415,-1.922861,0.011699,-1.041682,2
-0.020343,1.781189,0.016899,-1.418635,-0.009575,0.553325,1
0.005584,-0.034167,-0.014367,0.090885,-0.007262,1.079971,2
-0.009337,0.969356,0.027846,-2.18503,-0.01132,0.69593,2
-0.023316,1.588105,0.012756,-0.392501,0.016537,-1.617796,2
-0.024341,1.644339,0.012341,-0.353805,0.015702,-1.551568,2
0.016615,-0.811095,-0.010059,-0.18186,0.000051,0.524624,1
-0.023186,1.472185,0.009136,-0.0901,0.018852,-1.719272,2
0.013994,-0.968873,-0.02041,0.823166,-0.005795,1.011112,2
-0.014819,1.349503,0.025347,-1.531113,0.001533,-0.680823,2
-0.019168,1.768173,0.020098,-1.594876,-0.00767,0.296733,1
-0.023641,1.622531,0.012813,-0.433574,0.017054,-1.628366,2
-0.016024,1.079878,0.010668,-0.70468,0.024652,-1.735792,1
-0.020695,1.158679,-0.000446,0.58521,0.024572,-1.979848,1
-0.021271,1.304055,-0.004707,0.928401,0.022326,-1.967605,1
0.017458,-0.938819,-0.01356,0.16016,0.001607,0.389223,1
-0.02288,1.408204,0.007866,-0.000499,0.020225,-1.772896,1
-0.021943,1.688329,0.014191,-0.965531,0.015155,-1.244963,1
-0.023412,1.486,0.008408,-0.055096,0.019298,-1.731611,1
-0.009101,0.783385,0.00389,-0.350846,0.002883,-0.269166,1
-0.008026,0.608812,-0.010906,0.595713,0.000297,0.116821,2
-0.016759,1.49813,0.025173,-1.710242,-0.001261,-0.301988,1
-0.023102,1.373396,0.002943,0.356069,0.021871,-1.845092,1
-0.007104,0.914874,0.026066,-1.690935,-0.004372,-0.268951,2
-0.015502,1.087381,0.019037,-1.27038,0.021383,-1.578819,2
-0.025392,1.730271,0.010561,-0.249462,0.016281,-1.581555,2
-0.006613,0.92237,0.024183,-1.994281,0.005371,-0.558355,2
-0.011332,1.048574,0.028633,-2.18509,-0.007859,0.458596,2
0.001803,0.142974,0.028221,-2.309971,-0.007437,0.556931,1
-0.004638,0.86267,0.016227,-1.773338,-0.023561,1.746603,1
0.018585,-0.954759,-0.010916,-0.093934,0.000974,0.436149,1
-0.009561,1.01763,0.024109,-1.905152,0.007622,-0.686646,2
-0.021699,1.239658,0.006172,0.141751,0.021775,-1.81903,1
0.001535,0.325972,0.023946,-1.97847,0.003184,-0.385111,2
-0.020978,1.299114,0.026392,-1.995727,0.012435,-0.565144,2
-0.023288,1.976438,0.021714,-1.597793,-0.00248,-0.096881,1
-0.014243,1.20223,0.023482,-1.589145,0.016637,-1.446727,2
-0.004456,0.758364,0.015015,-1.635345,-0.023532,1.784273,1
0.001622,0.151713,0.030588,-2.462013,-0.003006,0.232533,1
-0.011017,1.075235,0.033195,-2.46119,-0.00008,-0.187319,1
-0.011815,1.212093,0.024169,-1.904484,-0.01082,0.573852,2
-0.021287,1.754292,0.018897,-1.243718,0.01584,-1.462941,2
0.001463,0.470368,0.022019,-1.836983,-0.020857,1.164787,2
0.007071,-0.476631,-0.020671,0.704509,-0.000635,0.784704,1
-0.007515,0.906627,0.025926,-1.630359,0.00079,-0.646203,1
-0.016014,1.374807,0.015345,-1.800286,0.000675,0.425786,2
-0.018688,1.066066,-0.017332,1.717909,0.018096,-1.506828,1
-0.024352,1.5477,0.000073,0.505454,0.021082,-1.820886,1
0.013248,-0.869016,-0.02156,0.884671,-0.00324,0.80397,2
-0.006373,0.904096,0.024913,-2.138763,0.005238,-0.454442,2
0.00597,-0.172485,-0.01885,0.595462,-0.009132,1.135807,1
-0.023591,1.501631,-0.00428,0.840887,0.020984,-1.848505,1
-0.000669,0.337397,0.029307,-2.356887,-0.005106,0.343207,1
-0.012151,1.290277,0.02379,-1.64201,-0.001042,-0.407416,1
-0.011879,1.243723,-0.016345,0.376978,0.01027,-0.341048,1
-0.026923,1.658889,-0.009398,0.973493,0.011924,-0.897506,2
-0.013741,1.237217,0.02241,-1.623729,0.014143,-1.230592,2
-0.022603,1.376978,0.008467,-0.054432,0.020577,-1.774794,1
-0.005428,0.79043,0.026259,-1.632555,-0.000066,-0.639691,2
-0.025865,1.767843,0.009261,-0.174975,0.017208,-1.632993,2
-0.007832,1.032691,-0.015645,0.334483,0.008335,-0.288683,2
-0.011061,1.086894,0.025326,-2.196391,-0.011031,0.872149,1
-0.01845,1.554268,0.021924,-1.735304,0.013984,-1.054897,1
-0.020938,1.265032,-0.006303,1.031115,0.022353,-1.943387,1
-0.011154,1.244514,0.025686,-1.85013,-0.002495,-0.256189,1
-0.024326,1.587537,0.010263,-0.229583,0.018524,-1.670883,1
-0.011066,0.944785,0.017551,-1.255328,0.02165,-1.680172,1
0.016268,-0.76519,-0.011761,-0.044465,0.002713,0.298898,1
-0.009942,1.039567,0.025756,-1.632913,-0.000349,-0.511479,1
-0.023668,1.597751,0.012275,-0.339348,0.015857,-1.573515,2
-0.023685,1.645379,0.014097,-0.510257,0.014767,-1.501619,2
-0.000615,0.381723,-0.005609,-0.520641,-0.016951,1.77697,1
-0.013836,1.326389,-0.012929,0.107787,0.003221,0.239427,2
-0.015947,1.405055,0.02113,-1.372806,0.015775,-1.518112,2
-0.007577,0.684631,-0.008529,0.08582,-0.013085,1.295278,2
0.001656,0.16216,0.029664,-2.382144,-0.004052,0.279014,1
-0.01652,1.423467,0.022026,-1.530473,0.013864,-1.266238,2
-0.014268,1.067341,0.01713,-0.948986,0.022707,-1.927592,2
-0.015096,1.397674,0.021611,-1.668891,0.011256,-0.989145,2
-0.02267,1.330624,0.001036,0.447243,0.023461,-1.900502,1
0.016804,-0.850789,-0.012969,0.08643,0.00132,0.399522,1
-0.014325,1.244898,0.026505,-1.836942,0.001079,-0.353625,1
-0.006927,1.121743,0.018827,-1.857768,-0.020652,1.343326,1
-0.006463,0.866378,0.025579,-1.70451,-0.004855,-0.183414,1
-0.003059,0.754679,-0.000222,-1.120196,-0.012297,1.466694,1
-0.023839,1.611377,0.012069,-0.37345,0.017648,-1.652211,2
0.001524,0.202105,0.029475,-2.425354,-0.004358,0.32686,1
-0.001142,0.436655,0.030227,-2.506111,-0.003332,0.236416,2
0.000497,0.183737,0.025952,-1.907677,0.012524,-1.040878,2
0.000268,0.338766,-0.004513,-0.691656,-0.015461,1.745923,1
-0.026421,1.48978,-0.011841,1.214024,-0.00013,0.019107,1
0.004481,0.003043,0.028052,-2.32498,-0.007632,0.547305,1
-0.024857,1.674298,0.008141,-0.062048,0.018136,-1.709854,2
-0.00129,0.387131,0.025482,-2.221729,0.010367,-0.616051,1
-0.005624,0.740534,0.020354,-2.000282,-0.011456,1.020121,2
-0.024755,1.646702,0.007511,-0.00684,0.018416,-1.719684,2
-0.009558,1.280947,0.021326,-1.859778,-0.018364,1.033232,1
0.000866,0.114875,0.031853,-2.416585,0.001106,-0.102409,1
-0.007345,0.712139,0.011514,-1.560486,-0.016405,1.709897,1
0.012303,-0.851144,-0.022056,0.93034,-0.004878,0.958582,2
-0.008093,0.883516,0.024578,-1.73868,-0.009291,0.334607,2
0.014716,-0.96792,-0.019934,0.778302,-0.004752,0.896101,2
0.003344,0.089564,0.021688,-1.730798,-0.000219,-0.124506,2
0.000962,0.492849,0.019658,-1.765153,-0.023106,1.432992,2
-0.00913,1.039423,0.025704,-1.910882,-0.007589,0.224649,2
-0.023935,1.625328,0.012525,-0.385732,0.016389,-1.590877,2
0.004291,0.136997,-0.006413,-0.559383,-0.014398,1.589228,1
0.001216,0.316611,0.029171,-2.483025,-0.004079,0.293701,2
-0.015779,1.339126,0.001801,-0.786176,-0.019096,1.785982,1
-0.0095,1.046688,0.025614,-1.829512,-0.004966,-0.016616,1
0.002993,0.123074,0.025071,-2.055561,0.004412,-0.374501,2
-0.006501,0.853098,0.026862,-1.804989,-0.003215,-0.273561,2
0.00101,0.186635,0.031236,-2.452156,0.00066,-0.07362,1
0.000788,0.527754,0.016484,-1.640168,-0.024405,1.603002,2
-0.005157,0.762216,0.026183,-1.939181,-0.010037,0.386518,2
-0.005975,0.83663,0.026151,-1.720638,-0.004086,-0.267201,2
0.002713,0.127301,0.028223,-2.370311,-0.005342,0.42056,1
-0.007184,0.653259,0.031524,-2.465961,0.000406,0.053622,2
-0.02291,1.662061,0.015347,-1.040395,0.014597,-1.117318,1
-0.021584,1.657933,0.01686,-0.712835,0.009884,-1.313767,2
0.002418,0.075357,0.031131,-2.438822,-0.001574,0.089435,1
-0.001603,0.520977,0.002661,-1.041971,-0.021228,1.942618,1
-0.023962,1.659659,0.01355,-0.479452,0.015636,-1.549304,2
-0.007913,0.837072,0.020218,-1.425093,0.024797,-2.03881,1
-0.017198,1.310793,0.023786,-1.347627,0.008487,-1.035261,1
0.014262,-0.845765,-0.020916,0.759602,0.000225,0.543716,1
-0.009063,0.985702,0.025846,-1.952015,0.010898,-0.99814,2
0.009297,-0.721597,-0.024115,1.100605,-0.002452,0.847751,1
-0.016996,1.445043,0.02023,-1.253886,0.017675,-1.672741,2
-0.014259,1.412829,-0.011699,-0.007717,0.00502,0.084145,2
-0.011776,1.317539,-0.014018,0.125118,0.002547,0.208986,2
-0.011813,1.212069,0.020881,-1.674054,-0.013926,0.795763,2
-0.00504,0.988152,0.020103,-1.772685,-0.019428,1.079761,2
0.003928,0.019043,0.027979,-2.359712,-0.005853,0.485512,1
-0.00359,0.572028,0.026913,-2.019456,0.01255,-1.097688,2
-0.0224,1.780683,0.01901,-0.958974,0.007709,-1.131444,2
0.004397,0.015849,-0.009047,-0.283191,-0.016236,1.743353,2
-0.023756,1.647124,0.014294,-0.544833,0.015393,-1.521664,2
-0.015958,1.380292,0.016339,-1.638646,-0.014011,1.217728,1
0.001254,0.114564,0.031999,-2.463393,-0.000105,-0.007697,1
-0.023571,1.59197,0.01453,-0.557558,0.015811,-1.512826,1
0.002585,0.140739,-0.010102,-0.162344,-0.017193,1.768396,2
-0.002077,0.484758,0.02596,-2.040673,0.005323,-0.518988,2
-0.014233,1.224918,0.022808,-1.688595,0.00593,-0.567139,2
-0.007703,1.168087,0.019466,-1.785317,-0.020954,1.254859,1
-0.013559,1.303875,0.022341,-1.659072,0.006736,-0.748061,2
-0.000353,0.377913,0.030342,-2.519659,-0.003039,0.223921,2
-0.006247,0.828699,0.026383,-1.67151,-0.000653,-0.547848,2
0.002843,0.186841,-0.00504,-0.536523,-0.01853,1.812644,1
-0.022682,1.402338,0.010417,-0.202303,0.019209,-1.688738,1
-0.013142,1.353123,0.021477,-1.627994,-0.004978,0.028878,1
-0.010602,1.067991,-0.025444,1.154102,0.005673,-0.063304,1
0.019645,-1.006766,-0.008904,-0.227036,-0.000246,0.488962,1
-0.010111,0.805384,0.006846,-0.585014,0.018547,-1.298967,1
-0.010322,1.320683,0.020435,-1.840053,-0.019063,1.140926,1
0.001667,0.143597,0.026664,-2.018135,0.00742,-0.663933,2
-0.001294,0.482036,0.025836,-2.079866,0.00768,-0.690029,2
-0.017645,1.489524,0.024286,-1.396548,0.002952,-0.779475,2
-0.004591,0.76317,0.012121,-1.536506,-0.022998,1.858851,1
-0.022799,1.405982,-0.001831,0.699121,0.022256,-1.930842,1
-0.000805,0.324377,-0.00332,-0.69788,0.002324,0.504342,2
-0.006748,0.830031,0.025532,-2.081773,0.008166,-0.661126,2
