@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,2}

@data
0.011675,0.869486,-0.035992,0.639107,-0.019905,-0.240401,0.019813,-0.790821,0.061538,-0.111009,-0.00965,1.384329,-0.086307,0.797514,-0.063586,-1.149366,0.034504,-2.435104,0.062601,-1.685646,0.090978,-0.381332,-0.042191,1.291163,-0.013437,0.567897,0.036377,0.439576,-0.054446,1.186754,-0.026468,-0.12284,-0.022857,-0.533029,0.028759,-1.05324,0.056879,-0.320133,0.05157,0.884575,1
0.073038,0.419971,-0.036669,1.70465,-0.040103,0.791644,0.031891,-0.292509,-0.029678,0.597901,-0.039851,-0.149014,-0.007366,-1.080459,0.008055,-1.120228,-0.008589,-0.951283,0.035023,-0.958466,0.041733,-0.202894,0.043289,0.685642,0.003588,1.754747,-0.044645,1.611678,-0.044068,0.676245,-0.044119,-0.249962,-0.029385,-1.236251,0.029294,-1.648217,0.052014,-0.940857,0.056687,0.06567,2
0.074458,-0.610565,0.046121,0.833536,-0.038961,1.907175,-0.044548,0.937342,0.016815,0.338616,-0.028145,0.621722,-0.045269,-0.155444,-0.019778,-1.19329,0.036536,-1.499673,-0.028964,-0.479485,0.028951,-1.429859,0.050498,-0.743846,0.027587,0.434016,0.043737,0.691057,-0.002007,1.550893,-0.048081,1.295638,-0.048947,0.292433,-0.036932,-0.760353,0.010293,-1.466214,0.085212,-1.457509,1
0.072706,0.137007,-0.019366,1.496631,-0.041563,0.878231,0.012502,-0.187271,-0.004235,0.364162,-0.038529,0.074683,-0.02445,-0.815409,0.011556,-1.310723,0.030242,-1.080477,0.037826,-0.410564,0.041373,0.390911,0.037028,1.286522,-0.040874,2.004253,-0.042054,1.132766,-0.041933,0.250199,-0.041222,-0.636288,-0.009382,-1.630745,0.033957,-1.707502,0.042187,-0.868034,0.053627,-0.081037,2
0.052686,0.542512,-0.027943,1.117391,-0.034617,0.593458,0.023662,-0.208093,-0.000167,0.612673,-0.052188,0.367261,-0.017059,-0.843377,-0.001163,-0.845132,0.002908,-1.16567,0.037748,-0.945621,0.048181,-0.143943,0.045105,0.786306,-0.007786,1.999944,-0.053565,1.556975,-0.053531,0.432868,-0.053027,-0.68786,0.013741,-1.982763,0.050143,-1.588371,0.038548,-0.456571,0.063865,0.076,1
0.010977,1.475037,-0.052205,1.204399,-0.03816,-0.012011,-0.019747,-0.867776,0.047605,-0.898341,0.028501,-0.153515,-0.013352,0.875379,-0.012897,0.28127,-0.037416,-0.077269,-0.030178,-0.885712,0.048628,-1.503139,0.052984,-0.478381,0.034437,0.71956,-0.023936,1.628736,-0.063256,0.891068,-0.068898,-0.379224,0.031166,-2.074168,0.050559,-1.206731,0.05052,-0.121957,0.062177,0.94651,1
0.045484,0.805515,-0.039271,1.396998,-0.016863,0.413131,-0.028509,0.301688,-0.036336,-0.446621,-0.011192,-1.305327,0.023587,-1.446533,0.036483,-0.924177,0.039238,-0.108261,0.028515,0.754498,0.000235,1.440305,-0.026014,1.559395,-0.039591,0.914154,-0.041405,0.095491,-0.034916,-0.784894,0.009844,-1.537186,0.018827,-1.367669,0.039793,-0.882344,0.037565,-0.059429,0.051329,0.677488,2
0.031619,0.954288,-0.012216,1.195358,-0.022707,0.896276,-0.03059,0.387765,-0.029242,-0.34382,-0.012639,-0.661952,-0.042121,-1.102163,0.055022,-1.899457,0.045541,-0.59098,0.023385,0.481362,-0.01288,0.661385,0.004735,0.418115,0.014666,0.733139,-0.035376,0.702256,-0.048525,-0.110117,-0.020741,-1.13931,0.007768,-1.609986,0.068907,-1.23807,0.055779,0.234033,0.028472,1.413733,1
0.014284,0.905586,-0.024899,0.761475,-0.026179,0.149986,-0.001117,-0.624252,0.061211,-0.292925,-0.01875,1.073317,-0.071653,0.37164,-0.059918,-1.292616,0.046275,-2.524863,0.065204,-1.468469,0.058444,-0.090703,-0.011398,0.897495,0.016248,0.532781,-0.00857,1.001371,-0.050939,0.513699,-0.015002,-0.508294,-0.010477,-0.845742,0.047593,-0.941944,0.059394,0.086945,0.031252,1.342598,1
0.027851,0.731499,0.011182,0.655593,-0.037911,1.080295,-0.03706,0.202637,-0.034786,-0.62285,-0.002998,-1.528518,0.029198,-1.516785,0.03957,-0.847337,0.039646,0.034753,0.026075,0.816492,0.004047,1.329049,-0.036335,1.581004,-0.038998,0.782861,-0.040396,-0.029439,-0.033075,-0.887049,0.01553,-1.547994,0.026167,-1.324571,0.038889,-0.688983,0.044969,0.107462,0.027675,1.052552,2
0.031377,1.133236,-0.021891,1.39947,-0.018095,0.967186,-0.026262,0.563449,-0.032409,-0.056955,0.019607,-0.963714,-0.031264,-0.381561,-0.049228,-1.157496,0.060724,-1.971249,0.061152,-0.740845,0.008855,0.917864,-0.015109,0.847954,0.0101,0.594416,-0.025112,0.907612,-0.051273,0.13929,-0.015674,-0.905199,-0.000534,-1.295835,0.050169,-1.327551,0.059412,-0.270873,0.053149,0.960634,1
0.073058,0.254765,-0.038576,1.43033,-0.04073,0.508512,0.03683,-0.375342,-0.003387,0.55158,-0.04212,0.292821,-0.031615,-0.603409,-0.020329,-1.487884,0.036502,-1.713081,0.043766,-0.937143,0.044906,-0.012017,0.026326,0.935759,0.001197,1.69942,-0.042203,1.78952,-0.044276,0.884481,-0.042306,-0.062286,-0.022592,-0.985307,0.006373,-1.329913,0.049357,-1.111674,0.059252,-0.203579,2
0.013141,0.758581,-0.039014,0.713349,-0.027165,-0.110092,0.042971,-0.743507,0.044199,0.329587,-0.013454,1.248559,-0.078282,0.817886,-0.046246,-1.022911,0.021196,-1.980266,0.045344,-1.51378,0.07181,-0.489725,-0.013313,1.341686,0.013752,0.681085,0.01247,0.964176,-0.063979,1.192746,-0.043156,-0.20257,-0.026414,-1.123842,0.044184,-1.619258,0.06292,-0.646086,0.056335,0.620618,2
0.030252,0.576112,-0.021424,0.964526,-0.023514,0.545021,-0.024218,-0.060818,0.029425,-0.290683,-0.048997,0.236266,-0.041617,-0.951368,0.033673,-1.61671,0.049746,-0.875025,0.052692,0.192513,-0.016362,1.311226,0.01661,0.868175,-0.034932,1.206489,-0.054781,0.350545,-0.037754,-0.78069,-0.018649,-1.616916,0.052563,-1.883241,0.062647,-0.713965,0.04509,0.596208,0.003022,1.48272,2
0.067094,0.380797,-0.037878,1.531787,-0.03053,0.583923,0.032048,-0.339165,0.007637,0.418973,-0.042853,0.377376,-0.02557,-0.611703,-0.001959,-1.20794,0.023374,-1.271274,0.036184,-0.747396,0.039677,0.020085,0.042103,0.870167,-0.016242,1.952794,-0.043352,1.43934,-0.042879,0.530451,-0.04311,-0.370124,-0.034688,-1.311648,0.030386,-1.850927,0.058082,-1.150355,0.05622,-0.024353,2
0.074433,0.14688,-0.050338,1.323616,-0.027754,0.151453,0.021857,-0.402812,0.009897,0.440603,-0.010317,0.24653,-0.0414,-0.058936,-0.013288,-0.966126,-0.037095,-1.486922,0.048293,-2.049539,0.053839,-1.008208,0.054242,0.125025,0.034588,1.005226,0.004178,1.871299,-0.053694,1.788332,-0.049003,0.664247,-0.023093,-0.402823,-0.015193,-0.77587,0.035686,-1.014308,0.068923,-0.470091,1
0.039061,0.193615,-0.008216,0.706585,0.026275,0.306605,0.003798,1.252978,-0.070213,1.196185,-0.014893,-0.520629,0.037219,-0.84936,0.031905,0.213044,-0.000077,0.579907,-0.052823,0.445022,-0.066815,-0.727285,0.011584,-2.479374,0.071902,-1.893982,0.058843,-0.311277,0.01958,1.085199,-0.051034,1.547988,-0.070036,0.332387,0.010038,-1.377505,0.058178,-0.971093,0.047287,0.271658,2
0.028296,0.026311,-0.010001,0.351764,0.040719,0.097726,-0.028749,0.650956,0.050047,0.36732,0.039187,0.805164,-0.061737,1.456579,-0.045432,0.068948,-0.022773,-0.857427,-0.040721,-1.422604,0.062463,-1.95925,0.035741,-0.736273,-0.073071,0.107169,0.017769,-1.824925,0.065515,-1.424711,0.070552,0.006084,0.004777,1.64766,-0.068531,1.669206,-0.024145,0.072952,0.067432,-0.390252,2
0.043208,0.766823,-0.041948,1.335827,-0.028904,0.394906,-0.036837,-0.269287,-0.011075,-1.163668,0.027348,-1.311285,0.04304,-0.664185,0.038529,0.325974,0.030906,1.076833,-0.000013,1.582751,-0.04515,1.52338,-0.042502,0.576137,-0.045489,-0.335099,-0.018893,-1.365405,0.024413,-1.741572,0.015913,-1.000133,0.0365,-0.834086,-0.007355,0.085852,0.029407,-0.150848,0.056101,0.469796,1
0.046851,0.362498,-0.022707,0.779165,-0.015778,0.240464,0.037402,-0.096828,-0.015655,0.73809,-0.048233,0.153127,-0.017119,-0.577635,0.008888,-0.96035,-0.003261,-1.110251,0.028277,-1.186056,0.047374,-0.557677,0.050565,0.443347,0.041674,1.568204,-0.050883,2.261806,-0.053957,1.167869,-0.053537,0.034159,-0.043715,-1.15206,0.040081,-1.886441,0.039757,-0.854473,0.074007,-0.291096,2
0.024699,0.12289,-0.003673,0.382806,-0.018728,0.323986,0.04626,-0.156575,0.001903,0.989226,-0.057633,0.936451,-0.061285,-0.351068,0.012666,-1.912653,0.054574,-1.498529,0.062637,-0.488978,0.000803,0.726535,0.001333,1.088061,-0.019788,0.934993,-0.064491,0.376484,-0.049534,-1.051164,0.036562,-2.315113,0.067889,-1.360349,0.059168,0.099165,-0.003604,1.290587,0.004549,0.940238,1
0.018989,-0.116343,-0.036758,-0.047971,0.003749,-0.904063,0.049104,-0.805261,0.053718,0.307109,0.020205,1.478028,-0.04651,2.06293,-0.045959,1.006721,-0.034842,-0.043554,-0.06006,-0.73666,-0.012078,-1.965661,0.04923,-1.851173,0.020588,-1.106998,0.047937,-0.634332,-0.000952,0.023353,0.048614,0.300379,-0.023729,1.437311,-0.024323,0.790031,-0.013671,0.196145,0.046531,-0.166091,1
0.045902,0.854129,-0.040597,1.412587,-0.008541,0.333055,-0.03653,0.32934,-0.034546,-0.579518,-0.003081,-1.409147,0.025007,-1.451696,0.039253,-0.867851,0.041388,-0.002009,0.028271,0.79446,-0.003446,1.33351,-0.012918,1.243781,-0.040635,0.924795,-0.040311,0.084556,-0.03709,-0.781319,0.014743,-1.639356,0.022164,-1.372569,0.040538,-0.815344,0.037309,0.025746,0.050942,0.763648,2
0.057687,0.350559,-0.026477,1.011942,-0.01594,0.386504,0.017431,0.303589,-0.030958,0.97465,-0.033443,0.012458,0.003107,-0.984393,-0.035009,-0.612383,0.017367,-1.301503,-0.007773,-0.782003,0.034672,-1.266749,0.053209,-0.47035,0.056537,0.658296,0.005711,2.085127,-0.055606,1.85522,-0.058227,0.670347,-0.054536,-0.569275,0.022472,-1.698162,0.059855,-1.117335,0.070992,-0.342147,2
0.049155,0.262658,-0.019294,0.750852,-0.015945,0.343756,0.030064,-0.079811,0.008017,0.672171,-0.046863,0.61582,-0.033949,-0.400764,-0.002508,-1.09977,0.028789,-1.094924,0.043373,-0.497818,0.045977,0.411936,0.039308,1.430216,-0.045699,2.092837,-0.049232,1.091084,-0.048997,0.046815,-0.050826,-0.976343,0.028181,-2.247315,0.050959,-1.570998,0.008263,-0.398198,0.066441,-0.243497,2
0.046437,0.743681,-0.056112,1.345741,0.016462,-0.135683,-0.020226,0.633455,-0.040668,-0.059468,-0.032604,-0.830962,-0.031056,-1.785494,0.06282,-2.326162,0.050939,-1.037675,0.042648,0.144796,0.032047,0.97797,0.000752,1.537442,-0.059923,1.413348,-0.056661,0.140094,0.022659,-1.113807,0.046356,-0.598712,-0.017453,0.399274,-0.007668,-0.1015,0.018681,-0.195346,0.071913,0.105766,2
0.071957,0.151587,-0.050501,1.344347,-0.01483,0.019643,0.028314,-0.302696,-0.001516,0.677704,-0.001296,0.35087,-0.047145,0.021536,-0.02218,-0.978954,-0.038545,-1.335789,0.026851,-2.068892,0.056399,-1.411523,0.057875,-0.234649,0.043699,1.032007,-0.019007,2.198937,-0.058552,1.571613,-0.045552,0.324742,0.007974,-0.685065,0.004962,-0.576329,0.016821,-0.50006,0.055234,-0.352385,2
0.046037,0.862171,-0.037715,1.43335,-0.031264,0.537621,-0.034249,-0.161262,-0.025249,-0.978638,0.009903,-1.481052,0.030799,-1.217738,0.037526,-0.530267,0.032571,0.328376,0.020791,0.97039,-0.005002,1.325662,-0.024804,1.211151,-0.037181,0.603473,-0.039736,-0.18163,-0.028159,-1.039236,0.021063,-1.564125,0.023696,-1.22849,0.038056,-0.651865,0.036548,0.135322,0.046066,0.887389,2
0.044744,0.855497,-0.039877,1.3194,-0.006955,0.341772,-0.032667,0.311069,-0.040163,-0.472797,-0.012626,-1.394768,0.028842,-1.611105,0.038739,-0.940351,0.037585,-0.062322,0.028089,0.655127,0.016385,1.129292,-0.024226,1.516848,-0.039426,0.939954,-0.036678,0.121933,-0.035775,-0.699753,0.006049,-1.504097,0.023877,-1.361806,0.040939,-0.762553,0.035858,0.072464,0.048462,0.810411,1
0.043155,0.943462,-0.038246,1.390321,-0.03004,0.541237,-0.033891,-0.123425,-0.02845,-0.904251,0.01417,-1.53478,0.033646,-1.296725,0.038062,-0.545626,0.026899,0.347103,0.017502,0.950039,0.006988,1.215543,-0.036185,1.293045,-0.03552,0.512804,-0.038599,-0.216377,-0.025357,-1.045766,0.017593,-1.558245,0.027915,-1.258378,0.038716,-0.587312,0.035497,0.205505,0.045374,0.934216,1
0.03677,0.867579,-0.014355,1.295704,-0.032777,0.989183,-0.030481,0.330743,-0.028443,-0.293662,-0.001688,-0.865608,-0.009221,-1.203216,0.042899,-1.215582,0.035678,-0.242913,0.021376,0.696317,-0.007836,0.966415,0.011275,0.631776,-0.027135,1.062851,-0.052497,0.398512,-0.035687,-0.717169,-0.021209,-1.48466,0.034327,-1.908923,0.052447,-1.08917,0.052899,0.042611,0.035398,1.143839,2
0.049429,0.802934,-0.033537,1.540928,-0.032815,0.754837,-0.03617,0.051851,-0.032093,-0.74776,0.005849,-1.481436,0.023521,-1.354288,0.037435,-0.775826,0.038875,0.051399,0.026414,0.821163,0.000352,1.358292,-0.02898,1.446434,-0.036286,0.76706,-0.038898,0.005484,-0.029885,-0.835135,0.010541,-1.492931,0.016609,-1.254407,0.038963,-0.847269,0.035895,-0.047034,0.051349,0.626211,2
0.064009,0.190419,-0.029597,1.320865,-0.021742,0.456996,-0.001113,-0.233169,0.031539,0.019722,-0.038923,0.893529,-0.038963,-0.046854,-0.023662,-0.83064,0.008453,-1.225679,0.036138,-1.005457,0.042987,-0.231192,0.046282,0.67316,0.015399,1.77743,-0.04882,1.805094,-0.047802,0.793075,-0.04717,-0.209008,-0.043187,-1.231801,0.033238,-2.003152,0.053795,-1.210515,0.057983,-0.236915,2
0.015013,-0.234003,-0.029056,-0.254608,0.025158,-0.959855,0.02531,-0.309507,0.051654,0.41774,0.018162,1.503883,-0.043868,1.911455,-0.059133,0.904196,-0.049115,-0.429504,-0.025658,-1.510587,0.043034,-2.242697,0.016773,-1.431447,0.046948,-0.976146,-0.005578,0.236761,0.045865,0.159451,0.01414,1.182862,-0.040459,1.293396,-0.036887,0.455441,0.006929,-0.309788,0.047221,-0.236445,2
0.063354,-0.689434,0.044168,0.44879,0.018424,1.529496,-0.038198,1.855355,-0.028019,0.944992,-0.041355,0.302928,-0.035512,-0.639287,-0.002137,-1.455992,0.033821,-1.391437,0.038919,-0.635979,-0.01987,-0.105293,0.036085,-0.110496,0.044941,0.215303,0.009893,1.314056,-0.034283,1.27803,-0.040072,0.507841,-0.040633,-0.336784,-0.020961,-1.236325,0.027813,-1.543045,0.067102,-1.197403,2
0.021079,0.718829,-0.02082,0.768401,-0.006888,0.248717,0.046493,-0.081659,0.008172,1.172451,-0.065658,1.046903,0.019562,-0.69293,-0.065637,-0.309228,-0.006313,-1.821054,-0.001428,-1.563503,0.02288,-2.006992,0.056617,-1.417195,0.030559,-0.156772,0.023862,0.672833,0.004379,1.190032,-0.053561,1.09808,-0.017293,0.007078,0.004034,-0.476195,0.049343,-0.264045,0.047805,0.801566,1
0.030724,0.891346,-0.040725,1.073314,0.006589,0.25207,-0.032056,0.186815,-0.03234,-0.587703,-0.011399,-1.398514,0.030246,-1.580482,0.039794,-0.884262,0.04137,-0.001215,0.026597,0.791705,0.006932,1.387843,-0.035383,1.644777,-0.038331,0.84695,-0.038379,0.039148,-0.028878,-0.79476,0.00452,-1.440111,0.026523,-1.395226,0.039706,-0.719614,0.038616,0.091331,0.042653,0.915717,1
0.029841,1.095001,-0.017878,1.201814,-0.02196,0.815571,-0.036672,0.370511,-0.034178,-0.478671,0.002453,-0.91841,-0.043757,-1.126123,0.041128,-1.648493,0.059472,-0.696481,0.017059,0.952203,-0.015699,0.955021,-0.011417,0.288253,0.021542,0.169877,-0.038952,0.809213,-0.047712,-0.173533,-0.017367,-1.035917,0.008209,-1.365972,0.054749,-1.088931,0.060484,0.113857,0.038455,1.377273,1
0.038022,0.937034,-0.038961,1.27067,-0.030142,0.467687,-0.03441,-0.23464,-0.019774,-1.052132,0.004369,-1.302413,0.03462,-1.271959,0.038342,-0.510943,0.026657,0.385241,0.017601,0.981842,0.01141,1.256512,-0.036091,1.334516,-0.036416,0.549584,-0.039229,-0.206053,-0.026738,-1.05303,0.014712,-1.558021,0.03327,-1.310037,0.037738,-0.555466,0.036716,0.215451,0.042865,0.979498,1
0.053688,0.422055,-0.032884,1.018819,-0.023836,0.418684,0.039334,-0.078021,0.007821,0.73491,-0.051294,0.603074,-0.030713,-0.624007,-0.012683,-1.019395,0.007953,-1.155308,0.009787,-0.941884,0.043498,-0.689565,0.049941,0.226484,0.048893,1.321344,-0.056353,2.189084,-0.054905,1.0118,-0.054598,-0.14122,-0.031595,-1.413135,0.046016,-1.759796,0.042307,-0.700507,0.067883,-0.145494,2
0.074629,0.141544,-0.03583,1.462153,-0.035647,0.522708,0.021229,-0.22749,0.008489,0.466771,-0.041617,0.45396,-0.020025,-0.527788,-0.046573,-0.905354,0.030887,-2.153309,0.045019,-1.409183,0.046984,-0.463304,0.046278,0.529101,0.022808,1.44367,-0.025717,1.821701,-0.046526,1.158397,-0.043991,0.176443,-0.019992,-0.806164,-0.003366,-1.089911,0.042674,-1.088122,0.062598,-0.339377,2
0.033354,0.874628,-0.04368,1.118419,0.009374,0.103867,-0.03278,0.14832,-0.034249,-0.631333,-0.006912,-1.442612,0.030465,-1.538277,0.040018,-0.836054,0.040348,0.056141,0.029874,0.813316,0.011382,1.342773,-0.036254,1.638869,-0.038961,0.837055,-0.040587,0.034698,-0.031218,-0.846824,0.009885,-1.498689,0.035053,-1.397478,0.04079,-0.618743,0.036503,0.087932,0.044141,0.878067,1
0.013712,1.433738,-0.050065,1.196982,-0.041193,0.0452,-0.011272,-0.884438,0.032512,-0.67639,0.032542,-0.232931,-0.016344,0.85647,-0.030263,0.329411,-0.038837,-0.32349,0.000771,-1.306747,0.045042,-1.086217,0.052058,-0.155346,0.031353,0.912462,-0.037159,1.721009,-0.059732,0.786663,-0.06752,-0.420221,0.0194,-2.012053,0.057378,-1.377324,0.047353,-0.13172,0.062274,0.856953,1
0.015072,0.46535,-0.050341,0.223696,0.031599,-0.791688,0.055606,-0.07128,-0.006004,1.348733,-0.056408,0.880048,-0.045112,-0.427574,-0.043558,-1.244309,0.030087,-2.175321,0.061051,-1.631603,0.057408,-0.377549,0.038435,0.840008,0.015322,1.596636,-0.060193,1.893948,-0.050249,0.522478,0.00849,-0.570707,-0.000156,-0.209258,-0.004725,-0.568166,0.024551,-0.544317,0.071233,-0.019068,1
0.041467,0.951739,-0.039724,1.400001,-0.026896,0.538992,-0.033942,-0.086575,-0.026844,-0.863884,0.007983,-1.470031,0.034386,-1.250091,0.038838,-0.480445,0.025496,0.420741,0.012401,1.053694,0.00721,1.218935,-0.037321,1.24968,-0.036833,0.446024,-0.040361,-0.308218,-0.026737,-1.188262,0.03114,-1.725345,0.015676,-0.943118,0.035159,-0.611285,0.03714,0.14859,0.046082,0.900644,1
0.040892,-0.019769,-0.040474,0.682701,0.026068,-0.474842,0.043044,0.265176,-0.000848,1.456512,-0.05255,1.106678,-0.045988,-0.064143,-0.043301,-0.944669,0.00822,-2.171154,0.051376,-2.086131,0.058777,-0.965145,0.036879,0.400383,0.021948,1.222792,-0.035291,1.736049,-0.064333,0.84693,0.006058,-0.696442,0.021066,-0.329818,-0.034178,-0.065148,0.020818,-0.74428,0.076354,-0.143279,2
0.055759,0.149501,-0.030975,0.949482,-0.021349,0.381419,0.021482,-0.16212,0.025728,0.47685,-0.042368,1.063326,-0.043954,0.028464,-0.015805,-0.94155,0.019603,-1.264401,0.03995,-0.819309,0.043982,0.035402,0.049439,0.955492,-0.029713,2.20625,-0.049575,1.442869,-0.049663,0.403969,-0.049621,-0.630522,-0.009712,-1.868099,0.048313,-1.862149,0.026214,-0.71766,0.071344,-0.478939,2
0.060252,0.622425,-0.035196,1.423268,-0.037318,0.786311,0.024793,-0.236116,-0.019743,0.67806,-0.039358,0.098271,-0.019629,-0.890898,0.020028,-1.059252,-0.004046,-0.958308,-0.012357,-0.831587,0.041394,-1.032566,0.050381,-0.129049,0.051889,0.946516,-0.040108,2.223835,-0.054531,1.32472,-0.054553,0.178921,-0.045682,-1.009342,0.040921,-1.822252,0.053161,-0.865115,0.064817,0.059697,1
0.031322,0.643479,-0.012318,0.897988,-0.021738,0.65223,-0.025281,0.107957,0.036868,-0.376122,-0.047735,0.459837,-0.054426,-0.636968,0.025758,-1.714477,0.046003,-1.153266,0.061368,-0.203897,0.002826,1.216371,-0.000267,0.986106,-0.010768,1.151915,-0.060765,0.703776,-0.032872,-0.554968,-0.030716,-1.384259,0.045139,-2.044847,0.05449,-1.021748,0.054592,0.222201,0.016804,1.312015,2
0.020046,-0.049313,-0.033757,-0.012842,0.000758,-0.790744,0.045796,-0.775891,0.05489,0.238797,0.035366,1.480797,-0.0472,2.062973,-0.053369,1.021255,-0.042235,-0.231439,-0.042839,-1.279999,0.030033,-2.29148,0.021139,-1.343536,0.032443,-1.042762,-0.000093,-0.053184,0.03855,-0.388236,0.041569,0.520591,-0.030492,1.289152,-0.02073,0.6173,-0.00541,0.05465,0.047939,-0.143592,1
0.078983,-0.372969,0.029736,1.240707,-0.052407,1.668349,-0.01833,0.352282,0.001596,0.561245,-0.043705,0.364637,-0.023358,-0.785244,0.041356,-1.210123,-0.059241,-0.352408,0.036591,-1.650086,-0.047236,-0.745618,0.046877,-1.695776,0.052702,-0.695314,0.0323,0.52433,0.037284,1.134392,-0.038022,1.942326,-0.05022,1.055246,-0.04223,-0.045772,0.000054,-0.931979,0.081718,-1.122964,1
0.019967,1.092143,-0.035543,1.069651,-0.0253,0.13687,0.028533,-0.74506,0.038017,0.323491,-0.059775,1.321305,-0.072374,-0.27118,-0.034645,-1.835059,0.052545,-2.354118,0.078436,-1.222248,-0.006247,0.804972,0.008157,0.539337,-0.04024,0.452561,0.027373,-0.041134,-0.023879,0.840307,-0.043116,0.034776,-0.004592,-0.602607,0.0285,-0.896834,0.060197,-0.192116,0.051285,1.141304,1
0.083508,0.561889,-0.038898,1.93458,-0.054961,0.986384,0.028088,-0.066106,-0.045487,0.543915,-0.035915,-0.432625,-0.00922,-0.972604,-0.009826,-1.125796,0.039595,-1.223203,0.01801,-0.350819,0.021727,0.36534,0.021029,0.174569,0.036207,0.820806,-0.013902,1.446763,-0.051305,0.995586,-0.052333,-0.072245,-0.036315,-1.218209,0.032898,-1.829593,0.055285,-1.086409,0.070171,-0.040935,1
0.02226,0.205194,-0.04376,0.198475,0.038543,-0.509191,0.050818,0.464689,-0.033128,1.837252,-0.05537,0.906857,-0.045656,-0.34005,-0.040221,-1.201593,0.021601,-2.192056,0.056819,-1.946373,0.061529,-0.758906,0.033546,0.61212,0.01522,1.392667,-0.0535,1.822748,-0.063473,0.636456,0.022059,-0.670688,0.02318,-0.081236,-0.046894,0.257292,0.00869,-0.652355,0.078182,-0.473378,2
0.028794,0.431484,-0.057349,0.587246,0.023637,-0.585901,0.051628,-0.046541,-0.003866,1.284691,-0.050678,0.859027,-0.039861,-0.31968,-0.035109,-1.050948,0.005128,-2.05975,0.062047,-2.026546,0.05509,-0.712816,0.043519,0.546648,0.014897,1.522929,-0.051492,2.044141,-0.06307,0.884383,0.001514,-0.599278,0.013475,-0.369208,-0.027168,-0.277767,0.026105,-0.669663,0.078913,-0.196145,2
0.035668,0.984317,-0.041926,1.237588,-0.038443,0.315089,-0.00892,-0.668932,-0.008139,-0.506107,-0.028678,-0.942099,0.014927,-1.611605,0.040552,-1.216886,0.042868,-0.319713,0.026354,0.622283,0.006188,1.318642,-0.014798,1.490604,-0.041032,1.022926,-0.041077,0.185552,-0.026123,-0.757301,0.008532,-1.373319,0.028093,-1.230185,0.040957,-0.525832,0.03773,0.31037,0.039266,1.074513,1
0.044816,0.799843,-0.039636,1.383733,-0.011316,0.3302,-0.030766,0.362524,-0.037511,-0.429729,-0.012122,-1.305794,0.023898,-1.481695,0.037518,-0.926997,0.040443,-0.087393,0.026161,0.793308,0.00143,1.431415,-0.021531,1.531343,-0.039587,0.949366,-0.04044,0.132981,-0.037119,-0.736583,0.012696,-1.541963,0.008961,-1.269186,0.040401,-0.960391,0.037683,-0.119155,0.052408,0.64604,2
0.038107,-0.46965,0.008606,0.10689,0.05187,0.178703,-0.032825,1.387154,-0.040941,0.384294,0.027461,-0.430433,0.024735,0.223157,-0.045311,0.745331,-0.022748,-0.02793,-0.048425,-0.50877,-0.015475,-1.646275,0.000983,-1.73181,0.033677,-1.90846,0.061223,-1.102473,0.061522,0.219593,0.029199,1.503844,-0.036748,1.992354,-0.053333,1.055205,-0.024678,-0.154087,0.062594,-0.764259,2
0.066582,0.285718,-0.050303,1.384245,-0.023626,0.098792,0.032336,-0.418439,0.015862,0.553566,-0.03454,0.582072,-0.031429,-0.353419,-0.01172,-1.032996,-0.035728,-1.418111,0.037184,-2.100564,0.056644,-1.208346,0.058302,-0.024909,0.010065,1.10542,0.022546,1.678089,-0.060558,1.799121,-0.052655,0.528275,-0.008438,-0.648511,0.003961,-0.722054,0.019931,-0.565036,0.063009,-0.33243,2
0.034967,0.010681,0.037557,0.013969,0.036533,1.012533,-0.052612,1.481747,-0.046874,0.30281,-0.020403,-0.810437,0.004385,-1.0585,0.031511,-0.703045,-0.022627,-0.200779,-0.041237,-0.664733,-0.007412,-1.694848,0.058921,-1.53598,0.054846,-0.293985,0.022083,1.026883,0.03753,1.37657,-0.056766,2.050206,-0.055336,0.850763,-0.024074,-0.380192,0.021759,-0.94408,0.068683,-0.710677,1
