@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,2}

@data
1.322763,-2.393368,-0.150891,-1.415498,0,-1.652612,0.560451,-1.523277,0.754453,-0.100594,0,1.128087,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.680854,-2.393368,-0.407151,-1.061501,-0.348986,-1.352323,0.465315,-1.410487,1.570439,-1.177829,0.116329,1.206912,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.502999,-2.393368,-0.26616,-1.270597,-0.114069,-1.498734,0.209126,-1.517746,1.178709,-0.339037,-0.209126,1.162866,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.504667,-2.393368,-0.170242,-1.277825,0.097281,-1.642628,0.364803,-1.521027,1.021449,-0.475258,-0.02432,0.959635,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.886405,-2.393368,-0.347632,-1.107418,-0.031603,-1.518255,0.22122,-1.423447,0.695264,-0.190934,0.158014,1.16799,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.523339,-2.393368,-0.4213,-1.186004,-0.026331,-1.607305,0.4213,-1.580973,1.211238,-0.633048,0.184319,1.052154,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.596281,-2.393368,-0.266436,-1.303315,0.133218,-1.676325,0.293079,-1.516464,0.825951,-0.210928,0.159861,1.334399,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.94003,-2.393368,-0.27276,-0.938244,0.09092,-1.574685,-0.151533,-1.423151,1.212267,-0.817018,0,1.30445,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.188687,-2.393368,-0.594234,-0.83853,-0.079231,-1.432764,0.079231,-1.472379,0.594234,-0.125449,0.237693,1.261096,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.616861,-2.393368,-0.233829,-1.384463,0.140298,-1.548143,0.397509,-1.52476,1.145763,-0.542678,-0.116915,1.117508,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.533337,-2.393368,-0.455487,-1.195652,0.167811,-1.699085,0.431514,-1.507301,1.174676,-0.476463,-0.191784,1.273564,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.72257,-2.393368,-0.387265,-1.168711,-0.110647,-1.500652,0.442589,-1.445328,1.493737,-1.113387,0.442589,0.822938,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.544879,-2.393368,-0.1634,-1.359114,0,-1.522514,0.3268,-1.522514,0.919125,-0.276589,-0.020425,1.234862,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.591793,-2.393368,-0.751925,-0.302859,-0.250642,-1.054783,0.350898,-1.205168,-0.401027,-0.603629,0.60154,-0.152474,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.544244,-2.393368,-0.251149,-1.315544,-0.035878,-1.602572,0.287028,-1.42318,1.004597,-0.597975,0.215271,1.052435,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.413042,-2.393368,-0.217649,-1.285034,-0.021765,-1.633272,0.282943,-1.393859,1.240598,-0.523264,0.130589,1.239691,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.60398,-2.393368,-0.158097,-1.29003,-0.02635,-1.632574,0.316195,-1.500826,1.106681,-0.68399,0.289845,1.05508,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.292949,-2.393368,-0.175067,-1.375523,0.02501,-1.650628,0.375143,-1.5756,0.675257,-0.200076,0.150057,1.000381,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.289559,-2.393368,-0.227069,-1.368723,0.018922,-1.614714,0.208147,-1.368723,1.154268,-0.195532,-0.037845,1.053349,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.379341,-2.393368,-0.184508,-1.364593,0,-1.641356,0.350566,-1.475298,0.774935,-0.275994,0.036902,0.960212,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.368875,-2.393368,-0.174537,-1.351748,0.065451,-1.657187,0.436341,-1.482651,0.872682,-0.217262,-0.065451,1.135396,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.919988,-2.393368,-0.509292,-0.551733,-0.039176,-1.413612,-0.039176,-1.139377,-0.31341,-0.630086,0.391763,-0.042441,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.571754,-2.393368,-0.391925,-1.21354,-0.269449,-1.531979,0.220458,-1.458493,0.73486,-0.184736,-0.122477,1.284984,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.552086,-2.393368,-0.32015,-1.182776,0,-1.609642,0.277463,-1.524269,0.768359,-0.158296,-0.12806,1.143646,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.54581,-2.393368,-0.097913,-1.337122,0.073435,-1.728773,0.41613,-1.630861,0.660912,-0.064255,0,1.135177,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.23861,-2.393368,-0.395126,-0.94501,0.079025,-1.656236,0.553176,-1.419161,1.185378,-1.26111,0.711227,0.714519,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.632391,-2.393368,-0.254051,-1.240851,-0.028228,-1.551358,0.395191,-1.52313,0.790381,-0.111735,-0.169367,1.610166,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.576198,-2.393368,-0.263958,-1.31869,0,-1.688231,0.184771,-1.31869,0.844666,-0.474025,-0.290354,1.32089,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.397829,-2.393368,-0.749364,-0.263169,-0.321156,-1.173111,0.214104,-1.547793,0.695838,-0.049065,-0.053526,1.717292,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.496369,-2.393368,-0.686594,0.416407,-0.381441,-0.422764,-1.220612,-0.727917,0.915459,-1.643376,0.381441,-0.193899,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.777529,-2.393368,-0.329914,-1.044727,-0.131965,-1.539598,0.362905,-1.539598,0.527862,-0.351908,0.395897,0.637833,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.652625,-2.393368,-0.294512,-1.27622,0.080321,-1.731375,0.34806,-1.517184,1.285144,-0.687195,-0.026774,1.186973,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.709745,-2.393368,-0.135595,-1.198882,-0.054238,-1.605666,0.216952,-1.52431,0.461022,-0.059888,0.108476,1.377416,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.37375,-2.393368,-0.549309,-0.765109,-0.039236,-1.706781,0.117709,-1.353654,0.549309,-0.843582,0.784727,0.372745,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.411923,-2.393368,-0.442757,-0.951928,-0.354206,-1.247099,0.236137,-1.512753,0.974066,-0.627239,0.118069,1.173306,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.024986,-2.393368,-0.271439,-0.872484,-0.077554,-1.415363,0.232662,-1.45414,-0.193885,-0.79493,0.426548,0.019389,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.537641,-2.393368,-0.07899,-1.382328,-0.02633,-1.540309,0.289631,-1.408658,1.132193,-0.645087,-0.315961,1.434988,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.787553,-2.393368,-0.357739,-0.989107,-0.025553,-1.500163,0,-1.602374,1.379852,-0.631367,-0.051106,1.412858,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.700462,-2.393368,-0.275079,-1.243064,-0.050014,-1.593164,0.125036,-1.418114,0.925265,-0.367813,0.150043,1.032587,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.400223,-2.393368,-0.27529,-1.268435,0.045882,-1.681369,0.321171,-1.451961,0.802928,-0.167277,-0.045882,1.140349,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.527469,-2.393368,-0.273719,-1.329116,-0.084221,-1.539668,0.35794,-1.539668,0.842212,-0.150019,-0.126332,1.113299,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.903846,-2.393368,-0.074358,-0.86131,-0.371789,-1.270277,0.408967,-1.418993,1.264081,-0.675416,0.223073,1.369421,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.620165,-2.393368,-0.271233,-1.225258,-0.090411,-1.541696,0.113014,-1.383477,0.90411,-0.727997,0.022603,1.035018,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.002507,-2.393368,-0.25082,-0.942664,-0.050164,-1.293812,0.351148,-1.343976,1.153771,-0.8925,0.401312,1.26455,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.187769,-2.393368,-0.605975,-0.638438,-0.086568,-1.5474,0.389555,-1.417549,0.086568,-0.898141,0.605975,-0.119031,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.420002,-2.393368,-0.289426,-1.242118,-0.082693,-1.531544,0.351445,-1.552217,0.992316,-0.229129,-0.041347,1.114633,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.916184,-2.393368,-0.502613,-0.907995,-0.071802,-1.518312,0.287208,-1.44651,1.11293,-0.836193,0.502614,1.281964,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.212553,-2.393368,-0.244975,-1.090722,-0.104989,-1.580672,0.174982,-1.475683,1.189879,-0.705761,0.209979,0.799085,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.397717,-2.393368,-0.209277,-1.242979,-0.019025,-1.566407,0.247327,-1.452256,1.293713,-0.272694,0.019025,1.116144,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.477477,-2.393368,-0.308511,-1.327239,0.025709,-1.687168,0.179965,-1.430076,0.719859,-0.067487,0.077128,1.217975,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.467041,-2.393368,-0.12351,-1.399784,0.04117,-1.626219,0.205851,-1.379199,1.317443,-0.226436,-0.144095,1.173348,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.483195,-2.393368,-0.136313,-1.285033,0.034078,-1.557659,0.408939,-1.557659,1.056425,-0.739781,0.136313,1.100443,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.607941,-2.393368,-0.336988,-1.227723,0.042123,-1.670019,0.210617,-1.375155,1.09521,-0.237822,0.084247,1.00482,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.077934,-2.393368,-0.246478,-1.019657,-0.176056,-1.371769,0.352112,-1.442192,1.091547,-0.597123,0.035211,1.480337,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.545174,-2.393368,-0.384088,-0.957934,-0.274348,-1.232282,-0.05487,-1.451761,1.947875,-1.506631,0,1.236855,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.24229,-2.393368,-0.113407,-1.400573,0.068044,-1.650068,0.408264,-1.445936,1.020661,-0.470638,0,1.026331,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.276356,-2.393368,-0.19712,-1.401741,0.043804,-1.708372,0.459946,-1.467447,0.941795,-0.372337,0.043804,1.073208,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.637911,-2.393368,-0.22165,-1.287416,0.110825,-1.686386,0.26598,-1.531231,0.908765,-0.134837,-0.17732,1.217227,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.895743,-2.393368,-0.384132,-1.056362,-0.069842,-1.545256,0.279368,-1.405572,0.593658,-0.462704,0.558737,0.410322,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.588284,-2.393368,-0.189431,-1.319255,-0.108247,-1.427502,0.297678,-1.616933,1.109527,-0.615652,0.297678,0.710368,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.755988,-2.393368,-0.344239,-1.175253,0.215149,-1.734641,0.344239,-1.562521,0.925142,-0.250111,-0.04303,1.212904,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.565961,-2.393368,-0.189523,-1.311742,0.10529,-1.669729,0.400103,-1.522323,0.821265,-0.069316,-0.021058,1.215226,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.504794,-2.393368,-0.3558,-1.199899,-0.022238,-1.600175,0.155663,-1.533462,1.022926,-0.688436,0.244613,0.979377,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.631047,-2.393368,-0.154786,-1.350508,0.030957,-1.629123,0.495315,-1.66008,1.083502,-0.32892,-0.185743,1.280854,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.517995,-2.393368,-0.307341,-1.204667,0.021953,-1.577867,0.241482,-1.424197,1.339129,-0.260691,0.087812,1.254062,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.295656,-2.393368,-0.19628,-1.403036,0,-1.664742,0.457986,-1.490271,0.894163,-0.159932,0.021809,1.039555,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.057208,-2.393368,-0.386021,-0.87659,-0.038602,-1.455622,0.386021,-1.571428,0.501828,-0.027343,0.270215,1.362333,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.934528,-2.393368,-0.822015,0.157553,-0.219204,-0.883666,0.328806,-1.10287,0.931617,-1.815283,0.493209,0.102752,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.038848,-2.393368,-0.229959,-0.88014,0,-1.504315,0.26281,-1.63572,0.689877,-0.157412,0.361364,1.18949,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.554829,-2.393368,-0.286013,-1.254558,-0.026001,-1.540572,0,-1.462568,1.222057,-0.500523,0.130006,1.189555,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.054293,-2.393368,-0.268701,-0.799706,-0.19193,-1.337109,0.345473,-1.413881,-0.038386,-0.76132,0.921262,-0.147146,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.29912,-2.393368,-0.848232,-0.659736,-0.040392,-1.306008,0.282744,-1.54836,1.252152,-0.902088,-0.20196,1.359864,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.053699,-2.393368,-0.354437,-0.782716,0,-1.5802,0.443047,-1.491591,0.66457,-0.782716,0.620265,0.059073,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.44043,-2.393368,-0.128727,-1.382028,-0.085818,-1.553664,0.171636,-1.382028,1.008362,-0.266394,0.128727,1.256877,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.805868,-2.393368,-0.402857,-0.909785,-0.161143,-1.232071,0.483428,-1.232071,1.691999,-1.070928,-0.080571,1.749071,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.34224,-2.393368,-0.158804,-1.45948,0,-1.572911,0.272235,-1.414107,0.771331,-0.098307,0.068059,1.149435,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.711691,-2.393368,-0.059709,-1.248911,-0.238836,-1.457893,0.298545,-1.637019,1.462868,-0.801095,0.26869,1.049882,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.582657,-2.393368,-0.388709,-1.177826,0.12957,-1.76089,0.25914,-1.523345,0.626254,-0.076482,0.12957,0.981671,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.565394,-2.393368,-0.379894,-1.178645,0.146113,-1.733874,0.350671,-1.500093,1.168904,-0.272744,0.029223,1.334499,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.701602,-2.393368,-0.179809,-1.201225,0.239746,-1.470939,-0.32965,-1.440971,1.258664,-0.631829,0.059936,1.316103,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.659097,-2.393368,-0.136609,-1.280705,0.113841,-1.690531,0.295985,-1.485618,0.774115,-0.165069,0.136609,1.292089,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.22352,-2.393368,-0.6453,0.104189,0.080662,-0.944424,0.241988,-0.783099,0.161325,-0.299123,0.6453,0.749489,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.531715,-2.393368,-0.317497,-1.284982,0.084666,-1.665979,0.211665,-1.369648,0.867826,-0.268991,-0.275164,1.191497,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.25559,-2.393368,-0.247824,-0.191031,-0.123912,-0.872548,-1.053254,-0.934505,0.929341,-1.863846,0.867385,-0.005163,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.707606,-2.393368,0.176759,-0.451717,-0.05892,-1.217672,-0.883794,-1.217672,1.414071,-1.040914,0.294598,1.66939,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.384863,-2.393368,-0.341504,-1.264633,0.149408,-1.627482,0.32016,-1.435386,0.896449,-0.1334,-0.10672,1.360682,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.626221,-2.393368,-0.360128,-1.172291,0.11254,-1.622451,0.45016,-1.599943,1.260448,-0.226956,-0.11254,1.16854,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.396533,-2.393368,-0.347445,-1.245009,-0.024818,-1.567636,0.372262,-1.493184,1.017516,-0.426033,-0.024817,1.162284,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.248069,-2.393368,-0.104355,-1.437494,-0.020871,-1.583591,0.39655,-1.437494,0.730487,-0.226973,-0.146097,1.129646,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.457069,-2.393368,-0.063121,-1.378148,-0.063121,-1.52543,0.294566,-1.462309,0.736415,-0.241965,0.063121,1.02046,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.638805,-2.393368,-0.269398,-1.353224,0.029933,-1.622622,0.269398,-1.592689,0.808193,-0.125968,-0.089799,1.340752,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.611086,-2.393368,-0.289653,-1.256259,-0.026332,-1.598576,0.421313,-1.572244,0.737298,-0.281973,0.315985,0.692314,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.602318,-2.393368,0,-1.333484,-0.057098,-1.647525,0.285492,-1.618976,0.570983,-0.162968,0.057098,1.207392,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.201142,-2.393368,-0.23261,-0.696213,-0.155073,-1.161432,0.271378,-1.316505,-0.23261,-0.696213,0.542756,-0.153458,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.898477,-2.393368,-0.238143,-1.030714,-0.178607,-1.298625,-0.148839,-1.536768,1.458627,-0.881874,0.178607,1.142343,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.745761,-2.393368,-0.577836,-0.172913,0,-1.170994,-0.682898,-1.013402,1.628448,-1.170994,0.052531,2.033371,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.824749,-2.393368,-0.271729,-1.081885,-0.060384,-1.625343,0.332114,-1.564959,1.237878,-0.749771,0.060384,1.303294,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.503253,-2.393368,-0.274384,-1.223296,-0.039198,-1.576075,0.254785,-1.49768,1.273926,-0.439341,0.019599,1.050172,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.603015,-2.393368,-0.600091,-0.575087,-0.230804,-1.452143,0.507769,-1.498303,0.507769,0.255808,0,1.779115,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.523368,-2.393368,-0.504707,-0.787649,-0.18353,-1.430003,0.275295,-1.430003,0.596472,0.13,0.275295,1.644121,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.207208,-2.393368,-0.528016,-0.592326,0.040617,-1.485892,0.284316,-1.404659,0.162467,-0.836026,0.812333,-0.226776,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.552632,-2.393368,-0.354824,-1.195561,-0.070965,-1.645005,0.402134,-1.550385,0.544064,0.152772,-0.070965,1.288209,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.293577,-2.393368,-0.258593,-1.302971,0,-1.616977,0.295535,-1.450738,1.052844,-0.231656,-0.110826,1.07978,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.538529,-2.393368,-0.475074,-0.646628,0,-1.28006,-0.422288,-1.438418,1.636365,-1.174488,0.369502,1.570383,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.462596,-2.393368,-0.160516,-1.385569,0.107011,-1.706602,0.615313,-1.572838,0.508302,-0.235201,0.133764,1.209447,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.549271,-2.393368,-0.272534,-1.343742,-0.068133,-1.480008,0.363378,-1.525431,0.658623,-0.185474,-0.022711,1.222616,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.908613,-2.393368,-0.415504,-0.96951,0.069251,-1.454265,0.415504,-1.246513,1.038761,-1.246513,-0.207752,1.315764,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.555896,-2.393368,-0.38578,-0.566168,-0.128593,-1.209134,0.38578,-1.251999,0.728696,-1.209134,0.600102,0.162528,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
