@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,3,4,1}

@data
0.022596,-0.342097,0.004192,-0.012678,-0.021667,0.884283,0.018578,-1.266061,0.119748,-1.056519,3
0.001192,-0.125445,0.022361,-0.156939,-0.146874,1.783581,0.098047,-0.701955,0.080026,-1.483649,1
0.008428,-0.186862,-0.005065,0.099329,0.080469,-0.239441,-0.00944,-0.858449,0.081901,-0.768239,3
0.015771,-0.358305,-0.015219,0.250089,0.009227,-0.681692,-0.086589,1.695156,0.098792,-1.180018,4
0.019393,-0.285464,0.041502,-0.459103,-0.096763,1.055532,0.070482,-0.414511,-0.093281,0.836894,1
0.009502,-0.244009,0.007513,-0.065236,0.000786,-0.016756,0.09141,-1.564127,-0.129393,2.142408,2
0.010807,-0.276979,-0.013273,0.22341,0.072048,-0.960209,-0.099723,0.583949,-0.019553,1.051007,4
0.020005,-0.362003,0.015249,-0.143412,-0.039291,1.029321,0.15825,-1.890254,-0.012085,-0.410251,1
0.019771,-0.279813,-0.010128,0.101031,0.00122,-0.006407,0.083643,-1.137338,0.162889,-1.894912,4
0.094957,-0.611811,-0.067526,-0.021422,0.159959,-1.802506,-0.001362,0.040789,0.010941,-0.067152,3
0.014978,-0.260369,-0.007448,0.117305,-0.000329,-0.379239,0.021281,0.021991,-0.0033,0.185541,4
0.028758,-0.248487,-0.142721,1.643952,0.047499,-0.395044,-0.164602,1.937661,0.039713,-0.546168,1
0.015931,-0.268833,0.006387,-0.185637,-0.003394,0.143103,-0.142697,1.846233,-0.126012,1.587453,1
-0.047094,-0.014312,-0.019856,0.647216,0.001115,0.008186,0.098661,-1.71675,-0.054114,1.341772,4
-0.071665,0.198292,-0.037929,1.131707,-0.002452,0.001997,0.110817,-1.463993,0.003818,0.099644,4
0.01659,-0.262743,0.09838,-1.54193,-0.053688,0.891937,0.005715,0.012549,-0.082818,1.09794,2
0.009669,-0.22695,-0.006536,0.045601,0.015099,-0.136283,-0.162658,2.340248,0.005823,-0.290063,1
0.009159,-0.140383,-0.091635,0.612006,-0.037828,1.028097,-0.031864,-0.349714,-0.072105,1.653426,4
-0.017993,-0.015711,0.18896,-2.356611,0.001356,0.405224,0.065892,-1.139624,0.004465,0.073219,2
0.075662,-0.712768,-0.046711,0.258769,0.013781,-0.128411,0.021977,-0.160369,-0.132844,1.594473,1
0.076597,-0.586077,0.009736,-0.466081,0.003237,-0.047616,0.144723,-1.825094,0.012519,-0.160283,3
0.006406,-0.140041,0.027508,-0.655779,-0.044394,0.913439,-0.014619,-0.292581,-0.058285,1.217281,4
0.070105,-1.326101,-0.048331,0.954086,0.000289,-0.024074,-0.082376,0.555124,0.002425,0.564575,4
0.081475,-0.576478,-0.066353,0.314376,0.025403,-0.339166,-0.047589,0.171333,-0.058489,1.249349,3
-0.050304,0.208459,-0.042567,0.922432,-0.077049,0.555218,0.082123,-0.669559,0.010255,-0.047269,4
-0.035545,0.096131,0.134707,-1.422462,-0.0224,0.095882,0.146198,-1.646389,0.019118,-0.149129,4
0.080857,-0.736213,-0.125153,1.237018,0.011919,-0.68817,-0.076409,1.477934,0.01886,-0.166483,3
0.003019,-0.146185,0.005074,-0.038343,0.012833,-0.15165,-0.15067,1.696266,0.124022,-1.288559,3
0.010774,-0.219516,-0.070928,0.459096,0.042704,-0.001451,-0.08441,0.274482,-0.053433,1.428555,4
0.029045,-0.405633,0.015547,-0.26228,0.018181,0.21691,0.136644,-1.851263,-0.02508,0.123057,1
-0.043319,0.004502,0.019631,1.044327,0.066022,-1.583323,0.00612,-0.152364,0.02045,-0.174453,2
-0.034353,0.118751,0.150664,-1.591855,0.057595,-0.122037,0.076843,-1.588941,0.018129,-0.176883,2
-0.055287,0.056246,0.064242,-0.317777,0.002863,0.019137,-0.061084,1.205688,0.08222,-1.375214,2
0.026302,-0.429957,-0.098381,1.249816,-0.000851,-0.01936,-0.001836,0.553545,0.098531,-1.651102,1
0.014932,-0.272826,0.001572,-0.04074,0.042947,0.291731,0.147127,-2.227137,-0.09152,0.810754,1
0.01816,-0.343165,0.07176,-0.371701,-0.060681,0.260542,-0.114703,1.639441,0.071185,-1.006613,1
0.000019,-0.486739,0.021432,0.852525,0.032019,-1.143858,-0.011398,0.216301,0.016699,-0.172861,2
0.011043,-0.236913,0.075895,-1.313233,-0.062097,1.062687,0.067487,-0.304438,-0.041085,0.151365,2
0.09481,-0.744308,-0.088319,0.661544,-0.004869,0.042077,0.105548,-1.693048,-0.046833,0.979522,3
-0.027885,0.047321,0.108439,-1.163578,0.076751,-1.031242,0.00937,-0.036904,0.031015,-0.286741,4
0.007204,-0.139928,-0.002905,0.058931,-0.037229,0.402426,0.135599,-1.198687,-0.048773,0.203554,2
0.095797,-0.794193,-0.125076,1.107903,0.015735,-0.202052,0.025678,-0.330285,0.119507,-1.426898,3
0.033223,-0.446824,0.051256,-0.334221,-0.09352,0.904353,0.086074,-1.281384,-0.010624,0.327952,3
0.015555,-0.325818,0.003857,-0.101706,-0.121997,1.805163,0.055006,-1.446188,-0.056667,1.371619,3
0.018051,-0.240653,0.057559,-0.081754,0.080103,-1.65651,0.08824,-0.266245,0.06471,-1.61311,1
0.008764,-0.19832,0.005899,-0.100857,-0.014391,0.147838,0.118174,-1.668545,-0.145384,2.15661,2
0.019216,-0.250133,-0.005971,0.001361,0.05549,-0.180249,0.074227,-2.122756,-0.073542,1.684036,3
0.01239,-0.238553,-0.164854,2.145009,0.095487,-0.556881,0.007107,-0.782318,0.020567,-0.20096,1
0.006563,-0.183331,0.008369,-0.136286,-0.013406,0.26459,-0.109788,1.337274,-0.126814,1.656199,1
0.043538,-0.485214,-0.176865,2.33529,0.049716,-0.820519,0.056077,-0.565689,-0.025041,0.193327,1
0.077399,-0.722934,-0.142155,1.457622,0.078795,-0.231963,0.027711,-1.088314,0.015667,-0.132118,1
0.027335,-0.426649,0.008325,-0.056097,-0.020443,0.114694,0.179036,-2.309804,0.069971,-0.624954,4
0.034707,-0.504464,-0.086687,1.63924,0.090218,-1.69418,0.04807,-0.344142,-0.004419,-0.120072,1
0.006549,-0.09387,0.004391,-0.797512,-0.000316,1.361973,0.02526,-1.023956,0.028351,-0.249568,2
0.011178,-0.124421,0.00352,-0.055477,0.081072,-0.552729,-0.101826,0.750896,-0.069257,0.923136,1
-0.072411,0.116737,-0.059575,1.385905,-0.004158,0.080027,-0.12102,1.608066,0.011562,-0.120693,2
0.015381,-0.269227,0.000497,0.072433,-0.174396,2.271968,0.112202,-1.778473,-0.022247,0.560347,3
0.120228,-1.553701,0.000494,-0.08285,-0.008239,0.164133,-0.081083,0.487755,0.120725,-0.916899,4
0.018681,-0.362951,0.073646,-0.270343,0.060308,-1.355611,-0.170462,2.372782,0.059982,-0.910817,1
-0.027494,0.099041,0.069257,-0.609929,-0.007203,0.008511,0.057136,-0.456835,-0.077829,0.785881,2
0.00294,-0.230015,0.047212,-0.479446,-0.061317,0.662623,-0.005518,-0.223059,-0.042282,1.006962,3
0.003392,-0.072302,-0.013472,0.146887,0.122879,-1.648224,0.05358,-0.333011,-0.127141,1.416182,2
0.024965,-0.325044,-0.015253,0.241309,0.062478,0.053886,0.078227,-2.180613,-0.043255,0.870934,3
0.006098,-0.088331,0.058079,-0.468309,-0.130873,1.284524,0.065238,-0.269653,0.108581,-1.797258,1
0.018896,-0.338539,0.010295,-0.076654,-0.130069,1.774874,0.084151,-0.816538,-0.042196,0.193393,1
0.082836,-0.552399,0.079443,-1.594312,0.00598,-0.031658,-0.049937,0.990895,0.081971,-1.31619,1
-0.066574,0.769564,-0.052373,1.27978,0.097523,-1.797236,0.004727,-0.114485,0.020843,-0.189442,1
0.014859,-0.293771,-0.000107,-0.003888,0.001111,0.660755,0.146977,-2.135467,-0.079217,0.727081,1
0.009582,-0.295586,0.173073,-2.148184,-0.061048,0.478613,0.089122,-0.831356,0.007258,0.071685,4
0.026259,-0.3113,-0.008442,0.077672,-0.083255,0.270378,-0.050403,1.099932,0.057867,-0.412013,4
0.017083,-0.253565,-0.008113,0.122532,0.059619,-0.485312,-0.169841,1.879608,-0.096953,1.214313,1
0.005855,-0.217082,0.001445,-0.034488,-0.002775,0.022597,-0.061746,1.124855,-0.016014,0.019559,1
0.018439,-0.28978,-0.001126,0.064761,-0.007814,0.061111,0.121129,-1.486972,0.124587,-1.539312,4
0.015222,-0.221623,0.170812,-2.169752,-0.001693,-0.029433,-0.018056,0.236532,0.126377,-1.473996,4
0.00181,-0.109735,0.006273,-0.087412,0.104541,-1.251081,0.139466,-1.751876,0.025619,-0.271254,4
0.086596,-0.768659,-0.144668,1.417859,-0.02413,0.14583,0.12182,-1.365228,0.009904,-0.048821,3
0.013238,0.21269,0.073307,-1.459407,0.014251,-0.082906,0.127615,-1.66757,0.012143,-0.009715,3
0.024036,-0.370698,0.0057,-0.093673,0.049038,-0.363397,-0.130352,1.004123,0.125518,-1.10061,3
0.023344,-0.437438,-0.017593,0.239042,0.085544,-0.481985,0.070708,-1.075097,0.003051,-0.307693,1
-0.036842,-0.121886,-0.073791,1.400842,0.090119,-0.195276,0.053194,-1.49431,0.01228,-0.151363,2
0.007845,-0.16835,-0.079692,0.419217,-0.012828,0.726954,0.115357,-1.626777,-0.028269,0.618792,4
0.022854,-0.306388,0.009462,-0.168394,0.054641,-0.397781,-0.116249,0.706921,0.141503,-1.236989,3
0.008575,-0.202885,-0.09441,1.123602,0.005501,-0.113625,-0.005004,0.135857,-0.085677,1.194732,1
0.00994,-0.132405,0.010028,-0.16374,0.080925,-0.636119,-0.053267,0.024817,0.128193,-1.290304,3
0.028613,-0.289564,0.011447,-0.17777,-0.010284,0.021082,-0.11035,1.507779,0.116138,-1.506077,3
-0.018916,-0.091981,0.140338,-1.499629,-0.046934,0.357873,0.058834,-0.491851,0.018309,-0.169792,4
0.019613,-0.312045,0.004588,-0.055635,-0.075947,0.018427,-0.038058,1.574982,-0.063438,0.689798,2
0.171687,-2.388271,0.05218,-0.085311,-0.053618,0.290232,0.003147,-0.069767,0.018183,-0.141619,2
0.093756,-0.390346,0.045789,-1.399257,0.083751,-0.335106,0.049037,-1.347033,0.009473,-0.05084,1
0.132216,-1.772951,-0.007642,0.032804,-0.097882,0.601888,0.026672,0.350299,0.018849,-0.114692,4
0.018008,-0.312681,-0.0814,0.363636,-0.058671,1.363622,0.119825,-1.950307,-0.054599,1.246198,4
0.01989,-0.359563,-0.00908,0.122549,0.079827,-0.558495,-0.009192,-0.708237,0.13044,-1.144796,3
0.019874,-0.285551,0.002053,-0.108562,0.055833,-0.464931,0.012026,-0.331331,-0.107377,1.410257,1
0.013507,-0.299655,-0.082484,0.580996,0.07577,-0.400708,-0.088478,1.554115,0.084421,-1.46895,2
0.132059,-1.728679,-0.000912,-0.033803,-0.007149,0.073269,0.090392,-0.454075,-0.004005,-0.486538,2
0.02636,-0.380642,-0.000979,-0.075671,0.080521,-0.486677,-0.004571,-0.382085,0.111064,-1.329855,3
-0.040141,0.85572,0.061049,-1.182906,0.128784,-1.912694,-0.045273,0.831043,0.022152,-0.173295,3
0.134289,-1.808815,-0.00658,0.128559,0.00167,-0.034483,0.03578,-0.364314,-0.102729,1.298684,2
0.02131,-0.408612,0.010316,-0.076035,-0.08627,1.457795,-0.023281,-0.636442,-0.076692,1.596015,3
0.027628,-0.392578,-0.081418,0.543906,0.119487,-1.061109,-0.000222,0.066492,-0.071821,0.922608,2
0.025676,-0.404392,-0.043567,0.859632,0.05828,-1.033946,0.088934,-0.396445,0.047836,-1.239333,1
0.028137,0.031948,0.064782,-1.131437,-0.152245,1.959377,0.025765,-0.390583,0.024945,-0.361611,1
0.016201,-0.208765,-0.007815,0.018699,-0.085114,1.44009,0.053891,-0.965961,0.097235,-1.214042,3
-0.056436,0.731019,0.019146,-0.505998,0.00992,-0.048395,0.080778,-0.466081,0.011494,-0.52182,1
0.027896,-0.426285,-0.01286,0.110236,-0.031819,0.707368,-0.043585,-0.217736,0.022225,0.303217,3
0.026834,-0.509312,0.064389,-0.436075,0.109456,-1.096295,0.101082,-1.831451,-0.006594,0.183559,1
0.016238,-0.294229,-0.069336,0.359983,0.127528,-0.958801,-0.161088,1.893793,0.023863,-0.215814,2
0.018363,-0.330535,-0.012994,0.175712,0.009549,0.572152,0.107211,-1.633781,0.076294,-1.263833,1
-0.03145,0.920019,0.070768,-1.518099,0.000983,-0.044773,-0.082942,0.507782,-0.01587,0.866465,3
0.016223,-0.255098,0.094971,-1.278802,0.007578,-0.02915,0.005925,-0.041131,0.181531,-2.223662,4
-0.051715,0.137194,-0.064113,0.537145,-0.070576,1.561848,0.006081,-0.112163,0.01214,-0.02175,4
-0.021344,-0.007672,0.086074,-0.881299,0.006785,-0.101425,-0.102126,1.618133,0.064208,-1.047706,2
0.091038,-0.605368,0.100253,-1.767188,-0.001962,0.123169,0.004281,-0.098332,-0.073889,0.851227,1
0.013708,-0.304375,0.00285,-0.000672,0.047271,-0.333376,-0.166943,1.853367,-0.103776,1.371192,1
0.022339,-0.360775,0.093895,-0.417163,0.073405,-1.657182,0.085028,-0.461452,0.10648,-1.86776,1
0.079919,-0.728935,-0.033267,0.308787,-0.15706,1.799449,0.010515,-0.208249,0.019365,-0.164457,1
0.005052,-0.108712,-0.004841,0.075799,-0.018107,0.828926,0.081227,-1.282306,0.07665,-1.263489,1
-0.038829,0.122234,0.166793,-1.847811,-0.0412,0.982838,0.064413,-1.143834,0.01251,-0.159516,2
-0.056931,0.611807,-0.004635,0.0388,0.002642,-0.030756,0.089404,-0.471113,-0.000708,-0.520873,1
0.021274,-0.203422,0.083327,-0.547502,0.028284,-0.908841,0.149462,-1.936474,0.009244,-0.048659,3
-0.03025,-0.030951,0.177399,-1.936882,0.048871,-0.187836,0.027528,-0.72545,0.022198,-0.190718,2
0.053919,-0.054571,0.084326,-1.69612,0.029229,0.337926,0.080982,-1.700694,0.012531,-0.14887,1
0.011405,-0.147068,-0.008638,-0.612396,-0.086946,1.721537,0.071714,-0.380564,0.056303,-1.129472,2
0.044581,-1.377039,-0.085921,1.789169,-0.009756,0.199343,0.005114,-0.06385,-0.077227,0.992481,2
0.018505,-0.337454,0.003287,0.00715,0.091383,-0.39654,0.058729,-1.482185,-0.10218,1.33749,1
0.090414,-0.617974,-0.039431,-0.033051,-0.041539,-0.002062,-0.073918,1.351477,0.019315,-0.13391,3
0.025386,-0.439896,0.001067,0.020372,-0.102986,1.312661,-0.024789,0.982435,0.102128,-1.885649,1
0.017807,-0.345614,-0.089586,0.669959,-0.038047,0.925849,-0.056377,0.645567,0.078079,-0.794216,4
0.003585,-0.165242,0.001758,0.006493,-0.01226,0.170929,-0.035817,0.60958,0.163568,-2.132186,3
0.027822,-0.384949,-0.005676,0.06421,-0.128942,1.600028,0.052689,-0.396625,-0.128811,1.403807,1
-0.031283,0.636269,0.096907,-2.060171,-0.075268,1.463621,0.015086,-0.214651,0.01569,-0.089202,3
0.014231,-0.308346,-0.002454,0.006705,0.055396,0.075358,0.161279,-2.125793,-0.033149,-0.089216,1
0.023398,-0.334088,-0.122955,1.83643,0.138867,-1.29468,0.052002,-1.448003,0.019363,-0.143091,1
-0.062309,0.065459,0.028358,0.331681,-0.010399,0.077465,0.157137,-2.143227,-0.024926,0.57037,4
0.019862,-0.36913,-0.14092,2.003331,0.053677,-0.861668,0.12079,-1.583977,0.01643,-0.061536,3
0.008285,-0.087165,0.004583,-0.048158,0.059333,-0.515102,-0.139,1.059286,0.066322,-0.402889,3
0.07739,-0.687982,-0.088699,0.798882,0.005319,-0.105098,0.063142,-0.281583,-0.046289,0.139996,1
0.021466,-0.343689,0.066413,-0.987885,-0.012223,0.290982,-0.094029,0.584297,0.006589,0.603607,4
0.009507,0.058204,0.051544,-0.897041,-0.005825,0.098354,0.068573,-0.061893,0.105969,-2.06973,1
0.013907,-0.264383,-0.000758,0.063384,0.047821,-0.36775,-0.085543,0.736598,0.130754,-1.495113,3
0.011367,-0.188934,0.002088,-0.075825,-0.058555,0.400721,0.153044,-1.612342,-0.122418,1.657311,2
0.007234,-0.092632,0.114202,-1.411633,0.012246,-0.197556,0.11365,-1.576474,0.005362,0.119628,4
0.082572,-1.35631,-0.06911,0.98684,-0.055129,-0.056022,-0.091701,1.91691,0.009851,0.052545,4
-0.023747,-0.422075,-0.09121,1.736398,-0.041814,-0.119076,-0.085654,1.691348,0.014406,-0.036358,4
-0.02915,-0.25838,-0.084734,1.581283,-0.001611,-0.019261,-0.088261,0.583017,0.030194,0.282863,4
-0.000149,-0.516522,-0.092343,1.176942,-0.063457,1.135935,-0.016669,0.201031,0.024632,-0.147566,4
0.012893,-0.142976,-0.057622,0.353726,0.014174,-0.134896,0.017155,0.058774,0.019636,-0.212586,4
-0.050533,0.061278,0.023039,0.052038,0.079546,-0.3361,-0.016521,-0.424656,0.010938,0.066583,2
0.017992,-0.216541,0.08529,-0.651561,-0.056839,0.3084,0.009597,-0.630691,-0.050107,1.116247,3
-0.01858,-0.45346,-0.085362,1.673063,0.001763,-0.046696,0.079988,-0.251012,0.047322,-1.236028,2
-0.00076,-0.158844,0.169946,-2.061787,0.088637,-0.402625,0.088649,-1.707007,0.021871,-0.274013,2
0.033822,-0.497806,-0.004034,0.058249,-0.097129,1.233177,-0.086867,0.231077,-0.075446,1.845971,3
0.005249,-0.076632,0.068208,-0.463014,0.070337,-1.008582,-0.012764,-0.20887,0.02265,-0.163875,1
0.030277,0.151734,0.094136,-1.86032,0.077159,-0.463708,0.025329,-0.757296,0.023567,-0.201251,1
0.023116,-0.273446,0.003532,-0.008661,-0.059968,0.467933,-0.005459,-0.108953,0.147277,-1.433098,4
0.030981,-0.350233,-0.185959,2.353017,0.095946,-1.365395,-0.008166,0.061494,0.0123,-0.012662,3
-0.059745,0.12555,0.017522,0.344395,-0.096945,1.709029,0.069696,-1.320181,0.017533,-0.209551,2
0.002756,-0.115263,0.0949,-0.306226,0.157398,-2.337877,0.062282,-1.297352,0.014715,-0.093905,1
0.01858,-0.279019,-0.091116,0.334317,-0.050271,1.482611,0.13988,-1.780208,0.017047,-0.184194,4
0.026117,-0.412666,0.083852,-0.726513,-0.078892,0.617178,0.062445,-0.324185,-0.040976,0.189357,1
0.020227,-0.282495,-0.001367,-0.003645,0.011725,-0.129118,0.164284,-2.397233,0.027827,0.028789,4
0.009045,-0.140749,0.018535,-0.268408,0.045174,-0.434479,-0.060635,0.813092,-0.093354,1.04599,1
0.095411,-0.79829,0.01174,-0.608414,0.061164,0.005298,0.085904,-1.810891,0.012097,-0.116649,1
0.022953,-0.385857,0.002542,-0.02846,0.034458,0.231253,0.168852,-2.078532,0.049496,-1.217158,1
0.022845,-0.484892,-0.05059,0.294858,0.077962,-0.644122,0.062844,-0.389753,-0.023901,0.109402,2
0.021488,-0.250538,-0.089068,0.678157,-0.04043,0.535179,0.018128,0.10557,0.019306,-0.186166,4
0.015142,-0.326573,-0.000932,0.098795,0.10377,-1.332879,-0.09896,1.754172,0.100787,-1.691088,2
0.017686,-0.231661,0.140332,-1.820896,-0.010381,0.162611,0.008123,0.001622,-0.109461,1.309582,2
0.003812,-0.66909,-0.089645,1.630918,-0.043699,0.870984,0.062345,-1.037498,0.027975,-0.30517,2
-0.058659,0.973104,0.046941,-0.858281,-0.088022,0.554589,0.014394,0.339237,0.003396,0.015712,3
0.021485,-0.350088,-0.004936,0.147637,-0.079287,0.447475,-0.020978,1.396676,0.110175,-1.972429,2
0.024242,-0.352841,0.113276,-1.817864,-0.125921,1.589394,0.100411,-0.881003,0.024975,-0.249971,4
-0.001409,-0.429098,-0.123405,1.069431,-0.086515,1.926126,-0.003718,0.134802,0.006382,-0.092951,4
0.005497,-0.126916,0.043551,-1.025087,-0.128071,1.739893,0.131011,-1.246034,0.01276,-0.15121,4
0.008923,-0.123929,-0.000049,-0.061105,0.065304,-1.080318,-0.049521,0.166629,-0.063832,1.588408,4
0.020816,-0.303433,-0.003885,0.053587,0.077515,-0.521331,-0.023829,-0.698846,0.113604,-0.832729,3
0.012968,-0.216552,-0.095416,0.45158,-0.093109,1.954059,-0.092331,0.59308,-0.049371,1.183574,4
0.02684,-0.384277,0.000864,0.038902,0.067823,-0.898813,0.011151,-0.235256,-0.140234,1.898894,2
0.032957,-0.406522,-0.006494,0.057099,-0.088383,0.452804,-0.173537,2.097543,0.013672,0.571388,4
0.017426,-0.333217,-0.018235,0.327848,0.000288,0.049311,0.108498,-1.409918,0.140482,-1.73977,4
0.019381,-0.36313,0.113105,-1.470488,0.035425,-0.265282,-0.173326,2.29939,0.065009,-0.945411,2
0.014716,-0.31886,0.077601,-0.297897,0.046127,-1.169863,-0.02507,-0.149013,-0.056593,1.225882,3
0.133515,-1.76581,0.001685,-0.031979,-0.158989,2.01815,-0.010517,0.180146,0.02707,-0.310041,2
0.103939,-1.791046,-0.07115,1.3115,0.051008,-0.460422,-0.134895,1.49119,0.025177,-0.227196,2
-0.067606,-0.007435,-0.028414,1.076774,0.002343,0.004585,0.081589,-0.485801,0.000472,-0.442912,2
0.037026,-0.562197,-0.002923,0.013183,-0.127111,1.603914,-0.094627,0.58197,0.007068,0.620224,3
0.02056,-0.25782,0.13026,-1.744197,-0.151516,1.949591,-0.005927,0.12202,0.015951,-0.186186,2
0.010569,-0.235146,0.001775,-0.047079,-0.00111,0.32107,0.128207,-1.433526,0.010795,-0.483265,1
0.013885,-0.303816,-0.189619,2.492445,0.014835,-0.339558,-0.0214,0.502132,0.055746,-0.769275,1
-0.003348,-0.013721,-0.003159,0.108835,-0.003196,-0.04966,0.075291,-1.081927,-0.096909,1.427981,2
-0.048029,0.222671,0.122529,-1.260074,-0.001256,-0.015273,0.007729,-0.060503,-0.101138,1.365252,2
0.016706,-0.338728,-0.012574,0.244381,-0.080265,0.224436,-0.094152,1.512944,0.100132,-0.766116,4
0.034387,-0.627186,0.078792,-0.248391,-0.033515,-0.231362,0.125019,-1.525364,0.013831,-0.099124,3
0.014552,-0.26418,-0.00837,0.152338,-0.15437,1.976507,0.153455,-2.001751,0.009092,-0.042399,3
-0.057881,0.104569,0.113959,-0.66826,-0.159543,1.895828,0.014386,-0.253796,0.020056,-0.215557,2
0.024426,-0.411272,-0.042304,0.263892,0.056335,-0.443787,0.057972,-0.428202,-0.053062,0.47727,2
0.01223,-0.176141,0.055238,-0.387724,-0.15765,1.735527,-0.05313,0.062468,0.084498,-0.498963,3
0.014349,-0.200098,-0.014727,0.077544,-0.004237,0.087573,0.171887,-2.501029,-0.117925,1.91917,2
0.00111,-0.157745,-0.004685,0.107856,0.059698,-1.143409,-0.100815,1.467859,0.146035,-1.541336,4
0.017049,-0.268336,0.002017,-0.066088,-0.080565,0.340728,-0.00582,0.759032,0.119568,-1.418455,4
0.004995,0.403914,0.084225,-1.517026,-0.007897,0.078774,-0.008475,0.127683,0.140171,-1.756085,3
-0.050269,0.172929,0.101209,-0.921158,-0.002627,0.089815,-0.010014,0.631381,0.098373,-1.681379,2
0.010905,-0.102665,0.082691,-0.090274,0.076293,-1.934206,0.007939,-0.204284,0.100997,-1.153877,3
0.033002,-0.425918,0.07265,-1.177908,-0.091242,1.634314,0.038608,-0.641429,0.010962,-0.188803,2
0.022833,-0.392683,-0.014192,0.18774,-0.094676,0.398658,0.001273,0.742082,-0.05899,0.861098,2
0.016026,-0.256959,-0.143072,1.787067,-0.006407,0.005409,-0.059173,0.78207,0.007862,-0.008041,1
0.02336,-0.267812,-0.000425,-0.056321,-0.020252,0.902054,0.073488,-1.61444,-0.078615,1.067067,1
0.126819,-1.761536,0.017837,0.263856,0.062637,-1.229974,-0.009146,0.110191,0.025667,-0.180209,2
0.015223,-0.366641,-0.014577,-0.170728,-0.061123,1.147804,0.052385,-1.284456,-0.073434,1.693094,4
0.004488,-0.182887,0.163937,-2.116357,-0.025912,0.446158,-0.079199,0.144992,-0.064696,1.725358,4
0.013377,-0.193637,-0.019254,0.046224,0.164156,-1.936502,0.047629,-1.170741,-0.061004,1.443358,4
0.011542,-0.13412,-0.001312,-0.014042,0.012274,-0.149404,-0.185658,2.416647,0.109326,-1.446231,3
0.057423,-0.522736,0.158777,-1.603257,0.010544,-0.79635,-0.006381,0.000742,0.002488,0.135963,1
0.020002,-0.397913,0.079598,-0.167234,0.078167,-1.81223,-0.132167,2.029589,0.074076,-1.148154,1
0.11506,-1.606512,0.036506,-0.22197,-0.116127,1.239536,-0.000625,0.121516,0.012779,-0.127474,2
-0.108863,1.616273,0.047387,-0.898804,0.000957,-0.050399,-0.082051,0.520997,0.086727,-0.49002,3
0.003838,-0.173941,-0.09346,0.555736,-0.091153,1.80404,-0.060902,0.014191,-0.072255,1.724127,4
0.019393,-0.313859,-0.01256,-0.437294,-0.106409,1.88548,0.041958,-0.607273,-0.014894,0.379336,4
0.018441,-0.356406,-0.011485,0.17022,-0.003791,0.133693,0.054909,-0.889152,0.17324,-1.949789,4
-0.052263,0.08249,0.06822,-0.347301,0.068893,-1.375746,-0.079781,1.512299,0.014317,-0.114071,4
0.033902,-0.456069,-0.000964,0.022449,-0.087223,0.383374,-0.005302,0.607397,0.057743,-0.534098,4
0.003528,-0.195995,-0.013293,0.24522,0.090441,-0.504262,-0.014043,-0.885281,0.075037,-0.430557,3
0.171387,-2.480496,-0.064942,1.060189,0.088901,-0.634597,0.030129,-0.864903,0.021725,-0.170189,2
0.037909,-0.553312,0.014428,-0.107188,0.164805,-2.122162,0.002399,0.490044,0.093578,-1.621372,2
-0.067354,-0.068445,-0.056061,1.478952,0.003414,-0.022443,-0.155252,1.992616,0.041394,-0.457429,2
0.012356,-0.188657,-0.021899,0.34712,0.001397,-0.69091,-0.07747,1.5304,0.123879,-1.476228,4
0.017446,-0.337796,0.092934,-0.550966,0.012505,-0.75386,0.085083,-0.336608,0.104795,-1.930306,1
0.092584,-0.723328,-0.060326,0.30287,0.086486,-0.426693,0.06599,-1.41334,0.014027,-0.224016,1
0.021664,-0.379214,0.007974,-0.154909,0.043517,-0.190463,0.035251,-0.407377,-0.078811,0.762047,1
0.10413,-0.769197,-0.049518,0.042721,-0.038222,0.045931,-0.069897,1.239619,0.02557,-0.209876,3
0.027461,-0.326522,-0.167149,2.215087,0.04135,-0.820217,-0.013152,0.672611,0.088781,-1.457101,1
-0.061193,0.21282,-0.01468,0.656542,0.011766,-0.166204,-0.053596,-0.158513,-0.068659,1.78489,4
0.009811,-0.264979,0.002413,0.674096,0.065023,-1.599392,0.151023,-1.819367,0.020715,-0.102662,3
0.079119,-0.474715,0.07929,-1.589683,0.003129,-0.014026,-0.064231,0.077711,-0.077648,1.754987,3
0.096257,-0.678964,0.009822,-0.703529,0.009486,-0.122692,0.082392,-0.271995,0.076545,-1.654081,1
0.018116,-0.301853,0.000191,0.002207,-0.061657,0.127296,-0.015817,1.189488,-0.063015,0.510139,2
0.014912,-0.241755,-0.013097,0.206429,-0.087118,0.502841,-0.057824,0.823488,-0.051856,1.146301,4
0.010483,-0.481096,-0.009846,1.380291,0.08548,-1.88476,-0.00083,-0.108901,0.005693,-0.042782,2
0.022238,-0.383418,-0.018189,-0.318502,-0.086842,1.640627,-0.023349,0.25489,0.128212,-1.469475,4
0.01043,-0.195219,0.002539,-0.094018,0.082047,-0.153397,0.05706,-1.5815,-0.103788,1.420532,1
0.066844,-1.271704,-0.077418,1.389999,0.008119,-0.17504,0.077965,-0.462165,0.073442,-1.342979,2
0.007933,-0.153047,0.020716,-0.617764,0.147543,-1.436621,0.002452,-0.043989,0.021451,-0.249768,4
