@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,1}

@data
1.435898,-5.368121,0.007938,-1.22974,0.249128,-0.657462,0.054917,0.418279,0.054733,0.658882,0.005939,0.956267,-0.006227,0.950891,-0.005084,0.916449,0.003676,0.896512,0.00825,0.919207,0.019601,0.958475,-0.095802,1.071065,-0.057327,0.663063,-0.348641,0.493118,-0.145846,-1.150188,-0.12119,-1.678982,0.156947,-2.097624,0.22007,-1.130298,0.084728,-0.45469,2.615878,-1.86795,2
1.637631,-5.337399,-0.014363,-0.663024,-0.021641,-0.437637,0.60423,-0.305651,-0.048508,1.716802,-0.063042,1.469422,-0.055545,1.154313,-0.105577,0.970113,-0.079999,0.56489,-0.072185,0.228303,-0.003956,0.000666,-0.657593,0.380432,-0.021875,-1.28933,0.046127,-1.328871,0.519815,-1.402902,-0.379351,0.955569,-0.049613,-1.176069,-0.052242,-1.155736,0.6798,-1.029645,2.345702,-0.854295,1
1.798068,-5.117944,0.025467,0.329838,0.025621,0.441998,0.000893,0.588775,0.031089,0.568967,-0.079931,0.77601,0.039742,0.956615,0.339826,-0.576675,-0.081656,0.81409,0.006887,0.632608,-0.009254,0.651631,0.000586,0.612864,0.078949,0.313635,-0.457465,0.560467,-0.089282,-1.220243,-0.33676,-0.674601,-0.296247,-1.550994,0.249185,-1.746685,-0.022084,-0.89859,2.833273,-2.768633,2
1.739246,-5.008093,-0.032818,-0.032758,-0.833132,0.655597,0.026507,0.303027,0.036614,0.374999,0.018052,0.568041,-0.028512,0.598742,0.010786,0.499324,0.013275,0.585324,0.02733,0.669706,-0.016699,0.799808,-0.429879,0.507801,-0.004059,-0.772834,0.008139,-0.790881,0.011879,-0.630559,-0.312108,-0.916301,-0.020334,-0.334921,0.493495,-1.999602,0.141954,0.558438,2.276609,-0.517437,2
1.718963,-5.15721,0.090984,-0.012468,-0.018683,0.292115,0.03621,0.311089,0.016721,0.375963,0.006306,0.629947,0.132605,0.77103,0.108488,1.109099,0.07458,1.22208,0.15119,1.319156,-0.646383,2.077241,-0.103673,-0.699431,-0.036131,-1.018022,-0.01128,-0.824853,-0.078345,-0.72722,-0.027367,-1.255122,-0.063076,-1.523919,0.111378,-1.842778,-0.024746,-0.185982,2.64974,-1.975682,2
1.547411,-5.437726,-0.040332,-0.938954,0.213733,-1.30921,0.350273,1.289199,0.005967,1.109552,0.055081,1.306683,0.009947,1.386498,-0.157537,1.202133,-0.188469,0.529591,0.017167,-0.27466,-0.027429,-0.161935,-0.038757,-0.23414,-0.003511,-0.374812,-0.018649,-0.40963,-0.092144,-0.484438,-0.036717,-0.80679,0.008589,-0.915117,-0.009357,-0.917874,-0.000747,-0.928185,2.626493,-1.122115,1
1.743681,-5.269991,0.013441,-0.055603,0.051271,0.141804,0.029816,0.322094,0.021932,0.459515,0.015746,0.572091,0.038686,0.668925,0.072651,0.873508,0.009263,1.125172,0.030512,1.194023,0.116098,1.341787,-0.891248,2.012686,-0.042574,-0.622021,-0.024406,-0.76356,-0.124323,-0.880736,-0.07137,-1.258326,-0.031073,-1.462282,-0.049788,-1.559929,0.491094,-2.081171,2.560571,-1.63971,2
1.659858,-5.490083,-0.022419,-0.381713,0.087619,-0.399011,0.243925,0.33048,0.73482,-2.42166,0.106547,0.729945,-0.062866,0.857437,-0.06006,0.745743,-0.038872,0.528403,-0.024514,0.383056,-0.015614,0.293738,-0.047858,0.211613,-0.037326,0.002269,-0.015763,-0.112806,1.386297,-4.096635,0.021908,-0.623122,0.006952,-0.45469,0.098145,-0.417801,0.216128,0.174803,2.315996,-0.615047,1
1.559871,-5.461392,-0.019641,-0.844037,0,-0.95953,0.317365,-0.677413,0.190561,0.860885,0.082127,1.643342,-0.061114,2.039734,-0.061233,1.67926,-0.415649,0.493745,0.005757,-0.909226,0.013876,-0.953685,0.189903,-1.064431,-0.011123,-0.516443,-0.000686,-0.572831,-0.012063,-0.591359,-0.005847,-0.645576,0.064163,-0.665558,0.169174,0.002496,0.096622,0.537124,2.32921,-0.836152,1
2.123102,-5.385021,-0.306471,1.630302,-0.06569,0.015291,0.190838,0.112155,-0.05899,0.789681,0.034142,0.61384,0.01173,0.7568,-0.26804,0.737677,-0.149852,0.01585,-0.173133,0.3641,0.166946,-0.381113,0.22634,0.340997,-2.263112,0.91173,0.050406,-0.510661,0.020079,-0.241927,-0.108152,-0.187001,-0.016687,-0.463947,-0.032753,-0.525197,-0.015693,-0.628853,2.760496,-2.537346,2
1.522882,-6.050727,0.097756,-1.028816,0.136683,-0.532046,0.045148,0.119807,0.066454,0.346261,0.037036,0.664521,0.078537,0.92964,0.055133,1.168674,0.017096,1.26504,0.026368,1.292475,-0.020101,1.464328,-0.369041,0.914706,-0.192599,-0.305204,-0.139029,-1.052561,-0.018484,-1.544101,0.077788,-1.475072,0.170888,-1.192822,0.144555,-0.534448,0.086673,0.050383,2.454359,-1.22629,2
1.699042,-5.206673,0.037736,-0.185175,0.038334,0.010833,0.071054,0.234339,-0.059796,0.258497,-0.044031,0.424111,-0.002414,0.281177,0.016093,0.358268,0.004388,0.435368,-0.029478,0.494668,0.025259,0.390908,-0.109129,0.410836,-0.045654,0.109901,-0.06168,0.063677,2.554141,-6.081964,0.106981,-0.176073,-0.066127,0.236646,-0.076,0.096407,-0.124354,-0.285056,2.772143,-2.580163,2
1.504911,-5.592396,-0.035384,-1.067154,-0.012694,-1.226781,0.100402,0.090658,0.058313,0.595509,0.104626,0.845356,0.197683,1.182673,-0.011801,1.568055,-0.008608,1.45935,-0.432602,1.414192,-0.063103,0.187271,-0.042865,-0.089546,-0.041681,-0.321982,-0.073594,-0.498503,-0.050117,-0.786758,-0.019054,-0.991651,-0.003488,-1.122264,0.120601,-1.295163,0.266746,0.231927,2.296737,-0.520194,1
1.624604,-5.396386,-0.011181,-0.553739,0.117428,-0.701451,0.266255,-0.076521,0.042917,1.334375,0.020384,1.702899,-0.047,1.646775,-0.071663,1.45963,-0.223941,0.65739,-0.03764,0.417285,-0.047485,0.268639,-0.058939,0.061074,-0.158562,-0.200045,-0.079019,-0.755562,-0.060192,-1.05584,-0.055748,-1.301231,0.096303,-1.552286,0.254907,-1.634404,0.237684,-0.64596,2.510732,-1.315497,1
1.16562,-5.487659,0.75125,-3.175319,0.14429,-1.049586,0.185691,-0.169331,0.108793,0.737635,0.03258,1.23695,-0.064427,1.351752,-0.10067,1.066526,-0.08991,0.684429,-0.055435,0.352939,-0.032,0.14598,-0.021118,0.021252,-0.013203,-0.054949,-0.024155,-0.131898,-0.021734,-0.234762,-0.021088,-0.302749,-0.019486,-0.386,-0.007727,-0.457866,0.296327,-0.637439,2.389408,-0.849203,1
1.728902,-5.302055,0.02794,-0.018333,0.014349,0.112066,0.011243,0.171806,0.01913,0.210861,0.004887,0.304652,0.016296,0.352376,0.031762,0.406458,0.094192,0.298818,-0.046098,0.614962,0.035369,0.303517,-0.081197,0.3699,-0.002121,0.090653,-0.59815,-0.57,0.097481,0.126787,-0.190434,0.660714,-0.0401,-0.250244,0.022824,-0.410349,0.007431,-0.345864,2.086423,-2.686508,2
1.529402,-5.509322,-0.052489,-0.986799,0.055196,-1.223965,-0.184971,0.86744,0.126773,0.249273,0.0611,0.80052,-0.007532,1.173548,-0.030337,1.015122,-0.093381,0.749042,0.065498,0.439542,-0.764153,-0.188759,-0.021579,0.053203,-0.067231,-0.037348,-0.02938,-0.200734,-0.112626,-0.274482,-0.013115,-0.687538,0.035978,-0.683319,0.103904,-0.112227,0.153254,0.409847,2.269003,-0.495704,1
1.481962,-5.529261,-0.050931,-1.21737,0.300602,-1.794249,0.104304,0.914609,-0.172287,1.752458,0.038339,1.185074,-0.136919,1.447773,-0.171859,0.850548,-0.0909,0.209196,0.015728,-0.110086,-0.042153,-0.149902,-0.042366,-0.315186,-0.030322,-0.462193,-0.059018,-0.591869,-0.045978,-0.824749,-0.039044,-1.020151,-0.004541,-1.17527,0.106505,1.121144,-0.152986,1.106817,2.398374,-1.060291,1
1.720543,-5.25882,0.022301,-0.067601,0.027463,0.036789,0.205556,-0.085031,0.038699,1.037852,0.116805,1.638825,-0.026602,2.016321,-0.285085,1.85206,-0.249873,0.626956,0.050754,-0.296318,-0.455707,-0.13275,0.02625,-1.137894,-0.004883,-1.013073,-0.008089,-1.01041,-0.003241,-1.006127,0.03959,-0.9371,0.038103,-0.836671,0.013624,-0.695271,-0.05554,-0.596631,2.349975,-0.956332,2
1.65324,-5.069313,-0.121516,-0.388202,-0.021435,-0.950525,0.128989,2.622719,-0.303696,0.898126,-0.127006,0.688608,-0.02739,0.498049,-0.071074,0.249512,-0.031693,-0.059386,0.210199,-0.722793,0.000041,0.128583,-0.036889,0.127741,-0.006044,-0.062513,-0.03632,-0.091236,-0.0328,-0.187228,-0.096289,-0.453254,-0.009719,-0.798673,-0.037769,-0.874482,-0.00304,-0.996127,2.885372,-1.114668,1
1.713072,-5.239456,0.123844,-0.405059,0.035068,0.11178,0.020501,0.312451,0.029985,0.393936,0.03396,0.518241,0.118477,0.732377,0.036854,1.161692,0.049586,1.286716,0.142371,1.468747,-0.866791,2.699924,-0.073404,-1.031189,-0.024039,-1.241345,-0.145031,-1.380073,0.052172,-0.928436,0.01625,-0.749515,-0.042763,-0.844531,0.097049,-1.254418,-0.0656,-0.284819,2.678002,-2.124162,2
1.765651,-5.348255,-0.159858,-0.109219,0.156728,-0.572772,0.177035,0.232318,-0.021938,0.683929,0.044135,0.604101,-0.005743,0.741477,0.033655,0.767842,0.016808,0.939146,0.018254,1.008248,0.011325,1.035999,0.037686,1.068094,-0.176267,1.202247,-0.261022,-0.046756,-0.175602,-1.12937,-0.042857,-1.767145,0.077082,-1.941526,0.077515,-1.602661,0.165558,-1.149385,2.721884,-2.16402,2
1.614331,-5.350352,0.755554,-2.907698,0.196693,-0.805558,1.212287,-2.496845,0.008602,1.507177,-0.099091,1.621557,-0.146444,1.152602,-0.077177,0.619253,-0.051587,0.297072,-0.032061,0.104475,-0.042014,-0.022251,-0.02657,-0.168993,-0.034771,-0.274247,-0.029421,-0.406773,-0.016954,-0.526083,-0.021419,-0.596295,-0.001307,-0.687793,0.315485,-0.753799,-0.018163,0.313054,2.416233,-1.105649,1
1.891306,-5.006492,0.078148,0.684013,-0.139469,0.819645,0.00845,1.094135,0.063422,1.060337,-0.098324,0.658427,0.003623,0.369983,0.007045,0.407132,-0.000201,0.408282,-0.075016,0.465581,-0.024027,0.197515,-0.128,0.081338,-0.040165,-0.430489,-0.056704,-0.616631,0.061606,-0.883816,-0.030034,-0.370956,-0.424196,-0.955353,0.009945,-0.873495,0.773108,-3.461808,2.694912,-2.164928,2
1.661789,-5.22311,-0.039543,-0.252977,0.000668,-0.431185,-0.029859,0.070977,0.121195,0.323635,0.098975,1.29663,-0.031903,1.813875,-0.335903,1.445966,-0.070632,0.172039,0.555026,-0.29229,-0.091501,1.212002,-0.091538,0.845781,-0.086901,0.446941,-0.169505,-0.203467,-0.105747,-0.821186,-0.094226,-1.223088,-0.076295,-1.632315,0.186441,-1.846987,0.3666,-1.560667,2.596964,-1.469339,1
1.535054,-5.529283,-0.017261,-0.948182,-0.023992,-1.057869,0.226283,-0.784967,0.082416,-0.005934,0.24844,0.357402,0.094217,1.365014,-0.012278,1.638718,-0.003667,1.617067,-0.472724,1.863376,-0.076328,0.168596,-0.037447,-0.125122,-0.058221,-0.29255,-0.048076,-0.47931,-0.048574,-0.678176,-0.029877,-0.847601,-0.034754,-0.96021,-0.012173,-1.080751,0.520884,-0.397182,2.139741,0.13735,1
1.419138,-5.835744,0.061962,-1.434049,0.210985,-0.957412,0.103603,0.014602,0.048184,0.510333,0.004031,0.756523,0.060091,0.731939,0.026345,0.883453,0.011299,1.010576,0.022466,1.07812,0.021045,1.161678,0.027113,1.24374,-0.688783,0.462668,-0.085544,-1.61802,0.63971,-2.33911,-0.002385,-0.396587,0.043085,-0.561426,0.092222,-0.473608,0.124228,-0.147913,2.436702,-1.087865,2
1.62066,-5.776708,0.134166,-1.076765,0.102118,-0.446457,0.004223,0.142611,0.112473,0.043867,0.062224,0.223531,0.005138,0.465002,0.007081,0.512327,0.044741,0.572514,0.036043,0.799213,0.009733,0.891424,0.008888,0.943873,0.0052,1.010603,-0.125665,-0.273092,0.184368,-0.78496,-0.049895,-0.433091,0.054805,-0.612545,0.113583,-0.328627,1.102241,-3.984287,2.389836,-0.958145,2
1.655982,-5.014194,0.293115,0.077254,-0.015615,0.992084,0.014005,0.950328,0.008006,1.038632,0.030545,1.092203,0.033784,1.249313,0.012772,1.381198,-0.485112,1.768763,-0.186611,-0.532224,0.189318,-1.511905,-0.101004,-0.668435,0.012808,-0.985521,0.024373,-0.940276,0.054409,-0.876788,-0.024088,-0.714604,0.008478,-0.898055,-0.04462,-0.872746,0.013523,-0.989036,2.846074,-2.849707,2
1.582527,-5.382481,-0.031929,-0.714031,0.014288,-0.908919,0.282673,-0.543596,0.177793,0.855063,0.132297,1.652781,-0.021227,2.127739,-0.061376,1.971577,-0.345832,-0.128637,0.207905,-1.258032,0.066328,-0.886812,0.164653,-0.842611,-0.02181,-0.406584,-0.00715,-0.470789,-0.01801,-0.506931,-0.006407,-0.579104,-0.043208,-0.333821,0.066384,-0.246262,0.080091,0.070093,2.48151,-1.438633,1
1.538805,-5.640994,-0.017437,-1.10888,0.213682,-1.373299,0.075127,0.205543,0.04338,0.634852,0.045064,0.988124,0.051974,1.507335,-0.017383,1.55396,0.018584,1.484298,-0.446391,1.173765,-0.082975,-0.001591,-0.046091,-0.276588,-0.034286,-0.484075,-0.061485,-0.64932,-0.045866,-0.882583,-0.011141,-1.045946,-0.054061,-0.993676,0.360117,-1.392754,0.184834,0.469724,2.302636,-0.541877,1
1.58821,-5.346991,-0.041635,-0.777432,0.061984,-1.008297,0.419764,-0.922755,-0.013464,1.628809,-0.022414,1.733351,-0.115147,1.551858,-0.104364,1.11983,-0.110042,0.650898,-0.050871,0.276849,-0.046684,0.080832,-0.075275,-0.13181,-0.075249,-0.423833,-0.06566,-0.737633,-0.039474,-1.01069,-0.045879,-1.173474,-0.002686,-1.388271,0.746546,-1.600452,-0.14211,1.094731,2.325552,-0.744682,1
1.566313,-5.057743,-0.57913,-0.206981,-0.002143,-1.029034,0.09807,-0.944487,0.198817,-0.531369,0.187122,0.874289,-1.543234,2.671638,-0.150583,1.748786,-0.027697,0.831151,-0.025423,0.769164,0.005033,0.670914,0.000001,0.69112,0.137518,0.677847,-0.216589,0.614258,-0.103742,-0.188669,-0.021666,-0.661911,0.078907,-0.512671,-0.315097,-0.108337,0.052025,-0.857011,2.760845,-2.368582,2
1.954057,-4.581011,-0.149087,1.312225,0.482496,-0.670033,0.067052,1.007067,0.023946,0.801451,-0.13552,1.269171,-0.023151,0.704782,0.010592,0.609913,-0.685077,1.037404,-0.030673,0.456984,-0.114285,0.313513,-0.071459,-0.12148,-0.056432,-0.414766,-0.074181,-0.628566,0.14134,-1.49644,0.07716,-1.43499,0.288574,-1.880734,-0.018134,-0.667139,0.16787,-1.641286,2.901076,-3.16136,2
1.636397,-5.457497,0.673262,-2.233548,-0.273096,-0.03251,0.030792,0.341607,0.020199,0.474815,0.018645,-0.245098,0.047143,0.600465,-0.00131,0.928816,0.014197,0.90305,0.006843,0.968991,-0.042085,1.031436,-0.200953,0.582942,-0.08153,-0.133797,-0.306686,-0.746949,-0.830153,-0.069609,0.054689,-0.699534,0.077175,-0.445797,0.089983,-0.141229,0.060041,0.138082,2.465325,-1.294485,2
1.611761,-5.370951,-0.051839,-0.670001,-0.029258,-0.939704,0.413369,-1.454408,-0.017701,1.935489,0.075227,1.117712,0.196575,0.373593,-0.099034,0.635999,0.065804,0.391936,-0.130791,0.829716,-0.031745,0.354404,-0.084539,0.142379,-0.054926,-0.169917,-0.056682,-0.396668,-0.054716,-0.626358,-0.039374,-0.854502,-0.041905,-1.017077,-0.011836,-1.166751,0.895674,-1.263675,2.113692,0.467664,1
1.576208,-5.395485,-0.033561,-0.714709,0.050638,-0.918917,0.295593,-0.210192,0.165651,1.202775,0.042724,2.00644,-0.093533,2.051872,-0.165215,1.602369,-0.105285,-0.503743,0.003828,-0.869694,-0.032975,-0.99821,0.198191,-0.95655,-0.005505,-0.466058,-0.002631,-0.494803,-0.017563,-0.521056,-0.002998,-0.580859,0.082983,-0.649888,0.090336,-0.187791,0.054663,0.029185,2.468531,-1.392921,1
1.747012,-4.997094,0.004395,0.137342,0.084203,0.260775,0.158104,0.750272,-0.166721,1.160086,0.009889,0.564757,0.011261,0.582673,0.030645,0.651867,0.010932,0.772969,0.004239,0.799157,-0.006493,0.847448,-0.016393,0.788559,-0.43043,0.783804,-0.19622,-0.918044,-0.076259,-1.712694,0.006571,-1.995901,0.094009,-1.845781,0.142141,-1.498872,0.172395,-0.889636,2.637603,-1.902317,2
2.042675,-4.491656,-0.345766,0.786546,0.100567,0.160285,0.081074,0.738036,0.009797,1.273848,-0.005068,1.311093,0.03881,1.215403,-0.106291,1.386113,0.243465,-0.446823,-0.09881,-0.531753,0.044915,-0.833055,0.034244,-0.687717,-0.060114,-0.421434,-0.033671,-0.395186,-0.044563,-0.541784,-0.038008,-0.820398,-0.054675,-0.969624,-0.062369,-0.886878,-0.11327,-1.070036,2.957544,-3.511917,2
1.619577,-5.32174,-0.033339,-0.533837,-0.011042,-0.726621,0.287808,-0.760941,0.09213,0.429968,0.024357,0.908887,0.025798,1.115819,-0.18622,1.226402,-2.007897,1.885487,-0.069037,0.308481,-0.035293,0.074508,-0.015983,-0.052619,-0.049563,-0.16295,-0.012798,-0.319116,-0.037624,-0.4337,-0.015371,-0.51808,-0.045567,-0.628038,0.296155,-0.993682,0.583477,-0.292391,2.011703,0.660447,1
1.541398,-5.665193,0.104961,-1.013826,0.142488,-0.440973,0.064972,0.214483,0.047548,0.497033,0.044427,0.697145,0.095848,0.884351,0.043877,1.344313,0.033244,1.452729,0.015501,1.602526,-0.463657,1.915911,-0.26199,-0.340735,0.032127,-1.134459,0.032565,-0.9671,-0.142951,-1.056981,0.079155,-1.483333,0.08403,-1.155577,0.124191,-0.62855,0.087576,-0.144785,2.510544,-1.442109,2
1.593468,-5.305645,-0.039623,-0.658058,-0.000482,-0.853398,0.11543,1.239413,0.107593,0.47264,-0.091092,0.888,-0.018565,0.665793,0.044732,0.550177,0.663973,-1.941296,0.01974,0.762397,-0.057927,0.676175,-0.065801,0.462008,-0.119765,0.212137,-0.085834,-0.252986,-0.035589,-0.578749,-0.044562,-0.727172,-0.016901,-0.897286,0.127652,-0.814935,0.183386,-0.366236,2.47077,-1.313304,1
1.960114,-4.640197,-0.384627,1.142068,0.213689,0.193422,0.073222,1.052647,0.02437,1.290834,-0.143078,0.89086,0.022567,0.600483,0.014721,0.719222,-0.073928,0.684217,-0.200833,0.686834,-0.163396,0.082091,0.020106,-0.283199,-0.133146,-0.217257,-0.061565,-0.557857,-0.088341,-0.831434,-0.206323,-1.169243,-0.049876,-1.82788,0.166684,-1.930569,0.240878,-1.375706,2.70295,-2.1601,2
1.707011,-5.132257,-0.020122,-0.092814,-0.021218,-0.193962,0.18111,-0.072352,-0.014184,0.589541,-0.034028,0.667964,-0.051118,0.670495,-0.004579,0.299065,0.030053,0.489366,-0.076676,0.538533,-0.072737,0.283572,-0.061564,0.013644,-0.053261,-0.276252,-0.030093,-0.450208,-0.031724,-0.563435,0.039479,-0.68337,1.134719,-3.720175,-0.208937,0.921868,-0.043727,0.185661,2.521023,-1.572512,1
1.470839,-5.488293,-0.014989,-1.310758,0.409451,-1.596304,0.238679,0.101797,-0.07556,1.407739,0.0161,1.256076,0.235299,1.316195,-0.129274,1.597478,-0.003697,0.912004,-0.067019,0.760096,-0.221322,0.575013,0.03848,-0.177657,-0.156651,-0.0094,-0.058436,-0.63142,-0.013587,-0.857867,-0.143207,-0.653881,-0.060845,-1.095368,0.135803,-1.316138,0.21859,-0.686221,2.510001,-1.256543,1
1.687621,-5.229523,-0.000656,-0.246714,-0.101129,0.005392,0.329748,-0.557691,0.153438,1.20074,0.051864,1.527854,-0.354338,1.720626,-0.38102,0.459101,0.793715,-1.287702,-0.098573,0.953272,-0.094388,0.643269,-0.116571,0.300621,-0.160676,-0.264872,-0.08672,-0.840145,-0.078386,-1.183545,-0.056801,-1.50722,0.222625,-1.721719,0.3229,-1.629869,0.246087,0.035183,2.258388,-0.502034,1
1.488486,-5.722203,0.016433,-1.130105,-0.005938,-1.083265,0.363538,-0.739687,0.035861,0.505589,0.029657,0.730189,0.055531,0.903402,0.020578,1.121143,0.009301,1.194108,0.007517,1.249354,-0.466154,1.61346,-0.153819,-0.379491,-0.068532,-0.990675,-0.049249,-1.292106,0.027291,-1.460665,0.266323,-1.146327,0.166127,-0.289142,0.104599,0.337571,0.050329,0.745718,2.280035,-0.525292,2
1.623939,-5.390118,0,-0.518303,0,-0.518303,0.703162,-0.600338,0,1.942763,0,1.942763,0,1.942763,-0.73832,1.204443,0,-0.518303,0,-0.518303,0,-0.518303,0,-0.518303,0,-0.518303,0,-0.518303,0,-0.518303,0,-0.518303,0,-0.518303,0,-0.518303,0,-0.518303,2.718823,-2.330851,1
1.706056,-5.207683,0.007612,-0.142536,0.058907,-0.165997,0.042167,0.086438,0.024508,0.359208,0.122852,0.611504,-0.092447,1.121589,-0.006873,0.930396,0.01082,1.021718,-0.012249,0.954235,-0.135009,0.980657,0.008951,0.638332,-0.168757,0.543428,-0.054699,-0.100068,-0.062959,-0.408504,-0.090944,-0.673772,-0.04529,-0.80346,-0.056125,-1.036541,-0.552164,-1.575292,3.034147,-3.612135,2
1.856156,-5.085943,0.074848,0.656568,-0.187992,0.889375,0.318192,0.652132,0.014799,1.745575,-0.322062,1.457023,0.005257,0.390736,0.031699,0.437161,-0.00377,0.494692,-0.049748,0.533832,-0.009823,0.138729,-0.154845,0.080727,-0.068565,-0.624328,-0.083994,-0.891275,-0.103728,-1.148685,0.067185,-0.903898,-0.207359,-1.167542,-0.002368,-1.40423,0.102727,-1.565442,2.828065,-2.698231,2
1.56042,-5.029953,-0.011771,-0.64554,0.116991,-0.678741,0.11144,0.161791,0.047804,0.605946,0.016152,0.771163,0.000303,0.861476,-0.005663,0.827507,0.020702,0.904415,0.027428,0.911321,0.039947,1.018576,-0.648168,1.487829,-0.219022,-0.908297,-0.101994,-1.511238,0.146085,-1.755578,0.116335,-1.412509,0.044879,-0.910493,-0.013396,-0.868982,0.796278,-0.937293,2.132893,0.181549,2
1.559766,-5.432135,-0.042168,-0.848768,0.137542,-1.174236,0.356408,0.10615,0.044662,1.762539,-0.049656,2.036534,-0.173274,1.602935,-0.111001,0.927047,-0.108337,0.440263,-0.033801,0.065474,-0.045512,-0.094291,-0.042876,-0.313642,-0.044393,-0.473575,-0.037987,-0.680206,-0.026389,-0.8635,-0.032827,-0.966842,-0.011667,-1.108419,0.211615,-1.236124,0.004126,0.237694,2.439993,-1.120697,1
1.370297,-5.836676,0.195943,-1.820652,0.214836,-0.898757,0.108862,0.375621,0.028132,0.707656,0.054313,0.97176,-0.057798,1.027036,0.091694,0.810566,-0.011755,1.102832,0.041822,1.09249,-0.276736,1.260586,-0.078264,0.47214,-0.077631,0.108758,-0.152644,0.133581,-0.28593,-1.151805,0.137694,-1.704004,0.127781,-1.355914,0.194833,-0.740375,0.076036,0.087067,2.49053,-1.300449,2
1.480472,-5.4949,-0.05462,-1.291328,0.351942,-1.743274,0.191803,0.229873,0.069267,1.003421,0.043994,1.31113,-0.0389,1.608892,-0.082308,1.429668,-0.095744,1.030706,-0.06707,0.714914,-0.037451,0.471484,-0.140928,0.265672,-0.078834,-0.232727,-0.088132,-0.522232,-0.052044,-0.858698,-0.046092,-1.061229,-0.020926,-1.254946,0.411639,-1.426175,0.017225,0.145782,2.473166,-1.2907,1
1.793629,-4.904145,-0.071766,0.416393,-0.119505,-0.233284,0.359625,0.022956,0.035382,1.090057,-1.000719,1.884335,0.030685,0.863884,-0.051759,0.997962,-0.144637,0.776362,-0.057391,0.339299,-0.424309,-0.568012,-0.021892,-0.301745,-0.069159,0.429959,0.083622,-0.349315,0.015569,0.043887,-0.059913,-0.281867,-0.001658,-0.554857,-0.059737,-0.503276,0.222842,-1.883483,2.805882,-2.771412,2
1.447181,-5.008033,0.011432,0.294951,-0.333107,-0.320112,0.050308,0.307648,-0.710116,1.199751,0.045539,0.556636,0.041519,0.706737,-0.002425,0.779674,-0.037658,0.700378,-0.006915,0.606664,-0.000079,0.594104,0.000937,0.609275,-0.083573,0.54246,-0.147552,0.122402,0.315148,-1.426122,0.896084,-2.150559,-0.137033,-0.327576,0.741071,-2.272125,0.048254,-0.473917,2.654217,-2.024422,2
1.590138,-5.368373,-0.060248,-0.724409,-0.01136,-0.982345,0.487198,0.537473,0.077221,0.058797,0.02216,0.163955,0.352937,0.42159,0.037461,1.649051,-0.158917,2.138138,-0.17517,1.066569,-0.094503,0.447816,-0.071159,0.081927,-0.028684,-0.190514,-0.082267,-0.338189,-0.039751,-0.661585,-0.020938,-0.816978,-0.035194,-0.910485,-0.034097,-1.056159,0.242306,-1.185536,2.631939,-1.824126,1
1.532298,-5.539413,-0.008225,-0.985476,0.274872,-0.903651,0.179211,0.435891,0.092533,1.316366,-0.039458,1.754067,-2.02643,2.774433,-0.145354,1.125691,-0.106482,0.555491,-0.051674,0.167247,-0.029641,-0.020268,-0.012468,-0.129005,-0.032306,-0.200819,-0.030512,-0.324594,-0.030941,-0.396052,-0.01542,-0.505713,-0.01636,-0.573224,-0.007187,-0.643766,0.010772,-0.395143,2.61643,-1.816616,1
1.812383,-4.920076,0.084108,0.635809,0.026416,0.777327,0.030147,0.901839,0.01435,1.029375,-0.132442,1.203736,0.166957,0.883556,-0.133816,1.285458,-0.213437,0.823052,-0.120586,0.054108,-0.104751,-0.263228,0.053329,-0.09858,-0.080689,-0.001613,-0.112844,-0.540777,0.098452,-0.927767,-0.158808,-0.392084,-0.196975,-1.138331,0.026092,-1.717579,0,-1.761438,3.091764,-3.822614,2
1.628568,-5.304231,-0.050984,-0.582567,-0.0054,-0.827136,-0.389457,0.33924,-0.012662,1.591264,-0.018245,1.068874,-0.088815,1.424738,-0.043836,1.064582,-0.110353,0.842925,-0.060913,0.364746,-0.050903,0.133561,-0.059916,-0.102559,-0.023414,-0.30703,-0.066038,-0.464698,-0.03203,-0.643747,-0.005516,-0.680381,-0.016874,-0.707696,-0.008818,-0.823053,0.295239,-0.610706,2.424014,-0.978169,1
