@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,3,4,1}

@data
0.374645,-1.265601,-0.053193,0.243191,0.00567,-0.032133,0.017025,0.081344,-0.066053,0.325143,-0.008444,-0.054534,-0.074891,0.230844,0.041642,-0.055302,-0.27954,0.354774,0,-1.586269,0.455722,-0.067195,-0.516538,2.118478,-0.06792,-0.052629,0.061068,-0.051176,0.412179,-0.032375,0,1.603786,-0.729156,2.363323,0,-1.586269,0.196512,-1.848285,0.36674,-0.691555,2
0.25209,-0.996141,0.064635,-0.192916,0.075486,-0.300712,-0.229136,0.101584,0,-1.727191,0.367828,0.111951,-0.365649,2.085887,0.040889,-0.254019,-0.004558,0.06668,-0.366884,0.805296,0,-1.727191,0.784701,-1.400232,0,1.705874,-0.033354,0.213449,0.036986,-0.241925,0.076066,-0.105537,0.064926,-0.239308,-0.040728,0.189867,0.151348,-0.356816,0.314938,-0.497323,4
0.55036,-1.239112,0,1.548702,-0.674888,1.773664,0,-1.600776,0.113283,-0.47187,-0.07125,0.153638,0.00589,0.096378,0.016922,-0.191589,0.123296,-0.467422,0.01828,-0.033594,0.223787,0.685735,0,1.548702,-0.719881,1.248751,0,-1.600776,0.229139,-0.985201,-0.037963,-0.093337,0.102151,-0.314107,0.003723,-0.305953,0.059852,0.034943,0.273369,-0.336838,1
0.200922,-0.755258,-0.014218,0.055575,-0.294119,-0.263092,0.362342,-2.250026,0,1.735738,-0.317076,1.347554,-0.363187,0.162028,0,-1.646122,0,1.735738,-0.406826,1.892317,0.027472,-0.03771,0.045791,-0.068998,0.072868,-0.136484,0.125966,-0.356743,-0.016342,0.108025,0.112752,-0.082633,-0.195453,0.411714,0.041427,-0.166681,0.108003,-0.403265,0.180402,0.037939,4
0.184435,-0.981549,-0.002003,0.107045,0.090191,-0.190868,-0.034623,0.273624,0.085346,-0.545432,-0.058994,0.09365,0.001826,0.008187,0.210612,0.480283,0,1.480427,-0.527501,0.952926,0,-1.47358,0.358412,-1.293989,-0.02461,-0.072985,-0.308413,-0.255463,0,-1.47358,0.675202,-2.176916,0,1.480427,0,1.480427,-0.093582,0.131272,0.181146,-0.09651,3
0.190504,-0.852789,-0.030591,0.038367,0.052482,-0.091527,0.022204,-0.193931,0.391104,-0.412129,0,1.636074,-0.3554,-0.140926,0.252412,-2.040113,-0.018005,-0.104934,0.066074,-0.080396,0.205178,0.883753,0,1.636074,0,-1.680992,0.45652,-2.147338,0.101758,-0.294221,0.046457,-0.048604,-0.048437,0.112768,-0.002731,-0.088655,-0.047284,0.182548,0.312989,-0.498173,1
0.125176,-0.919033,-0.054341,0.23409,0.075425,0.050219,0.075652,-0.159757,0.046492,-0.082144,0,1.714391,-0.736923,1.960032,0.195408,-2.050265,-0.195294,0.259557,0,-1.724585,0.786052,-1.397064,-0.302464,2.117676,-0.092614,0.245231,0.074216,-0.242366,-0.028916,0.105713,0.111064,-0.400909,-0.002281,0.070486,-0.190537,0.508506,-0.141076,0.534113,0.176166,-0.0389,3
0.158755,-0.566758,0.009656,-0.142773,-0.06262,-0.02289,-0.136914,0.404946,0.025788,-0.094882,0.078087,-0.128596,0.363881,-0.437456,-0.352305,2.198211,0,-1.677149,-0.032437,0.211173,-0.080099,0.266253,-0.015792,0.024278,-0.004071,-0.147189,0.034344,-0.070425,-0.014815,-0.234101,0.241572,0.725271,0,1.611035,-0.845533,2.080776,0,-1.677149,0.683219,-2.458551,1
0.193234,-0.876826,-0.087034,0.224678,0.04408,-0.239209,-0.132303,0.45972,-0.049796,0.192088,0.009061,-0.055506,0.012836,0.075903,0.075634,-0.351861,-0.027724,0.143735,-0.383034,0.289055,0,-1.597425,0.808087,-2.046362,0,1.545135,-0.349847,1.924506,0.029304,-0.112706,0.149517,0.996906,0,1.545135,-0.448937,0.048678,0,-1.597425,0.169437,-0.231413,2
0.235256,-1.020852,0.06067,-0.360424,0.026014,0.072106,0.09224,-0.28652,-0.065168,-0.009695,0.013896,0.025767,-0.059848,0.16475,0.018096,-0.038834,-0.001469,-0.000089,0.007918,0.175036,-0.035215,0.085524,-0.382234,0.465344,0,-1.56082,0,-1.56082,0,1.634599,0,1.634599,-0.521251,0.400806,0,-1.56082,0,1.634599,-0.042026,1.624082,4
0.265075,-0.890646,0.096914,-0.299313,-0.052082,0.209215,0.086997,-0.199683,0.011814,-0.041474,-0.064055,0.273644,-0.360036,-0.032021,0.806672,-2.692455,-0.303489,2.30052,-0.069652,0.084738,0.05914,0.035121,0.469085,-0.300444,-0.537781,2.595725,0,-1.885784,0.150312,-1.010502,-0.032678,0.100137,-0.072839,-0.061517,-0.052048,0.446119,0.035837,0.040214,0.209889,-0.49285,2
0.164586,-0.603656,0.018445,-0.086199,0.108445,-0.346888,-0.042061,0.293201,-0.04646,0.042849,0.424661,-0.639175,0,1.715105,-0.363316,-0.101475,0.340907,-2.131773,-0.10919,0.365264,0.046182,-0.071633,-0.06027,0.050999,0.09379,-0.262695,-0.119339,0.135256,0.044111,0.169895,-0.244526,0.3055,0,-1.675844,0.871958,-2.160265,0,1.715105,0.28084,-0.482698,3
0.233428,-0.816431,0.033,-0.07329,-0.079352,0.369593,0.054976,-0.098557,-0.207721,0.562383,0.020244,0.049845,0.0216,-0.084461,-0.076341,0.249095,-0.264912,-0.037709,0.349818,-2.195088,0,1.652911,-0.471147,1.179112,0,-1.612058,0,-1.612058,0.466424,-0.057311,0,1.652911,-0.486303,1.962553,-0.086504,0.190738,-0.047823,0.067703,0.292545,-0.468665,4
0.180845,-0.852338,0.05244,-0.480665,0.042856,-0.302001,-0.067634,0.298777,-0.107529,0.191615,-0.068319,0.101314,0.052579,-0.170982,0.283481,-0.518691,0,1.780244,-0.385052,-0.145017,0.623533,-1.970583,0,1.780244,-0.924125,2.293647,0,-1.813577,-0.198599,0.649185,0.006012,-0.095697,0.075283,-0.077459,0.068592,-0.195309,-0.096978,0.342993,0.187951,-0.096406,1
0.234465,-1.043652,-0.165505,0.423526,0.029891,-0.005952,0,-1.432904,0,-1.432904,0,1.448044,-0.138138,1.678273,-0.017827,0.134395,0.074152,-0.190673,-0.174082,0.313561,0,-1.432904,0,-1.432904,0.740815,-1.844468,0,1.448044,0,1.448044,0.025809,0.153734,-0.022163,0.235602,-0.037041,0.188892,0.142943,-0.331717,0.311744,-0.661593,4
0.181293,-0.919048,-0.077874,0.040048,0.029293,-0.049497,0.004951,0.125562,0.284271,0.087846,0,1.557279,-0.669039,1.780292,0,-1.564905,0.267435,-1.286868,-0.073519,-0.038485,0.027596,-0.016012,-0.149168,0.319233,-0.245674,-0.6641,0,-1.564905,0,1.557279,-0.194257,1.816288,-0.117071,0.377436,-0.124496,0.32849,0.031614,-0.158658,0.249466,-0.191495,3
0.253434,-1.167149,-0.058684,0.101493,-0.224816,-0.438954,0,-1.486604,0.536569,-0.950035,0,1.518184,-0.125621,0.626241,0.017965,-0.144189,-0.022684,0.060102,-0.327238,0.385273,0,-1.486604,0.686809,-2.20203,0,1.518184,-0.214371,1.804012,0.050571,-0.02089,0.125208,-0.178331,0.082676,-0.134924,-0.041639,0.060645,0.065447,0.078773,0.380131,-0.702234,4
0.244761,-1.030908,-0.351928,0.169216,0,-1.560396,0.551221,-2.332105,0,1.526443,0,1.526443,-0.019734,-0.129939,-0.03503,0.17187,0.046123,-0.066933,-0.051979,0.252316,0.086866,-0.077393,0.112055,-0.196024,0.372616,-0.184621,0,1.526443,0,-1.560396,0.350145,-1.683383,0.098405,-0.321126,0.055126,-0.229833,-0.092391,0.44588,0.287573,-0.517883,2
0.31513,-1.208947,-0.139585,-1.107194,0.607829,-2.563024,0,1.691778,-0.269708,1.251995,-0.12495,0.462479,-0.058967,0.139083,-0.046849,0.22351,-0.071475,0.240608,0.151957,-0.477154,0.09644,-0.508901,-0.079114,0.198382,0.157764,-0.318246,0.425724,0.020144,-0.486263,2.340128,0,-1.712064,0.015078,-0.292711,-0.014922,0.082186,-0.01789,-0.008767,0.500817,-0.994712,2
0.265662,-0.863245,-0.037135,-0.144451,0.028581,-0.160893,0.034006,0.015896,0.01717,0.082734,-0.083034,0.165314,0.027376,-0.023852,0.001268,0.030094,0.012466,-0.104847,0.192615,-0.320573,0,1.473,-0.431198,2.04793,0,-1.545387,0.133645,-1.72358,0.228935,-0.301474,0,1.473,0,1.473,-0.689917,1.185534,0,-1.545387,0.632748,-2.28411,1
0.21502,-1.074057,-0.084726,0.189495,0.050523,-0.106044,0.073299,0.021764,0.0245,-0.102012,-0.113994,0.170508,0,-1.698264,0.364395,0.123711,-0.72879,1.945687,0,-1.698264,0,1.702757,-0.239008,2.021433,0.00313,-0.304952,0.056983,-0.28471,-0.209628,0.304489,0.0681,0.079536,0.027643,-0.092963,0.072025,-0.339306,0.046289,0.177433,0.134734,0.133548,4
0.518301,-1.021197,0,1.449213,-0.518251,0.930962,0,-1.45299,0.106776,-0.55618,0.057927,-0.272426,0.015262,0.03724,0.035042,-0.09068,0.080519,-0.342462,0.015896,0.092196,-0.096048,0.272057,0.09271,-0.1767,0.017159,-0.056136,0.042255,-0.117032,0.342075,0.082656,0,1.449213,0,1.449213,0,-1.45299,0,-1.45299,0.605733,-2.166439,1
0.229212,-0.971692,-0.063614,0.205016,0.364317,-0.326163,0,1.48728,-0.536713,0.950566,0,-1.518315,0.114163,-0.644214,0.372537,-0.369263,0,1.48728,-0.644056,1.701965,0,-1.518315,0.474913,-1.888684,0.12209,-0.309694,0.011604,-0.024104,-0.044206,-0.000993,0.049036,-0.121305,-0.094513,0.438934,-0.033266,-0.055633,0.002972,0.029694,0.230315,-0.108911,1
0.253479,-0.817291,-0.075638,0.120736,0.026892,-0.2983,-0.005904,0.02689,0.095363,-0.26577,0.109322,-0.388611,0.060692,-0.079816,0.081329,-0.090809,-0.076217,0.220085,-0.019833,0.096757,-0.273132,-0.257477,0,-1.539836,0.455805,-0.020487,-0.342209,2.009441,-0.137748,0.41084,0,-1.539836,0,-1.539836,0.729288,-1.235966,0,1.650797,-0.152145,1.511681,4
0.227458,-1.098575,-0.021967,0.040178,-0.001339,0.039249,-0.001302,0.221994,0.359634,-0.473494,0,1.564922,-0.566376,2.357848,0,-1.606782,0.160308,-1.873961,-0.067525,0.284244,0.093723,-0.289456,0.025783,-0.015495,-0.122176,0.329062,0.031683,-0.163148,-0.139146,0.440847,0,-1.606782,0.815581,-2.059882,0,1.564922,0.011069,0.098204,0.273182,-0.448521,3
0.162286,-0.72674,0.333278,-0.244981,-0.573827,2.418136,0.193463,-1.921092,0.018998,-0.070172,-0.015403,-0.016194,0.051328,-0.145201,0.321375,-0.433263,0,1.614778,-0.344296,2.188605,0,-1.598654,0,-1.598654,0.325014,-1.346266,0.099997,-0.391749,0.06429,-0.031865,0.007313,0.066132,0.034016,-0.191717,0.018056,-0.176437,-0.189028,0.663318,0.253182,-0.549257,1
0.222828,-0.818634,0.26645,0.039827,0,1.674258,-0.721246,1.914673,0,-1.691558,0.247643,-1.327845,-0.06209,-0.078052,-0.154652,-1.021398,0.601039,-1.090519,-0.403714,1.934803,0.147692,-0.301053,-0.086013,0.096579,-0.078755,0.172558,0.027819,0.03853,-0.084366,0.337222,0.094182,-0.072671,-0.009189,-0.104126,-0.00801,-0.032916,0.002064,-0.01938,0.187971,-0.043262,3
0.181795,-0.93258,-0.037488,0.072914,0.075245,-0.241639,0.078444,-0.336504,0.055425,-0.208972,0.108495,-0.4342,-0.027745,0.223679,-0.08731,0.227781,0,-1.584167,0.667945,-1.806815,0,1.532912,-0.078305,0.458067,-0.05273,0.096044,-0.09555,0.027599,0.194942,0.818126,0,1.532912,-0.801534,1.978209,0,-1.584167,0.392466,-2.013968,0.143503,0.202735,2
0.239737,-0.981712,-0.083243,0.248003,-0.327552,0.310594,0,-1.508243,0.625748,-2.133991,0,1.411915,-0.344523,1.768193,0.017445,-0.18612,-0.015544,0.142554,-0.026449,0.176745,-0.150712,0.53086,-0.112855,0.336721,0.100202,-0.23785,-0.00355,0.114317,0.398198,-0.414244,0,1.411915,0,1.411915,0,-1.508243,0,-1.508243,0.640321,-1.738414,2
0.211566,-0.813594,0.002588,0.04776,-0.101337,0.276161,-0.052172,0.229957,-0.374726,0.243925,0,-1.671229,0.356282,0.110179,-0.211783,2.007038,0.069506,-0.131133,-0.020412,0.041947,-0.03382,0.07513,0.261489,0.695273,-0.760068,2.445803,0,-1.671229,0.153038,-0.716443,0.06574,-0.101759,0.028696,-0.343785,0.106478,-0.354117,0.073289,-0.304698,0.324059,-0.247561,2
-0.081671,-1.120864,0.336989,-2.118206,0,1.588671,-0.267003,1.315434,-0.021332,0.148832,-0.006957,0.143262,-0.109121,0.323947,-0.098664,0.359055,-0.442087,0.884221,0,-1.556558,0.71891,-2.305422,0,1.588671,-0.21661,1.877485,-0.139209,0.143237,-0.226384,0.531136,0.01499,-0.121036,-0.051153,0.143844,0.085827,-0.277613,-0.036975,0.185435,0.350557,-0.563568,4
0.235252,-1.098768,0.053225,-0.203291,-0.043121,0.176796,0.058603,-0.156351,-0.045786,0.068132,-0.066804,0.168451,-0.002168,0.071446,0.136396,-0.340924,-0.001722,0.104239,-0.019001,-0.111826,0.090725,0.289312,0,1.647658,-0.776285,1.324206,0.286262,-2.130273,-0.160088,0.434498,0.39496,-0.533625,0,1.647658,-0.776285,2.456288,0,-1.74859,0.710427,-2.33603,1
0.288022,-1.064907,0.056185,-0.270505,0.067073,-0.048035,-0.173718,-0.795514,0.661428,-2.209721,0,1.538373,-0.011458,-0.010086,-0.324311,0.476992,0,-1.548293,0.330714,-2.099483,0,1.538373,0,1.538373,-0.277482,1.321041,-0.01827,0.007376,0.091319,-0.209237,-0.037471,0.09575,-0.018308,-0.234416,0.089069,-0.186318,0.001805,0.095295,0.240571,-0.236707,4
0.160863,-0.689119,0.011721,-0.135321,0.029189,0.173024,-0.287242,0.217095,0,-1.603498,0.694404,-1.834967,0,1.637055,-0.061878,0.550842,0.053386,-0.11346,0.014413,0.005471,-0.112962,0.125646,0.026998,-0.171391,0,-1.603498,0.462936,-2.220747,0,1.637055,-0.43102,1.923348,-0.104602,0.168774,0.136946,-0.354115,0.004597,0.206598,0.269209,-0.402224,4
0.139987,-0.611468,0.068732,-0.090001,0.150668,-0.517262,0,-1.535847,0.663421,-2.199267,0,1.560116,-0.003307,-0.08042,0.292473,-0.151748,0,1.560116,-0.552851,2.334107,0,-1.535847,0,-1.535847,-0.023011,-0.08099,-0.040986,0.089537,0.153576,-0.380179,0.065341,-0.337321,0.003173,-0.039542,0.025899,-0.090849,-0.047426,0.022524,0.302556,-0.179263,2
0.199086,-0.884388,-0.074426,0.174008,0.225905,0.684604,-0.351421,2.249226,0,-1.616402,0.380396,-2.026315,-0.00839,-0.068454,0.03856,-0.108789,-0.084022,0.342321,0.052386,-0.164078,-0.017603,-0.124014,0.016179,-0.025106,0.08945,-0.142881,-0.2084,0.100358,0,-1.616402,0.84341,-2.084962,0,1.663525,-0.324131,1.165191,0.090864,-0.257541,0.282047,-0.276311,3
0.287524,-1.11388,0.117391,-0.193144,0.085915,-0.306483,0.400355,-0.585446,0,1.693247,-0.605332,1.087915,0.139203,-1.928618,-0.102514,0.31618,0.04902,-0.23527,0.068619,-0.084316,-0.011314,0.036013,-0.084643,0.052067,-0.25401,0.789682,-0.279624,0.091307,0,-1.696612,0.484266,-0.082394,-0.493835,2.182724,0.068326,-0.08591,0.062687,-0.252684,0.238671,-0.326336,3
0.169466,-0.863509,-0.138499,0.324693,0.018261,0.076368,0.285404,-0.213329,0,1.478358,-0.646289,1.693787,0,-1.537658,0.123226,-0.633349,-0.025516,-0.071651,-0.047827,0.151727,-0.04202,0.14502,-0.081878,0.14788,-0.040963,0.199835,-0.006205,-0.058398,0,1.478358,0,1.478358,-0.775547,1.909217,0,-1.537658,0.242557,-1.861068,0.20108,-0.20089,1
0.195751,-0.805498,0.061296,-0.352237,-0.086565,0.350601,-0.035143,0.204885,0.005041,-0.101428,-0.084286,0.156613,0,1.435427,0,1.435427,0,-1.472969,0,-1.472969,0.026514,-0.147467,-0.028995,-0.025305,-0.089285,0.094223,0.008887,0.12074,0,1.435427,0,1.435427,-0.747873,1.850912,0,-1.472969,0.198504,-1.73764,0.141234,0.203705,1
0.312808,-1.191301,-0.203388,-0.554608,0,-1.501562,0,1.459442,-0.216301,1.763228,0.286918,0.003611,0,1.459442,-0.528751,2.199693,0,-1.501562,0.190856,-1.819655,0.010465,0.006092,-0.113861,0.179213,0.022969,-0.046276,-0.031625,0.058511,0.014014,-0.029556,-0.044671,0.22702,0.139529,-0.257515,-0.016594,0.116117,-0.057144,-0.07872,0.364559,-0.710989,2
0.238528,-0.887985,-0.001795,-0.0342,0.107892,-0.292462,0.035907,-0.316278,-0.047604,0.210578,0.141212,-0.268328,0,1.623545,-0.343467,2.19599,0,-1.582143,0,-1.582143,0,-1.582143,0.732729,-1.276839,-0.205431,1.897453,0.062912,-0.210097,-0.042277,-0.021144,-0.108656,0.441476,0.033211,-0.160555,-0.030869,-0.016847,0.090131,-0.081292,0.352823,-0.569793,3
0.297458,-1.131964,0.308799,-0.501013,0,1.518418,-0.66026,2.178678,0,-1.562798,0.233755,-1.109429,0.058423,-0.060685,-0.0633,0.081878,0.0625,-0.211307,-0.05346,0.298503,-0.127264,0.333422,-0.051224,0.235872,-0.279156,-0.539226,0,-1.562798,0.704278,-1.269349,0,1.518418,-0.412303,1.287808,-0.080035,0.22495,-0.121858,0.300283,0.285772,-0.385585,3
0.202834,-0.993408,-0.062238,0.06471,0.007278,0.152107,0.003505,0.039349,0.24898,0.465546,-0.674352,1.828918,0.29148,-1.845098,0.055819,-0.184693,-0.017592,-0.055038,0.052432,-0.248282,0.076994,-0.181267,0.066662,0.001434,-0.099381,0.097436,0.35946,0.173455,0,1.604134,0,1.604134,0,-1.542841,0,-1.542841,0.359724,-1.907248,0.207566,-0.207253,1
0.198773,-0.946882,0.061407,-0.355879,-0.008174,0.190176,0.007078,0.128984,-0.006284,-0.091415,-0.019999,0.103404,0.003731,-0.020176,-0.161927,-0.965163,0.730531,-1.910359,-0.336119,2.222204,-0.223101,-0.848813,0,-1.666849,0.487021,-0.043447,0,1.742295,-0.030864,0.171044,-0.136701,0.117205,-0.028684,0.025568,0.001401,-0.032834,0.016518,0.065377,0.279882,-0.165483,4
0.259494,-1.112663,-0.010221,0.048369,-0.063799,0.274437,0.055288,-0.188811,0.057933,-0.218789,0.023725,-0.156382,-0.085987,0.265959,0.078571,-0.181481,0.099712,-0.277674,-0.164534,0.202196,0,-1.668489,0.759583,-2.459722,0,1.654686,-0.552046,2.005247,-0.0692,0.406687,0.043068,0.100955,0.342062,0.400457,-0.474739,2.287671,0,-1.668489,0.69968,-2.236662,2
0.206396,-0.988172,-0.055998,-0.049815,-0.043324,0.281894,-0.006317,-0.038907,-0.018717,0.018153,0.203303,0.855671,-0.372018,2.356683,0,-1.735517,0.333819,-1.733228,0.136018,-0.235321,0.047063,-0.133143,0,-1.735517,0.793639,-1.404834,-0.498861,2.278749,0.083107,-0.235812,0.10313,-0.328421,0.0758,-0.072219,0.074007,-0.064819,0.04335,-0.37005,0.304758,-0.35999,3
0.252322,-0.989646,-0.001319,-0.208279,0.032169,-0.213346,-0.048525,0.211936,-0.007894,0.16395,0.058528,-0.258333,-0.131365,0.109856,0,-1.839993,0.388769,0.10385,-0.376325,1.777252,0.053238,-0.456418,0.048685,-0.125987,-0.047524,0.165591,0.099083,-0.314065,0.050151,-0.084232,0.327892,-0.058192,0,1.788514,-0.518358,0.060654,0.596158,-2.162274,0.123683,0.104864,2
0.167437,-0.666207,0.131367,-0.173508,0,1.524653,-0.638957,2.16361,0,-1.457146,0.293962,-1.240804,-0.012855,0.129178,0.060351,-0.236092,0.012662,0.140834,-0.008509,-0.060847,0.015389,-0.192928,0.0711,-0.626815,0.006425,-0.040967,0.063299,-0.311394,0.317925,0.26309,0,1.524653,-0.425971,2.092615,0,-1.457146,0,-1.457146,0.599793,-1.577241,1
0.246262,-1.050491,-0.107279,-0.943616,0,-1.408494,0.602396,-1.609292,0,1.402686,-0.298292,1.794972,-0.043793,0.113872,-0.023636,0.091529,-0.103699,0.488566,0.045652,-0.088472,0.070526,-0.116255,-0.025407,0.06895,0.024357,-0.190731,0.263866,-0.169621,0,1.402686,0,1.402686,-0.401597,0.064029,0,-1.408494,0.343875,-1.772326,0.224894,-0.233638,2
0.114329,-0.703191,0.200984,0.588549,0,1.459479,-0.622882,1.667107,0,-1.447305,0.256476,-1.809822,-0.006851,0.123319,-0.021471,-0.081649,0.060115,-0.100906,0.058717,-0.073467,0,1.459479,0,1.459479,-0.415255,0.075296,0,-1.447305,0.216294,-0.869628,-0.00105,-0.061601,-0.05418,0.316219,-0.077947,0.130102,-0.068208,0.060804,0.257729,-0.463386,1
0.207162,-0.854063,0.12844,-0.329977,0.172517,-0.535423,-0.121399,0.349206,-0.008973,-0.129309,0.170593,-0.551512,-0.081206,0.38155,-0.049598,0.199056,-0.382139,0.591932,0,-1.496918,0.786899,-1.934085,0,1.563246,-0.699466,2.291856,0,-1.496918,0.699466,-2.225529,0,1.563246,-0.425858,1.991618,-0.012472,-0.062288,0.095258,-0.262678,0.318792,-0.68753,4
-0.034397,-0.597761,0,-1.367272,0,-1.367272,0,1.420826,0,1.420826,-0.180078,0.841438,0.018231,-0.072492,0.006153,-0.144781,-0.030126,0.08017,-0.008889,-0.002151,-0.302165,-0.181245,0,-1.367272,0,-1.367272,0,1.420826,0,1.420826,-0.34498,1.779089,0.062141,-0.106715,-0.099785,0.238977,-0.034244,0.188529,0.279995,-0.373053,4
0.203544,-1.084721,0.038979,-0.144806,-0.005033,0.044373,0.045312,-0.091231,0.113177,-0.345931,0.071848,-0.320494,-0.37446,0.127269,0,-1.713967,0,1.729205,-0.417318,2.122831,0.063513,-0.324392,-0.026158,0.172422,0.029832,-0.122825,-0.019774,0.239608,0.059864,0.015044,-0.02401,0.092283,0.237708,0.857611,-0.787011,2.549008,0,-1.713967,0.599271,-1.340326,2
0.15122,-0.704825,-0.029887,0.075817,0.021452,-0.003804,0.005305,-0.223416,0.064755,-0.104314,0.012733,-0.081967,-0.17504,-0.791426,0,-1.549933,0.549721,-1.000213,0,1.528502,-0.377054,1.702465,0.055468,0.022054,0.301444,-0.292997,0,1.528502,-0.703642,1.235317,0,-1.549933,-0.092699,0.234884,-0.006209,-0.089742,-0.090896,0.303192,0.197229,-0.072228,2
0.225589,-0.930958,0.035897,-0.168967,0.129793,0.822568,0,1.385003,-0.506832,0.878171,0,-1.453257,0.237216,-1.247968,0.231122,0.323969,0,1.385003,-0.608199,1.993202,0,-1.453257,0,-1.453257,0.26788,-0.729364,-0.138272,0.318118,0.055809,-0.251992,-0.101982,0.178174,-0.021219,0.16944,0.062017,-0.04495,0.003868,-0.038142,0.238375,-0.201563,1
0.177408,-0.760872,-0.12973,0.625205,0.084657,-0.36431,0.066864,-0.396001,-0.038093,-0.016749,0.065779,-0.053702,0.339896,-0.171747,0,1.520266,-0.55626,2.29903,0,-1.594788,0,-1.594788,-0.168304,-0.846768,0.712012,-2.336467,0,1.520266,0.177388,-0.322436,-0.121285,0.35787,-0.062802,0.205111,0.009169,0.011124,0.047159,-0.146821,0.301464,-0.388291,3
0.241507,-1.166378,-0.049697,0.142306,-0.403944,0.287232,0,-1.710396,0,1.660847,-0.470134,2.126014,-0.035887,0.22369,-0.038195,0.105845,-0.133182,0.462283,0.101394,-0.171974,-0.013993,0.083731,0.367852,0.218785,0,1.660847,0,-1.710396,0.358822,-1.860729,-0.054818,0.098787,0.077684,-0.199624,-0.136887,0.347286,0.035705,-0.1699,0.219267,-0.130421,2
0.234427,-0.890051,0.066729,-0.353587,0.319481,0.212478,-0.362351,2.285378,0,-1.700479,0.391181,-1.969778,0.04131,-0.044529,0.147565,-0.62219,-0.067007,0.314447,0.095271,-0.148931,-0.025096,0.091562,0.116915,-0.422081,-0.07132,0.117414,-0.013959,0.029587,-0.018423,0.000462,0.248544,0.770132,-0.483134,2.32564,0,-1.700479,0.425896,-1.605659,0.332856,-0.516935,1
0.212427,-0.808098,-0.043354,0.246887,-0.00617,-0.146774,0.018023,0.020229,0.103981,-0.506615,0.030655,-0.015276,-0.072508,0.245485,-0.008082,-0.020761,-0.138848,0.182158,0,-1.643518,0,-1.643518,0,1.655769,0,1.655769,-0.379478,1.523557,-0.040952,0.063626,0,1.655769,-0.754123,1.341551,0.380034,-2.020954,0.085453,-0.150368,0.227081,-0.358664,2
0.206702,-0.83624,-0.062227,0.432103,0.031271,-0.158022,0.037484,-0.011749,0.00572,-0.109916,-0.077781,0.022712,0.004088,0.159516,-0.075414,0.147473,-0.252599,0.318555,0,-1.435078,0,-1.435078,0.413689,-0.056114,0,1.460746,-0.38626,1.860124,-0.340593,0.797205,0,-1.435078,0,-1.435078,0,1.460746,0,1.460746,0.053769,0.325679,4
0.211369,-0.889841,0.033756,0.028712,0.000593,0.110819,0.005695,-0.058451,-0.117117,0.408904,0,-1.549817,0,-1.549817,0.536626,-1.013191,0,1.455289,-0.317085,1.76445,-0.002667,-0.078969,-0.085377,-0.015694,-0.208308,0.50908,0.33746,-0.126876,0,1.455289,-0.686881,1.169089,0,-1.549817,0.022934,-0.114785,0.022024,0.115083,0.279589,-0.289318,2
0.191532,-0.882282,-0.078443,0.149648,-0.036284,0.184189,0.160492,0.795825,0,1.491293,-0.644547,1.706142,0,-1.516595,0.331516,-1.892255,0.02253,-0.023044,0.026187,-0.065286,0.307046,-0.739253,0,1.491293,-0.429698,2.064224,0,-1.516595,0.362677,-1.905134,-0.096599,0.151981,-0.010998,0.116366,-0.080703,0.329311,-0.059925,-0.109025,0.276553,-0.398388,1
0.226824,-0.959034,-0.06809,0.323996,0.151998,0.986428,-0.69353,2.338614,0.181852,-1.894476,-0.038479,0.101435,-0.003982,0.01577,0.021155,-0.148832,0.056062,-0.073432,0.033516,-0.154519,-0.063281,0.008304,-0.028394,0.147266,0.315156,-0.517608,0,1.645084,0,1.645084,0,-1.591389,0,-1.591389,0.196374,-0.863843,-0.077577,-0.190459,0.296992,-0.45013,1
0.150956,-0.683198,-0.022555,-0.000264,-0.021495,0.116257,-0.138299,-1.007562,0.568648,-2.402967,0,1.577572,-0.294646,1.257162,0.015666,-0.005284,0,1.577572,-0.341189,2.14622,0,-1.606859,0,-1.606859,0.032077,0.128671,0.019816,-0.159074,-0.073786,0.187636,-0.104832,0.269279,0.036448,-0.171309,-0.036066,0.096133,-0.022412,0.192066,0.315894,-0.46208,2
