@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,2}

@data
3.575961,-5.926218,0.005199,0.083974,-0.005199,0.106503,-0.020796,0.085707,-0.028595,0.050181,-0.015597,0.004256,-0.007799,-0.027805,0.044192,-0.102324,0.005199,-0.040802,0.007799,-0.045135,0.041592,0.125566,-0.05459,0.278937,-0.088383,-0.006142,-0.028595,-0.166445,0.010398,-0.203705,0.020796,-0.170777,1.557105,-0.346678,-4.320382,3.480665,1.915837,-6.375803,0.392526,-1.052011,0.038993,-0.182042,0.028595,-0.079795,0.064988,0.022453,0.109179,0.233013,0.200162,0.620339,0.127376,1.265017,-0.111779,1.492041,-0.280747,0.967807,-0.093582,0.234746,-0.018197,0.00339,0,-0.018273,0.020796,0.021586,0,0.085707,-0.0026,0.077909,-0.018197,0.070977,-0.015597,0.028518,-0.010398,-0.004409,-0.010398,-0.028671,0.007799,-0.055533,0.018197,-0.086727,0.005199,-0.040802,0.088383,0.011188,0,0.262474,-0.223558,0.382051,-0.135174,0.044115,0,-0.127452,-0.010398,-0.163845,6.201829,-0.169044,2
3.557172,-5.892452,0.007408,0.036168,0.029631,-0.000872,-0.029631,0.038637,-0.055559,0.029994,0.029631,-0.07495,-0.01852,0.007771,0.029631,-0.072481,-0.037039,-0.04038,-0.003704,-0.049022,0.037039,-0.121866,-0.025927,0.104073,0.022223,0.171978,-0.048151,-0.115693,-0.059263,-0.252738,0.01852,-0.263849,0.06667,-0.309531,2.263091,-0.528062,-5.289189,5.530306,1.785286,-5.351792,0.233347,-0.70585,0.025927,-0.135447,0.040743,-0.086062,0.037039,0.036168,0.033335,0.136173,0.081486,0.325073,0.125933,0.638671,0.088894,1.068325,-0.137045,1.232532,-0.200011,0.732503,-0.081486,0.152224,-0.040743,0.022587,0.014816,0.026291,0.044447,0.02876,0,0.090492,0.003704,0.01024,-0.01852,0.01024,-0.025927,-0.046553,-0.029631,-0.067542,-0.003704,-0.120631,0.014816,-0.178659,0,-0.188536,0.111117,-0.24533,-0.059263,-0.104581,-0.029631,-0.193475,0.081486,-0.237922,0.029631,-0.193475,6.263299,-0.230514,1
3.715279,-5.875748,-0.009551,0.243163,0.019101,0.230429,0.057303,0.169943,0.009551,0.201778,0.014326,0.171535,0.023876,0.184269,-0.105056,0.192227,0.004775,0.161984,-0.028652,0.106273,-0.019101,0.125374,0.105056,0.182677,-0.315167,0.310017,0,-0.19616,-0.105056,0.138108,-0.004775,-0.003558,-0.004775,0.015543,0.582581,-0.138857,-2.612063,-1.585758,1.222465,-4.067298,0.458424,-0.756456,0.085955,0.103089,0.038202,0.182677,0.023876,0.254306,-0.019101,0.329118,0.085955,0.450091,0.238763,0.676119,0.253088,1.333513,0.076404,2.092778,-0.453649,1.919277,-0.229212,0.510577,-0.047753,-0.024251,0.019101,-0.13249,-0.019101,-0.036985,0.014326,-0.102247,0,-0.072003,-0.014326,-0.108614,-0.038202,-0.148407,-0.028652,-0.189793,0.023876,-0.29644,-0.038202,-0.288481,-0.028652,-0.294848,0.095505,-0.403087,-0.028652,-0.345784,0.105056,-0.393537,0.133707,-0.374436,0.047753,-0.403087,6.40722,-0.374436,1
3.451645,-5.93904,-0.021862,-0.179011,0.010931,-0.199051,0.016397,-0.231845,-0.010931,-0.186298,0.01913,-0.218181,0,-0.191764,-0.035526,-0.159881,-0.002733,-0.185387,0.010931,-0.200873,0.030061,-0.039639,-0.032793,0.099733,-0.060121,-0.151683,-0.024595,-0.271015,0.024595,-0.314739,0.008198,-0.232756,0.890888,-0.386703,-3.536225,3.559441,1.707991,-5.85683,0.363461,-0.92324,0.062854,-0.101582,0.027328,0.045078,0.030061,0.149834,0.051923,0.251858,0.136639,0.500542,0.226821,0.940521,0.278744,1.701146,-0.021862,2.473614,-0.472772,2.088291,-0.262347,0.710056,-0.01913,0.078782,0.005466,-0.002291,0.040992,-0.006845,-0.016397,0.072405,-0.021862,0.065118,-0.010931,-0.007756,-0.021862,-0.071521,-0.005466,-0.148039,0.013664,-0.194497,-0.016397,-0.18812,-0.005466,-0.195408,0.008198,-0.209072,-0.010931,-0.226379,0.027328,-0.259173,0,-0.259173,-0.027328,-0.275569,0.054656,-0.259173,6.308354,-0.275569,1
3.440849,-5.966413,-0.004166,-0.187225,-0.022914,-0.176809,-0.014582,-0.193474,-0.002083,-0.251801,0,-0.24833,0.006249,-0.265689,0.008332,-0.252496,-0.002083,-0.280965,-0.002083,-0.271244,0.031247,-0.292075,0.064577,-0.158756,-0.054161,0.001644,-0.06666,-0.227498,-0.010416,-0.343458,0.010416,-0.355957,0.016665,-0.310823,0.966564,-0.496914,-3.053844,1.530649,1.73315,-6.156038,0.479116,-1.19684,0.058327,-0.199724,0.037496,-0.033075,0.074992,0.097467,0.145818,0.332165,0.252057,0.818919,0.224976,1.644526,-0.081241,2.232658,-0.437454,1.673689,-0.1604,0.489787,-0.031247,0.095384,0.022914,0.049556,0.029164,0.111355,0.012499,0.198845,-0.002083,0.214816,-0.006249,0.205095,-0.010416,0.192596,-0.006249,0.162044,0.006249,0.150934,0.002083,0.164821,0.004166,0.150239,0,0.186347,0.024997,0.173848,0.058327,0.186347,0.091657,0.298835,0.020831,0.423822,-0.166649,0.482149,5.792277,0.240508,2
3.556071,-5.905768,0,0.011749,-0.022243,0.004334,-0.019463,0.005261,-0.025024,-0.002153,0.005561,-0.053128,0.005561,-0.06981,0,-0.092053,-0.011122,-0.114296,-0.019463,-0.107809,-0.00278,-0.131906,0.036145,-0.052201,0.077851,0.072917,-0.044486,-0.056835,-0.022243,-0.260731,0.016682,-0.320046,0.016682,-0.30151,0.211311,-0.30151,-0.611689,2.252755,-0.191848,-4.69177,1.006507,-2.370132,0.105655,-0.316339,0.033365,-0.066103,0.030584,0.036772,0.061169,0.093307,0.088973,0.334276,0.180726,0.681826,0.311405,1.288881,0.161263,2.108174,-0.369794,2.312997,-0.40872,1.069229,-0.083412,0.160037,-0.011122,-0.073517,-0.005561,-0.017909,0.016682,0.033992,0.00278,0.042333,-0.016682,0.021017,-0.038926,-0.042006,0.022243,-0.118004,-0.011122,-0.147661,0.019463,-0.209757,-0.008341,-0.170831,0.06673,-0.257024,-0.016682,-0.240341,0.044486,-0.273706,0.022243,-0.284828,0.016682,-0.30151,6.295369,-0.262585,1
3.588119,-5.901421,0.005173,0.06843,0.020693,0.085674,-0.020693,0.163271,0.002587,0.121023,-0.010346,0.099469,0.002587,0.039978,-0.015519,0.037391,-0.015519,-0.017789,0.020693,-0.040206,0.002587,-0.047966,0.033625,-0.063485,0.062078,0.159822,-0.116395,0.362436,-0.028452,-0.153152,0.005173,-0.219541,0.002587,-0.222128,0.056904,-0.178156,0.069837,1.893682,-1.060491,-4.242511,1.388985,-3.46223,0.093116,-0.404049,0.018106,-0.177294,0.036212,-0.05745,0.064664,0.074465,0.142261,0.30898,0.160367,0.849572,0.025866,1.277217,-0.258656,1.199621,-0.178473,0.452104,-0.085357,0.162408,0.031039,-0.024686,-0.00776,0.03308,-0.015519,0.082225,-0.010346,0.085674,-0.015519,0.083949,0.010346,0.027045,-0.038798,0.064119,0.010346,0.016699,-0.018106,0.071016,-0.025866,0.061532,0.012933,0.067568,0.134501,0.135681,0.051731,0.368471,0.036212,0.508146,-0.212098,0.389164,-0.072424,0.05291,6.031605,0.001179,2
3.516162,-5.924469,-0.008463,-0.067021,-0.008463,-0.134726,-0.025389,-0.154473,0.008463,-0.188326,0.033853,-0.244747,0.016926,-0.216536,0.004232,-0.217947,0.025389,-0.219357,-0.021158,-0.220768,-0.021158,-0.169989,0.118484,-0.205252,-0.190421,0.038769,0.071937,-0.584683,0.042316,-0.368873,0.008463,-0.289883,0.025389,-0.239104,0.308905,-0.257441,-3.203298,0.1234,1.684165,-5.480608,0.465473,-1.026176,0.0804,0.007737,0.033853,0.161484,0.016926,0.234831,0.050779,0.271505,0.042316,0.488726,0.203115,0.643883,0.232736,1.217966,0.093094,1.885143,-0.418925,1.95708,-0.241199,0.650936,-0.071937,0.196747,0.05501,0.035948,0.050779,0.124811,0.050779,0.172768,-0.012695,0.315231,-0.025389,0.296894,-0.012695,0.275737,-0.004232,0.244705,0.008463,0.184053,-0.033853,0.274326,0,0.198158,-0.059242,0.288431,-0.118484,0.279968,0,0.271505,0,0.220726,-0.016926,0.246116,5.778206,0.254579,1
3.495354,-5.93544,-0.024467,-0.041885,-0.005437,-0.079039,0.027186,-0.158784,-0.021749,-0.120724,0.016311,-0.138848,0.008156,-0.16694,0.016311,-0.184157,0.029904,-0.214062,0.010874,-0.17872,0.005437,-0.180532,0.09515,-0.143379,0.086995,-0.010168,-0.05709,-0.07632,-0.01903,-0.28112,0.010874,-0.320086,0.008156,-0.286557,0.413224,-0.352709,-1.905726,3.300158,1.139086,-5.993766,0.685083,-1.646754,0.062527,-0.212249,0.027186,-0.01198,0.027186,0.100388,0.05709,0.184664,0.108743,0.38312,0.220205,0.732005,0.244672,1.477802,0.086995,2.229943,-0.432254,2.194602,-0.274577,0.822624,-0.040779,0.090419,0.01903,-0.023761,0,0.022455,0.005437,0.046016,-0.05709,0.106731,-0.010874,0.013393,0.005437,-0.086288,0.002719,-0.096256,-0.021749,-0.120724,-0.010874,-0.156971,-0.024467,-0.154253,-0.027186,-0.160596,0,-0.182345,-0.03806,-0.182345,-0.054372,-0.160596,-0.048934,-0.198656,6.226004,-0.193219,1
3.55006,-5.92881,0.004356,-0.019305,0.008713,-0.035278,-0.010891,-0.053429,-0.019604,-0.096993,0.002178,-0.128939,-0.013069,-0.149995,0.004356,-0.144187,0.004356,-0.131118,0.010891,-0.128939,0.045742,-0.038908,-0.039207,0.102673,-0.056633,-0.107884,-0.030494,-0.200819,0.006535,-0.250917,0.017425,-0.225505,0.925724,-0.422267,-3.119145,1.89168,1.637987,-6.211126,0.570682,-1.316044,0.074058,-0.13983,0.034851,0.047493,0.060989,0.159306,0.137225,0.361876,0.254846,0.833813,0.241777,1.667328,-0.089305,2.298998,-0.468307,1.76462,-0.174254,0.500553,-0.028316,0.11066,-0.006535,0.022081,0.019604,0.024985,0.008713,0.080891,-0.026138,0.117194,-0.010891,0.033698,-0.004356,-0.010592,-0.015247,-0.027291,0.017425,-0.068677,-0.002178,-0.024387,0.004356,-0.045443,0.002178,-0.053429,0.019604,-0.053429,0.052276,0.088152,0.030494,0.16221,-0.209105,0.227555,-0.052276,-0.051251,0.060989,-0.16016,6.219082,-0.186298,2
3.714408,-5.660716,-0.011291,0.327282,-0.022582,0.305955,-0.018819,0.284627,-0.026346,0.279608,-0.003764,0.226916,-0.003764,0.209352,-0.015055,0.205588,0,0.147877,0.003764,0.141605,-0.022582,0.155405,0.033874,0.12655,0,0.303445,-0.101621,0.475323,-0.03011,0.075112,-0.03011,-0.100529,0.007527,-0.125621,0.015055,-0.115584,1.663572,-0.288716,-5.002009,5.094685,1.753902,-5.705991,0.308627,-0.830695,0.011291,-0.091747,0,0.062566,0.045165,0.060057,0.026346,0.201824,0.067747,0.388757,0.169368,0.605799,0.109148,1.057448,-0.139258,1.175378,-0.176896,0.530524,-0.075275,0.02242,-0.003764,-0.154476,-0.007527,-0.12813,0.033874,-0.109311,-0.011291,-0.109311,-0.045165,-0.123112,-0.03011,-0.193368,0.007527,-0.311299,-0.041401,-0.307535,-0.022582,-0.386573,0.003764,-0.417938,0.037637,-0.446793,0.03011,-0.484431,-0.022582,-0.484431,-0.015055,-0.514541,0,-0.499486,6.6226,-0.589815,1
3.687198,-5.649287,-0.037768,0.243929,-0.018884,0.192313,0.003777,0.116777,0.007554,0.057607,-0.041545,0.111741,-0.007554,0.055089,-0.015107,0.067679,-0.022661,0.050054,-0.003777,-0.001562,-0.033991,0.033688,0.015107,-0.012893,0.030214,0.120554,-0.007554,0.309393,-0.113304,0.138179,-0.11708,-0.03933,-0.026437,-0.195437,0.022661,-0.191661,0.978188,-0.338955,-3.950519,5.961983,1.495607,-6.138841,0.479652,-1.23783,0.09442,-0.253348,-0.045321,-0.022964,0.037768,0.024875,0.056652,0.111741,0.083089,0.248964,0.128411,0.566214,0.162402,0.940116,-0.079313,1.207009,-0.245491,0.804152,-0.079313,0.174688,-0.026438,-0.049402,-0.007554,-0.070803,0.018884,-0.054437,0.030214,-0.038071,-0.041545,0.026134,-0.033991,-0.092205,0.022661,-0.174036,0.026438,-0.21558,0.018884,-0.233205,0.003777,-0.218098,-0.030214,-0.254607,0.037768,-0.322589,0.007554,-0.337696,0.075536,-0.34525,0.030214,-0.360357,6.370481,-0.337696,1
3.630511,-5.631447,-0.006987,0.091887,-0.011645,0.04686,-0.032605,0.038321,-0.006987,-0.009034,-0.002329,-0.030771,0.048908,-0.119271,-0.027947,-0.043968,-0.013974,-0.047074,-0.023289,-0.059495,-0.023289,-0.084337,0.023289,-0.146442,0.048908,-0.085113,-0.104802,0.039097,-0.034934,-0.234165,-0.030276,-0.262113,0,-0.307915,-0.032605,-0.276863,0.884999,-0.51752,-2.203181,0.101979,1.47655,-4.659935,0.277144,-0.758954,0.046579,-0.177494,0.023289,-0.029995,0.030276,0.037545,0.069868,0.201347,0.165355,0.43036,0.316736,1.004056,0.37496,2.035778,0.027947,3.138921,-0.691696,2.731356,-0.323723,0.728465,-0.051237,-0.0331,0.002329,-0.151876,0.02096,-0.123929,0.009316,-0.107626,-0.023289,-0.102968,-0.041921,-0.168179,-0.023289,-0.242705,-0.016303,-0.279192,-0.013974,-0.314126,-0.016303,-0.331981,-0.004658,-0.345178,-0.009316,-0.349836,-0.051237,-0.359152,0.009316,-0.396415,-0.004658,-0.387099,6.433857,-0.401073,1
3.618835,-5.911935,0.00892,0.12689,-0.01338,0.180409,-0.02453,0.173719,0.00223,0.11128,-0.02453,0.071141,-0.0223,0.045124,-0.00669,0.026541,-0.02007,0.039921,-0.00223,-0.004679,-0.00669,-0.015085,0.04014,0.059991,-0.01338,0.208656,-0.080279,0.000525,-0.02899,-0.191997,-0.01784,-0.160034,0.01115,-0.169697,0.521814,-0.311672,-2.591232,2.465392,1.253246,-6.368287,0.827321,-1.916511,0.062439,-0.185307,0.02007,-0.021032,0.075819,0.055531,0.107039,0.247309,0.247527,0.631608,0.258677,1.452982,-0.01115,2.147992,-0.454915,1.797885,-0.196238,0.500039,-0.03568,0.033231,-0.00669,-0.047791,0.0223,-0.069348,0.01784,-0.017315,0.00669,-0.000219,-0.01338,-0.014342,-0.01561,-0.046305,-0.02453,-0.070091,-0.00669,-0.117664,-0.01338,-0.122867,0,-0.146654,-0.00223,-0.147397,0.00446,-0.146654,0.089199,-0.119894,0.04014,0.062964,0.04014,0.103104,-0.093659,-0.061915,6.264177,-0.231393,2
3.638239,-5.895061,0.045844,0.143202,-0.015281,0.226157,-0.030562,0.200689,-0.015281,0.143202,0,0.078439,-0.026196,0.068252,0.017464,0.001306,0.002183,-0.005244,0.006549,-0.047449,0.024013,-0.054725,0.019647,0.103908,-0.091687,0.235617,-0.091687,-0.037989,-0.032745,-0.159511,0.002183,-0.203171,0,-0.182069,1.091513,-0.391639,-3.250525,1.42391,1.792264,-6.03476,0.478083,-1.074926,0.039294,-0.100569,0.05021,0.038417,0.074223,0.149751,0.135348,0.405893,0.28161,0.910172,0.242316,1.741177,-0.161544,2.329866,-0.460618,1.533062,-0.172459,0.361505,-0.043661,0.027502,-0.008732,-0.046721,0.02183,-0.074373,-0.013098,-0.001605,0,-0.046721,-0.006549,-0.092565,-0.017464,-0.112212,-0.015281,-0.143502,-0.008732,-0.180613,-0.002183,-0.190073,0.013098,-0.231551,-0.002183,-0.208993,0.043661,-0.097658,0.017464,-0.010337,-0.139714,0.076984,-0.074223,-0.171881,0.02183,-0.298497,6.353111,-0.320327,2
3.582098,-5.907062,-0.016111,0.03625,-0.004028,0.010741,-0.016111,-0.006713,-0.024167,-0.028194,-0.004028,-0.042963,0.024167,-0.083241,0.016111,-0.071157,0.002014,-0.067801,0.008056,-0.079213,0.002014,-0.09331,0.060417,-0.088611,0.032222,0.0725,-0.114792,0.066458,-0.020139,-0.166481,0.012083,-0.243009,0,-0.225555,0.026181,-0.246366,-0.130903,0.957939,-1.137846,-3.114141,1.115694,-2.724118,0.092639,-0.271204,0.032222,-0.028194,0.050347,0.065116,0.068472,0.185278,0.090625,0.385995,0.213472,0.69412,0.320208,1.394281,0.25375,2.37773,-0.32625,2.936248,-0.535694,1.637962,-0.155069,0.24368,-0.026181,-0.100023,0.024167,-0.146342,0.008056,-0.089954,-0.026181,-0.049005,-0.020139,-0.134259,0.002014,-0.203403,-0.014097,-0.247708,-0.024167,-0.276574,0.004028,-0.339676,0.006042,-0.359143,-0.008056,-0.370555,-0.016111,-0.378611,-0.008056,-0.394722,-0.032222,-0.378611,-0.008056,-0.394722,6.479867,-0.447083,1
3.672438,-5.886716,0.004582,0.165278,0.004582,0.156114,-0.013747,0.125565,-0.022912,0.125565,-0.009165,0.029336,-0.022912,0.009479,0.004582,-0.088277,-0.032076,-0.048564,-0.036659,-0.111189,0.073317,-0.20589,-0.041241,0.040028,-0.064153,-0.34336,0.064153,-0.593861,-0.009165,-0.276153,-0.041241,-0.213528,0.004582,-0.237967,-0.302434,0.273727,-0.481144,-4.811132,1.273888,-3.786217,0.293269,-0.642739,0.0779,-0.069948,-0.009165,0.069049,0.013747,0.12862,0.073317,0.264562,0.151217,0.586853,0.169546,1.158116,-0.109976,1.553724,-0.302434,0.942747,-0.045823,0.078214,-0.0779,0.131675,0.027494,0.053775,0.027494,0.124037,-0.018329,0.221794,0.041241,0.177498,0.068735,0.214157,0,0.298166,0.004582,0.318023,0.022912,0.357736,0.022912,0.351626,0.027494,0.383703,0.027494,0.423416,0.064153,0.539502,0.174128,0.59449,-0.183293,0.539502,-0.174129,0.402032,-0.064153,0.273727,5.529941,0.502843,2
3.536997,-5.943151,0.008068,-0.111801,-0.008068,-0.124351,-0.005378,-0.159311,0.002689,-0.179929,0.021514,-0.200546,0,-0.168276,0.010757,-0.187997,0.010757,-0.184411,0.053785,-0.225646,0.016135,0.003836,-0.080677,0.150848,-0.037649,-0.195168,-0.002689,-0.310806,0.024203,-0.326941,0.021514,-0.279431,1.535559,-0.434511,-3.958569,2.07814,1.801794,-5.236606,0.201693,-0.628136,0.016135,-0.080427,0.03496,0.01549,0.029582,0.121266,0.088745,0.221665,0.118327,0.513,0.228586,1.003339,0.239343,1.741985,-0.088745,2.367682,-0.446415,1.726746,-0.169422,0.470868,-0.029582,0.076446,0.043028,0.016386,0.008068,0.092581,-0.018825,0.126645,-0.029582,0.101545,-0.026892,0.030729,-0.008068,-0.031124,0.013446,-0.095666,-0.037649,-0.078634,-0.051096,-0.09208,0,-0.136005,-0.005378,-0.180825,-0.06992,-0.109112,0.059163,-0.232817,0.10757,-0.265088,-0.048406,-0.184411,0.010757,-0.184411,6.233331,-0.200546,1
3.555533,-5.931321,-0.010865,0.003984,-0.004346,-0.037303,-0.019557,-0.033682,-0.023903,-0.032233,-0.015211,-0.059758,0.010865,-0.087283,-0.010865,-0.075693,0.04346,-0.167684,-0.045633,-0.082937,-0.002173,-0.126397,0.052152,-0.131467,-0.010865,0.044547,-0.026076,-0.158992,0.039114,-0.263297,0.019557,-0.292995,0.013038,-0.274887,0.039114,-0.267643,-1.492862,1.465699,0.078229,-4.057383,0.773594,-1.861188,0.045633,-0.171306,0.006519,-0.001811,0.034768,0.065553,0.056498,0.181447,0.126035,0.366878,0.241205,0.803654,0.373759,1.653303,0.254243,2.797034,-0.508486,3.262784,-0.562811,1.555517,-0.160803,0.214766,-0.039114,-0.103943,0.002173,-0.117705,-0.010865,-0.106116,-0.019557,-0.078591,-0.026076,-0.108289,-0.017384,-0.190863,-0.006519,-0.253881,0.006519,-0.324866,-0.010865,-0.329212,0.006519,-0.38571,-0.034768,-0.370499,-0.02173,-0.366153,-0.02173,-0.396575,-0.02173,-0.370499,-0.060844,-0.348769,6.438052,-0.405267,1
3.536311,-5.923624,0.008119,-0.063152,0.018946,-0.119086,-0.018945,-0.102847,-0.005413,-0.105553,-0.029771,-0.115477,0,-0.147053,-0.005413,-0.157879,-0.002706,-0.14976,-0.002707,-0.178629,0.089314,-0.164194,0.070369,0.006315,-0.064956,-0.047815,-0.002706,-0.250802,-0.016239,-0.2914,-0.005413,-0.273356,0.138031,-0.292302,-0.357258,1.985669,-0.59543,-4.177933,1.093426,-2.593729,0.092021,-0.284182,0.043304,-0.071271,0.032478,0.051423,0.078488,0.160586,0.113673,0.354551,0.184042,0.690157,0.292302,1.314457,0.16239,2.111972,-0.322074,2.318568,-0.387029,1.122295,-0.078488,0.133521,-0.021652,-0.022554,0.027065,-0.00812,0.043304,0.03338,0.002707,0.064956,-0.021652,0.029771,-0.027065,-0.009924,-0.013532,-0.050521,-0.048717,-0.073075,0,-0.130814,0.013532,-0.169607,-0.032478,-0.127205,0,-0.165096,0.032478,-0.186748,-0.027065,-0.15427,-0.016239,-0.165096,-0.005413,-0.165096,6.219533,-0.186748,1
3.581038,-5.928859,-0.016071,0.03418,-0.018079,0.013422,-0.010044,-0.003988,-0.012053,-0.038138,-0.016071,-0.030103,-0.002009,-0.0522,0.010044,-0.068271,-0.010044,-0.073627,-0.012053,-0.071619,0.064282,-0.126527,0.024106,0.052929,-0.160706,0.152031,-0.056247,-0.110456,0.008035,-0.259109,0.008035,-0.259109,0.012053,-0.221611,0.48011,0.429918,-1.842094,-1.939158,1.293684,-3.273688,0.134591,-0.346828,0.050221,-0.061574,0.046203,0.064312,0.058256,0.178145,0.088388,0.364966,0.196865,0.687718,0.321412,1.325185,0.275209,2.330268,-0.235033,2.985146,-0.570507,1.86489,-0.186821,0.35894,-0.020088,-0.071619,0.004018,-0.093046,0.018079,-0.095055,-0.004018,-0.050191,-0.012053,-0.111795,-0.020088,-0.162685,-0.028124,-0.233664,-0.022097,-0.279867,0,-0.344819,0.014062,-0.373612,-0.018079,-0.380308,0.036159,-0.439903,0,-0.403745,-0.004018,-0.423833,-0.020088,-0.403745,0.064282,-0.484098,6.496794,-0.464009,1
3.433316,-5.96892,0.014574,-0.203005,0.004164,-0.145403,-0.01041,-0.128053,0.002082,-0.161365,-0.012492,-0.167611,0,-0.189819,0.022902,-0.241869,-0.002082,-0.198841,0.004164,-0.206475,-0.008328,-0.187043,0.068706,-0.218273,0.047886,-0.017013,-0.127002,0.112071,0.004164,-0.235623,0,-0.282815,0.018738,-0.266853,0.024984,-0.246727,1.05141,-0.033669,-2.971013,-0.529185,1.725977,-4.945799,0.256086,-0.619405,0.029148,-0.042691,0.037476,0.057245,0.09369,0.173143,0.183216,0.452825,0.266496,1.019129,0.189462,1.827638,-0.226938,2.257918,-0.37476,1.324488,-0.085362,0.320271,-0.016656,0.105825,0.03123,0.064879,0.008328,0.126645,0,0.162733,-0.016656,0.176613,-0.018738,0.150935,-0.008328,0.119705,-0.006246,0.074595,-0.004164,0.069737,0.018738,0.030179,-0.014574,0.057939,0.04164,0.029485,-0.024984,0.075289,0.033312,0.150241,0.02082,0.216865,-0.074952,0.312637,5.949168,0.083617,2
3.533168,-5.936441,0.009535,-0.019222,0.009535,-0.00333,-0.01907,0.006205,-0.009535,-0.009687,-0.028605,-0.033525,-0.011919,-0.074049,0.007151,-0.097887,-0.016686,-0.099476,-0.011919,-0.09312,-0.011919,-0.096298,0.045292,-0.099476,0.011919,0.083281,-0.10727,0.075335,0.007151,-0.217076,0.016687,-0.242503,0.007151,-0.215487,0.014303,-0.209925,-0.278903,0.985941,-1.454109,-2.938565,1.299163,-3.503523,0.13826,-0.375201,0.061978,-0.054184,0.042908,0.096789,0.092968,0.277162,0.221692,0.604535,0.324195,1.355428,0.190703,2.350261,-0.405244,2.699883,-0.426698,1.241801,-0.092968,0.20247,-0.016687,-0.027963,0,-0.049417,0.002384,-0.01366,0,0.007794,-0.007151,0.002232,-0.021454,-0.027963,-0.002384,-0.088352,-0.01907,-0.089147,-0.004768,-0.133644,-0.009535,-0.144768,-0.007151,-0.161455,-0.004768,-0.170195,0.004768,-0.184498,0.057211,-0.14159,0.071514,-0.036703,0.004768,-0.012865,6.20298,-0.170195,2
3.55148,-5.923981,-0.00277,-0.000231,-0.01385,-0.013157,0.00277,-0.035317,0.00277,-0.068557,-0.0277,-0.004847,0.00554,-0.078714,0.00277,-0.09441,-0.01662,-0.071327,0.01939,-0.103643,0.083099,-0.093487,0.06094,0.085639,-0.108029,0.095795,-0.01108,-0.182126,0.02216,-0.292926,0.03324,-0.274459,0.135729,-0.242143,-0.360098,2.105879,-0.573386,-4.225377,1.069213,-2.499678,0.102489,-0.247683,0.00831,0.038549,0.05817,0.084715,0.04986,0.225984,0.110799,0.347864,0.185589,0.690418,0.232679,1.339517,0.132959,2.092952,-0.326858,2.266538,-0.373948,1.068982,-0.077559,0.122572,0.01385,-0.06117,-0.00277,-0.027931,0.01108,0.000692,-0.01939,0.031162,-0.01662,-0.038087,-0.03878,-0.095334,-0.03878,-0.171046,-0.01108,-0.189513,-0.00831,-0.234756,0.00277,-0.234756,0.03047,-0.338169,0.00554,-0.281846,0.0277,-0.298466,-0.01108,-0.276306,0.0554,-0.298466,-0.00554,-0.281846,6.30355,-0.270766,1
