@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
0.01177,-0.473951,-0.000148,0.693491,-0.011446,-0.048515,1
0.030073,-1.036724,-0.000011,0.986336,0.01163,-0.823741,2
0.009814,-0.500381,0.000604,0.706675,-0.009851,-0.042597,1
-0.015774,0.932461,-0.000391,-1.036266,0.073812,-1.161977,1
0.001054,0.366118,-0.025451,0.175059,0.070227,-1.517265,1
0.010548,-1.171092,0.016005,0.353913,-0.028934,1.067018,1
0.005073,0.755363,-0.022051,-0.205453,0.079572,-1.956741,1
-0.005268,-0.10901,-0.00032,-0.866568,0.075196,-0.579301,2
0.021063,-0.892312,-0.000034,0.788111,-0.02365,0.344035,1
0.015378,-0.820137,0.009512,0.416593,-0.019738,0.453344,1
0.01429,-0.650166,0.002155,0.640394,-0.014576,0.139397,1
0.01444,-0.755532,0.007535,0.438676,-0.019444,0.431851,1
0.012497,-1.051385,0.01322,0.316187,-0.025223,0.90885,1
0.019444,-1.016295,0.000043,0.882088,-0.021736,0.368808,1
0.027376,-0.366677,0.001146,-0.507856,0.04957,-0.920059,1
0.007963,0.704361,-0.007957,-0.584879,0.078407,-1.923671,1
0.007829,0.659148,-0.012898,-0.602155,0.085088,-1.900318,1
0.007487,0.344266,-0.000556,-0.8403,0.079536,-1.501949,1
0.006205,0.272851,-0.023576,0.002307,0.074733,-1.542857,1
0.016269,0.221189,-0.000064,-0.564067,0.060771,-1.424241,1
0.004062,-0.956617,0.000681,0.903392,-0.031754,0.921093,1
0.009247,-0.590973,0.002135,0.579328,-0.017752,0.351127,1
0.004957,-0.965404,0.001014,0.899521,-0.031671,0.900259,1
0.017131,-0.41286,-0.000009,0.350307,-0.011191,0.083137,1
0.017747,-0.882452,0.014709,0.182716,-0.020586,0.580433,1
0.003632,0.417406,-0.017355,-0.051857,0.069265,-1.588007,1
0.007469,0.662858,-0.002422,-0.930273,0.087494,-1.888682,1
0.00779,-0.858148,0.000067,0.820002,-0.02822,0.734123,1
0.00917,-1.042817,0.011127,0.591697,-0.031415,0.918241,1
0.018382,-0.862415,0.015572,0.213288,-0.019987,0.4764,1
-0.013031,0.496954,-0.000646,-0.899199,0.032466,0.11371,2
0.008825,0.739901,-0.00991,-0.614062,0.07972,-1.937138,1
0.017345,-0.432794,0.000158,0.341252,-0.011787,0.117695,1
0.011272,0.270812,-0.003159,-0.777236,0.080119,-1.538078,1
0.001412,0.209302,-0.012267,0.143562,0.039219,-0.889563,1
0.007726,-1.067169,0.012199,0.509132,-0.031178,1.030456,1
0.014287,-1.063368,-0.000433,0.957528,-0.029645,0.685064,1
0.016864,-0.452249,0.000128,0.285016,-0.011966,0.211482,1
0.028622,-0.752632,0.000373,0.759122,0.017325,-1.000449,2
0.007784,0.330529,-0.001364,-0.834764,0.080778,-1.512102,1
0.004837,-0.959076,0.00347,0.809277,-0.032346,0.942652,1
0.007932,-0.523769,0.002348,0.664947,-0.012915,0.104941,1
0.000703,0.301407,-0.016687,0.014441,0.055869,-1.141677,1
-0.032473,1.295283,-0.000722,-1.096889,0.008573,0.602152,2
0.005925,0.849956,-0.023215,-0.104594,0.067884,-1.854897,1
0.00952,0.624775,-0.00517,-0.87729,0.080921,-1.723128,1
0.012923,-1.186965,-0.001456,0.887264,-0.03112,0.979271,1
0.016806,-0.388861,0.000041,0.345114,-0.010546,0.054923,1
0.014958,-0.662743,0.001657,0.661978,-0.013998,0.111272,1
0.01575,-0.380104,0.000029,0.284582,-0.011404,0.155749,1
0.008382,0.321563,-0.000976,-0.85484,0.078475,-1.450525,1
0.016646,-0.422075,0.000099,0.309019,-0.01204,0.16497,1
0.003482,-0.905957,0.000967,0.914517,-0.030944,0.845999,1
0.010139,-0.181342,0.000001,0.296837,-0.012088,0.104516,1
0.01547,-0.835641,0.013204,0.252439,-0.020457,0.556584,1
0.013504,-0.844856,0.003142,0.525392,-0.019896,0.581663,1
0.01713,-1.130226,0.013398,0.311831,-0.026317,0.896054,1
0.004905,-1.004899,-0.000027,0.673128,-0.016174,0.806865,1
0.018641,-0.901279,0.012889,0.270583,-0.020389,0.529095,1
0.007946,0.699774,-0.001702,-0.791501,0.080329,-1.916387,1
0.016236,-0.383913,0.000039,0.313275,-0.011285,0.115079,1
-0.031623,1.707711,-0.003894,-0.60142,0.062685,-1.609468,2
0.014987,-1.041185,0.01351,0.364797,-0.028285,0.854387,1
0.015239,-0.929821,0.000118,0.814496,-0.026595,0.577146,1
0.018596,-0.896542,0.016568,0.140491,-0.020616,0.569237,1
0.001959,0.780139,-0.003119,-0.937274,0.079765,-1.647358,1
0.017152,-1.192854,0.017465,0.126568,-0.019527,0.873158,1
0.018373,-0.756814,-0.000035,0.869089,-0.013581,-0.056835,1
0.008511,-0.796068,0.00008,0.816776,-0.027198,0.629466,1
0.00779,-0.857406,0.004565,0.668306,-0.028425,0.777789,1
-0.015456,0.548218,-0.001542,-0.925855,0.035434,0.099312,2
0.033491,-1.202777,0.000758,1.033028,0.011127,-0.796641,2
0.00768,0.543175,-0.006947,-0.768819,0.090014,-1.88347,1
0.009479,0.658945,-0.008555,-0.713107,0.084043,-1.914514,1
0.001182,0.374338,-0.030934,0.36771,0.07126,-1.610389,1
0.01224,-0.931991,0.000075,0.818338,-0.027916,0.687628,1
0.007687,-0.556361,0.00312,0.626377,-0.015633,0.231751,1
0.015775,-0.311271,0.000085,0.32708,-0.008823,-0.023513,1
-0.000598,0.764944,-0.001723,-0.968426,0.082232,-1.630801,1
0.009942,-0.82408,0.000125,0.794474,-0.027985,0.661691,1
0.010329,-0.867681,0.004453,0.716769,-0.02638,0.625452,1
0.000512,0.319759,-0.010525,-0.132108,0.044982,-0.890764,1
0.012942,-0.63057,0.002002,0.646771,-0.014748,0.156234,1
0.009092,-0.803586,0.00716,0.392411,-0.017307,0.62211,1
0.04079,-1.317402,-0.000766,1.159713,0.029834,-1.425822,2
0.025276,-1.258582,-0.001076,1.000697,-0.02447,0.441923,1
0.009327,-1.018345,-0.001628,0.956531,-0.031579,0.84734,1
0.000088,0.670638,-0.002707,-1.025181,0.075999,-1.315295,1
0.017901,-0.432673,0.000086,0.379722,-0.012416,0.082155,1
0.00779,-1.056181,0.012731,0.503657,-0.031706,1.022972,1
0.00685,0.602428,-0.002634,-0.93424,0.084732,-1.732667,1
0.006539,0.593844,-0.001504,-1.001953,0.086883,-1.730143,1
0.009637,0.243696,-0.000255,-0.948809,0.070219,-1.121424,1
0.008039,0.705126,-0.027391,-0.066455,0.080228,-2.004537,1
-0.031683,1.197091,0.004433,-1.178608,-0.005134,0.977254,2
0.002573,0.05531,-0.032225,0.707949,0.050325,-1.105851,1
-0.008401,0.836702,-0.001742,-0.989181,0.079157,-1.402983,1
0.01714,-1.100012,0.013561,0.32902,-0.02767,0.87755,1
0.015855,-0.136857,0.000145,0.452403,0.012707,-0.868475,2
0.026283,-1.220453,-0.000328,0.965299,-0.020321,0.289849,1
0.008428,-0.538598,0.001968,0.664959,-0.015651,0.185043,1
-0.02565,1.529751,-0.001848,-0.432978,0.028704,-0.95338,2
0.004744,0.773732,-0.023849,-0.117228,0.077691,-1.963154,1
0.024082,-0.502987,0.000705,0.720915,0.027004,-1.349013,2
0.01195,-0.953207,0.005091,0.630236,-0.028642,0.797629,1
0.017568,-0.375954,-0.00006,0.403625,-0.005734,-0.154322,1
0.003324,0.376451,0.000273,-0.891798,0.074891,-1.279654,1
-0.023185,0.918561,0.002574,-1.176775,0.045346,-0.177106,2
0.009079,-1.087223,0.012589,0.516403,-0.031612,1.009535,1
-0.018862,0.406913,0.04537,-1.535994,0.026499,-0.007317,2
0.015876,-0.409502,0.000743,0.191115,-0.008347,0.181662,1
0.008822,0.66062,-0.011523,-0.639992,0.084819,-1.917449,1
0.01482,-1.110798,-0.001064,0.947239,-0.030529,0.767738,1
0.001617,0.190284,-0.012055,0.114824,0.041913,-0.919447,1
0.008997,-1.122507,0.009348,0.589669,-0.030448,1.026316,1
0.007679,0.663228,-0.013799,-0.547979,0.086201,-1.960076,1
0.01055,-1.132294,0.023257,0.129542,-0.029729,1.090338,1
0.016233,-0.389467,0.000121,0.256541,-0.010912,0.166176,1
0.015587,-0.385424,0.000126,0.252937,-0.010771,0.178787,1
0.01541,-0.92558,0.016581,0.083078,-0.016969,0.647581,1
0.004718,-1.094063,0.000925,0.825135,-0.0282,1.027486,1
0.00663,0.624312,-0.002711,-0.959494,0.088135,-1.807146,1
0.018769,-0.820541,0.016537,0.226938,-0.015848,0.282375,1
0.006706,-0.789027,-0.000109,0.82141,-0.027796,0.684257,1
0.014546,-1.127171,0.013353,0.269807,-0.021426,0.880993,1
0.008226,0.621968,-0.008643,-0.763508,0.087345,-1.874177,1
0.010023,-1.034711,-0.000859,0.949592,-0.031831,0.839968,1
0.007727,-1.08391,0.00786,0.648261,-0.031656,1.028788,1
0.012923,-0.669612,0.001815,0.643121,-0.016103,0.238722,1
0.006375,-0.965407,0.009151,0.380933,-0.017987,0.836443,1
0.006561,-0.911294,0,0.736671,-0.02683,0.870562,1
0.007838,-0.561357,0.002388,0.601047,-0.017746,0.329357,1
0.016258,-0.419784,0.000023,0.308461,-0.012009,0.174384,1
0.002945,0.06563,-0.03395,0.720931,0.051017,-1.113217,1
0.012245,-0.713558,0.005357,0.572714,-0.017683,0.322513,1
0.010446,-1.101287,-0.001406,0.8944,-0.032292,0.977251,1
0.007067,0.67593,-0.01808,-0.433965,0.084285,-1.916182,1
0.013017,-0.692004,0.002416,0.692218,-0.014072,0.144205,1
-0.030803,0.657989,0.018071,-1.304631,0.025322,0.527708,2
0.009873,-0.817006,0.000067,0.86488,-0.024328,0.495871,1
0.015537,-0.371239,0.000184,0.289327,-0.011328,0.141739,1
0.011855,0.610475,-0.004999,-0.818531,0.084642,-1.925335,1
0.003678,0.338196,-0.019091,0.033347,0.068496,-1.531024,1
0.017847,-0.740165,0.002046,0.626203,-0.014902,0.163758,1
0.007149,0.717333,-0.017792,-0.392647,0.083064,-1.978515,1
0.009111,-1.189763,0.007824,0.587381,-0.026954,1.04498,1
-0.003145,0.19156,0.000764,-0.64981,0.026221,0.039532,2
0.016877,-0.41898,0.000092,0.339873,-0.011782,0.118686,1
0.008667,0.659741,-0.012971,-0.593512,0.082109,-1.855082,1
0.011646,-0.78307,0.000005,0.900086,-0.018323,0.231398,1
0.007749,-0.884403,0.013594,0.339072,-0.02764,0.890254,1
0.017634,-0.931707,0.00129,0.9924,-0.009905,-0.107656,1
0.016928,-0.443828,0.00007,0.328714,-0.012344,0.16842,1
0.010736,0.221038,-0.000206,-0.905339,0.084225,-1.521726,1
0.014616,-0.964465,0.013434,0.389821,-0.028128,0.758783,1
0.009338,-0.578567,0.002208,0.671422,-0.014285,0.155533,1
0.002041,0.760027,-0.00425,-0.933421,0.077771,-1.554689,1
0.034876,-1.512634,-0.005104,0.463686,0.028195,-0.227556,2
0.001286,0.404669,-0.021446,0.124935,0.06711,-1.534684,1
0.015403,-0.827077,0.009177,0.40802,-0.019965,0.482402,1
0.000842,0.570075,-0.02321,0.138287,0.063829,-1.579006,1
0.016483,-0.466112,0.000151,0.18742,-0.005056,0.159779,1
0.009346,-0.653504,0.007115,0.471175,-0.019295,0.434539,1
0.009225,-1.119638,0.02729,-0.043477,-0.026446,1.102015,1
0.007204,0.749431,-0.015981,-0.429575,0.080362,-1.953478,1
0.006844,0.662368,-0.001623,-0.91508,0.082492,-1.782033,1
0.018405,-1.010236,0.016169,0.100081,-0.017506,0.66275,1
0.006769,0.592835,-0.016227,-0.595142,0.082055,-1.653106,1
0.037814,-1.024864,0.000298,0.967429,0.028776,-1.454559,2
0.014521,-1.14208,0.013535,0.253185,-0.019714,0.866141,1
0.009247,-1.071111,0.012355,0.52592,-0.031872,0.991604,1
0.010611,-1.03413,-0.001937,0.981032,-0.031635,0.814678,1
0.011846,-1.058356,0.009168,0.41389,-0.023083,0.882996,1
0.017525,-0.43427,-0.00004,0.374424,-0.010941,0.065123,1
0.013567,-1.056457,-0.000527,0.924447,-0.03056,0.755043,1
0.014527,-0.362395,0.00012,0.241563,-0.010398,0.18508,1
0.010163,-1.037374,-0.001481,0.986427,-0.030713,0.789791,1
0.009184,-1.126051,0.016201,0.337041,-0.028766,1.064321,1
0.017962,0.104405,-0.000313,-0.617853,0.067848,-1.466074,1
0.009066,-1.208654,0.012451,0.416062,-0.023809,1.042417,1
0.007333,0.70941,-0.017904,-0.390953,0.083216,-1.977931,1
0.012363,-0.890287,0.003454,0.519067,-0.018623,0.624389,1
0.00293,0.631458,-0.000722,-1.044004,0.079911,-1.477832,1
0.009025,-1.176572,0.012295,0.446814,-0.026941,1.062224,1
-0.011371,0.575481,-0.000141,-0.483659,0.053176,-0.955445,1
-0.008017,0.35991,0.003071,-0.983704,0.026004,0.276215,2
-0.001228,0.45119,-0.001311,-0.882159,0.072039,-1.136238,1
0.009041,-1.007924,-0.001243,0.942587,-0.031761,0.853024,1
0.037133,-1.187399,0.000145,1.031625,0.020696,-1.129514,2
0.016786,-0.462237,0.000102,0.283761,-0.011693,0.218782,1
0.009161,-1.126927,0.012436,0.469343,-0.03032,1.066474,1
0.009334,-0.878846,0.005132,0.640351,-0.027928,0.760846,1
0.008257,0.323513,-0.001502,-0.854826,0.077904,-1.421872,1
0.006663,-1.069214,0.000575,0.869842,-0.031497,0.99805,1
0.024413,-0.530647,0.000358,0.76596,0.028894,-1.413063,2
0.007671,-1.144248,0.005334,0.672747,-0.028,1.039024,1
0.017819,-0.474589,0.000119,0.339719,-0.012607,0.170951,1
0.012258,-0.784708,0.009156,0.370282,-0.020588,0.574797,1
0.035417,-1.288566,0.000784,1.074564,0.008652,-0.739558,2
0.008454,-0.78861,-0.000015,0.81918,-0.02819,0.648085,1
0.000118,0.365251,-0.012984,-0.074264,0.057185,-1.228357,1
-0.025018,0.536813,0.018682,-1.350681,0.02531,0.531898,2
0.018576,-0.901389,0.013323,0.281787,-0.020394,0.508963,1
0.008923,-1.178804,0.015443,0.333545,-0.025483,1.065249,1
0.015967,-0.410387,0.000189,0.247863,-0.010663,0.195168,1
0.010017,-1.034864,0.005122,0.563574,-0.024377,0.890397,1
0.015217,-0.852599,0.012226,0.262817,-0.020505,0.595746,1
0.008368,-0.821707,0.000109,0.793495,-0.028376,0.71132,1
0.022363,-0.507647,-0.000016,0.351355,-0.011474,0.049941,1
0.009422,-0.972622,0.000066,0.976083,-0.028057,0.648309,1
-0.000275,0.457556,-0.000793,-0.865416,0.077895,-1.343606,1
-0.003226,0.300175,-0.000135,0.354386,-0.003169,-0.316099,1
0.015444,-0.83036,0.009185,0.408303,-0.020294,0.492433,1
0.002453,0.313842,-0.021149,0.07169,0.065973,-1.398152,1
0.035711,-1.07792,0.000152,0.981375,0.018798,-1.106668,2
0.005728,0.373512,-0.001125,-0.884883,0.077157,-1.367792,1
0.014517,-1.078212,0.009527,0.435904,-0.026465,0.887348,1
0.011157,-0.608997,0.001794,0.690842,-0.013965,0.122156,1
0.011239,-0.908149,0.000065,0.731568,-0.028935,0.801832,1
0.007813,-0.858385,0.004518,0.669555,-0.028408,0.77768,1
0.020421,-0.988265,0.000095,0.818594,-0.024595,0.448494,1
0.014314,-0.614635,0.001128,0.693638,-0.009522,-0.051371,1
0.016132,-0.445448,0.000021,0.257053,-0.010353,0.213907,1
0.012551,-1.008053,0.013126,0.353416,-0.027518,0.885775,1
0.007506,0.5931,-0.002829,-0.921554,0.08569,-1.771965,1
0.005879,-0.669715,0.003775,0.509143,-0.019543,0.59295,1
0.014581,-1.229659,0.013878,0.190007,-0.008372,0.7249,1
-0.020156,0.938404,0.000093,-1.172839,0.047762,-0.278391,2
0.007822,0.681972,-0.014142,-0.565175,0.081122,-1.830165,1
0.003455,-0.937694,0.000886,0.89022,-0.032181,0.936306,1
0.01585,-0.421524,0.000114,0.296574,-0.012031,0.196923,1
0.006245,0.667123,-0.006962,-0.700005,0.08318,-1.870116,1
0.014358,-0.658477,0.002068,0.683224,-0.009259,-0.027478,1
0.007322,0.643399,-0.021337,-0.303526,0.086784,-2.001141,1
0.007872,0.654245,-0.014391,-0.559329,0.084837,-1.895681,1
0.007151,-0.970207,-0.001418,0.968362,-0.031691,0.840541,1
0.013926,-0.937551,0.000025,0.81985,-0.027429,0.637012,1
0.002187,0.392458,-0.020684,0.004067,0.07017,-1.520344,1
0.007477,0.634366,-0.001959,-0.951979,0.087587,-1.852033,1
0.012929,0.221733,-0.002175,-0.82526,0.079934,-1.503055,1
0.037758,-0.907981,-0.018249,1.291723,0.029616,-1.453928,2
0.017282,-0.46462,0.000326,0.171766,-0.005115,0.150235,1
0.016616,-0.403038,0.000238,0.242907,-0.010568,0.172174,1
0.014956,-0.314784,0.000021,0.385581,-0.008659,-0.059626,1
0.008348,-0.850767,0.00006,0.773782,-0.028783,0.772593,1
0.015971,-0.409728,0.000078,0.284059,-0.011517,0.182345,1
0.003237,0.716579,-0.001567,-0.994255,0.083331,-1.686726,1
0.009181,-1.07752,0.011266,0.547048,-0.031958,1.008081,1
0.014648,-0.96622,0.009329,0.531042,-0.027692,0.710222,1
0.017318,-0.389835,0.000052,0.368199,-0.011731,0.04888,1
0.017245,-0.466128,0.000096,0.2612,-0.011059,0.217686,1
0.01258,-0.995167,0.004494,0.65906,-0.028496,0.806482,1
0.007255,0.364972,-0.00039,-0.857283,0.079367,-1.500008,1
0.009227,-1.080253,-0.001081,0.912778,-0.032081,0.955684,1
0.009325,-1.030284,0.015579,0.447567,-0.031608,0.939104,1
0.010015,-1.099764,0.009751,0.365148,-0.015832,0.825733,1
0.034604,-1.018922,-0.000139,0.986021,0.021792,-1.210271,2
0.0172,-1.030251,0.01347,0.38841,-0.028098,0.758435,1
0.016937,-0.385296,-0.00005,0.37721,-0.00904,-0.019575,1
0.016677,-0.407388,-0.000016,0.294402,-0.011513,0.153493,1
0.009422,0.561863,-0.00477,-0.913085,0.084082,-1.709666,1
0.015237,-0.817234,0.009259,0.406446,-0.020234,0.482919,1
0.019232,-0.968865,-0.000044,0.844699,-0.023183,0.401711,1
0.007418,0.68056,-0.021542,-0.29054,0.083864,-1.976379,1
0.00298,0.343798,-0.010302,0.709927,0.029554,-1.441346,2
0.004057,-0.982371,0.012238,0.48724,-0.03072,1.048838,1
0.016273,-0.463565,0.000295,0.203449,-0.006805,0.186775,1
0.000725,0.464,-0.001043,-0.837419,0.077247,-1.381717,1
0.005226,-0.865933,0.000033,0.766258,-0.027941,0.85638,1
0.003508,0.277378,-0.022362,0.082917,0.069381,-1.45451,1
0.00942,-0.633298,0.007347,0.464833,-0.018677,0.397103,1
0.014534,-1.049969,0.00888,0.477252,-0.027725,0.864447,1
0.004652,-1.111857,0.005359,0.651369,-0.023577,0.99467,1
0.01605,-0.40511,0.000121,0.2926,-0.011731,0.171308,1
0.017823,-0.447794,0.00005,0.362978,-0.009203,0.036932,1
0.016396,-0.387443,0.000124,0.33957,-0.011027,0.079632,1
0.02597,-0.60309,0.000353,0.746974,0.025743,-1.28181,2
0.006674,0.713627,-0.002186,-0.931101,0.084695,-1.854895,1
0.010051,-0.023861,-0.016226,-0.121639,0.037196,-0.461714,2
0.014527,-1.126784,0.009243,0.412355,-0.023078,0.882601,1
0.032267,-1.089498,-0.000069,0.976619,0.006802,-0.695109,2
0.01847,-0.970474,0.013114,0.22204,-0.019827,0.632955,1
0.006357,-1.066018,0.008448,0.601191,-0.030264,1.043764,1
-0.001416,0.578112,0.000529,-1.145391,0.064913,-0.865404,1
0.006712,0.619126,-0.002749,-0.933802,0.085221,-1.755879,1
0.017761,-0.367961,0.000145,0.434042,-0.001679,-0.304418,1
0.007798,-0.5538,0.002524,0.671346,-0.015398,0.190317,1
0.013765,-1.062688,-0.001092,0.954046,-0.031032,0.75259,1
0.018651,-0.228724,-0.00008,0.517074,0.019115,-1.066782,2
0.017275,-0.439898,0.000075,0.334365,-0.012193,0.145848,1
0.016478,-0.42534,0.000167,0.27463,-0.011464,0.190952,1
0.013118,-0.808519,-0.00003,0.87696,-0.020067,0.286654,1
0.012554,-0.701193,0.007137,0.524835,-0.016639,0.279172,1
0.01683,-0.457264,0.000053,0.295616,-0.011931,0.207879,1
0.012059,-0.762318,0.009101,0.383066,-0.020625,0.546672,1
0.01982,-0.493194,0.000445,0.725962,0.017503,-1.009231,2
0.00842,-0.826267,0.000065,0.797203,-0.028437,0.713544,1
0.002956,0.123431,-0.010507,0.113662,0.037765,-0.819904,1
0.003118,-0.30591,0.001358,0.615861,-0.015952,0.157713,1
0.011911,-0.953318,0.009473,0.481796,-0.028484,0.83371,1
0.009312,0.58214,-0.005291,-0.841634,0.085555,-1.822731,1
0.008129,-1.029357,-0.000481,0.933251,-0.031773,0.889167,1
-0.000015,0.683345,-0.002025,-1.013484,0.079174,-1.433685,1
0.001574,0.252095,-0.012604,0.07739,0.046248,-1.038565,1
-0.007669,0.393994,0.000055,0.271892,-0.012544,0.015924,1
0.011527,-1.056812,0.016615,0.388473,-0.031806,0.947021,1
0.015766,-0.421639,0.000551,0.203258,-0.008286,0.187996,1
0.008898,0.640215,-0.012305,-0.630989,0.080408,-1.7778,1
0.01883,-0.188445,0.000043,0.562262,0.019692,-1.17516,2
0.025073,-0.566354,0.000226,0.74958,0.025322,-1.284828,2
0.021206,-1.021967,0.000057,0.844642,-0.023282,0.404532,1
0.034116,-1.105877,0.000007,0.972689,0.016034,-0.955267,2
0.009038,-1.132222,0.015664,0.359192,-0.029207,1.076699,1
0.02156,-1.128162,0.000209,0.959642,-0.023543,0.391312,1
-0.018636,0.894898,-0.001139,-1.113417,0.052377,-0.417536,2
0.018858,-0.802166,0,0.911086,-0.006716,-0.237704,1
0.003663,0.560314,-0.00225,-0.966815,0.087382,-1.650121,1
0.008419,0.648392,-0.004233,-0.913367,0.084332,-1.791205,1
0.016755,-0.414548,0.000208,0.235445,-0.01027,0.181058,1
0.01019,-0.947044,0.005089,0.631073,-0.02849,0.832509,1
0.017725,-0.42309,-0.000041,0.361082,-0.010707,0.056047,1
0.002079,0.416647,-0.019086,-0.043722,0.072418,-1.590562,1
0.002338,0.405222,-0.021741,0.063398,0.071458,-1.602385,1
0.000005,0.356851,0.00048,-0.956952,0.059539,-0.729618,1
0.006374,-1.060742,0.010217,0.54125,-0.030009,1.047275,1
0.014293,-1.109616,-0.001676,0.959209,-0.032128,0.823543,1
0.008172,0.642381,-0.008459,-0.774006,0.08414,-1.807575,1
0.034992,-0.947107,0.000202,0.975073,0.028915,-1.469239,2
0.012981,-1.212691,-0.001122,0.852951,-0.029962,1.000993,1
0.010679,-1.05579,-0.001323,0.953484,-0.031328,0.839522,1
0.024038,-0.712357,0.000787,0.727103,0.007738,-0.660985,2
0.005767,0.412684,-0.022864,0.15197,0.066105,-1.625805,1
0.011954,-1.028486,-0.000633,0.950918,-0.030221,0.736198,1
0.003909,0.377108,-0.021347,0.017594,0.07362,-1.632664,1
0.008555,0.677907,-0.008954,-0.756572,0.080703,-1.772878,1
0.017418,-0.419707,0.000028,0.362618,-0.010711,0.05743,1
0.015471,-0.861449,0.013088,0.234461,-0.02013,0.595558,1
0.031926,-1.33701,0.000601,0.922961,-0.023378,0.357517,1
0.003578,0.085246,-0.032668,0.647159,0.053555,-1.171361,1
-0.031015,0.974771,0.021616,-1.621177,0.025526,0.433014,2
0.016525,-0.406629,0.000327,0.243467,-0.010684,0.178294,1
-0.000537,0.785807,-0.003193,-0.96785,0.081396,-1.596569,1
0.005103,-0.936922,0.00235,0.866217,-0.030612,0.840846,1
0.029586,-0.742253,-0.007924,1.041642,0.029761,-1.422075,2
0.012814,-0.606971,0.001961,0.654052,-0.013734,0.103862,1
0.016258,-0.401661,0.000059,0.290954,-0.01171,0.165046,1
0.009222,-0.638703,0.002604,0.617647,-0.019178,0.386073,1
0.007358,0.642018,-0.018842,-0.41643,0.086878,-1.952472,1
-0.017157,0.738127,0.00054,-0.843581,0.001498,0.664028,2
0.030368,-0.349748,0.000341,-0.415933,0.049463,-1.084251,1
0.002215,0.752973,-0.003128,-0.957793,0.077432,-1.547232,1
0.015707,-0.359475,0.001162,0.217155,-0.010811,0.160136,1
0.015224,-0.821938,0.015808,0.174001,-0.020947,0.574586,1
-0.000657,0.463582,-0.026394,0.332246,0.063428,-1.535799,1
-0.033616,0.990114,0.034026,-1.849589,0.025617,0.40091,2
0.005414,-0.782797,-0.000027,0.833221,-0.027783,0.697311,1
0.015223,-0.829905,-0.000029,0.845235,-0.021779,0.328257,1
0.007776,-1.053742,0.008378,0.656175,-0.03147,0.971257,1
0.005617,-0.931754,0.000206,0.935571,-0.031501,0.828687,1
0.013984,-0.89561,0.000015,0.853789,-0.024375,0.482714,1
0.009145,-1.117468,0.015994,0.35551,-0.029867,1.070816,1
0.007579,-1.155118,0.012301,0.435148,-0.025432,1.051753,1
0.014574,0.146262,-0.001459,-0.770905,0.074007,-1.392957,1
-0.000121,0.705036,-0.002431,-0.946847,0.083464,-1.616807,1
0.009164,-1.132202,0.012067,0.485002,-0.029507,1.045027,1
0.008709,0.679913,-0.006504,-0.775104,0.085295,-1.936456,1
0.004642,-0.487571,0.003082,0.659719,-0.015316,0.200472,1
0.010549,-0.836488,0.003151,0.529348,-0.018416,0.608776,1
0.012286,-0.753434,0.009164,0.386848,-0.020312,0.518516,1
0.009233,-1.13309,0.011653,0.493755,-0.0298,1.053072,1
0.015316,-1.095179,0.000352,0.903277,-0.031211,0.764524,1
0.013356,-1.014433,-0.00069,0.96847,-0.028152,0.617523,1
0.015748,-0.415015,0.000345,0.194113,-0.007595,0.178725,1
0.016612,-0.398661,0.000061,0.259601,-0.010854,0.162677,1
0.018294,-0.209753,0.00023,0.515727,0.021418,-1.14081,2
0.011927,-0.950171,0.00057,0.968554,-0.024038,0.454721,1
0.00753,-1.170512,0.00832,0.560694,-0.025587,1.046573,1
0.002463,0.178155,-0.014378,0.144582,0.046944,-1.026527,1
0.001187,0.213117,-0.012327,0.142118,0.03961,-0.894472,1
0.036268,-1.032877,-0.002175,1.050366,0.029864,-1.454535,2
0.015056,-0.316035,0.000244,0.384895,-0.004618,-0.166873,1
0.016061,-0.382575,0.000263,0.249584,-0.010995,0.169098,1
0.016899,-0.388458,0.000088,0.346525,-0.010223,0.041445,1
0.012689,-0.796501,-0.000026,0.87667,-0.01989,0.281334,1
0.008951,0.649262,-0.012994,-0.573275,0.084343,-1.927257,1
0.008875,-0.960528,0.000512,0.944451,-0.028876,0.691158,1
0.007238,0.641017,-0.016995,-0.496861,0.087779,-1.936644,1
0.01634,-0.488896,0.000204,0.188105,-0.003962,0.157379,1
0.000147,0.069105,0.000024,0.207839,-0.011834,0.191031,1
0.021663,-1.145005,-0.000204,1.012729,-0.020376,0.283864,1
0.012137,-0.943853,-0.000001,0.810718,-0.028259,0.720471,1
0.005504,-0.858949,0.001402,0.950181,-0.026158,0.579303,1
0.0008,0.249313,-0.017073,0.136215,0.049539,-1.044969,1
0.005293,0.760818,-0.018197,-0.224678,0.073294,-1.888191,1
0.001591,0.534932,0.000576,-0.402462,-0.010297,0.236585,2
0.015503,-0.854633,0.009377,0.379438,-0.020373,0.54164,1
0.005345,-0.795781,0.004557,0.668634,-0.028442,0.778791,1
0.006661,0.568724,-0.003453,-0.912166,0.089127,-1.804845,1
0.010105,-1.006774,0.004667,0.600036,-0.026447,0.886142,1
0.017218,-0.393179,0.000077,0.374368,-0.00892,-0.02218,1
0.00851,-0.988978,-0.000584,0.933275,-0.03146,0.832806,1
0.003132,0.675588,-0.002974,-0.967846,0.083128,-1.62836,1
0.011358,-1.038268,0.000104,0.700143,-0.024992,0.863269,1
