@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,3,4,1}

@data
0.960017,-1.579115,0.128222,-0.114954,0,-1.526439,0,-1.526439,0,-1.526439,0,-1.526439,0,-1.526439,0,1.46382,0,1.46382,0,1.46382,0,1.46382,0,1.46382,0.110565,0.008969,-0.005489,-0.2418,0,-1.526439,0,-1.526439,0,-1.526439,0,-1.526439,0,1.46382,0,1.46382,0,1.46382,0,1.46382,-0.330046,0.373421,0.06902,-0.02382,-0.049548,0.079297,0.691211,-0.349368,-0.248764,0.205166,0.011935,0.018418,-0.169091,-0.163969,0.477994,-0.374582,-0.288575,0.188799,-0.008993,0.325644,-0.083045,0.224958,0.050633,-0.09869,0.573439,-0.31845,0.966411,-0.454477,-0.141175,0.012166,0.129577,0.176259,0.049059,0.15946,0.21948,-0.044564,-0.748203,0.328984,-0.122588,-0.031898,-0.379901,0.324971,0.259306,-0.270772,0.088803,0.118374,-0.304515,-0.11114,0.279984,-0.168511,1.881729,0.057654,4
1.229546,-1.656335,0.047002,-0.100431,0.033117,-0.03146,-0.158444,0.189828,-0.342067,0.410702,-0.078211,-0.142067,0.121838,0.080012,-0.352452,0.414359,-0.05955,-0.119973,0.044457,-0.071933,0.240275,-0.062181,0.196156,-0.058546,-0.002718,0.08292,0.074207,0.180257,0.2314,-0.482616,0.016868,-0.09342,0.132694,-0.286343,0.152575,-0.08976,0.085043,-0.115699,0.131152,-0.145676,-0.305173,0.330657,-0.23595,0.509423,0,-1.524088,0,-1.524088,0,-1.524088,0,-1.524088,1.524002,-1.016088,0,1.523915,0,1.523915,0,1.523915,-1.524002,1.015915,0,-1.524088,0,-1.524088,0,-1.524088,0,-1.524088,3.048003,-1.524088,0,1.523915,0,1.523915,0,1.523915,0,1.523915,0,1.523915,0,1.523915,0.31772,0.196921,0.092831,-0.20718,-0.453519,0.609881,0.243583,-0.224782,0.077953,0.286273,2.257443,-0.318061,4
1.242491,-1.783714,0.063807,-0.100065,0.189292,-0.208777,0.159,-0.29896,0.234962,-0.067498,0.162788,-0.151029,0.332261,-0.519986,0.058329,0.089378,0.050831,0.022152,0.008472,-0.076764,0.606317,-0.708467,0.256289,-0.344681,-0.455715,0.473235,-0.162066,0.291413,-0.134849,0.183448,-0.171034,0.306589,0.405518,-0.503245,0.094728,0.25586,-0.217767,0.034318,-0.198053,0.231472,-0.020431,-0.116542,-0.247857,0.153437,0.251258,-0.253295,-0.119655,0.147809,-0.715471,0.146761,0,-1.769888,0,-1.769888,0,-1.769888,1.723366,-1.195433,0,1.676843,0,1.676843,0,1.676843,0.54664,0.007615,0,1.676843,0,1.676843,0,1.676843,-3.446732,1.676843,0,-1.769888,0,-1.769888,0,-1.769888,1.813338,-1.769888,-0.358711,-0.237226,0.073628,-0.008045,-0.650575,0.550261,-1.145381,0.530207,0.34543,-0.077371,-0.293738,0.206088,2.114316,-0.174933,2
0.846933,-1.602623,0.508914,-0.380173,-0.272061,0.024683,-0.160361,0.044062,-0.028135,0.080792,0.140198,-0.265532,0.06933,-0.005448,0.104134,-0.228334,0.239108,-0.482224,0.401108,-0.268434,0.048037,0.263133,-0.122834,0.063458,-0.329699,0.546245,-0.148066,0.076777,0.828008,-0.207509,0,1.759817,0,1.759817,0,1.759817,0,-1.780551,0,-1.780551,0,-1.780551,1.084042,-1.45212,0.23279,-0.154203,-0.427367,0.475874,-0.3252,0.372424,0.18257,-0.100971,0.240337,-0.191084,0.160639,-0.103391,-0.150131,0.104161,0.10516,-0.027867,0.025514,-0.042958,0.656725,0.145047,0,1.759817,0,1.759817,0,1.759817,0,-1.780551,0,-1.780551,0,-1.780551,0,-1.780551,1.444657,-1.780551,-0.157288,0.075509,0.022218,-0.131053,-0.06462,-0.407022,0.594345,-0.584785,-0.980706,0.59543,-0.460492,0.215995,-0.417651,0.3018,1.857752,0.08163,1
0.941342,-1.654736,0.134685,-0.301768,-0.035032,0.085783,0.085878,-0.187417,-0.40298,0.335843,-0.160731,0.269873,0.33309,-0.331351,-0.078819,-0.009475,0.371175,-0.334161,0.072312,-0.211466,-0.3664,0.58987,0.189595,-0.242273,-0.419196,0.496403,0.066336,-0.139274,-0.006637,-0.104148,0.20644,0.03549,0.427654,-0.227899,-0.259838,0.351421,-0.015135,0.101146,-0.014377,0.138729,0.62387,0.407997,0,1.44778,0,1.44778,0,1.44778,-1.488163,1.943834,0,-1.528546,0,-1.528546,0,-1.528546,0,-1.528546,0.054927,0.207159,0.09703,-0.031054,0.156031,0.067629,-1.097839,0.301186,0,-1.528546,0,-1.528546,0,-1.528546,0,-1.528546,0,-1.528546,0,-1.528546,0,1.44778,0,1.44778,0,1.44778,0,1.44778,0,1.44778,0,1.44778,0,1.44778,0.027789,-0.027616,1.854217,0.085165,3
1.048396,-1.601823,0.184553,-0.128939,0.030504,-0.2223,-0.174444,0.188437,0.100449,-0.148556,-0.009313,-0.33973,-0.141427,0.182627,-0.092938,0.063955,0.157351,-0.070964,0.197217,-0.431035,0.009174,-0.08083,-0.329827,0.165943,0.195478,-0.195067,0.268672,0.04897,0.307109,-0.263326,-0.152467,0.208286,0.29015,-0.285619,-0.024867,0.264112,-0.158446,0.061755,0.213401,-0.293586,0.059809,-0.105338,-0.926899,0.018835,0,-1.525997,0,-1.525997,0,-1.525997,1.525137,-1.017618,0,1.524277,0,1.524277,0,1.524277,-0.657881,1.139016,-0.202982,0.413215,-1.00488,0.487036,0,-1.525997,0,-1.525997,0,-1.525997,0,-1.525997,0,-1.525997,3.050274,-1.525997,0,1.524277,0,1.524277,0,1.524277,0,1.524277,0,1.524277,0,1.524277,-1.358889,1.524277,0.430943,-0.303343,0.543936,-0.231394,1.74138,0.198002,4
0.862602,-1.516449,0.283351,-0.444575,-0.425526,0.485254,0.229735,-0.352787,-0.03629,0.017552,0.292514,-0.231154,0.009759,0.262005,-0.216437,-0.18575,0.121765,-0.173361,0.007941,-0.006589,-0.016986,0.140745,0.058792,-0.104791,-0.122576,0.251341,-0.258474,0.268952,0.032109,-0.053576,-0.085184,0.344187,0.329863,-0.373864,0.005343,-0.100109,-0.178713,0.232311,0.124506,-0.161132,0.109617,-0.095331,-0.418502,-0.796882,0,-1.494385,0,-1.494385,0,-1.494385,0,-1.494385,0,1.535231,0,1.535231,0,1.535231,0,1.535231,-0.890723,1.336617,-0.037151,0.284178,0.055736,-0.277318,-0.869014,-0.046029,0,-1.494385,0,-1.494385,0,-1.494385,0,-1.494385,0,-1.494385,3.029616,-1.494385,0,1.535231,0,1.535231,0,1.535231,0,1.535231,0,1.535231,0,1.535231,0.145223,0.377894,1.804125,0.135257,4
1.338268,-1.707871,0.228382,-0.021205,0.016176,-0.113041,0.236602,-0.106053,0.442057,-0.090111,-0.043561,-0.001421,-0.16401,-0.098323,-0.059372,0.007168,-0.117725,0.244533,-0.263855,0.394573,-0.015569,0.33431,-0.147963,0.117051,0.221028,-0.022226,-0.216923,0.040482,0.007753,-0.238436,-0.109951,-0.128914,0.122131,0.019356,0.448945,-0.546142,-0.484624,-0.119453,0,-1.549438,0,-1.549438,0,-1.549438,0,-1.549438,0,-1.549438,0,1.6094,0,1.6094,0,1.6094,0,1.6094,0,1.6094,-0.247953,0.101744,0.235259,-0.497225,-0.681245,0.165492,0,-1.549438,0,-1.549438,0,-1.549438,0,1.6094,0,1.6094,0,1.6094,0,1.6094,-0.488507,0.28833,-0.009688,-0.095981,-0.023203,0.255104,0.4442,-0.073701,0.15892,-0.031525,0.110248,0.116507,-0.467319,0.320633,-0.248397,0.050608,1.828456,0.110926,4
1.026601,-1.744482,-0.039661,0.226812,0.082796,-0.419831,-0.061209,0.250455,0.1301,-0.338028,-0.528893,0.786599,0.060238,-0.11467,0,-1.670818,0,-1.670818,0,-1.670818,0,-1.670818,0,1.688214,0,1.688214,0,1.688214,-0.89633,1.98699,0.18162,0.113647,0.157713,0.079896,0.114509,0.025946,-0.150526,0.445559,-0.117304,0.024364,0.261005,-0.33828,0.076093,-0.022202,-0.084893,0.010885,0.376427,-0.171059,0.273308,-0.009917,-0.125945,0.240028,-0.273566,0.046772,0.085529,0.102169,-0.151556,0.318215,0.303522,-0.528994,-0.196097,0.193997,0.100885,-0.149123,-0.153347,-0.045646,-0.862914,0.26698,0,-1.670818,0,-1.670818,0,-1.670818,0,-1.670818,3.359031,-1.670818,0,1.688214,0,1.688214,0,1.688214,0,1.688214,-0.833462,0.43839,-0.349893,0.257861,-0.314084,0.27311,0.396731,-0.144855,2.203246,-0.263864,4
1.097797,-1.618266,-0.155627,0.201485,-0.084461,0.319171,0.091716,-0.121447,-0.124257,0.013109,0.443672,-0.366836,-0.139026,0.095301,-0.108963,0.008304,-0.168822,0.086268,-0.179226,0.363465,0.453906,-0.296332,-0.508963,0.700532,-0.016082,0.120362,0.109146,-0.119843,0.050593,-0.145884,-0.176257,0.166306,-0.229205,0.203644,-0.057263,0.336316,-0.02805,-0.216107,0.035019,-0.215027,-0.09003,0.355677,0.115346,-0.209012,-0.296258,0.263018,0.098415,-0.421448,-0.969967,-0.008017,0,-1.624628,0,-1.624628,0,-1.624628,0,-1.624628,0,1.576259,0,1.576259,0,1.576259,0,1.576259,-0.878197,1.868991,0.013771,-0.100694,0,1.576259,0,1.576259,0,1.576259,0,1.576259,0,1.576259,0,-1.624628,0,-1.624628,0,-1.624628,0,-1.624628,1.260972,-1.624628,-0.719251,0.182196,0.231478,-0.329883,2.050838,-0.111455,2
0.99558,-1.515607,-0.07295,-0.081444,0.201062,-0.141771,0.246958,-0.272064,-0.155055,-0.103797,-0.337288,0.449711,0.032011,-0.161449,0.060998,0.029698,0.386665,-0.357191,-0.093555,0.068514,0.000101,0.23225,0.366873,-0.306288,0.27293,0.036961,0.149981,-0.261294,-0.290266,0.130424,-0.794509,0.149946,0,-1.6782,0,-1.6782,0,-1.6782,0,-1.6782,0,1.624285,0,1.624285,0,1.624285,0,1.624285,-0.130487,0.107819,-0.055575,0.272122,-0.089898,0.505847,-0.278709,-0.244364,0.201358,-0.064655,0.189098,-0.183343,-0.009054,0.249098,-0.125451,0.014986,0.167609,-0.057209,-0.075118,-0.015229,-0.178037,0.140858,-0.628786,0.085868,-0.08972,0.184049,1.941919,-0.317634,0,1.624285,0,1.624285,0,1.624285,0,1.624285,-3.302484,1.624285,0,-1.6782,0,-1.6782,0,-1.6782,0,-1.6782,1.713087,0.226296,2
1.79158,-1.342128,0,1.643839,0,1.643839,0,1.643839,-1.668669,2.200062,0,-1.6935,0,-1.6935,0,-1.6935,0.704056,-1.928185,-0.818705,-0.328991,0,-1.6935,0,-1.6935,0,1.643839,0,1.643839,-0.683119,1.871545,-0.390693,0.116336,0.0824,0.211543,-0.007078,-0.03544,0.161493,0.005629,-0.729883,0.797259,-0.234209,-0.082329,0.198541,-0.652978,0.099514,-0.043317,-0.328543,-0.267037,0.202839,-0.170908,0.258891,-0.082252,0.192984,-0.080067,0.404727,-0.20063,0.046871,-0.148801,-0.359693,0.166419,-0.308779,0.363068,-0.152834,0.443989,-0.102021,-0.023983,0.069961,0.020729,1.007886,-0.607686,-0.301639,0.178915,0.232975,-0.008275,0.070854,-0.096386,0.102835,0.257545,-0.411841,0.644795,0.407875,-0.078134,-0.165483,-0.013365,0.038042,0.508099,0.479782,-0.095176,-0.604115,-0.179686,0.586535,-0.756504,0.858414,-0.273239,2.115212,-0.17583,3
1.101432,-1.848794,0.172669,-0.190765,0.025736,0.107881,0.47911,-0.601879,0.053299,-0.151039,0.036196,-0.215973,0.475508,-0.379999,0.01219,-0.334563,-0.130979,0.210575,0.709696,0.355836,0,1.538664,0,1.538664,0,1.538664,0,1.538664,0,-1.575294,0,-1.575294,0,-1.575294,0,-1.575294,0.770388,-1.83209,0.003121,-0.166418,0.299082,-0.117563,0.024073,0.305598,-0.009977,-0.021981,0.520373,-0.428055,0.273152,-0.369914,-0.01747,0.13161,0.604867,-0.0778,0,1.538664,0,1.538664,0,1.538664,-1.556979,1.019671,0,-1.575294,0,-1.575294,1.10625,-1.944044,-0.538048,0.217704,0.153236,-0.415026,-0.381778,0.14433,0.897791,-0.466178,0.239434,-0.097051,0.051333,0.05122,-0.30308,0.657683,0.218243,-0.568806,0.63559,-0.38904,-0.124034,0.283914,-0.17002,0.04685,-0.14823,0.286709,-0.238105,-0.479008,1.880367,0.059015,1
0.935841,-1.629786,-0.117189,0.473598,0.101802,0.023364,-0.323135,0.33019,0.300077,-0.331274,-0.159938,0.476383,0.020545,-0.022831,0.404381,-0.366144,-0.228276,0.090928,0.027419,0.22157,0.441502,-0.385349,-0.309024,0.381289,-0.283114,0.311553,-0.230116,0.444293,-0.112923,-0.084772,-0.306193,0.219282,0.013938,-0.065281,-0.080227,0.053827,-0.438022,0.360001,0.233489,-0.45668,0.72247,-0.363497,0,1.44787,0,1.44787,0,1.44787,0,1.44787,-1.50752,0.945363,0,-1.56717,0,-1.56717,0,-1.56717,0.591896,-1.764469,-0.386355,0.182191,0.345166,-0.598501,-0.173867,0.090492,0.833923,-0.341233,0,1.44787,0,1.44787,0,1.44787,0,1.44787,0,1.44787,0,1.44787,0,-1.56717,0,-1.56717,0,-1.56717,0,-1.56717,0,-1.56717,0,-1.56717,0.215831,0.16337,1.792735,0.146647,1
0.84254,-1.726754,0.155987,-0.112393,0.177271,-0.138721,-0.450981,0.552217,-0.451692,0.531473,-0.488427,0.804961,0.125488,0.010492,0.021003,-0.177028,0.04761,0.033312,-0.391152,0.065834,-0.131976,0.294885,0.173031,-0.381535,-0.154884,0.185908,-0.053805,0.006829,0.074127,0.066849,0.094221,0.024511,0.026078,-0.020401,-0.149455,0.167961,-0.205787,0.319231,0.213088,-0.15255,-0.027568,0.18624,-0.628229,0.079317,0,-1.459245,0,-1.459245,0,-1.459245,1.497784,-1.958506,0,1.536324,0,1.536324,0,1.536324,-0.628392,1.264027,0,-1.459245,0,-1.459245,0,-1.459245,0,-1.459245,0,-1.459245,0,-1.459245,0,1.536324,0,1.536324,0,1.536324,0,1.536324,0,1.536324,0,1.536324,0,1.536324,-1.537057,1.536324,-0.984548,0.352044,-0.522343,0.203843,-0.111147,-0.012419,2.57365,-0.634268,4
0.895222,-1.354674,0.100185,-0.250402,0.258327,-0.366857,0.633134,-0.203199,0,1.408261,0,1.408261,0,1.408261,0,1.408261,-1.42672,1.883834,0,-1.44518,0,-1.44518,0,-1.44518,0,-1.44518,0.822966,-1.256497,-0.074171,0.0433,-0.315716,0.450703,0.229117,-0.404291,-0.185148,0.116498,0.224289,-0.401365,0.016882,-0.006304,0.60181,0.405245,0,1.408261,0,1.408261,0,1.408261,0,1.408261,-1.42672,1.883834,0,-1.44518,0,-1.44518,0,-1.44518,0,-1.44518,0.709773,-1.681771,0.149012,-0.112435,-0.313451,-0.067425,0.209191,-0.175135,0.325668,-0.544591,-0.073006,0.259424,0.265725,-0.119356,-0.515714,0.295058,0.118049,0.100774,0.004383,-0.197596,-0.275924,-0.004012,0.218356,-0.066679,0.256178,0.114676,0.060553,-0.035479,-0.710474,0.298569,-0.232877,0.195371,-1.039152,0.608008,2.035851,-0.096469,1
1.30204,-1.805696,-0.112644,0.140604,-0.315212,0.251206,-0.139312,0.356001,-0.698045,0.725782,0.338377,-0.141027,0.025356,0.196185,-0.07616,0.369334,0.168701,-0.277424,0.110261,-0.376996,-0.468731,0.454185,0.454969,-0.371503,-0.24601,-0.14421,0.060852,-0.080963,-0.011014,0.088979,0.298775,-0.39619,-0.212947,-0.175178,-0.252838,0.207597,0.512433,-0.425109,0,1.609117,0,1.609117,0,1.609117,0,1.609117,-1.62151,1.068614,0,-1.633902,0,-1.633902,0,-1.633902,1.009355,-1.970354,0.095366,-0.498837,0.196216,-0.067,-0.182543,0.243947,-0.439537,0.392721,0.18145,0.013781,0.168891,-0.273789,0.294283,-0.099187,-0.982424,0.251127,0,-1.633902,0,-1.633902,0,-1.633902,0,-1.633902,3.243019,-1.633902,0,1.609117,0,1.609117,0,1.609117,0,1.609117,0.473714,-0.034268,0.035855,0.002218,1.274748,0.664634,3
0.996489,-1.699761,0.204855,-0.290495,-0.219599,0.154165,0.329262,-0.458214,0.293533,-0.319302,0.965864,-0.622918,0,1.39167,0,1.39167,0,1.39167,0,1.39167,0,1.39167,0,-1.385617,0,-1.385617,0,-1.385617,0,-1.385617,0,-1.385617,0.651011,-0.889859,0.036544,-0.271699,-0.1395,0.259821,-0.18107,-0.074728,0,1.39167,0,1.39167,0,1.39167,0,1.39167,0,1.39167,-1.388644,0.928789,0,-1.385617,0,-1.385617,0,-1.385617,0,-1.385617,0.727995,-0.993047,-0.116372,0.143158,-0.154192,0.02869,0.038848,0.037939,0.534521,-0.230486,-0.604773,0.048763,-0.436121,0.310898,0.276142,-0.116153,-0.062947,0.10602,-0.712544,0.804611,0.359355,-0.285889,0.041916,0.069549,-0.232395,0.222563,-0.282097,-0.191958,-0.063695,0.2435,0.280628,-0.447312,-0.132275,-0.106547,1.97069,-0.031308,1
0.960146,-1.41415,-0.441588,0.525699,-0.08715,0.11798,-0.117973,0.095559,-0.071973,0.115845,0.03158,-0.267347,-0.484824,0.370975,0.116027,0.222616,0.07354,0.006922,0.099159,0.019615,-0.326366,0.655366,0.202509,-0.223396,-0.848545,-0.094046,0,-1.508288,0,-1.508288,0,-1.508288,1.490367,-2.005077,0,1.472446,0,1.472446,0,1.472446,-0.682625,1.699988,0.857939,0.042547,0,1.472446,0,1.472446,0,1.472446,0,1.472446,-1.490367,0.975657,0,-1.508288,0,-1.508288,0,-1.508288,0,-1.508288,0.118706,-0.223955,0.067575,-0.306155,-0.070835,-0.138205,-0.333453,-0.085874,-0.503469,0.531574,0.950126,-0.674287,0.316187,0.100126,0.436743,-0.183875,0.252137,-0.470751,-0.240315,0.262549,-0.602235,0.205367,0.582479,-0.213311,0.339843,-0.261246,-0.776863,0.580205,-0.246271,0.477134,0.101245,-0.226888,2.198857,-0.259475,2
1.774258,-1.845756,0,1.609194,0,1.609194,0,1.609194,-1.62148,2.149687,0,-1.633767,0,-1.633767,0,-1.633767,0.908066,-1.694314,0.308428,-0.368912,-0.264982,0.387048,0.328862,-0.283472,0.821702,-0.259882,0,1.609194,0,1.609194,0,1.609194,-1.62148,1.0687,0,-1.633767,0,-1.633767,0,-1.633767,-0.436481,0.402354,0.27206,-0.621428,0.123605,-0.336313,-0.096763,-0.051567,0.377599,-0.215438,0.45637,-0.276685,0.037433,0.056332,0.225733,-0.220545,-0.300046,0.393137,0.052743,0.044386,0.047798,0.176881,-0.297796,0.212853,-0.087786,0.183037,-0.318623,0.460538,-0.535017,0.264688,0.063792,0.088548,-0.023864,0.119201,0.943166,-0.245305,0.030927,-0.46879,0.35825,0.04311,0.569007,-0.341699,0.150461,-0.31557,0.27275,-0.322013,0.391049,-0.114665,0.737327,-0.609438,-0.113417,-0.288681,0.304849,-0.204004,1.946008,-0.006625,1
1.06155,-1.650716,0.409181,-0.423246,-0.18547,0.157334,-0.187656,0.30158,0.178415,-0.37383,-0.329166,0.444087,0.126468,-0.071651,0.11372,-0.33975,-0.150961,0.126237,-0.061099,0.143733,-0.173322,-0.103431,-0.380083,0.385575,0.279097,-0.309289,-0.305806,0.452006,-0.052924,0.072942,0,-1.461823,0,-1.461823,0,-1.461823,0,-1.461823,1.476811,-0.969552,0,1.491799,0,1.491799,0,1.491799,-0.570336,1.681911,-0.212008,0.272779,-0.167133,-0.003869,-0.049111,0.419693,0.409912,-0.469336,0.419378,-0.439227,0,-1.461823,0,-1.461823,0,-1.461823,0,-1.461823,0,-1.461823,0,1.491799,0,1.491799,0,1.491799,0,1.491799,0,1.491799,0,1.491799,0,1.491799,-0.30303,0.280214,-0.093862,0.32475,0.369598,-0.369904,-0.046188,-0.258447,-0.200721,0.069467,-0.555697,0.526633,1.896694,0.042688,4
1.013326,-1.725033,0.110128,-0.094903,-0.057289,-0.064472,0.116839,0.032148,-0.302969,0.103783,-0.466225,0.736965,0,1.574595,0,1.574595,0,1.574595,0,1.574595,-1.603907,2.109231,0,-1.633218,0,-1.633218,0,-1.633218,0,-1.633218,0.156127,-0.287415,-0.743476,0.194751,0,-1.633218,0,-1.633218,0,-1.633218,0,1.574595,0,1.574595,0,1.574595,0.00006,-0.107281,0.067536,0.074766,0.434911,-0.549065,-0.068238,0.168663,0.19797,-0.216273,0.255903,-0.384151,-0.169509,0.23362,0.308718,-0.239635,-0.098422,0.433705,0.147744,0.032745,0.046543,0.263675,-0.038528,0.280592,-0.532565,0.066942,0.025276,0.169679,-0.766467,0.246537,-0.481172,-0.438966,1.163109,-0.255125,-0.216267,0.102222,-0.199798,0.095325,0.131058,-0.091929,0.502458,-0.223833,0.344737,-0.165851,-0.556248,0.484886,0.382345,-0.347002,2.437284,-0.497901,3
0.771878,-1.551538,-0.100033,0.031951,0.047481,-0.37626,-0.028427,0.129021,-0.148697,-0.207282,0.244575,-0.00145,0.134505,0.182758,-0.00813,0.198228,-0.327388,0.419073,-0.108958,0.09983,0.353623,-0.423418,-0.099547,-0.049072,0.788386,-0.336754,0,1.45422,0,1.45422,0,1.45422,0,1.45422,0,-1.522951,0,-1.522951,0,-1.522951,0,-1.522951,0,1.45422,0,1.45422,0,1.45422,0,1.45422,0,1.45422,0,-1.522951,0,-1.522951,0,-1.522951,0,-1.522951,0.750553,-1.773135,-0.074712,-0.116355,0.355506,-0.041779,-0.083107,-0.062526,0.564487,-0.722714,-0.37964,0.33039,-0.56647,0.097372,0.11255,0.15414,0.248161,0.030211,0.151843,-0.220082,-0.310305,0.355639,-0.706936,0.500611,0.399549,-0.040808,0.516707,-0.285458,0.36454,-0.061975,-0.024668,-0.418341,0.428507,-0.410345,1.773844,0.165538,1
0.590086,-1.275213,-0.372574,0.281763,-0.778943,-0.25102,0,-1.549259,0,-1.549259,0,-1.549259,1.545983,-1.033932,0,1.542707,0,1.542707,0,1.542707,0,1.542707,0,1.542707,0,1.542707,0,1.542707,-1.545983,2.058034,0,-1.549259,0,-1.549259,0,-1.549259,0,-1.549259,-0.407175,0.548955,0.009308,-0.215816,0.199894,-0.132697,0.046345,-0.454449,-0.110065,-0.164594,-0.244201,0.530693,-0.491886,0.470051,-0.112156,0.056885,-0.380704,0.426825,-0.095045,0.400073,-0.078859,0.057272,0.016451,0.027918,-0.226624,0.263459,-0.168409,0.13887,0.241545,-0.101599,-1.010305,0.651795,-0.095699,-0.085515,0.653091,-0.272024,-0.365517,0.355475,0.017602,-0.11738,0.199074,-0.128625,0.12556,-0.182084,-0.454258,0.201278,0.321859,-0.221517,-0.025593,0.049076,-0.061591,0.226618,0.269168,-0.117506,-0.216166,-0.124261,1.374394,0.564988,2
1.087823,-1.761724,0.117343,-0.149621,-0.064577,0.31503,-0.289607,0.294563,0.563732,-0.407388,-0.212475,0.114202,0.341742,-0.234945,-0.14714,-0.052529,0.049848,-0.443644,-0.159702,0.358256,0.279571,-0.449129,0.172993,-0.130013,-0.160163,0.335102,0.51989,-0.392193,0.176226,-0.00219,0.248065,-0.045974,-0.121884,0.244877,0.11423,-0.178664,0.027407,0.342954,-0.057302,-0.165618,-0.285652,0.13685,-0.043437,-0.127055,0.125656,0.062949,0,-1.637394,0,-1.637394,1.625747,-2.17931,0,1.6141,0,1.6141,-1.139686,1.409441,0.075402,-0.299828,0.333422,-0.429349,0.759052,-0.089249,0,1.6141,0,1.6141,0,1.6141,0,1.6141,0,1.6141,-3.251494,1.6141,0,-1.637394,0,-1.637394,0,-1.637394,0,-1.637394,0,-1.637394,0,-1.637394,1.7368,-1.637394,-1.012406,0.599547,-0.094834,-0.020595,1.985781,-0.046399,2
1.268467,-1.549981,-0.165876,0.42858,0.055439,-0.129317,0.746063,0.499842,0,1.743281,0,1.743281,0,1.743281,0,-1.737135,0,-1.737135,0,-1.737135,0.633551,-1.441737,0.172569,0.103583,0.075605,-0.119825,-0.242372,0.310488,-0.063725,-0.004572,-0.268598,0.175942,0.097344,0.192421,0,-1.737135,0,-1.737135,0,-1.737135,0,1.743281,0,1.743281,-0.769444,1.999762,-0.052239,0.232961,-0.32856,0.062731,0.229925,-0.059699,-0.204709,0.231732,-0.166445,0.420928,0.208927,-0.188488,-0.660636,0.318631,-0.310925,0.469415,-0.65706,0.357932,0.021124,-0.066653,-0.000087,0.006566,0.204839,-0.138565,-0.443003,-0.023809,-0.53959,-0.075217,0.687916,-0.903313,-0.840275,0.194271,0.424515,-0.486797,0.227261,-0.033818,0.044296,-0.037739,-0.47494,-0.065782,1.312174,-0.662784,0.321718,0.052839,0.773568,-0.382447,0.037584,0.361471,1.7009,0.238482,3
