@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,1}

@data
0.077931,-0.881012,-0.086705,0.103914,0.224987,-2.780605,0.043814,0.809262,-0.030916,0.825151,1
0.071912,-0.768662,-0.09331,0.35295,0.236283,-3.049611,0.027372,0.651621,-0.040863,1.120133,2
0.054049,-0.302536,-0.017368,0.103422,0.075147,-2.163126,0.052205,0.261081,-0.050053,1.096892,2
0.07261,-0.554751,-0.107262,0.30822,0.224233,-2.793129,0.044192,0.785043,-0.039004,0.584286,1
0.048443,-0.546402,-0.005448,-0.127375,0.079991,-2.123241,0.054285,0.336227,-0.039679,1.288668,2
0.080407,-0.629698,-0.014024,0.051509,0.096727,-2.359518,0.04993,0.229038,-0.040891,1.257096,2
0.06991,-0.775561,-0.101843,0.20081,0.218823,-2.746693,0.045293,0.69731,-0.043961,1.027591,1
0.071672,-0.666409,-0.015815,0.002779,0.181643,-2.976456,0.033124,0.513812,-0.037153,1.183297,2
0.080611,-1.018039,-0.010707,-0.189111,0.206963,-2.971776,0.043818,0.639944,-0.044878,1.254226,2
0.08965,-0.865703,-0.003498,-0.12208,0.114599,-2.404223,0.044818,0.428599,-0.051906,1.333869,1
0.088212,-0.923549,-0.004913,-0.158944,0.148998,-2.705604,0.044076,0.531348,-0.044793,1.330358,1
0.067331,-0.524048,-0.151667,0.745713,0.243486,-2.867967,0.024638,0.675889,-0.056649,0.839527,2
0.066318,-0.462624,-0.153679,0.693007,0.24245,-2.83412,0.034797,0.62923,-0.037967,0.651925,2
0.086979,-0.563061,-0.034535,0.258355,0.003679,-1.605918,0.077123,0.063986,-0.06334,1.187808,1
0.084939,-1.029442,0.002885,-0.309336,0.090097,-2.172781,0.058984,0.416196,-0.055891,1.577608,1
0.071409,-0.87284,-0.057241,0.098485,0.224851,-3.02756,0.038278,0.620228,-0.043367,1.232058,2
0.066842,-0.541038,-0.110822,0.535787,0.241526,-3.064376,0.031979,0.660758,-0.057001,0.919262,2
0.068751,-0.90631,-0.087607,0.064498,0.200212,-2.585477,0.050081,0.699431,-0.053942,1.218989,1
0.080791,-0.910828,-0.008445,-0.120321,0.179687,-2.859809,0.056444,0.517125,-0.058962,1.288142,2
0.078297,-0.589887,-0.065977,0.363952,0.24345,-3.221772,0.03279,0.767341,-0.046748,0.629026,2
0.053234,-0.367033,-0.014164,0.044839,0.034624,-1.862862,0.061217,0.104753,-0.03439,1.204794,2
0.082178,-1.07524,-0.009486,-0.174171,0.227533,-3.084515,0.041159,0.666428,-0.034285,1.13537,2
0.075397,-0.771501,-0.016909,-0.051593,-0.004896,-1.46646,0.073517,0.10619,-0.031902,1.361945,1
0.067263,-0.673827,-0.113955,0.321514,0.21847,-2.750035,0.042773,0.677367,-0.05395,1.040778,1
0.074911,-0.689319,-0.065016,0.154593,0.21581,-2.956155,0.052212,0.622347,-0.064531,1.0528,1
0.083785,-0.961855,-0.001143,-0.137655,0.158203,-2.691374,0.046242,0.486774,-0.04345,1.279547,2
0.071604,-0.524482,-0.0815,0.42573,0.24921,-3.243408,0.028607,0.723364,-0.038581,0.677773,2
0.078963,-0.661292,-0.037247,0.15963,0.228692,-3.236975,0.038501,0.67684,-0.04872,0.876121,2
0.08144,-0.743872,-0.03991,0.055046,0.219694,-3.089257,0.050823,0.562642,-0.061165,1.106034,1
0.100388,-0.767638,-0.017762,0.058023,0.076804,-2.196384,0.069397,0.292506,-0.065407,1.205647,1
0.069142,-0.409019,-0.121965,0.648533,0.246759,-3.020709,0.025349,0.784279,-0.037954,0.425746,2
0.05558,-0.400395,-0.161081,0.69261,0.232232,-2.708039,0.038601,0.662564,-0.048444,0.704134,2
0.06781,-0.881534,-0.117127,0.324859,0.225993,-2.717468,0.037959,0.662318,-0.03526,1.098391,2
0.066332,-0.569962,-0.122742,0.431037,0.227659,-2.840378,0.039075,0.651903,-0.048035,0.928657,1
0.077852,-0.836319,-0.037923,-0.021329,0.192154,-2.887073,0.046696,0.614298,-0.059422,1.285398,1
0.085695,-0.925997,-0.013527,-0.100209,0.170964,-2.835837,0.044837,0.60485,-0.045794,1.239779,1
0.06263,-0.535833,-0.144899,0.491293,0.215382,-2.619232,0.039463,0.712168,-0.054427,0.898167,1
0.089111,-0.929505,0.000168,-0.167275,0.119326,-2.479562,0.056178,0.492419,-0.052752,1.304941,1
0.069826,-0.763156,-0.090304,0.204119,0.2097,-2.78712,0.045166,0.677961,-0.055974,1.145753,1
0.071336,-0.78036,-0.162983,0.57023,0.231361,-2.464415,0.016986,1.021019,-0.014751,0.418832,2
0.07441,-0.726423,-0.016655,-0.038025,0.028329,-1.737132,0.069645,0.263169,-0.053207,1.33696,1
0.058148,-0.353225,-0.166049,0.771508,0.235254,-2.771898,0.028137,0.639202,-0.050864,0.764661,2
0.073805,-0.713856,-0.014142,-0.024,0.000906,-1.553395,0.063212,0.175687,-0.021346,1.239024,1
0.079185,-0.953641,-0.006407,-0.167165,0.168506,-2.776455,0.046675,0.558677,-0.045303,1.322667,2
0.07778,-0.780959,-0.047854,0.049717,0.218404,-2.993761,0.048786,0.70269,-0.054037,0.974279,1
0.081889,-0.726667,-0.01606,0.082298,0.208201,-3.138993,0.035912,0.677234,-0.047611,0.906126,2
0.079872,-0.810079,-0.006253,-0.056877,0.197816,-3.019962,0.045872,0.563216,-0.049889,1.09178,2
0.07512,-0.663466,-0.018397,0.008439,0.007789,-1.630302,0.066353,0.123532,-0.030826,1.299046,1
0.074248,-0.614361,-0.076696,0.20374,0.220914,-2.961542,0.053482,0.573606,-0.060645,1.000036,1
0.077885,-0.6214,-0.055302,0.185245,0.21597,-3.095679,0.041323,0.614439,-0.054949,1.016202,1
0.052741,-0.135671,-0.020653,0.208193,0.030776,-1.892724,0.047288,0.156662,-0.030433,0.942761,2
0.07931,-0.52172,-0.018708,0.14932,0.168127,-2.903288,0.048022,0.441578,-0.066942,1.044209,2
0.072941,-0.372867,-0.016283,0.189642,0.089955,-2.39173,0.037542,0.345239,-0.03923,0.981272,2
0.069626,-0.713437,-0.035336,0.095851,0.209703,-3.119128,0.029205,0.630246,-0.044585,1.196124,2
0.076964,-1.004419,-0.072935,0.172792,0.246234,-2.991599,0.028904,0.85959,-0.041404,0.969774,2
0.076181,-0.778989,-0.105313,0.373755,0.233148,-2.91659,0.043007,0.749675,-0.034356,0.774163,2
0.078057,-1.33945,-0.064609,-0.112556,0.213375,-2.472087,0.047142,0.741887,-0.033898,1.189918,2
0.068422,-0.706361,-0.137142,0.502028,0.235461,-2.726306,0.035798,0.803482,-0.032358,0.664494,2
0.040414,-0.678902,0.00125,-0.296739,0.077632,-1.98992,0.054329,0.403604,-0.030468,1.358058,2
0.080999,-1.127831,0.003081,-0.306121,0.049621,-1.777787,0.062972,0.331703,-0.035267,1.536105,1
0.066633,-0.541051,-0.141186,0.625336,0.233762,-2.886003,0.030929,0.630403,-0.051148,0.957753,2
0.075841,-0.701161,-0.10329,0.249774,0.229631,-2.826892,0.042408,0.791885,-0.033482,0.697182,1
0.082902,-1.004771,-0.012703,-0.153121,0.200093,-2.935691,0.050766,0.675947,-0.045523,1.126953,2
0.07348,-0.733808,-0.013848,-0.039369,0.007755,-1.603625,0.067973,0.165105,-0.027653,1.290056,1
0.064583,-0.590074,-0.117,0.497931,0.232924,-2.968152,0.02942,0.658607,-0.053083,1.048821,2
0.075883,-1.133555,0.001993,-0.318681,0.157525,-2.577758,0.043064,0.579681,-0.030722,1.412703,2
0.082871,-0.933055,-0.025992,-0.153742,0.191753,-2.845255,0.057152,0.608039,-0.056805,1.241928,1
0.083359,-0.762729,-0.02451,-0.01893,0.205683,-3.064458,0.049732,0.535343,-0.05607,1.150257,1
0.097905,-0.836999,-0.011989,-0.020017,0.099543,-2.336214,0.064094,0.395524,-0.057787,1.16805,1
0.06538,-0.620733,-0.175969,0.658575,0.219875,-2.388196,0.033362,0.831228,-0.022548,0.453966,2
0.071393,-0.769825,-0.01262,-0.091214,-0.002698,-1.482413,0.069456,0.131601,-0.023479,1.342467,1
0.086379,-0.680161,-0.014676,0.16101,0.086534,-2.323126,0.035618,0.426538,-0.035868,1.071251,2
0.076943,-0.753358,-0.086172,0.408539,0.237806,-3.135541,0.029527,0.662801,-0.050524,1.061983,2
0.075472,-0.919548,-0.045398,0.057812,0.232009,-3.115593,0.031761,0.642031,-0.036974,1.206676,2
0.069216,-0.34171,-0.037009,0.320311,0.207178,-3.232906,0.020432,0.551877,-0.051169,0.929936,2
0.077215,-1.157269,-0.084929,0.056126,0.219698,-2.597388,0.049253,0.710303,-0.034666,1.097766,2
0.080334,-0.90315,-0.050078,0.013607,0.196763,-2.849361,0.047828,0.568616,-0.056006,1.335573,1
0.071223,-0.562339,-0.03268,0.22567,0.228673,-3.333803,0.022438,0.559675,-0.036225,0.998143,2
0.061671,-0.682423,-0.106533,0.271297,0.238735,-2.829467,0.04183,0.773008,-0.035027,0.764324,2
0.062951,-0.343084,-0.041949,0.281879,0.212712,-3.236365,0.027495,0.518193,-0.054362,1.023808,2
0.079792,-0.733078,-0.07395,0.135148,0.216241,-2.901203,0.04862,0.724575,-0.047459,0.886225,1
0.086693,-0.812454,-0.003789,-0.084693,0.11368,-2.508379,0.04251,0.453073,-0.033924,1.242394,1
0.052852,-0.567409,-0.01282,-0.059167,0.063706,-1.969297,0.06375,0.356322,-0.050535,1.218179,2
0.074806,-0.983785,-0.00349,-0.214776,0.170446,-2.761,0.044185,0.599452,-0.046269,1.369868,1
0.0725,-0.697952,-0.031403,0.100004,0.201891,-3.090061,0.035228,0.607016,-0.049841,1.165808,2
0.079476,-0.81722,-0.027583,-0.045343,0.184208,-2.905503,0.045547,0.587106,-0.051522,1.255471,1
0.081334,-1.146129,-0.00576,-0.294185,0.19684,-2.804523,0.050709,0.697712,-0.046169,1.251833,2
0.060001,-0.409592,-0.017625,0.132498,0.04055,-1.858381,0.058865,0.218683,-0.050901,1.096414,2
0.063732,-0.658703,-0.170507,0.673534,0.230336,-2.552917,0.032172,0.760147,-0.034308,0.705925,2
0.083454,-0.777431,-0.025988,-0.115222,0.182915,-2.836312,0.069105,0.514993,-0.064534,1.151511,1
0.079646,-0.835257,-0.031752,-0.071695,0.188489,-2.876233,0.049273,0.572806,-0.060752,1.321874,1
0.073385,-0.702358,-0.019812,-0.035326,-0.007249,-1.447304,0.084286,0.046748,-0.053134,1.443495,1
0.078997,-0.650597,-0.037636,0.21797,0.245584,-3.345751,0.033779,0.668002,-0.049682,0.834518,2
0.066034,-0.686538,-0.137759,0.527225,0.231265,-2.789553,0.034345,0.686875,-0.044701,0.97389,2
0.080637,-0.839471,-0.009596,-0.055104,0.110945,-2.395294,0.053173,0.443482,-0.054218,1.315359,2
0.074897,-0.831626,-0.075715,0.13202,0.205218,-2.821625,0.043908,0.668988,-0.050676,1.183244,1
0.07161,-0.774415,-0.063299,0.226499,0.240382,-3.187116,0.029063,0.647011,-0.038791,1.094317,2
0.080706,-0.705044,-0.009824,0.040047,0.089573,-2.319673,0.040101,0.384232,-0.024337,1.124055,2
0.072456,-0.368115,-0.041369,0.378905,0.206368,-3.237327,0.02332,0.501576,-0.049545,0.933564,2
0.068532,-0.693932,-0.108344,0.409271,0.235472,-2.941513,0.041401,0.671084,-0.053254,0.98246,2
0.064291,-1.03234,-0.095542,0.097087,0.210284,-2.530266,0.043985,0.665128,-0.040922,1.269962,2
0.090577,-0.813099,-0.007873,-0.039276,0.066418,-2.139052,0.054248,0.319262,-0.041391,1.30425,1
0.073738,-0.96626,-0.012746,-0.206496,0.02972,-1.597149,0.083318,0.263337,-0.057356,1.497442,1
0.085794,-0.987959,-0.003734,-0.126232,0.140793,-2.544238,0.046584,0.571524,-0.045893,1.217107,2
0.053831,-0.321137,-0.01417,0.140152,0.039946,-1.886776,0.037425,0.244819,-0.012156,0.91657,2
0.073831,-0.680372,-0.072388,0.196611,0.201796,-2.900265,0.045298,0.610893,-0.061186,1.176075,1
0.06619,-0.858777,-0.15294,0.447678,0.223969,-2.439822,0.038527,0.73385,-0.025172,0.827623,2
0.079593,-0.558407,-0.065605,0.292933,0.225074,-3.106107,0.044626,0.63177,-0.053632,0.785226,1
0.073728,-0.739355,-0.07396,0.168264,0.200471,-2.83981,0.048045,0.620573,-0.067854,1.246503,1
0.085742,-1.03219,-0.071055,-0.025318,0.198774,-2.649674,0.056922,0.611171,-0.056724,1.299983,1
0.083175,-0.843435,-0.011284,-0.110129,0.160714,-2.794337,0.046449,0.55065,-0.051982,1.29828,1
0.05764,-0.350964,-0.017653,0.1288,0.041628,-1.880564,0.038771,0.24605,-0.020107,0.983531,2
0.085301,-0.976396,0.002694,-0.243128,0.119111,-2.452379,0.055693,0.447181,-0.04985,1.449645,1
0.097761,-0.778809,-0.017456,0.007607,0.103029,-2.38361,0.063526,0.420394,-0.068831,1.206534,1
0.08779,-0.844065,-0.004224,-0.12053,0.130815,-2.596665,0.056221,0.491733,-0.060866,1.301045,1
0.060411,-0.455466,-0.132996,0.536352,0.229339,-2.837539,0.039543,0.628157,-0.056588,0.900705,1
0.068165,-0.587588,-0.120455,0.522173,0.24191,-2.971598,0.04252,0.631629,-0.045006,0.80337,2
0.071814,-1.133764,-0.091275,0.024884,0.212131,-2.460907,0.040448,0.886005,-0.024274,0.935348,2
0.08265,-0.848942,-0.009763,-0.062686,0.103266,-2.361706,0.050677,0.454315,-0.053775,1.353758,2
0.076318,-0.718175,-0.021372,0.035222,-0.012686,-1.430376,0.071378,0.086954,-0.031217,1.304517,1
0.068385,-1.028411,-0.116854,0.21398,0.218364,-2.504688,0.042356,0.626687,-0.02765,1.147237,2
0.070497,-0.706222,-0.091214,0.243936,0.207583,-2.817784,0.043664,0.64783,-0.060264,1.172516,1
0.076992,-0.607168,-0.05425,0.208342,0.20149,-3.042502,0.039104,0.580084,-0.057478,1.116075,1
0.095489,-1.040365,-0.003662,-0.222752,0.132942,-2.498406,0.065481,0.532808,-0.057261,1.276126,1
0.069024,-0.778168,-0.116479,0.273223,0.215169,-2.658975,0.044513,0.673476,-0.055311,1.140282,1
0.083409,-0.851721,-0.007151,-0.086308,0.181664,-2.901971,0.052786,0.524487,-0.052248,1.156868,2
0.084398,-0.880297,-0.009728,-0.047752,0.189989,-2.950233,0.042391,0.668889,-0.050818,1.064483,2
0.082305,-0.934847,-0.002935,-0.107144,0.095994,-2.260201,0.043204,0.460474,-0.031804,1.283321,2
0.083686,-0.788007,-0.013343,0.010179,0.171045,-2.855148,0.046086,0.589437,-0.056468,1.097024,2
0.065518,-0.366918,-0.167364,0.809414,0.232912,-2.666795,0.019389,0.850751,-0.025494,0.255022,2
0.044412,-0.26587,-0.013877,-0.108605,0.119536,-2.538897,0.064989,-0.063538,-0.012014,1.308348,2
0.047684,-0.685867,-0.001083,-0.239026,0.073817,-1.955107,0.058853,0.444583,-0.046503,1.295893,2
0.071133,-0.58208,-0.056314,0.246657,0.226908,-3.178578,0.035436,0.578573,-0.054504,1.055074,1
0.079253,-0.616647,-0.019548,0.078502,0.202116,-3.072692,0.045671,0.610589,-0.066102,0.953137,2
0.077689,-0.673967,-0.063456,0.26764,0.257221,-3.294442,0.033717,0.704653,-0.037801,0.75622,2
0.069039,-0.84371,-0.10047,0.17655,0.207364,-2.64131,0.048672,0.650591,-0.05819,1.234559,1
0.068716,-0.984938,-0.095607,0.124636,0.218764,-2.614489,0.048484,0.77309,-0.036608,0.98537,2
0.087961,-0.799742,-0.003829,-0.124793,0.173445,-2.881237,0.054266,0.52453,-0.058497,1.157668,1
0.083249,-0.699728,-0.028922,0.048495,0.198793,-3.054266,0.044828,0.604423,-0.053043,1.043452,1
0.089742,-0.878072,-0.005175,-0.122019,0.127608,-2.582121,0.047235,0.413919,-0.037479,1.325703,1
0.075308,-0.842244,-0.056023,0.019844,0.193523,-2.786009,0.050162,0.644542,-0.062137,1.263175,1
0.04946,-0.567525,-0.005847,-0.158076,0.064896,-1.932823,0.059935,0.368182,-0.052983,1.282269,2
0.070992,-0.813608,-0.115918,0.393396,0.230057,-2.83953,0.0368,0.597689,-0.043083,1.148428,2
0.062346,-0.662082,-0.125729,0.373749,0.211601,-2.61599,0.049548,0.665595,-0.067157,1.084605,1
0.084505,-0.790894,-0.025187,0.004887,0.18652,-2.974419,0.043471,0.533157,-0.052722,1.248541,1
0.097711,-0.971209,-0.010013,-0.123022,0.095088,-2.250038,0.064008,0.452479,-0.059588,1.304978,1
0.073726,-0.89728,-0.045518,0.044638,0.223648,-3.04623,0.04138,0.681886,-0.048771,1.174619,2
0.088919,-0.771548,-0.011474,-0.032178,0.071873,-2.168294,0.054133,0.351692,-0.050886,1.319702,1
0.084226,-0.623014,-0.01654,0.140835,0.098217,-2.365088,0.046087,0.294869,-0.042771,1.114076,2
0.083268,-0.673336,-0.014186,0.02638,0.167109,-2.925069,0.041394,0.489214,-0.05239,1.192232,1
0.081333,-1.016655,-0.031261,-0.076717,0.235486,-3.089866,0.040283,0.754785,-0.036402,1.029387,2
0.085038,-0.886827,-0.003434,-0.175738,0.109812,-2.419,0.058444,0.432744,-0.058509,1.437663,1
0.077504,-0.8045,-0.136421,0.548594,0.243783,-2.814999,0.027858,0.851352,-0.023486,0.609551,2
0.084803,-0.567183,-0.026188,0.192024,0.065501,-2.13091,0.060042,0.304094,-0.057727,1.090492,1
0.064709,-0.505199,-0.150421,0.65093,0.235915,-2.811384,0.034556,0.654756,-0.050698,0.829646,2
0.077821,-0.693321,-0.020161,0.053542,0.017187,-1.709209,0.064259,0.127667,-0.019482,1.20716,1
0.067499,-0.918309,-0.106913,0.120763,0.199276,-2.443321,0.051341,0.709185,-0.056509,1.201796,1
0.091026,-0.842608,-0.007171,-0.033028,0.104804,-2.427007,0.052608,0.383837,-0.042456,1.252173,1
0.06914,-0.755316,-0.149209,0.518982,0.231464,-2.578531,0.02655,0.903999,-0.024575,0.585365,2
0.079909,-0.72677,-0.017624,0.015872,0.017685,-1.666046,0.07007,0.159554,-0.04154,1.275476,1
0.074536,-0.742159,-0.023077,0.017182,0.222637,-3.215395,0.033798,0.537956,-0.036068,1.151765,2
0.074932,-0.630562,-0.007641,0.013883,0.150248,-2.79048,0.033906,0.509819,-0.04718,1.178287,2
0.07465,-0.733731,-0.013364,-0.077694,0.024269,-1.701838,0.067612,0.203932,-0.04187,1.349061,1
0.083883,-0.883482,-0.002547,-0.147466,0.188201,-2.962615,0.046074,0.535379,-0.045763,1.218135,1
0.06627,-0.735471,-0.131879,0.483811,0.23518,-2.822577,0.029796,0.675703,-0.039074,1.030172,2
0.047585,-0.359946,-0.006752,0.009779,0.065071,-2.083961,0.039667,0.312936,-0.013704,1.002484,2
0.070492,-0.927886,-0.111916,0.118174,0.215872,-2.476188,0.033635,0.935221,-0.021567,0.773938,1
0.064133,-0.636478,-0.170905,0.652954,0.226942,-2.550938,0.032701,0.760165,-0.026988,0.671483,2
0.083096,-0.73371,-0.018826,-0.003892,0.074901,-2.122168,0.064678,0.337817,-0.056084,1.250789,1
0.07338,-0.940663,-0.10362,0.252201,0.237229,-2.782487,0.03399,0.845213,-0.026826,0.82601,2
0.076962,-0.699356,-0.020538,0.032792,-0.009444,-1.456893,0.07251,0.078307,-0.036916,1.317474,1
0.086497,-0.640757,-0.034739,0.172724,0.02752,-1.780535,0.07846,0.191162,-0.073829,1.28223,1
0.079271,-0.565565,-0.015613,0.138233,0.083438,-2.271129,0.047944,0.333424,-0.053126,1.136747,2
0.085947,-0.96731,-0.00027,-0.288447,0.117748,-2.416559,0.053023,0.486459,-0.055798,1.506941,1
0.08913,-1.108397,-0.001608,-0.284642,0.065287,-1.946571,0.069347,0.345774,-0.049141,1.54447,1
0.079572,-0.601416,-0.022208,0.081161,0.210899,-3.14648,0.044674,0.582414,-0.061231,0.959649,2
0.090991,-0.846785,-0.025837,-0.060714,0.202761,-3.008909,0.051319,0.634209,-0.041869,0.971158,1
0.07254,-0.835654,-0.078773,0.097388,0.199899,-2.727971,0.050593,0.629702,-0.058256,1.257824,1
0.080963,-0.679012,-0.016353,-0.004292,0.150184,-2.765247,0.053065,0.486733,-0.073475,1.30449,1
0.072822,-0.837839,-0.040866,0.048665,0.232707,-3.136779,0.040675,0.681466,-0.050229,1.111911,2
0.07608,-0.747291,-0.105072,0.251627,0.231447,-2.826113,0.035924,0.836431,-0.027664,0.705227,1
0.079935,-0.947361,-0.054996,0.101097,0.24446,-3.130632,0.037945,0.73135,-0.030842,0.950574,2
0.063571,-0.815445,-0.1443,0.435483,0.21933,-2.538542,0.039927,0.654862,-0.043521,1.097328,2
0.072755,-0.977558,-0.111969,0.101988,0.21001,-2.385195,0.036363,0.966564,-0.018901,0.701788,1
0.077277,-0.955329,-0.038765,-0.019296,0.226094,-3.039091,0.044719,0.728564,-0.043783,1.072874,2
0.080741,-1.040061,-0.011294,-0.254698,0.162139,-2.647753,0.049385,0.595338,-0.051616,1.438529,1
0.086056,-0.73887,-0.061946,0.145898,0.213903,-2.98795,0.048672,0.684096,-0.050424,0.902525,1
0.065465,-0.682771,-0.136485,0.407577,0.225473,-2.646757,0.030511,0.83822,-0.033315,0.774912,1
0.093231,-0.815084,-0.006503,-0.13422,0.143386,-2.64154,0.065872,0.540441,-0.070415,1.136581,1
0.080223,-0.653697,-0.058002,0.162797,0.228645,-3.129012,0.043744,0.615947,-0.050015,0.945937,1
0.072848,-0.910333,-0.077321,0.158816,0.243995,-2.969692,0.039691,0.805763,-0.031086,0.840778,2
0.070913,-0.803501,-0.135833,0.30712,0.218326,-2.498855,0.036637,0.848297,-0.01878,0.689888,1
0.088107,-0.841506,-0.048956,0.056419,0.214169,-2.998265,0.052689,0.653704,-0.048679,0.972556,1
0.076105,-0.750931,-0.049521,0.027494,0.198875,-2.878575,0.053729,0.64516,-0.065061,1.139806,1
0.080843,-0.846142,-0.05182,0.155002,0.246339,-3.206395,0.035621,0.77649,-0.041943,0.870616,2
0.056213,-0.420093,-0.023031,0.082849,0.106095,-2.356973,0.053313,0.377085,-0.05726,1.13768,2
0.075646,-0.703158,-0.089974,0.160278,0.213805,-2.737505,0.051828,0.767672,-0.045527,0.758404,1
0.078737,-0.625047,-0.022099,0.023502,0.184604,-2.99265,0.047437,0.409094,-0.064548,1.297794,1
0.076763,-0.55701,-0.021592,0.139859,0.200322,-3.141791,0.032967,0.536878,-0.052888,1.038982,2
0.070858,-0.563609,-0.02672,0.126066,0.221067,-3.269697,0.033075,0.488339,-0.039206,1.062036,2
0.091704,-0.83022,-0.005011,-0.060545,0.110264,-2.464022,0.05721,0.400202,-0.062996,1.334578,1
0.07345,-0.632639,-0.10501,0.417177,0.240267,-3.039472,0.034727,0.654591,-0.043411,0.902543,1
0.054619,-0.383584,-0.014181,0.045879,0.032918,-1.845834,0.050068,0.228539,-0.022431,1.079614,2
0.083524,-1.002912,-0.00608,-0.24133,0.170447,-2.740243,0.055978,0.58182,-0.058304,1.35302,1
0.06801,-0.507219,-0.159626,0.757446,0.238794,-2.793592,0.031544,0.695184,-0.043034,0.650598,2
0.079491,-0.63197,-0.01744,-0.026004,0.157646,-2.8357,0.042932,0.514259,-0.059315,1.261432,1
0.076932,-0.690614,-0.009739,-0.010686,0.10119,-2.377311,0.0464,0.28699,-0.027001,1.22625,2
0.07675,-0.794402,-0.052277,0.066245,0.200246,-2.913229,0.046265,0.60844,-0.057898,1.236669,1
0.079181,-1.188693,-0.054389,-0.068839,0.227816,-2.781759,0.042052,0.832166,-0.030679,1.016342,2
0.061642,-0.452833,-0.11335,0.532507,0.23569,-3.04233,0.031183,0.638117,-0.053796,0.927676,2
0.066685,-0.380589,-0.16795,0.82354,0.243419,-2.772165,0.028223,0.627271,-0.038476,0.531962,2
0.074723,-0.886327,-0.12463,0.413431,0.243092,-2.784576,0.037772,0.702674,-0.024409,0.817698,2
0.074596,-0.813599,-0.07977,0.099658,0.221341,-2.834402,0.050594,0.65931,-0.046843,1.036742,1
0.067394,-0.338386,-0.035285,0.329655,0.219774,-3.315403,0.019647,0.539878,-0.045548,0.875165,2
0.04895,-0.633705,-0.001589,-0.196893,0.0982,-2.187018,0.055028,0.44403,-0.046961,1.264917,2
0.078864,-0.693516,-0.00955,0.03041,0.114928,-2.502747,0.040297,0.431049,-0.036871,1.156975,2
0.064731,-0.852461,-0.099513,0.119499,0.194445,-2.469267,0.058408,0.71418,-0.06087,1.129756,1
0.08588,-1.474662,0.018989,-0.458147,0.143395,-2.276853,0.037864,0.653556,-0.015631,1.346787,2
0.072725,-0.700346,-0.010997,-0.036452,0.03145,-1.803496,0.059086,0.296854,-0.035576,1.239513,1
0.067787,-0.529898,-0.159371,0.7316,0.24323,-2.79263,0.035877,0.615232,-0.042881,0.710136,2
0.087687,-0.768861,-0.044498,0.067366,0.202084,-2.974776,0.047481,0.700536,-0.054824,0.967769,1
0.093438,-0.929299,-0.002112,-0.152228,0.070467,-2.086436,0.065788,0.31664,-0.057352,1.408524,1
0.077284,-0.753559,-0.07715,0.138786,0.216707,-2.842316,0.052451,0.750437,-0.04859,0.834545,1
0.083954,-0.719583,-0.057784,0.120565,0.211206,-2.968379,0.049262,0.72108,-0.049208,0.840133,1
0.072191,-0.743808,-0.130157,0.319302,0.22532,-2.594118,0.028332,0.951346,-0.021426,0.577128,1
0.067416,-0.539473,-0.179965,0.774237,0.231022,-2.507923,0.016143,0.923635,-0.015587,0.28982,2
0.067933,-0.635283,-0.133433,0.374959,0.220954,-2.597766,0.033828,0.86213,-0.02858,0.609448,1
0.071032,-0.780302,-0.111536,0.20086,0.215601,-2.608225,0.052579,0.662369,-0.046633,0.980927,1
0.081317,-1.093278,-0.000938,-0.235232,0.14119,-2.524719,0.045517,0.544337,-0.037036,1.40653,2
0.069839,-0.861312,-0.098816,0.180364,0.2277,-2.767519,0.04459,0.704424,-0.040761,1.036387,2
0.081843,-0.717022,-0.032199,0.078446,0.202795,-3.078031,0.04308,0.504431,-0.054226,1.191003,1
0.06576,-0.329234,-0.082243,0.541386,0.232934,-3.250453,0.018237,0.62286,-0.050855,0.836263,2
0.07648,-0.697413,-0.01867,-0.036223,0.003893,-1.5723,0.077836,0.063823,-0.045093,1.41765,1
0.098291,-0.846866,-0.012259,-0.060818,0.11352,-2.441475,0.067749,0.404578,-0.070417,1.267969,1
0.047147,-0.560262,-0.007399,-0.140845,0.052179,-1.860545,0.057945,0.255447,-0.035294,1.324427,2
0.073812,-0.552532,-0.014056,0.085638,0.068374,-2.17276,0.046132,0.247923,-0.02771,1.151097,2
0.075665,-0.866812,-0.014429,-0.141033,0.026326,-1.664089,0.074097,0.212337,-0.047128,1.475968,1
0.077985,-0.709152,-0.006947,0.007255,0.069595,-2.162266,0.044343,0.363929,-0.033046,1.215349,2
0.052821,-0.480455,-0.007062,-0.026429,0.029242,-1.78015,0.050626,0.247291,-0.010968,1.064942,2
0.069489,-0.516242,-0.052196,0.227019,0.198676,-3.093002,0.045609,0.414884,-0.044871,1.149206,2
0.083234,-0.92894,-0.025203,-0.103365,0.202835,-2.945476,0.051254,0.614675,-0.054211,1.210152,1
0.097835,-0.905311,-0.012264,-0.045258,0.073009,-2.105272,0.065799,0.349064,-0.059231,1.296255,1
0.07893,-0.726233,-0.017863,-0.076361,0.058045,-1.977256,0.080852,0.260418,-0.068574,1.374793,1
0.083315,-0.905264,-0.047794,-0.032467,0.214232,-2.932712,0.048893,0.698763,-0.042224,1.031379,1
0.062296,-0.641791,-0.14453,0.537889,0.228373,-2.718349,0.038392,0.654082,-0.049781,0.991811,2
