@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,1}

@data
1.459295,-1.909465,-0.50568,1.277293,-0.085522,0.256278,-0.013003,-0.863366,-0.03079,-1.221543,-0.096111,-1.542521,0.054996,-1.975471,0.293823,-1.430554,0.173204,0.222291,-0.017488,1.081866,-0.087839,0.959126,-0.05578,0.666848,-0.040604,0.554707,-0.05262,0.457393,0.116075,0.182759,-0.065204,0.770842,-0.054088,0.105497,-0.025978,-0.008998,0.016958,-0.130846,1.322795,-0.978483,1
1.378547,-1.662142,-0.507653,1.515127,-0.077682,0.296962,-0.062873,-0.762033,-0.082467,-1.067583,-0.061175,-1.475735,0.023539,-1.821488,0.234501,-1.364406,0.168807,0.099488,0.009632,0.950927,-0.010979,0.938391,0.005183,0.684956,0.000723,0.600825,-0.034967,0.495243,0.08294,0.198793,-0.1257,0.77321,-0.062129,0.089239,-0.031812,-0.22726,-0.021524,-0.379461,1.447638,-1.411101,1
1.538824,-2.125799,-0.378608,1.959258,-0.328053,1.204659,-0.092014,-0.599094,-0.076912,-0.991225,-0.112124,-1.362607,-0.006681,-1.872036,0.29578,-1.769885,0.233577,-0.1431,-0.006229,0.898518,-0.014781,0.680716,-0.009576,0.559131,-0.025277,0.47008,-0.016796,0.299178,0.016584,0.123189,-0.061968,0.610873,-0.092475,0.191905,-0.026285,-0.143303,-0.019105,-0.200265,1.323988,-1.045866,1
1.03063,-1.805039,-0.598114,2.32313,0.022007,-0.259821,-0.178126,-0.138313,-0.089844,-0.941869,-0.102229,-1.403479,-0.052801,-1.923425,0.147673,-2.064601,0.240716,-1.225491,0.117049,0.095535,0.050526,0.499139,-0.002068,0.660479,-0.022507,0.658617,0.030436,0.521114,-0.001387,0.648975,-0.005806,0.627577,-0.041825,0.654058,-0.008971,0.732922,-0.076539,0.552151,1.088154,-0.18732,2
0.623753,-1.719622,-0.112155,-0.549993,-0.092861,-0.994725,-0.160629,-1.397411,-0.107939,-1.957824,0.250988,-2.024512,0.133156,-0.305381,-0.033863,0.47887,0.104083,0.228375,0.0667,0.325884,-0.029309,0.677286,-0.031158,0.602369,0.001933,0.459654,0.097543,0.399151,-0.096211,0.758121,-0.008373,0.362508,0.010885,0.354813,0.075795,0.340394,0.329368,1.426376,0.903094,0.243928,1
1.367797,-2.40849,-0.885597,2.448956,-0.14876,0.461168,-0.031906,-0.740862,-0.1151,-0.868452,-0.139751,-1.507664,0.059466,-2.124836,0.349721,-1.642442,0.235181,0.108558,-0.018093,1.035246,-0.042629,0.87019,0.004571,0.569057,0.01468,0.429963,-0.049934,0.493567,0.088453,0.245811,-0.116949,0.936421,-0.067062,0.150845,0.022117,-0.04006,-0.004538,-0.075939,1.256159,-0.841302,1
1.196528,-1.691319,-0.176833,2.793876,-0.320131,1.157747,-0.005521,-0.252767,-0.043797,-0.024203,-0.017189,-0.497941,-0.094562,-0.609661,-0.054479,-1.125573,-0.040372,-1.492808,0.039032,-1.512005,0.131938,-1.331754,0.144329,-0.676129,0.113667,-0.111137,0.037171,0.272926,-0.009221,0.578628,-0.02381,0.514224,-0.044771,0.64276,0.043286,0.271558,-0.010142,0.513307,1.03297,-0.073711,2
1.098136,-1.828168,-0.661747,2.167899,-0.024094,-0.233927,-0.221437,-0.255622,-0.007647,-1.252248,-0.064162,-1.748366,-0.02952,-1.912721,0.210152,-1.79558,0.176897,-0.66958,0.110073,0.186051,-0.006167,0.56704,-0.022876,0.632974,0.034065,0.66539,0.047115,0.779738,-0.080217,0.941847,-0.027317,0.691107,-0.00575,0.530843,0.072064,0.302184,-0.104997,0.476324,1.196269,-0.523198,2
1.115666,-1.037814,-0.614562,2.828912,-0.178053,-0.182841,-0.064784,-0.920564,-0.028724,-1.213567,-0.097718,-1.265231,0.029972,-1.655385,0.193732,-1.410275,0.241936,-0.415943,0.030433,0.526193,-0.05993,0.712199,-0.031428,0.503667,-0.008353,0.468619,0.069641,0.516164,-0.072657,0.834902,-0.136,0.758686,-0.042229,0.007689,-0.0028,-0.205745,-0.004788,-0.195682,1.288798,-0.857743,2
0.85392,-1.645338,-0.123521,1.968362,-0.190677,0.446705,-0.016788,-0.390894,-0.001422,-0.699508,-0.073212,-0.91707,-0.003453,-1.322377,-0.045499,-1.656544,0.055912,-1.752943,0.182395,-1.384616,0.152713,-0.53205,0.058506,0.1265,0.051999,0.33793,0.035832,0.44225,0.06448,0.458847,-0.013937,0.745225,0.034494,0.923904,0.031797,0.803865,0.037126,1.051614,0.79862,0.415648,2
1.104365,-1.543802,-0.165081,0.807358,-0.069266,0.62438,-0.054639,-0.6965,-0.10781,-1.014625,-0.132711,-1.502404,0.020857,-2.259774,0.247494,-2.02725,0.242122,-0.578168,0.041148,0.492132,-0.002414,0.64028,0.019637,0.580188,-0.022216,0.638842,0.021746,0.496391,0.041876,0.528222,-0.064897,0.893844,0.008746,0.304743,0.007247,0.21835,-0.002554,0.285257,1.19026,-0.366756,1
1.193592,-1.730627,-0.270699,0.715677,-0.281821,0.432563,-0.10183,-0.966619,-0.017359,-1.34123,-0.02923,-1.776363,0.093354,-1.974919,0.247803,-1.263859,0.194786,0.088962,0.000412,0.935999,-0.060189,0.859881,0.000665,0.673398,-0.013335,0.705272,-0.043033,0.629395,0.105337,0.391322,-0.153841,1.057332,-0.087392,0.351011,-0.031185,0.091178,-0.037533,0.036563,1.32485,-0.885774,1
0.91214,-0.813765,0.147937,0.629849,-0.28319,0.352256,-0.137393,-0.637802,-0.199426,-1.285072,-0.047139,-2.385257,0.412482,-2.257711,0.185594,-0.129637,-0.032019,0.637049,0.001634,0.499256,-0.021232,0.632974,-0.037988,0.588424,-0.009362,0.42348,-0.001425,0.322484,-0.032713,0.308913,0.076527,0.322152,-0.083598,0.384152,-0.018196,0.046389,-0.003599,0.039892,1.212464,-0.69599,1
0.485925,-0.951148,-0.227072,-0.95703,-0.202777,-2.03643,0.513566,-3.005934,0.222578,0.25623,-0.106211,0.884276,-0.031173,0.44977,-0.03643,0.187509,-0.043304,0.16181,0.052849,-0.067343,-0.001444,0.083093,0.00379,0.054343,0.031086,0.158443,0.015694,0.101237,-0.002982,0.278679,0.161725,0.076574,-0.056439,0.266376,-0.006556,0.205648,0.85454,-0.106272,0.356393,1.470211,2
1.057054,-1.54133,-0.346445,3.119248,-0.211932,0.668548,0.028492,-0.094525,-0.050121,-0.445364,-0.075113,-0.555854,-0.088127,-0.941935,-0.075786,-1.227757,0.019081,-1.625351,0.074746,-1.483889,0.134682,-0.960336,0.104141,-0.183732,0.01148,0.252397,0.071399,0.289502,-0.003353,0.497686,0.080665,0.435267,-0.103904,0.763761,0.054624,0.376124,-0.012562,0.478769,1.082558,-0.174479,1
1.689875,-2.239504,-0.595223,1.53177,-0.130359,0.377996,-0.067387,-0.51706,-0.041358,-1.014865,-0.133796,-1.211562,0.017362,-1.607667,0.27245,-1.187887,0.222917,0.127845,-0.019377,1.043808,-0.061718,0.95401,0.003554,0.745052,0.036809,0.490214,-0.018061,0.400757,0.061607,0.018762,-0.108552,0.658292,-0.156238,0.078939,-0.108926,-0.231738,-0.203703,-0.266395,1.325287,-1.30389,1
1.145998,-1.444983,-0.533193,2.156836,-0.022578,-0.057632,-0.222263,0.163049,-0.045152,-0.811319,-0.144144,-0.806117,0.055995,-1.405887,0.046671,-1.61553,0.010411,-1.43264,0.181181,-1.336939,0.146151,-0.486017,0.107228,0.229686,0.022059,0.709208,-0.049513,0.891898,-0.021361,0.640799,0.044537,0.581307,0.018022,0.785802,0.045596,0.832552,-0.400495,1.474609,1.408311,-1.655725,1
1.37069,-1.476773,-0.149556,1.276917,-0.191037,0.501972,-0.151054,-0.243252,-0.128405,-1.026973,-0.115261,-1.557604,0.072913,-2.145728,0.418163,-1.511013,0.118308,0.503955,-0.029137,0.851973,0.00741,0.588803,-0.021708,0.493856,-0.016649,0.361997,-0.037213,0.376458,0.067293,0.166713,-0.104916,0.595405,-0.068892,-0.048199,-0.034852,-0.174934,0.032904,-0.252523,1.337517,-0.941379,1
1.387373,-1.254396,0.083285,0.876682,-0.515584,1.285139,-0.047851,-0.781534,-0.046519,-1.167495,-0.045356,-1.514934,0.072076,-1.813071,0.328787,-1.226689,0.161126,0.377438,-0.062451,0.979326,-0.030335,0.616192,-0.0307,0.599602,-0.029952,0.455342,-0.06204,0.337896,-0.024973,0.150132,-0.087354,0.436152,-0.087956,0.051088,-0.025839,-0.388307,-0.004027,-0.385314,1.404761,-1.289139,1
0.919609,-1.418917,-0.025287,2.467736,-0.442959,1.904348,-0.133462,0.366442,-0.113155,0.071086,-0.054487,-0.468105,-0.039808,-0.866026,-0.090669,-1.107329,-0.01782,-1.591272,0.057125,-1.646558,0.199889,-1.387425,0.1578,-0.532978,0.029064,0.166955,0.021028,0.359956,-0.027695,0.486617,0.067763,0.167237,-0.009255,0.572205,0.031828,0.303378,-0.107872,0.528515,1.201712,-0.507205,2
1.019395,-0.922335,-0.608396,1.280378,-0.095147,-0.96184,-0.074143,-1.455855,-0.048479,-1.829428,0.167643,-1.992794,0.334508,-0.825228,0.092991,0.784346,-0.082287,1.152774,-0.023765,0.778968,-0.035326,0.67076,-0.034587,0.474378,0.004458,0.312191,0.007776,0.1591,0.020914,0.531207,-0.096839,0.333697,0.028953,-0.150537,0.01527,-0.174709,0.016505,-0.139905,1.296323,-0.722996,2
1.110468,-0.650868,-0.286921,1.040416,0.023951,0.050524,-0.06456,-0.583693,-0.062136,-0.76543,-0.124651,-0.858733,-0.097932,-1.420901,0.064104,-1.840349,0.194378,-1.325762,0.155298,-0.367725,0.027675,0.426954,-0.014955,0.573846,0.06993,0.092524,0.066645,0.29547,0.128463,0.672989,-0.101246,1.330934,-0.172746,0.647155,-0.087454,0.258431,-0.005473,0.10311,1.241829,-0.716581,1
