@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,2}

@data
0.062259,-1.169695,-0.094762,0.938972,0.1309,-1.377667,-0.013137,0.246374,0.041657,-0.366561,2
0.047977,-1.124296,-0.072141,0.475977,0.147087,-1.498009,-0.009255,0.273388,0.049664,-0.33361,2
0.044178,-0.937865,0.010792,-0.255892,0.148422,-2.290771,-0.119177,2.288408,0.042499,-0.565315,1
0.046271,-0.854213,-0.050731,0.385187,0.162652,-1.893066,-0.082786,1.400947,0.044825,-0.71238,1
0.046503,-0.906093,-0.050059,0.312238,0.165878,-1.848787,-0.094252,1.586317,0.044596,-0.719997,1
0.048784,-1.186104,0.062083,-0.711245,0.17118,-2.71609,-0.031517,0.789954,0.047759,-0.205275,1
0.050063,-0.828674,-0.104089,0.897111,0.114743,-1.241869,-0.055347,0.996907,0.044319,-0.526499,1
0.046187,-0.860772,0.012519,-0.188266,0.170446,-2.593818,-0.114921,2.115188,0.04149,-0.630746,1
0.04767,-0.99327,0.002603,-0.161777,0.179099,-2.516675,-0.121774,2.219396,0.041395,-0.617793,1
0.045279,-0.891443,-0.08602,0.685194,0.138066,-1.371006,-0.010461,0.194814,0.048383,-0.454488,2
0.047773,-0.801009,-0.03854,0.477305,0.101383,-1.249332,-0.022959,0.339372,0.045785,-0.593254,1
0.048966,-0.895208,-0.082907,0.725459,0.117279,-0.968824,-0.038996,0.59952,0.043006,-0.677453,1
0.047087,-0.874467,-0.084469,0.766484,0.089819,-0.891964,-0.002177,0.06857,0.047866,-0.399467,2
0.048247,-0.915282,0.068292,-0.611689,0.157452,-2.486015,-0.032594,0.63383,0.044331,-0.500497,1
0.048763,-0.71622,-0.042763,0.429688,0.159463,-2.284325,-0.080491,1.423257,0.043778,-0.636214,1
0.051008,-1.131278,-0.065916,0.469458,0.125946,-1.120673,-0.046087,0.83773,0.045485,-0.575741,1
0.047968,-1.13016,0.013097,-0.322425,0.220495,-3.095367,-0.023634,0.601448,0.055068,-0.275359,2
0.047024,-0.93037,0.028993,-0.351914,0.164293,-2.56813,-0.089194,1.708605,0.041479,-0.499455,1
0.048224,-0.839999,0.02462,-0.20925,0.17122,-2.79324,-0.023576,0.481062,0.056132,-0.376196,2
0.046284,-1.040333,-0.017644,-0.077276,0.176417,-2.669603,-0.06028,1.351988,0.045947,-0.14878,1
0.047666,-1.024824,0.037978,-0.456011,0.173888,-2.643626,-0.085564,1.645477,0.044218,-0.50403,1
0.04644,-0.969569,-0.094162,0.712891,0.123243,-1.068887,-0.009665,0.193949,0.048661,-0.423336,2
0.043587,-0.589384,-0.007562,0.212603,0.057257,-0.958458,-0.053961,0.90652,0.039826,-0.683844,1
0.040224,-0.671962,-0.008085,0.105155,0.040621,-0.736082,-0.0511,0.961098,0.041253,-0.540411,1
0.039956,-0.769201,-0.009445,-0.054485,0.118064,-1.932382,-0.13697,2.609561,0.043717,-0.658995,1
0.047054,-0.808932,0.016273,-0.143655,0.220113,-3.197349,-0.036766,0.640197,0.052272,-0.54612,2
0.044506,-0.755181,0.004648,-0.051256,0.221545,-3.036753,-0.032138,0.511914,0.049358,-0.579852,2
0.048104,-0.930728,0.009583,-0.154405,0.159288,-2.415931,-0.120641,2.220838,0.042799,-0.65562,1
0.040663,-0.748988,-0.075013,0.414447,0.151856,-2.10299,-0.001248,0.23428,0.047307,0.009844,2
0.047699,-1.046799,-0.08155,0.59131,0.116151,-0.970651,-0.034192,0.659286,0.04468,-0.508692,1
0.048261,-0.965243,0.008987,-0.209643,0.172283,-2.532725,-0.131466,2.402856,0.043762,-0.67102,1
0.047089,-1.004871,-0.041448,0.260091,0.152074,-1.811728,-0.056833,1.058499,0.045396,-0.506445,1
0.048327,-0.937873,-0.031276,0.202001,0.17286,-2.120935,-0.091496,1.589235,0.043958,-0.7072,1
0.050326,-1.110493,0.006264,-0.201268,0.169343,-2.514811,-0.056145,1.173307,0.051619,-0.349041,2
0.048155,-0.952619,0.011752,-0.187011,0.207185,-2.937559,-0.067151,1.213775,0.050199,-0.54431,2
0.048643,-0.958734,-0.043104,0.345166,0.147666,-1.73202,-0.058991,1.037604,0.046639,-0.629248,1
0.046908,-0.906813,-0.036682,0.211759,0.172778,-2.09666,-0.0986,1.692219,0.04531,-0.706217,1
0.042072,-0.506599,-0.010981,0.210099,0.134855,-2.343176,-0.093795,1.714597,0.041771,-0.66389,1
0.046053,-0.813805,-0.095518,0.861598,0.087953,-0.914946,-0.002461,0.069328,0.047245,-0.330891,2
0.048389,-1.131229,0.002432,-0.193361,0.226266,-2.955256,-0.037325,0.755313,0.049186,-0.390171,2
0.047394,-0.822224,-0.009992,0.087383,0.214158,-2.878525,-0.022899,0.39799,0.045598,-0.507549,2
0.06417,-1.521479,0.019946,-0.279798,0.201967,-2.905301,-0.046876,1.068516,0.04367,-0.190913,2
0.047129,-0.987739,-0.051616,0.31975,0.161948,-1.86341,-0.077047,1.36867,0.046102,-0.585491,1
0.048198,-1.004538,-0.004918,-0.105411,0.181151,-2.457224,-0.117764,2.120906,0.044578,-0.652046,1
0.04778,-0.990495,-0.046972,0.240063,0.166172,-1.89749,-0.093241,1.634679,0.045389,-0.644146,1
0.046374,-0.739685,0.016536,-0.101378,0.143568,-2.269641,-0.034046,0.632015,0.050825,-0.554731,2
0.045195,-0.985235,-0.013923,-0.130386,0.171175,-2.900068,-0.056947,1.251989,0.066106,-0.080702,1
0.047228,-0.55867,-0.044973,0.520445,0.155291,-2.262547,-0.076174,1.271691,0.040878,-0.672324,1
0.047341,-1.108278,-0.009044,-0.148768,0.185775,-2.530693,-0.086599,1.678728,0.048032,-0.426141,1
0.047108,-0.978518,-0.023123,0.143867,0.157664,-1.980026,-0.05979,1.086443,0.045671,-0.566866,1
0.05252,-0.911579,-0.080581,0.793926,0.143652,-1.422435,-0.014655,0.175932,0.044526,-0.625218,2
0.042162,-0.946255,0.002967,-0.194274,0.134692,-2.301627,-0.075588,1.695923,0.042592,-0.254628,1
0.04871,-0.909969,-0.108859,0.922977,0.101701,-0.717453,-0.006444,0.086778,0.044591,-0.473693,2
0.045181,-0.966368,0.017115,-0.305731,0.176914,-2.652146,-0.110393,2.092617,0.043232,-0.538697,1
0.048269,-0.991133,0.007332,-0.196876,0.186765,-2.667728,-0.107245,1.97409,0.043597,-0.581062,1
0.048498,-1.160119,-0.062478,0.333793,0.135425,-1.491407,-0.041302,0.900106,0.047115,-0.312146,1
0.049951,-1.084631,-0.066502,0.486665,0.175061,-1.895328,-0.016784,0.337462,0.048762,-0.426505,2
0.046665,-0.914175,0.013197,-0.211258,0.182586,-2.661721,-0.110407,2.009404,0.04117,-0.615987,1
0.034432,-0.664298,-0.005522,0.004433,0.13762,-2.115805,-0.071113,1.308451,0.049401,-0.518951,2
0.04665,-1.010038,-0.11856,0.786788,0.100073,-1.003781,-0.00026,0.269156,0.043602,0.005777,2
0.048203,-0.953522,0.002077,-0.168151,0.167222,-2.868378,-0.07424,1.574936,0.050333,-0.211156,1
0.05216,-1.063665,0.01484,-0.207307,0.221031,-3.036151,-0.057925,1.065911,0.045279,-0.50711,2
0.040444,-0.800463,0.06626,-0.610218,0.131931,-2.146047,-0.041218,0.774076,0.043871,-0.500812,1
0.04884,-1.077101,0.038334,-0.466935,0.173678,-2.646484,-0.083722,1.636062,0.044467,-0.471771,1
0.046089,-0.458276,-0.122245,1.122847,0.095869,-0.95885,-0.054149,0.799227,0.041907,-0.650712,1
0.03776,-0.545204,-0.101427,0.837694,0.081258,-0.913875,0.004627,-0.090117,0.054578,-0.321228,2
0.05449,-0.601759,-0.105643,1.236378,0.116784,-1.273176,-0.022813,0.190584,0.037941,-0.683687,2
0.035789,-0.648868,0.000774,-0.033627,0.177168,-2.532471,-0.081305,1.388627,0.048888,-0.66522,2
0.048024,-1.039918,-0.085912,0.534957,0.143033,-1.08099,-0.054916,0.906734,0.046731,-0.667492,1
0.046581,-0.968405,0.033281,-0.371431,0.169179,-2.596847,-0.09088,1.707495,0.044365,-0.546696,1
0.047836,-0.933389,0.021485,-0.135206,0.131225,-1.87946,-0.027863,0.50535,0.045034,-0.518795,1
0.053088,-1.071236,0.011502,-0.096656,0.176529,-2.745484,-0.086791,1.733666,0.042282,-0.512224,1
0.04935,-0.679756,-0.117037,1.123855,0.098608,-0.949415,-0.049266,0.778604,0.043188,-0.648259,1
0.04737,-0.914932,-0.077745,0.579122,0.141894,-1.323356,-0.066107,1.094826,0.045102,-0.702216,1
0.050476,-1.210724,-0.032651,0.105103,0.199859,-2.354699,-0.018451,0.458689,0.046525,-0.322565,2
0.049238,-1.22794,-0.093649,0.593331,0.112721,-0.897638,-0.00301,0.242074,0.041447,-0.148913,2
0.046768,-1.207703,-0.02543,-0.114957,0.176151,-2.242554,-0.087598,1.758988,0.045548,-0.319744,1
0.048358,-0.855229,0.004265,-0.026976,0.180462,-2.869271,-0.091704,1.729939,0.042683,-0.505257,1
0.04791,-0.901788,0.031099,-0.324157,0.186548,-2.798556,-0.07959,1.45922,0.04372,-0.576965,1
0.046925,-0.934168,-0.065641,0.563243,0.114559,-1.297858,-0.006986,0.209333,0.048956,-0.405977,2
0.048225,-0.97192,-0.00454,-0.071327,0.187091,-2.548722,-0.097998,1.768268,0.041915,-0.584866,1
0.048935,-0.982399,0.016831,-0.230778,0.204402,-2.990757,-0.04764,0.92772,0.05241,-0.452277,2
0.045958,-0.747187,-0.020949,0.217315,0.206372,-2.734802,-0.020946,0.341608,0.047754,-0.583686,2
0.044693,-0.814505,0.001775,-0.089257,0.16815,-2.574815,-0.059682,1.127687,0.054177,-0.493158,2
0.047358,-0.971338,-0.006364,-0.099343,0.180324,-2.428066,-0.118828,2.132595,0.043686,-0.665697,1
0.046962,-0.972766,-0.008438,-0.053942,0.183715,-2.467216,-0.092027,1.691841,0.044736,-0.604889,1
0.041189,-0.893251,-0.005291,-0.123147,0.122,-1.905565,-0.13861,2.653744,0.04282,-0.628677,1
0.047488,-1.075183,-0.020223,-0.052567,0.180077,-2.377072,-0.102398,1.904873,0.048609,-0.513595,1
0.043702,-0.79938,-0.099598,0.849266,0.07913,-0.769235,-0.000006,0.072534,0.048954,-0.327963,2
0.047423,-1.006143,-0.095633,0.693093,0.119322,-1.013345,-0.005263,0.159728,0.051111,-0.415598,2
0.036721,-0.389148,-0.009771,0.18707,0.100278,-1.764557,-0.039758,0.61804,0.052749,-0.568474,2
0.033921,-0.593685,0.028963,-0.241541,0.166307,-2.655044,-0.028889,0.568591,0.053551,-0.518157,2
0.057827,-0.482914,-0.106299,1.326959,0.112245,-1.183474,-0.021171,0.064608,0.036121,-0.839601,2
0.047149,-0.819587,-0.042943,0.450012,0.147659,-1.762418,-0.061753,1.018208,0.043879,-0.740807,1
0.046816,-0.694554,-0.004658,0.024553,0.176364,-3.015476,-0.040117,0.852312,0.051597,-0.278686,2
0.050549,-0.918366,0.006628,-0.063431,0.205564,-3.227814,-0.031718,0.723028,0.041641,-0.204687,2
0.046129,-0.916111,-0.06303,0.514495,0.135298,-1.470894,-0.048561,0.867055,0.044878,-0.574686,1
0.042155,-0.35288,-0.011372,0.389877,0.143338,-2.448855,-0.063481,0.981322,0.045506,-0.723968,2
0.047704,-0.918224,-0.081921,0.625009,0.139746,-1.253542,-0.062049,1.021789,0.044587,-0.707954,1
0.050867,-1.211728,0.007416,-0.340816,0.183816,-3.052463,-0.019858,0.702366,0.059396,0.129994,2
0.05762,-1.173957,-0.042049,0.316428,0.181421,-2.572318,-0.015547,0.436011,0.052358,-0.155389,2
0.041637,-0.830655,-0.006267,-0.009941,0.087959,-1.469718,-0.100898,1.951712,0.042164,-0.558733,1
0.047698,-0.988387,-0.083064,0.63167,0.116275,-0.938687,-0.03276,0.567505,0.046025,-0.569111,1
0.044284,-0.849685,-0.033304,0.190255,0.210878,-2.66672,-0.023279,0.410062,0.053048,-0.493539,2
0.055736,-1.107684,-0.107789,0.90761,0.117076,-1.098615,-0.009415,0.261837,0.043009,-0.301892,2
0.046502,-0.967103,0.030161,-0.343152,0.189584,-2.814278,-0.077805,1.464891,0.04473,-0.524899,1
0.047819,-0.74018,0.005565,0.017193,0.132975,-2.114252,-0.037607,0.685863,0.053405,-0.597762,2
0.047635,-0.668643,0.041004,-0.188647,0.13198,-2.128466,-0.045069,0.728131,0.040213,-0.697152,1
0.042625,-0.569648,-0.009906,0.173144,0.123388,-2.240731,-0.079167,1.572381,0.040697,-0.562681,1
0.044525,-0.862595,-0.015714,0.037262,0.220923,-2.864885,-0.03009,0.539902,0.047871,-0.480254,2
0.04858,-1.151264,-0.029951,0.073877,0.203495,-2.479668,-0.023252,0.52024,0.05085,-0.339777,2
0.045979,-0.871547,0.003681,-0.123247,0.231747,-3.266867,-0.038604,0.677418,0.053945,-0.436877,2
0.05133,-1.386699,-0.012296,-0.221382,0.175815,-2.238206,-0.080914,1.68497,0.046198,-0.292607,1
0.047201,-1.00164,-0.058743,0.371853,0.156103,-1.671934,-0.074105,1.310868,0.044435,-0.601851,1
0.040999,-1.073981,0.003489,-0.264387,0.092089,-1.422293,-0.093807,1.951903,0.041395,-0.359536,1
0.053318,-0.432596,-0.131239,1.460749,0.084814,-0.739298,-0.01173,-0.03483,0.039516,-0.762248,2
0.048779,-1.049513,-0.023186,-0.016997,0.173353,-2.659376,-0.06638,1.457933,0.046321,-0.15833,1
0.049373,-0.793528,-0.033484,0.344414,0.169599,-2.458891,-0.077706,1.396624,0.044578,-0.586892,1
0.034528,-0.589299,-0.005755,0.032479,0.097804,-1.620611,-0.046453,0.876365,0.053236,-0.518366,2
0.049627,-1.11777,-0.080974,0.49589,0.144311,-1.191017,-0.06348,1.101674,0.04562,-0.610761,1
0.047595,-0.840673,0.002754,0.05546,0.180959,-2.554693,-0.015834,0.286501,0.049837,-0.543069,2
0.042758,-0.978429,-0.001466,-0.134645,0.096533,-1.565676,-0.09641,1.965241,0.040302,-0.427241,1
0.05778,-0.934551,-0.000014,0.095497,0.207495,-3.283528,-0.033616,0.629681,0.050722,-0.330267,2
0.049134,-0.930226,-0.02099,0.147314,0.216509,-2.752463,-0.029874,0.483423,0.049498,-0.537188,2
0.046523,-0.847287,-0.06537,0.575406,0.161121,-1.800353,-0.014605,0.243839,0.044634,-0.516886,2
0.049522,-1.045837,0.005611,-0.16172,0.111169,-1.729074,-0.099694,1.945632,0.042718,-0.527592,1
0.046218,-0.846651,-0.059685,0.58367,0.121834,-1.388465,-0.011499,0.211687,0.045262,-0.494945,2
0.055722,-1.372395,-0.075039,0.448201,0.140391,-1.591019,-0.009928,0.493354,0.04205,-0.037424,2
0.047966,-0.818627,-0.011194,0.1173,0.22202,-2.850892,-0.038355,0.56131,0.049219,-0.681661,2
0.046816,-0.706959,-0.123889,1.037602,0.093951,-0.772405,-0.045522,0.757532,0.046372,-0.586569,1
0.049413,-1.08325,-0.000833,-0.144601,0.186376,-2.532883,-0.092415,1.731383,0.045011,-0.544301,1
0.044884,-0.760316,-0.106169,0.928293,0.104681,-0.761918,-0.008073,0.059765,0.043559,-0.552517,2
0.040466,-0.89575,-0.006268,-0.131578,0.118323,-1.889739,-0.135579,2.638096,0.042569,-0.578968,1
0.050414,-0.743207,0.047614,-0.209552,0.165783,-2.609805,-0.037002,0.574312,0.041884,-0.676429,1
0.058044,-1.255695,-0.118221,0.896329,0.090902,-0.665043,-0.00476,0.277697,0.040199,-0.146017,2
0.047779,-1.113954,0.023473,-0.430488,0.14587,-2.290811,-0.026876,0.745493,0.056895,-0.237956,2
0.048658,-1.172473,0.016785,-0.426645,0.209481,-2.981168,-0.057446,1.212295,0.053402,-0.29854,2
0.0433,-0.82603,0.008807,-0.198494,0.22513,-3.2213,-0.044399,0.835096,0.050042,-0.426509,2
0.033242,-0.613963,-0.004468,-0.089102,0.150777,-2.379582,-0.059259,1.115568,0.051868,-0.376193,2
0.034228,-0.652204,-0.005564,-0.065449,0.166051,-2.48189,-0.078817,1.398444,0.054834,-0.53445,2
0.040275,-0.660071,-0.003842,0.106694,0.055607,-0.950753,-0.048394,0.887292,0.045428,-0.61727,1
0.03636,-0.77506,-0.005031,-0.07759,0.155821,-2.303837,-0.084044,1.537673,0.05036,-0.486307,2
0.048097,-0.624996,0.011245,0.061649,0.088553,-1.474516,-0.050815,0.806211,0.041333,-0.679944,1
0.035116,-0.666692,-0.003454,-0.087853,0.149478,-2.593414,-0.048786,1.085063,0.052014,-0.230854,2
0.04691,-1.031749,0.008579,-0.205174,0.221471,-3.049539,-0.025442,0.567538,0.048531,-0.339733,2
0.038736,-0.560999,-0.006993,0.109069,0.154242,-2.723745,-0.050007,0.926817,0.055085,-0.343153,2
0.053953,-0.952847,-0.045108,0.508976,0.17873,-2.49038,-0.02632,0.575908,0.034423,-0.304193,2
0.04949,-1.000836,0.054509,-0.477748,0.172397,-2.707112,-0.032224,0.687075,0.043808,-0.406322,1
0.035155,-0.865404,-0.001149,-0.196421,0.139245,-2.158687,-0.064332,1.354312,0.052037,-0.320013,2
0.048952,-1.149696,-0.077832,0.403962,0.146167,-1.227766,-0.063393,1.138069,0.046453,-0.553094,1
0.048263,-0.715293,-0.096101,0.863372,0.119021,-1.297256,-0.064847,1.085665,0.043053,-0.646988,1
0.049064,-0.950492,0.016842,-0.179974,0.200084,-2.868623,-0.055,0.994863,0.051194,-0.561862,2
0.046173,-0.867923,-0.096615,0.796478,0.125852,-1.147504,-0.010683,0.178505,0.049042,-0.508634,2
0.04548,-0.661113,-0.090091,0.961067,0.085863,-0.810852,-0.008953,0.059756,0.042271,-0.5804,2
0.047171,-1.024484,-0.047329,0.237129,0.167465,-1.885088,-0.087754,1.553198,0.044595,-0.60283,1
0.049128,-1.192636,0.024689,-0.416567,0.071084,-1.086084,-0.052547,1.148999,0.042683,-0.294079,1
0.049033,-1.06593,-0.061098,0.426135,0.13684,-1.523281,-0.046331,0.916039,0.04773,-0.477703,1
0.045262,-0.875682,0.005666,-0.188423,0.146435,-2.234031,-0.138197,2.533277,0.044741,-0.700958,1
0.049939,-0.828381,0.040353,-0.267833,0.196322,-2.987488,-0.026282,0.463873,0.044415,-0.517062,2
0.047663,-0.967836,0.038366,-0.440789,0.177922,-2.719966,-0.081963,1.578914,0.0431,-0.527334,1
