@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
0.000865,0.082367,-0.002063,0.375825,-0.003383,-0.238922,-0.002421,-0.885679,0.000491,-1.820145,0.022702,-1.625983,-0.004695,1.791952,-0.001127,1.171327,-0.007121,0.831933,0.006725,-0.594929,5
-0.000841,0.179993,-0.001866,-0.199067,-0.00046,-0.553188,0.001323,-0.641405,-0.003934,-0.248178,-0.002894,-1.362813,0.024391,-1.746654,-0.000907,1.688921,-0.002388,1.225011,-0.001745,0.676902,5
0.000603,-0.627982,0.000304,-0.482165,0.001101,-0.49412,-0.005115,-0.072014,0.020194,-1.938604,-0.009589,3.383082,-0.008204,1.394504,-0.001974,-0.157008,0.001112,-0.410394,-0.003381,-0.110807,2
-0.004239,-0.022458,0.001592,-0.755316,0.000552,-0.483642,-0.000259,-0.295943,-0.005688,-0.382394,0.025353,-2.442284,-0.012238,3.38983,-0.007273,0.951838,0.001259,-0.290671,0.003704,0.092849,5
-0.004091,0.111196,-0.000082,-0.883899,0.002149,-0.782251,0.00049,-0.230324,-0.007704,-0.298604,0.027807,-2.542508,-0.01178,2.96728,-0.003904,1.320318,-0.004105,0.530121,0.000397,-0.093665,6
0.001402,-0.306035,0.001261,0.036776,-0.001827,0.477657,-0.004476,-0.19503,-0.002439,-1.47407,0.018142,-1.284636,-0.001912,1.840887,-0.003845,1.480979,-0.011353,0.487254,0.004497,-0.999177,3
0.000368,0.111397,-0.00382,-0.068175,0.000109,-0.789605,0.001573,-0.775302,-0.00326,-0.211981,-0.000754,-1.479739,0.01775,-0.352723,-0.005436,1.971004,-0.002993,1.020204,-0.001378,0.392546,5
-0.002856,0.211373,0.00201,-0.248672,-0.004398,0.06593,-0.005912,-0.4772,0.0033,-2.02162,0.017025,-0.391731,-0.002958,1.797349,-0.004787,1.205142,-0.002303,0.056481,0.000374,-0.126636,6
0.001186,-0.184541,-0.003449,-0.166668,0.000224,-0.84786,0.000846,-0.71015,0.002839,-0.527393,-0.007746,0.056387,0.028577,-2.157777,-0.008544,2.876954,-0.007147,1.274763,-0.000725,-0.159464,4
0.003737,-1.285245,0.004746,-0.179608,-0.003808,0.618985,-0.001607,-0.413811,-0.004067,-0.000878,0.021119,-2.225305,-0.014376,3.676802,-0.006345,0.753189,-0.000046,-0.499021,0.001573,-0.518292,1
-0.001657,-0.349411,-0.000401,-0.743941,0.001404,-0.794314,0.00114,-0.488399,-0.004292,-0.256178,0.014838,-1.872003,-0.005917,2.641574,-0.004161,1.837677,-0.007269,0.939168,0.002141,-0.501876,7
0.005978,-0.379301,0.001431,1.062105,-0.002525,1.293864,-0.004615,0.315995,0.001706,1.32188,-0.008045,0.712565,-0.003002,-0.699764,-0.000506,-1.400285,0.004512,-1.400336,0.006337,-0.948448,1
-0.001246,-0.014539,-0.002821,-0.414026,0.001164,-0.9513,0.000891,-0.682671,0.000664,-0.504743,-0.003645,-0.460929,0.026209,-1.136032,-0.006445,2.363574,-0.006597,1.13191,0.000464,-0.11607,4
-0.003407,-0.272567,0.000413,-0.902924,0.00414,-0.760294,-0.001734,0.164621,-0.007587,-0.405502,0.030339,-2.357478,-0.006721,2.463722,-0.006491,1.310008,-0.00005,-0.159671,0.003105,-0.182976,5
-0.001117,-0.226795,-0.001075,-0.373397,0.00062,-0.661643,-0.000865,-0.375448,-0.001201,-1.051351,0.014329,0.580605,-0.004345,1.768574,-0.004269,0.987957,-0.003195,0.011567,0.000825,-0.61171,6
-0.004683,0.678595,-0.00169,-0.369238,-0.000012,-0.628031,0.000465,-0.662501,-0.002105,-0.446602,0.000298,-1.20452,0.019237,0.050264,-0.011259,2.269585,-0.001701,0.222165,0.003003,-0.033964,4
-0.003462,-0.003836,0.000227,-0.703774,0.001205,-0.683329,-0.003035,-0.33198,-0.002522,-1.364298,0.023987,-1.503108,-0.004652,2.034565,-0.002452,1.045951,-0.001787,0.576508,-0.001325,0.378959,5
0.000153,-0.513833,-0.001495,-0.206049,-0.001849,-0.372089,-0.002413,-0.619755,0.003082,-1.690552,0.013525,0.109452,-0.001689,1.735597,-0.00653,1.597562,-0.005539,0.121343,0.003974,-0.251203,4
-0.003585,-0.092151,0.00121,-0.803488,0.002179,-0.506459,-0.000329,-0.10585,-0.00535,-0.170666,0.015598,-2.03898,-0.00449,2.810537,-0.009823,1.952524,-0.001935,-0.18906,0.001795,-0.395908,3
-0.00051,-0.756348,0.001937,-0.846806,-0.000015,-0.502375,-0.001996,-0.413991,0.004699,-1.301266,0.011078,0.408586,-0.001039,1.915499,-0.006809,1.639925,-0.005452,0.123731,0.002303,-0.635631,1
-0.00428,0.145496,-0.000185,-0.750417,0.002219,-0.737728,0.000547,-0.304814,-0.005484,-0.073946,0.009816,-1.858122,0.00036,2.138849,-0.006742,2.0197,-0.004979,0.285187,0.005182,-0.51248,2
-0.005664,0.010777,0.001384,-1.101858,0.002513,-0.762534,0.000609,-0.306993,-0.005365,-0.16052,0.019957,-1.911083,-0.007441,2.972821,-0.009435,1.770996,-0.000683,-0.176522,0.002617,-0.171845,2
-0.001478,-0.258436,0.00303,-0.436425,-0.002239,0.224698,-0.004584,-0.358521,-0.005019,-1.147767,0.0253,-2.321976,-0.007104,2.348403,-0.003464,1.43601,-0.005921,0.686889,0.003433,-0.336252,6
-0.001683,-0.498701,-0.000179,-0.89534,0.001985,-0.908142,0.001672,-0.457106,-0.003579,-0.153746,0.017898,-1.269358,-0.004888,2.482982,-0.004021,1.727514,-0.008202,0.695472,0.001991,-0.79395,4
-0.000307,-0.142094,0.00036,-0.318146,-0.002094,0.045722,-0.001375,-0.365115,-0.006065,-0.763028,0.016782,-2.270423,-0.001493,2.022592,-0.004815,1.920608,-0.009019,1.059932,0.003484,-0.748138,6
-0.001201,-0.366255,0.00106,-0.756281,0.001587,-0.449222,-0.000413,-0.141918,-0.004852,-0.148376,0.011957,-1.862478,-0.001916,2.250226,-0.00423,1.929105,-0.009983,1.004407,0.001924,-0.874081,6
-0.000179,-0.924067,0.001258,-0.968121,0.002441,-0.776233,0.003199,-0.283136,-0.005202,0.195029,0.022333,-0.650961,-0.010219,2.805532,-0.005512,0.727353,-0.002075,-0.334159,0.002351,-0.557598,2
-0.005444,0.065118,0.000376,-0.865601,0.001729,-0.732303,0.00029,-0.410899,-0.006779,-0.309532,0.025436,-2.413143,-0.012167,3.219885,-0.005651,0.899404,0.001983,-0.008333,-0.000095,0.60857,2
-0.001201,-0.366255,0.00106,-0.756281,0.001587,-0.449222,-0.000413,-0.141918,-0.004852,-0.148376,0.011957,-1.862478,-0.001916,2.250226,-0.00423,1.929105,-0.009983,1.004407,0.001924,-0.874081,6
-0.007193,1.056974,-0.00186,-0.534895,0.002631,-0.800473,-0.000247,-0.186845,-0.010801,-0.096199,0.029866,-3.289433,-0.012436,2.750565,-0.003916,0.362695,0.005295,-0.285725,-0.001489,1.056196,1
-0.001016,-0.51964,-0.000472,-0.788099,0.001069,-0.824463,0.001971,-0.525956,-0.004943,-0.392406,0.023674,-0.662154,-0.009189,2.482456,-0.004503,0.664235,0.001401,-0.211272,-0.003442,0.374129,3
-0.003184,-0.323581,0.001361,-0.944691,0.001215,-0.641272,-0.001626,-0.381545,-0.002984,-0.846562,0.023504,-0.954456,-0.00295,1.964231,-0.007985,1.436912,-0.000387,-0.103727,0.002203,-0.038227,4
-0.000928,-0.943994,0.00275,-1.126102,0.001131,-0.645169,-0.001182,-0.276504,0.001073,-0.941775,0.011572,0.889611,-0.007235,2.077881,-0.0043,0.641033,0.000972,-0.110532,-0.001669,0.255115,4
-0.003666,-0.419489,0.001785,-1.061764,0.00206,-0.603457,-0.00049,-0.090279,-0.005744,-0.351299,0.027666,-1.888427,-0.006556,2.545736,-0.007574,1.462461,-0.000843,-0.111369,0.000599,-0.137171,3
-0.003755,0.006678,-0.0002,-0.745793,0.001922,-0.73485,-0.000386,-0.371913,-0.004474,-0.435671,0.014854,-1.965766,-0.006674,2.850326,-0.00575,1.754963,-0.003882,0.344142,0.004035,-0.277342,4
-0.002344,-0.440716,0.001362,-0.943789,0.002144,-0.668646,-0.00159,-0.094513,0.00666,-1.158693,0.000868,2.256781,-0.00739,1.949936,-0.003618,0.42626,-0.001474,-0.26435,-0.001249,-0.420792,4
-0.005812,0.869135,-0.001374,-0.460115,0.000376,-0.68837,0.000173,-0.597965,-0.003633,-0.46998,0.008721,-1.919383,-0.000506,2.315293,-0.007119,1.404532,-0.000079,0.034195,0.002605,0.155194,1
0.000054,-0.176662,0.00445,-0.209326,-0.005784,0.632307,-0.004292,-0.397769,-0.00028,-1.746519,0.019116,-1.136267,-0.000287,1.53052,-0.003527,1.483923,-0.007195,0.409891,0.003198,-0.883873,7
-0.003798,-0.03467,-0.000416,-0.915036,0.003788,-0.92443,-0.000172,-0.081579,-0.006432,-0.238527,0.021784,-2.184299,-0.008076,2.916309,-0.007172,1.686786,-0.002039,0.02243,0.002172,-0.192566,4
0.001428,-0.340944,0.002529,-0.304104,-0.001879,0.091362,-0.003286,-0.188488,-0.007021,-0.665074,0.015979,-2.42877,0.000822,1.592547,-0.001119,1.558875,-0.009739,1.51838,0.003669,-0.948173,3
-0.003327,-0.304849,0.000723,-0.942828,0.002051,-0.764478,-0.000255,-0.310224,-0.004673,-0.519422,0.026306,-1.825052,-0.005526,2.444972,-0.00808,1.662007,-0.001416,-0.021389,0.002293,-0.152747,4
-0.004309,-0.024649,0.000646,-0.999381,0.003039,-0.830185,0.001214,-0.190653,-0.005519,0.085377,0.009285,-1.663551,0.001861,1.805113,-0.003164,1.860545,-0.009292,1.147093,0.001955,-0.769158,5
-0.003344,-0.236586,0.000004,-0.756441,0.000844,-0.78764,0.00018,-0.537377,-0.004718,-0.571341,0.030016,-1.913764,-0.009032,2.553183,-0.004335,0.85345,0.001539,-0.076265,0.001587,0.305722,6
-0.001249,-0.380569,-0.001083,-0.700664,0.002013,-0.882768,0.001406,-0.502739,-0.000671,-0.234056,-0.00284,-0.344904,0.001905,-1.178485,0.014258,0.028289,-0.000131,1.598581,-0.002183,1.550721,6
-0.00133,0.117192,-0.001666,-0.210358,-0.002163,-0.277034,-0.00129,-0.74829,-0.000441,-1.493465,0.0185,-0.893618,0.000018,1.716758,-0.006722,1.742022,-0.005408,0.116963,0.002891,-0.271438,3
-0.002309,-0.403651,0.00027,-0.825728,0.002055,-0.666073,-0.000326,-0.27689,-0.005016,-0.39036,0.028029,-1.910705,-0.006736,2.677741,-0.009972,1.380293,0.001668,-0.394191,0.000569,0.061515,2
-0.000976,0.283731,-0.001246,-0.228928,-0.000725,-0.497012,0.001131,-0.675784,-0.005534,-0.289727,0.003204,-1.88399,0.009989,0.64223,-0.005209,1.953897,-0.004959,1.065244,-0.00038,0.087515,4
-0.000109,0.103199,0.001631,0.040304,-0.005632,0.531975,-0.004018,-0.760124,-0.002653,-1.401056,0.018988,-1.940959,-0.001579,1.796155,-0.00177,1.375096,-0.009807,1.019555,0.00494,-0.744949,4
-0.002908,-0.340931,0.000395,-0.917134,0.002019,-0.667319,0.004894,-0.380937,-0.010046,0.674456,0.026658,-2.095495,-0.010663,3.137188,-0.007287,1.149723,-0.00271,-0.106433,0.000152,-0.482874,3
-0.00101,-0.589341,0.00173,-0.73747,0.000012,-0.425184,0.000092,-0.389419,-0.000886,-0.620385,0.017435,0.316623,-0.00828,2.332596,-0.004663,0.691022,-0.002547,-0.203397,0.000176,-0.547428,3
-0.000471,-0.276458,-0.00293,-0.377854,-0.00015,-0.894501,0.001804,-0.894623,0.002999,-0.585355,-0.005429,0.229786,0.019219,-1.84361,-0.008583,3.079349,-0.00634,1.55533,-0.001881,0.197239,4
0.002268,-0.399471,0.002717,0.02964,-0.006133,0.442881,-0.003772,-0.634629,0.006644,-2.130176,0.014314,-0.189793,-0.001686,1.673734,-0.006246,1.558989,-0.0072,0.049977,0.003536,-0.798884,3
0.003243,-0.272084,-0.002461,0.575821,-0.001177,-0.198038,-0.004763,-0.263463,-0.00198,-1.539207,0.025069,-1.984812,-0.003886,1.982428,-0.001621,1.10645,-0.006459,0.634993,0.002298,-0.799198,6
0.000567,-0.724385,0.001095,-0.519167,-0.00011,-0.317629,-0.005091,-0.310429,0.012177,-2.027051,-0.001007,2.150488,-0.002993,1.710457,-0.008328,1.213841,0.000149,-0.529505,-0.001573,-0.145327,6
-0.001423,-0.260948,-0.000078,-0.557733,0.001645,-0.630685,-0.001206,-0.229997,-0.004121,-0.530501,0.014977,-2.047178,-0.003661,2.466333,-0.00359,1.742746,-0.007512,0.956505,0.001236,-0.539915,7
-0.002305,0.812292,0.001461,0.180907,-0.005362,0.429496,-0.001037,-0.692725,0.000887,-0.90925,0.002088,-0.58119,-0.007889,-0.281521,0.014494,-2.282104,-0.001851,2.032613,-0.003881,1.621897,5
-0.003014,-0.200829,0.0011,-0.741848,0.001672,-0.558754,-0.001104,-0.222353,-0.006224,-0.450534,0.028063,-2.391188,-0.007973,2.795665,-0.008852,1.609212,0.00009,-0.28754,0.003343,-0.195622,4
-0.00212,0.239243,0.000088,-0.473165,-0.000634,-0.361322,0.001346,-0.532479,-0.005721,-0.069118,-0.001466,-1.59557,0.019915,-0.778509,-0.004093,1.890869,-0.004066,1.17517,-0.001254,0.335422,4
0.005973,-1.27407,0.004408,-0.055962,-0.000186,0.893002,-0.002412,0.881654,-0.007461,0.169129,0.020546,-0.806976,-0.007912,1.862823,-0.007065,0.160741,-0.002317,-1.085805,0.004306,-1.481822,1
-0.002562,-0.060818,-0.000808,-0.51336,-0.000167,-0.659804,0.002214,-0.696568,-0.007047,-0.160654,0.030442,-2.45227,-0.010118,2.917673,-0.004164,1.146377,-0.003237,0.327135,-0.000053,-0.247116,6
-0.000198,-0.654848,0.00069,-0.691801,0.000048,-0.548375,0.000177,-0.514277,0.002458,-0.917406,0.008554,1.418485,-0.009193,2.242625,-0.002643,0.375373,-0.001255,-0.044805,-0.001674,-0.359308,3
-0.005237,0.503752,-0.001644,-0.686314,0.001481,-0.885605,0.001001,-0.616958,-0.004156,-0.326353,0.010988,-1.869597,-0.003423,2.570431,-0.008025,1.728554,-0.001186,0.179415,0.002722,0.124892,5
-0.000934,-0.81411,0.002466,-0.892063,0.002568,-0.528744,-0.003779,0.23571,0.008678,-1.537962,-0.006611,3.075091,-0.006865,1.502055,-0.002882,0.331345,-0.000446,-0.317435,-0.000176,-0.28763,7
0.001003,-0.032693,-0.003154,0.257989,-0.003269,-0.409014,0.000006,-0.97104,-0.001715,-1.269916,0.018772,-1.250931,-0.001597,1.781697,-0.002694,1.615945,-0.00984,0.914571,0.005216,-0.870522,2
0.000394,0.263469,-0.003084,-0.280673,0.001236,-0.774008,0.001444,-0.558763,-0.003902,-0.168918,-0.002809,-1.377315,0.019878,-1.381632,0.000759,1.595869,-0.007328,1.840461,0.000892,0.159059,1
-0.000082,-0.011678,0.000935,0.215706,-0.004904,0.211229,-0.003699,-0.553581,-0.005429,-1.350387,0.020064,-1.432349,-0.001515,1.694247,-0.003695,1.394855,-0.007517,0.627668,0.006421,-0.831634,4
0.00172,-0.302753,-0.000541,0.171918,-0.004074,-0.239895,-0.000931,-0.865477,-0.001659,-1.285679,0.01949,-0.974518,-0.002703,1.894131,-0.004524,1.593002,-0.007507,0.336111,0.005117,-0.716973,4
-0.004739,-0.283223,0.003528,-1.161906,0.004634,-0.406794,-0.004272,0.860695,-0.010924,-0.566025,0.025089,-2.715365,-0.001943,1.520158,-0.001009,1.227587,-0.004623,0.837894,0.002816,-0.097331,2
-0.004501,0.131558,0.000122,-0.788061,0.003358,-0.619897,-0.003447,0.031278,-0.005721,-0.866959,0.016513,-2.356063,-0.002696,2.109081,-0.004613,1.594958,-0.002849,0.855672,0.000254,0.264074,5
-0.001158,-0.562118,0.001074,-0.836636,0.002699,-0.553906,-0.001379,-0.015191,-0.005024,-0.388838,0.023081,-2.00329,-0.005462,2.52329,-0.005374,1.779217,-0.006785,0.389656,0.003105,-0.75998,6
-0.000293,-0.41597,0.001669,-0.765757,0.00014,-0.430248,-0.000087,-0.368019,-0.002537,-0.332271,0.003866,-1.316228,0.0104,0.929569,-0.004188,1.974477,-0.008733,1.348448,-0.000095,-0.618513,5
-0.006882,0.522613,0.001298,-0.838381,-0.000016,-0.524844,-0.000126,-0.557183,-0.00403,-0.449616,0.014752,-2.083842,-0.007718,3.082254,-0.007379,1.377112,0.000767,-0.008805,0.002165,0.17382,5
0.000517,0.332123,-0.005223,0.419996,-0.002049,-0.431642,0.002594,-0.819239,0.001191,-0.261266,-0.010004,-0.01923,0.008373,-2.422002,0.005844,0.673423,0.000068,1.402003,-0.00444,1.434845,2
-0.005031,-0.136631,0.001105,-1.014969,0.001878,-0.750971,0.000734,-0.37419,-0.005906,-0.158056,0.022741,-2.279586,-0.013696,3.423892,-0.004859,1.076986,-0.000161,0.099742,0.003156,0.140516,6
-0.005865,0.621336,-0.000547,-0.590336,-0.000107,-0.689454,-0.000232,-0.685643,-0.006094,-0.753434,0.019958,-2.336185,-0.000011,1.605926,-0.003957,1.792877,-0.005523,0.736026,0.005367,0.043064,1
-0.0037,-0.026706,-0.000608,-0.752765,0.002881,-0.759747,-0.00043,-0.063436,-0.008819,-0.315881,0.028679,-2.655893,-0.01031,2.839543,-0.004859,1.303697,-0.001863,0.183931,0.002657,-0.071922,5
0.0009,-0.300004,0.001013,0.032308,-0.006549,0.013429,-0.001982,-1.041681,0.004466,-2.013966,0.010837,0.067188,-0.001508,1.48954,-0.001437,1.366627,-0.006984,0.717116,0.003007,-0.472152,5
-0.00044,-1.025961,0.003338,-1.084349,0.001858,-0.457626,-0.002847,0.107404,0.010501,-1.341108,-0.00558,2.875712,-0.004939,1.47829,-0.005064,0.694556,-0.000987,-0.362443,0.000094,-0.483332,7
0.000397,0.239483,-0.001702,-0.122453,-0.001249,-0.372169,0.004261,-0.712268,-0.003859,0.166832,-0.00842,-0.732309,0.026196,-3.006485,-0.00413,2.165981,-0.00344,1.295634,-0.000785,0.411379,4
-0.00077,-0.566623,0.00223,-0.656157,0.001066,-0.212103,-0.003137,0.047669,-0.004783,-0.703133,0.023021,-2.002197,-0.005523,2.560229,-0.006084,1.746913,-0.0062,0.336921,0.002649,-0.764688,5
-0.001712,0.745125,-0.000376,0.258869,-0.003901,0.183186,0.001001,-0.407573,-0.000433,-0.281542,-0.002586,-0.247822,-0.006327,-0.818772,0.015849,-2.556733,-0.002115,2.093177,-0.004183,1.489847,5
0.001109,-0.380605,0.003538,-0.289608,-0.002322,0.549273,-0.003408,-0.23806,-0.00737,-0.786765,0.018739,-2.421518,-0.005703,2.367371,-0.003021,1.479908,-0.007006,0.81718,0.000077,-0.582736,7
-0.004971,0.223998,0.001753,-0.703177,-0.000006,-0.284289,-0.00143,-0.256773,-0.00586,-0.48296,0.024552,-2.623976,-0.009598,3.195237,-0.007774,1.094005,0.001945,-0.328789,0.001566,0.16997,3
-0.000537,-0.717313,0.002124,-0.689567,-0.000267,-0.298949,0.00034,-0.372492,-0.004799,-0.21992,0.0172,-1.693862,-0.004932,2.587087,-0.004395,1.815521,-0.009582,0.764692,0.003066,-0.989429,4
0.00123,0.106078,-0.005164,0.657663,-0.002237,-0.46895,0.001006,-0.870525,0.001805,-0.610029,-0.005451,-0.096288,0.00029,-1.554074,0.016226,-0.611775,0.000021,1.562509,-0.005415,1.687405,2
0.000671,0.043879,0.001817,0.270307,-0.004478,0.365699,-0.002045,-0.528151,-0.007571,-0.704419,0.016152,-2.480961,0.003193,1.38358,-0.004875,1.726206,-0.006937,0.929001,0.000566,-0.664395,5
-0.003311,-0.265987,0.001778,-0.97632,0.001766,-0.45734,0.000981,-0.155266,-0.006532,0.195899,0.017486,-2.045999,-0.008427,3.194961,-0.007324,1.540784,-0.003389,0.096968,0.000639,-0.517236,5
0.002693,-0.858395,-0.002052,-0.397658,0.001529,-0.766743,0.000716,-0.398477,0.000066,-0.296048,-0.000716,-0.221253,-0.00449,-0.449561,0.01817,-1.688751,-0.005663,2.628562,-0.001589,1.658074,6
-0.001771,-0.254619,0.00185,-0.442944,-0.003498,-0.224228,0.00098,-0.908548,0.001912,-0.692984,0.000047,-0.26336,-0.003582,-0.217042,0.012533,-1.54395,-0.002175,2.35482,-0.00232,1.8428,6
0.000701,-0.299408,0.002949,0.064555,-0.002317,-0.06627,-0.004782,-0.360901,0.001141,-1.899117,0.017821,-0.843186,-0.001195,1.645266,-0.004047,1.470196,-0.004966,0.135652,0.002574,-0.566743,7
-0.002524,-0.34614,-0.000719,-0.822953,0.002788,-0.948107,0.001857,-0.393821,-0.004162,-0.059547,0.025893,-1.33009,-0.011453,3.087544,-0.006644,0.891055,-0.000154,-0.317519,0.000913,-0.280736,2
-0.005368,0.510901,-0.000136,-0.580853,0.000748,-0.609766,-0.00011,-0.464702,-0.00327,-0.387716,0.007301,-1.631447,0.002899,2.138129,-0.010132,1.783781,-0.000556,-0.115175,0.003382,-0.132427,3
-0.001448,0.326341,-0.002344,-0.087338,-0.000511,-0.519678,0.001154,-0.656006,-0.003282,-0.213029,-0.004809,-1.200467,0.024839,-1.782921,-0.001706,1.791047,-0.004435,1.363893,-0.000437,0.339506,4
-0.004872,-0.135662,0.001934,-0.967661,0.000912,-0.623327,-0.000166,-0.361376,-0.005711,-0.403743,0.021353,-2.295102,-0.009775,3.081052,-0.005619,1.281949,-0.00017,0.205378,0.002099,0.242795,4
0.000572,-0.768716,0.001101,-0.730381,0.000196,-0.41551,0.000899,-0.300118,-0.00546,-0.400133,0.026805,-1.159315,-0.009183,2.628529,-0.005636,0.915368,-0.001035,-0.201536,-0.000904,-0.237125,4
-0.003601,-0.280087,0.002927,-0.900992,-0.000929,-0.241519,0.000618,-0.540549,-0.003551,-0.167194,0.010828,-1.567356,-0.000642,2.596751,-0.010063,1.778233,-0.00231,0.064462,0.001982,-0.27745,3
0.0012,-0.51071,-0.000418,-0.406808,-0.001103,-0.310652,-0.000192,-0.524917,-0.000735,-0.536868,-0.002067,-0.954648,0.020375,-0.549829,-0.003019,2.012055,-0.006972,1.541522,-0.002927,-0.126811,6
-0.001561,-0.414341,-0.000887,-0.822152,0.004528,-0.884266,-0.000587,-0.098249,-0.003456,-0.079513,0.006133,-1.426748,-0.0002,2.341348,-0.004755,1.578957,-0.005562,0.727631,0.000867,-0.390205,7
0.000155,-0.437663,-0.000184,-0.332899,0.000053,-0.512871,-0.002203,-0.311412,0.002525,-1.321464,0.010724,1.21463,-0.007585,1.968511,-0.003937,0.463703,-0.0011,-0.279245,0.000885,-0.368555,5
0.000797,-0.335037,0.001114,-0.094158,-0.00198,-0.193098,-0.005496,-0.453494,0.004904,-1.719156,0.014655,-0.435076,-0.002041,1.899187,-0.004204,1.660573,-0.009814,0.489052,0.005612,-1.129463,2
-0.001445,0.569125,-0.004777,-0.146925,0.001228,-0.893825,0.000947,-0.694109,-0.000521,-0.445416,-0.004775,-0.738332,0.029519,-1.698749,-0.008254,2.258747,-0.003336,0.694894,0.002476,0.080287,5
-0.006075,0.298024,-0.000255,-0.881694,0.001099,-0.825488,0.000362,-0.600959,-0.004388,-0.600995,0.029375,-1.962034,-0.009013,2.612083,-0.005047,0.863872,0.001665,0.010451,0.000136,0.377245,4
-0.000905,-0.054478,0.003351,-0.198063,-0.005572,0.494336,-0.003303,-0.697948,-0.002565,-1.523535,0.020376,-1.722563,-0.003598,1.841859,-0.000862,1.328864,-0.010492,1.156876,0.004832,-0.72491,4
-0.003637,-0.273489,-0.000533,-0.948444,0.003021,-1.054601,0.002802,-0.473758,-0.003895,0.187629,0.006391,-1.243696,0.001159,2.209501,-0.007158,1.773942,-0.00322,0.466394,0.00089,-0.229961,5
-0.000421,0.033148,0.002891,-0.021179,-0.008448,0.675991,-0.003879,-0.869548,-0.00187,-1.570806,0.021564,-1.638931,-0.003457,1.751777,-0.00149,1.185316,-0.007783,0.938051,0.004345,-0.599206,5
-0.001196,-0.302278,0.000162,-0.354218,-0.001635,-0.286159,-0.002363,-0.463601,-0.002973,-1.323488,0.023759,-1.919216,-0.003665,2.077774,-0.004219,1.551372,-0.004826,0.567105,0.004783,-0.256876,6
-0.003448,-0.239006,0.000521,-0.867809,0.002037,-0.701066,0.000209,-0.219937,-0.005582,-0.1807,0.025042,-2.094327,-0.00849,3.011499,-0.009788,1.602053,0.000293,-0.372996,0.001852,-0.163963,3
-0.000585,-0.643099,-0.000776,-1.132474,0.004359,-1.0967,0.002202,-0.191944,-0.00202,0.216332,-0.006886,-0.244256,0.021834,-1.687483,-0.00319,2.020096,-0.003209,1.623081,-0.007697,0.780355,2
-0.004617,0.567968,-0.001462,-0.546036,0.000947,-0.687636,0.000373,-0.537545,-0.001425,-0.395443,-0.001434,-1.056632,0.01912,0.063202,-0.010602,2.189287,-0.001004,0.13749,0.003598,-0.040575,5
-0.003635,0.149098,0.000784,-0.553575,-0.000331,-0.405035,-0.001052,-0.443503,-0.003051,-0.58857,0.014029,-1.94399,-0.003813,2.473479,-0.004605,1.869789,-0.007576,0.905078,0.000678,-0.640797,7
-0.000594,0.223554,-0.000344,0.037314,-0.004263,0.291964,-0.003786,-0.681093,-0.001625,-1.573897,0.021023,-1.716932,-0.001259,1.792778,-0.00292,1.384143,-0.007251,0.625284,0.004984,-0.734475,5
-0.002426,-0.682106,0.001892,-1.162481,0.002279,-0.706831,0.001008,-0.342766,-0.003926,0.019753,0.010768,-1.28562,0.003125,1.475581,-0.003147,1.987628,-0.007996,1.315961,-0.002792,-0.483353,1
0.002141,-0.121188,-0.004009,0.144406,0.000011,-0.660147,0.001267,-0.727675,-0.000502,-0.358443,-0.006496,-0.63806,0.029922,-2.418273,-0.009597,2.656703,-0.004967,1.336387,-0.00203,0.267125,6
-0.006707,0.263148,0.000318,-0.984206,0.001879,-0.8632,-0.000235,-0.462261,-0.004268,-0.63596,0.028858,-1.792877,-0.007838,2.410457,-0.005215,0.838996,0.001997,-0.148238,0.002068,0.384302,4
-0.002447,-0.603336,0.003859,-1.153109,0.000641,-0.330002,-0.000935,-0.231776,-0.003194,-0.249867,0.012639,-1.500063,0.001776,1.55243,-0.000913,1.75828,-0.010017,1.583704,-0.002614,-0.692598,1
-0.005469,0.443439,0.001152,-0.511914,0.001314,-0.228461,-0.005552,0.070849,-0.005807,-1.370462,0.026774,-2.495681,-0.001675,1.558836,-0.001883,1.251522,-0.005421,0.855604,0.00426,-0.273464,3
-0.002424,-0.054221,-0.001693,-0.514691,0.001317,-0.798749,0.001632,-0.554634,-0.005658,-0.141687,0.027509,-2.349552,-0.011626,3.256931,-0.00542,1.171905,-0.002564,0.094238,0.002232,-0.397631,5
0.001821,-0.027573,-0.001539,0.501938,-0.004648,0.267749,-0.002313,-0.673867,-0.003354,-1.551739,0.02251,-1.798611,-0.000843,1.372261,-0.001289,1.345216,-0.010198,0.973894,0.005288,-0.901355,4
0.000155,-0.437663,-0.000184,-0.332899,0.000053,-0.512871,-0.002203,-0.311412,0.002525,-1.321464,0.010724,1.21463,-0.007585,1.968511,-0.003937,0.463703,-0.0011,-0.279245,0.000885,-0.368555,5
-0.00385,0.317468,-0.002055,-0.621677,0.002363,-0.973564,-0.000072,-0.442255,-0.005636,-0.487236,0.02189,-2.387709,-0.013575,3.230355,-0.003143,1.292987,-0.00371,0.66591,0.000529,0.10688,6
