@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
0.52081,-2.110679,-0.032726,-1.559011,0.632695,-1.548102,0.207262,0.746325,-0.338164,1.022674,0.054543,0.36089,0.807231,0.546335,-0.458158,1.157213,-0.414524,0.328165,3.554748,-0.260896,1
0.920818,-2.060311,-0.195882,-1.11326,0.254646,-1.237318,0.646409,-0.858614,-0.254646,0.865143,-0.156705,-0.081617,1.175289,-0.395028,-0.078353,1.798845,-0.195881,1.563787,2.709472,0.58438,1
0.589914,-2.066088,-0.097981,-1.548309,0.636879,-1.5973,0.306192,0.693014,-0.134724,0.929802,0.085734,0.350079,0.146972,0.280676,-0.587888,1.382966,-0.587888,0.550124,3.527579,-0.233726,1
0.605296,-2.077772,-0.053358,-1.520712,0.682986,-1.659443,0.202762,0.720337,-0.309478,1.033372,0.042687,0.474889,0.426866,0.802153,-0.490896,1.122303,-0.57627,0.247227,3.814985,-0.521133,1
0.528123,-2.054139,-0.110152,-1.49623,0.783303,-1.753252,0.26926,0.68641,-0.257021,0.943431,0.097913,0.368193,0.171347,0.572178,-0.489564,1.282046,-0.465086,0.449787,3.529455,-0.235603,1
0.724179,-1.888558,-0.118538,-1.40599,0.079025,-1.26111,0.750739,-0.062562,-0.197563,1.517942,-0.079025,0.740861,-0.316101,0.477444,-0.316101,-0.233783,0.711227,0.161343,2.974459,0.319393,2
0.576258,-2.041324,-0.042342,-1.499607,0.705697,-1.626632,0.381077,0.862127,-0.324621,1.313773,0.07057,0.532801,-0.846837,0.509278,0.141139,0.057632,-0.564558,0.565734,3.405588,-0.111735,2
0.537339,-2.047082,-0.052792,-1.600245,0.422333,-1.397878,0.329948,0.577408,-0.277156,1.052533,0.052792,0.432231,-0.131979,0.423433,-0.31675,1.294494,-0.686291,0.740182,3.556711,-0.262858,1
1.065099,-1.949125,-0.240867,-0.98577,0.749364,-1.726213,0.508497,0.834113,-0.642312,1.628082,-0.026763,-0.432668,0.214104,-0.691377,1.445202,-0.049065,-0.642312,0.914402,3.396444,-0.102591,2
1.404887,-1.696207,-0.267009,-0.232043,-0.45773,-0.982211,0.45773,-0.702488,-0.038144,0.429122,-0.190721,-0.130326,-0.076288,-0.270188,0.45773,-0.193899,1.678342,0.568983,0.741374,2.552478,2
0.674321,-2.025632,-0.148461,-1.380139,0.593845,-1.616578,0.428888,0.186951,-0.395897,0.901764,0.082478,-0.104473,0.527862,0.967747,-0.560853,1.693558,-0.659828,0.769799,3.447812,-0.15396,1
0.558574,-2.028684,-0.040161,-1.610893,0.414995,-1.539496,0.281125,0.700582,-0.267738,1.088803,0.066935,0.709507,-0.240965,0.597949,-0.107095,0.196341,-0.401608,0.81214,3.151059,0.142794,2
0.597243,-2.022534,-0.162714,-1.370636,0.732211,-1.696063,0.542379,0.545768,-0.393224,1.436173,0,0.590967,-0.054238,0.319777,0.650854,0.048588,-0.542379,0.374015,3.624929,-0.331077,2
0.81413,-1.873495,-0.2158,-1.373272,0.255036,-1.39943,0.725873,-0.313891,-0.549309,1.314418,0.117709,-0.228879,0.313891,0.922054,-0.353127,1.432127,-0.510073,0.922054,3.509652,-0.2158,1
0.72072,-2.162967,-0.10331,-1.311053,0.442757,-1.581627,0.472274,0.464895,-0.30993,1.463558,0.014759,0.902733,-0.324689,0.730549,-0.354206,0.081172,0.295171,-0.302551,3.360266,-0.066414,2
0.760442,-1.971853,-0.174497,-1.176238,0.329605,-1.486454,0.717376,-0.891873,-0.193885,0.88541,0,-0.084017,0.504102,0.833707,0,1.570471,-0.581656,1.260255,3.080578,0.213274,1
0.50552,-2.049328,-0.05266,-1.470095,0.381786,-1.439377,0.315961,0.697747,-0.421281,1.189241,0.15798,0.294019,-0.07899,0.329126,-0.552931,1.461318,-0.447611,0.460776,3.438668,-0.144815,2
0.702131,-2.03156,-0.089435,-1.36814,0.485503,-1.764209,0.306634,0.867731,-0.383292,1.40434,-0.051106,0.748484,-0.229975,0.492956,-0.332187,0.186323,0.127764,0.084111,3.260847,0.033006,2
0.575152,-2.018265,-0.062518,-1.52231,0.52515,-1.551485,0.312589,0.611633,-0.3501,1.366016,0.025007,0.724165,-0.250071,0.632473,0.225064,0.457422,-0.52515,0.357394,3.936744,-0.642892,2
0.562467,-2.114116,-0.045882,-1.574312,0.642342,-1.559018,0.229408,0.727414,-0.240878,1.144172,0.034411,0.639475,0,0.681533,-0.84881,1.048586,-0.435875,0.199776,3.598774,-0.304921,1
0.532126,-2.061587,-0.010528,-1.57827,0.694825,-1.651963,0.147387,0.783432,-0.252664,0.909764,0.021055,0.495677,0.35794,0.83958,-0.442161,1.113299,-0.442161,0.313197,3.780756,-0.486904,1
0.766029,-2.014096,-0.353199,-0.929471,0.371789,-1.4066,0.501915,0.681612,-0.63204,1.381814,-0.074358,-0.22927,0.371789,-0.303627,-0.371789,1.704031,-0.594862,0.848917,3.783374,-0.489522,1
0.584055,-2.047998,-0.067808,-1.488956,0.32774,-1.455052,0.440754,0.315497,-0.293836,1.1631,0.135617,0.45488,0.361644,0.673374,-0.519863,1.193237,-0.565069,0.424743,3.750616,-0.456764,1
0.725352,-1.96765,-0.075246,-1.201845,0.225738,-1.302173,0.702295,0.361599,-0.401312,1.766189,0.100328,0.612418,-0.551804,0.662582,-0.601968,-0.190205,0.351148,-0.290533,3.885369,-0.591517,2
0.877465,-1.9566,-0.194778,-1.280483,0.259704,-1.374265,0.649259,-0.797146,-0.281346,1.128989,-0.10821,0.191171,0.432839,-0.162315,0.476123,1.266055,-0.21642,1.482474,2.893476,0.400376,1
0.575625,-2.111909,-0.041346,-1.517762,0.661544,-1.655583,0.155049,0.828653,-0.341109,0.973366,0.113703,0.325604,0.558178,0.639148,-0.372119,1.217999,-0.434138,0.308376,3.667694,-0.373841,1
0.742686,-2.002202,-0.089752,-1.416592,0.305158,-1.452493,0.75392,0.360506,-0.35901,1.509336,-0.089752,0.139116,0.143604,0.204935,0.035901,0.635746,-0.466713,0.707548,3.699234,-0.405382,2
0.651323,-1.872958,-0.174982,-1.359028,0.384961,-1.545676,0.262473,0.501616,-0.437455,1.026562,0.017498,-0.139986,0.174982,1.184046,-0.419957,1.394025,-0.454954,0.764089,3.614653,-0.320801,1
0.575195,-2.119194,-0.066588,-1.46811,0.589781,-1.566407,0.057076,1.033702,-0.247327,1.033702,0.104639,0.459775,0.03805,0.982968,-0.51368,0.849792,-0.342453,0.069759,3.832899,-0.539047,1
0.533064,-2.078564,-0.012855,-1.648605,0.681295,-1.597186,0.321365,0.733784,-0.308511,1.175126,0.012855,0.562389,-0.205674,0.395279,0.411348,0.446698,-0.462766,0.575244,3.387048,-0.093196,1
0.496792,-2.069952,-0.030878,-1.54731,0.576381,-1.502709,-0.030878,1.128747,-0.277898,0.881726,0.072048,0.373962,0.267606,0.926327,-0.267606,0.946912,-0.473456,0.247021,3.664383,-0.370531,1
0.554168,-2.083692,-0.051117,-1.449744,0.408939,-1.557659,0.460056,0.424558,-0.289665,1.253795,0.102235,0.748301,-0.57933,0.725582,0.136313,-0.024139,-0.613408,0.895973,3.386148,-0.092295,2
0.582823,-2.051662,-0.031593,-1.589283,0.568667,-1.494505,0.115839,0.867919,-0.273802,1.096087,0.094778,0.306273,0.695037,0.5204,-0.48442,1.152252,-0.568667,0.330845,3.910785,-0.616933,1
0.686855,-1.929675,-0.140845,-1.254399,0.422534,-1.465666,0.510562,0.652874,-0.28169,1.362967,0.035211,0.858273,-0.352112,0.705691,-0.528168,-0.139378,0.387323,-0.597123,3.503652,-0.2098,2
0.717717,-2.117549,-0.082305,-1.278007,-0.027435,-1.460906,0.397805,0.573846,-0.288066,1.204847,0.219479,0.550983,-0.219479,0.825332,-0.301783,0.413809,-0.082305,0.221765,3.236696,0.057156,2
0.496397,-2.144737,-0.034022,-1.548002,0.487649,-1.472398,0.238154,0.629407,-0.34022,1.109496,0.034022,0.538682,-0.068044,0.436616,-0.272176,1.275826,-0.430946,0.595385,3.514995,-0.221143,1
0.495814,-2.133187,-0.032853,-1.624413,0.547555,-1.49665,0.273777,0.646115,-0.19712,0.854186,0.065707,0.423443,-0.087609,0.503751,-0.350435,1.29223,-0.39424,0.591359,3.096733,0.19712,1
0.552976,-2.031723,-0.033248,-1.557091,0.698197,-1.675304,0.13299,0.877364,-0.321392,0.977107,0.077577,0.267827,0.79794,0.441453,-0.509795,1.283722,-0.39897,0.330628,3.583844,-0.289992,1
0.668503,-1.984288,-0.087303,-1.446314,0.471434,-1.469594,0.419053,0.084393,-0.314289,0.887577,0.157145,-0.282279,1.222237,0.375401,-0.384132,1.737322,-0.419053,0.899217,3.442267,-0.148414,1
0.537056,-2.042959,-0.013531,-1.477115,0.50064,-1.684587,0.257086,0.480344,-0.284147,0.886269,0.121777,0.4172,0.811849,0.439752,-0.595356,1.495156,-0.676541,0.656245,3.50358,-0.209728,1
0.609058,-2.011058,0,-1.591208,0.656205,-1.66651,0.247422,0.771848,-0.322724,1.098157,0.08606,0.294934,0.666963,0.567456,-0.494843,1.019269,-0.279694,0.373822,4.017292,-0.723439,1
0.540813,-2.051652,-0.031587,-1.546891,0.726503,-1.631123,0.22111,0.832671,-0.368516,1.092387,0.094761,0.362374,0.400103,0.709832,-0.463278,1.046762,-0.505394,0.225497,3.805388,-0.511536,1
0.596734,-2.090681,-0.033356,-1.559406,0.422513,-1.622412,0.44475,0.401202,-0.166781,1.079446,0,0.653227,0,0.712527,-0.1779,0.623577,-0.489225,0.623577,3.315163,-0.021311,2
0.52143,-2.023496,-0.046436,-1.531092,0.66558,-1.716835,0.170265,0.873251,-0.278615,1.198302,0.092872,0.5482,-0.2167,0.383095,0.804887,0.135438,-0.619144,0.66171,3.437029,-0.143177,2
0.59435,-2.085487,-0.021953,-1.526644,0.581753,-1.53762,0.131718,1.093073,-0.263435,1.078438,0.021953,0.412532,-0.197576,1.034532,-0.3732,0.749144,-0.3732,0.024697,3.796026,-0.502173,1
0.495166,-2.126538,-0.032713,-1.61022,0.66517,-1.559333,0.163566,0.781484,-0.294419,1.04319,0.054522,0.461621,-0.130853,0.581569,-0.392559,1.170408,-0.588839,0.646996,3.497402,-0.203549,1
0.758389,-1.960428,-0.115806,-1.288346,0.772042,-1.700102,0.579032,0.577423,-0.598333,1.420236,0.17371,-0.419798,0.386021,-0.065945,-0.270215,1.555344,-0.463225,0.39728,3.707217,-0.413364,1
1.27546,-1.840346,-0.219204,-0.664462,-0.356207,-0.874533,0.739814,-0.801465,-0.191804,0.696429,-0.191804,-0.125586,0,-0.500059,1.041219,-0.280855,-0.328806,2.349593,1.875876,1.417976,2
0.756614,-1.965957,-0.197108,-1.175802,0.739154,-1.794501,0.509195,0.581741,-0.492769,1.288044,-0.082128,-0.140987,1.2812,-0.058859,-0.459918,1.4523,-0.591323,0.499613,3.779777,-0.485925,1
0.569405,-2.064893,-0.013001,-1.536238,0.481022,-1.622909,0.299014,0.77787,-0.156007,1.120219,0.091004,0.699866,-0.156007,0.513524,-0.078004,0.149507,0.104005,0.201509,3.222349,0.071503,2
0.796831,-1.974214,-0.230315,-1.081203,0.32628,-1.407483,0.786911,-0.84449,-0.134351,0.767718,-0.057579,-0.268701,1.113191,0.121555,-0.115158,1.733763,-0.537403,1.465062,2.826824,0.467028,1
0.866816,-1.915933,0.080784,-1.467576,0.323136,-1.561824,0.40392,0.552024,-0.424116,0.97614,0.020196,-0.289476,1.41372,-0.255816,-0.282744,1.723392,-0.484704,0.753984,3.468884,-0.175032,1
0.805326,-1.977244,-0.221523,-1.210994,0.354437,-1.462054,0.398742,-0.191987,-0.265828,0.827021,-0.110762,-0.022152,1.41775,0.457815,-0.443047,1.919869,-0.531656,0.812252,3.279084,0.014768,1
0.50567,-2.081781,-0.064364,-1.503604,0.557817,-1.510755,0.321818,0.806332,-0.353999,1.117423,0.053636,0.359363,0.557817,0.377242,-0.407636,1.042332,-0.493454,0.398696,3.603155,-0.309303,1
0.741791,-2.038676,-0.040286,-1.272357,0.080571,-1.097785,0.523714,0.8225,-0.161143,1.4805,-0.040286,0.527071,-0.322286,0.137643,-0.564,-0.345786,-0.241714,0.379357,3.478495,-0.184643,2
0.466944,-2.101603,0.022686,-1.610721,0.6579,-1.542662,0.272235,0.741083,-0.317607,1.028442,0.136117,0.340293,0.204176,0.468848,-0.499097,1.285552,-0.47641,0.423476,3.550963,-0.25711,1
0.572228,-2.013547,-0.194054,-1.293693,0.417962,-1.676825,0.328399,0.681677,-0.477671,1.43799,0.059709,0.70158,-0.029854,0.422938,-0.298545,0.184102,-0.208981,0.57221,3.139604,0.154248,2
0.607771,-2.068406,-0.032392,-1.620522,0.723431,-1.678109,0.280735,0.60016,-0.25914,0.967275,0.21595,0.441797,0.453494,0.657747,-0.518279,1.024861,-0.237545,0.247442,3.780639,-0.486787,1
0.607362,-2.074024,-0.014611,-1.612113,0.613675,-1.587761,0.233781,0.964346,-0.45295,1.251701,0.102279,0.530877,-0.467562,0.545489,0.233781,0.077927,-0.67212,0.89616,3.508151,-0.214299,2
0.596071,-2.024858,0.074921,-1.435976,0.404571,-1.685711,0.374602,0.731723,-0.32965,1.376039,0.149841,0.626835,-0.269714,0.476994,-0.32965,0.147344,0.449523,-0.12237,3.116541,0.177312,2
0.556332,-2.025779,-0.079688,-1.481823,0.660275,-1.607048,0.409826,0.700119,-0.455362,1.2845,0.091072,0.358597,0.159377,0.358597,-0.546434,1.178249,-0.47813,0.358597,3.845978,-0.552126,1
1.248779,-1.735121,-0.161325,-0.621774,0.241988,-0.783099,0.766294,-0.097467,-0.6453,1.072139,-0.201656,-0.796542,0.161325,-1.105749,0.725963,-0.541111,-0.564638,2.36274,2.302376,0.991477,2
0.554193,-2.067527,0.010583,-1.627174,0.550329,-1.482536,0.158749,0.743473,-0.264581,1.068026,0.084666,0.380115,0.571495,0.725834,-0.465663,1.085665,-0.529162,0.260171,3.732175,-0.438323,1
1.101168,-1.675227,-0.278802,-0.490486,-0.464671,-1.130699,0.898363,-0.924178,-0.278802,1.202981,-0.15489,-0.056793,-0.247824,-0.3769,0.557605,0.304617,0,1.233959,1.564245,1.729608,2
0.970825,-1.814441,-0.500817,-0.422257,0.088379,-1.54173,0.795415,0.540097,-0.589196,1.787229,0.147299,-0.225859,0,-0.03928,-0.235679,-0.03928,0.824875,-0.451717,2.920695,0.373158,2
0.564367,-2.119869,0.064032,-1.634596,0.650993,-1.545663,0.245456,0.880441,-0.37352,1.108111,0.032016,0.396643,0.747041,0.336168,-0.533601,1.104553,-0.554945,0.336168,3.704725,-0.410872,1
0.610538,-2.054807,0.011254,-1.566181,0.686494,-1.678721,0.011254,1.074757,-0.39389,1.022238,0.202572,0.163183,0.630224,0.650856,-0.472668,1.146032,-0.202572,0.223204,3.94846,-0.654607,1
0.574179,-2.11925,0,-1.584181,0.533575,-1.546955,0.272992,0.690753,-0.322627,1.029925,0.124087,0.285401,-0.049635,0.467396,-0.322627,1.360824,-0.719706,0.765205,3.595798,-0.301946,1
0.477937,-2.136657,-0.031307,-1.545328,0.605261,-1.507064,0.240017,0.632219,-0.281759,0.896586,0.073049,0.39568,0.709616,0.607869,-0.333937,1.171388,-0.39655,0.461772,3.604309,-0.310457,1
0.50761,-2.076882,-0.073641,-1.444776,0.610172,-1.567511,0.294566,0.571598,-0.315606,1.006433,0.168323,0.410288,-0.105202,1.230865,-0.526011,1.062541,-0.420808,0.157803,3.809343,-0.51549,1
0.520072,-2.020457,0.014967,-1.627611,0.73336,-1.747343,0.284364,0.806946,-0.239465,1.151176,0.014967,0.587437,-0.179598,0.382894,0.119732,0.263162,-0.478929,0.712158,3.300088,-0.006236,1
0.568555,-2.045857,-0.039498,-1.5503,0.645136,-1.646851,0.276487,0.442159,-0.184324,0.981967,0.171158,0.143729,0.236989,1.087295,-0.394981,1.192623,-0.421313,0.376329,3.707485,-0.413633,1
0.529942,-2.035909,-0.18557,-1.376308,0.728004,-1.76648,0.428238,0.531728,-0.371139,1.226425,0.18557,0.52697,0.057098,0.550761,0.314041,0.350917,-0.542434,0.436564,3.45682,-0.162968,2
0.848577,-1.942513,-0.193841,-0.941745,0.310146,-1.329428,0.65906,-0.890054,-0.271378,0.608985,-0.077536,-0.347299,1.434425,-0.075921,0.038768,1.90126,-0.465219,1.552345,2.749481,0.544371,1
0.681327,-1.987652,-0.104188,-1.24405,0.327447,-1.69553,0.372099,0.64125,-0.372099,1.435061,0.133956,0.690863,-0.386983,0.844664,-0.357215,0.070699,0.386983,-0.22698,3.342225,-0.048373,2
1.110227,-1.84819,-0.210122,-0.82079,-0.078796,-1.21477,0.814224,0.711352,-0.341449,1.516821,0,0.002189,-0.210122,0.037209,-0.682898,-0.067852,0.998081,-0.698219,3.256643,0.037209,2
0.655742,-2.003699,-0.166057,-1.388838,0.407594,-1.590119,0.437786,0.613907,-0.362306,1.283166,0,0.850412,-0.452882,0.729643,-0.241537,0.095608,-0.452882,0.488106,3.379397,-0.085544,2
0.585036,-2.087296,-0.058797,-1.504213,0.529169,-1.589141,0.117593,0.86725,-0.303782,1.059972,0.048997,0.563467,0.470373,0.658195,-0.195989,0.91298,-0.50957,0.246619,3.772391,-0.478539,1
0.909141,-1.828743,-0.253885,-1.182871,0.877056,-1.621399,0.507769,0.932833,-0.623171,1.509844,-0.069241,-0.198107,-0.092322,-0.436604,1.338664,-0.298122,-0.784734,0.994381,3.545814,-0.251961,2
0.80286,-1.819865,-0.160589,-1.284709,0.780002,-1.598239,0.596472,0.833531,-0.665295,1.560003,0.275295,-0.573531,-0.137647,-0.191177,0.871766,-0.145294,-0.642354,1.047649,3.439147,-0.145294,2
0.900521,-1.957806,-0.162467,-1.188037,0.284316,-1.404659,0.629558,-0.734484,-0.345241,0.836026,-0.162467,-0.104926,1.177882,0.260623,0.203083,1.682206,-0.203083,1.154189,2.830146,0.463707,1
0.598904,-2.075459,-0.082792,-1.554328,0.851578,-1.7002,0.260204,0.807225,-0.354824,1.14628,0.011827,0.369609,0.23655,0.389321,-0.496754,1.217245,-0.544064,0.365666,3.66149,-0.367637,1
0.545199,-2.143908,-0.027706,-1.5708,0.609541,-1.555407,0.073884,0.882757,-0.240122,0.93817,0.147768,0.433297,0.332477,0.821187,-0.443303,1.005897,-0.406361,0.248588,3.599392,-0.30554,1
0.87337,-1.838315,-0.079179,-1.148095,0.131965,-1.623169,0.739004,0.585045,-0.52786,1.552787,-0.079179,0.065982,0.105572,-0.065982,0,0.197947,0.422288,0.409091,3.254263,0.039589,2
0.503899,-2.073803,-0.026753,-1.590673,0.668819,-1.590673,0.535055,0.406865,-0.254151,1.178235,0.080258,0.629804,-0.374538,0.567381,0.508302,0.273101,-0.454797,0.513876,3.475548,-0.181696,2
0.524813,-2.051882,0.034067,-1.582209,0.669978,-1.627631,0.363378,0.601845,-0.374734,1.059853,0.045422,0.405015,0.6132,0.609415,-0.431511,1.154482,-0.476934,0.336882,3.797282,-0.50343,1
0.711929,-1.994473,0,-1.408098,0,-1.108012,0.657882,0.080793,-0.103876,1.396556,-0.138501,1.177262,0,0.207752,-0.761758,0.069251,0.484755,-0.207752,3.363103,-0.069251,2
0.9136,-1.845936,-0.19289,-0.97338,0.021432,-1.13055,0.621534,-0.473295,-0.364348,0.926944,-0.150026,-0.273261,0.471509,-0.609032,0.38578,1.662783,-0.814424,1.834241,2.745545,0.548308,1
1.225644,-1.69522,-0.02896,-0.974987,-0.40544,-0.98464,0.89776,-0.801227,-0.31856,0.994293,0.05792,-0.212373,-0.05792,-0.40544,0.05792,0.05792,1.21632,0.98464,1.440413,1.85344,2
0.516661,-2.033261,-0.076863,-1.522312,0.563661,-1.573554,0.28183,0.809195,-0.294641,1.035514,0.179347,0.424881,-0.179347,0.894598,-0.28183,0.612768,-0.589282,0.587147,3.757165,-0.463312,2
0.953674,-2.011316,-0.211732,-1.095551,0.307973,-1.371444,0.384967,-0.678504,-0.11549,0.399403,-0.057745,-0.120302,1.1549,0.283913,-0.269477,2.016264,-0.423463,1.438813,2.778959,0.514893,1
0.613558,-2.058619,-0.097672,-1.403457,0.488361,-1.654614,0.460455,0.587196,-0.404642,1.415085,0.125579,0.549988,-0.111625,0.536035,-0.362783,0.368596,0.279064,-0.022093,3.1206,0.173252,2
1.299112,-1.704261,-0.268874,-0.268874,-0.460926,-0.51214,0.652979,-1.293154,-0.345695,0.652979,-0.076821,-0.332891,-0.153642,-0.409712,0.537747,-0.179249,-0.153642,2.355845,1.475754,1.818098,2
0.593252,-1.920705,-0.065979,-1.459782,0.907209,-1.619231,0.511336,0.558071,-0.544326,1.327824,0.016495,-0.1567,1.418545,-0.184191,-0.197937,1.201365,-0.494841,0.475598,3.840927,-0.547075,1
0.480041,-2.122175,-0.022236,-1.529641,0.422481,-1.507405,0.277948,0.490115,-0.177887,0.805123,0.077825,0.564235,0.044472,0.634648,-0.26683,1.301723,-0.444717,0.656884,3.481931,-0.188078,1
0.557816,-2.084109,-0.133597,-1.431887,0.729646,-1.671676,0.195257,0.712518,-0.236364,0.897498,0.12332,0.551516,-0.06166,1.168118,-0.534388,0.962584,-0.102767,-0.065086,3.749453,-0.4556,1
0.648749,-2.121278,-0.125641,-1.444875,0.725927,-1.756651,0.418804,0.718947,-0.307123,1.221512,0,0.560732,-0.279203,0.495585,0.558406,0.160542,-0.586326,0.551426,3.412514,-0.118661,2
0.555949,-2.089924,-0.063282,-1.479754,0.417664,-1.538818,0.316412,0.553721,-0.25313,0.946072,-0.012656,0.536846,0.278443,0.515752,-0.531572,1.452332,-0.658137,0.566378,3.512177,-0.218324,1
0.925988,-1.939797,-0.120756,-1.032468,-0.217362,-1.08077,0.796993,-0.726551,-0.169059,1.205552,-0.144908,0.006038,0.048303,-0.299879,0.579631,0.23145,-0.579631,2.163554,2.434469,0.859384,2
0.46988,-1.991128,0.01417,-1.609478,0.680161,-1.689775,0.2834,0.841935,-0.32591,1.177293,0.01417,0.534918,-0.31174,0.501855,0.19838,0.161774,-0.538461,0.898615,3.358798,-0.064946,2
0.605934,-1.957043,-0.029293,-1.484198,0.30758,-1.557431,0.454047,0.483341,-0.424754,1.48908,-0.073233,0.893448,-0.205054,0.400343,-0.26364,0.195289,-0.380814,0.63469,3.42079,-0.126938,2
1.12693,-1.79073,-0.255369,-0.716451,0.283743,-1.12315,0.851229,-1.236647,-0.340492,0.806303,-0.085123,-0.319211,0.113497,-0.706993,1.929453,0.200985,-0.453989,2.130438,2.128141,1.165711,2
0.721698,-1.936353,-0.234487,-1.220533,0.342711,-1.485082,0.595235,-0.414861,-0.126262,0.67941,0.108225,-0.0962,0.108225,1.35882,-0.252524,1.683494,-0.541123,0.781622,3.450177,-0.156324,1
1.139848,-1.672402,-0.227344,-0.644142,-0.454688,-0.416798,0.795705,-0.682033,-0.170508,0.397852,0.056836,-0.587306,0.454688,-0.568361,0.454688,-0.454688,-0.227344,2.614459,2.157131,1.136721,2
0.682601,-2.075776,-0.225146,-1.013156,0.180117,-1.528489,0.49532,0.477809,-0.285184,1.378392,0.120078,0.833039,-0.420272,0.773,-0.300194,0.082553,0.450291,-0.427777,3.391415,-0.097563,2
0.479258,-2.091551,-0.042619,-1.569813,0.735184,-1.587572,0.234407,0.603774,-0.255716,0.909213,0.085239,0.319645,0.70322,0.610878,-0.532742,1.271478,-0.596671,0.525639,3.535362,-0.24151,1
0.606837,-2.064304,0.035658,-1.595707,0.511101,-1.651175,0.27338,0.623029,-0.249608,0.995459,0.05943,0.385307,0.832026,0.341725,-0.427899,1.245067,-0.475443,0.555674,3.689065,-0.395212,1
0.621061,-2.004333,-0.081907,-1.542578,0.24572,-1.305959,0.518743,0.295775,-0.273023,1.433369,-0.027302,0.823619,0,0.159263,-0.054605,-0.059155,-0.491441,0.923727,3.298403,-0.00455,2
0.963828,-1.766252,-0.250233,-1.021785,-0.208528,-1.035687,0.875816,-0.201577,-0.583877,1.341527,0,-0.187675,0.083411,-0.215478,0.083411,-0.048656,-0.667288,2.12003,2.675221,0.618632,2
0.595724,-2.050803,-0.107993,-1.453904,0.527965,-1.585895,0.275982,0.617959,-0.287981,0.869943,0.059996,0.321979,0.863943,0.549964,-0.575962,1.413907,-0.503967,0.477968,3.703825,-0.409973,1
0.541686,-2.08262,0.029292,-1.580132,0.576073,-1.528058,0.078112,0.95524,-0.234335,0.987786,0.058584,0.434496,-0.136695,1.170046,-0.527253,0.974767,-0.449142,0.11554,3.803205,-0.509353,1
0.554706,-2.042794,-0.037276,-1.470337,0.335485,-1.553172,0.410038,0.410038,-0.223657,1.176269,0.086978,0.865635,-0.347911,0.753806,-0.298209,0.23194,0.546717,-0.041418,3.01221,0.281642,2
0.618173,-2.070832,-0.186366,-1.343388,0.302845,-1.436571,0.349436,0.582394,-0.396028,1.102665,0.023296,0.427089,0.838647,0.403793,-0.465915,1.289031,-0.535802,0.47368,3.775298,-0.481445,1
1.478197,-1.494006,-0.140757,0.328432,-0.844539,0.469188,0.187675,-0.844539,-0.234594,-0.203315,-0.140757,-0.578666,0.187675,-0.563026,-0.375351,-0.469188,-0.281513,2.252105,1.604774,1.689078,2
0.833066,-1.807038,-0.393517,-0.781247,0.254629,-1.568281,0.694442,0.646217,-0.671294,1.857632,-0.069444,-0.025077,-0.138888,-0.264274,-0.092592,0.106095,-0.231481,0.754241,3.326645,-0.032793,2
0.783793,-1.922856,-0.134516,-1.289116,0.089678,-1.214384,0.807099,0.13078,-0.448388,1.715084,-0.044839,0.265296,-0.35871,0.340028,-0.896776,-0.018683,-0.269033,1.057449,3.13318,0.160672,2
0.962805,-1.776186,-0.046776,-0.997884,0.233879,-1.730705,0.725025,0.647065,-0.631473,1.800868,0.11694,-0.226083,-0.467758,0.187103,0.233879,-0.140327,0.467758,0.046776,3.340628,-0.046776,2
0.74135,-1.955536,-0.133501,-1.209457,0.324217,-1.514602,0.820078,-1.018741,-0.228859,0.983776,0.019072,-0.052447,0.381432,0.996491,-0.076286,1.492352,-0.267002,1.034634,3.098369,0.195484,1
1.453052,-1.715735,-0.25771,-0.067112,-0.51542,-0.797291,0.644275,-0.668436,-0.450993,0.834873,-0.064428,-0.539581,0.386565,-0.775815,0.579848,-0.324822,1.803971,0.577163,0.977146,2.316707,2
0.519337,-2.105192,-0.043149,-1.520098,0.711956,-1.620778,0.237319,0.80994,-0.345191,0.996918,-0.021574,0.435983,1.035572,0.220239,-0.345191,1.147939,-0.453063,0.37126,3.569825,-0.275973,1
0.648349,-2.058233,-0.102016,-1.453726,0.280544,-1.47923,0.510079,0.12752,-0.229536,1.394217,-0.204032,1.096671,-0.25504,0.535583,0,0.076512,-0.204032,0.637599,3.319356,-0.025504,2
0.593122,-2.042518,-0.081075,-1.324233,0.378352,-1.612502,0.459428,0.423394,-0.202689,1.211628,0.094588,0.905343,-0.324302,0.738688,-0.486453,0.306285,0.378352,-0.234218,3.284844,0.009008,2
0.65118,-2.082154,-0.070615,-1.566485,0.579046,-1.688885,0.141231,0.961547,-0.3672,1.244008,-0.028246,0.641423,-0.141231,0.434285,0.112985,0.293054,-0.649662,0.829731,3.367999,-0.074146,2
0.631585,-2.106539,-0.071532,-1.554617,0.672396,-1.640455,0.343351,0.729621,-0.414882,1.268491,0.071531,0.515027,-0.228901,0.357657,0.629477,0.357657,-0.600864,0.643783,3.537059,-0.243207,2
