@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,1}

@data
8.752354,-8.637996,-0.047323,0.180561,-0.027539,0.181808,0.049951,0.155138,0.081517,0.256569,0.02619,0.383513,-0.069932,0.374783,-0.000016,0.289116,0.097809,0.32234,0.016767,0.514351,-0.027872,0.559694,-0.06797,0.56143,-0.009415,0.508108,0.093938,0.577111,-0.029183,0.760707,0.072872,0.764875,0.093298,1.030932,0.018111,1.169784,0.058881,1.247328,-0.274876,1.353185,0.161549,1.209688,-0.110481,1.404302,0.07213,1.366089,0.223031,1.374674,-2.171706,1.5676,0.001776,-0.614749,-0.062336,-0.817352,-0.134535,-0.881467,-0.01931,-1.063456,-0.008807,-0.778659,0.005351,-0.865436,0.032991,-0.948331,-1.729791,0.283868,0.041573,-1.435154,-0.007545,-1.53553,0.002424,-1.619259,0.0855,-1.736928,-0.127039,-1.753178,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.806021,-8.637996,-0.214611,0.002985,-0.065733,-0.271734,-0.109553,-0.374572,0.030859,-0.455154,0.063732,-0.32013,0.143736,-0.119955,0.214589,0.148669,0.321466,0.522744,0.011504,1.130509,0.030247,0.781665,-0.109159,0.621579,0.067742,0.565528,0.039241,0.649059,0.008508,0.700146,0.024169,0.723077,0.028763,0.77388,0.036255,0.832892,0.014694,0.909868,0.019182,0.942639,-0.00541,0.973099,0.028351,0.959562,0.023556,1.104718,0.001707,1.127528,-0.034434,1.109581,-0.010573,1.044054,-0.043602,0.995642,-0.539673,0.723172,-0.362007,-0.432217,-0.241234,-1.013562,-0.195858,-1.443274,-0.1269,-1.79155,-0.024083,-1.91762,-0.024917,-1.933161,0.027328,-1.849645,0.077407,-1.703379,0.095366,-1.46122,0.185952,-1.188229,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
9.598775,-8.637996,-0.057963,0.847092,-0.328799,0.62666,-0.030804,0.3925,0.020436,0.254589,0.095263,0.307308,0.064232,0.560064,0.03253,0.672702,0.004235,0.725002,0.010499,0.880391,0,0.887387,0.003147,0.90349,-0.017483,0.925867,0.001752,0.864626,-0.014132,0.879807,-0.026658,0.861469,-0.065218,0.915816,-0.059038,0.800266,0.169524,0.286231,-0.013385,0.410962,0.009574,0.369159,-0.03199,0.357206,-0.021589,0.201287,-0.086085,0.187097,-0.04291,0.021437,0.006705,-0.045857,-4.522823,-0.029521,-0.060035,-0.041605,0.056279,-0.04342,-0.052198,-0.127131,-0.031832,-0.105714,-0.132979,-0.186596,-0.055342,-0.400492,-0.052789,-0.489717,-0.065888,-0.588661,-0.043556,-0.686007,0.001295,-0.757761,-0.066941,-0.800062,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
9.401692,-8.637996,-0.004454,0.621105,0.00657,0.612197,0.301547,0.362775,-0.691936,1.341445,0.018164,0.692675,-0.26495,0.427244,0.219327,0.840351,-0.044078,1.182814,0.005852,1.184068,-0.119943,1.269133,0.018662,1.066141,-0.021665,1.101621,-0.056721,1.080318,-0.043575,0.901779,-0.010544,0.84177,-0.002531,0.818995,-0.00705,0.825322,-0.007126,0.791159,-0.104565,0.804866,-0.112886,1.191587,-0.108489,0.921336,-0.149458,0.644,-0.395224,0.372051,-0.281775,-0.392018,-0.099245,-0.871586,0.169954,-0.825336,0.068631,-0.623398,0.139212,-0.373721,-1.471448,-0.138158,0.164652,-1.810153,0.055996,-1.578213,-0.015964,-1.459592,0.10926,-1.420502,0.062128,-1.185616,0.124958,-1.02166,-0.158768,-0.889751,0.214257,-1.256709,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.199734,-8.637996,-0.041386,-1.507612,-0.090044,-1.627669,0.001492,-1.705967,-0.018096,-1.663337,0.958173,-1.679867,0.15411,-0.498435,0.274491,-0.138958,0.062638,0.512485,0.193883,1.018066,-0.392235,0.703754,0.401932,0.520314,-0.130872,1.184732,0.03311,1.049387,-0.011743,1.218475,-0.05794,1.256319,0.234461,0.963134,-0.002937,0.883422,-0.045301,1.033167,-0.145289,0.840468,0.09722,0.561421,0.197051,1.112771,0.075688,1.364632,-0.187132,1.048826,0.043846,1.162362,-0.429334,1.240658,0.200221,0.520314,-0.112973,0.28542,-0.058722,-0.023859,-0.051874,-0.16871,-0.103654,-0.289513,-0.135717,-0.489735,-0.123038,-0.695548,-0.084823,-0.88514,-0.045862,-1.118357,0.040268,-1.215672,0.008109,-1.223781,0.933841,-1.246097,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.574374,-8.637996,0.017527,-0.898463,-0.148175,-0.996531,0.041011,-1.188676,-0.045778,-0.92561,0.212025,-1.059277,0.300626,-0.569711,0.191939,-0.013697,0.067227,0.327761,0.105394,0.487052,0.058147,0.63542,0.058153,0.747113,0.079004,0.838047,0.027915,1.023077,0.012627,1.085214,0.00464,1.088932,0.042301,1.115675,0.043857,1.231697,-0.017676,1.290854,0.00555,1.239102,-0.002223,1.230218,0.005549,1.266837,-0.029099,1.290398,0.009692,1.293165,-0.179323,1.178923,-0.243332,0.671694,-0.170124,0.2945,-0.160507,-0.020929,-0.114801,-0.297795,-0.110657,-0.460456,-0.111312,-0.639948,-0.289526,-1.066589,-0.076993,-1.496715,0.200692,-1.626398,0.047935,-1.502711,-0.006386,-1.450787,-0.015581,-1.472741,0.238357,-1.391967,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
9.240657,-8.637996,0.928563,0.395721,-0.120186,0.920768,-0.124682,0.782631,0.059684,0.589316,0.032425,0.723077,0.048201,0.77956,0.044303,0.860128,0.02261,0.967985,0.020679,1.076694,0.006884,1.097374,0.005686,1.091688,0.030958,1.107012,0.054476,1.197386,0.001822,1.298128,0.05446,1.350898,0.02761,1.434804,-0.012048,1.461735,-0.011645,1.445543,-0.217921,-0.183629,-0.189391,-0.524985,-0.161246,-0.839339,-0.287078,-1.184701,0.508873,-0.197946,-0.08922,-0.019364,-0.07232,-0.287406,-0.057913,-0.306504,-0.069976,-0.5058,-0.092179,-0.699793,-0.059349,-0.88098,-0.009063,-0.987155,-0.082984,-0.994927,0.042102,-1.023855,-0.365821,-0.82784,0.009022,-1.219071,0.049538,-1.195883,0.015755,-1.163306,0.012426,-1.132995,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.959606,-8.637996,0.095901,-0.536339,-0.019619,-0.37637,-0.000773,-0.271336,0.012524,-0.172482,0.082387,-0.101985,0.001968,0.004605,0.064776,0.120323,0.140645,0.22209,0.011508,0.480659,0.261355,0.658033,0.094029,1.02347,-0.013736,1.309873,-0.019208,1.377768,0.091179,1.37393,0.156156,1.562546,0.195379,1.627465,0.357724,2.03053,-0.272837,2.352433,0.205794,-1.156155,-0.564782,-0.545687,-0.091115,-1.271215,-0.36204,-2.036322,1.722236,-0.853603,-0.276303,0.766154,-0.194016,0.458132,0.792867,0.017389,0.311647,-0.052581,-0.203439,0.087017,-0.002394,-0.227252,-0.008303,-0.686392,-0.280965,-0.537336,-0.140405,-0.871986,0.616851,-1.703799,0.468208,-1.046526,-0.216634,-0.419952,-0.076046,-0.681074,-0.033451,-0.748828,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.026343,-8.637996,-0.012951,-0.637554,-0.017807,-0.669932,-0.038852,-0.705546,-0.019427,-0.773538,0.048026,-0.794043,0.144186,-0.664103,0.194694,-0.355227,0.178073,-0.058006,0.150876,0.290371,0.145696,0.56903,0.107653,0.819412,0.064754,0.994248,0.037233,1.130231,-0.028491,1.223477,0.004857,1.218458,-0.028329,1.208745,-0.064107,1.069363,-0.062595,0.965109,7.655977,-6.988738,-0.091303,0.560396,-0.05639,0.400939,-0.053961,0.297062,-0.045328,0.210723,-0.032377,0.126544,-0.046407,0.061789,-0.047487,-0.033183,-0.032377,-0.119522,-0.029464,-0.185571,-0.036964,-0.246871,-0.016188,-0.320259,-0.028329,-0.359112,-0.024283,-0.411724,-0.02752,-0.461099,-0.017807,-0.499952,-0.02752,-0.538805,-0.008634,-0.58791,0.076356,-0.590068,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.503349,-8.637996,-0.037651,-1.158311,-0.018777,-1.22342,-0.024069,-1.287236,-0.001594,-1.338832,0.109699,-1.32531,0.20879,-1.001623,0.066935,-0.549816,0.227643,-0.232094,0.135462,0.172267,0.117981,0.469077,0.06555,0.684079,0.148322,0.834512,0.178424,1.18379,0.310985,1.586875,0.123727,2.157992,-0.284158,2.244051,0.073697,2.181993,-0.434568,2.013474,-0.2835,1.070686,-0.146166,0.631808,-0.081006,0.37624,-0.052144,0.216551,-0.064182,0.096495,-0.04344,-0.027185,-0.078961,-0.144295,-0.051849,-0.277007,-0.036129,-0.374873,-0.041242,-0.443328,-0.038297,-0.515913,-0.016661,-0.588353,-0.031439,-0.638047,-0.030763,-0.68774,-0.023748,-0.742844,-0.027383,-0.799298,-0.019559,-0.860148,0.009659,-0.89632,0.125568,-0.858844,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.463068,-8.637996,-0.071528,-1.17016,-0.013252,-1.303729,-0.029214,-1.315475,-0.015059,-1.429619,-0.019684,-1.520916,-0.033631,-1.542859,-0.001291,-1.595779,0.353374,-0.094226,0.274066,0.508115,0.195761,1.050223,-0.006626,1.144189,-0.133268,0.880062,0.085296,0.687097,0.020479,0.887592,-0.00778,0.990993,0.059804,1.095399,-0.012448,1.051227,-0.034334,1.089376,-0.072281,1.094797,-0.08232,0.834384,-0.090208,0.668597,-0.003513,0.561323,-0.139829,0.512418,-0.155103,0.323397,-0.070022,0.0541,-0.058427,-0.109285,-0.049191,-0.252843,-0.052705,-0.379335,0.01592,-0.451329,-0.049593,-0.462257,-0.124233,-0.518877,-0.093814,-0.71238,0.005421,-0.871247,-0.072281,-0.919435,-0.022387,-1.052452,-0.002761,-0.976155,0.050698,-0.857695,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.736654,-8.637996,-0.034462,-0.905539,-0.015938,-0.952209,-0.022127,-0.989851,-0.016914,-1.021388,0.062397,-1.018675,0.11506,-0.847626,0.247596,-0.554175,0.232415,-0.090521,0.161147,0.315499,0.124598,0.579804,0.135475,0.794056,0.203468,1.114009,0.14103,1.470459,0.189815,1.719199,0.137681,1.978408,0.000763,2.193407,-0.177186,2.060813,-0.421855,1.510432,-0.167905,0.846594,-0.1329,0.542569,-0.087745,0.29238,-0.102842,0.100103,-0.088127,-0.053643,-0.056081,-0.204718,-0.073376,-0.326417,-0.070162,-0.46219,-0.037605,-0.582187,-0.064399,-0.685869,-0.058971,-0.796895,-0.023696,-0.886463,-0.048391,-0.982051,-0.046375,-1.079122,-0.006889,-1.135127,0.005086,-1.151607,0.070884,-1.100029,0.135434,-0.90859,0.167619,-0.526379,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.733004,-8.637996,-0.016963,-0.916145,-0.013324,-0.955083,-0.024226,-0.979901,-0.01738,-1.023923,-0.035878,-1.076524,-0.029839,-1.135606,-0.023324,-1.195458,0.075948,0.15157,0.06619,0.20323,-0.0293,0.352814,0.037299,0.45093,0.031734,0.571286,0.214159,0.678198,0.218823,0.979486,0.182113,1.215621,0.07726,1.529439,0.000174,1.624567,-0.027648,1.55728,-0.065274,1.498789,0.087249,1.437853,-0.032312,1.522427,-1.247331,1.408924,-0.086093,0.036297,-0.0433,-0.112323,-0.052128,-0.193201,-0.017734,-0.276365,-0.04867,-0.323471,-0.035276,-0.466814,-0.021562,-0.501512,-0.05301,-0.56628,-0.076478,-0.708395,-0.027978,-0.824941,-0.024418,-0.873293,-0.025541,-0.920964,-0.034047,-0.967107,-0.030484,-1.031389,-0.006361,-1.08327,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.944555,-8.637996,0.055374,-1.042895,-0.029673,-1.066653,0.89364,-1.13766,0.026286,0.03097,0.095161,0.129013,0.029075,0.298495,0.049604,0.344864,0.029751,0.454972,-0.087163,0.460182,0.031726,0.440088,0.025317,0.466276,0.040785,0.497634,0.069435,0.59289,0.048232,0.72873,0.006696,0.842781,-0.012336,0.816902,0.003511,0.771316,-0.011708,0.746292,0.004371,0.740205,0.015428,0.759866,0.008176,0.771323,-0.002514,0.768458,-0.008032,0.760802,-0.044256,0.773689,-0.013669,0.708342,-0.015958,0.706467,-0.010107,0.673138,-0.06425,0.613424,-0.074196,0.463902,-0.048743,0.331434,-0.047021,0.248713,-0.007237,0.14091,-0.02748,0.077533,-0.055344,0.027273,0.016306,-1.319829,-0.029987,-1.358855,-0.082735,-1.44718,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
6.493151,-8.637996,1.124501,-2.37442,-0.267654,-1.343647,-0.004766,-1.629381,0.35335,-1.259294,0.020105,-0.625963,0.155319,-0.459805,0.149796,0.153595,0.043936,0.396243,-0.004549,0.316433,-0.084735,0.080932,0.188132,0.400846,0.089473,0.740532,0.103026,0.381809,-0.261493,0.957431,0.008054,0.680182,0.043224,0.65391,-0.095664,0.788801,0.03017,0.697252,-0.016232,0.810199,0.050507,0.845775,0.07394,0.939001,0.020312,1.131253,0.021365,1.157609,0.027481,1.160306,0.047936,1.194226,-0.031042,1.260781,0.049468,1.252254,-0.028851,1.340135,-0.613669,0.063916,-0.269219,-0.699522,-0.295152,-1.372357,0.178614,-1.028411,-0.065738,-1.000636,-0.106251,-1.214224,0.007735,-1.394453,0.109548,-1.260458,0.16652,-0.996684,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.207313,-8.637996,-0.029851,-0.468897,-0.002559,-0.576211,-0.013442,-0.56853,0.032574,-0.539744,0.011838,-0.436411,0.053173,-0.331618,-0.047985,-0.215312,0.221375,0.399351,0.203207,0.900521,-0.153487,1.217448,0.206548,1.01178,-0.063831,0.943658,-0.057072,0.891529,0,0.875326,-0.09688,0.742219,0.024269,0.641089,0.020575,0.694438,-0.042393,0.707751,0.012132,0.643518,0.010918,0.644732,0.009458,0.650802,0.029494,0.62858,0.002423,0.676267,0.457005,0.314499,-0.0278,0.748865,-0.096683,0.652617,-0.14967,0.394462,0,-4.108623,-0.115412,-0.358265,0.107967,-0.508124,0.119065,-0.253175,0.04953,-0.048938,4.347848,-4.108623,-0.045702,-0.833662,0.04064,-0.782593,0.056858,-0.691722,0.055307,-0.599271,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
9.181751,-8.637996,0.202201,0.813075,-0.497005,0.59939,-0.122752,-0.227768,-0.033527,-0.455645,0.130076,-0.387345,0.084719,-0.113692,0.285944,0.147544,0.159061,0.640283,0.424554,0.937623,0.088289,1.34959,0.062563,0.794216,0.029498,0.93214,0.026536,0.925157,-0.016201,0.962311,-0.03844,1.01107,-0.011632,0.962976,-0.081813,0.962686,-0.027329,0.849951,-0.063646,0.84049,-0.025907,0.676762,-0.029763,0.486535,-0.008681,0.323508,-0.015508,0.301997,-0.048328,0.268837,-0.16843,0.159491,-0.42484,-0.42169,-0.217054,-1.138022,-0.134161,-1.521586,-0.085428,-1.767658,-0.097653,-1.966803,-0.079082,-1.993249,0.187876,-2.157724,0.10673,-1.848204,0.197909,-1.491906,0.263079,-1.06078,0.141248,-0.541324,0.226222,-0.2558,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
9.535506,-8.637996,-0.011006,0.89303,-2.182464,0.869099,2.234875,-1.313365,0.006216,0.93639,-0.004215,0.941795,-2.260023,0.946658,0.000537,0.991926,0.008056,0.99354,0.008598,0.989776,-0.012899,0.999985,-0.025865,0.982245,-0.03874,1.003208,-0.03031,0.943416,0.035499,0.896292,-0.001161,0.923482,-2.242585,0.929219,-0.028373,0.956379,-0.068603,0.964236,-0.026489,0.83713,-0.041584,0.77744,-0.064146,0.707113,-0.06463,0.586824,-0.066055,0.446343,-0.143263,0.312657,1.286154,-1.313365,-0.219158,-0.085472,-0.416036,-0.27438,0.007811,-0.934764,0.331966,-0.649845,0.082713,0.056055,-0.025006,-0.062463,0.893698,-1.313365,0.601647,-1.313365,0,-1.313365,-0.175847,-1.124632,-0.193098,-1.313365,0.193098,-1.506463,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.665873,-8.637996,-0.15608,-0.22532,-0.026327,-0.423101,-0.020077,-0.259814,0.031534,-0.295543,0.033698,-0.278667,0.107875,-0.169243,0.206084,-0.000782,0.139083,0.441483,0.152984,0.753577,0.07777,0.601251,-0.254104,0.801784,0.060069,0.606893,0.025256,0.673789,0.003408,0.718142,0.038142,0.7419,0.034005,0.794422,0.032845,0.881084,0.019626,0.95457,0.02904,1.02609,-0.000001,1.059992,0.030082,1.03569,0.047615,1.165058,-0.002538,1.193292,-0.030519,1.18335,-0.002692,1.108529,-0.026985,1.084276,-0.546199,0.867794,-0.491406,-0.476001,-0.192759,-1.200849,-0.178656,-1.562825,0.003671,-1.930364,0.064325,-1.727174,-0.100673,-1.680382,-0.048077,-1.696654,0.041504,-1.572399,0.046683,-1.444072,0.161009,-1.277069,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.749361,-8.637996,0.044049,0.201151,0.07616,0.346225,0.022528,0.472315,-0.008709,0.512263,0.036406,0.557235,-0.063321,0.612242,0.002894,0.600671,0.076138,0.501376,0.017393,0.544913,0.00022,0.554698,-0.003915,0.553612,-0.009798,0.538391,0.05548,0.510085,0.069042,0.583306,-0.009762,0.62526,-0.035835,0.595968,-0.019174,0.606821,-0.027947,0.660791,-6.288394,0.645487,-0.015548,0.62237,-0.436905,0.585105,0.021143,0.387834,-0.123145,0.324296,0.028754,0.108407,-0.087883,-0.002415,0.038731,0.078538,-0.115623,0.028668,0.030181,-0.1796,-0.05688,-0.174746,-0.013462,-0.27479,-5.300725,-0.342183,-0.085634,-0.346683,0,-0.394722,-0.030029,-0.431189,0.059159,-0.335445,-0.077985,-0.263571,-0.065799,-0.545395,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.207365,-8.637996,-0.070868,-0.497088,-0.051342,-0.621886,-0.039367,-0.72252,-0.045873,-0.803495,-0.036043,-0.884067,-0.045211,-0.961037,-0.002646,-1.026539,-0.010166,-1.044917,0.434395,-0.50091,0.235464,0.135546,0.180955,0.530936,0.314568,1.048549,0.218206,1.607537,0.126276,1.795969,0.051959,1.878541,-0.009704,1.92212,-0.134421,1.765975,-0.076813,1.451545,-0.222517,1.148161,-0.0888,0.772099,-0.375144,0.524981,-0.10794,0.105603,-0.044859,-0.042828,-0.037051,-0.138632,-0.056901,-0.23556,-0.047637,-0.332711,-0.025472,-0.401961,-0.0526,-0.451251,-0.053151,-0.566486,-0.057047,-0.662642,-0.027263,-0.768881,-0.019113,-0.808495,-0.050586,-0.841547,-0.009593,-0.931594,-0.036757,-0.958169,0,-1.0111,-0.000237,-1.031264,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
9.285962,-8.637996,-0.279271,0.984121,-0.031524,0.619301,-0.086203,0.528227,0.177201,0.667023,0.025221,0.582686,0.088393,0.587772,-0.103477,0.869127,-0.037067,1.012086,-0.029273,0.891678,-0.027296,0.815939,-0.016373,0.783001,0.023501,0.773461,-0.001928,0.812475,0.013478,0.804483,0.021079,0.800162,0.03429,0.879232,0.009395,0.953831,0.042431,1.026587,0.047768,1.096869,0.054017,1.169745,-0.005706,1.247981,-0.002244,1.277671,-1.296792,1.303192,-0.11059,-0.448877,-0.202587,-0.901176,-0.190231,-0.756653,0.019811,-0.865223,-0.128003,-0.726653,-0.168211,-0.918812,-0.033451,-1.241176,-0.103517,-1.298846,-0.161032,-1.244812,0.033709,-1.369439,0.037739,-1.298129,0.053974,-1.187262,0.049159,-1.078555,-0.174419,-0.931574,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
9.457694,-8.637996,0,0.819698,0,0.819698,-2.025136,0.819698,0,0.819698,0,-1.205438,0,-1.205438,2.025136,-1.205438,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,0,0.819698,-2.025136,0.819698,0,-1.205438,0,-1.205438,0,-1.205438,0,-1.205438,0,-1.205438,0,-1.205438,0,-1.205438,0,-1.205438,0,-1.205438,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.942141,-8.637996,-0.010333,-0.707732,0.001409,-0.709845,-0.008229,-0.709669,-0.008924,-0.734505,0.003623,-0.738733,0.002516,-0.733096,0.024383,-0.732995,-0.014591,0.901039,0.097836,1.144887,0.10059,1.324855,-0.122807,1.660966,-0.124474,1.639194,-0.054322,1.549784,0.004756,1.563893,0.06435,1.539616,0.105158,1.547248,-0.055192,1.57179,-0.077432,1.502507,-0.153432,1.48426,-0.471622,0.474539,-0.040278,-0.194334,-0.01233,-0.2096,-0.036937,-0.270335,-0.016909,-0.327616,-0.050662,-0.375476,-0.037019,-0.451503,-0.036638,-0.534642,-0.06576,-0.617311,-0.060728,-0.767385,-0.043066,-0.879559,-0.035148,-0.962363,-0.02929,-1.031633,-0.025176,-1.098487,-0.033796,-1.155369,-0.027743,-1.22885,-0.005267,-1.265651,0.636463,-1.281957,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.003678,-8.637996,-0.038014,-0.723504,-0.035368,-0.807052,-0.030703,-0.879946,-0.048735,-0.952563,-0.028266,-1.03054,-0.028266,-1.071478,1.026376,-1.10803,0.285836,0.495865,0.18081,0.929127,-0.416448,1.370674,0.209564,0.502689,0.134024,0.81216,7.446732,-6.395278,-0.029241,1.136254,-0.019007,1.099702,-0.047371,1.002328,-0.078075,0.923376,-0.092111,0.827757,-0.103807,0.604059,-0.06628,0.340886,-0.126713,0.18883,0.039476,0.18883,-0.031727,0.163244,-0.052147,0.092333,-0.03582,0.001684,-0.021931,-0.068495,-0.016375,-0.121129,-0.02945,-0.169378,-0.019007,-0.245406,-0.062382,-0.29268,-0.040451,-0.364321,-0.039963,-0.437913,-0.05166,-0.528561,-0.004386,-0.624083,-0.023394,-0.665021,-0.008042,-0.692069,1.520557,-0.688415,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.894602,-8.637996,0,-0.743393,0,-0.743393,0,-0.743393,0,-0.743393,0,-0.743393,0,-0.743393,2.042956,-0.743393,0,1.299563,0,1.299563,0,1.299563,2.042956,-0.743393,0,1.299563,-2.042956,1.299563,0,1.299563,0,-0.743393,0,-0.743393,0,1.299563,0,1.299563,0,1.299563,0,-0.743393,0,1.299563,-2.042956,1.299563,0,-0.743393,0,-0.743393,0,1.299563,-2.042956,1.299563,0,-0.743393,0,1.299563,0,1.299563,0,-0.785613,0,-0.785613,2.085176,-0.785613,0,-0.785613,0.04222,-0.785613,2.042956,-0.743393,0,-0.785613,0,-0.785613,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.64393,-8.637996,-0.013252,-1.019743,-0.097075,-0.934264,-0.018222,-1.076066,-0.058808,-1.083521,0.131047,-1.157002,-0.038984,-1.151716,0.18421,0.019253,0.136863,0.222128,0.089455,0.357413,0.126451,0.524174,-0.038432,0.76802,0.183381,0.770671,0.203645,1.098009,-0.776376,1.387244,0.099552,1.731099,0.033132,1.796414,-0.03964,1.658092,-0.01278,1.573963,-0.107599,1.572227,0.010806,1.526632,-1.190793,1.402705,-0.079421,0.098674,-0.079673,-0.041266,-0.050875,-0.176368,-0.04031,-0.261589,-0.17607,-0.25725,-0.025401,-0.507312,-0.059873,-0.550936,-0.039757,-0.675178,-0.046825,-0.806598,-0.048751,-0.883431,-0.027453,-0.969099,-0.050249,-1.004282,-0.185536,-0.92808,-0.139925,-0.924214,-0.117379,-1.037729,0.127791,-1.186819,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.648433,-8.637996,-0.00088,-0.983405,-0.011546,-1.003655,-0.011645,-1.029708,-0.054119,-1.080984,-0.028895,-1.146353,0.220138,-1.123557,0.340345,-0.592612,0.386056,0.166946,0.41813,0.508847,0.063395,1.202744,0.090042,1.423065,0.243274,1.560433,-0.103422,1.873406,0.014211,1.848933,-0.108633,1.709195,-0.085382,1.544786,-0.104309,1.332612,-0.158618,0.934489,-0.153272,0.671931,-0.126633,0.371343,-0.07204,0.153327,-0.048947,0.011024,-0.046354,-0.083601,-0.054575,-0.172587,-0.038488,-0.274175,-0.03079,-0.355295,-0.034441,-0.432565,-0.039553,-0.505691,-0.039474,-0.578717,-0.073185,-0.680955,-0.03908,-0.805298,-0.00927,-0.874659,-0.044053,-0.907141,-0.022331,-0.973457,-0.01721,-1.021774,-0.020052,-1.068984,-0.006485,-1.117537,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
