@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,1}

@data
0.504872,-3.695169,-0.023346,-0.891112,0.206347,-0.437527,0.153801,1.175956,0.098962,0.345325,-0.115241,0.938001,-0.07745,0.056221,-0.045723,-0.562728,-0.040732,-0.906654,1.077964,-2.626923,1
0.569795,-3.932501,0.097949,-0.133389,-0.047082,0.368858,0.203333,0.078575,-0.075816,1.554118,-0.023348,0.97955,-0.154461,0.867568,-0.14625,-0.237859,-0.099833,-1.575168,0.928975,-2.957094,2
0.63502,-4.058208,0.070287,0.148263,0.073846,0.701003,-0.064423,1.188284,0.03076,0.860174,-0.084972,1.125541,-0.181445,0.424882,-0.096696,-0.754265,0.029877,-1.73589,0.784446,-2.756082,2
0.531044,-3.600735,0.141979,-0.087443,-0.060752,1.539281,0.011825,0.795107,0.005019,0.919914,-0.110596,1.060212,-0.102492,-0.147601,-0.129194,-1.072794,-0.07972,-0.924528,0.930741,-3.072406,2
0.525158,-3.342366,-0.019029,-0.77516,0.017825,0.838794,-0.032527,1.036545,-0.044542,0.67856,-0.034805,0.334886,0.266351,-1.57272,-0.023416,-0.362882,0.117684,-0.75979,0.924591,-2.28656,1
0.470389,-4.150128,0.171125,-1.332719,0.193825,0.057553,-0.045561,2.092874,-0.115809,1.133393,-0.071642,0.155219,-0.035329,-0.350933,-0.040846,-0.64427,0.090941,-0.954984,0.787982,-1.28231,1
0.440836,-3.127433,0.330811,-1.858842,-0.308528,3.10715,0.059705,0.090322,-0.21091,0.219887,-0.006997,0.396106,-0.041867,0.16239,-0.077493,0.007565,-0.002662,-0.639061,0.943664,-2.471051,1
0.635695,-3.656733,-0.034421,-0.079407,0.255664,-1.48076,0.102974,-0.063996,0.001951,0.797047,-0.00607,0.868386,0.002346,0.008961,-0.151954,-0.172095,0.156408,-1.169365,0.713068,-1.432409,2
0.489449,-3.67952,0.143091,-1.178013,0.082318,-0.303144,0.241013,0.579922,-0.100157,1.718322,-0.128024,0.887583,-0.061363,-0.360072,-0.061584,-0.772262,-0.061959,-0.204397,0.714893,-1.582817,1
0.418345,-3.600569,0.462157,-2.385219,-0.199018,2.200413,0.062881,0.499267,-0.018446,0.914488,-0.087251,0.855651,-0.07149,0.175454,-0.043603,-0.438419,-0.038717,-0.777228,0.843699,-2.554655,1
0.616394,-4.065684,0.093271,-0.003148,0.03854,0.743025,0.036597,1.07968,-0.117444,1.749336,-0.064628,-0.881502,0.055876,-1.165898,0.067744,-0.753589,-0.3106,0.335718,0.994534,-2.416069,2
0.583253,-2.957851,0.071243,0.068749,0.004779,0.64037,0.004862,0.681198,0.015025,0.75741,-0.512329,1.722352,-0.002077,-0.423494,-0.027114,-0.635394,0.177174,-1.783018,0.743902,-2.068389,2
0.499193,-3.683224,0.129577,-1.242825,0.148661,0.846127,-0.103807,2.072053,-0.135154,0.840968,-0.053151,-0.194988,-0.020962,-0.691353,-0.015703,-0.844018,0.102633,-1.153945,0.652829,-0.489974,1
0.543909,-2.992594,0.046737,0.33944,0.023328,0.687374,-0.032445,0.906376,-0.108369,0.664568,-0.022152,-0.304387,0.12565,-0.458732,0.341937,-2.45837,0.262572,-1.968062,0.735161,-1.498059,2
0.575446,-3.263235,0.18156,-0.607427,0.040282,0.990001,-0.183582,1.579988,0.130496,0.477565,-0.149621,1.087048,-0.110172,-0.413018,0.016495,-1.443264,0.280851,-2.289092,0.791208,-2.2632,1
0.503306,-3.724478,0.11726,-1.222903,0.185248,0.588142,-0.149487,2.254373,-0.121228,0.683322,-0.045746,-0.271724,-0.019475,-0.668478,-0.018418,-0.831274,0.207202,-1.329871,0.621981,-0.248749,1
0.501146,-3.533981,0.08252,-1.013586,0.18035,0.167733,0.135283,1.740523,-0.323915,1.218478,0.079615,-0.833896,-0.017668,-0.239984,0.024019,-0.481661,-0.001398,-0.488004,0.768248,-1.919173,1
0.450279,-4.04586,0.13054,-0.910948,0.14148,0.573453,-0.076995,1.678929,0.012829,0.350244,-0.075051,0.549345,-0.066202,-0.098786,-0.077015,-0.677901,0.082087,-1.287719,0.814481,-1.177442,1
0.600949,-3.327751,-0.066215,0.431083,0.168272,0.389841,-0.083564,1.931608,-0.105814,1.338339,-0.201238,0.156206,-0.009804,-1.062169,0.020897,-1.133061,0.033252,-0.97866,0.837658,-2.36481,2
0.610828,-3.257678,-0.007347,0.499861,0.005242,1.077575,-0.174202,1.571012,0.041015,-0.084288,0.019125,0.386887,-0.013629,0.358709,-0.335841,0.708853,0.027972,-2.065332,0.874178,-3.391822,2
0.52575,-4.199787,0.138199,-0.834736,0.045172,0.427055,0.049607,0.733808,0.006517,1.17904,-0.071373,1.453932,-0.164918,-0.268565,-0.001129,-1.420173,0.151438,-1.318159,0.741713,-1.276318,2
0.540443,-2.750023,0.003113,0.415129,0.026775,0.487536,-0.008742,0.694187,-0.415457,1.28234,0.004676,-0.015689,0.46654,-2.216405,-0.058383,0.001804,-0.017442,-0.372719,0.725286,-2.136677,2
0.617899,-3.264802,0.08515,-0.339193,0.042465,0.174222,0.013042,0.458018,-0.092812,0.772029,0.037029,-0.23465,0.706843,-3.444243,0.016191,-0.362918,0.018323,-0.264392,0.730271,-1.514648,2
0.58829,-3.245788,-0.028614,-0.155206,0.228722,-0.516274,-0.313628,2.13064,0.02824,0.379164,-0.100054,0.226558,-0.11221,-0.172724,0.040476,-0.385923,-0.050628,-0.389663,0.93432,-2.390016,1
0.764763,-3.720413,0.004298,0.650589,-0.004674,0.738612,0.013417,0.784426,0.036671,0.870377,-0.34352,1.699396,0.142952,-1.328127,-0.086867,-0.555854,0.003678,-1.556427,0.82427,-2.935563,2
0.521459,-3.407997,0.21311,-1.058145,-0.147449,1.794876,0.003078,0.558959,0.098192,-0.806595,-0.039085,0.311955,-0.032802,-0.00831,-0.018553,-0.285952,-0.024569,-0.425649,0.826887,-1.909212,1
0.499868,-3.625309,0.12008,-1.124394,0.153355,0.354379,0.075076,1.917874,-0.271946,0.767196,0.076927,-0.972301,-0.011173,-0.417607,0.017833,-0.605483,0.092055,-0.540911,0.667325,-1.051074,1
0.548442,-4.00743,0.162771,-0.820925,0.065055,0.521736,0.017335,1.100703,0.004595,1.264901,-0.209359,1.601751,-0.105026,-0.454674,0.025945,-1.54668,0.109781,-1.429784,0.762806,-1.625929,2
0.469524,-3.801302,0.097923,-1.570402,0.049385,0.792744,-0.039902,1.257548,-0.076152,0.602739,-0.025053,-0.031612,-0.037195,-0.23102,-0.031153,-0.552238,0.170505,-1.293687,0.629745,0.456901,1
0.618382,-2.991257,0.046781,0.669353,-0.021818,0.993581,-0.012347,0.860407,-0.019196,0.700462,0.029998,0.012371,-0.097395,0.49534,-0.188556,-0.643315,0.002444,-1.660704,0.854298,-3.364413,2
0.580502,-3.573291,0.076774,-0.073099,0.01882,0.50959,0.03399,0.646716,0.02523,1.075688,-0.206658,1.923047,-0.022687,-0.656598,-0.070998,-0.90725,-0.034889,-1.388954,1.02387,-3.143627,2
0.501055,-4.292703,0.172733,-0.932017,0.054356,0.464342,0.002021,0.990242,0.017015,1.096192,-0.141726,1.470555,-0.105344,0.067288,-0.079359,-1.268477,0.195073,-1.492248,0.734161,-1.29484,2
0.467249,-3.557812,0.381825,-2.021902,-0.167235,2.148511,0.037418,0.876641,-0.060135,0.889276,-0.084049,0.542344,-0.066456,-0.089962,-0.037755,-0.705371,-0.049961,-0.999089,1.008424,-2.531677,1
0.449536,-3.616504,0.25273,-1.841537,-0.0175,1.476053,0.007401,1.198953,-0.074115,1.151951,-0.089618,0.515809,-0.08655,-0.198156,-0.02158,-0.869399,-0.016629,-1.099331,0.86326,-1.552829,1
0.456929,-4.065767,0.289542,-2.005055,0.052411,0.837143,0.008258,1.375001,-0.126201,1.221804,-0.044826,0.134502,-0.02999,-0.188415,-0.027964,-0.452704,-0.022141,-0.684922,1.051087,-2.131464,1
0.500576,-3.724926,0.120407,-1.237729,0.187577,0.637632,-0.143271,2.230318,-0.11759,0.641163,-0.041287,-0.276957,-0.018465,-0.656214,-0.016878,-0.804331,0.158188,-1.209621,0.628971,-0.30493,1
0.47559,-3.63099,0.110573,-1.446018,0.171886,0.171622,-0.02153,1.352701,-0.125617,1.00929,-0.051289,0.06065,-0.046523,-0.442932,-0.045686,-0.797663,0.228888,-1.508304,0.760357,-0.127591,1
0.557663,-3.423408,0.083234,-0.011082,0.00402,0.611654,0.022288,0.664586,0.02066,0.916905,-0.012163,1.157933,-0.293677,0.51599,-0.046318,-1.728485,0.148868,-1.904702,0.829071,-2.074113,2
0.485532,-3.722345,-0.024684,-1.08144,0.257012,0.2894,-0.002984,0.940209,-0.096627,1.151783,-0.033311,0.106667,-0.034946,-0.248782,-0.050442,-0.46297,-0.016198,-0.863634,1.033576,-1.725305,1
0.540196,-3.490328,0.132084,-0.635733,0.070169,0.686494,-0.053069,1.2174,-0.054506,0.641806,0.159008,-1.676104,-0.042987,0.052327,-0.22384,-0.295882,0.048417,-0.498448,0.752063,-1.046419,1
0.578216,-4.146533,0.112435,-0.377867,-0.004816,0.61525,0.039899,0.554082,0.024118,0.971761,0.001055,1.283843,-0.247461,0.879314,-0.106792,-1.086708,0.090991,-1.839648,0.857867,-2.187953,2
0.577861,-3.222438,0.143113,-0.888134,0.056236,1.195956,-0.276834,1.394004,0.112783,0.272063,-0.119276,0.746391,-0.084622,-0.488636,0.021794,-1.232081,0.387557,-2.791976,0.662968,-0.613493,1
0.552271,-3.525855,0.143742,-0.124929,-0.044741,0.80293,-0.007161,0.501461,0.048301,0.589036,0.045286,0.911686,-0.276514,1.486862,-0.13512,-1.040226,0.052613,-2.005927,0.906728,-2.73764,2
0.633689,-3.898061,0.041832,0.054407,0.020053,0.517093,-0.002002,0.833394,-0.057805,0.904834,-0.051999,0.308298,0.195803,-0.755447,-0.30001,0.451355,0.178016,-1.156501,1.329204,-4.648568,2
0.475309,-3.018007,0.219907,-0.880141,-0.159634,1.144483,0.073099,0.365559,0.00629,0.711593,-0.001971,0.892579,-0.03042,0.823189,-0.256107,0.569031,-0.117534,-1.402222,0.914955,-3.666393,2
0.498313,-3.709095,0.05221,-1.122804,0.162565,-0.187338,0.113725,1.568815,-0.219243,1.643992,-0.053155,-0.022028,-0.032121,-0.472356,-0.023596,-0.734243,0.090094,-1.054475,0.812947,-1.154106,1
0.4767,-3.893632,0.22878,-1.846424,-0.0533,1.617336,-0.026748,0.913065,-0.045865,0.728382,-0.064898,0.227657,-0.034801,-0.340698,-0.048278,-0.611778,0.146972,-1.287228,0.517854,0.411202,1
0.508197,-3.447281,0.139576,-1.102478,0.047628,1.05263,-0.016057,1.09523,-0.069738,0.834392,-0.05246,0.349581,-0.045339,-0.109136,-0.01389,-0.523861,-0.026574,-0.618323,1.074382,-3.357395,1
0.597011,-3.194372,-0.003036,0.360103,0.000204,0.529827,0.072435,0.630121,0.013884,1.236705,-0.37419,1.768908,0.024221,-1.001691,-0.146259,-0.604728,-0.0409,-1.604771,0.780253,-1.837193,2
0.498233,-3.170893,0.151843,-0.520496,-0.06973,1.039803,0.022673,0.669971,0.016819,0.90293,-0.022627,1.156618,-0.325679,0.431061,0.000188,-1.892225,0.15034,-1.761876,0.795502,-1.73501,2
0.539544,-2.614586,0.063131,0.303189,0.001427,0.889297,-0.011917,0.893897,-0.014296,0.410753,-0.332094,0.861809,-0.014758,-0.038788,-0.060488,-0.243032,-0.039526,-0.672181,0.652892,-2.884597,2
0.651752,-2.944455,0.075635,0.460141,-0.019072,1.210192,-0.019282,0.936643,0.001819,0.851482,-0.176112,0.310502,-0.202892,-0.163604,0.063883,-1.608145,-0.022191,-0.959664,0.790711,-2.727465,2
0.442243,-4.163641,0.29462,-1.605322,0.020395,0.804623,-0.035411,1.240204,0.046663,0.764899,-0.074785,1.300501,-0.092098,0.232274,-0.096139,-0.509387,0.061505,-1.261968,0.816679,-2.143109,1
0.495887,-3.85957,0.203894,-1.129955,0.060581,0.506458,0.024745,1.03407,0.000577,1.257206,-0.163332,1.492747,-0.098484,-0.072246,-0.039166,-1.300759,0.12573,-1.663374,0.776498,-1.665495,2
0.622087,-2.773247,0.041326,0.663369,0.010282,1.070774,0.028183,1.266695,-0.324144,1.07772,0.041574,-0.477939,-0.075005,-0.534735,-0.030561,-0.959168,0.018196,-1.192364,0.798615,-2.632457,2
0.594256,-3.686073,0.059802,-0.170332,0.125036,0.463746,0.114483,1.247395,-0.471184,1.440234,0.232173,-0.88174,-0.122416,0.220842,-0.032908,-0.841772,-0.022912,-0.585192,0.750236,-1.967999,2
0.514773,-3.627854,0.122335,-0.930533,0.104591,0.353339,-0.019167,1.242389,0.170585,-0.94699,-0.03986,0.248689,-0.031987,-0.120475,-0.022963,-0.364845,0.04129,-0.642276,0.776859,-1.276372,1
0.47271,-3.949718,0.17568,-1.474393,0.116081,0.199118,0.092823,1.62074,-0.212152,1.677024,-0.06203,0.161675,-0.034068,-0.377919,-0.026552,-0.638216,0.064804,-0.984384,0.797371,-1.454371,1
0.465972,-3.967805,0.182159,-1.912353,0.002684,0.8984,0.035919,0.843311,-0.07775,1.161722,-0.096892,0.575977,-0.033353,-0.286651,-0.062106,-0.573728,0.146247,-1.277113,0.653818,0.056111,1
0.498963,-3.810123,0.151635,-1.206853,0.140598,0.293373,0.048312,1.769666,-0.161176,1.275111,-0.066364,0.00052,-0.049831,-0.586531,-0.023279,-1.017572,0.161428,-1.180478,0.772948,-1.107305,1
0.499935,-3.813481,0.141449,-1.406511,0.058372,0.20436,0.099923,0.941303,-0.009552,1.5275,-0.053878,0.090086,-0.03821,-0.350599,-0.030785,-0.743454,-0.019685,-0.985894,0.889176,-1.282769,1
0.54543,-3.723446,0.051245,0.096746,0.019365,0.403864,0.010118,0.740403,0.005273,0.736698,-0.010771,0.774489,-0.06128,0.710293,-0.037361,0.237234,-0.028815,-1.309896,0.734859,-3.475551,2
0.53626,-4.5767,0.181383,-0.904272,0.062131,0.156767,0.005057,0.684171,0.049208,0.675845,0.013042,1.143738,-0.38655,1.734338,0.028153,-1.288509,0.128665,-1.482848,0.840807,-1.752297,2
0.527664,-3.54194,0.124295,-0.65682,-0.018348,1.099034,-0.025692,0.845941,-0.00529,0.678083,0.00066,0.639306,0.063432,-1.386789,-0.13245,-0.288681,0.068008,-0.822886,0.700739,-1.623748,2
0.450867,-2.536583,0.164662,-0.575957,-0.044458,1.239743,-0.00533,0.977062,-0.067287,0.922963,-0.125278,0.531667,-0.126787,-1.221551,0.109134,-2.203062,0.185037,-0.983583,0.707951,-0.975222,2
0.529356,-2.769109,0.009104,0.678562,-0.00519,1.00131,-0.070745,0.95934,-0.043374,0.946591,-0.122396,0.500717,0.104192,-0.8146,-0.166364,-0.234574,-0.04408,-1.230431,0.816886,-3.036791,2
0.538492,-3.367812,0.110129,-0.417371,-0.0193,0.770258,0.026911,0.678862,0.019012,0.968005,-0.019887,1.222752,-0.365158,0.508956,0.027029,-1.86334,0.120489,-1.670028,0.812445,-1.854735,2
0.641183,-3.21276,0.002276,0.557421,-0.004638,0.562688,-0.000914,0.602828,0.05972,-0.389264,-0.043297,0.315753,-0.03975,-0.030464,0.299034,-2.10236,-0.084024,-0.201785,0.762901,-2.146377,2
0.496468,-3.50995,-0.026484,-0.869236,0.24816,-0.414731,-0.014047,1.898972,-0.175786,1.496022,-0.048136,0.004961,-0.047237,-0.378788,-0.025574,-0.761438,-0.005488,-0.987604,0.904152,-1.366927,1
0.59289,-2.755638,0.040137,0.608412,-0.010335,0.851473,0.022149,0.774093,0.031758,1.039474,-0.29569,0.945893,-0.071308,-0.727118,0.006595,-1.350028,0.011307,-1.123244,0.806857,-2.809143,2
0.529256,-2.573196,0.168761,-0.980423,0,0.819698,0,0.819698,0,0.819698,0,0.819698,-0.361631,0.819698,0,-1.205438,0,-1.205438,0.81249,-2.830418,1
0.525893,-3.696906,0.191532,-1.136691,0.05295,1.237172,0.004723,1.543289,-0.27521,1.721015,-0.031591,-0.23067,-0.059214,-0.518248,-0.03203,-0.965283,0.163159,-1.507539,0.724492,-1.282242,1
0.491983,-3.651259,0.227149,-1.483485,-0.519131,2.181189,-0.031079,1.146658,-0.093873,0.789158,-0.039868,0.211053,-0.03268,-0.108672,-0.040752,-0.363144,0.310702,-1.134327,0.645701,-0.746739,1
0.526307,-3.725799,0.306443,-1.288182,0,1.072568,0.068099,-0.107807,-0.034049,0.98177,0.204296,-0.87959,-0.006031,0.28864,-0.021305,-0.44512,-0.127636,-0.072963,0.777505,-2.340622,2
0.496771,-3.865336,0.229541,-1.458595,0.084265,0.362876,0.076373,1.223842,-0.170253,1.897609,-0.048423,-0.006377,-0.051769,-0.475298,-0.022081,-0.907938,0.052273,-1.158738,0.762628,-0.993903,1
0.499153,-3.859516,0.21782,-1.49446,0.150846,0.738662,-0.078126,1.907719,-0.118146,0.890656,-0.044579,-0.041623,-0.043949,-0.418991,-0.026567,-0.811495,0.037871,-1.134353,0.838966,-1.199448,1
0.54746,-4.020133,0.166265,-0.395262,0.16998,1.2872,-0.128309,0.767806,-0.129875,0.802136,-0.018772,-0.330194,0.115671,-0.746042,-0.321418,1.300923,0.040379,-1.223387,0.722794,-1.900052,1
0.474247,-3.899303,0.271652,-1.879452,-0.05936,1.428939,-0.00167,0.966718,-0.13376,1.006744,-0.042012,0.035266,-0.027924,-0.361318,-0.047093,-0.692508,0.145906,-1.343435,0.654934,0.187973,1
0.472161,-3.535066,0.249703,-1.635082,-0.033208,2.114254,-0.047339,1.290123,-0.085994,0.862064,-0.057912,0.118885,-0.050918,-0.364862,-0.013821,-0.79223,-0.024829,-0.887958,0.866896,-2.042717,1
0.506393,-3.649864,-0.03532,-0.868921,0.169947,0.391436,-0.166176,2.045947,0.013162,0.617278,-0.092562,0.761523,-0.0606,0.004039,-0.093268,-0.450423,-0.030423,-1.082856,1.116642,-2.734755,1
0.471782,-4.008808,0.273697,-1.344606,0.112161,1.119271,-0.077009,1.9662,-0.135411,1.010386,-0.035817,-0.046357,-0.032126,-0.35824,-0.026519,-0.60029,-0.013539,-0.794599,0.777079,-2.001112,1
0.646758,-2.510146,-0.016466,0.580677,-0.006191,1.371336,-0.057109,1.21757,-0.126187,0.779986,-0.04406,-0.694067,0,-0.951192,0,-0.957798,0,-0.957798,0.792364,-2.542055,2
0.432124,-3.59675,0.275095,-1.521538,0.053706,0.554815,0.003183,1.017607,0.003391,1.057676,-0.089493,1.228562,-0.083464,0.427795,-0.157875,-0.75589,0.202465,-2.174615,0.770375,-1.703183,2
0.464943,-3.537756,0.38418,-2.07076,-0.22302,2.460791,0.045062,0.811577,-0.070071,0.934268,-0.069693,0.484237,-0.062395,-0.090498,-0.031482,-0.654979,-0.051862,-0.875425,0.945087,-2.54747,1
0.531983,-3.737246,0.144253,-0.314772,0.109279,0.504874,-0.074771,1.468207,-0.013634,0.813041,-0.022973,0.758868,-0.117747,0.630046,-0.108956,-0.423887,-0.033834,-1.612864,0.787664,-2.913148,2
0.542446,-2.949349,0.016797,0.03579,0.021023,0.22448,0.344994,-2.280688,-0.055991,0.551716,0.023763,0.31782,-0.060161,0.402304,-0.011728,0.192403,-0.039585,-0.193464,0.733332,-1.995325,2
0.48237,-3.486228,0.459927,-1.990958,-0.300867,1.41899,0.225459,-0.522352,-0.063981,1.677164,-0.100139,0.983964,-0.068745,0.174282,-0.044053,-0.448465,-0.033901,-0.788002,0.890644,-2.556428,1
0.508115,-3.149179,0.020895,-0.50026,0.103746,-0.132697,0.066362,0.762132,0.023848,1.224672,-0.083921,1.701458,-0.088255,-0.203863,-0.107552,-0.56982,0.007793,-1.345327,0.797757,-2.796882,2
0.460664,-3.677016,0.113924,-1.639583,-0.026754,1.042064,-0.010107,1.686748,-0.196704,1.344576,-0.024243,0.105692,-0.037604,-0.199513,-0.054302,-0.55169,0.217608,-1.484235,0.666963,-0.696389,1
0.52468,-3.512967,0.215901,-1.076267,0.013189,0.876097,0.030681,0.977746,0.031612,1.289078,-0.40884,1.941824,0.051613,-1.112884,-0.036678,-1.006957,0.086557,-1.188435,0.762416,-2.117046,2
0.463179,-4.012659,0.201956,-1.482207,0.143025,0.287677,0.047667,1.703241,-0.131537,1.246444,-0.07079,0.208874,-0.038333,-0.411331,-0.035298,-0.685792,0.095574,-1.098168,0.787823,-1.286628,1
0.483342,-3.723633,0.210423,-1.610351,0.11881,-0.412258,0.01486,0.665961,-0.048364,0.819933,-0.05657,0.514719,-0.03187,-0.0026,-0.065164,-0.334557,0.135681,-1.057096,0.543248,0.308499,1
0.4253,-2.819898,0.042362,0.143938,0.033927,0.458746,0.004466,1.099399,-0.057152,1.130441,-0.078977,0.719665,-0.139795,-0.558361,-0.11776,-1.501608,0.27428,-1.962098,0.745658,-1.146459,2
0.706011,-3.88721,0.059315,0.476888,-0.010243,1.011046,0.005264,0.924487,-0.050405,1.133098,-0.20482,0.728625,-0.095028,-1.557293,0.241166,-2.245061,0.060944,-0.613728,0.737502,-1.610001,2
0.472527,-3.911666,0.281567,-1.926722,-0.087685,1.77374,-0.041093,0.988019,-0.06453,0.671728,-0.055581,0.199799,-0.033567,-0.299819,-0.053122,-0.621163,0.152565,-1.357709,0.541123,0.349817,1
0.640089,-2.92273,-0.135321,0.847652,0.048835,0.752354,-0.457438,1.407803,0.052438,-0.063072,-0.013263,-0.38979,-0.014472,-0.552043,0.02897,-0.740433,0.098379,-0.669721,0.722578,-1.168859,2
0.620733,-3.747101,0.071228,-0.132726,0.092288,0.791603,-0.273481,2.051993,0.23491,-0.023641,-0.132408,-0.361827,0.157783,-0.916763,-0.042299,0.256372,-0.198951,-0.044626,0.729737,-2.728924,2
0.599334,-3.289681,0.045299,0.208711,0.063031,0.583087,0.219968,-0.326549,-0.126868,1.285798,0.079075,0.411991,-0.494825,1.602089,0.009547,-1.415377,0.019875,-1.40438,0.832235,-2.76974,2
0.494085,-3.857091,0.17861,-1.427779,0.130336,0.162766,-0.11438,1.711462,-0.105913,1.305831,-0.054779,0.068734,-0.04346,-0.428351,-0.031981,-0.79861,0.084277,-1.277324,0.773954,-0.332404,1
0.388499,-3.054002,0.406133,-1.933382,-0.171901,2.045851,-0.000906,1.316398,-0.226356,0.466093,-0.040058,0.474442,-0.043371,0.064525,-0.121797,-0.125028,-0.019954,-0.915121,0.984056,-2.66152,1
0.5273,-3.690534,0.155709,-1.047849,0.133887,0.774974,-0.037938,1.870566,-0.266089,1.667513,-0.029674,-0.28818,-0.04723,-0.557559,-0.027575,-0.923319,0.116012,-1.342628,0.806105,-1.52545,1
0.499686,-3.779411,0.128457,-1.261426,0.17815,0.453008,-0.06333,1.891386,-0.167411,1.278297,-0.058056,-0.131402,-0.029767,-0.629106,-0.032171,-0.882852,0.183908,-1.37077,0.750639,-0.768591,1
0.614681,-3.304324,0.047688,0.45999,-0.264515,1.626701,0.307609,-0.489394,-0.149397,1.566101,0.070229,-0.259666,-0.026855,0.207715,-0.084116,-0.412774,-0.068838,-0.890806,0.783907,-3.397837,2
0.532634,-4.100729,0.277665,-1.014595,0.027159,1.57259,-0.055777,1.07435,0.003405,0.654084,-0.183766,1.276069,-0.051902,-0.722036,-0.161486,-0.433154,0.155881,-1.410224,0.721714,-1.871442,2
0.560372,-3.624432,0.059355,-0.035122,0.025202,0.391741,0.049103,0.620605,0.02198,1.132756,-0.300546,2.015827,-0.106475,-0.555892,0.201861,-1.975862,-0.047181,-1.084224,0.906709,-2.171557,2
0.488836,-3.804106,0.130633,-1.341398,0.184183,0.320918,-0.039963,1.848329,-0.140911,1.255836,-0.068548,0.079566,-0.048124,-0.478018,-0.042335,-0.883435,0.182259,-1.389958,0.769387,-0.92251,1
0.639715,-4.151469,0.101467,-0.205418,0.074591,0.600372,0.009775,1.296771,-0.116441,1.29327,-0.210786,0.117219,0.245134,-0.62614,0.010791,-1.777781,-0.038059,-0.228164,0.774181,-1.913807,2
0.707175,-3.540252,-0.009283,0.641079,-0.079452,0.835981,0.129907,-0.039435,-0.430625,2.13771,0.344799,-1.871525,-0.115891,0.204798,-0.022132,-0.490887,-0.016482,-0.645821,0.767869,-2.141904,2
0.627708,-3.434602,-0.001631,0.611617,0.000299,0.86949,-0.101973,1.461339,0.008438,0.060418,0.035271,0.242119,-0.004826,0.403397,-0.329641,0.762409,0.046428,-2.175823,0.87012,-3.382148,2
0.661145,-3.5036,0.177257,-0.461043,0.108367,1.093574,-0.1959,1.653128,-0.035748,1.025104,-0.136681,0.673227,-0.067987,-0.472279,-0.071312,-0.952026,0.020563,-1.395536,0.843214,-2.870943,1
0.60459,-3.233063,0.055447,-0.272407,0.053824,0.209301,0.043097,0.860688,0.027064,1.194813,-0.229492,1.237034,-0.115962,-0.701064,-0.130288,-1.340511,0.359347,-2.243539,0.723371,-1.14551,2
0.48183,-3.957015,0.228482,-1.619745,0.141551,0.722966,-0.069979,1.961625,-0.138419,1.088577,-0.0406,-0.03281,-0.031909,-0.347878,-0.020386,-0.598968,-0.021318,-0.764388,0.981104,-2.123615,1
0.650556,-2.56614,0.133487,-0.30352,0,1.120344,0,1.120338,-0.300345,1.654255,0,-0.881965,0,-0.881965,0,-0.881965,0,-0.881965,0.785534,-2.453033,1
0.597854,-3.125849,0.004562,0.27776,0.006019,-0.963183,0.03753,0.538633,0.023237,0.794261,-0.014662,0.14345,-0.079735,-0.141794,-0.042523,-0.621219,0.1963,-1.129486,0.713191,-1.19315,2
0.532397,-3.469496,0.137507,-0.726804,0.103797,0.729969,-0.053638,1.485473,0.014596,-0.103505,-0.147166,-0.202765,-0.009354,-0.222094,0.097602,-1.172772,-0.015285,0.028886,0.714682,-1.473174,1
0.447486,-3.570918,0.232726,-1.309852,0.112858,1.049077,-0.209031,1.92779,0.141532,-0.469793,-0.064094,0.643122,-0.062419,0.151868,-0.0767,-0.600212,-0.014987,-1.074798,0.881251,-2.063309,1
0.55082,-3.81851,0.066187,-0.611863,0.04784,0.041808,0.029422,0.442053,0.035877,0.680268,-0.670651,1.959368,0.028511,-0.682257,0.012305,-0.375733,0.109749,-0.088994,0.65841,-0.493614,2
0.522774,-3.612858,0.099076,-0.503711,-0.021078,0.583665,0.324198,-1.755965,0.059961,-0.124347,-0.029517,0.601616,-0.036021,0.360865,-0.046428,-0.032421,0.076134,-0.626449,0.736025,-1.153989,1
0.589094,-3.893532,0.091454,-0.368911,0.032648,0.372665,0.039687,0.570229,-0.347435,1.806538,-0.215466,0.639988,0.068687,-1.332647,0.106602,-1.052369,0.11534,-0.176697,0.677295,-0.710484,2
0.652699,-3.664843,-0.318035,0.292229,0.031554,-0.092639,0.07598,0.843011,0.01127,0.34022,-0.00479,0.451007,-0.011478,0.324068,-0.075355,0.034583,0.089675,-0.802978,0.690444,-1.953026,2
0.470563,-3.958255,0.206068,-1.212794,0.069358,1.072873,-0.12026,1.958257,0.029676,0.163072,-0.075036,0.545532,-0.067905,-0.107444,-0.078931,-0.684763,0.04314,-1.324328,0.838899,-1.4698,1
0.501692,-3.843616,0.088316,-1.300313,0.135485,0.563114,-0.201662,1.923988,-0.008986,0.577387,-0.064819,0.308057,-0.04909,-0.325349,-0.034122,-0.709208,-0.022068,-1.042087,0.712682,-0.093263,1
