@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
0.158297,-1.394123,-0.005672,-0.036078,0.026955,-0.134831,0.021034,-0.260075,0.033125,-1.386535,0.120919,-0.249626,-0.120806,1.273023,-0.002276,0.111095,-0.000877,-0.001311,0.226222,-0.817566,2
0.185374,-1.496877,-0.004952,0.134102,0.002729,0.060098,0.018228,-0.242762,0.238369,-3.025776,0.056653,0.08975,-0.146975,2.148942,0.000897,-0.092726,-0.012526,-0.078514,0.200669,-0.973494,1
0.194067,-1.712138,-0.004607,-0.056179,-0.023406,0.076098,-0.328641,1.097366,0.167235,-1.506685,0.086018,0.815916,-0.019497,0.19854,-0.006344,0.084673,-0.002813,0.013418,0.184748,-0.561988,2
0.207875,-1.547952,-0.004197,0.268231,-0.027655,0.29399,-0.410351,1.421559,0.100436,-0.682628,0.150995,0.023938,-0.138126,1.228784,-0.008309,-0.103194,-0.011665,-0.225276,0.208441,-1.104913,1
0.193726,-1.937539,0.000805,-0.217271,0.001048,-0.151308,-0.000892,-0.219748,0.364383,-3.449812,0.191318,-0.166166,-0.270694,2.825372,-0.005706,0.05131,-0.007512,-0.107156,0.202976,-0.949909,1
0.205002,-1.901611,-0.002716,-0.096,0.009476,-0.122219,0.050096,-0.427751,0.252446,-3.078987,0.208157,-0.24567,-0.213782,2.127043,0.000932,0.022576,-0.007956,-0.025483,0.208635,-0.819589,2
0.19454,-1.91592,0.001821,-0.171979,-0.006553,-0.064901,-0.072392,0.135217,0.304899,-2.800515,0.21142,-0.142949,-0.259166,2.610988,-0.009555,0.000417,-0.007505,-0.22345,0.203424,-1.059476,1
0.153423,-1.424541,-0.00748,-0.040243,0.027486,-0.200747,0.001344,-0.124065,0.10947,-1.976499,0.170293,-0.240011,-0.201188,2.040145,-0.000265,-0.000364,-0.007172,-0.087158,0.200859,-0.811664,2
0.198741,-2.039173,-0.002035,-0.296812,0.007596,-0.274321,0.106876,-0.747954,0.396048,-4.103316,0.192186,-0.086215,-0.115721,1.297279,-0.002257,0.237438,0.001665,0.17003,0.198964,-0.450911,2
0.213053,-1.808388,-0.007971,0.124981,0.002986,0.104196,0.036304,-0.220121,0.287848,-3.479797,0.086669,0.037865,-0.15554,1.612988,0.003903,-0.033968,0.007701,-0.008244,0.191315,-0.59536,2
0.210312,-1.611142,-0.019522,0.248968,0.011268,-0.063377,0.068106,-0.516488,0.304948,-3.604074,0.216637,-0.406929,-0.192794,1.698606,0.001226,-0.137877,0.007278,-0.136294,0.177033,-0.523348,2
0.203195,-1.778955,-0.006793,-0.00296,0.011547,-0.073679,0.097623,-0.572332,0.354655,-3.837849,0.187045,-0.120183,-0.152922,1.502275,-0.005792,0.03993,-0.005445,-0.077164,0.212573,-0.851857,2
0.19532,-1.787451,-0.002255,-0.09026,-0.006942,-0.001712,-0.136481,0.424611,0.337671,-3.124756,0.147456,0.429355,-0.056784,0.554272,-0.010208,0.095838,-0.003228,-0.039399,0.188367,-0.659229,2
0.174901,-1.211126,0.003012,0.378371,0.001307,0.394492,0.014837,0.004999,0.145044,-2.450559,0.06238,0.043574,-0.169225,1.705179,-0.003853,-0.171467,-0.009522,-0.27922,0.198465,-1.128902,2
0.202984,-1.743835,-0.000613,0.026747,-0.006636,0.096226,-0.125461,0.470337,0.348604,-3.217957,0.150506,0.443256,-0.057659,0.483326,-0.01035,-0.004623,-0.005514,-0.161963,0.171639,-0.715464,2
0.194906,-1.981702,-0.00051,-0.217686,-0.000036,-0.126794,0.029863,-0.293788,0.374704,-3.532746,0.165938,-0.069487,-0.202283,2.110975,-0.008307,0.140333,-0.005747,-0.028461,0.201352,-0.831446,1
0.189658,-1.770976,-0.000736,-0.114733,-0.02622,0.13572,-0.313585,1.219426,0.14086,-1.294377,0.039439,0.719864,-0.006541,0.164711,-0.008058,0.149917,-0.002644,0.072337,0.17255,-0.426947,2
0.160403,-1.525231,0.004248,-0.061437,0.006552,-0.023547,0.024695,-0.319906,0.189582,-2.858785,0.071147,0.000831,-0.139696,1.613624,0.002937,0.173242,0.004293,0.171209,0.177865,-0.353854,2
0.196971,-1.879279,-0.003842,-0.12007,-0.004567,-0.060021,0.046462,-0.392844,0.369837,-3.589055,0.184259,-0.16786,-0.285584,2.991119,-0.00558,-0.040383,-0.011373,-0.174295,0.207398,-1.061211,1
0.193796,-1.77971,-0.000094,-0.118187,-0.009849,0.023353,-0.140549,0.465241,0.337893,-3.124337,0.144515,0.437516,-0.053896,0.539172,-0.013254,0.123307,-0.00325,-0.04158,0.19227,-0.687392,2
0.199714,-1.762926,-0.006811,0.025733,-0.018399,0.071128,-0.273505,0.895482,0.129641,-1.123147,0.233306,-0.043961,-0.19194,1.769853,-0.014652,-0.072645,-0.005698,-0.305395,0.210083,-1.14611,1
0.173904,-1.569433,-0.004059,-0.064699,0.01011,-0.157726,-0.001706,-0.254345,0.109626,-1.86677,0.112198,-0.23787,-0.237708,3.301239,-0.001115,-0.102727,-0.016032,-0.191276,0.206337,-1.136414,1
0.206503,-1.749807,-0.008652,0.047834,-0.003077,0.050343,0.108415,-0.507925,0.442995,-4.367679,0.115591,0.087541,-0.050404,0.45539,-0.005235,0.076175,0.003435,-0.016071,0.182651,-0.463494,2
0.199649,-1.76491,-0.003651,-0.008768,-0.007338,0.063673,0.019855,-0.185603,0.380578,-3.608769,0.164259,-0.089585,-0.20632,2.069827,-0.010846,0.035286,-0.011097,-0.170855,0.204122,-1.06607,1
0.200337,-1.662372,-0.005174,0.079844,-0.002827,0.087941,0.077617,-0.39368,0.412772,-3.947528,0.158373,-0.140023,-0.218526,2.147875,-0.007953,-0.058585,-0.008654,-0.255395,0.208208,-1.141459,1
0.196407,-1.884551,-0.000911,-0.130556,-0.015179,-0.003225,-0.25781,0.802385,0.159565,-1.392026,0.225873,-0.032068,-0.192981,1.860077,-0.013493,0.047074,-0.006426,-0.173839,0.205006,-1.021376,1
0.195418,-1.851226,-0.001169,-0.115778,-0.005306,-0.077905,-0.051325,0.006626,0.321138,-3.023436,0.212406,-0.200428,-0.306672,3.094625,-0.008201,-0.068882,-0.007694,-0.249497,0.20827,-1.122235,1
0.191107,-1.969218,-0.001959,-0.260148,0.004107,-0.249312,0.07482,-0.638284,0.361956,-3.680131,0.169403,-0.22172,-0.272442,3.023661,0.001779,0.087268,-0.005671,0.030322,0.197525,-0.757036,1
0.196604,-1.747355,-0.007842,-0.000112,-0.020389,0.133437,-0.157483,0.877234,0.12257,-1.071564,0.088395,0.207246,-0.06879,0.651934,-0.015621,0.025986,-0.012116,-0.155619,0.204679,-1.050348,1
0.206567,-1.848238,-0.007064,-0.048253,0.018022,-0.180804,0.036937,-0.400113,0.196193,-2.730585,0.1704,-0.261399,-0.172686,1.774124,0.000511,0.10037,-0.004066,0.067048,0.202997,-0.614053,2
0.197317,-1.804884,-0.000559,-0.064285,0.017454,-0.093818,0.090249,-0.57586,0.211247,-2.601343,0.114245,-0.156917,-0.215964,2.478421,-0.002495,0.000751,-0.011917,-0.091968,0.203494,-0.985941,1
0.191187,-2.000679,0.00002,-0.303895,0.005065,-0.266603,0.071685,-0.595972,0.281646,-3.01982,0.155657,-0.223182,-0.305658,3.548915,0.005507,-0.019772,-0.010933,-0.050855,0.203717,-0.921691,1
0.206186,-1.802478,-0.002315,0.002985,0.008407,-0.037947,0.035262,-0.321526,0.224126,-2.88979,0.202899,-0.268823,-0.229652,2.253828,-0.003581,-0.028583,-0.00692,-0.138599,0.217806,-0.968533,2
0.210899,-1.72448,-0.012925,0.097923,0.006835,-0.043882,0.105869,-0.625769,0.3812,-4.081417,0.186107,-0.158346,-0.135763,1.255233,-0.003738,0.009932,-0.000717,-0.068022,0.200473,-0.706341,2
0.199414,-1.768621,-0.002602,0.00142,-0.037043,0.231882,-0.297745,1.003038,0.055547,-0.325728,0.142897,0.571135,-0.062471,0.552356,-0.01854,0.000644,-0.007193,-0.277773,0.20975,-1.163063,1
0.197319,-1.902352,-0.010268,-0.134199,-0.018499,-0.149484,0.062747,-0.599882,0.450182,-4.654992,0.112443,-0.111526,-0.101763,1.152798,0.018656,0.226782,0.013521,0.438087,0.167295,0.066293,2
0.15622,-1.462635,-0.006578,-0.112444,0.022794,-0.253971,0.000803,-0.247903,0.115976,-2.122175,0.172178,-0.315915,-0.231919,2.46311,0.001281,0.04037,-0.004857,0.001317,0.217261,-0.807417,2
0.198398,-1.852671,-0.004274,-0.086698,-0.001798,-0.083605,0.023668,-0.286365,0.363742,-3.463958,0.19148,-0.162303,-0.285696,2.933614,-0.007569,-0.041793,-0.010244,-0.215615,0.208114,-1.122045,1
0.202554,-1.620159,-0.006508,0.149261,-0.013015,0.144055,0.056906,-0.30262,0.420405,-4.249289,0.083937,0.042278,-0.20846,2.432873,0.001001,-0.107135,-0.010362,-0.153888,0.208694,-1.095735,1
0.194295,-1.807658,-0.002823,-0.089837,0.002411,-0.106478,0.058506,-0.4597,0.379253,-3.737628,0.170995,-0.173042,-0.280249,2.978027,-0.005813,-0.002871,-0.011025,-0.155095,0.205352,-1.048927,1
0.198593,-1.81089,-0.003623,-0.036125,-0.012385,0.029997,-0.205436,0.665433,0.207419,-1.831044,0.221338,-0.074514,-0.229942,2.211334,-0.011671,-0.056867,-0.009344,-0.285803,0.210197,-1.179953,1
0.208089,-1.632106,-0.00492,0.175416,-0.026877,0.247059,-0.269774,1.060426,0.302512,-2.691413,0.126752,-0.052873,-0.196951,1.958798,-0.010585,-0.010228,-0.012137,-0.127686,0.201418,-0.970806,1
0.210509,-1.388908,-0.005752,0.44842,-0.035718,0.500793,-0.32622,1.428658,0.279849,-2.45882,0.110394,0.271863,-0.054678,0.352043,-0.00895,-0.132812,-0.007113,-0.238077,0.173511,-0.974983,2
0.192864,-1.798123,-0.006292,-0.089678,-0.001333,-0.106334,0.05873,-0.463567,0.331576,-3.361377,0.178575,-0.289555,-0.318618,3.451368,-0.002021,-0.095094,-0.006953,-0.241825,0.21013,-1.130218,1
0.170488,-1.324723,-0.00902,0.152352,0.019173,-0.022691,0.017507,-0.20406,0.13318,-2.202156,0.161578,-0.246756,-0.193065,1.873225,-0.003462,-0.06928,-0.009497,-0.174501,0.208753,-0.977045,2
0.199078,-1.769288,-0.005449,0.006758,0.005843,-0.061161,0.096093,-0.581147,0.328821,-3.424272,0.152552,-0.199556,-0.287015,3.152112,-0.007771,-0.088913,-0.011353,-0.266624,0.208301,-1.179237,1
0.198502,-1.855991,-0.005416,-0.092721,-0.005897,-0.09726,-0.005378,-0.197225,0.342429,-3.286826,0.200534,-0.234881,-0.308246,3.178903,-0.005755,-0.046357,-0.00868,-0.205905,0.206824,-1.106219,1
0.213568,-1.532638,-0.011265,0.349994,-0.013613,0.244152,0.044478,-0.281137,0.369671,-4.135127,0.106833,-0.108934,-0.151914,1.338412,0.013096,-0.164655,0.005923,-0.037102,0.174505,-0.504211,2
0.211657,-1.923608,-0.005784,-0.074493,0.017126,-0.176595,0.058219,-0.456866,0.263898,-3.164782,0.203845,-0.259535,-0.210372,2.114718,-0.002205,0.049259,-0.006864,-0.025669,0.198334,-0.769267,2
0.193932,-1.959111,0.00031,-0.236387,-0.008284,-0.141578,-0.197506,0.545397,0.211084,-1.909558,0.222635,-0.080613,-0.225713,2.260705,-0.009896,0.079308,-0.00306,-0.11838,0.203063,-0.917511,1
0.190383,-1.886849,-0.000704,-0.207,-0.00701,-0.118269,-0.163652,0.431952,0.247686,-2.269757,0.215749,-0.119756,-0.226004,2.277685,-0.01132,0.088693,-0.006443,-0.102507,0.203357,-0.935551,1
0.193335,-2.068939,0.000374,-0.301716,-0.003765,-0.163844,-0.060464,0.104755,0.28283,-2.592181,0.178376,-0.028708,-0.181358,1.920042,-0.00898,0.167231,-0.009004,0.003096,0.197879,-0.830163,1
0.194957,-1.871997,-0.001917,-0.152787,-0.01005,-0.058772,-0.23383,0.720826,0.170803,-1.540645,0.23301,-0.059467,-0.209201,1.998208,-0.011084,0.015189,-0.008026,-0.169373,0.207563,-1.016877,1
0.198814,-1.925534,0.000937,-0.172403,0.006832,-0.127861,0.077465,-0.519177,0.383436,-3.995568,0.220051,-0.169652,-0.169623,1.620423,-0.003799,0.062099,0.002948,-0.027671,0.210747,-0.706186,2
0.192246,-1.833652,-0.004695,-0.129349,-0.012147,-0.099149,-0.2228,0.608508,0.169546,-1.548885,0.256524,-0.167227,-0.233126,2.227543,-0.010287,0.008727,-0.007014,-0.184158,0.208808,-1.05084,1
0.212702,-1.320156,-0.015779,0.531355,-0.040653,0.462445,-0.365381,1.465795,0.240741,-2.169002,0.106923,0.150071,-0.043994,0.155702,-0.000248,-0.195015,0.008766,-0.229109,0.181086,-0.663391,2
0.207237,-1.78002,-0.006592,0.021163,0.013408,-0.081558,0.055278,-0.417366,0.252181,-3.098016,0.20495,-0.32774,-0.218571,2.149067,-0.002764,-0.037909,-0.003889,-0.118693,0.224073,-0.973814,2
0.193751,-1.892342,-0.002794,-0.173328,-0.004324,-0.156024,-0.097526,0.14943,0.290491,-2.708633,0.225119,-0.206954,-0.283147,2.836296,-0.006712,0.010141,-0.007434,-0.159347,0.207195,-1.019781,1
0.199686,-1.745122,-0.004387,-0.012046,-0.023987,0.135945,-0.353127,1.201993,0.128437,-1.029665,0.041215,1.210474,-0.013871,0.133486,-0.012679,0.057525,-0.001206,-0.119512,0.170943,-0.659554,2
0.197829,-1.775247,-0.003222,-0.039707,-0.006719,-0.041239,0.024431,-0.304054,0.339565,-3.395132,0.189483,-0.311205,-0.321667,3.381614,-0.002701,-0.106624,-0.012009,-0.239288,0.208917,-1.152896,1
0.194773,-1.84835,-0.004661,-0.117704,-0.009338,-0.019799,0.164926,-0.740918,0.384513,-3.759742,0.109675,-0.117265,-0.094224,1.025331,-0.008916,0.213989,-0.003462,0.05683,0.197623,-0.684616,1
0.188119,-1.985302,0.001721,-0.327732,-0.020408,-0.073115,-0.283379,0.960966,0.160604,-1.456486,0.044442,0.73589,-0.003279,0.244944,-0.006341,0.296852,0.004031,0.239945,0.16047,-0.15263,2
0.203275,-1.923361,-0.001735,-0.069804,-0.019727,0.022302,-0.143415,0.501356,0.3917,-3.554227,0.122304,0.026867,-0.210092,2.280088,-0.003057,0.09185,-0.007281,0.016518,0.198118,-0.792161,1
0.19725,-1.86067,-0.002688,-0.099669,0.000536,-0.108052,0.070345,-0.508612,0.330434,-3.357287,0.165401,-0.21277,-0.313223,3.486032,-0.004891,-0.098895,-0.011284,-0.246777,0.208768,-1.150738,1
0.206399,-2.019178,0.001286,-0.203195,0.023087,-0.201069,0.068629,-0.475836,0.094005,-1.752459,0.13365,-0.151331,-0.115795,1.304975,-0.000262,0.165381,-0.00515,0.090974,0.216857,-0.731827,2
0.19609,-1.885719,-0.002898,-0.135004,-0.004945,-0.065266,-0.148373,0.484077,0.256393,-2.360552,0.179422,-0.029619,-0.167292,1.676474,-0.011914,0.122466,-0.00916,-0.063135,0.202898,-0.895515,1
0.193863,-1.828576,-0.004247,-0.086792,-0.003556,-0.009676,0.005056,-0.023478,0.322785,-3.067994,0.103236,-0.015372,-0.079306,0.865537,-0.006151,0.161642,0.002022,0.005592,0.199495,-0.706382,1
0.198387,-1.853367,-0.003403,-0.118657,-0.011223,-0.025875,-0.259046,0.855482,0.229069,-1.989964,0.137108,0.816372,-0.040251,0.362865,-0.008716,0.028906,0.001334,-0.10992,0.175691,-0.656134,2
0.19452,-1.629481,-0.008625,0.038549,-0.015665,0.115944,-0.119397,0.485998,0.303773,-2.938505,0.092743,0.2956,-0.029315,0.26426,-0.006519,0.088135,-0.002716,0.009031,0.195871,-0.599487,2
0.192318,-1.645557,-0.005595,0.073802,-0.024224,0.174012,-0.011749,-0.020211,0.465366,-4.394958,0.106488,0.008612,-0.211754,2.250939,0.003709,-0.027754,-0.014298,-0.029806,0.206559,-0.951788,1
0.201239,-1.674916,-0.005916,0.038946,0.005056,0.012976,0.108216,-0.580836,0.406609,-4.216154,0.185417,-0.112521,-0.132188,1.244588,-0.008497,0.027763,-0.003871,-0.108784,0.212405,-0.879884,2
0.215394,-1.700853,-0.011129,0.161177,0.008865,0.03891,0.190469,-0.901741,0.325655,-3.64521,0.137034,-0.177364,-0.090864,0.824055,-0.004528,0.009917,-0.005744,-0.089237,0.193931,-0.713032,2
0.206655,-1.944725,0.00127,-0.085457,-0.028266,0.125349,-0.191071,0.76298,0.402122,-3.637888,0.13387,0.094365,-0.071724,0.760374,0.004344,0.129114,0.002729,0.185134,0.155932,-0.332306,2
0.21037,-1.534822,-0.008015,0.283169,-0.026802,0.323965,-0.038697,0.19248,0.48767,-4.685721,0.124743,-0.012605,-0.105744,0.912205,-0.00282,-0.069665,0.009383,-0.147738,0.175976,-0.587887,2
0.155233,-1.799609,0.005135,-0.421044,0.023022,-0.401018,0.004348,-0.349727,0.090908,-1.69675,0.099218,-0.116638,-0.197409,2.910965,0.006299,0.101543,-0.009949,0.111762,0.197349,-0.717527,1
0.19365,-2.047802,0.00301,-0.319148,0.012623,-0.284111,0.088798,-0.66392,0.28156,-3.055013,0.145919,-0.161011,-0.268722,3.184977,-0.000889,0.070004,-0.011208,-0.008435,0.201155,-0.877553,1
0.199753,-1.818183,-0.007793,-0.081944,-0.003115,-0.077172,-0.075428,0.142947,0.379492,-3.571419,0.160578,0.352788,-0.061611,0.60007,-0.007435,0.100489,0.001106,-0.025255,0.177442,-0.532585,2
0.19656,-1.764647,-0.002171,-0.03477,-0.009716,0.033193,-0.075811,0.255848,0.293445,-2.71278,0.173093,-0.044547,-0.18578,1.831621,-0.015696,0.034612,-0.009461,-0.217275,0.205827,-1.074877,1
0.199859,-1.743681,-0.002498,0.034956,-0.023588,0.103701,-0.166783,0.590599,0.380554,-3.539513,0.122896,-0.043262,-0.201072,2.083502,0.002977,0.058231,-0.007079,0.023713,0.205055,-0.836326,1
0.213391,-1.512324,-0.01362,0.372514,-0.024006,0.266724,-0.083669,0.264775,0.468712,-4.520019,0.129497,-0.079601,-0.077951,0.636156,0.002013,0.032871,0.006746,-0.067116,0.172358,-0.50272,2
0.207552,-1.607327,-0.006928,0.235092,-0.016424,0.236598,0.029065,-0.141241,0.355414,-3.796698,0.072546,0.065993,-0.198762,2.368906,-0.00027,-0.123679,-0.014185,-0.207553,0.203625,-1.132277,1
0.19342,-1.781462,-0.004504,-0.104491,-0.021197,-0.001953,-0.341091,1.043699,0.136045,-1.084964,0.069989,1.191809,-0.015694,0.184179,-0.011077,0.090914,0.00721,-0.105643,0.175061,-0.614096,2
0.191946,-2.019563,-0.001022,-0.306756,-0.011217,-0.222867,-0.251869,0.591171,0.131601,-1.177182,0.255078,-0.080165,-0.206263,2.045579,-0.007582,0.103904,-0.002667,-0.03615,0.201853,-0.7985,1
0.197387,-1.771453,-0.00024,-0.041859,-0.017267,0.027499,-0.270646,0.836763,0.12206,-1.042411,0.257453,-0.067494,-0.214571,1.979154,-0.017757,-0.06333,-0.007457,-0.333906,0.209745,-1.203303,1
0.173099,-1.621603,-0.000304,-0.107309,0.023953,-0.19777,0.008126,-0.266089,0.038028,-1.288356,0.091543,-0.107309,-0.186274,2.506239,0.005487,-0.047687,-0.017214,-0.044597,0.205957,-1.029372,1
0.193404,-1.88727,-0.00384,-0.152107,-0.004205,-0.13597,-0.052195,-0.020754,0.324908,-3.06739,0.209683,-0.208026,-0.292412,3.008368,-0.010325,0.012647,-0.00599,-0.187192,0.205112,-1.006366,1
0.199762,-1.821051,-0.004519,-0.042733,0.003308,-0.048718,0.121977,-0.613725,0.408412,-3.934928,0.157842,-0.104951,-0.231935,2.360473,-0.007161,-0.011387,-0.008391,-0.186217,0.205237,-1.069955,1
0.205756,-1.721429,-0.007178,0.043435,-0.011064,0.088001,-0.148601,0.520502,0.330764,-3.076491,0.150413,0.3887,-0.052397,0.488343,-0.013197,0.049639,0.000852,-0.143247,0.169705,-0.677328,2
0.213993,-1.616828,-0.011806,0.257517,0.014307,0.083736,0.172683,-0.783106,0.339955,-3.708975,0.13035,-0.076065,-0.089737,0.849047,-0.014839,0.0521,-0.012026,-0.188474,0.172201,-0.816833,2
0.194196,-1.781202,-0.000323,-0.083586,-0.014881,0.063265,-0.239141,0.86056,0.254469,-2.284863,0.12403,0.640284,-0.03927,0.381565,-0.012228,0.092066,-0.003471,-0.082455,0.201966,-0.784804,2
0.201426,-1.75635,-0.005518,-0.011929,-0.011069,0.109389,-0.177458,0.771765,0.266635,-2.503367,0.078744,0.463896,-0.020946,0.287233,-0.015588,0.160159,-0.001107,-0.039335,0.161161,-0.547363,2
0.199761,-1.878424,-0.003793,-0.134092,0.013003,-0.21606,0.068727,-0.57793,0.279839,-3.322791,0.211216,-0.293728,-0.209107,2.078917,0.001199,0.052151,0.000155,0.029039,0.214165,-0.701458,2
0.198564,-1.977263,0.000831,-0.178908,-0.016152,-0.002809,-0.122499,0.429992,0.44583,-4.103025,0.124206,0.096776,-0.068921,0.936678,-0.002336,0.29653,-0.004437,0.273482,0.161407,-0.366324,2
0.192484,-1.789577,-0.003068,-0.106223,0.003524,-0.131848,0.058873,-0.473184,0.316288,-3.317006,0.15978,-0.211984,-0.31296,3.473334,-0.002845,-0.079269,-0.011901,-0.199897,0.208993,-1.111372,1
0.196074,-1.870918,0.003275,-0.167967,-0.003511,0.016211,-0.136409,0.58601,0.299815,-2.780847,0.083003,0.495456,-0.026377,0.362333,-0.010668,0.160014,-0.003038,0.010889,0.179742,-0.544364,2
0.199709,-1.734556,0.000067,-0.010264,-0.02544,0.256839,-0.201257,1.042897,0.125876,-1.137934,0.09509,0.19453,-0.049388,0.435924,-0.016575,0.046163,-0.008044,-0.181774,0.204001,-0.997107,1
0.196727,-1.860963,-0.009805,-0.150874,-0.027556,-0.146891,-0.25982,0.66765,0.295457,-2.872567,0.11549,-0.044824,-0.027862,0.407754,0.016526,0.293489,0.019868,0.507618,0.155814,0.253895,2
0.200202,-1.923007,-0.001707,-0.158848,-0.012217,-0.02235,-0.245236,0.840159,0.245303,-2.187484,0.11733,0.705148,-0.035991,0.404007,-0.008688,0.117125,-0.003123,0.016141,0.173542,-0.537896,2
0.194322,-1.954325,-0.000858,-0.248426,-0.012633,-0.156875,-0.216787,0.551513,0.168103,-1.513351,0.25412,-0.122558,-0.235322,2.298951,-0.008541,0.035297,-0.005492,-0.128074,0.203055,-0.941688,1
0.16665,-1.640982,-0.006855,-0.162479,0.021935,-0.265108,0.007363,-0.328253,0.024416,-1.194613,0.094239,-0.143581,-0.18986,2.568421,0.007895,-0.000238,-0.012882,0.023304,0.19779,-0.839333,1
0.199714,-1.790145,-0.003606,-0.033219,-0.021736,0.077077,-0.345402,1.124678,0.135938,-1.065002,0.072322,1.179466,-0.019491,0.182916,-0.012854,0.04846,-0.001742,-0.139124,0.173263,-0.709893,2
0.194393,-1.993164,0.001231,-0.26356,-0.014504,-0.121863,-0.279517,0.694826,0.078353,-0.564566,0.247543,0.188928,-0.15397,1.477902,-0.012768,0.047576,-0.00611,-0.143131,0.205316,-0.985142,1
0.190103,-1.862784,-0.003995,-0.17765,-0.010634,-0.14457,-0.191913,0.449803,0.220214,-2.04258,0.241365,-0.194961,-0.247238,2.437331,-0.006193,0.035532,-0.002987,-0.12632,0.205026,-0.89531,1
0.202078,-1.694556,-0.005117,0.12614,-0.021968,0.156701,-0.014777,0.021356,0.466686,-4.395478,0.103302,0.03394,-0.213795,2.28576,0.004208,-0.080859,-0.015014,-0.071535,0.204492,-0.972503,1
0.200658,-1.744597,-0.004576,-0.015836,0.006206,-0.052029,0.077054,-0.498721,0.378679,-4.008689,0.217606,-0.207069,-0.175105,1.623658,-0.002582,-0.033735,-0.0041,-0.094884,0.210625,-0.795752,2
0.173198,-1.586068,-0.003464,-0.059794,0.016347,-0.17844,0.000467,-0.235738,0.082112,-1.63602,0.103435,-0.181061,-0.218608,3.035836,0.000476,-0.087192,-0.016448,-0.174124,0.205834,-1.122737,1
0.212509,-1.601795,-0.009158,0.226088,0.006928,0.114869,0.183734,-0.804019,0.341928,-3.735349,0.128978,-0.093519,-0.089228,0.806438,-0.011092,-0.017943,-0.004522,-0.211064,0.212164,-0.971733,2
0.154717,-1.49068,-0.002972,-0.144276,0.023378,-0.221914,0.001814,-0.194059,0.079088,-1.775267,0.160674,-0.211127,-0.201686,2.146579,-0.003401,0.078682,-0.008388,-0.010098,0.221594,-0.881661,2
0.186393,-1.931796,0.004505,-0.313069,0.007205,-0.260699,0.072563,-0.580986,0.290342,-3.088797,0.147987,-0.167964,-0.294137,3.452803,0.002719,0.00392,-0.011593,-0.072316,0.203556,-0.976563,1
0.191686,-1.767871,-0.001355,-0.087714,0.006107,-0.071363,0.145443,-0.745531,0.404351,-3.998299,0.154174,-0.158464,-0.224356,2.327532,-0.004765,0.033504,-0.011036,-0.10698,0.206363,-1.034763,1
0.196525,-1.728995,-0.007237,0.001393,-0.002117,-0.0625,0.056712,-0.409731,0.373847,-3.637738,0.183753,-0.221324,-0.284158,2.934061,-0.006174,-0.076443,-0.010842,-0.254786,0.210577,-1.156853,1
0.193208,-2.178534,0.008206,-0.37018,-0.012571,-0.141011,-0.091626,0.215294,0.406777,-3.696145,0.105855,0.110258,-0.19492,2.275368,0.001574,0.210383,-0.005509,0.222975,0.192307,-0.492434,1
0.205128,-1.668301,0.002558,0.109471,-0.030201,0.241367,-0.179508,0.710268,0.368367,-3.282659,0.114614,0.055259,-0.202036,2.066673,-0.007136,-0.02522,-0.00618,-0.17414,0.201382,-1.051186,1
0.194222,-1.620079,-0.014141,0.01897,-0.010349,-0.079764,-0.079318,0.052537,0.38109,-3.721273,0.200465,0.109969,-0.07829,0.706703,0.000726,0.027886,0.001715,0.020705,0.185895,-0.538304,2
0.199101,-2.088604,0.002236,-0.333514,0.000109,-0.204457,-0.0162,-0.132837,0.391372,-3.693258,0.215906,0.156052,-0.10486,1.077748,-0.003546,0.12315,-0.001255,0.050385,0.192595,-0.582248,2
0.203267,-1.568003,-0.007615,0.181385,-0.017366,0.22704,-0.172606,0.763669,0.276168,-2.580361,0.076069,0.462997,-0.027004,0.257181,-0.018151,0.069981,-0.006336,-0.177023,0.1759,-0.758106,2
0.208471,-1.694397,-0.008679,0.119742,0.005633,0.060539,0.103026,-0.488428,0.418215,-4.247164,0.183282,-0.05067,-0.129568,1.176716,-0.010731,-0.011201,-0.003628,-0.200249,0.194968,-0.888166,2
0.191317,-1.861067,0.001303,-0.159862,-0.022221,0.032531,-0.348258,1.054264,0.114028,-0.821428,0.04951,1.370318,-0.018226,0.214678,-0.009753,0.078495,-0.005446,-0.035774,0.175249,-0.670483,2
0.181855,-1.571531,-0.007072,0.075856,0.01619,-0.05317,0.020181,-0.247784,0.180078,-2.664057,0.048405,0.086877,-0.118129,2.005327,0.004115,-0.037848,-0.011993,-0.005674,0.200512,-0.896067,1
0.195839,-1.762028,-0.006252,-0.089689,-0.014817,-0.051726,-0.155861,0.386183,0.329069,-3.073644,0.177413,0.367335,-0.063391,0.561426,-0.000884,0.030482,0.004627,-0.011666,0.18249,-0.510517,2
0.198343,-1.913889,-0.0044,-0.181929,-0.007978,-0.123006,-0.181788,0.477978,0.293312,-2.704635,0.16879,0.567683,-0.050701,0.499512,-0.002978,0.069087,0.004649,0.009768,0.172153,-0.477727,2
