@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,3,2}

@data
-0.0409,1.419114,-0.003078,-0.153668,-0.000204,-0.361671,-0.008698,-0.448782,0.070805,-0.71849,3
0.006271,0.169197,0.002089,-0.425816,-0.023175,0.130182,-0.006218,-0.272844,0.086509,-0.623188,3
-0.038133,1.313882,-0.002328,-0.203603,0.000768,-0.346133,-0.019656,-0.198712,0.074245,-0.780729,3
-0.015299,1.033568,0.000361,-0.157212,0.007144,-0.4393,-0.022834,-0.224639,0.063418,-0.735978,2
-0.044719,1.42785,-0.003454,-0.222552,0.000063,-0.343513,-0.008521,-0.363355,0.07808,-0.8131,3
-0.02668,0.851984,-0.000594,-0.37822,-0.012763,-0.081192,-0.001724,-0.379373,0.084385,-0.660535,1
-0.036297,1.143861,-0.004059,-0.295236,-0.006276,-0.214991,-0.003085,-0.396752,0.08222,-0.723,2
0.014052,0.248048,0.002399,-0.262174,-0.010181,-0.033302,-0.03706,0.193908,0.069744,-0.768043,2
0.014268,0.172731,0.001677,-0.347711,-0.006326,-0.141964,-0.02812,0.006441,0.083179,-0.717853,3
0.016635,0.168686,0.001823,-0.293661,-0.011333,-0.009191,-0.038587,0.235469,0.071808,-0.74338,3
-0.033149,1.034496,-0.003675,-0.283075,-0.014491,-0.074489,0.000931,-0.450821,0.084078,-0.727881,3
0.013314,0.15095,-0.000704,-0.389794,-0.014078,-0.005274,-0.017558,-0.161838,0.082849,-0.599841,2
-0.014812,1.010661,-0.000483,-0.133103,0.007399,-0.455903,-0.020175,-0.256697,0.067101,-0.787819,2
-0.009685,0.879813,0.003328,-0.28592,0.004504,-0.34209,-0.042423,0.224487,0.05909,-0.712577,3
0.011216,0.404738,0.000418,-0.170001,0.002608,-0.307298,-0.0337,-0.000408,0.069001,-0.725258,3
-0.028645,1.259108,0.000143,-0.169566,0.004247,-0.421927,-0.018018,-0.288515,0.066496,-0.756144,3
0.010236,0.155287,-0.000544,-0.39284,-0.011418,-0.079667,-0.01482,-0.16303,0.088736,-0.656938,3
-0.009435,0.535562,-0.003135,-0.306875,-0.021679,0.109636,0.002219,-0.493289,0.084065,-0.647115,1
0.001769,0.648015,0.001671,-0.279838,-0.001978,-0.215475,-0.040359,0.210995,0.05726,-0.657097,1
-0.021307,0.798537,-0.004703,-0.331352,-0.010651,-0.11896,-0.00575,-0.321556,0.081636,-0.621648,3
-0.04153,1.248165,-0.003443,-0.272064,-0.006992,-0.207204,-0.001419,-0.45457,0.081929,-0.735881,1
0.012861,0.113951,-0.000125,-0.350796,-0.021896,0.138578,-0.011483,-0.237086,0.084198,-0.662888,1
-0.042203,1.3377,-0.005039,-0.23245,-0.004064,-0.263368,-0.000973,-0.482658,0.078674,-0.749228,3
0.009829,0.421719,0.001084,-0.26867,-0.004804,-0.137433,-0.040712,0.242974,0.062125,-0.699014,1
0.00116,0.293877,-0.003046,-0.373859,-0.011596,-0.094143,-0.013404,-0.169955,0.084464,-0.551905,2
0.00981,0.407223,0.00189,-0.213797,0.003906,-0.321369,-0.033221,0.007064,0.076062,-0.819486,2
0.003294,0.216298,0.006176,-0.503943,-0.015364,-0.032429,-0.009254,-0.219657,0.086035,-0.572359,1
0.006494,0.169809,0.004645,-0.461684,-0.017453,0.016603,-0.013349,-0.12832,0.08875,-0.680642,3
-0.036237,1.156893,-0.0051,-0.26568,-0.007365,-0.179629,-0.004497,-0.404599,0.080488,-0.709949,1
0.016309,0.184679,0.001933,-0.290995,-0.010454,-0.024436,-0.03962,0.250976,0.07088,-0.74231,3
0.00576,0.551847,0.000759,-0.141415,0.00485,-0.351009,-0.030834,-0.079007,0.069967,-0.795099,2
-0.01511,0.986463,0.006397,-0.311719,0.002164,-0.323154,-0.034784,0.047682,0.061604,-0.721202,1
-0.035837,1.362244,-0.000013,-0.186573,0.004676,-0.430101,-0.015938,-0.304375,0.069478,-0.783963,2
-0.029481,1.026933,-0.006883,-0.221527,-0.013094,-0.079309,-0.00032,-0.498177,0.07936,-0.667248,3
-0.041701,1.287497,-0.003753,-0.251568,-0.00446,-0.243379,-0.003728,-0.431266,0.080356,-0.756297,3
-0.029261,1.227939,0.003321,-0.275301,0.003053,-0.361187,-0.030021,-0.028075,0.067481,-0.785084,3
0.009686,0.181714,-0.000903,-0.337163,-0.022661,0.152699,-0.00951,-0.302965,0.083243,-0.63147,2
-0.004367,0.469461,-0.009915,-0.257322,-0.014081,-0.045198,-0.000328,-0.428795,0.072666,-0.411928,1
0.018335,0.102051,0.001476,-0.312994,-0.016813,0.077319,-0.029585,0.054917,0.077629,-0.730393,1
-0.010127,0.911921,0.004123,-0.296266,0.000481,-0.2805,-0.039655,0.1375,0.058418,-0.68263,1
-0.036669,1.383069,-0.001013,-0.18049,0.005692,-0.443102,-0.018906,-0.265337,0.068699,-0.763505,1
0.011389,0.172262,0.002076,-0.442327,-0.008826,-0.1032,-0.025007,-0.019692,0.082551,-0.588774,1
0.010622,0.177132,0.001866,-0.446496,-0.009422,-0.095168,-0.023561,-0.038996,0.082765,-0.578293,1
0.010576,0.14535,-0.000556,-0.350252,-0.022639,0.148981,-0.008097,-0.295191,0.084765,-0.65283,1
-0.023435,1.177329,-0.000141,-0.170798,0.005106,-0.427893,-0.020154,-0.247778,0.064334,-0.734781,2
-0.023707,1.193751,0.000566,-0.188202,0.004037,-0.410967,-0.023051,-0.219326,0.06393,-0.716072,3
0.012925,0.207504,0.001423,-0.299178,-0.011128,-0.051612,-0.033059,0.108692,0.078138,-0.730543,3
0.002857,0.257073,-0.00241,-0.359203,-0.012023,-0.091814,-0.012806,-0.178191,0.086452,-0.597016,3
0.008899,0.47043,0.000983,-0.181886,0.00272,-0.306865,-0.03407,-0.005946,0.072671,-0.800534,3
0.012136,0.147005,0.003879,-0.433587,-0.011904,-0.061817,-0.027005,0.037111,0.082069,-0.622545,3
-0.025399,0.845965,-0.003994,-0.326344,-0.011201,-0.114848,-0.002437,-0.357947,0.085601,-0.693099,3
-0.046574,1.498017,-0.003373,-0.183413,0.001237,-0.37526,-0.010682,-0.375963,0.075961,-0.801739,1
-0.030062,1.288161,-0.000317,-0.16213,0.004993,-0.438483,-0.015686,-0.321195,0.068146,-0.788487,2
-0.020333,1.044572,-0.005771,-0.01942,0.009037,-0.432561,-0.010504,-0.322641,0.060681,-0.794094,1
0.009136,0.18571,0.001548,-0.46931,-0.011806,-0.057515,-0.017101,-0.121412,0.08697,-0.619443,2
0.015458,0.202598,0.000292,-0.246346,-0.003795,-0.173189,-0.033936,0.048062,0.083501,-0.814309,3
-0.034695,0.670394,0.00036,-0.124419,-0.00001,-0.114765,-0.000057,-0.106613,0.069417,-0.857049,1
-0.02794,1.0298,-0.007484,-0.219497,-0.008356,-0.176309,-0.005136,-0.425181,0.079523,-0.667447,2
-0.010468,0.522061,0.001702,-0.452101,-0.01661,0.005908,-0.006521,-0.267955,0.083805,-0.608844,3
-0.046251,1.426916,-0.004192,-0.213894,-0.003777,-0.275031,-0.00265,-0.468958,0.081797,-0.835576,3
0.012517,0.364009,0.000857,-0.18951,0.000971,-0.262895,-0.036122,0.036967,0.075264,-0.809541,3
-0.043878,1.438461,-0.002403,-0.222752,0.002298,-0.381741,-0.012878,-0.300384,0.076353,-0.820242,3
0.014665,0.157432,0.00336,-0.336635,-0.015008,0.022792,-0.029997,0.064659,0.076618,-0.694213,1
-0.04595,1.444724,-0.004856,-0.176045,-0.000972,-0.340269,-0.003852,-0.460916,0.077531,-0.787765,2
0.174027,-3.910984,-0.000646,0.194307,0.000331,0.169141,-0.00015,0.160816,0.067186,-0.524946,1
-0.0079,0.876046,0.001598,-0.277418,-0.000147,-0.271698,-0.039951,0.142199,0.056205,-0.622942,3
0.010682,0.164517,0.004026,-0.419962,-0.013831,-0.042348,-0.021295,-0.035726,0.084297,-0.673873,2
-0.012498,0.961199,0.002116,-0.226557,0.007938,-0.436059,-0.03663,0.057098,0.0601,-0.692196,3
-0.002977,0.753601,0.002457,-0.279922,0.000403,-0.257087,-0.04342,0.242106,0.058797,-0.7028,3
-0.009596,0.818972,-0.003112,-0.039449,0.010654,-0.458479,-0.02057,-0.141589,0.060313,-0.783643,1
-0.00534,0.804958,0.002909,-0.288012,0.001107,-0.272487,-0.043015,0.233499,0.058311,-0.701069,3
-0.042649,1.453349,-0.001861,-0.182254,0.004173,-0.422422,-0.013365,-0.340902,0.074112,-0.8132,3
-0.010846,0.534717,-0.001319,-0.434053,-0.014382,-0.025676,-0.007524,-0.26744,0.082886,-0.557804,1
-0.03241,1.241561,0.00321,-0.285673,0.00403,-0.375987,-0.028923,-0.028766,0.071284,-0.812072,3
-0.011648,0.953428,-0.000316,-0.154038,0.00843,-0.440753,-0.026507,-0.150184,0.066472,-0.792153,3
0.011622,0.108031,0.003527,-0.422833,-0.019574,0.072825,-0.017074,-0.075862,0.08714,-0.714151,3
0.000954,0.56429,0.002654,-0.151755,0.009685,-0.404923,-0.034252,0.133616,0.061459,-0.79623,1
0.003325,0.277685,-0.003558,-0.35974,-0.012033,-0.087018,-0.015,-0.147907,0.083372,-0.556816,3
0.012421,0.18891,0.001966,-0.336199,-0.012101,-0.040605,-0.029991,0.072341,0.079928,-0.710079,3
0.008852,0.434096,0.000861,-0.243319,-0.005092,-0.139946,-0.040027,0.21385,0.069028,-0.80229,3
-0.039737,1.419134,-0.001276,-0.184057,0.003676,-0.408995,-0.011937,-0.388441,0.07145,-0.773656,1
-0.024079,0.936766,-0.007053,-0.246456,-0.010365,-0.131281,-0.004193,-0.432277,0.080084,-0.645997,2
-0.008423,0.87997,0.002413,-0.289265,0.000224,-0.270374,-0.040655,0.158301,0.055585,-0.622336,3
0.159356,-3.508528,-0.000624,0.149382,0.000219,0.127399,-0.000045,0.116085,0.066005,-0.537429,1
-0.047411,1.324896,0.000338,-0.25505,-0.000481,-0.235271,0.000426,-0.243429,0.063031,-0.816814,1
0.012568,0.171301,0.000425,-0.374891,-0.008689,-0.12991,-0.023474,-0.057047,0.08573,-0.662106,3
0.012593,0.298956,0.000666,-0.230042,-0.003831,-0.173506,-0.0388,0.125909,0.075813,-0.764124,3
-0.013707,0.965585,0.003104,-0.27637,0.005718,-0.367176,-0.038814,0.136742,0.061975,-0.749556,3
-0.003334,0.777856,0.000262,-0.165342,0.006031,-0.394938,-0.032243,-0.043306,0.067599,-0.790345,2
-0.00813,0.864458,0.00353,-0.296903,0.002761,-0.30757,-0.042428,0.220234,0.0582,-0.702666,3
-0.040019,1.423284,-0.001276,-0.174304,0.00305,-0.399856,-0.010234,-0.408019,0.073166,-0.817071,3
-0.037751,1.314561,-0.001579,-0.212885,0.001272,-0.353636,-0.021134,-0.173831,0.073683,-0.784153,3
-0.002851,0.767144,0.000585,-0.170038,0.005806,-0.396295,-0.027343,-0.131161,0.067562,-0.7729,3
-0.035758,1.236177,-0.007174,-0.159584,-0.003936,-0.251482,-0.013117,-0.293671,0.068501,-0.639307,1
-0.002833,0.731626,0.000404,-0.26198,-0.00371,-0.189802,-0.040595,0.197263,0.056584,-0.630549,1
0.014608,0.095961,0.000266,-0.348791,-0.021014,0.125962,-0.015046,-0.177464,0.083409,-0.674734,1
-0.014661,1.017128,-0.000483,-0.154947,0.008566,-0.450721,-0.025134,-0.174024,0.065429,-0.776286,3
0.016139,0.141834,0.003055,-0.320233,-0.014932,0.036779,-0.031504,0.092744,0.079552,-0.78154,3
0.009453,0.409954,-0.000133,-0.207254,-0.004862,-0.164922,-0.036904,0.114851,0.067571,-0.713711,3
-0.01899,1.060455,0.003161,-0.273165,0.004974,-0.379265,-0.03221,0.028005,0.064288,-0.770589,1
0.014162,0.181384,0.002442,-0.356228,-0.005429,-0.153847,-0.032291,0.057392,0.080233,-0.669264,3
-0.027528,1.157428,0.003959,-0.278329,0.000794,-0.307423,-0.030006,-0.01687,0.065793,-0.751032,1
-0.021961,1.109551,0.00337,-0.276885,0.004474,-0.375221,-0.030605,-0.000151,0.06574,-0.786809,1
0.000334,0.651338,0.000409,-0.155394,0.007821,-0.408147,-0.030203,-0.076992,0.067199,-0.744498,1
-0.063575,1.404002,0.00036,-0.198586,-0.000222,-0.183455,0.000113,-0.179425,0.068062,-0.879353,1
-0.044658,1.459999,-0.003663,-0.157259,-0.00151,-0.332846,-0.005572,-0.466966,0.078443,-0.844608,3
0.010733,0.149809,0.00137,-0.417027,-0.011793,-0.058207,-0.021678,-0.062768,0.08309,-0.583298,3
-0.001302,0.717947,0.001544,-0.280763,-0.002286,-0.219599,-0.041788,0.215207,0.059095,-0.675057,2
-0.040872,1.430469,-0.00116,-0.175509,0.002342,-0.4077,-0.012291,-0.360284,0.072571,-0.795887,3
-0.017148,0.722113,-0.00301,-0.367969,-0.011339,-0.107564,-0.005784,-0.322851,0.084109,-0.642437,3
-0.008049,0.856491,0.002144,-0.289504,-0.000309,-0.254583,-0.040989,0.192021,0.056489,-0.649749,3
-0.045813,1.457749,-0.004261,-0.175119,-0.000218,-0.359176,-0.007889,-0.408582,0.074975,-0.754741,3
-0.026576,0.866512,-0.000884,-0.356553,-0.016721,-0.022466,-0.000506,-0.390348,0.084555,-0.699102,3
-0.013397,0.954137,0.003029,-0.276019,0.005872,-0.380752,-0.039593,0.164698,0.060627,-0.724668,3
-0.013756,0.998181,-0.00044,-0.154477,0.008555,-0.44824,-0.025549,-0.166971,0.065734,-0.781027,3
0.016251,0.20361,0.001986,-0.331845,-0.004208,-0.165015,-0.034883,0.129654,0.081163,-0.799993,3
-0.023174,0.797883,-0.001923,-0.343041,-0.018333,0.008723,0.000066,-0.409853,0.085171,-0.68672,3
0.000308,0.655316,0.000824,-0.263432,-0.004345,-0.172849,-0.0408,0.20743,0.057709,-0.642529,1
-0.046388,1.450985,-0.004374,-0.190181,-0.002876,-0.312341,-0.004769,-0.435894,0.079358,-0.816363,3
0.00833,0.192298,0.001373,-0.471483,-0.012262,-0.051629,-0.015652,-0.140538,0.087121,-0.612116,2
-0.015839,1.046106,-0.000368,-0.141738,0.006283,-0.42902,-0.0232,-0.219241,0.063396,-0.738435,3
0.00404,0.25827,0.00015,-0.452398,-0.012383,-0.057972,-0.014895,-0.158803,0.083612,-0.535145,1
-0.035044,1.302325,0.002585,-0.291656,0.004417,-0.392005,-0.027487,-0.037558,0.071303,-0.817687,3
0.001604,0.651918,0.000767,-0.263714,-0.002643,-0.208291,-0.042835,0.229098,0.057825,-0.643161,3
0.014782,0.292378,0.000558,-0.184928,0.000253,-0.242069,-0.036621,0.050625,0.075736,-0.79633,2
0.015003,0.130079,0.003102,-0.351989,-0.01674,0.051099,-0.027515,0.043004,0.082768,-0.767764,3
-0.018966,1.059178,0.002919,-0.267678,0.006414,-0.412596,-0.03565,0.091298,0.063325,-0.754218,3
-0.041088,1.421565,-0.002123,-0.167999,0.003049,-0.417431,-0.014096,-0.332699,0.07029,-0.738608,3
-0.022564,1.166741,-0.000381,-0.176271,0.005616,-0.425905,-0.023513,-0.188221,0.062069,-0.709226,3
0.007639,0.165661,0.005169,-0.482275,-0.014473,-0.051952,-0.014039,-0.135324,0.083421,-0.560239,3
0.015987,0.096823,0.001309,-0.334273,-0.019593,0.108157,-0.024082,-0.016927,0.079909,-0.69752,3
-0.037816,1.39404,-0.000738,-0.177504,0.003436,-0.403476,-0.011668,-0.387264,0.071966,-0.811682,3
0.008598,0.215272,-0.00224,-0.377017,-0.01801,0.050484,-0.007949,-0.306535,0.082683,-0.569992,3
-0.031889,1.009477,-0.003711,-0.342159,-0.01154,-0.100242,-0.001362,-0.407491,0.081046,-0.643813,1
-0.044065,1.384662,-0.004247,-0.230337,-0.002535,-0.295768,-0.004984,-0.409009,0.079615,-0.798768,3
-0.059544,1.584201,-0.002214,-0.23034,-0.000396,-0.276464,0.000572,-0.324858,0.063101,-0.740824,1
0.012707,0.098447,0.002808,-0.394392,-0.020586,0.095675,-0.016309,-0.118126,0.084216,-0.669317,3
-0.006954,0.858732,0.00129,-0.274588,-0.000594,-0.263746,-0.039939,0.139556,0.055896,-0.612056,3
0.005537,0.150026,0.00277,-0.436672,-0.01859,0.028686,-0.0081,-0.23532,0.084644,-0.542272,1
-0.041842,1.438496,-0.001371,-0.180773,0.003225,-0.410105,-0.012096,-0.376651,0.073883,-0.798929,3
-0.046076,1.44943,-0.003281,-0.196411,-0.00196,-0.328386,-0.006089,-0.423425,0.077495,-0.792795,3
0.015293,0.135211,-0.000115,-0.394017,-0.012292,-0.040269,-0.019477,-0.146649,0.082895,-0.602457,2
0.01746,0.172923,0.00411,-0.341478,-0.006412,-0.100127,-0.039192,0.239541,0.075649,-0.797201,3
-0.03607,1.309565,-0.0059,-0.115925,0.002597,-0.337731,-0.00111,-0.419228,0.062114,-0.762829,1
-0.018696,0.681388,0.000254,-0.393256,-0.018942,0.025127,-0.001515,-0.348529,0.085761,-0.680128,3
-0.022422,1.157049,-0.001461,-0.145987,0.00675,-0.448524,-0.022161,-0.212796,0.063958,-0.737756,1
-0.042864,1.309739,-0.005088,-0.249245,-0.006716,-0.215328,-0.000668,-0.471878,0.079561,-0.72533,1
-0.030887,1.237705,0.003681,-0.293939,0.002645,-0.343256,-0.030162,-0.019805,0.070352,-0.817908,2
-0.007137,0.866057,0.000028,-0.160249,0.006392,-0.406871,-0.030803,-0.078139,0.066822,-0.787465,2
-0.030103,1.281725,0.00015,-0.160118,0.004225,-0.411653,-0.016326,-0.335889,0.069716,-0.805935,3
-0.022753,1.092025,-0.005894,-0.028281,0.008345,-0.418687,-0.009069,-0.344975,0.060936,-0.797861,1
-0.047392,1.46144,-0.004167,-0.203474,-0.002111,-0.313807,-0.006153,-0.425386,0.078855,-0.791702,1
-0.038265,1.31251,-0.004502,-0.189802,0.000677,-0.340669,-0.017203,-0.237618,0.076056,-0.787747,2
-0.009344,0.454938,0.001695,-0.424074,-0.018231,0.015057,-0.002644,-0.33167,0.084774,-0.583243,1
-0.041754,1.441075,-0.002115,-0.171389,0.002571,-0.404693,-0.012935,-0.353715,0.070894,-0.756251,3
-0.011867,0.923693,0.003157,-0.2803,0.005354,-0.365119,-0.040811,0.189985,0.059916,-0.718825,3
-0.008117,0.862507,0.003197,-0.298378,0.00263,-0.302476,-0.041111,0.210139,0.058213,-0.707906,1
0.01525,0.261743,0.000377,-0.206791,-0.001412,-0.211849,-0.036397,0.059146,0.079528,-0.822734,3
0.004501,0.226581,0.002028,-0.480946,-0.015697,0.002037,-0.007237,-0.2404,0.088571,-0.638592,2
0.013265,0.105461,0.000097,-0.353805,-0.02248,0.144251,-0.013521,-0.182509,0.080561,-0.621384,3
-0.052759,1.544789,-0.003823,-0.203109,-0.000028,-0.300119,0.000505,-0.374425,0.062327,-0.735122,1
-0.048123,1.468933,-0.003892,-0.192993,-0.001932,-0.318994,-0.006277,-0.424335,0.077748,-0.781527,2
-0.007398,0.858916,0.002508,-0.291968,0.000088,-0.265218,-0.040921,0.195599,0.057336,-0.680977,1
-0.045601,1.40183,-0.004992,-0.219326,-0.004423,-0.264422,-0.002296,-0.465674,0.078654,-0.760177,1
-0.039816,1.416406,-0.000834,-0.175901,0.002616,-0.410516,-0.012785,-0.355768,0.071998,-0.79371,3
-0.044787,1.466711,-0.003544,-0.166474,0.001147,-0.383951,-0.01011,-0.38648,0.073319,-0.76027,3
-0.004302,0.800396,0.000996,-0.18028,0.006901,-0.406649,-0.030013,-0.074377,0.064641,-0.754226,3
-0.016944,1.029994,0.004015,-0.293221,0.005379,-0.381527,-0.035641,0.074544,0.060957,-0.710739,3
-0.041959,1.4272,0.000297,-0.244951,0.00394,-0.405992,-0.018077,-0.223208,0.072011,-0.791731,1
0.015301,0.19554,0.000345,-0.255729,-0.004216,-0.167498,-0.0333,0.043752,0.084076,-0.809378,3
-0.039025,1.295159,-0.004835,-0.197184,-0.003046,-0.272845,-0.012908,-0.307924,0.076434,-0.754707,3
0.019325,0.059639,0.001816,-0.431357,-0.0163,0.037346,-0.014013,-0.169587,0.072739,-0.501307,1
-0.028996,1.251922,-0.000085,-0.178746,0.004323,-0.414632,-0.020166,-0.240049,0.064608,-0.72211,3
-0.032859,1.258074,-0.006074,-0.093744,0.003742,-0.351313,-0.00225,-0.416071,0.062034,-0.773374,1
0.019882,0.11015,0.008835,-0.482885,-0.005714,-0.147904,-0.033895,0.221076,0.066525,-0.591282,1
-0.064663,1.438823,0.000329,-0.203544,-0.000246,-0.188593,0.000134,-0.185579,0.067856,-0.876307,1
0.005973,0.22296,-0.001279,-0.344361,-0.0233,0.155902,-0.003683,-0.373683,0.085153,-0.64258,1
-0.024391,0.908127,-0.005152,-0.246164,-0.015154,-0.046197,-0.002259,-0.48483,0.07718,-0.581979,2
-0.033188,1.1144,-0.005504,-0.210585,-0.011827,-0.121869,0.000296,-0.530159,0.075934,-0.629835,3
-0.010374,0.537129,-0.000839,-0.42664,-0.01488,-0.02229,0.000608,-0.396107,0.086847,-0.643951,1
0.014185,0.132559,0.000502,-0.328733,-0.019149,0.109683,-0.020809,-0.111308,0.082109,-0.698023,2
-0.01526,1.026164,0.002322,-0.253462,0.004035,-0.366528,-0.034656,0.025443,0.058951,-0.674793,3
0.00145,0.263901,0.001746,-0.424944,-0.023329,0.131935,-0.004304,-0.307097,0.086562,-0.630265,3
0.004511,0.582034,-0.00088,-0.209831,-0.00268,-0.214629,-0.038587,0.114234,0.060994,-0.644742,3
-0.044117,1.33208,-0.004047,-0.237291,-0.005533,-0.248553,-0.003579,-0.433418,0.0804,-0.748253,2
-0.03386,1.276971,0.003514,-0.292966,0.005382,-0.401039,-0.027771,-0.04609,0.072349,-0.836881,3
-0.011993,0.975434,0.000453,-0.159687,0.007186,-0.441088,-0.021261,-0.270511,0.063007,-0.702907,3
-0.017809,1.084512,0.000557,-0.18273,0.007296,-0.439638,-0.02592,-0.158584,0.06124,-0.706933,3
-0.044741,1.363931,-0.004,-0.226654,-0.005467,-0.255534,-0.002413,-0.442548,0.08162,-0.805176,3
-0.032942,1.276104,0.002968,-0.282148,0.003645,-0.370485,-0.026485,-0.063149,0.070721,-0.832896,1
0.013422,0.102969,0.003011,-0.38317,-0.019835,0.089456,-0.019212,-0.07404,0.083194,-0.688811,3
-0.043315,1.460702,-0.00315,-0.164367,0.001221,-0.387122,-0.009571,-0.399141,0.074742,-0.804701,3
-0.012518,0.982473,0.000542,-0.154504,0.007661,-0.444066,-0.023601,-0.215889,0.063843,-0.743661,2
-0.012215,0.978858,-0.000155,-0.137495,0.006769,-0.434653,-0.02391,-0.210564,0.06393,-0.747058,3
-0.033117,1.225969,-0.001447,-0.215022,0.001078,-0.32121,-0.024515,-0.105492,0.067145,-0.71145,1
-0.001938,0.731533,0.001023,-0.270414,-0.002024,-0.222362,-0.042554,0.219527,0.05667,-0.634912,3
0.015381,0.180866,0.003151,-0.305909,-0.013539,0.006647,-0.032799,0.102762,0.07387,-0.71628,1
0.008633,0.142579,0.004524,-0.449657,-0.017214,0.015805,-0.015885,-0.092305,0.08814,-0.68821,3
0.011348,0.383277,0.00113,-0.206793,0.002296,-0.290318,-0.030673,-0.057385,0.074603,-0.772847,3
-0.035456,1.359044,-0.001082,-0.164157,0.004887,-0.444838,-0.013916,-0.350054,0.067217,-0.730959,1
0.01462,0.176478,0.002472,-0.395003,-0.004794,-0.165085,-0.032328,0.071577,0.08101,-0.657797,1
-0.01991,1.111728,0.000771,-0.195143,0.00573,-0.426128,-0.027743,-0.115684,0.061836,-0.700636,3
0.010622,0.357913,0.001625,-0.251828,-0.007857,-0.08326,-0.038725,0.210469,0.066,-0.738496,2
-0.012241,0.943955,0.003603,-0.287627,0.003886,-0.337857,-0.039995,0.149041,0.060406,-0.71646,3
-0.024939,1.201949,-0.000374,-0.150703,0.00524,-0.42575,-0.01751,-0.311754,0.067559,-0.785713,3
-0.034398,1.346255,-0.000206,-0.162735,0.003517,-0.409162,-0.014558,-0.359534,0.071751,-0.818396,3
-0.017956,1.091132,-0.000021,-0.171342,0.006244,-0.431859,-0.022432,-0.224989,0.062888,-0.719047,3
0.014335,0.288294,0.001655,-0.247657,-0.000838,-0.23452,-0.036446,0.063853,0.079053,-0.796872,3
0.014662,0.185846,0.003148,-0.38198,-0.005812,-0.142404,-0.027021,-0.023039,0.084993,-0.753163,1
-0.044057,1.456632,-0.003428,-0.164236,0.001468,-0.384295,-0.008323,-0.415052,0.07472,-0.794113,2
-0.021335,1.154279,0.000283,-0.180937,0.005005,-0.420411,-0.022824,-0.222282,0.06311,-0.712679,3
-0.023492,1.123274,0.00503,-0.290436,0.004258,-0.373622,-0.032675,0.015674,0.067678,-0.800876,3
-0.0249,0.442963,0.000323,-0.106185,0.000017,-0.098186,-0.000075,-0.090219,0.069477,-0.842012,1
-0.023029,1.128497,0.004006,-0.286822,0.003995,-0.367553,-0.032865,0.020181,0.064085,-0.746225,3
-0.027686,1.209092,0.003055,-0.274084,0.004965,-0.406598,-0.028851,-0.023942,0.066549,-0.782825,1
-0.037424,1.387736,-0.001638,-0.162768,0.003869,-0.424939,-0.013587,-0.354414,0.070659,-0.778217,3
0.001884,0.634293,-0.000609,-0.131148,0.007965,-0.416802,-0.027748,-0.129771,0.068104,-0.755448,1
-0.04791,1.4907,-0.003844,-0.166034,-0.000588,-0.357655,-0.005628,-0.445446,0.075971,-0.780028,1
-0.045298,1.479733,-0.002715,-0.178756,0.002876,-0.400809,-0.01136,-0.3656,0.075822,-0.819399,3
-0.015504,1.00044,0.003201,-0.277065,0.004913,-0.368417,-0.034964,0.081022,0.06279,-0.75981,1
-0.044615,1.484797,-0.002158,-0.184078,0.003107,-0.410438,-0.010828,-0.373258,0.074078,-0.807182,2
-0.00899,0.903259,0.002389,-0.270109,-0.000773,-0.259995,-0.039184,0.1074,0.056535,-0.637606,1
-0.041059,1.332874,-0.005203,-0.167166,-0.005983,-0.24041,-0.001909,-0.522171,0.078252,-0.757992,1
0.008344,0.139694,0.003659,-0.447544,-0.020353,0.079715,-0.012005,-0.146153,0.088039,-0.686888,3
-0.036325,1.371174,-0.000822,-0.180113,0.003662,-0.416074,-0.016287,-0.305034,0.067806,-0.742003,3
0.003308,0.231813,0.005382,-0.501682,-0.015252,-0.039047,-0.00965,-0.197024,0.0838,-0.553039,3
0.01075,0.358267,0.001067,-0.233528,-0.006872,-0.128323,-0.036175,0.119429,0.070133,-0.736615,2
-0.029102,1.219937,0.004014,-0.304996,0.004608,-0.388781,-0.030893,0.013543,0.068046,-0.795444,3
-0.027756,0.983012,-0.006754,-0.231735,-0.014319,-0.054243,0.000487,-0.50444,0.07971,-0.660276,3
-0.008095,0.871019,0.003012,-0.295438,0.001069,-0.281763,-0.04093,0.197554,0.058409,-0.705201,1
-0.012404,0.553045,-0.003684,-0.346356,-0.012881,-0.076841,-0.005594,-0.288016,0.086047,-0.634021,3
-0.014777,0.655536,-0.003746,-0.297215,-0.021588,0.083515,0.003505,-0.529956,0.078746,-0.55288,3
-0.01434,0.96671,0.004106,-0.295859,0.004697,-0.364679,-0.038486,0.135278,0.058839,-0.675732,2
-0.042957,1.323195,-0.005273,-0.218213,-0.004772,-0.254172,0.001936,-0.532138,0.08079,-0.760535,3
-0.008152,0.567874,-0.004065,-0.350546,-0.015417,0.000081,-0.00525,-0.375018,0.081708,-0.596027,2
-0.043993,1.325829,-0.003844,-0.24882,-0.005553,-0.239584,-0.002373,-0.454662,0.081156,-0.754519,1
0.011507,0.346337,-0.000152,-0.201526,-0.002617,-0.197713,-0.038153,0.104859,0.073786,-0.762506,3
-0.036218,1.346846,-0.000717,-0.18897,0.001491,-0.378085,-0.018622,-0.267641,0.071108,-0.766494,3
