@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,2}

@data
0.28628,0.067521,-0.029416,1.545036,-0.013787,1.215992,-0.02093,1.079234,-0.026488,0.858194,-0.033823,0.672629,-0.021308,0.400545,-0.035783,0.196219,-0.035893,-0.185489,-0.050306,-0.440363,0.040643,-0.949482,0.034477,-0.553731,0.03594,-0.150635,-0.018009,0.065299,-0.062386,-0.069037,-0.068846,-0.609136,-0.069433,-1.223911,-0.063643,-1.881753,0.040589,-2.386151,0.059581,-2.037554,0.070176,-1.481239,0.064509,-0.819523,0.077799,-0.289179,0.079461,0.441744,-0.011832,1.210106,-0.030839,0.997935,-0.00487,0.751695,-0.022115,0.619037,-0.018284,0.398295,0.011463,0.291956,0.03573,0.358852,0.011295,0.62558,-0.039892,0.776615,-0.062151,0.359131,-0.045195,-0.232617,-0.025385,-0.647113,-0.01481,-0.837663,-0.005509,-0.972379,-0.003682,-1.05496,-0.006514,-1.060116,0.029339,-0.983746,0.051763,-0.675689,0.056517,-0.18668,0.061961,0.288275,0.067047,0.804831,0.044212,1.332102,0.042697,1.719365,0.034631,1.824742,1
0.24821,-0.430044,-0.053641,0.976963,-0.05557,0.48459,-0.052226,-0.01852,-0.01906,-0.481808,0.01345,-0.596026,0.033178,-0.436113,0.036804,-0.155869,0.053675,0.186423,0.047171,0.675032,0.036211,1.094139,-0.054178,1.453513,-0.05408,0.941792,-0.04879,0.465083,-0.051359,0.008171,-0.041189,-0.455154,-0.038051,-0.835914,-0.020324,-1.131145,-0.055389,-1.388014,-0.043741,-1.898465,0.039717,-2.253567,0.038259,-1.848985,0.058691,-1.4886,0.062204,-0.957768,0.050296,-0.391776,0.049314,0.045815,0.048916,0.50431,0.030093,1.004349,0.049721,1.189785,0.008568,1.65988,0.021327,1.724594,-0.033382,1.939349,-0.058188,1.608236,-0.059744,1.068328,-0.037385,0.514805,-0.056586,0.080666,-0.012067,-0.40328,-0.013447,-0.502853,0.005453,-0.572349,-0.014943,-0.591959,-0.029182,-0.753181,0.016703,-0.987637,0.032751,-0.814155,0.03216,-0.531868,0.035086,-0.255382,0.065132,0.035815,0.050381,0.53991,0.132211,0.727967,1
0.320843,0.324438,-0.059225,1.990827,-0.05854,1.459557,-0.058457,0.932302,-0.057457,0.406161,-0.045004,-0.137189,-0.04375,-0.488805,-0.033191,-0.882352,-0.022934,-1.17947,0.054551,-1.382912,0.058877,-0.887362,0.053096,-0.334794,0.019546,0.062313,0.026153,0.221266,0.052044,0.445502,0.049155,0.958013,-0.034911,1.253185,-0.045184,0.957844,-0.037178,0.477506,-0.047267,0.137781,-0.033201,-0.277799,-0.05681,-0.628253,-0.055555,-1.132312,-0.013725,-1.67765,0.070942,-1.686973,0.061713,-1.018857,0.071652,-0.497751,0.066628,0.128069,-0.02709,0.758343,-0.034486,0.48556,0.022593,0.092053,0.053948,0.30942,0.048419,0.834231,-0.035395,1.285003,-0.077396,0.922643,-0.080229,0.206658,-0.069623,-0.488006,-0.061617,-1.132543,-0.014815,-1.690321,0.027994,-1.797349,0.061012,-1.450644,0.06279,-0.892257,0.060086,-0.34162,0.034164,0.215782,0.036254,0.421156,0.058145,0.772113,0.061223,1.236233,0.080676,1.695674,2
0.294373,-0.072882,-0.014015,1.589261,-0.025678,1.497196,-0.03663,1.240738,-0.036955,0.903232,-0.030512,0.57229,-0.033497,0.300995,-0.034876,-0.007622,-0.033009,-0.321131,-0.035731,-0.614115,-0.037623,-0.923789,-0.017959,-1.279559,-0.000544,-1.436064,0.009431,-1.428361,0.022255,-1.346803,0.032786,-1.149398,0.036457,-0.853112,0.038877,-0.526698,0.03823,-0.176106,0.039083,0.169738,0.033334,0.539785,0.02497,0.806263,0.019993,1.101278,-0.004505,1.257677,-0.000978,1.217282,0.002844,1.211211,-0.018417,1.175393,-0.011744,1.004831,-0.040083,0.833889,-0.038415,0.476671,-0.037333,0.139426,-0.038614,-0.186254,-0.040453,-0.545425,-0.036014,-0.902759,-0.03262,-1.227237,-0.017007,-1.53356,0.029025,-1.632898,0.017852,-1.359814,0.020701,-1.216779,0.026499,-1.057235,0.038544,-0.801317,0.038938,-0.438643,0.038599,-0.089905,0.040117,0.263028,0.028362,0.576871,0.04269,0.823532,0.035856,1.141573,0.093372,1.282212,2
0.261392,-0.087851,-0.028857,1.278264,-0.021334,1.021669,-0.012812,0.833477,-0.026788,0.660111,-0.024322,0.496549,-0.016541,0.322585,-0.03135,0.134438,-0.026594,-0.180247,0.009156,-0.468017,0.056034,-0.271861,0.044833,0.25993,0.01157,0.635712,-0.043222,0.747971,-0.067746,0.434355,-0.067448,-0.178875,-0.066785,-0.786699,-0.065041,-1.302363,-0.016233,-1.951055,0.030727,-2.103407,0.041078,-1.77781,0.051694,-1.386703,0.064052,-0.92138,0.056693,-0.377184,0.072932,0.250238,-0.000679,0.891073,-0.021701,0.807864,-0.012503,0.615793,-0.045086,0.580944,-0.000046,0.319474,0.01371,0.305494,0.031882,0.481514,0.01567,0.745047,-0.011558,0.930755,-0.050388,0.787671,-0.072476,0.286744,-0.065201,-0.301111,-0.049625,-0.923662,-0.029815,-1.314665,-0.067789,-1.597343,0.083516,-2.117498,0.077902,-1.342141,0.090867,-0.64198,0.088716,0.186449,0.044222,0.955119,0.043085,1.294444,0.018486,1.606317,0.040865,1.626686,1
0.296764,-0.289921,0.005835,1.421179,-0.024266,1.500994,-0.041652,1.197814,-0.017225,0.868823,-0.027393,0.681402,-0.039123,0.351773,-0.008832,0.049946,0.015012,-0.087457,0.035098,0.194083,0.040599,0.49611,-0.045922,0.732516,-0.047285,0.31115,-0.058762,-0.136551,-0.037577,-0.630202,-0.029201,-0.97647,0.032669,-1.348677,0.035799,-0.986597,-0.001462,-0.743247,-0.021398,-0.841717,-0.005541,-0.912812,-0.00071,-1.112917,0.046712,-1.235345,-0.013353,-0.90686,0.039593,-0.864883,0.044927,-0.503758,0.047739,-0.098309,0.048055,0.373161,0.042026,0.78395,0.05073,1.197786,0.050638,1.642607,-0.024073,2.117467,-0.056027,1.830802,-0.053118,1.327308,-0.052992,0.850277,-0.053617,0.371898,-0.053189,-0.109644,-0.052678,-0.587708,-0.052338,-1.066344,-0.039913,-1.54181,0.034453,-1.872888,0.026741,-1.561052,0.053997,-1.273345,0.057137,-0.81464,0.058207,-0.317042,0.019832,0.198492,0.047123,0.34361,0.164502,0.525633,1
0.22479,-0.883567,-0.01224,0.498436,-0.037678,0.306955,0.044949,0.110342,0.054089,0.525489,0.054997,1.060774,0.0114,1.551388,-0.023771,1.760763,-0.060811,1.461601,-0.057477,0.939114,-0.055202,0.435354,-0.048989,-0.065884,-0.044109,-0.496318,-0.055734,-0.91439,0.022284,-1.500209,0.040497,-1.190647,0.001846,-0.886604,0.02024,-0.849425,0.048862,-0.626573,0.027278,-0.120223,-0.019152,0.104626,-0.022735,0.05157,-0.04158,-0.229147,-0.014441,-0.489167,-0.046783,-0.715184,-0.041261,-1.138995,-0.017318,-1.545466,0.036903,-1.652445,0.061734,-1.313128,0.051928,-0.751855,0.057905,-0.273632,0.052233,0.223796,0.056497,0.6959,0.037032,1.243032,0.0484,1.379474,0.01348,1.862127,-0.022816,1.998637,-0.059271,1.69626,-0.056666,1.158597,-0.055041,0.657063,-0.06088,0.165983,-0.059624,-0.397482,-0.027706,-0.901001,-0.016038,-1.246777,0.043647,-1.305001,0.050311,-0.952591,0.046422,-0.550382,0.240206,-0.53263,1
0.272694,-0.105327,-0.012372,1.369889,-0.037898,1.296903,-0.003515,0.937731,-0.028955,0.829154,-0.033015,0.532586,0.044706,0.346287,0.008042,0.781842,-0.046128,0.831048,-0.060989,0.422013,-0.065541,-0.16892,-0.020166,-0.789844,0.029738,-0.939584,0.034467,-0.646905,0.071525,-0.367054,0.047812,0.318406,0.024702,0.893843,-0.02724,1.026888,-0.03977,0.775969,-0.073694,0.26847,-0.054826,-0.304503,-0.064802,-0.811172,-0.042905,-1.406986,0.012316,-1.826228,0.046561,-1.61802,0.006034,-1.192625,-0.061779,-1.242844,-0.064904,-1.763965,0.081032,-2.179354,0.075585,-1.511921,0.054094,-0.802253,0.019278,-0.407432,0.057758,-0.109809,0.027477,0.339629,0.027553,0.563655,-0.018801,0.823784,0.0205,0.706148,-0.029325,0.929987,-0.072607,0.49957,-0.061746,-0.12307,-0.064745,-0.664421,0.069365,-1.202614,0.07691,-0.557475,0.074164,0.179381,0.044511,0.877132,0.048804,1.256763,0.017064,1.614831,0.045014,1.598645,2
0.178093,-1.485392,0.031602,-0.383094,0.030588,-0.101695,0.036239,0.188451,0.043049,0.447421,0.03936,0.84267,0.033964,1.193679,0.00454,1.518406,-0.009553,1.54474,-0.034359,1.488258,-0.036651,1.16957,-0.022321,0.817341,-0.021274,0.667805,-0.038562,0.460406,-0.027699,0.110424,-0.0357,-0.124877,-0.036061,-0.440207,-0.034761,-0.76764,-0.028487,-1.091129,-0.012393,-1.338979,0.000555,-1.459978,0.01329,-1.453138,0.023919,-1.304906,0.033863,-1.092113,0.036079,-0.800451,0.036759,-0.475018,0.037111,-0.143907,0.037328,0.190253,0.036847,0.527674,0.039287,0.852572,0.038645,1.222003,0.005709,1.595559,-0.020093,1.614484,-0.012881,1.412596,-0.036684,1.243145,-0.036582,0.903565,-0.035852,0.574014,-0.037,0.248047,-0.036625,-0.08488,-0.038563,-0.413164,-0.03249,-0.751952,-0.027204,-1.05376,-0.017851,-1.319347,0.012651,-1.485761,0.011076,-1.367814,0.016656,-1.278844,0.012675,-1.120973,0.293557,-1.481767,2
0.192715,-0.901773,-0.010294,0.140356,-0.037983,0.014605,-0.031472,-0.284188,-0.030697,-0.540696,-0.005687,-0.805626,0.021339,-0.851348,0.014424,-0.706095,0.034311,-0.501876,0.048104,-0.264173,0.048919,0.161898,0.050739,0.631506,0.051361,1.089848,-0.046093,1.483472,0.047801,1.10361,0.01023,1.613982,-0.045021,1.582027,-0.042411,1.194712,-0.041313,0.835115,-0.027575,0.442173,-0.0677,0.145468,-0.055458,-0.463779,-0.054253,-0.911885,-0.048877,-1.430441,0.001063,-1.888628,-0.027755,-1.950533,0.045733,-2.190323,0.051764,-1.793394,0.007953,-1.389319,0.034924,-1.304515,0.046316,-0.980024,0.053884,-0.557736,0.056621,-0.073042,-0.011211,0.469657,0.020096,0.212529,0.04992,0.26169,0.045261,0.751767,0.038737,1.176319,0.011382,1.551993,-0.033927,1.563495,-0.04801,1.220473,-0.041338,0.807724,-0.043746,0.420186,-0.031522,0.010744,-0.001494,-0.200005,0.011062,-0.180614,0.019707,-0.102832,0.208032,-0.287611,2
0.24088,-0.706393,-0.02993,0.757188,-0.060212,0.458998,-0.017603,-0.18442,0.043239,-0.234774,0.044609,0.147141,0.057034,0.532573,0.048845,1.056381,0.014526,1.524155,-0.059208,1.512423,-0.053751,0.985815,-0.055543,0.49253,-0.051896,-0.005715,-0.044807,-0.455532,-0.058275,-0.800641,-0.048998,-1.394618,0.057409,-1.631315,0.03229,-1.065492,0.005564,-0.879319,0.039764,-0.854832,0.044442,-0.415141,-0.01017,0.000821,-0.015069,-0.079501,-0.058538,-0.207354,-0.054334,-0.735118,-0.037927,-1.236998,-0.001113,-1.54638,0.025699,-1.557694,0.055805,-1.315427,0.064405,-0.805061,0.061063,-0.239059,0.058481,0.294213,0.060651,0.83331,-0.00651,1.472917,0.06037,1.429192,0.027762,1.831251,-0.032968,2.166775,-0.066021,1.793902,-0.056824,1.207578,-0.058505,0.678555,-0.062792,0.145765,-0.052216,-0.427716,-0.040271,-0.84706,0.025103,-1.232634,0.034731,-0.946939,0.047348,-0.634555,0.057868,-0.264772,0.209781,-0.105948,1
0.266247,-0.240027,-0.012981,1.19906,-0.039006,1.098781,-0.030172,0.704727,-0.009136,0.526889,0.022477,0.517608,0.006936,0.728609,-0.042948,0.716307,-0.037872,0.378928,-0.036606,0.07238,-0.036719,-0.275156,-0.035913,-0.604556,-0.03978,-0.938358,-0.033795,-1.304965,-0.007534,-1.624243,0.019712,-1.625419,0.023695,-1.44736,0.035366,-1.223045,0.040412,-0.895789,0.042384,-0.530076,0.042957,-0.146884,0.043043,0.239656,0.043526,0.626092,0.017084,1.036405,0.037939,1.167094,0.006206,1.465558,0.009904,1.509597,-0.00293,1.575859,-0.041379,1.516102,-0.043923,1.141454,-0.040067,0.749653,-0.041494,0.384584,-0.041829,0.013467,-0.040272,-0.374386,-0.042683,-0.73357,-0.029977,-1.113245,-0.011494,-1.41523,0.012799,-1.490925,0.011682,-1.39301,0.011232,-1.325532,0.041497,-1.181305,0.040965,-0.798342,0.041694,-0.429023,0.040454,-0.04688,0.035662,0.234854,0.046012,0.555156,0.032851,0.905686,0.115631,0.990301,2
0.283649,0.038912,-0.020941,1.560125,-0.031385,1.397187,-0.025341,1.161858,-0.022265,0.927394,-0.020042,0.671331,-0.026027,0.440706,-0.031086,0.144285,-0.032554,-0.191523,-0.033976,-0.462148,0.038572,-0.710918,0.046517,-0.333463,0.0227,0.125227,-0.011795,0.235232,-0.063798,0.114308,-0.058427,-0.454364,-0.059099,-0.959697,-0.034571,-1.556177,0.008768,-1.723361,0.045339,-1.601528,0.037211,-1.21978,0.051134,-0.862965,0.05102,-0.356177,0.033081,0.11443,0.068436,0.425178,0.011376,1.101478,-0.018498,1.116786,0.007251,0.837766,-0.033125,1.024206,0.005246,0.747894,-0.000667,0.779329,-0.009007,0.878797,-0.046946,0.7332,-0.067812,0.276626,-0.047827,-0.327571,-0.040014,-0.731694,-0.037308,-1.053764,-0.025799,-1.386529,-0.009749,-1.613266,0.014367,-1.705143,0.05027,-1.508681,0.057571,-1.04564,0.061208,-0.563214,0.062776,0.024811,0.05851,0.591312,0.045021,1.05961,0.038771,1.436233,0.064717,1.645285,2
0.139536,-1.431214,-0.006696,-0.710295,0.011873,-0.751595,0.019469,-0.655357,0.022541,-0.454645,0.037068,-0.249357,0.05781,0.041397,0.046648,0.573231,0.014038,1.008924,-0.027745,1.036928,-0.05261,0.814514,-0.052377,0.327839,0.001411,-0.084109,0.018461,-0.07986,0.038031,0.065609,0.045731,0.468239,0.054399,0.741771,-0.038901,1.11793,-0.043864,0.752204,-0.058882,0.318405,-0.039607,-0.148025,-0.028038,-0.492434,-0.015625,-0.796619,-0.01528,-0.913246,-0.042442,-1.142086,-0.036064,-1.541344,-0.018846,-1.875196,-0.009492,-2.012395,0.045275,-2.012136,0.054374,-1.585692,0.056488,-1.09577,0.057039,-0.592935,0.058121,-0.074423,0.05964,0.44756,-0.007929,1.003406,0.057064,0.877667,0.042965,1.392654,-0.023364,1.899675,0.017358,1.660104,-0.014342,1.798791,-0.056951,1.578379,-0.056009,1.063228,-0.052914,0.562773,-0.050574,0.085394,-0.03509,-0.366566,-0.014575,-0.640234,0.023139,-0.747881,0.253889,-1.078666,2
0.233813,-1.018487,0.037443,0.426649,0.036729,0.746702,0.041351,1.100236,0.037131,1.475799,-0.001499,1.782819,-0.034404,1.798008,-0.039424,1.46762,-0.035474,1.097143,-0.034803,0.861812,-0.039995,0.534108,-0.033824,0.165946,-0.013385,-0.143859,-0.035931,-0.200569,-0.040371,-0.551762,-0.036394,-0.888862,-0.025794,-1.222852,-0.003439,-1.462076,-0.002892,-1.371754,0.031047,-1.385835,0.036767,-1.123832,0.038697,-0.787912,-0.057896,-0.482986,0.009932,-1.034823,0.049167,-0.745357,0.041494,-0.331958,0.04189,0.042658,0.038982,0.42434,0.015285,0.63876,0.045292,0.797483,0.021898,1.225717,0.018474,1.333466,-0.016491,1.521674,-0.037085,1.37578,-0.041486,1.027798,-0.04051,0.65934,-0.040516,0.30281,-0.040053,-0.062159,-0.041635,-0.424466,-0.034072,-0.799307,-0.0286,-1.112333,-0.010126,-1.355553,0.012984,-1.391807,0.014269,-1.258859,0.021443,-1.14636,0.051381,-0.948126,0.040931,-0.562113,0.23698,-0.64275,1
0.288078,-0.469539,0.003877,1.313998,-0.02096,1.347799,-0.059265,1.125643,-0.044772,0.578588,-0.028664,0.200946,-0.009251,-0.027645,-0.002994,-0.090273,0.057114,-0.130941,0.028469,0.28396,-0.001839,0.699728,-0.040518,0.641041,-0.04212,0.273141,-0.052112,-0.119078,-0.004915,-0.600603,-0.01446,-0.713144,0.008172,-0.857159,-0.050822,-0.775038,-0.048618,-1.234266,-0.043666,-1.685038,0.040862,-2.078845,0.041721,-1.713612,0.043497,-1.305119,0.049569,-0.910018,0.05022,-0.475343,0.048433,-0.025689,0.048863,0.422923,0.04135,0.888073,0.001576,1.041153,0.044609,1.123713,0.036173,1.550233,-0.011186,1.794421,-0.016201,1.79704,-0.051158,1.587247,-0.050645,1.126785,-0.050043,0.67158,-0.049827,0.220682,-0.046843,-0.233749,-0.041021,-0.663968,-0.024404,-1.039733,-0.000477,-1.218625,-0.000907,-1.267723,0.018411,-1.281093,0.046223,-1.00614,0.052869,-0.559499,0.046891,-0.140044,0.044423,0.21417,0.174816,0.301993,2
0.21889,-1.172625,0.036695,0.197705,0.040412,0.534629,0.028592,0.931983,0.050341,1.222807,0.039902,1.66582,0.00046,1.984314,-0.034968,1.96576,-0.04561,1.621083,-0.044733,1.20984,-0.040615,0.817214,-0.043049,0.423114,-0.041637,0.024031,-0.045576,-0.351377,-0.040097,-0.759071,-0.027812,-1.159816,-0.00935,-1.179131,0.003542,-1.300146,-0.000054,-1.437695,-0.001893,-1.478328,0.023973,-1.416032,0.042494,-1.175985,0.044072,-0.799975,-0.033177,-0.326286,0.054488,-0.797095,0.046933,-0.259916,0.047209,0.165672,0.043508,0.597501,-0.030148,0.916546,-0.042886,0.653712,-0.046357,0.264035,0.008252,-0.245211,0.077676,-0.11605,0.062874,0.603779,0.03086,1.1649,-0.040795,1.398405,-0.03122,1.040006,-0.04692,0.715527,-0.044462,0.2973,-0.04527,-0.100382,-0.043904,-0.514216,-0.040406,-0.909725,-0.021763,-1.281679,0.008687,-1.47206,0.039738,-1.332591,0.029482,-1.005643,0.030892,-0.777767,0.255162,-0.914795,2
0.182751,-0.960517,-0.009921,-0.001075,-0.004704,-0.091322,0.006704,-0.179151,0.017922,-0.162825,0.045769,0.005063,0.041324,0.459578,-0.022488,0.788432,-0.042817,0.539815,0.020482,0.110555,0.055833,0.304939,0.0634,0.826039,-0.044795,1.390427,0.057518,1.138739,-0.035069,1.739524,-0.052903,1.375513,-0.061712,0.886913,-0.052595,0.374002,-0.050145,-0.079751,-0.031889,-0.596269,-0.039227,-0.830136,-0.043019,-1.215457,-0.03078,-1.528808,-0.072935,-1.838792,0.039605,-2.574219,0.067749,-2.131217,0.062244,-1.501415,0.046292,-1.098195,0.032746,-0.590308,0.010726,-0.339313,-0.067576,-0.315575,-0.026202,-0.991235,0.061418,-1.006825,0.067295,-0.45109,0.067446,0.153767,0.0187,0.829032,0.041602,0.806158,0.038128,1.270166,0.028718,1.582171,-0.051388,1.83185,-0.066386,1.324752,-0.05981,0.73004,-0.054847,0.192544,-0.023054,-0.305531,0.004645,-0.522119,0.03191,-0.465879,0.042479,-0.183022,0.194243,-0.277705,2
0.202132,-1.300916,0.035592,-0.038584,0.036539,0.277408,0.041847,0.605197,0.044448,0.951744,0.041719,1.347179,0.017836,1.731698,-0.015664,1.847193,-0.04113,1.716435,-0.038515,1.347991,-0.036535,0.977225,-0.040169,0.657867,-0.032124,0.281176,-0.043115,-0.017395,-0.043455,-0.380661,-0.035808,-0.764821,-0.029161,-1.087243,-0.018559,-1.347996,0.010233,-1.461105,0.022547,-1.382635,0.034527,-1.14189,0.039996,-0.842979,-0.015772,-0.410734,-0.032043,-0.649469,0.042327,-0.807724,0.042059,-0.425738,0.042631,-0.048405,0.043176,0.334853,0.009899,0.768057,-0.02541,0.741831,0.043244,0.645042,0.046197,1.035475,-0.005755,1.402039,-0.014197,1.308523,-0.035833,1.244212,-0.043313,0.904044,-0.041075,0.518439,-0.041736,0.151249,-0.042307,-0.221907,-0.041526,-0.607808,-0.038859,-0.975983,-0.027487,-1.324301,-0.000824,-1.583056,0.026525,-1.508992,0.030183,-1.283359,0.02476,-1.032682,0.026957,-0.806714,0.254392,-1.072713,2
0.183923,-1.053134,0.012637,-0.01147,0.003497,0.072572,0.00596,0.111108,-0.00505,0.162439,0.023265,0.171255,0.051007,0.478886,0.017679,0.949581,-0.043889,1.103751,-0.058713,0.77614,-0.053867,0.239916,-0.005814,-0.164542,0.005846,-0.171153,0.061888,-0.13655,0.028596,0.466019,0.03566,0.791481,-0.030471,0.976079,-0.03997,0.704255,-0.050753,0.358471,-0.052139,0.016159,-0.051516,-0.49517,-0.04543,-0.944756,-0.045976,-1.371609,-0.013263,-1.745118,0.006425,-1.813356,0.001825,-1.853486,-0.022839,-1.82133,0.035568,-2.006788,0.057117,-1.655942,0.060885,-1.135035,0.063209,-0.604507,0.061706,-0.044542,0.062423,0.511555,0.012072,1.165629,0.060085,1.179066,0.008313,1.77215,0.01014,1.825484,-0.040574,1.919675,-0.061492,1.502194,-0.060348,0.948212,-0.055739,0.409602,-0.050254,-0.096855,-0.026005,-0.566192,0.008948,-0.779885,0.042825,-0.695421,0.037098,-0.344602,0.007917,-0.065002,0.203035,-0.413314,2
0.245921,-0.281959,-0.020016,1.015176,-0.027197,0.862951,-0.009405,0.603381,-0.029721,0.424133,0.045759,0.117766,0.042049,0.534695,0.020737,0.972401,-0.038953,1.105973,-0.05874,0.78996,-0.083124,0.211158,-0.068852,-0.52273,-0.018657,-1.21077,0.019832,-1.382386,0.044235,-1.179217,0.088939,-0.804226,0.07135,-0.059334,0.020354,0.363903,0.064938,0.673582,-0.031505,1.145329,-0.038574,0.832773,-0.000612,0.631192,-0.053555,0.491625,-0.071625,-0.10954,-0.022306,-0.773567,-0.078159,-0.84235,-0.066337,-1.551291,-0.012912,-2.27933,0.084131,-2.175136,0.065572,-1.408018,0.012767,-0.835246,0.071252,-0.746115,0.040308,-0.208188,0.031041,0.169608,-0.00913,0.456892,-0.017472,0.48741,-0.080778,0.271232,-0.073145,-0.491907,-0.052271,-1.189966,0.075127,-1.582094,0.073785,-0.919784,0.076388,-0.237842,0.071693,0.460047,0.046267,1.117021,0.026005,1.540335,-0.008959,1.712374,-0.023176,1.599856,0.080201,1.198373,2
0.230956,-0.529786,-0.010119,0.721081,-0.006328,0.646026,-0.000407,0.541478,0.003891,0.471338,-0.0038,0.496619,-0.017446,0.383412,-0.019574,0.221302,-0.029256,0.076872,0.042362,-0.104682,0.047038,0.292848,0.007549,0.692695,-0.040046,0.738497,-0.051713,0.346123,-0.053862,-0.1482,-0.065779,-0.654948,-0.065666,-1.286763,-0.012463,-1.88229,0.041863,-1.933534,0.056677,-1.529176,0.046574,-1.009438,0.038789,-0.608924,0.074306,-0.188931,0.041997,0.527383,0.000337,0.803758,-0.005342,0.770541,0.018866,0.69498,0.042066,0.997635,-0.058509,1.21857,0.003692,0.810593,-0.03455,0.808447,-0.054865,0.479959,-0.066614,-0.095187,-0.057903,-0.761254,-0.041068,-1.31625,-0.02515,-1.683306,-0.044398,-1.846719,0.061274,-2.176201,0.070274,-1.640209,0.066649,-1.001723,0.070072,-0.368123,0.062698,0.297575,0.037611,0.864363,0.023555,1.21118,-0.004224,1.430236,-0.023937,1.336735,-0.026566,1.170578,0.123891,0.668334,1
0.27585,-0.507297,0.011414,1.116801,-0.025531,1.250491,-0.042122,0.917842,-0.014754,0.584421,-0.016982,0.494194,-0.029599,0.235725,0.006007,0.006282,0.032818,0.005285,0.045545,0.375276,0.048596,0.631775,-0.026114,1.110313,-0.047442,0.822068,-0.052269,0.407102,-0.048385,-0.079384,-0.041948,-0.48696,-0.026828,-0.875099,-0.017097,-1.126999,0.006951,-1.187254,0.014424,-1.020055,0.025175,-0.825928,-0.03899,-0.732445,-0.011086,-1.095281,0.075876,-1.115665,0.041224,-0.512959,0.049743,-0.147729,0.047884,0.290658,0.049538,0.722601,0.049694,1.163721,0.049537,1.621401,-0.009542,2.117424,-0.055198,1.93766,-0.053522,1.435571,-0.05157,0.958921,-0.052526,0.492952,-0.052003,0.021416,-0.051114,-0.448063,-0.052766,-0.906233,-0.051859,-1.386432,-0.026709,-1.885126,0.042615,-1.967617,0.043436,-1.633721,0.048645,-1.221034,0.050831,-0.775749,0.021444,-0.259977,0.025938,-0.209383,0.054987,0.030275,0.182873,0.218796,2
0.263274,0.037123,-0.037725,1.410831,-0.010196,1.025407,-0.031147,0.897916,-0.029566,0.61872,-0.023661,0.332593,-0.044708,0.101328,-0.020023,-0.318589,0.06045,-0.436279,0.05555,0.120886,0.022107,0.697905,-0.02261,0.806428,-0.058663,0.651053,-0.078007,0.083592,-0.077469,-0.620903,-0.076672,-1.315753,-0.040814,-2.070155,0.030718,-2.464743,0.043112,-2.166708,0.057459,-1.749579,0.065083,-1.158747,0.081774,-0.639284,0.065753,0.133151,-0.034543,0.578963,-0.024154,0.272098,-0.015651,0.060545,0.045365,-0.025177,0.076336,0.398671,-0.066032,1.181788,-0.065705,0.570339,0.008259,-0.158314,0.038691,-0.0981,0.01539,0.311112,-0.037585,0.495191,-0.059123,0.083181,-0.052208,-0.447187,-0.000718,-0.872981,0.003862,-0.94211,-0.018009,-0.745205,-0.006172,-0.917308,0.041794,-0.945193,0.060102,-0.540331,0.055987,-0.011375,0.072431,0.489898,0.069401,1.081992,0.04832,1.628308,0.007386,2.010181,0.025633,1.850487,1
