@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,2}

@data
0.752981,-3.342174,-0.003999,-0.057565,0.000909,-0.134087,0,-0.150264,0.050166,-0.160443,-0.083793,0.169456,0.010179,-0.236056,-1.027686,2.566359,0.776672,-3.86022,0.038352,-0.073379,0.165767,0.210353,-0.100696,1.65173,-0.07943,0.469728,0.010542,0.046403,-0.009997,0.147281,-0.010724,0.079665,-0.008361,0.023137,-0.021993,0.090935,0.021957,0.205263,0.844219,-1.170322,2
0.786158,-3.215049,-0.011558,0.199713,-0.011931,0.108364,0,0.02037,0.053505,-0.020085,-0.081469,0.280436,0.017711,-0.186378,-1.085193,2.621963,0.7733,-3.831963,0.039895,-0.087385,0.162378,0.171562,-0.092095,1.532295,-0.082028,0.423799,0.014168,-0.01617,-0.005593,0.083382,-0.015473,0.004151,-0.008203,-0.087012,0.010813,-0.19253,-0.031618,0.087732,0.887829,-1.477146,2
0.767685,-3.384657,-0.004074,0.006102,-0.011165,-0.036598,-0.004376,-0.077487,0.007695,-0.102231,-0.026404,0.153966,-0.013579,-0.139197,0.337824,-0.658078,0.221494,-3.61098,0.065181,-0.240288,0.115575,0.114284,0.212743,1.193388,-0.348536,2.028668,-0.007544,0.01953,0.005432,0.02466,-0.012372,0.053931,-0.008298,-0.036749,0,-0.114151,0.045385,-0.143522,0.823351,-1.141098,2
0.655245,-2.610842,-0.008637,0.181571,-0.015654,0.101862,-0.009716,0.001282,0.002339,-0.021209,-0.029868,0.230152,-0.017993,-0.119991,0.519097,-0.930933,-0.194864,-2.085361,0.056678,-0.324571,0.080428,-0.036683,0.135847,0.757166,-0.226711,1.308649,-0.013495,0.03061,0.008996,-0.022469,-0.014214,0.014776,-0.003239,-0.074289,-0.005578,-0.116932,0.043183,-0.188844,0.813597,-1.010847,2
0.750223,-3.327667,-0.013062,-0.072735,-0.005805,-0.114825,-0.001742,-0.143272,0.013788,-0.185216,-0.051814,0.006945,-0.008708,-0.259382,-0.044993,-0.041385,0.784902,-4.577505,0.035704,-0.104085,0.086792,0.092141,0.325543,0.725084,-0.368068,3.566436,-0.098113,0.367611,0.007983,-0.099295,-0.011321,-0.073896,-0.01074,-0.176653,-0.003774,-0.273024,0.002322,-0.316082,0.904023,-1.510222,1
0.796879,-3.095094,-0.007754,0.320174,-0.010451,0.294552,-0.006406,0.221729,-0.013823,0.225101,-0.093388,0.466493,0.020566,-0.115411,0.03304,0.017085,-0.25825,-2.102855,0.100468,-0.289039,0.008429,0.258141,0.115302,0.313769,0.094399,1.466115,-0.245438,1.081775,-0.009777,-0.159239,-0.009103,-0.155868,-0.00472,-0.28769,-0.016857,-0.333541,-0.006203,-0.370627,0.900401,-1.583838,1
0.751466,-3.322435,0.002983,-0.087561,-0.002685,-0.087859,-0.001641,-0.127386,0.018347,-0.155727,-0.054592,0.048174,-0.003729,-0.233289,-0.060857,0.052649,0.791289,-4.513263,0.037886,-0.084876,0.080098,0.154823,0.331133,0.770999,-0.407652,3.636497,-0.087407,0.273106,0.016258,-0.175714,-0.01954,-0.101134,-0.014468,-0.235676,-0.003431,-0.339192,0.004057,-0.393834,0.919066,-1.617744,1
0.778781,-3.286537,-0.008994,0.107924,-0.007128,0.04055,-0.003903,-0.005101,0.01137,-0.039382,-0.059907,0.251157,-0.006449,-0.14477,0.178872,-0.311084,0.649131,-4.823433,0.051082,-0.149013,0.134069,0.13898,0.230123,1.486796,-0.401018,2.142036,-0.00594,-0.077057,0.004412,-0.062632,-0.020025,-0.051771,-0.014934,-0.146467,-0.004922,-0.245746,0.033263,-0.315949,0.849488,-1.298125,2
0.774162,-3.29859,-0.012986,0.105705,-0.003896,0.01536,0.001484,-0.035657,0.049161,-0.082963,-0.081997,0.290478,0.002226,-0.15587,-0.587896,1.792589,1.000851,-5.087032,0.038216,-0.103555,0.15509,0.138727,-0.049532,1.510236,-0.111123,0.573016,0.010389,-0.007459,-0.003339,0.076765,-0.012801,0.021296,-0.006122,-0.059588,-0.002226,-0.112831,0.013209,0.083814,0.872221,-1.379433,2
0.636361,-2.621005,-0.005294,0.098334,-0.018929,0.035934,-0.008021,-0.083413,-0.00401,-0.135227,0.028553,-0.106513,-0.014918,-0.205808,0.011229,-0.309275,-0.984935,0.530968,0.203083,-1.040115,0.068015,-0.038819,0.285054,0.548453,-0.356918,2.772095,-0.046359,0.158649,0.016843,-0.047641,-0.006898,0.03064,0.00016,-0.022617,-0.002567,-0.033044,0.019891,-0.05871,0.820953,-0.977673,2
0.764539,-3.319751,-0.014381,-0.008759,-0.012834,-0.095043,-0.005412,-0.164936,0.047008,-0.217666,-0.060925,-0.00211,0.008659,-0.303022,-1.127568,2.017677,0.658418,-3.306879,0.048399,-0.087621,0.22808,0.233083,-0.135147,2.291992,-0.108087,0.541417,0.018401,-0.018037,-0.002474,0.129944,-0.003247,0.079689,-0.002938,0.039795,0.00835,0.030671,0.003835,0.251381,0.849183,-1.124561,2
0.750686,-3.31184,-0.003305,-0.076355,-0.005605,-0.087277,-0.00503,-0.111421,0.04024,-0.181697,-0.052168,-0.003348,0.008623,-0.300693,-0.940181,1.640316,0.548415,-2.707624,0.036647,-0.024905,0.124169,0.213805,0.293465,1.327593,-0.477276,2.908022,-0.019401,0.002401,0.00388,-0.0456,-0.02515,-0.041863,-0.011066,-0.195638,-0.004886,-0.277986,0.005404,-0.342275,0.909349,-1.554509,1
0.757602,-3.361108,0.014957,-0.083626,0.013177,-0.044097,0.00463,0.091231,0.037037,0.025348,-0.10755,0.281045,0.018875,-0.024154,-0.451922,0.956613,1.144228,-6.195079,0.031339,0.172071,0.069088,0.335176,0.156695,1.041015,-0.261751,1.413165,-0.001424,-0.011689,0.001068,0.042086,-0.00641,0.065946,0.002137,-0.010977,0.013533,-0.039467,0.024786,-0.004092,0.75731,-0.916308,2
0.762807,-3.299248,-0.003011,-0.000048,-0.008761,-0.022224,-0.017248,-0.008809,0.04791,-0.084918,-0.087607,0.255929,0.013962,-0.263418,-0.860194,2.870457,0.696204,-3.419468,0.015057,0.00926,0.075014,0.123971,0.090619,0.867811,-0.184249,1.109826,0.010677,-0.015927,-0.010951,0.093856,-0.017795,-0.009357,-0.006571,-0.150349,0.001643,-0.216602,-0.007228,-0.229561,0.897166,-1.466592,1
0.725689,-3.421902,-0.008317,-0.280276,0.000756,-0.30069,0.002646,-0.288971,0.039694,-0.305604,-0.059541,-0.04646,0.029487,-0.417125,-1.037901,2.259567,0.525472,-2.577986,0.041017,-0.04646,0.125886,0.163918,0.22928,1.279695,-0.366129,2.227434,-0.013987,0.108725,0.001701,0.113828,-0.019847,0.122523,-0.011341,0.004008,-0.007183,-0.044002,-0.00378,-0.086217,0.872141,-1.263286,1
0.752201,-3.353397,-0.012641,-0.097951,-0.007694,-0.180206,0.003847,-0.237547,0.067416,-0.210617,-0.051112,-0.088058,0.017587,-0.347648,-1.45513,2.979384,0.39314,-2.012904,0.054409,-0.115171,0.17422,0.293357,-0.163961,1.65524,-0.044883,0.299952,0.021251,0.103016,-0.007328,0.245176,-0.007511,0.193698,-0.002015,0.148632,0.040853,0.094772,-0.065658,0.499209,0.859002,-1.130694,2
0.770284,-3.19325,-0.001933,0.098904,-0.008698,0.063791,0,0.051873,-0.001289,0.068623,-0.118544,0.379158,0.022871,-0.150748,0.125953,-0.135286,0.825944,-5.688504,0.050897,0.020304,0.029958,0.251916,0.163643,0.434564,-0.101793,2.07099,-0.105337,0.394942,0.01353,-0.040257,-0.01063,0.041242,-0.000322,-0.097918,-0.020616,-0.107904,-0.00335,-0.197242,0.90095,-1.484153,1
0.742539,-3.376496,-0.004945,-0.17153,0.007563,-0.253272,-0.003345,-0.208329,0.004945,-0.249491,-0.010036,-0.106224,-0.006109,-0.300689,0.118395,-0.510134,-0.226463,-1.604341,0.067633,-0.32876,0.058907,0.051151,0.238681,0.410699,0.0096,2.778741,-0.260061,1.296624,0.004654,-0.031609,-0.010181,0.029188,-0.016145,-0.06579,-0.006545,-0.155677,-0.002211,-0.213323,0.891093,-1.407924,1
0.788426,-3.219817,-0.007635,0.197851,-0.006247,0.106234,-0.01284,0.123238,0.009023,-0.004818,-0.141244,0.337707,0.046503,-0.325479,-0.131179,0.231167,1.061929,-6.447881,0.036439,-0.013494,0.07843,0.145102,0.151308,0.764907,-0.230085,1.380202,0.004164,0.086106,-0.010758,0.189175,0.001041,0.173212,0.002776,0.062507,-0.007288,0.157942,0.064132,0.101838,0.854959,-1.227913,2
0.76597,-3.216299,0.005005,0.028898,-0.012012,0.065534,-0.008208,0.012483,0.037836,-0.023952,-0.069867,0.139805,0.005405,-0.232553,-1.298848,2.452626,0.360947,-1.777237,0.036835,-0.020149,0.122117,0.190854,0.172966,1.433247,-0.336723,1.795595,-0.001001,-0.101227,-0.001201,-0.020549,-0.023422,-0.045974,-0.01041,-0.195517,-0.005005,-0.253373,0.000641,-0.287339,0.904995,-1.518182,1
0.745337,-3.38992,-0.002567,-0.174913,0.008066,-0.123215,0.000733,-0.132015,0.024932,-0.09315,-0.118427,0.2372,0.057564,-0.303973,-0.177458,0.387892,1.106911,-6.446799,0.035198,0.054976,0.048031,0.207135,0.177091,0.692577,-0.237588,1.481971,0.0011,0.157271,0,0.197235,0.004766,0.178536,0.0088,0.241233,0.0033,0.285597,0.033732,0.286209,0.745193,-0.680202,2
0.771458,-3.283735,-0.012711,0.088571,-0.007288,0.007218,-0.001864,-0.033458,0.011186,-0.090914,-0.056438,0.143823,-0.000847,-0.233112,0.071523,-0.15803,0.804036,-5.301896,0.049659,-0.195486,0.151519,0.065012,0.212704,1.562072,-0.369647,1.941041,0.002712,-0.081084,0.003559,-0.018544,-0.010169,-0.012612,-0.004576,-0.084304,-0.002203,-0.108371,0.04732,-0.154753,0.815126,-1.065233,2
0.753621,-3.291832,-0.003787,-0.044471,-0.005757,-0.06159,-0.007423,-0.077799,0.033934,-0.130366,-0.038479,-0.05553,0.008029,-0.261102,-0.861828,1.295914,0.541275,-2.639499,0.027117,0.023396,0.120586,0.221091,0.331158,1.313336,-0.525368,3.17818,-0.016512,-0.035988,-0.002272,-0.071437,-0.022269,-0.104158,-0.015149,-0.23338,-0.00106,-0.349573,-0.001697,-0.397797,0.917847,-1.63149,1
0.781901,-3.12621,-0.013075,0.262147,-0.013075,0.178749,-0.006361,0.145884,-0.000353,0.069907,-0.085518,0.329643,0.018376,-0.162971,0.068556,-0.060491,0.193653,-3.705269,0.07315,-0.173219,0.012722,0.200305,0.125097,0.294305,0.052654,1.621253,-0.169977,0.766776,-0.00318,-0.034694,-0.010248,-0.031867,-0.023677,-0.063671,-0.089759,0.225042,-0.015831,-0.261918,0.893872,-1.492007,1
0.707336,-2.943326,-0.009951,0.074205,-0.005268,-0.000131,-0.008487,-0.013886,-0.005707,-0.061444,-0.005707,0.049768,-0.015218,-0.176899,0.085457,-0.383519,-0.630249,-0.246992,0.084433,-0.428442,0.048728,0.001771,0.207059,0.320481,0.049753,2.385654,-0.279346,1.289779,0.012292,-0.176314,-0.010829,-0.079442,-0.022828,-0.190361,-0.007756,-0.339766,-0.00597,-0.40459,0.924274,-1.676329,1
0.767254,-3.253383,-0.003566,0.066956,0.005186,0.003098,0,-0.004681,-0.003241,-0.020888,-0.119286,0.275382,0.011993,-0.146982,-0.043112,0.08057,1.016203,-6.121021,0.039546,0.025789,0.032415,0.239078,0.185412,0.423194,-0.155915,2.238096,-0.061912,0.289969,0.013938,0.005368,-0.01329,0.106502,-0.011021,0.029679,-0.009076,-0.040986,0.009335,-0.133476,0.875572,-1.266675,1
0.743932,-3.399637,-0.007256,-0.200523,-0.005442,-0.255551,0.001814,-0.266436,0.043085,-0.202186,-0.025095,-0.197197,0.012548,-0.319801,-1.212136,1.533475,0.265315,-1.29338,0.072263,-0.0049,0.248686,0.567002,-0.285271,2.506298,-0.046714,0.291558,0.016176,0.088981,-0.006954,0.184978,-0.006652,0.126624,-0.004233,0.098807,0.030387,0.066304,-0.065187,0.371732,0.863105,-1.178101,2
0.753633,-3.41739,0.007102,-0.034904,-0.014951,-0.037521,0.01383,-0.183668,0.079241,-0.201984,-0.061674,0.062278,0.023548,-0.036399,-1.202447,1.907251,0.781946,-3.779796,0.025791,0.237954,0.0841,0.321681,0.0613,1.279676,-0.149512,0.855063,0.000374,0.149742,-0.001121,0.169179,-0.001869,0.207304,-0.00598,0.218144,0.01981,0.173664,-0.103462,0.156844,0.893714,-1.29622,2
0.760999,-3.252966,-0.008753,0.006074,-0.005044,-0.040064,-0.007714,-0.042735,0.035753,-0.09362,-0.056968,0.111554,0.007418,-0.228771,-0.926917,1.707845,0.608846,-2.967686,0.029077,0.010673,0.114826,0.20561,0.293593,1.246612,-0.47592,2.832963,-0.014539,-0.028196,-0.006379,-0.028344,-0.026555,-0.09362,-0.020621,-0.233667,-0.001038,-0.370152,0.003442,-0.413225,0.92317,-1.664452,1
0.781325,-3.194728,0.006134,0.173041,-0.007102,0.198545,-0.010008,0.159482,0.02389,0.075867,-0.105568,0.248585,-0.007425,0.016142,-0.52687,0.933968,1.068268,-5.554735,0.028087,0.116221,0.051008,0.215332,0.206616,0.545272,-0.261175,2.456144,-0.057465,0.167552,0.008394,-0.104922,0.000646,-0.108796,0.000323,-0.190474,-0.01937,-0.189505,-0.008006,-0.294105,0.915611,-1.573202,1
0.791902,-3.101667,-0.0168,0.315851,-0.010972,0.217448,-0.0048,0.108417,0.053144,0.007271,0.002057,-0.196049,0.021258,-0.087703,-1.252493,1.691433,0.692934,-3.405627,0.025715,0.12796,0.103889,0.200648,-0.003429,1.338623,-0.120346,0.568887,0.016458,-0.018444,0.002057,0.082359,0.008572,0.049101,0,0.048758,0.019201,0.030929,-0.107797,0.362367,0.89816,-1.307879,2
0.737472,-3.4022,0.001304,-0.210835,0.001955,-0.20888,-0.000815,-0.199267,0.031773,-0.16342,-0.018086,-0.200244,0.010265,-0.252711,-0.946358,1.127231,0.266245,-1.231168,0.039106,0.075288,0.165222,0.280267,0.269015,1.80816,-0.458026,2.550842,-0.005377,0.017118,-0.006192,0.024777,-0.025256,-0.071847,-0.007658,-0.226315,-0.003585,-0.322612,0.001173,-0.362261,0.913268,-1.574737,1
0.755538,-3.329409,0.001059,-0.105436,-0.007592,-0.130332,0.013066,-0.187364,0.035667,-0.128037,-0.074335,0.083314,0.007416,-0.275647,-0.663362,1.187211,0.914441,-4.720722,0.037256,-0.04099,0.20005,0.195257,0.034431,2.175986,-0.212587,1.09416,0.002119,0.016395,-0.002119,0.062302,-0.005827,0.007743,-0.007592,0.00739,-0.001589,-0.034633,0.051416,-0.059411,0.817814,-1.074024,2
0.770135,-3.21036,-0.002775,0.102186,-0.005351,0.056803,-0.003369,0.00805,0.048158,-0.056954,-0.081255,0.217925,0.01962,-0.259893,-0.874975,2.01405,0.7196,-3.575086,0.032898,-0.037334,0.101469,0.139048,0.234648,1.082396,-0.389824,2.339862,-0.013873,-0.044469,0.005549,-0.055963,-0.029331,-0.061512,-0.002775,-0.288629,-0.008125,-0.325689,-0.004122,-0.379397,0.910046,-1.604577,1
0.780354,-3.162958,-0.015413,0.182859,-0.003528,0.064015,-0.004271,0.029105,0.046238,0.023163,-0.081891,0.251566,0.004642,-0.201898,-1.179713,2.866878,0.684839,-3.45544,0.038067,-0.123164,0.168239,0.142935,-0.103431,1.555879,-0.083377,0.360011,0.019498,-0.077112,-0.009285,0.056773,-0.012256,-0.017504,-0.000186,-0.109423,-0.003714,-0.112951,0.066553,-0.167669,0.807887,-1.0393,2
0.790089,-3.153112,0.000709,0.280762,0.002126,0.328948,0.003543,0.279345,0.004606,0.288911,-0.110546,0.593266,0.034014,0.061796,0.041455,0.215214,0.861335,-5.910859,0.040746,0.112463,0.037557,0.30769,0.168653,0.732157,-0.288411,1.590303,-0.00496,-0.121738,-0.00496,-0.138745,-0.011338,-0.150791,-0.00496,-0.245039,-0.012401,-0.266652,0.0805,-0.351569,0.893127,-1.614968,2
0.742883,-2.882671,-0.005038,0.277923,-0.004093,0.233528,-0.006297,0.222508,-0.008186,0.166463,-0.058564,0.354119,0.037468,-0.200978,0.017002,-0.030009,-0.519518,-1.266776,0.140112,-0.454754,0.024559,0.199208,0.115238,0.291147,0.130037,1.419288,-0.270464,1.23541,0.002834,-0.171381,-0.013224,-0.100538,-0.027393,-0.162565,-0.007871,-0.334478,-0.002519,-0.40889,0.925001,-1.684373,1
0.696582,-2.940688,-0.007458,0.011185,-0.007745,-0.033852,-0.003586,-0.076165,-0.007172,-0.099258,0.015204,-0.036147,-0.022949,-0.157491,0.032272,-0.324876,-0.877518,0.652901,0.126651,-0.645304,0.04805,0.017353,0.189044,0.323007,0.120483,2.170126,-0.330324,1.636128,0.005164,-0.139132,-0.00961,-0.074157,-0.017642,-0.173986,-0.01506,-0.285002,0.008262,-0.420832,0.920716,-1.646541,1
0.777195,-3.173162,-0.016562,0.156937,-0.010647,0.054016,-0.00507,0.011596,0.033462,-0.05668,-0.0676,0.146459,0.003042,-0.227033,-0.758306,1.364785,0.877114,-4.488554,0.044954,-0.111436,0.223757,0.136995,-0.010309,2.290571,-0.206519,0.925552,0.009126,-0.106704,-0.002197,-0.017303,-0.010816,-0.056342,-0.002197,-0.144391,-0.003042,-0.165516,0.049348,-0.189514,0.837273,-1.23314,2
0.767862,-3.192766,-0.006311,0.151465,-0.005522,0.109128,-0.008152,0.111758,0.066266,0.031555,-0.053381,0.13595,0.025507,-0.174342,-1.509124,4.152917,0.277159,-1.339515,0.013937,0.040233,0.100188,0.113861,0.026559,1.096277,-0.152253,0.735497,-0.003156,-0.098873,-0.012096,-0.039444,-0.019196,-0.126483,-0.017618,-0.230089,-0.008678,-0.333695,-0.004838,-0.349911,0.925357,-1.651529,1
0.71766,-3.420277,-0.003613,-0.248197,0.004335,-0.307686,0.005058,-0.264575,0.020713,-0.312503,-0.03709,0.031423,-0.010838,-0.270837,0.923638,-1.559836,-0.120422,-1.534547,0.049855,-0.272763,0.052022,-0.035532,0.13704,0.357767,-0.13969,1.441326,-0.041184,0.27588,0.012042,0.128724,-0.011801,0.180987,0.005058,0.067791,-0.001445,0.053581,-0.003854,-0.002135,0.862608,-1.151123,1
0.741033,-3.304481,-0.004305,-0.154859,0.002153,-0.206954,-0.003588,-0.204084,0.014782,-0.266656,-0.041475,0.001427,-0.000574,-0.346305,0.197474,-0.46456,0.76636,-4.915761,0.044346,-0.184279,0.069173,0.094854,0.286165,0.596575,-0.306544,3.147951,-0.082089,0.391926,0.011912,0.001427,-0.009902,0.075479,-0.008611,-0.035743,-0.007463,-0.081667,0.000344,-0.109987,0.875904,-1.269096,1
0.764633,-3.245072,-0.000388,0.027344,0.004073,-0.005437,-0.002716,-0.004467,0.051597,-0.033951,-0.05664,0.123167,0.012414,-0.225207,-1.229396,2.562949,0.448852,-2.211095,0.035691,-0.021925,0.121427,0.193385,0.183692,1.345773,-0.359237,1.960471,0.006401,-0.115613,0.000388,-0.008347,-0.016294,-0.100289,-0.007759,-0.224432,-0.003298,-0.294456,-0.011018,-0.346505,0.915857,-1.608407,1
0.772279,-3.333047,-0.014133,0.015758,-0.001468,-0.083173,0.003304,-0.125388,0.014867,-0.138053,-0.044601,0.220961,-0.007709,-0.212021,0.599457,-1.054125,0.174918,-3.397074,0.058918,-0.329673,0.096177,-0.025907,0.116734,0.921918,-0.211444,1.276527,0.000734,0.062195,0.008627,0.13029,-0.013215,0.134144,-0.006241,0.034663,0.005139,-0.001679,0.015711,-0.001679,0.829951,-0.837221,2
0.801558,-3.10577,-0.015104,0.328569,-0.007372,0.198204,-0.00935,0.171052,0.049809,0.135268,-0.054304,0.239022,0.004495,-0.05102,-1.441936,3.289942,0.444323,-2.132198,0.032007,0.003824,0.180714,0.255385,-0.167767,1.698579,-0.065273,0.25035,0.004675,-0.070979,-0.008092,-0.032679,-0.012587,-0.151536,-0.017802,-0.23515,-0.002338,-0.359223,-0.006473,-0.183543,0.924524,-1.799127,2
0.759002,-3.264285,-0.00636,-0.006291,-0.004733,-0.025371,-0.004733,-0.060869,0.026328,-0.116187,-0.056058,0.114404,0.001775,-0.244277,-0.415034,0.863566,0.896036,-4.549924,0.033723,-0.023596,0.093627,0.176526,0.302327,0.966215,-0.455857,3.211778,-0.038013,0.083934,0.003698,-0.08202,-0.026772,-0.087049,-0.007839,-0.271049,-0.00991,-0.340566,0.001538,-0.401061,0.918631,-1.633514,1
0.64352,-2.621022,-0.012745,0.129105,-0.00917,0.054967,-0.003575,-0.040153,0.006994,-0.092376,0.02207,0.029633,-0.019584,-0.135739,0.048182,-0.295516,-1.081446,0.939179,0.176873,-0.894212,0.071651,-0.05383,0.257694,0.52264,-0.330278,2.455658,-0.039944,0.126152,0.008704,-0.046525,-0.011657,0.007718,-0.003108,-0.091288,-0.002331,-0.114135,-0.001243,-0.121958,0.879486,-1.139596,2
0.749963,-3.310302,-0.003448,-0.069084,-0.002586,-0.099251,-0.003591,-0.123815,0.033902,-0.149529,-0.027294,-0.118213,0.003448,-0.258704,-0.941492,1.113743,0.297502,-1.439088,0.037924,0.015958,0.15342,0.249823,0.293911,1.683177,-0.497896,2.785846,-0.007039,-0.068078,-0.006321,-0.065636,-0.013072,-0.136744,-0.011636,-0.257124,-0.015083,-0.307689,-0.002988,-0.352748,0.914282,-1.599639,1
0.662773,-2.594617,-0.017411,0.225068,-0.016179,0.118444,-0.006009,0.03185,-0.001079,-0.021154,0.012635,0.094869,-0.02188,-0.109751,0.07889,-0.351658,-0.966551,0.526451,0.144682,-0.743178,0.07627,-0.037487,0.254696,0.613661,-0.338208,2.39299,-0.040369,0.062204,0.012943,-0.105128,-0.013251,-0.022233,-0.01171,-0.118687,-0.002928,-0.178933,-0.006287,-0.189359,0.906428,-1.312261,2
0.756732,-3.303019,-0.000391,-0.082406,-0.003913,-0.0961,-0.004304,-0.108229,0.029149,-0.167113,-0.065731,0.162913,0.000587,-0.268449,0.236124,-0.141682,1.031357,-5.667621,0.034626,-0.105295,0.080208,0.089748,0.250405,0.71224,-0.332374,2.65073,-0.044995,0.18365,0.011542,-0.011784,-0.025823,0.053361,-0.012912,-0.113707,-0.006651,-0.195088,-0.017215,-0.204609,0.904508,-1.484698,1
0.784992,-3.14477,-0.016842,0.218053,-0.015011,0.093937,-0.008421,0.001674,0.060593,-0.09846,-0.068465,0.084418,0.00476,-0.257541,-1.352275,2.901185,0.552479,-2.863603,0.038992,-0.184499,0.181963,0.121031,-0.136747,1.556049,-0.058397,0.266564,0.014462,0.000393,0.005858,0.064281,-0.006956,0.069041,-0.001098,0.009729,0.02032,-0.023039,-0.008348,0.278097,0.869673,-1.228161,2
0.776891,-3.270385,-0.014355,0.103779,-0.006261,-0.006629,-0.007788,-0.037477,0.028709,-0.112151,-0.067345,0.212661,0.001527,-0.222408,0.132704,-0.118718,0.987113,-5.937705,0.040926,-0.146358,0.13866,0.077819,0.145227,1.447774,-0.283276,1.495114,0.001222,-0.013196,-0.000458,0.038267,-0.01466,0.039336,-0.006261,-0.067102,0.00397,-0.084358,0.042759,-0.073465,0.816328,-1.049305,2
0.741083,-3.505507,-0.000358,-0.209058,-0.017901,-0.163588,0.015037,-0.276725,0.003938,-0.233404,-0.040457,0.022945,0.04547,-0.475432,0.030791,-0.175045,-0.409944,-1.84597,0.177941,-0.739658,0.016469,0.089897,0.1672,0.299344,-0.19262,1.779797,-0.004654,0.250652,0.019334,0.210195,0.015395,0.326555,0.011457,0.409976,0.006087,0.517743,0.002578,0.515952,0.771875,-0.339354,2
0.757717,-3.268145,-0.003096,-0.011535,-0.006385,-0.020241,-0.004643,-0.056422,0.019735,-0.1342,-0.047596,0.208643,-0.016059,-0.184698,0.469765,-0.917012,0.163876,-3.098865,0.06288,-0.262863,0.047402,0.126415,0.20915,0.513371,-0.183611,2.513548,-0.113959,0.458811,0.025733,-0.128976,-0.017026,0.012457,-0.011996,-0.129556,-0.007739,-0.221265,-0.007584,-0.272343,0.892065,-1.455262,1
0.749647,-3.435591,0.010021,-0.151299,0.014513,-0.090137,0.008984,0.010763,0.063581,0.050155,0.010712,-0.075969,0.017623,0.149327,-1.236711,1.949625,0.745344,-3.431227,0.035591,0.291692,0.105046,0.435785,-0.000346,1.604769,-0.128889,0.651061,0.011057,-0.036923,-0.000691,0.050846,0.005529,-0.038305,0.006565,-0.044179,-0.007602,-0.007206,-0.048929,0.219243,0.936763,-1.583295,2
0.747265,-3.423789,-0.007472,-0.188754,-0.002491,-0.249779,0.002802,-0.264413,0.040787,-0.218955,-0.053864,-0.040861,0.011209,-0.307691,-1.172404,2.09861,0.594686,-2.924934,0.051218,-0.015485,0.230713,0.308479,-0.154587,2.416502,-0.098855,0.578578,0.012143,0.05815,-0.00685,0.161831,-0.004982,0.097692,-0.003425,0.060641,0.000778,0.051145,0.031011,0.172002,0.836662,-1.070164,2
0.748037,-3.239425,-0.010885,-0.045499,-0.000151,-0.133331,-0.002116,-0.152228,0.004384,-0.187452,-0.01421,-0.020404,-0.013303,-0.241421,0.256392,-0.691316,-0.145278,-1.937143,0.059109,-0.286924,0.057295,0.033565,0.245507,0.392302,-0.083297,2.765284,-0.227064,1.072888,0.011489,-0.075129,-0.018292,0.024495,-0.016629,-0.121388,-0.008163,-0.221768,-0.000968,-0.297255,0.903589,-1.512642,1
0.764803,-3.22008,-0.010382,0.08046,-0.00384,0.013619,-0.004551,-0.030325,0.037687,-0.104704,-0.058735,0.103215,0.002133,-0.236963,-0.759712,1.375611,0.709652,-3.53706,0.038114,-0.046253,0.110359,0.173327,0.304624,1.132708,-0.488935,3.039526,-0.027732,-0.005153,0.000569,-0.097451,-0.016497,-0.120205,-0.011093,-0.275788,-0.007964,-0.344905,-0.003413,-0.397809,0.92363,-1.656165,1
0.759321,-3.247954,-0.00955,0.020154,-0.001722,-0.044033,0.000157,-0.08599,0.034755,-0.141567,-0.041174,-0.046538,0.00407,-0.272448,-0.693071,1.092558,0.637493,-3.187195,0.038356,-0.054679,0.122896,0.151348,0.353032,1.19745,-0.551231,3.438697,-0.02771,-0.033075,0.007045,-0.131078,-0.027084,-0.121998,-0.009393,-0.288416,-0.005793,-0.359962,-0.003131,-0.405311,0.919865,-1.664904,1
0.733695,-3.434116,-0.001566,-0.281736,0.001827,-0.300262,-0.003653,-0.284867,0.041227,-0.338097,-0.067059,0.117227,-0.000783,-0.390544,0.638236,-0.715924,0.932826,-5.537656,0.033399,-0.165361,0.055317,0.038165,0.150557,0.527931,-0.179259,1.448494,-0.007828,0.175414,0.019048,0.144885,-0.015656,0.284483,-0.004175,0.182198,-0.014612,0.245865,0.020457,0.156453,0.842329,-0.918432,1
