@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,3,2}

@data
0.026538,-1.021457,0.000067,0.041972,0.023664,-0.399069,1
-0.028037,1.153768,0.003977,-0.383883,0.036692,-1.113454,3
-0.01991,0.908944,0.007269,-0.454641,0.03294,-1.008701,2
-0.024483,0.721054,-0.005003,-0.172767,0.044248,-0.950409,3
-0.020112,0.973216,0.002678,-0.358869,0.031917,-1.008798,1
-0.018378,0.856747,0.00779,-0.461048,0.032051,-0.982085,1
-0.026551,1.127174,0.004668,-0.406083,0.03593,-1.103544,3
-0.029144,1.234075,0.000752,-0.370907,0.039401,-1.162088,1
-0.030046,0.984099,-0.005344,-0.199297,0.042717,-0.982453,2
-0.026702,1.183205,0.001683,-0.383693,0.036891,-1.122152,3
-0.030176,1.252797,-0.002343,-0.287028,0.040882,-1.191927,3
-0.012562,0.563056,0.002356,-0.311566,0.038869,-1.035884,2
-0.024075,1.054599,0.006925,-0.442755,0.034747,-1.091915,3
-0.01211,0.536785,0.0061,-0.445051,0.043309,-1.113621,1
-0.029361,0.956421,-0.004359,-0.240687,0.043667,-0.98543,3
-0.010502,0.492863,0.005693,-0.431789,0.043499,-1.121199,3
-0.034078,1.284567,-0.002051,-0.315932,0.041382,-1.109262,3
-0.018341,0.878989,0.008726,-0.484454,0.036122,-1.119617,3
-0.034758,1.302357,-0.001973,-0.299977,0.041585,-1.132043,2
-0.023403,1.039264,0.008212,-0.478294,0.033033,-1.047755,2
-0.029319,1.025902,-0.006762,-0.178087,0.043775,-1.055561,3
-0.011707,0.536698,0.002192,-0.287147,0.038172,-1.033775,3
-0.009806,0.559521,0.006502,-0.437445,0.041623,-1.172004,3
-0.0166,0.507341,-0.001551,-0.273014,0.045824,-0.99149,3
-0.015652,0.424031,-0.003958,-0.175255,0.046081,-0.972904,1
-0.011307,0.487418,0.001073,-0.255915,0.037717,-0.983439,1
-0.018658,0.929548,0.004273,-0.418718,0.038458,-1.169011,1
-0.019383,0.603889,-0.004555,-0.218122,0.04412,-0.93693,3
-0.009977,0.581272,0.005192,-0.411532,0.041646,-1.179596,3
-0.011302,0.555769,0.004055,-0.392887,0.043066,-1.144054,3
-0.03122,1.271549,-0.000407,-0.333288,0.039943,-1.163107,1
-0.027294,1.203087,0.001902,-0.394059,0.0381,-1.154661,3
-0.026111,1.168111,0.002854,-0.413885,0.037117,-1.131546,1
-0.030457,1.000171,-0.004488,-0.214583,0.04328,-1.010987,3
-0.022255,0.999437,0.007122,-0.458243,0.034856,-1.079753,3
-0.014126,0.508481,0.001493,-0.333098,0.045224,-1.06782,2
-0.025162,1.075745,0.003689,-0.357625,0.035781,-1.107745,1
-0.025333,1.150933,0.001145,-0.377895,0.037822,-1.144148,3
-0.017518,0.92353,0.003904,-0.417035,0.039167,-1.20536,3
-0.020644,0.598753,-0.001443,-0.289263,0.046648,-0.98106,1
-0.022112,0.984273,0.006752,-0.45038,0.03212,-0.99096,2
-0.03316,1.23934,0.002093,-0.360537,0.040184,-1.125696,1
-0.032462,1.117759,-0.003852,-0.243721,0.043003,-1.054137,3
-0.012902,0.688756,0.006286,-0.444752,0.038955,-1.129477,2
-0.014989,0.8032,0.003859,-0.407651,0.040319,-1.194409,3
-0.030066,1.251246,0.000223,-0.349741,0.038949,-1.148078,1
-0.01733,0.521944,-0.008285,-0.095485,0.042999,-0.900678,3
-0.023457,1.035979,0.007485,-0.455855,0.032636,-1.034564,2
-0.022036,0.978808,0.007598,-0.466869,0.032928,-1.016583,3
-0.024592,1.136516,0.002982,-0.418865,0.037599,-1.153545,3
-0.030677,1.095503,-0.001534,-0.315423,0.044772,-1.121693,2
-0.018683,0.958037,0.004415,-0.430072,0.038593,-1.19305,3
-0.028416,1.134366,0.002641,-0.33754,0.036949,-1.100242,1
0.075088,-2.669334,-0.000003,0.198164,0.023892,-0.246868,1
-0.01129,0.558027,0.004682,-0.40676,0.042005,-1.120842,1
-0.031878,1.148813,-0.001772,-0.28738,0.044144,-1.146183,3
-0.028306,0.900649,-0.003379,-0.243191,0.043778,-0.986175,3
-0.019231,0.540877,-0.002086,-0.241063,0.045668,-0.965645,3
-0.013112,0.629725,0.00366,-0.335885,0.03862,-1.092128,3
-0.033072,1.26097,-0.004597,-0.246502,0.041461,-1.114918,3
-0.021303,0.596837,-0.004799,-0.183359,0.046643,-0.974529,3
-0.012358,0.522032,0.005663,-0.437957,0.043627,-1.095843,2
-0.015931,0.421226,-0.004376,-0.171218,0.046606,-0.969394,1
-0.017299,0.848066,0.004489,-0.410758,0.03778,-1.120141,1
-0.03182,1.222865,0.002444,-0.363744,0.039526,-1.13442,3
-0.013472,0.506239,0.001763,-0.338654,0.045085,-1.081588,3
-0.0153,0.478279,0.001903,-0.369441,0.046484,-1.014884,2
-0.022023,0.99537,0.00851,-0.487277,0.031921,-1.010454,2
-0.032308,1.230868,0.00023,-0.317428,0.042098,-1.185161,2
-0.022704,1.008321,0.007812,-0.467265,0.032544,-1.022678,3
-0.01204,0.63985,0.006428,-0.448227,0.041535,-1.175669,1
-0.01344,0.717929,0.006179,-0.433357,0.037761,-1.119491,3
-0.030347,1.216911,0.003165,-0.380864,0.037912,-1.12727,3
-0.011004,0.476903,0.001959,-0.279512,0.036923,-0.960207,3
-0.028517,0.907283,-0.006783,-0.155726,0.043391,-0.970219,3
-0.018594,0.543647,-0.003454,-0.235612,0.04615,-0.967002,3
-0.017384,0.463661,-0.003739,-0.200359,0.047602,-0.987638,3
-0.02654,1.123316,0.005758,-0.431892,0.035323,-1.087454,3
-0.011577,0.642651,0.00509,-0.41787,0.041118,-1.173296,1
-0.017929,0.556244,-0.004278,-0.219805,0.044355,-0.941684,3
-0.029552,0.952054,-0.003274,-0.26657,0.043296,-0.969587,2
-0.00958,0.528989,0.005354,-0.409831,0.042088,-1.156528,2
-0.014723,0.443896,-0.003204,-0.178187,0.042788,-0.945551,3
-0.025185,0.79692,-0.001177,-0.319487,0.043987,-0.958278,3
-0.022537,1.001989,0.007192,-0.459816,0.031881,-0.993085,1
-0.024814,1.135426,0.002929,-0.408884,0.036657,-1.128948,3
-0.020663,0.990472,0.002417,-0.355109,0.031819,-1.004785,1
-0.02265,1.085714,0.002929,-0.408104,0.037715,-1.168603,3
-0.031091,1.2678,0.000428,-0.354424,0.040031,-1.16717,3
-0.028978,1.019479,-0.005361,-0.20686,0.045313,-1.110563,2
-0.014622,0.502531,0.000764,-0.319091,0.045705,-1.055412,3
-0.014197,0.47555,0.002309,-0.379342,0.045709,-1.02246,3
-0.014784,0.514677,0.003512,-0.398695,0.045322,-1.048527,1
-0.017489,0.531228,-0.006382,-0.147328,0.043813,-0.928444,3
-0.011679,0.495954,0.004059,-0.415338,0.044741,-1.097601,3
-0.021319,0.622393,-0.00173,-0.283865,0.046569,-0.981502,1
-0.032296,1.260873,0.002365,-0.375056,0.039281,-1.139083,3
-0.029273,1.236089,0.000618,-0.360582,0.038264,-1.135922,1
-0.014885,0.465829,0.000387,-0.323635,0.04711,-1.03519,3
-0.026177,1.172936,0.001893,-0.388842,0.038088,-1.159858,3
-0.031555,1.0861,-0.002176,-0.305084,0.042604,-1.021193,3
-0.01055,0.502934,0.005283,-0.431602,0.043105,-1.108019,3
-0.011028,0.501619,0.001237,-0.248101,0.036035,-0.971391,2
-0.031548,1.061416,-0.004184,-0.228961,0.043141,-1.032356,3
-0.023631,1.074701,0.006012,-0.455369,0.035914,-1.118625,3
-0.012204,0.508574,0.000097,-0.236589,0.038442,-0.992345,1
-0.01379,0.463423,-0.004105,-0.155723,0.041952,-0.965406,1
-0.018555,0.862647,0.007314,-0.452695,0.032987,-1.004129,3
-0.010013,0.614263,0.005496,-0.42299,0.041158,-1.19506,3
-0.032328,1.290104,-0.001491,-0.310272,0.040731,-1.166097,3
-0.01087,0.541474,0.005615,-0.413586,0.040859,-1.103164,2
-0.013975,0.66414,0.00501,-0.360048,0.03337,-0.971391,2
-0.026331,1.184689,0.002266,-0.38705,0.038234,-1.183453,2
-0.021305,0.652332,-0.00171,-0.29474,0.045722,-0.9782,3
-0.03061,1.262689,-0.000501,-0.328732,0.039538,-1.16185,3
-0.023106,0.672434,-0.005566,-0.174765,0.045244,-0.949558,1
-0.033072,1.250185,-0.004902,-0.237774,0.041613,-1.108648,3
-0.029615,1.228739,0.001263,-0.36109,0.0393,-1.164871,2
-0.025641,0.806756,-0.002453,-0.282353,0.043795,-0.952351,3
-0.019085,0.516054,-0.004485,-0.185874,0.047154,-0.974897,3
-0.032377,1.200459,0.000274,-0.320179,0.04262,-1.165665,3
-0.016926,0.874765,0.004846,-0.429505,0.039569,-1.19736,2
-0.032101,1.286192,-0.002038,-0.299082,0.041395,-1.182794,3
-0.01922,0.975724,0.004333,-0.428903,0.038467,-1.191412,3
-0.031803,1.229685,-0.001264,-0.301546,0.041905,-1.167365,3
-0.021719,0.984766,0.008593,-0.491108,0.031988,-1.008505,2
-0.009495,0.536254,0.004935,-0.404846,0.042541,-1.172036,3
-0.018553,0.556192,-0.003295,-0.240352,0.04546,-0.961338,3
-0.019839,0.978441,0.003673,-0.41171,0.037557,-1.151156,1
-0.009506,0.518585,0.00473,-0.400586,0.042999,-1.165295,3
-0.023208,1.025291,0.007856,-0.463151,0.032499,-1.029846,3
-0.033785,1.214883,-0.003148,-0.272882,0.0427,-1.096732,3
-0.026236,1.17633,0.001535,-0.385411,0.038128,-1.156313,2
-0.011938,0.5024,0.001073,-0.286175,0.041879,-1.065249,1
-0.031434,1.214822,0.002699,-0.354681,0.039448,-1.150889,2
-0.01984,0.902247,0.00669,-0.439713,0.032556,-0.992348,2
-0.011688,0.548687,0.006003,-0.428691,0.040082,-1.062044,3
-0.011972,0.539486,0.00155,-0.265194,0.036149,-0.977927,1
-0.031725,1.185276,-0.000479,-0.310525,0.04257,-1.155973,3
-0.02193,0.636649,-0.007176,-0.116738,0.044412,-0.936996,3
-0.016334,0.446802,-0.006229,-0.117294,0.045169,-0.947339,3
-0.031617,1.265968,-0.000053,-0.346291,0.040753,-1.165642,3
-0.023974,1.083003,0.001235,-0.336042,0.031165,-0.974847,1
-0.030526,1.262764,-0.001233,-0.313439,0.040835,-1.195085,3
-0.023716,0.769311,-0.008212,-0.111925,0.044038,-0.986576,2
-0.031202,1.273665,-0.000724,-0.326797,0.039953,-1.163774,3
-0.019689,0.996706,0.003447,-0.413603,0.038602,-1.194155,3
-0.01645,0.42775,-0.004887,-0.165269,0.046811,-0.959211,1
-0.034505,1.297155,-0.001373,-0.315227,0.042714,-1.166083,1
-0.030155,1.031391,-0.004137,-0.242619,0.043697,-1.043588,3
-0.027352,1.19844,-0.000156,-0.344544,0.038756,-1.159369,3
-0.023265,1.036673,0.006036,-0.424659,0.033982,-1.068877,1
-0.024651,1.064407,0.004366,-0.374824,0.035425,-1.102081,1
-0.024789,1.076229,0.006764,-0.442897,0.035445,-1.108546,3
-0.010962,0.511212,0.002854,-0.287725,0.035734,-0.97934,3
-0.015175,0.477995,0.000839,-0.311862,0.044862,-1.001754,2
-0.030039,1.249752,0.001074,-0.369533,0.039152,-1.156538,3
-0.024153,0.768058,-0.001306,-0.318384,0.044881,-0.979946,3
-0.023989,1.111875,0.003978,-0.42756,0.036622,-1.137281,3
-0.011389,0.587322,0.005097,-0.395114,0.041082,-1.145115,3
-0.031591,1.057217,-0.004418,-0.23946,0.043222,-1.012267,1
-0.029236,1.234608,0.000435,-0.344268,0.039357,-1.176804,3
-0.024208,1.118246,0.003915,-0.426742,0.036614,-1.136492,3
-0.022109,1.052414,0.004454,-0.433452,0.036799,-1.141573,3
-0.025318,1.156115,0.002731,-0.41369,0.037601,-1.151496,3
-0.011876,0.542727,0.005779,-0.423676,0.040328,-1.056557,3
-0.01035,0.509064,0.005456,-0.434271,0.04285,-1.114744,3
-0.031269,1.049128,-0.006342,-0.178008,0.043071,-1.017407,3
-0.025998,1.167581,0.002045,-0.391891,0.036664,-1.121381,3
-0.011709,0.437307,0.002694,-0.369229,0.045766,-1.0749,3
0.051346,-1.790163,-0.000103,0.075837,0.02404,-0.352115,1
-0.020433,0.57402,-0.005766,-0.1334,0.043789,-0.920488,2
-0.023748,1.040568,0.007098,-0.445431,0.03341,-1.052211,2
-0.012232,0.665034,0.005744,-0.428317,0.041383,-1.1925,2
-0.030826,1.103193,-0.003675,-0.247561,0.043969,-1.112162,3
-0.01571,0.519998,0.002627,-0.367308,0.045963,-1.053039,2
-0.012716,0.671511,0.006355,-0.443783,0.040366,-1.159033,1
-0.024028,1.116282,0.002485,-0.400568,0.037286,-1.144784,2
-0.019603,0.916351,0.0065,-0.453125,0.034932,-1.059705,3
-0.016436,0.515368,0.001884,-0.349736,0.046424,-1.038278,2
-0.019568,0.967243,0.004436,-0.420983,0.037657,-1.161863,3
-0.011854,0.574629,0.006582,-0.449645,0.042321,-1.139984,2
-0.021692,0.964891,0.00763,-0.466607,0.033029,-1.016042,3
-0.01958,0.975561,0.002767,-0.400217,0.039311,-1.190209,3
-0.015199,0.742428,0.004941,-0.393727,0.036359,-1.062636,2
-0.025745,0.782695,-0.006055,-0.160108,0.043287,-0.934653,3
-0.011768,0.691484,0.005531,-0.439133,0.039589,-1.165679,3
-0.032377,1.205287,0.000699,-0.326551,0.042196,-1.164165,3
-0.033312,1.256845,-0.00182,-0.305597,0.042157,-1.140602,3
-0.022513,1.003569,0.007271,-0.461362,0.031887,-0.996107,1
-0.010916,0.491361,0.00176,-0.262705,0.036989,-0.99023,3
-0.011384,0.481791,-0.000344,-0.213684,0.037828,-0.982025,2
-0.032338,1.193741,-0.000153,-0.313633,0.043012,-1.165592,3
-0.023355,1.093199,0.002906,-0.405374,0.036782,-1.133134,1
-0.028267,1.160012,0.003813,-0.384073,0.03687,-1.113573,3
-0.023668,1.044168,0.007206,-0.454369,0.034008,-1.06846,3
-0.012328,0.60065,0.006834,-0.40483,0.033819,-0.970923,3
-0.034094,1.274869,-0.002182,-0.312682,0.041491,-1.101764,3
-0.033583,1.296554,-0.00167,-0.315896,0.041855,-1.158374,3
-0.010503,0.643747,0.005423,-0.423412,0.040848,-1.200123,3
-0.024339,1.097116,0.005345,-0.436948,0.035945,-1.122492,3
-0.016295,0.847073,0.005252,-0.427766,0.038112,-1.15989,3
-0.012361,0.50334,-0.000168,-0.231448,0.038901,-0.993306,1
-0.026469,1.146507,0.004829,-0.43217,0.036459,-1.11802,2
-0.016079,0.517512,0.002256,-0.358468,0.046205,-1.045699,2
-0.014292,0.49107,0.001837,-0.366166,0.046501,-1.057335,3
-0.018837,0.511948,-0.003331,-0.211977,0.045685,-0.942855,3
-0.030333,1.012859,-0.002055,-0.306493,0.043246,-1.001139,3
-0.014006,0.449057,-0.00515,-0.139889,0.04194,-0.931908,3
-0.015525,0.511986,0.002771,-0.38341,0.045798,-1.033448,1
-0.011142,0.507785,0.004635,-0.390066,0.043061,-1.119137,2
-0.034635,1.283832,-0.002452,-0.282991,0.042326,-1.141084,3
-0.022008,0.630036,-0.00557,-0.170522,0.045391,-0.945527,1
-0.024618,1.072037,0.007216,-0.461194,0.034343,-1.072877,1
-0.027907,0.911941,-0.001798,-0.311022,0.043295,-0.970808,3
-0.032846,1.292002,-0.001308,-0.317265,0.04111,-1.162178,3
-0.012033,0.611561,0.008327,-0.400819,0.03065,-0.947879,1
-0.017843,0.555669,0.000136,-0.336357,0.046771,-1.014739,3
-0.012695,0.508216,0.005127,-0.428804,0.044124,-1.080855,2
-0.017424,0.476231,-0.002788,-0.222449,0.045829,-0.954379,3
-0.032981,1.152747,-0.004372,-0.241116,0.04317,-1.067766,1
-0.029223,1.231238,0.00092,-0.364582,0.038587,-1.145658,2
-0.032367,1.119184,-0.002507,-0.264741,0.044254,-1.108562,3
-0.014284,0.482795,0.0003,-0.276473,0.043279,-1.008106,3
-0.028992,0.905662,-0.004563,-0.206698,0.045273,-1.017385,3
-0.024354,0.733565,-0.003951,-0.235068,0.044771,-0.947484,3
-0.011884,0.519935,0.003988,-0.357763,0.042603,-1.112809,3
-0.013288,0.506218,0.002615,-0.352215,0.044569,-1.082321,2
-0.026581,0.82047,-0.006019,-0.164596,0.043196,-0.943428,3
-0.022221,1.023998,0.007249,-0.469856,0.036029,-1.129378,3
-0.030915,1.265577,-0.002678,-0.282938,0.040988,-1.182147,3
-0.018787,0.950212,0.004,-0.416757,0.037362,-1.150417,3
-0.031755,1.139281,-0.006853,-0.178799,0.042633,-1.06735,3
-0.033135,1.219346,-0.002503,-0.299362,0.042704,-1.110442,3
-0.021519,1.029303,0.00364,-0.417471,0.037832,-1.156701,1
-0.025374,1.148275,0.002981,-0.415621,0.037185,-1.135615,1
-0.022784,1.039567,0.005531,-0.43065,0.034811,-1.087902,1
-0.013447,0.738501,0.005591,-0.436553,0.040595,-1.198444,1
-0.011357,0.468649,0.003072,-0.369829,0.045092,-1.10716,3
-0.022881,1.014927,0.007886,-0.468048,0.032677,-1.029316,3
-0.033066,1.137025,-0.003839,-0.246681,0.042696,-1.045749,2
-0.014586,0.510682,0.001846,-0.339671,0.043154,-1.003529,3
-0.022148,0.984617,0.007293,-0.459052,0.032468,-1.006074,2
-0.016327,0.501423,0.001846,-0.348782,0.046547,-1.030613,1
-0.026466,0.893078,-0.003093,-0.284899,0.045031,-1.02983,2
-0.025414,1.150655,0.0035,-0.421833,0.036644,-1.130054,3
-0.032153,1.089541,-0.001941,-0.296984,0.043482,-1.046873,2
-0.033863,1.260758,-0.003215,-0.276021,0.042202,-1.121796,1
0.055463,-1.941561,-0.000086,0.09645,0.024009,-0.334173,1
-0.023417,1.101218,0.003159,-0.422852,0.037819,-1.157442,2
-0.024474,0.724452,-0.004032,-0.211882,0.045163,-0.966807,1
-0.029925,1.189104,0.003153,-0.361478,0.0378,-1.127069,3
-0.014642,0.769443,0.006072,-0.445974,0.038551,-1.14411,2
-0.013179,0.643314,0.007361,-0.42249,0.033551,-0.979617,3
-0.025594,1.159726,0.002503,-0.415646,0.038019,-1.150788,1
-0.031228,1.041213,-0.003415,-0.266291,0.043062,-1.002613,3
-0.022044,1.063847,0.00325,-0.415105,0.037479,-1.158763,3
-0.018838,0.561342,-0.001304,-0.296323,0.046217,-0.978256,3
-0.013495,0.539027,0.004611,-0.414203,0.044296,-1.094829,2
-0.013835,0.53538,0.004325,-0.407738,0.044574,-1.088059,2
-0.034621,1.193471,-0.000195,-0.270641,0.027164,-0.708575,1
-0.016272,0.446067,-0.002848,-0.211882,0.047004,-0.997176,1
-0.021022,1.029231,0.003482,-0.415455,0.036951,-1.143736,3
-0.015991,0.743282,0.005492,-0.380693,0.032936,-0.975755,1
-0.014391,0.477052,0.00169,-0.314068,0.044671,-1.038329,3
-0.014839,0.8191,0.005019,-0.436442,0.039183,-1.186316,3
-0.014196,0.531964,0.004017,-0.400594,0.044859,-1.081252,2
-0.029325,0.94856,-0.005467,-0.191142,0.042739,-0.972114,2
-0.011035,0.472147,0.003323,-0.374314,0.044847,-1.115187,3
-0.013848,0.504495,0.001437,-0.332161,0.045301,-1.072957,3
-0.022802,1.005934,0.007375,-0.461267,0.032263,-1.003842,2
-0.032253,1.235188,0.003061,-0.374294,0.038956,-1.125564,1
-0.027646,1.209536,0.000999,-0.372248,0.038419,-1.157172,2
-0.028784,1.168266,0.003904,-0.372139,0.037166,-1.130169,2
-0.032817,1.190869,-0.001189,-0.29679,0.042449,-1.122421,3
-0.011104,0.602505,0.006748,-0.432118,0.039468,-1.132116,2
0.011478,-0.492837,0.000059,-0.017224,0.023637,-0.453404,1
-0.033161,1.294281,-0.001474,-0.314444,0.041223,-1.157187,3
-0.014413,0.516381,0.003868,-0.405782,0.045053,-1.055764,1
-0.025972,1.168502,0.002185,-0.395511,0.037711,-1.152063,3
-0.031814,1.187748,0.000551,-0.347853,0.043133,-1.162488,2
-0.014512,0.472534,-0.00247,-0.222795,0.041873,-0.930426,3
-0.024844,1.132532,0.003223,-0.419104,0.036999,-1.132496,3
-0.022952,0.737189,-0.008394,-0.102565,0.043835,-0.974219,2
-0.034117,1.251504,-0.000911,-0.326774,0.041605,-1.10175,3
-0.023673,0.764551,-0.008978,-0.10931,0.043014,-0.936375,3
-0.027572,1.195489,0.001377,-0.371453,0.037991,-1.144559,3
-0.032493,1.161635,-0.002728,-0.295473,0.043205,-1.081885,3
-0.023027,1.02219,0.007526,-0.455006,0.032113,-1.020157,2
-0.012522,0.711485,0.005955,-0.443623,0.037977,-1.127793,3
-0.033985,1.258254,-0.002135,-0.290849,0.042566,-1.14081,3
-0.011933,0.574435,0.005897,-0.437912,0.042728,-1.141706,2
-0.026082,1.103906,0.005395,-0.418325,0.036144,-1.106821,2
-0.016435,0.866569,0.00375,-0.407059,0.040053,-1.208268,1
-0.029348,1.243354,0.000841,-0.367856,0.039419,-1.171743,3
-0.031649,1.241022,-0.000856,-0.309913,0.041539,-1.17571,3
-0.023631,1.04054,0.007755,-0.463568,0.033704,-1.063389,3
-0.018238,0.548286,0.000426,-0.340639,0.045883,-0.975745,3
-0.010928,0.48387,0.002564,-0.293194,0.036502,-0.960632,3
-0.011777,0.515021,0.001555,-0.276094,0.039179,-1.031402,3
-0.032411,1.231712,0.002984,-0.376083,0.039302,-1.123335,2
-0.012133,0.602836,0.003334,-0.337233,0.038705,-1.084182,1
-0.034082,1.286975,-0.00179,-0.306362,0.042171,-1.149982,2
-0.026535,1.180907,0.001732,-0.384972,0.038232,-1.161401,3
-0.013492,0.765679,0.005231,-0.437688,0.039335,-1.178688,3
-0.015122,0.79051,0.005984,-0.44539,0.038483,-1.148278,2
-0.030457,1.009277,-0.005492,-0.192958,0.04305,-1.007774,3
-0.029357,1.173038,0.004141,-0.387903,0.037656,-1.12341,2
-0.015607,0.768223,0.009231,-0.485625,0.035464,-1.078666,3
-0.027917,0.971288,-0.003297,-0.282435,0.042383,-0.99216,1
-0.027325,0.940922,-0.003337,-0.281817,0.042524,-0.981441,1
-0.019704,0.887223,0.007606,-0.456968,0.033094,-1.003797,3
-0.018937,0.927331,0.005283,-0.438922,0.037657,-1.14465,3
-0.025163,1.148353,0.00187,-0.392691,0.038122,-1.159624,2
-0.010222,0.526129,0.005639,-0.427721,0.041881,-1.120263,3
-0.030396,1.256089,0.000856,-0.364195,0.039454,-1.160714,3
-0.019137,0.574542,-0.003606,-0.235928,0.045471,-0.959797,3
-0.034041,1.276063,-0.002554,-0.288593,0.041891,-1.12926,3
-0.025081,0.802326,-0.001293,-0.318739,0.043453,-0.949398,3
-0.023229,1.019427,0.007408,-0.461814,0.032394,-1.009535,2
-0.03271,1.268695,0.002126,-0.372876,0.039606,-1.140111,3
-0.03037,1.005315,-0.003838,-0.244204,0.043525,-1.013478,3
-0.031661,1.132376,-0.00214,-0.28093,0.044313,-1.136691,3
-0.02967,1.2521,0.00013,-0.350759,0.039376,-1.168022,2
-0.029588,1.242649,0.000571,-0.367121,0.039574,-1.162014,1
-0.029902,1.249291,0.001032,-0.372438,0.039431,-1.163435,2
-0.023341,0.689545,-0.003088,-0.229301,0.044462,-0.952292,3
-0.016696,0.788256,0.00763,-0.447875,0.032298,-0.975428,1
-0.021398,1.03486,0.003635,-0.425624,0.038349,-1.171506,2
-0.016,0.473056,0.00003,-0.281925,0.04557,-1.001304,3
-0.025745,1.099793,0.004809,-0.397623,0.036353,-1.122302,3
-0.017502,0.917481,0.0046,-0.432474,0.038821,-1.193942,3
-0.026927,1.193029,0.001282,-0.379297,0.038224,-1.155847,2
-0.011986,0.545286,0.006258,-0.448428,0.043093,-1.120567,1
-0.031553,1.056319,-0.003191,-0.251829,0.044401,-1.066246,3
-0.009716,0.510941,0.006236,-0.436401,0.042527,-1.144488,3
-0.029676,1.243083,0.001293,-0.375008,0.038847,-1.151987,3
-0.017696,0.853452,0.008885,-0.485704,0.035971,-1.110798,3
-0.033527,1.303164,-0.001524,-0.325247,0.04092,-1.135479,3
-0.023582,1.039081,0.00754,-0.46233,0.033522,-1.053642,3
-0.022913,1.088216,0.003127,-0.412383,0.036616,-1.134812,3
-0.016479,0.845806,0.00492,-0.422634,0.039089,-1.176437,1
-0.033943,1.145272,-0.000112,-0.245704,0.025957,-0.673049,1
-0.027859,1.209238,-0.000618,-0.330772,0.039262,-1.171219,3
-0.018691,0.866558,0.008419,-0.474871,0.033111,-1.015898,2
-0.026474,1.12156,0.005162,-0.418063,0.03551,-1.090126,3
-0.023614,1.108056,0.002964,-0.409901,0.036532,-1.131074,3
-0.01673,0.511749,-0.001742,-0.266681,0.044986,-0.970346,3
-0.021357,0.958693,0.007294,-0.458504,0.032666,-1.007929,2
-0.009646,0.587057,0.005505,-0.42146,0.041497,-1.189024,3
-0.012842,0.468628,0.001027,-0.291196,0.039699,-0.940416,3
-0.034601,1.271986,-0.002195,-0.298347,0.041852,-1.108808,1
-0.014286,0.444531,-0.004129,-0.152343,0.042636,-0.954447,3
-0.028321,1.21991,0.001595,-0.385544,0.03864,-1.158167,2
-0.015767,0.757592,0.005248,-0.387641,0.037205,-1.099969,3
-0.022554,0.998207,0.007082,-0.457274,0.031929,-0.989652,1
-0.024748,1.070239,0.007293,-0.462349,0.033539,-1.046348,3
-0.011021,0.488192,0.001418,-0.255977,0.03744,-0.993902,3
-0.014897,0.508211,0.001293,-0.327973,0.043464,-0.997585,3
-0.025076,0.771083,-0.00284,-0.266278,0.045748,-0.991382,1
-0.024153,0.766965,-0.001111,-0.321524,0.043564,-0.944844,3
-0.028719,1.225782,0.000937,-0.375001,0.039228,-1.161714,1
-0.011634,0.641924,0.005166,-0.411824,0.042043,-1.204582,3
-0.018909,0.867837,0.006596,-0.432318,0.03268,-0.991766,2
-0.031825,1.082176,-0.00622,-0.183251,0.043037,-1.032376,3
-0.009808,0.522889,0.005287,-0.407225,0.042262,-1.149728,2
-0.026331,0.802802,-0.003568,-0.245549,0.044155,-0.945452,2
-0.013565,0.504357,0.003077,-0.355449,0.04346,-1.051796,2
-0.031022,1.250684,-0.000343,-0.320819,0.040806,-1.185678,3
-0.015224,0.495346,-0.006074,-0.118353,0.044003,-0.997554,2
-0.017677,0.914251,0.003416,-0.405397,0.039684,-1.204154,1
-0.012187,0.47403,0.003805,-0.404592,0.044694,-1.064181,3
-0.019206,0.556478,-0.002682,-0.25684,0.046676,-0.977457,3
-0.024541,1.129801,0.002862,-0.410576,0.03759,-1.152954,3
-0.020338,0.589122,-0.00312,-0.248975,0.046373,-0.966491,3
-0.011676,0.548746,0.006409,-0.452331,0.042046,-1.10402,1
-0.025242,1.150824,0.002619,-0.418476,0.037969,-1.150533,1
-0.02498,1.082286,0.006424,-0.443914,0.034776,-1.080598,1
-0.022983,1.01859,0.007908,-0.468149,0.03278,-1.033496,3
-0.031912,1.197462,0.000908,-0.351875,0.042747,-1.164673,2
-0.034125,1.298102,0.00027,-0.331926,0.040801,-1.153342,3
-0.029994,1.07477,-0.004362,-0.230826,0.045202,-1.13839,2
-0.021158,0.946143,0.006917,-0.448394,0.032327,-0.991293,1
-0.012524,0.542429,0.001996,-0.303341,0.03945,-1.030609,2
-0.013109,0.726829,0.004657,-0.41261,0.040834,-1.200868,1
-0.029102,1.226149,0.000618,-0.35337,0.039083,-1.160413,3
-0.01179,0.498192,0.005132,-0.394646,0.041706,-1.063525,2
-0.022167,1.03223,0.005066,-0.436629,0.036553,-1.126699,1
-0.022119,1.042275,0.00508,-0.438786,0.037153,-1.152789,3
-0.022651,1.008041,0.007077,-0.451071,0.031797,-0.999262,2
-0.011339,0.544907,0.008772,-0.423446,0.030238,-0.87855,1
-0.026086,0.869821,-0.008431,-0.130842,0.043335,-0.977635,3
-0.026569,1.182516,0.002187,-0.393759,0.037638,-1.149444,3
