@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,1}

@data
0.275903,-1.549114,-0.027659,0.062063,-0.009111,-0.124931,-0.369325,0.498095,0.25288,-2.822579,0.21267,-0.717262,0.029053,0.745397,0.046718,1.035,-0.103895,1.362024,0.098345,0.127782,2
0.307505,-1.564613,-0.052003,0.269758,-0.005462,-0.247063,-0.419735,0.224311,0.178856,-2.196067,0.175579,-0.321352,0.054781,0.806098,-0.00796,1.323939,-0.116897,1.066111,0.13558,-0.136007,1
0.270457,-1.624628,-0.031115,0.073032,-0.006164,-0.152017,-0.390705,0.476164,0.270688,-2.794094,0.199609,-0.535285,0.033128,0.765107,0.026419,1.127632,-0.095401,1.225969,0.109052,0.16477,2
0.256147,-1.470662,-0.003013,-0.141021,0.003348,-0.222261,-0.36491,-0.204406,0.233867,-2.169005,0.151129,-0.156979,0.028217,0.725165,0.045434,1.001359,-0.088717,1.312704,0.088823,0.228761,2
0.285389,-1.727565,-0.04655,-0.016723,-0.003918,-0.411553,-0.330919,-0.20661,0.193739,-1.941249,0.161147,-0.133405,0.079504,0.864423,-0.029464,1.529258,-0.111108,1.061454,0.129599,-0.006115,1
0.260579,-1.607678,-0.031521,0.036742,-0.012052,-0.170928,-0.345808,0.389452,0.249875,-2.741875,0.202416,-0.686807,0.041719,0.78419,0.031786,1.182842,-0.112135,1.366716,0.107784,0.137521,2
0.258128,-1.673634,-0.033328,0.001499,-0.013404,-0.279857,-0.242896,0.197362,0.115535,-2.313833,0.257335,-1.245163,0.039461,0.680256,0.052916,1.029838,-0.051881,1.502589,0.04485,0.624842,1
0.29292,-1.484397,-0.058639,0.451764,-0.021523,-0.099336,-0.359738,0.389684,0.182128,-2.581847,0.234523,-0.85783,0.055846,0.698177,0.026668,1.208794,-0.121889,1.219775,0.123324,-0.176112,1
0.287101,-1.446841,-0.031225,0.103383,0.000752,-0.220153,-0.384292,-0.066912,0.210674,-2.196917,0.166739,-0.199273,0.044607,0.816477,-0.000941,1.231242,-0.10265,1.075118,0.12369,-0.098666,1
0.269671,-1.450896,-0.041607,0.405341,-0.035901,-0.05178,-0.168805,0.137472,0.150464,-2.678322,0.26085,-1.459835,0.058589,0.647849,0.044664,1.213702,-0.14503,1.465721,0.107803,-0.118496,1
0.302656,-1.443797,-0.053863,0.428083,-0.017808,-0.079625,-0.392873,0.529507,0.222363,-2.73923,0.231628,-0.82763,0.049623,0.622284,0.030465,1.065283,-0.117149,1.242263,0.110616,-0.077751,1
0.275554,-1.620317,-0.026077,-0.013754,-0.007497,-0.19673,-0.412999,0.390878,0.268689,-2.564439,0.185568,-0.369057,0.046334,0.80768,0.015367,1.260773,-0.111061,1.167873,0.120784,0.013367,2
0.309088,-1.637782,-0.048239,0.124844,-0.001425,-0.312088,-0.34846,-0.264595,0.225493,-2.112668,0.143786,-0.089483,0.058009,0.806092,-0.015265,1.373968,-0.098717,1.018791,0.136014,-0.051258,1
0.292068,-1.57998,-0.061407,0.388794,-0.018374,-0.131469,-0.348373,0.398787,0.206876,-2.663643,0.229843,-0.863754,0.060958,0.673827,0.040926,1.171849,-0.125542,1.301189,0.119024,-0.063452,1
0.291247,-1.510112,-0.045616,0.247086,-0.013986,-0.184977,-0.338463,0.356966,0.152617,-2.442475,0.252979,-1.007287,0.05287,0.690409,0.043188,1.174543,-0.136019,1.453189,0.104992,-0.040903,1
0.273534,-1.529901,-0.031092,0.181014,-0.01451,-0.051138,-0.394126,0.541481,0.266078,-2.841306,0.203894,-0.593814,0.031938,0.814201,0.023054,1.151769,-0.120772,1.202108,0.121599,-0.092923,2
0.174525,-0.835416,-0.015331,0.261701,-0.022545,0.064106,-0.05501,-0.082588,0.115302,-2.826176,0.235757,-1.446416,0.054538,0.477432,0.053249,0.838154,-0.091898,1.332643,0.089727,0.091423,2
0.322601,-1.581838,-0.073596,0.382782,-0.020829,-0.2208,-0.407696,0.287986,0.16703,-2.14171,0.187859,-0.512871,0.076374,0.731323,0.000198,1.427016,-0.156714,1.199284,0.144479,-0.32256,1
0.292969,-1.387574,-0.050091,0.434445,-0.028284,-0.012635,-0.288673,0.461794,0.1607,-2.753053,0.263412,-1.311845,0.0347,0.494252,0.060609,0.79221,-0.067549,1.384886,0.055158,0.285852,1
0.281701,-1.286088,-0.049285,0.474843,-0.023616,0.128021,-0.264565,0.466628,0.254249,-3.243562,0.234202,-1.130119,0.018824,0.627376,0.044005,0.793371,-0.078719,1.202369,0.084145,0.063288,2
0.292638,-1.339835,-0.038109,0.337612,-0.020415,0.062685,-0.334813,0.589856,0.257866,-3.144803,0.209501,-0.956952,0.008263,0.609931,0.050552,0.72732,-0.061732,1.201978,0.076425,0.282578,2
0.266397,-1.44924,-0.019441,0.286422,-0.03267,0.025332,-0.107429,0.066486,0.120543,-2.702885,0.268716,-1.692731,0.049391,0.520989,0.056835,0.906811,-0.069863,1.429927,0.052539,0.354923,1
0.297464,-1.413565,-0.034539,0.279569,-0.008926,-0.067374,-0.467054,0.509053,0.19695,-2.435437,0.178794,-0.429065,0.033125,0.684724,0.020513,1.027204,-0.098267,1.159152,0.109902,-0.04596,1
0.182626,-0.847726,-0.04073,0.388182,-0.017754,0.043313,-0.00731,-0.114501,-0.074597,-2.065353,0.256115,-1.917403,0.065645,0.305329,0.028844,0.726552,-0.000497,1.059005,0.041212,0.621253,2
0.262612,-1.639783,-0.028424,0.050171,-0.013516,-0.249312,-0.245682,0.273856,0.150783,-2.508089,0.251446,-1.210109,0.050829,0.653378,0.049125,1.115522,-0.091009,1.52698,0.065055,0.395344,1
0.289765,-1.267411,-0.017875,0.262671,-0.015071,0.078549,-0.46194,0.20706,0.271376,-2.371463,0.158219,-0.208966,0.034047,0.698792,0.016022,1.045772,-0.128678,1.010724,0.134604,-0.375783,2
0.291181,-1.388744,-0.056974,0.462237,-0.024042,-0.038538,-0.245269,0.321083,0.145031,-2.69279,0.265963,-1.503821,0.025254,0.635717,0.048777,0.879167,-0.062919,1.351926,0.062963,0.281059,1
0.270058,-1.384785,-0.050945,0.367436,-0.01868,0.011956,-0.066228,0.007428,0.108924,-2.829619,0.219789,-1.482984,0.049246,0.379889,0.040998,0.704236,0.011887,1.147454,0.021443,0.783374,2
0.283695,-1.523764,-0.03743,0.187812,-0.013628,-0.162044,-0.353567,0.413286,0.156437,-2.477057,0.255976,-1.037452,0.038801,0.66704,0.047301,1.028861,-0.091723,1.420434,0.075548,0.241049,1
0.255083,-1.81078,-0.017741,-0.221683,0.001203,-0.347572,-0.357218,0.266234,0.256015,-2.431545,0.183635,-0.380848,0.041023,0.8625,0.018471,1.309023,-0.10116,1.310526,0.112182,0.2234,2
0.297032,-1.251352,-0.012769,0.203019,-0.013543,0.035862,-0.441494,0.444983,0.235755,-2.635933,0.19485,-0.548412,0.015477,0.709132,0.033442,0.921947,-0.115252,1.210214,0.11043,-0.144921,2
0.301508,-1.193275,-0.034865,0.43642,-0.014663,0.097115,-0.507328,0.299569,0.27766,-2.242393,0.118465,-0.047882,0.030489,0.641263,0.007913,0.962212,-0.119163,0.879124,0.140887,-0.468369,2
0.283417,-1.610355,-0.020247,-0.004327,-0.012727,-0.128894,-0.479565,0.330809,0.284078,-2.294649,0.124994,-0.067478,0.039874,0.71637,0.008677,1.161804,-0.093384,1.106848,0.11731,0.07867,2
0.293983,-1.589385,-0.04757,0.177744,-0.006087,-0.297809,-0.418665,0.371032,0.182455,-2.255786,0.192601,-0.520932,0.06055,0.658183,0.04042,1.156432,-0.119168,1.344685,0.108996,0.061753,1
0.309735,-1.179489,-0.038363,0.501977,-0.0212,0.231419,-0.362427,0.761767,0.223302,-3.089541,0.237003,-1.085591,0.003846,0.613813,0.034373,0.665973,-0.056487,0.994075,0.088248,-0.038132,2
0.135086,-0.935731,-0.00555,-0.060598,-0.009932,-0.169652,-0.028627,-0.151347,0.104951,-2.64752,0.240156,-1.398752,0.055084,0.543777,0.055292,0.922058,-0.068437,1.401118,0.06752,0.427515,2
0.274157,-1.387796,-0.038331,0.332809,-0.01679,0.046014,-0.088066,0.098811,0.126261,-2.925002,0.249581,-1.534318,0.041182,0.527948,0.042313,0.763953,-0.027153,1.185276,0.048366,0.501362,2
0.276273,-1.58318,-0.026872,-0.078776,-0.002239,-0.351024,-0.340379,-0.025846,0.146429,-1.983499,0.196451,-0.503503,0.068343,0.728131,0.036353,1.325626,-0.142212,1.471183,0.106916,-0.001185,1
0.227819,-1.982114,-0.005456,-0.44804,0.012991,-0.410973,-0.086778,-0.048271,0.184098,-2.570903,0.204326,-0.866515,0.024682,0.759928,0.045653,0.961285,-0.008351,1.358802,0.034223,1.009756,2
0.203682,-1.161737,-0.008526,0.159116,-0.025933,0.000202,0.012611,-0.203711,-0.005075,-2.237682,0.271384,-1.981015,0.071938,0.384935,0.044025,0.855638,-0.026009,1.260621,0.038042,0.642656,1
0.291548,-1.299026,-0.019583,0.247749,-0.007634,0.020714,-0.482283,0.241995,0.279052,-2.329404,0.128027,-0.075654,0.029399,0.657894,0.02442,0.991475,-0.127316,1.064498,0.131217,-0.301102,2
0.276538,-1.457055,-0.05803,0.456644,-0.030106,-0.065188,-0.320692,0.374326,0.173903,-2.636247,0.258205,-1.057878,0.056721,0.705926,0.023686,1.220777,-0.124661,1.275317,0.11119,-0.114986,1
0.257819,-1.512576,-0.013034,0.192735,-0.030045,-0.063237,-0.014802,-0.209632,0.077164,-2.494226,0.264156,-1.778449,0.061226,0.439574,0.065802,0.895772,-0.062173,1.487834,0.042611,0.537399,1
0.293315,-1.52296,-0.055198,0.303336,-0.011087,-0.21751,-0.391578,0.342022,0.164281,-2.284227,0.210111,-0.625916,0.069419,0.735173,0.008425,1.390949,-0.137659,1.203416,0.127533,-0.227734,1
0.283021,-1.44293,-0.062564,0.472672,-0.02678,-0.089094,-0.34237,0.357548,0.172487,-2.558326,0.248672,-0.913428,0.064806,0.708383,0.019458,1.27746,-0.140002,1.213972,0.127011,-0.226355,1
0.303419,-1.555642,-0.051145,0.211557,-0.010836,-0.251637,-0.370367,-0.110916,0.218728,-2.151508,0.165632,-0.159894,0.063467,0.864087,-0.032817,1.42863,-0.105262,0.921516,0.140067,-0.210464,1
0.293358,-1.316291,-0.020136,0.23554,-0.016239,0.020754,-0.402724,-0.180608,0.252862,-2.074059,0.132231,0.062975,0.042917,0.845688,-0.044077,1.293881,-0.114136,0.686547,0.161903,-0.507894,2
0.310822,-1.486765,-0.056636,0.281366,-0.010213,-0.227742,-0.406667,0.035014,0.206749,-2.105407,0.156181,-0.196251,0.067645,0.778636,-0.030507,1.404189,-0.11755,0.972453,0.139034,-0.257457,1
0.301417,-1.590499,-0.053678,0.172085,-0.007668,-0.32348,-0.409057,0.133424,0.185204,-2.06235,0.15679,-0.28426,0.05717,0.693451,0.027216,1.235026,-0.118962,1.290142,0.111129,-0.000374,1
0.257157,-1.717965,-0.02269,-0.081348,-0.006736,-0.216073,-0.150324,0.079376,0.1484,-2.633791,0.224372,-1.219181,0.030136,0.675829,0.051408,0.925779,-0.022032,1.411497,0.03555,0.798713,2
0.278677,-1.586251,-0.026274,-0.019264,-0.007852,-0.27214,-0.403171,0.185694,0.242679,-2.339033,0.187888,-0.407738,0.047242,0.732315,0.041633,1.118876,-0.116486,1.348397,0.106541,0.147773,2
0.286453,-1.442513,-0.040434,0.343805,-0.022239,-0.025493,-0.340455,0.568079,0.184697,-2.770969,0.257912,-1.166746,0.035091,0.569899,0.052131,0.862035,-0.06585,1.300746,0.062629,0.279149,1
0.321626,-1.202805,-0.023755,0.410776,-0.020937,0.214292,-0.448934,0.764017,0.209368,-2.791217,0.243304,-0.916968,0.003739,0.673425,0.02991,0.753952,-0.08369,1.03378,0.107841,-0.20861,2
0.205802,-1.155578,-0.011232,0.218941,-0.034697,-0.00676,0.02146,-0.312953,-0.049711,-1.933904,0.223628,-1.97903,0.106298,0.138916,0.057877,0.79576,-0.004011,1.337281,0.010461,0.79905,1
0.256749,-1.41512,-0.022196,0.369857,-0.042173,0.023925,-0.095691,-0.039869,0.133882,-2.703913,0.282386,-1.690284,0.072226,0.486182,0.055843,1.048487,-0.119261,1.509676,0.086243,0.085568,1
0.141167,-0.897453,-0.020257,0.051651,-0.013069,-0.127392,0.00294,-0.234991,-0.040607,-2.097513,0.228237,-1.58783,0.077479,0.316948,0.051575,0.767821,-0.010035,1.297107,0.032532,0.743597,2
0.273894,-1.272977,-0.058468,0.494289,-0.024858,0.10777,-0.045164,0.016276,0.057768,-2.64489,0.235072,-1.750366,0.068521,0.308265,0.040012,0.644368,0.013754,1.064497,0.020006,0.703886,2
0.181084,-1.235797,0.007883,-0.02321,-0.025307,-0.115864,0.026137,-0.400464,-0.007557,-2.043206,0.23366,-1.813991,0.094086,0.295616,0.064601,0.879544,-0.026374,1.465546,0.026925,0.777539,1
0.264943,-1.375881,-0.041491,0.319498,-0.012735,0.029197,-0.044777,0.00674,0.04959,-2.581044,0.241493,-1.743006,0.056632,0.456843,0.037266,0.752621,-0.007629,1.183964,0.029268,0.675304,2
0.164365,-0.879152,-0.025363,0.208965,-0.010822,-0.016032,-0.002029,-0.109819,-0.103626,-1.930537,0.25218,-1.869666,0.07947,0.289563,0.034059,0.722423,0.01087,1.03185,0.033237,0.779139,2
0.285502,-1.280132,-0.047187,0.415903,-0.021884,0.057095,-0.336125,0.406784,0.184647,-2.781335,0.228854,-1.133192,0.02247,0.525209,0.062037,0.776534,-0.076936,1.321925,0.079371,0.294905,2
0.267031,-1.585867,-0.036253,0.150942,-0.016273,-0.202254,-0.321543,0.439321,0.190095,-2.631712,0.24321,-0.99619,0.042963,0.68568,0.046935,1.09971,-0.099903,1.431346,0.084848,0.228487,1
0.249131,-1.439347,0.004124,0.214784,-0.035281,-0.000264,-0.016037,-0.191792,0.060384,-2.496157,0.280157,-1.789383,0.071512,0.430596,0.056293,0.963254,-0.083949,1.452383,0.071568,0.294987,1
0.199264,-1.148538,-0.001657,0.18088,-0.041199,-0.019275,-0.027703,-0.250053,0.048877,-2.312294,0.264005,-1.864788,0.08896,0.376299,0.062915,1.032169,-0.107226,1.577938,0.073489,0.261116,1
0.290956,-1.648681,-0.051501,0.221994,-0.011422,-0.247056,-0.347426,0.338287,0.178297,-2.486046,0.225911,-0.785258,0.054883,0.721362,0.023585,1.237414,-0.111695,1.324634,0.1036,0.133094,1
0.278108,-1.378238,-0.011396,0.038396,-0.004144,-0.11493,-0.412321,0.035173,0.22323,-2.263329,0.165017,-0.246615,0.028366,0.708217,0.040699,1.001745,-0.105078,1.250381,0.104611,-0.011844,2
0.257526,-1.323116,-0.017695,0.345514,-0.043619,0.091206,-0.019135,-0.172704,0.032479,-2.345158,0.252045,-1.950117,0.083329,0.294625,0.061578,0.858383,-0.058051,1.440657,0.038708,0.427515,1
0.289104,-1.461458,-0.022392,0.138773,-0.011499,-0.023824,-0.476294,0.52812,0.306924,-2.699424,0.165782,-0.319466,0.033935,0.7003,0.028099,1.018031,-0.116069,1.175384,0.120912,-0.081234,2
0.291576,-1.338479,-0.036991,0.387055,-0.018851,0.103455,-0.321895,0.620859,0.295473,-3.314209,0.22459,-0.98269,0.01499,0.644572,0.042428,0.788624,-0.079013,1.165651,0.086648,0.059951,2
0.282902,-1.514464,-0.037462,0.170942,-0.012283,-0.107872,-0.431425,0.436655,0.269778,-2.625286,0.182045,-0.411354,0.041673,0.789267,0.010967,1.232975,-0.122168,1.13932,0.128356,-0.111841,2
0.285346,-1.410559,-0.021503,0.183706,-0.010035,-0.005518,-0.363397,0.612327,0.239602,-2.989145,0.220147,-0.889043,0.017407,0.696785,0.04147,0.870599,-0.0727,1.232562,0.079646,0.196008,2
0.290884,-1.455359,-0.021529,0.142406,-0.014695,-0.053522,-0.442889,0.365218,0.255813,-2.476539,0.188199,-0.402206,0.05004,0.793868,-0.004638,1.297927,-0.130836,1.039917,0.142113,-0.265366,2
0.271114,-1.469228,-0.040242,0.356161,-0.026828,-0.049522,-0.192266,0.228977,0.170944,-2.803425,0.263716,-1.460967,0.046994,0.599031,0.055207,0.998256,-0.103418,1.456033,0.074428,0.197409,1
0.295541,-1.190428,-0.052426,0.655969,-0.027818,0.262713,-0.403003,0.786261,0.30773,-3.200976,0.191567,-0.72946,0.021398,0.620423,0.031843,0.870072,-0.136797,1.037692,0.130659,-0.477726,2
0.279556,-1.510246,-0.040784,0.257461,-0.017479,-0.1264,-0.327273,0.453812,0.1745,-2.646009,0.261319,-1.107081,0.047787,0.652841,0.044773,1.0657,-0.106766,1.385138,0.089865,0.143771,1
0.265525,-1.574523,-0.044893,0.297676,-0.027025,-0.177314,-0.236751,0.179152,0.158419,-2.574379,0.255895,-1.208595,0.059826,0.715564,0.028238,1.288456,-0.123321,1.420232,0.107323,0.051505,1
0.298048,-1.405712,-0.030171,0.218773,-0.013371,-0.076994,-0.417936,-0.010709,0.240486,-2.173302,0.157222,-0.12305,0.055836,0.792363,-0.024,1.313497,-0.11461,0.854076,0.151373,-0.359675,2
0.244669,-1.630843,-0.028707,0.032374,-0.022283,-0.191391,-0.021078,-0.276507,0.064526,-2.219395,0.22713,-1.698459,0.080012,0.406364,0.06639,0.949382,-0.027101,1.55965,0.013164,0.832575,1
0.158938,-1.255942,0.007956,-0.215234,-0.020838,-0.260447,0.034857,-0.459232,-0.025168,-1.734289,0.199859,-1.744708,0.12043,0.180001,0.069416,0.93113,-0.01272,1.543968,0.010446,0.973158,1
0.277507,-1.436532,-0.044661,0.346218,-0.026318,-0.030208,-0.223105,0.305013,0.137286,-2.668584,0.281551,-1.574993,0.02948,0.605211,0.046854,0.885338,-0.05725,1.388768,0.047498,0.423913,1
0.313217,-1.452771,-0.058267,0.463656,-0.020298,-0.083036,-0.410735,0.318147,0.154367,-2.244571,0.207756,-0.527602,0.061917,0.797736,-0.012281,1.352945,-0.138504,0.992358,0.149175,-0.442167,1
0.155928,-0.890989,-0.031436,0.138188,-0.010363,-0.164883,-0.008982,-0.234893,-0.005922,-2.133347,0.223553,-1.734357,0.075751,0.303772,0.063167,0.749397,-0.015052,1.388471,0.019199,0.753687,2
0.252975,-1.69012,-0.021674,-0.057516,-0.013417,-0.202924,-0.157219,0.07413,0.244503,-2.981268,0.217473,-0.982484,0.044232,0.668834,0.066348,1.045542,-0.100013,1.527176,0.086729,0.369317,2
0.293978,-1.643295,-0.046181,0.066018,-0.006537,-0.34701,-0.35047,-0.135294,0.194605,-2.05135,0.158455,-0.156663,0.059195,0.87872,-0.014159,1.434369,-0.110557,1.075886,0.133259,-0.078706,1
0.228643,-0.665627,-0.058119,0.767886,-0.027489,0.310264,-0.021206,0.078312,-0.057782,-2.187285,0.240106,-2.028242,0.074612,0.129624,0.017952,0.528211,0.003927,0.789354,0.050861,0.280631,2
0.255815,-1.606902,0.001874,-0.212166,0.002187,-0.240491,-0.393327,-0.03305,0.243012,-2.175987,0.145272,-0.118755,0.031241,0.718509,0.034365,1.016863,-0.076318,1.291785,0.088493,0.357648,2
0.244465,-1.706344,-0.017915,-0.071923,-0.019748,-0.254607,-0.046417,-0.237506,0.078816,-2.201152,0.225252,-1.585307,0.074018,0.455633,0.073436,0.970704,-0.039408,1.62523,0.016526,0.833678,1
0.270341,-1.373297,-0.015307,0.02963,-0.003993,-0.12655,-0.375697,-0.256995,0.238643,-2.179072,0.144042,-0.120893,0.031851,0.661116,0.040883,0.933986,-0.087233,1.230151,0.095557,0.122257,2
0.317811,-1.151999,-0.030903,0.558359,-0.022612,0.289024,-0.495581,0.85935,0.255193,-2.783076,0.203239,-0.659426,0.004845,0.636998,0.045762,0.708603,-0.110368,0.961104,0.125321,-0.514895,2
0.25964,-1.505224,-0.019783,0.23366,-0.032821,-0.073871,-0.023379,-0.218044,0.059894,-2.389488,0.244232,-1.749924,0.066638,0.328376,0.078842,0.764494,-0.014773,1.45801,0.023147,0.68464,1
0.304712,-1.150018,-0.029603,0.455085,-0.021277,0.195645,-0.484754,0.189067,0.254403,-2.107655,0.125109,-0.038508,0.036123,0.684614,-0.010352,1.034611,-0.12621,0.732411,0.161081,-0.691284,2
0.198698,-1.160539,-0.003434,0.123527,-0.03186,0.00957,0.032241,-0.302794,-0.050556,-2.000509,0.242149,-1.940414,0.088575,0.298341,0.047421,0.885931,-0.035839,1.36764,0.042214,0.602823,1
0.263557,-1.538954,-0.032208,0.218608,-0.02426,-0.125498,-0.162293,0.100374,0.109201,-2.479518,0.283685,-1.678508,0.034209,0.637727,0.052435,0.93157,-0.05348,1.495204,0.04389,0.52739,1
0.280874,-1.288254,-0.011197,0.158712,-0.005429,-0.031745,-0.393919,-0.201391,0.258347,-2.213057,0.146381,-0.090781,0.033445,0.747272,0.015026,1.101832,-0.125054,1.032277,0.136791,-0.321709,2
0.260401,-1.778293,-0.014964,-0.286744,0.002928,-0.393013,-0.296358,0.192547,0.177759,-2.315817,0.203319,-0.726673,0.026722,0.72584,0.066456,0.984462,-0.06088,1.542371,0.053541,0.686841,2
0.161503,-0.846098,-0.004679,0.146475,-0.015597,0.023781,-0.016221,-0.098497,0.006907,-2.381231,0.248433,-1.63103,0.072413,0.440214,0.04679,0.906555,-0.08088,1.318308,0.081104,0.110676,2
0.283379,-1.614099,-0.04433,0.129165,-0.012948,-0.256785,-0.398312,0.414165,0.178386,-2.326472,0.192808,-0.553269,0.056431,0.661418,0.040286,1.190307,-0.115998,1.38672,0.097816,0.102274,1
0.188778,-0.805159,-0.019314,0.39109,-0.024321,0.108294,-0.023964,-0.043357,0.040621,-2.627384,0.227374,-1.51325,0.049818,0.323372,0.062336,0.727536,-0.073577,1.235423,0.077619,0.12368,2
0.260622,-1.424322,-0.027691,0.255604,-0.016179,0.018729,-0.176723,0.273027,0.274241,-3.353321,0.220459,-1.060277,0.032891,0.66495,0.03778,0.969859,-0.10334,1.321439,0.098155,0.069724,2
0.284394,-1.466592,-0.018561,0.065607,-0.00352,-0.141766,-0.410265,-0.142619,0.259216,-2.050894,0.128008,0.045232,0.044574,0.819678,-0.012801,1.272506,-0.114293,0.946086,0.141325,-0.265306,2
0.263301,-1.402032,-0.023181,0.302894,-0.033004,0.022625,0.001572,-0.21652,0.025398,-2.342045,0.249772,-1.917713,0.078861,0.304138,0.055708,0.816873,-0.023153,1.349253,0.026339,0.6264,1
0.260412,-1.507415,0.00248,0.204074,-0.040356,0.01169,-0.025476,-0.183098,0.097749,-2.608265,0.272634,-1.7493,0.060872,0.528873,0.051209,1.042899,-0.096138,1.462236,0.077487,0.239112,1
0.274345,-1.614206,-0.036448,0.08435,-0.012087,-0.227566,-0.30832,0.311468,0.129507,-2.362067,0.26114,-1.125438,0.041044,0.692312,0.048748,1.064231,-0.083549,1.485428,0.066153,0.389455,1
0.274471,-1.287459,-0.033747,0.495816,-0.043042,0.139623,-0.098411,0.072803,0.106523,-2.695575,0.271937,-1.843823,0.045323,0.513397,0.052251,0.868041,-0.075923,1.325744,0.067097,0.168467,1
0.286645,-1.140953,-0.018805,0.346575,-0.009956,0.112068,-0.458322,0.128291,0.272591,-2.395122,0.140378,-0.156977,0.016329,0.611809,0.026601,0.821981,-0.097711,0.997124,0.115362,-0.244427,2
0.316819,-1.404388,-0.060758,0.383948,-0.018404,-0.148507,-0.40161,0.152344,0.156848,-2.072182,0.178097,-0.361623,0.071851,0.724967,-0.012605,1.438436,-0.149465,1.024977,0.15105,-0.491748,1
0.302977,-1.383621,-0.057514,0.453646,-0.01298,-0.082555,-0.485401,0.685194,0.208285,-2.446598,0.187344,-0.525361,0.054029,0.629396,0.0211,1.107187,-0.123404,1.122853,0.124414,-0.265705,1
0.268734,-1.471086,-0.056659,0.422753,-0.023881,-0.115743,-0.292193,0.312868,0.195665,-2.733224,0.24249,-1.056863,0.05987,0.642912,0.036624,1.196626,-0.129607,1.34998,0.112561,-0.018861,1
0.267394,-1.642524,-0.006772,-0.155658,0.000294,-0.223183,-0.411043,0.191393,0.234293,-2.270841,0.175614,-0.217098,0.048163,0.842898,-0.009254,1.324313,-0.096325,1.081397,0.12709,0.061664,2
0.194864,-1.170195,-0.00349,0.114339,-0.03432,-0.020871,0.032187,-0.337309,-0.081021,-1.761345,0.228243,-2.025043,0.11883,0.100055,0.052629,0.77966,0.016204,1.251796,0.00954,0.955169,1
0.289757,-1.37378,-0.024132,0.222753,-0.015969,0.036324,-0.420174,0.65239,0.21977,-2.782578,0.229656,-0.828983,0.016476,0.696986,0.044106,0.847809,-0.081368,1.231075,0.082263,0.101538,2
0.265594,-1.602506,-0.030507,0.042633,-0.011864,-0.122332,-0.170163,0.20805,0.172633,-2.844825,0.240669,-1.300818,0.029539,0.658428,0.046487,0.878759,-0.021307,1.314335,0.047834,0.674862,2
0.320195,-0.992866,-0.033399,0.634461,-0.032261,0.311096,-0.460757,0.408258,0.226095,-2.381081,0.18028,-0.470116,0.036598,0.607767,-0.006777,1.004383,-0.158592,0.778558,0.171325,-0.822254,2
0.251997,-1.603143,-0.006791,0.113405,-0.026954,-0.111562,-0.100599,-0.019312,0.119002,-2.583658,0.281058,-1.624362,0.051542,0.636985,0.050784,1.08692,-0.097021,1.510326,0.070865,0.367309,1
0.285205,-1.366993,-0.043549,0.409454,-0.025404,0.032028,-0.28434,0.47623,0.151256,-2.76571,0.281644,-1.474656,0.024108,0.617523,0.036161,0.829826,-0.039142,1.181849,0.054486,0.409787,1
0.27884,-1.536418,-0.039912,0.205822,-0.017426,-0.150199,-0.289501,0.347231,0.136118,-2.517488,0.272235,-1.322944,0.030115,0.664214,0.049254,0.927482,-0.050994,1.383751,0.053791,0.496002,1
0.312634,-1.388484,-0.053712,0.334086,-0.006098,-0.161282,-0.366601,-0.16566,0.213942,-2.137517,0.124981,-0.001945,0.072543,0.777931,-0.03401,1.40066,-0.129337,0.874097,0.155433,-0.493079,1
0.207989,-1.160221,-0.009393,0.213719,-0.034943,0.007817,0.015593,-0.285754,-0.023752,-2.084508,0.23859,-1.961456,0.098227,0.212153,0.058373,0.815203,-0.020799,1.362832,0.018732,0.700445,1
0.287742,-1.590804,-0.035337,0.066054,-0.004601,-0.298607,-0.360551,0.23317,0.145924,-2.260561,0.222961,-0.727439,0.04312,0.694333,0.046932,1.082675,-0.097546,1.451692,0.080704,0.274863,1
0.185697,-1.196023,-0.000212,-0.015482,-0.0257,-0.169826,0.034834,-0.383642,-0.018206,-1.998019,0.216344,-1.754822,0.094366,0.284213,0.070395,0.928846,-0.051734,1.571354,0.033479,0.638564,1
0.288923,-1.543823,-0.031916,0.136874,-0.007842,-0.179494,-0.381903,0.414578,0.169613,-2.480277,0.235661,-0.78688,0.032047,0.742375,0.032828,1.078866,-0.093665,1.336934,0.087574,0.167034,1
0.260835,-1.645283,-0.041428,0.091361,-0.014707,-0.269618,-0.327491,0.336617,0.181989,-2.478576,0.223565,-0.798657,0.058296,0.685512,0.040836,1.184724,-0.101647,1.417758,0.087383,0.264692,1
0.303993,-1.184618,-0.048368,0.552474,-0.02454,0.175013,-0.486171,0.665333,0.257845,-2.622513,0.186969,-0.557977,0.024387,0.699238,0.020831,0.999761,-0.142005,1.001539,0.146069,-0.569153,2
0.269794,-1.45434,-0.034048,0.290615,-0.024913,-0.07533,-0.120828,0.04536,0.09728,-2.516117,0.264405,-1.78222,0.045822,0.527427,0.054571,0.859601,-0.024023,1.355786,0.02347,0.644647,1
