@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
-0.012591,1.3473,-0.035234,0.528289,0.003122,-1.312091,0.043215,-0.925267,0.013408,0.99739,-0.032002,1.52053,-0.04263,-0.00275,0.028212,-1.927161,0.025446,-0.730222,0.039915,-0.109435,1
-0.010386,1.247735,-0.003712,0.059653,-0.021741,0.676235,-0.032719,-0.407805,0.040815,-1.993575,0.028835,0.059418,-0.002728,1.530084,-0.050339,0.944941,0.008764,-1.554353,0.047548,-0.659523,1
-0.021817,1.317284,-0.021026,0.128411,0.018802,-0.001147,-0.066805,0.018801,0.061186,-2.492442,-0.001181,0.694656,0.016368,0.193357,-0.028486,0.187419,0.026114,-1.091868,0.042025,0.561324,1
0.002063,0.724976,-0.006537,0.27394,-0.006118,0.695134,-0.031072,-0.160109,0.017327,-1.212966,0.046524,-0.253439,-0.034211,2.30266,-0.049626,0.621974,0.018908,-2.050188,0.039425,-0.893474,2
-0.01357,1.439203,-0.032221,0.574729,-0.011892,-1.071755,0.037502,-1.355139,0.021411,0.381119,-0.014547,1.461366,-0.036965,0.582968,-0.003136,-1.305228,0.037124,-1.293964,0.037645,0.175683,1
0.040972,-0.612307,-0.043319,1.52202,0.033414,-0.579042,-0.037739,0.967417,-0.018001,-0.825726,0.033281,-2.270929,0.047578,-0.483857,0.001548,1.623993,-0.048694,1.063261,0.0217,-1.086939,1
-0.004972,1.051291,0.000188,0.2141,-0.04173,0.962781,-0.007808,-0.768509,0.019892,-1.364154,0.034117,-0.332998,0.00858,1.448235,-0.05617,1.33158,-0.002289,-1.578367,0.050736,-0.997629,2
-0.009829,1.440634,-0.03527,0.592732,0.000973,-1.184445,0.030659,-1.444126,0.03047,0.046055,-0.009935,1.427649,-0.037783,0.694858,-0.004076,-1.231182,0.033132,-1.269504,0.041109,0.135367,2
0.020661,-0.397853,-0.03089,1.045766,0.02798,-0.28674,-0.032815,1.129353,-0.037436,-0.159581,0.003504,-1.948481,0.056476,-1.563793,0.025622,0.989173,-0.055176,1.914408,0.011658,-0.523312,1
0.026356,-0.561016,-0.010085,1.069429,0.012452,-0.253776,-0.019446,0.687908,-0.031654,-0.303019,-0.012599,-1.320774,0.056639,-1.739717,0.035509,0.953817,-0.056125,1.859075,0.016038,-0.774312,2
-0.019893,1.470789,-0.035213,0.393377,0.000356,-1.255862,0.037672,-1.342013,0.02358,0.403344,-0.020344,1.502451,-0.035164,0.392571,0.001731,-1.37102,0.038466,-1.163311,0.036328,0.438313,1
-0.016087,1.422099,-0.013423,0.288299,-0.038362,-0.24001,0.033587,-1.923423,0.037305,-0.338618,-0.000711,1.343267,-0.041458,1.245528,-0.015262,-0.80365,0.028433,-1.294334,0.041515,0.003215,2
-0.032373,0.880011,0.038368,-0.803575,-0.034005,1.516048,-0.034086,-0.287463,0.031896,-2.306124,0.04695,-0.527308,-0.00426,1.710962,-0.039202,0.775912,-0.00714,-0.562903,0.049044,-0.712974,1
0.014484,0.837392,-0.016766,0.572113,-0.035705,0.561716,0.001172,-1.180739,0.036173,-1.122723,0.037039,0.523894,-0.042176,1.862553,-0.041169,0.045339,0.026972,-1.943264,0.044979,-0.681768,2
-0.018794,0.126247,0.023144,-1.029844,0.022987,0.443518,-0.026225,1.703453,-0.057248,0.381133,0.021748,-2.2409,0.046228,-1.34303,0.037554,0.078344,-0.042257,1.696491,0.02008,-0.387846,2
-0.002477,0.721303,0.000818,0.139296,-0.018657,1.060938,-0.032204,-0.024424,0.011214,-1.230006,0.049357,-0.552197,-0.024356,2.214845,-0.05346,0.796608,0.022727,-2.055528,0.036008,-0.859308,2
-0.035254,1.840237,-0.030598,-0.067053,0.023637,-0.706428,-0.021936,0.942481,-0.034241,-0.181584,0.046762,-1.329475,0.012146,1.036758,-0.061038,0.99184,0.041604,-2.186524,0.05625,-0.255113,1
-0.006804,1.254467,-0.020133,0.895508,0.009012,-0.439037,-0.040459,-0.119556,0.047997,-2.17438,0.017902,0.344516,-0.015361,1.194569,-0.041771,0.183687,0.035911,-1.911295,0.0489,0.062653,1
0.033624,-0.478033,-0.030817,1.477962,0.015188,-0.344635,-0.036241,0.85015,-0.010486,-1.025844,0.02672,-2.131003,0.05142,-0.620942,-0.001267,1.71548,-0.050232,1.150706,0.025215,-1.112678,1
0.044899,-0.388618,-0.021921,1.829437,-0.028335,0.848645,-0.025086,-0.519877,0.013519,-1.552362,0.039897,-0.819821,0.02117,0.721711,-0.038698,1.487849,-0.030608,-0.286963,0.037157,-1.619466,1
0.024892,-0.290002,-0.035812,1.399384,0.026092,-0.155706,-0.045185,0.689644,0.019664,-1.282248,-0.029895,-0.785217,0.043661,-1.976567,0.055182,0.181425,-0.055666,2.255986,0.016838,-0.457641,2
-0.010488,1.328601,-0.032144,0.779663,0.018451,-0.693414,-0.039152,-0.809287,0.070568,-1.783304,-0.005874,0.871175,-0.00352,0.579645,-0.020939,-0.348194,0.032323,-1.410749,0.046378,0.361013,1
-0.000358,0.902203,-0.017481,0.496196,0.003255,0.295964,-0.027262,-0.232558,0.032093,-1.307738,0.043966,0.167029,-0.048791,2.276685,-0.049678,0.154369,0.037756,-2.325291,0.035228,-0.616935,1
0.053302,-0.159662,-0.033279,2.05894,-0.036385,0.511907,-0.009425,-0.976953,0.025076,-1.499889,-0.009165,-0.25156,0.031179,0.071358,-0.031795,1.776532,-0.039269,0.121065,0.040738,-1.502594,1
-0.012213,1.403376,-0.019684,-0.10008,-0.032875,-0.152594,0.004144,-1.540323,0.03027,-1.842198,0.037708,-0.004278,-0.039264,1.855707,0.009515,-0.434989,-0.003444,0.780903,0.014182,0.305463,2
-0.006772,1.33866,-0.012717,0.486082,-0.032739,-0.361429,0.027952,-1.680036,0.036477,-0.3167,0.001487,1.278366,-0.039595,1.159368,-0.022296,-0.726576,0.029646,-1.482505,0.043391,-0.194027,2
-0.028638,1.357775,-0.017786,-0.533039,0.022308,-0.473182,0.000802,0.901697,-0.037389,0.378868,0.017772,-1.977147,0.059878,-0.653524,-0.058189,2.259665,-0.009005,-0.705793,0.053449,-0.619614,2
0.035044,-0.437147,-0.041891,1.59091,0.025266,-0.536245,-0.01908,0.420817,-0.023507,-0.655869,0.009762,-1.842883,0.05672,-0.94856,0.006724,1.615535,-0.051436,1.298775,0.023275,-0.973346,1
-0.007816,0.949225,-0.018242,0.343357,-0.010226,0.59374,-0.036851,-0.637211,0.054355,-1.779814,-0.002783,1.079455,-0.026885,1.323507,-0.03783,-0.246846,0.049429,-1.967249,0.033682,0.444421,2
-0.034772,0.9265,0.03876,-0.796784,-0.034725,1.509111,-0.035338,-0.293065,0.035918,-2.36544,0.048373,-0.505381,-0.008792,1.779486,-0.040469,0.751728,-0.006119,-0.565714,0.04862,-0.678067,1
-0.021432,0.679047,0.0453,-0.542993,-0.045124,1.911152,-0.034382,-0.227082,0.017824,-2.232842,0.050618,-0.979096,0.00865,1.269623,-0.04878,1.01868,-0.000523,-0.209577,0.04038,-0.947707,2
-0.007194,1.176619,-0.028801,0.789035,0.02618,-0.700722,-0.05267,0.111574,0.051135,-2.000662,0.009997,0.825246,-0.020518,1.285241,-0.037065,-0.057711,0.038796,-1.976152,0.048545,-0.019718,2
0.001916,0.591853,-0.013565,0.439803,-0.045695,0.622277,0.041918,-2.099886,0.022514,0.301423,-0.007781,0.449138,-0.030651,0.876627,-0.025144,-1.279724,0.073624,-1.547866,-0.007477,1.497253,1
-0.018684,0.073076,0.024022,-1.01157,0.027831,0.421418,-0.03557,1.934365,-0.05139,0.182376,0.02026,-2.164586,0.042387,-1.244715,0.038889,0.118264,-0.040387,1.498365,0.019946,-0.384082,2
-0.002977,1.311333,-0.031036,0.772279,-0.019917,-0.754689,0.029861,-1.482782,0.032557,-0.046242,-0.005637,1.363305,-0.038132,0.867815,-0.013835,-1.022446,0.031819,-1.41852,0.040797,-0.056567,2
-0.000139,1.032544,-0.005815,0.220008,-0.021864,0.620162,-0.018239,-0.546599,0.030498,-1.993322,0.044652,-0.521268,0.000348,1.608498,-0.048014,1.244894,-0.009107,-1.07944,0.057016,-1.217817,2
-0.034914,1.847355,-0.031055,-0.048572,0.032031,-0.884014,-0.016106,0.945095,-0.031509,-0.136207,0.049607,-1.25511,-0.004541,1.342342,-0.06303,0.558363,0.051626,-2.215406,0.052792,-0.221113,1
-0.007801,1.001959,0.003329,0.106452,-0.044194,0.983351,-0.001586,-0.891657,0.009954,-1.20413,0.043692,-0.636868,-0.001463,1.856903,-0.054686,1.188489,0.010458,-1.679414,0.043136,-0.756648,2
-0.027191,0.895427,0.03738,-0.513941,-0.046837,1.48217,-0.033665,-0.471927,0.041902,-2.470986,0.046891,-0.370238,-0.00838,1.750857,-0.04407,0.756721,-0.00651,-0.454372,0.045401,-0.705722,2
-0.034057,1.87799,-0.030907,0.060085,0.029715,-0.857166,-0.012053,0.753991,-0.033337,-0.118804,0.050003,-1.407071,0.01051,0.962209,-0.062891,0.856124,0.046456,-2.293444,0.058009,-0.251113,1
0.049759,-0.25131,-0.044299,1.554904,-0.018924,0.760767,-0.011584,-0.716578,0.005624,-1.249235,0.016974,-1.580713,0.043128,-0.354146,-0.000583,1.576136,-0.046491,0.999376,0.027488,-1.215402,1
-0.022159,0.777021,0.035864,-0.78682,-0.027312,1.347011,-0.035507,-0.669711,0.053037,-1.795932,-0.002624,1.007751,-0.020638,1.301631,-0.039202,-0.148083,0.047588,-1.903649,0.026994,0.56597,2
-0.019888,1.270789,-0.007283,0.135488,-0.018855,-0.567166,0.021743,-1.970451,0.0462,-0.724303,0.000459,1.443995,-0.042551,1.295382,-0.013823,-0.795285,0.035181,-1.034507,0.023619,0.459657,1
-0.023124,1.527306,-0.014275,0.129407,0.00799,0.736243,-0.063971,0.105854,0.049735,-2.620188,0.013693,0.145204,0.008864,0.015931,-0.038962,0.982557,0.0042,-0.767795,0.05966,-0.306782,1
-0.019395,0.147688,0.022268,-1.054627,0.031914,0.300996,-0.037752,1.933055,-0.051706,0.435408,0.018585,-2.212927,0.04236,-1.403641,0.034876,0.017818,-0.037998,1.714185,0.013759,-0.231931,2
-0.027666,1.337435,0.013304,0.507774,-0.002551,-0.458184,0.003602,0.687569,-0.062104,0.954852,0.018442,-2.003751,0.042348,-2.037091,0.027204,-0.061799,-0.02232,0.207189,0.056679,-0.093121,2
-0.012334,1.349334,-0.009468,0.399664,-0.038435,-0.016676,0.039254,-2.351512,0.038646,-0.606943,0.008705,1.136566,-0.040773,1.495527,-0.011132,-0.741376,0.008438,-0.905817,0.046854,-0.368957,2
0.053128,-0.47411,-0.043245,2.038938,0.020986,-0.097737,-0.047024,0.200966,0.036183,-1.769635,0.021496,-1.284623,0.020476,0.293047,-0.022189,1.756657,-0.046939,0.424388,0.035858,-1.742383,1
-0.008275,1.346389,-0.009899,0.378274,-0.033004,-0.338602,0.027824,-1.63824,0.037201,-0.285915,-0.004482,1.41436,-0.040746,1.137672,-0.018799,-0.841284,0.030694,-1.492936,0.043618,-0.162001,2
0.005471,0.941785,-0.015374,0.392579,-0.021482,0.580419,-0.014295,-0.817227,0.030118,-1.363528,0.040748,0.008085,-0.034584,2.20833,-0.044831,0.583425,0.010537,-1.730901,0.04797,-0.906673,2
-0.007964,1.320421,-0.012762,0.445393,-0.030762,-0.42762,0.028146,-1.593363,0.035405,-0.246726,-0.002559,1.430355,-0.039941,1.041346,-0.016117,-0.920845,0.031737,-1.479744,0.041833,-0.111338,2
-0.003511,0.798005,0.00227,0.10146,-0.061905,0.766183,0.052025,-2.260404,-0.000076,0.639408,-0.019531,0.621391,-0.006615,0.307381,-0.037811,-0.720046,0.077047,-1.804414,-0.006933,1.713563,1
-0.000537,0.713657,-0.002595,0.19864,-0.033822,1.129196,0.001975,-0.746646,0.007706,-1.21657,0.036655,-0.648477,0.018159,1.456427,-0.057606,1.486279,-0.003379,-1.514914,0.038269,-0.992851,2
-0.036063,0.925703,0.043018,-0.881832,-0.032065,1.686975,-0.040678,-0.137918,0.03228,-2.348583,0.048886,-0.587194,-0.013354,1.790039,-0.025725,0.334526,-0.018501,-0.113325,0.050114,-0.835386,1
-0.005328,-0.501594,0.03601,-0.68965,-0.006633,0.277285,-0.00044,0.96412,-0.037933,0.375764,-0.019236,-1.337824,0.052369,-1.907358,0.02641,0.511842,-0.040611,2.285811,-0.002639,-0.018939,2
-0.001748,1.217241,-0.009768,0.436533,-0.038192,0.806416,-0.003437,-0.889493,0.012346,-1.322151,0.044942,-0.721535,-0.008873,1.769858,-0.048972,0.934868,0.009007,-1.625592,0.051246,-0.749755,1
-0.035602,1.830789,-0.029502,-0.119812,0.024484,-0.70371,-0.02229,0.886449,-0.031585,-0.283192,0.048138,-1.271979,0.007734,1.152617,-0.059878,0.884881,0.043411,-2.164104,0.055494,-0.188195,1
-0.024832,0.259786,0.031905,-1.151688,0.032216,0.788643,-0.038077,1.400062,-0.057492,0.278317,0.035814,-2.437005,0.033077,-1.073561,0.043898,-0.340207,-0.032149,1.477682,0.019965,-0.122918,1
-0.012311,1.37538,-0.035687,0.466353,-0.01407,-1.027302,0.034336,-1.381764,0.030581,0.172571,-0.015435,1.57333,-0.041007,0.643892,0.005747,-1.308177,0.032103,-1.177804,0.039026,0.211952,2
0.012462,-0.208467,-0.005279,0.848098,0.015122,0.988244,-0.03859,0.863272,-0.038058,-0.748656,0.058633,-2.087517,-0.055618,0.840288,0.069856,-1.987364,-0.011027,1.450924,0.008091,-0.271302,2
0.013212,1.119775,-0.007848,0.777917,-0.036352,0.21999,0.015008,-1.522891,0.004697,-0.724925,0.033875,0.004605,-0.022376,1.691463,-0.043284,0.481406,0.013344,-1.605639,0.047756,-0.826903,2
-0.022299,1.377927,-0.014946,0.472385,-0.030633,-0.474397,0.032575,-1.76498,0.035167,-0.204737,-0.003525,1.451942,-0.038976,0.984169,-0.013887,-0.935077,0.038507,-1.474987,0.041126,0.119054,1
-0.014723,1.420194,-0.016459,0.379842,-0.043219,-0.511533,0.042034,-1.957443,0.029728,-0.071378,-0.000144,1.283428,-0.040659,0.980362,0.00481,-1.070096,0.022551,-0.986751,0.03975,0.066097,1
-0.032734,0.88636,0.035287,-0.82409,-0.029284,1.433034,-0.03734,-0.202105,0.040304,-2.442997,0.0436,-0.387719,-0.006351,1.754922,-0.038941,0.760741,-0.006159,-0.626774,0.049002,-0.71547,1
-0.000838,0.849703,-0.017443,0.736903,0.008848,0.257909,-0.060849,0.116528,0.054499,-2.810965,0.032364,-0.331051,-0.007183,1.133717,-0.033808,0.281832,0.025787,-1.264086,0.037768,0.235996,1
0.001724,1.545464,-0.058293,0.857251,0.021013,-1.0479,-0.004374,-1.435194,0.016439,-1.531725,0.037156,-0.306443,-0.032943,1.48503,0.005053,-0.241535,-0.01058,0.701792,0.029931,-0.111411,1
-0.015041,1.260256,-0.00661,-0.250352,0.027184,-0.554726,-0.022436,0.535439,-0.041003,-0.600254,0.058665,-2.279149,0.051243,0.403156,-0.060257,1.95628,0.007586,-0.774276,0.035724,-0.427833,2
-0.010885,1.381925,-0.03004,0.509627,-0.011134,-1.065318,0.038103,-1.296773,0.026084,0.479801,-0.025567,1.682651,-0.03923,0.423426,0.004084,-1.472198,0.025924,-0.931711,0.04244,-0.093501,1
-0.017254,1.411719,-0.031392,0.417568,-0.004006,-1.19659,0.034846,-1.174892,0.025205,0.478386,-0.026724,1.591138,-0.03824,0.316039,0.009371,-1.55638,0.037529,-1.143789,0.033553,0.419072,2
0.037658,-0.708661,-0.038207,1.485707,0.035638,-0.507516,-0.034155,0.65254,-0.020916,-0.703479,0.031252,-2.280697,0.032788,-0.244403,0.020797,1.230297,-0.053902,1.43757,0.010089,-0.841817,1
-0.006708,1.309648,-0.014429,0.492527,-0.03043,-0.394802,0.027938,-1.5706,0.036109,-0.232931,-0.003682,1.416308,-0.040093,1.081396,-0.019109,-0.871508,0.030631,-1.525051,0.044222,-0.194997,2
-0.004326,1.418723,-0.023411,1.069995,-0.020169,-0.205076,-0.02123,-0.993922,0.053013,-1.224234,-0.019729,1.024554,-0.004007,0.593645,-0.031938,-0.216821,0.031916,-1.694062,0.050173,0.043196,1
-0.009368,1.583051,-0.046261,-0.097434,0.052029,-1.70738,-0.015677,0.885968,-0.058378,-0.138133,0.062719,-2.024937,-0.020824,0.598822,0.025064,0.170272,-0.014592,0.85447,0.026573,-0.132851,2
-0.010193,1.074912,-0.037652,1.157464,-0.030249,-0.627026,0.036696,-1.73639,0.032163,-0.020251,-0.009252,1.458943,-0.034214,0.757868,-0.01261,-0.994505,0.038369,-1.451522,0.038079,0.182107,1
-0.002072,0.939477,-0.017157,0.501831,-0.000835,0.427075,-0.02592,-0.313323,0.032962,-1.244809,0.038284,0.253614,-0.047414,2.205403,-0.050019,0.134051,0.037571,-2.355246,0.041735,-0.701172,1
-0.023403,0.532998,0.022777,-1.010395,0.041514,0.570116,-0.037246,1.659118,-0.057712,0.138515,0.037789,-2.393812,0.01641,-0.835557,0.045154,-0.48762,-0.029116,1.168674,0.028952,-0.278666,1
-0.034318,0.932582,0.041275,-0.893368,-0.03219,1.660098,-0.041328,-0.153688,0.034555,-2.367742,0.049102,-0.547427,-0.009624,1.741084,-0.030323,0.469484,-0.018621,-0.107137,0.04682,-0.850568,1
-0.003159,1.07954,-0.026108,0.803719,0.01521,-0.446871,-0.037122,-0.45664,0.04781,-1.600999,0.008673,0.881307,-0.032986,1.351661,-0.0344,-0.376065,0.047002,-2.017514,0.039095,0.312315,2
-0.000879,1.228429,-0.026402,1.047006,-0.003309,-0.39891,-0.031856,-0.542062,0.049419,-1.440122,-0.003931,0.985958,-0.02453,1.151521,-0.03464,-0.308481,0.042283,-2.019328,0.047804,0.03502,2
0.026054,0.41857,-0.022336,0.571746,-0.017046,0.601818,-0.009487,-0.68005,0.016206,-1.773875,0.046144,-0.807031,0.014237,1.330437,-0.046388,1.63785,-0.023305,-0.550934,0.051825,-1.532761,2
-0.009259,1.422168,-0.003365,0.333819,-0.047167,0.828054,0.022743,-1.311072,-0.009633,-0.690906,0.03644,-1.146519,0.029404,0.86958,-0.059819,1.607484,0.004584,-1.529325,0.052093,-0.726476,1
-0.013611,1.439454,0.016822,0.396512,-0.017683,-0.106878,0.008202,0.437958,-0.052526,0.444112,0.034495,-2.140838,0.033647,-1.900213,0.025002,-0.20194,-0.013726,0.091336,0.059788,-0.113286,1
-0.031651,1.800491,-0.033241,-0.022596,0.02422,-0.788107,-0.024583,0.843586,-0.022953,-0.517203,0.047601,-1.038938,0.000823,1.337607,-0.059553,0.818829,0.045752,-2.192466,0.052448,-0.186368,1
-0.023388,0.505864,0.04535,-0.893937,-0.033608,1.573831,-0.033133,-0.677149,0.052153,-1.807635,0.008705,0.732993,-0.027028,1.618062,-0.041111,0.004733,0.047743,-1.948568,0.023166,0.52241,2
0.044193,-0.391425,-0.045893,1.572774,0.024464,-0.234499,-0.037502,0.461516,-0.008063,-1.066387,0.038081,-2.264817,0.042097,-0.253204,-0.005329,1.718799,-0.048628,0.890429,0.028728,-1.143241,1
-0.010946,0.530191,0.030244,0.349773,-0.050126,0.920409,0.00984,-1.090449,-0.032514,-0.039537,0.027475,-2.007598,0.051964,-0.437641,-0.015943,2.022732,-0.042066,0.739568,0.033178,-1.035881,1
-0.015796,1.372371,-0.024323,0.609106,-0.022876,-0.715106,0.034462,-1.530574,0.032019,0.117556,-0.010452,1.432375,-0.040256,0.781316,-0.005542,-1.262553,0.035928,-1.381014,0.038007,0.166267,2
-0.008019,1.408038,-0.019117,0.505942,-0.025088,-0.684292,0.031922,-1.465066,0.030897,0.045666,-0.007088,1.347961,-0.041281,0.925095,-0.007747,-1.158716,0.028488,-1.35804,0.043051,-0.086352,2
-0.004601,1.297848,-0.031973,0.692492,-0.015398,-0.895257,0.031992,-1.405169,0.030696,0.117804,-0.01078,1.487702,-0.038389,0.766898,-0.007662,-1.155785,0.031747,-1.398954,0.040873,-0.03631,2
-0.025582,0.200744,0.043937,-1.222423,0.011783,1.27258,-0.033731,0.972034,-0.010128,-0.492117,0.000315,-1.869639,0.03426,-1.283635,0.019125,0.063679,-0.027318,1.732846,0.010039,0.166893,1
-0.006293,1.015544,0.007929,-0.105627,-0.027762,0.817039,-0.024374,-0.459976,0.035032,-2.299725,0.044926,-0.549209,0.00555,1.555875,-0.046301,1.302964,-0.007887,-0.775356,0.04842,-1.129918,2
-0.006709,1.121228,-0.03024,0.721456,-0.025963,0.24184,0.020346,-1.944732,0.039995,-0.530449,-0.016117,0.805931,0.008961,0.011689,-0.045188,-0.036635,0.065457,-2.187406,0.020205,1.202475,1
0.042235,-0.502528,-0.039381,1.685162,0.024431,-0.354101,-0.041078,0.649285,-0.022805,-0.853827,0.048802,-2.288454,0.036783,-0.011686,-0.018015,1.912053,-0.045678,0.711949,0.029026,-1.287859,1
-0.006493,1.294032,-0.012833,0.447333,-0.031623,-0.373479,0.027391,-1.618643,0.037405,-0.296336,-0.003068,1.442844,-0.039448,1.055119,-0.016719,-0.890823,0.031472,-1.492783,0.042285,-0.138596,2
-0.001931,0.891889,-0.019171,0.507675,0.001388,0.364247,-0.032216,-0.045989,0.029028,-1.348845,0.046575,-0.009401,-0.045249,2.320244,-0.0495,0.304278,0.031921,-2.280122,0.040818,-0.747931,1
-0.020134,0.548803,0.047421,-0.223926,-0.05533,1.860395,-0.034544,-0.511515,0.03002,-2.328519,0.048638,-0.608385,-0.008114,1.550774,-0.031616,0.404923,-0.00695,0.051963,0.037896,-0.896625,2
-0.003922,1.335258,-0.033747,0.73367,-0.016546,-0.919262,0.033101,-1.464105,0.029304,0.099839,-0.007205,1.332906,-0.037482,0.744094,-0.007779,-1.146307,0.03191,-1.3129,0.040054,0.04652,2
-0.000961,0.996382,-0.028178,0.773861,0.010521,-0.467279,-0.023123,-0.814523,0.062074,-1.398212,-0.006422,1.13073,-0.040749,1.43281,-0.032642,-0.573903,0.05044,-2.019296,0.03525,0.426,2
-0.013831,0.019182,0.017115,-0.805684,0.04972,-0.106746,-0.046122,2.20818,-0.052225,0.185895,0.026492,-2.252807,0.040486,-1.303359,0.044649,-0.25604,-0.034174,1.527241,0.014197,-0.186279,1
-0.018571,0.086933,0.025667,-0.964786,0.046676,-0.420557,-0.036444,1.877383,-0.040847,0.373325,0.007857,-2.020158,0.045649,-1.618298,0.028651,0.310082,-0.041856,1.978883,0.013465,-0.234806,2
0.004199,1.380319,-0.013201,0.567151,-0.016892,-0.247517,-0.001925,-1.097008,0.018196,-1.303781,0.032228,-0.313591,0.023804,0.798164,-0.052018,1.45747,-0.005693,-1.151303,0.05331,-0.984888,1
-0.008256,1.185324,-0.010086,0.286657,-0.023875,0.678607,-0.013335,-0.82175,0.036343,-1.150172,0.037222,0.172694,-0.043743,2.137161,-0.047053,0.213845,0.031291,-2.212974,0.048205,-0.628484,1
-0.007138,1.23016,-0.028496,0.784133,0.027122,-0.549266,-0.051952,0.130984,0.046501,-1.936316,0.019335,0.52516,-0.021756,1.308694,-0.038356,-0.082767,0.040521,-2.054524,0.047403,-0.025274,2
0.009965,1.150841,-0.016888,0.883901,-0.038721,0.110019,0.0239,-1.783715,0.032655,-0.442511,0.041307,-0.263694,-0.038076,1.815118,-0.04088,0.080035,0.024704,-1.758372,0.04333,-0.658206,2
-0.019651,0.088813,0.021848,-0.947415,0.049999,-0.018737,-0.055608,1.893997,-0.025793,0.142478,0.00093,-1.944847,0.040816,-1.43921,0.021559,0.044397,-0.029323,1.834644,0.006974,0.11292,1
0.006814,0.793728,-0.014859,0.334691,-0.002703,0.489694,-0.032751,-0.125348,0.01446,-1.275716,0.045009,-0.532765,-0.013188,1.97974,-0.048812,0.979325,-0.002645,-1.550398,0.050495,-1.157069,2
-0.003084,0.818759,-0.005999,0.189043,-0.011952,0.694367,-0.026407,-0.389939,0.02233,-1.336905,0.044794,-0.218365,-0.02171,2.129488,-0.053194,0.873427,0.015893,-1.926795,0.039068,-0.848112,2
0.006658,0.855136,-0.016621,0.455798,-0.009283,0.546172,-0.023677,-0.483903,0.015694,-1.233666,0.044656,-0.45851,-0.016988,2.005198,-0.047802,0.896895,0.000343,-1.596753,0.049772,-1.066799,2
-0.016351,0.064406,0.021649,-0.87894,0.036902,0.306226,-0.042618,1.798173,-0.05691,0.347796,0.019197,-2.186612,0.045534,-1.295783,0.034945,0.220959,-0.040914,1.663333,0.018444,-0.460652,2
0.005062,-0.358437,0.014189,0.101851,0.035711,-0.108585,-0.048527,1.757718,-0.028803,-0.453669,0.009634,-2.155443,0.042301,-1.207852,0.031543,0.198359,-0.045001,2.040826,0.016108,-0.493182,2
-0.009636,1.477208,-0.029187,0.966066,0.004367,-0.704746,-0.043533,-0.422046,0.054308,-1.634049,-0.01068,0.955913,-0.006914,0.75783,-0.027334,-0.265417,0.032053,-1.565297,0.050457,0.181401,1
-0.003995,1.178849,-0.029008,0.887397,0.014536,-0.600593,-0.038299,-0.362791,0.05429,-1.599794,-0.004511,1.120052,-0.032907,1.330458,-0.033627,-0.404535,0.044386,-1.999098,0.045457,0.142198,2
-0.017315,0.072873,0.027604,-1.001192,0.024363,0.685987,-0.040879,1.822595,-0.053079,0.080623,0.020814,-2.142671,0.042059,-1.204125,0.040332,0.059577,-0.040831,1.50066,0.022176,-0.406872,2
-0.004451,1.26445,-0.01811,0.95552,-0.021947,-0.01153,-0.030602,-0.131113,0.04668,-2.161113,0.026744,0.307845,-0.02453,1.395684,-0.03116,-0.177652,0.02889,-1.717176,0.052464,-0.20334,1
-0.021797,0.628583,0.045147,-0.411027,-0.049934,1.866076,-0.034287,-0.364932,0.024294,-2.2819,0.051613,-0.821193,-0.001121,1.511458,-0.042573,0.804423,-0.005128,-0.15824,0.041627,-0.937363,2
-0.023179,0.450466,0.023567,-1.126583,0.041154,0.451748,-0.051932,1.663156,-0.037196,0.301277,0.007177,-2.082677,0.028462,-1.203947,0.022219,-0.066499,-0.027201,1.609449,0.013248,0.097327,1
0.035765,-0.657072,-0.034558,1.427003,0.03358,-0.57403,-0.035227,1.055418,-0.034103,-0.332583,0.007604,-1.897182,0.05425,-1.110235,0.021174,1.158871,-0.051034,1.529193,0.012365,-0.836801,1
-0.007097,1.136268,0.027841,-0.355827,-0.048649,0.197511,-0.007566,-1.663108,0.060941,-1.941845,0.025035,0.706171,-0.048143,1.669678,0.02332,-0.824339,-0.021067,0.854729,0.026572,-0.428537,2
-0.009691,1.311984,-0.00841,0.312257,-0.032566,-0.35759,0.027237,-1.607289,0.037683,-0.291529,-0.002974,1.450216,-0.039597,1.076158,-0.017585,-0.871046,0.033096,-1.518504,0.043635,-0.124966,2
-0.021941,1.348793,-0.018706,0.374783,-0.024311,-0.747822,0.035413,-1.597456,0.032167,0.058444,-0.011544,1.584336,-0.03819,0.799236,-0.009468,-1.076187,0.038786,-1.377126,0.038479,0.237951,1
-0.017268,1.061483,-0.003039,-0.103245,0.002073,0.798699,-0.058956,0.218163,0.040823,-2.084245,0.018069,0.350265,0.006515,0.892795,-0.046784,0.60717,0.023991,-1.810064,0.050502,-0.250284,2
-0.025203,0.354977,0.030424,-1.240068,0.040799,0.506479,-0.048348,1.785018,-0.028603,-0.098574,0.017706,-2.189052,0.03323,-1.219301,0.031799,-0.241722,-0.023826,1.492441,0.009787,0.069675,1
