@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,1}

@data
3.801631,-3.796645,0.012775,-0.00779,0,0.004985,0.076651,0.043311,0.089426,0.158288,-0.051101,0.362691,-0.051101,0.273264,-0.051101,0.171063,-0.038326,0.043311,-0.038326,-0.03334,-0.089426,-0.071666,-0.02555,-0.186642,-0.012775,-0.212193,0,-0.237743,-0.02555,-0.212193,0.178853,-0.263293,-0.498232,0.196613,-0.868712,-1.425835,-0.166077,-2.601152,0.485457,-2.741679,0.076651,-1.949617,0.114977,-1.78354,0.34493,-1.540812,0.293829,-0.889277,0.166077,-0.35272,0.293829,0.081637,0.089426,0.579869,0.02555,0.70762,0.063876,0.771496,0.063876,0.873698,0.038326,1.00145,0.063876,1.103651,0.063876,1.231403,0.051101,1.320829,0.038326,1.359155,-0.063876,1.256953,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.240532,-3.796645,-0.021398,0.443887,0.021398,0.422488,0.042797,0.465285,0.064195,0.572277,-0.171187,0.679269,-0.021398,0.486683,-0.085594,0.379691,-0.021398,0.294098,-0.021398,0.251301,0,0.229902,-0.042797,0.12291,0,0.080114,-0.021398,0.058715,-0.021398,0.015918,0.085594,0.015918,-1.005725,-0.347855,-0.577757,-2.658883,0.149789,-3.193843,0.599156,-2.658883,0.278179,-1.88854,0.171187,-1.35358,0.320976,-0.81862,0.149789,-0.283659,0.171187,0.037317,0.12839,0.443887,0.021398,0.636472,0,0.636472,0.042797,0.722066,0.021398,0.743464,0.042797,0.850456,0.042797,0.93605,0.085594,1.000245,-0.021399,1.06444,-0.085594,1.000245,-0.106992,0.764863,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.750339,-3.796645,0,-0.034252,0.060271,-0.034252,-0.012054,0.086291,0.036163,0.230942,-0.012054,0.194779,-0.108488,0.170671,-0.072326,0.062182,-0.036163,-0.022197,0.036163,-0.118632,-0.048217,-0.166849,0.036163,-0.263283,-0.036163,-0.215066,-0.024109,-0.22712,0.060271,-0.239174,0.060271,0.110399,-0.976395,-0.661074,-0.265194,-2.372779,0.144651,-2.710299,0.192868,-2.191965,0.180814,-1.938826,0.204923,-1.661578,0.349574,-1.191461,0.265194,-0.552585,0.265194,-0.022197,0.072326,0.520244,0.036163,0.689004,0.096434,0.689004,0.072326,0.821601,0.072326,0.942144,0.036163,1.050632,0.072326,1.147066,-0.036163,1.315826,-0.024109,1.351989,-0.072326,1.339934,-0.096434,1.195283,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.677998,-3.796645,0.040203,-0.199054,-0.026802,-0.132049,0.13401,-0.105247,0.080406,0.028763,-0.174213,0.39059,0.013401,0.202976,-0.026802,0.055565,-0.026802,-0.065044,0.013401,-0.185653,-0.053604,-0.199054,0.107208,-0.413469,-0.013401,-0.306262,0.040203,-0.413469,-0.026802,-0.346465,0.227817,-0.212455,-0.938069,-0.199054,-0.455634,-1.91438,-0.053604,-2.557627,0.41543,-2.289608,0.067005,-1.847375,-0.013401,-1.592756,0.388629,-1.297935,0.308223,-0.668088,0.227817,-0.199054,0.201015,0.350387,0.026802,0.739015,0.040203,0.819421,0.093807,0.966832,0.067005,1.060639,0.053604,1.248253,0.120609,1.315258,0.026802,1.449268,-0.107208,1.489471,-0.067005,1.368862,-0.13401,1.234852,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.894734,-3.796645,0.020571,0.11866,0.082284,0.200944,0.082284,0.324371,-0.082284,0.3038,-0.061713,0.221515,0.020571,0.077518,-0.020571,0.056947,-0.061713,0.036376,-0.041142,-0.045909,0,-0.128193,0,-0.148764,-0.020571,-0.148764,-0.020571,-0.169335,-0.164569,-0.045909,-1.295978,-1.074463,0.041142,-2.967003,0.205711,-2.781863,0.18514,-2.103017,0.226282,-1.712167,0.267424,-1.300745,0.267424,-0.683612,0.18514,-0.210477,0.267424,0.180373,0.164569,0.632937,0,0.797506,0.041142,0.797506,0.041142,0.920932,0.102856,0.982646,0.061713,1.126643,0.061713,1.229499,0,1.291212,-0.020571,1.270641,-0.082284,1.147214,-0.102855,0.859219,-0.143998,0.632937,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.513446,-3.796645,-0.060224,-0.259109,0.012045,-0.271154,0.060224,-0.283199,0.096358,-0.174796,0.108403,-0.042304,-0.060224,0.029965,-0.084313,-0.066393,0.02409,-0.247065,-0.02409,-0.198886,-0.012045,-0.222975,-0.048179,-0.271154,0.012045,-0.355467,0,-0.355467,0.02409,-0.367512,0.012045,-0.367512,0.216806,-0.259109,-0.903357,-0.126617,-0.27703,-1.933332,0.012045,-2.246496,0.25294,-2.065825,0.036134,-1.740616,0.084313,-1.596079,0.25294,-1.319049,0.301119,-0.801124,0.228851,-0.331378,0.313164,0.222681,0.048179,0.680382,0.072269,0.752651,0.02409,0.861054,0.048179,0.957412,0.096358,1.065815,0.060224,1.222397,0.048179,1.354889,0.072269,1.439203,0,1.571695,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.774321,-3.796645,0.011366,-0.393055,0.011366,-0.415787,-0.011366,-0.393055,0.079565,-0.370322,0.056832,-0.245292,-0.011366,-0.108895,0.068198,-0.165727,-0.056832,-0.18846,-0.045466,-0.245292,0.011366,-0.324856,-0.056832,-0.31349,-0.034099,-0.404421,-0.011366,-0.393055,0,-0.404421,0,-0.381688,0.159129,-0.393055,-0.215961,-0.02933,-0.750182,-1.13187,-0.022733,-2.098013,0.204595,-2.098013,0.045465,-1.700189,0.079565,-1.609258,0.238694,-1.461495,0.250061,-1.00684,0.193229,-0.483986,0.329625,-0.040697,0.15913,0.550356,0.034099,0.766317,0.045466,0.845882,0.056832,0.936813,0.079565,1.061843,0.056832,1.220973,0.068198,1.346003,0.034099,1.459667,0,1.573331,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.860544,-3.796645,0,0.063898,0.047851,0.02801,0.071776,0.135675,0.083739,0.219414,-0.083739,0.339041,-0.059814,0.243339,0.047851,0.063898,-0.023925,0.016048,-0.011963,-0.007878,-0.119627,-0.055729,-0.011963,-0.175356,0.011963,-0.211244,-0.011963,-0.187319,-0.011963,-0.223207,0.299068,-0.223207,-0.717763,0.147637,-0.693837,-1.682657,-0.083739,-2.57986,0.406732,-2.543972,0.071776,-2.00565,0.035888,-1.838172,0.322993,-1.598918,0.287105,-0.98882,0.239254,-0.462461,0.334956,0.099786,0.059814,0.60222,0.011963,0.662034,0.047851,0.697922,-0.011963,0.817549,0.035888,0.889325,0.059814,0.973064,0.047851,1.080729,0.083739,1.140542,-0.011963,1.30802,-0.035888,1.319983,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.917385,-3.796645,0.057312,0.077755,0.057312,0.163723,0.07164,0.335659,-0.07164,0.536251,-0.057312,0.421627,0.028656,0.249691,-0.07164,0.135067,0,0.0491,-0.07164,-0.02254,-0.014328,-0.16582,-0.057312,-0.16582,0.042984,-0.223132,-0.07164,-0.223132,0.257904,-0.122836,-1.074598,-0.266116,-0.329543,-2.114425,-0.042984,-2.7162,0.300887,-2.257704,0.07164,-1.885177,0.14328,-1.784881,0.386855,-1.340714,0.300887,-0.595659,0.28656,-0.180148,0.157608,0.450283,0.085968,0.708186,0.028656,0.808482,0.028656,0.96609,0.085968,0.980418,-0.014328,1.238322,-0.028656,1.309961,-0.028656,1.352945,0.100296,1.367273,-0.100296,1.238322,-0.171936,1.066386,-0.085968,0.622219,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
5.66952,-3.796645,-0.020727,-0.086582,0,-0.065855,0,-0.065855,0.06218,-0.024401,0.06218,0.079232,-0.165814,0.182866,-0.020727,-0.045128,-0.06218,-0.086582,-0.020727,-0.169489,0.06218,-0.210942,-0.06218,-0.169489,-0.041453,-0.231669,-0.041453,-0.231669,-0.020727,-0.252395,0,-0.252395,0.082907,-0.273122,-0.373081,-0.148762,-0.95343,-1.350913,0.041454,-2.615244,0.12436,-2.345796,0.041453,-1.931261,0.227994,-1.723994,0.227994,-1.330186,0.227994,-0.812017,0.103634,-0.335302,0.248721,0.120686,0.082907,0.576674,0.020727,0.680308,0,0.721761,0.06218,0.763215,0.041453,0.866848,0.082907,0.991209,0.06218,1.136296,0.082907,1.260656,0.041453,1.405744,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.423085,-3.796645,0,-0.332278,0,-0.311636,0.041283,-0.270353,0,-0.146504,0.061924,-0.063938,0,-0.125863,-0.041283,-0.167146,-0.041283,-0.208429,0,-0.208429,0.020641,-0.22907,-0.020641,-0.270353,0.061924,-0.332278,0.020641,-0.290995,0.041283,-0.311636,0.041283,-0.311636,-0.14449,-0.125863,-1.135282,-1.013446,-0.020642,-2.747331,0.309623,-2.72669,0.14449,-1.880389,0.330264,-1.529484,0.288981,-1.075371,0.288981,-0.518051,0.061924,-0.002014,0.165132,0.307608,0.041283,0.637872,-0.020642,0.844287,0.020642,0.844287,0.123849,0.88557,0.041283,1.03006,0.123849,1.195192,0.020641,1.319041,0.020641,1.463532,-0.082566,1.484173,-0.14449,1.401607,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.568286,-3.796645,0.025305,-0.215707,0.075914,-0.114488,0.101219,0.075297,-0.075914,0.125906,-0.139176,0.087949,-0.075914,-0.076531,-0.050609,-0.17775,-0.063262,-0.228359,-0.063262,-0.316926,0,-0.380187,-0.025305,-0.354883,-0.037957,-0.354883,0.253047,-0.418144,-0.442832,0.012035,-0.797097,-1.36707,-0.189785,-2.404561,0.468136,-2.594346,0.037957,-1.835206,0.050609,-1.721335,0.265699,-1.455636,0.455484,-0.873628,0.113871,-0.228359,0.316308,0.151211,0.063262,0.657304,0.063262,0.733218,0.075914,0.885046,0.063262,0.973613,0.037957,1.125441,0.063262,1.239312,0.050609,1.353183,0.025305,1.429097,-0.012652,1.441749,-0.088566,1.327878,-0.113871,1.100136,-0.113871,0.821785,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
5.643482,-3.796645,-0.023562,0.632275,-0.023562,0.608713,0.047124,0.538028,0.023562,0.632275,0.070685,0.679399,-0.235618,0.750084,0.023562,0.420219,0,0.30241,-0.023562,0.278849,-0.023562,0.30241,0,0.184601,0,0.113916,0,0.090354,0.047124,0.019669,0.023562,-0.027455,0.047124,-0.051016,-0.329865,0.090354,-1.248775,-1.252667,0.117809,-2.901992,-0.023562,-2.525003,0.164932,-2.383633,0.212056,-2.006644,0.235618,-1.582532,0.25918,-1.040611,0.141371,-0.545814,0.306303,-0.121702,0.094247,0.443781,-0.047124,0.56159,0.070685,0.467343,-0.094247,0.585152,0.047124,0.538028,0.023562,0.608713,0.023562,0.632275,0.047124,0.750084,0.047124,0.797208,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.504502,-3.796645,0.093724,-0.292143,0.018745,-0.123441,-0.018745,-0.123441,0,-0.179675,-0.018745,-0.217164,-0.037489,-0.19842,0.037489,-0.217164,-0.056234,-0.16093,0.056234,-0.273399,0.018745,-0.235909,0.018745,-0.235909,0.037489,-0.235909,0.037489,-0.254654,-0.168702,-0.067207,-1.180917,-1.023187,-0.056234,-2.785191,0.187447,-2.635233,0.224937,-2.110381,0.224936,-1.754231,0.243681,-1.229379,0.262426,-0.685782,0.149958,-0.19842,0.281171,0.15773,0.093724,0.607603,0.018745,0.720071,-0.018745,0.738816,0.037489,0.776306,0,0.870029,0.056234,0.888774,0.056234,1.001242,0.03749,1.076221,0.018745,1.188689,0,1.226179,0.018745,1.226179,-0.037489,1.1512,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.395186,-3.796645,0.012215,-0.37703,0.012215,-0.37703,0.073291,-0.364815,0.02443,-0.218233,0.073291,-0.096082,0.012215,-0.083867,-0.073291,-0.132728,-0.04886,-0.218233,-0.012215,-0.254879,-0.02443,-0.279309,-0.061076,-0.340384,0.012215,-0.389245,0.012215,-0.389245,-0.012215,-0.389245,-0.02443,-0.37703,0.232087,-0.181588,-1.001639,-0.364815,-0.134366,-2.013854,0.02443,-2.160435,0.183226,-1.916133,0.04886,-1.671831,0.073291,-1.513034,0.244302,-1.158796,0.207657,-0.645762,0.293163,-0.279309,0.256517,0.319231,0.061076,0.673469,0.02443,0.79562,0.036645,0.881126,0.085506,0.966632,0.061075,1.125428,0.061076,1.259794,0.073291,1.418591,0.036645,1.528527,-0.012215,1.589602,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.840474,-3.796645,0.059898,0.08376,0.099831,0.163625,-0.179696,0.283422,-0.039932,0.08376,-0.019966,0.003896,0.019966,-0.036036,0,-0.036036,-0.039932,-0.075969,-0.059898,-0.095935,0.019966,-0.155833,0,-0.135867,0,-0.155833,0.119797,-0.155833,-0.51912,-0.075969,-1.038241,-1.673262,0.159729,-2.991029,0.219628,-2.57174,0.139763,-2.092552,0.199662,-1.713194,0.359391,-1.333837,0.25956,-0.714886,0.199662,-0.275631,0.199662,0.263456,0,0.642813,0.039932,0.682746,0,0.682746,-0.019966,0.742644,0.019966,0.782576,0.039932,0.862441,0.039932,0.922339,0.019966,1.042136,0.019966,1.102035,0,1.201866,-0.079865,1.201866,-0.079865,1.082069,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.331889,-3.796645,0,0.535244,0.090448,0.512632,0.022612,0.693528,-0.180896,0.738752,0,0.535244,-0.11306,0.467408,-0.022612,0.399572,-0.067836,0.37696,-0.11306,0.37696,-0.045224,0.196063,0.022612,0.173451,-0.022612,0.150839,-0.022612,0.150839,0.045224,0.083003,-0.542689,0.218675,-1.288887,-1.432005,0.067836,-3.127909,0.180897,-2.743505,0.158284,-2.223427,0.293957,-1.793798,0.361793,-1.296333,0.248733,-0.685807,0.158284,-0.233566,0.271345,0.128227,0.067836,0.625692,-0.022612,0.670916,0.045224,0.60308,0,0.648304,0.022612,0.670916,0.045224,0.693528,0.067836,0.806589,0,0.919649,0.022612,0.987485,-0.045224,0.897037,-0.158284,0.806589,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.729369,-3.796645,0.040464,-0.094253,-0.013488,-0.080764,-0.013488,-0.026812,0.040464,0.054117,0.053953,0.229463,0.040464,0.188999,-0.067441,0.175511,-0.080929,0.081093,-0.013488,-0.067276,-0.053953,-0.121229,-0.026976,-0.242622,0,-0.310063,-0.067441,-0.269599,-0.026976,-0.296575,-0.067441,-0.310063,0.499062,-0.175182,-0.984636,-0.161693,-0.458597,-1.915154,-0.067441,-2.508634,0.350692,-2.373752,0.107905,-1.888178,0.040464,-1.631903,0.188834,-1.294699,0.256275,-0.728196,0.310228,-0.323551,0.229299,0.188999,0.026976,0.566667,0.080929,0.593644,-0.053953,0.755502,0.094417,0.755502,0.080929,0.944336,0.067441,1.052241,0.14837,1.214099,0.161858,1.322004,0.067441,1.456886,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.260776,-3.796645,0.018502,0.482633,0.018502,0.556641,0.018502,0.649152,-0.018502,0.519637,-0.074008,0.445629,0.018502,0.316114,-0.018502,0.27911,0,0.260608,-0.09251,0.223604,0.018502,0.131094,-0.037004,0.131094,-0.018502,0.075588,-0.018502,0.001579,-0.296033,0.149596,-1.424658,-1.034536,-0.018502,-3.162273,0.277531,-3.088265,0.296033,-2.126158,0.222025,-1.571096,0.277531,-1.127046,0.259029,-0.571984,0.148016,-0.109433,0.166519,0.205102,0.09251,0.612147,-0.037004,0.704658,-0.018502,0.704658,-0.055506,0.81567,0.018502,0.81567,0.055506,0.90818,0.037004,0.963687,0,1.056197,-0.018502,1.037695,-0.111012,0.982189,-0.129514,0.741662,-0.111012,0.464131,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.747637,-3.796645,0.011447,-0.066995,0.011447,-0.066995,0.080126,-0.112781,0.103019,-0.055548,0.045786,0.070364,-0.03434,0.207722,-0.045786,0.184829,0,0.024577,-0.091572,0.047471,-0.057233,-0.066995,0.057233,-0.124228,-0.03434,-0.2158,-0.045786,-0.2158,0.045786,-0.261586,-0.022893,-0.227247,0.274717,-0.330266,-0.492202,0.264955,-0.96151,-1.165864,-0.125912,-2.528004,0.343396,-2.665363,0.091572,-2.024356,0.114465,-1.783978,0.320504,-1.635173,0.354843,-1.028505,0.160252,-0.398945,0.286164,0.104703,0.045786,0.631245,0.057233,0.688478,0,0.81439,0.011447,0.905962,0.045786,0.974641,0.057233,1.07766,0.068679,1.157786,0.022893,1.283698,-0.080126,1.375271,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.689831,-3.796645,0.012548,-0.119363,0,-0.106815,0.062742,-0.06917,0.062742,0.056315,-0.012548,0.219445,0,0.144154,-0.037645,0.043767,-0.062742,-0.006427,-0.025097,-0.119363,-0.025097,-0.157009,-0.012548,-0.257396,0.025097,-0.30759,-0.037645,-0.282493,0.012548,-0.295042,0.16313,-0.320139,-0.32626,0.09396,-0.853295,-1.286369,-0.050194,-2.365536,0.238421,-2.428278,0.112936,-1.951437,0.062742,-1.825953,0.288614,-1.68792,0.238421,-1.073046,0.213324,-0.520914,0.376454,-0.018976,0.150581,0.595898,-0.025097,0.708834,0.062742,0.771577,0,0.859416,0,0.947255,0.138033,1.009997,-0.025097,1.173127,0.050194,1.248418,-0.087839,1.486838,-0.012549,1.373902,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.994263,-3.796645,0.061073,0.197617,0.061073,0.34012,-0.162861,0.441908,0.040715,0.197617,-0.061073,0.136545,0,0.09583,-0.040715,0.116187,0,0.09583,-0.020358,-0.026316,0,-0.046673,0,-0.046673,0.040715,-0.087389,0.08143,-0.087389,-0.488582,-0.067031,-1.038236,-1.654921,0.101788,-2.99852,0.183218,-2.652442,0.162861,-2.143502,0.264648,-1.715994,0.386794,-1.268127,0.285006,-0.6574,0.142503,-0.189176,0.244291,0.238332,0.08143,0.645484,0.020358,0.747272,0.040715,0.767629,-0.040715,0.808344,0.020358,0.889775,0.020358,0.971205,0.020357,1.072993,0.040715,1.134065,0.040715,1.195138,-0.061073,1.195138,-0.122145,1.032277,-0.142503,0.787987,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.315582,-3.796645,0.019519,-0.461545,0.058556,-0.402989,0.019519,-0.266358,-0.019519,-0.188284,0.058556,-0.344433,-0.039037,-0.363952,0,-0.402989,-0.019519,-0.344433,0,-0.38347,-0.019519,-0.38347,0.019519,-0.402989,0.019519,-0.363952,0.019519,-0.38347,-0.019519,-0.344433,-0.039037,-0.227321,-0.975933,-0.773843,0.019519,-2.432929,0.195187,-2.315817,0.175668,-1.944963,0.214705,-1.671702,0.175668,-1.222772,0.195187,-0.715287,0.156149,-0.305396,0.214705,0.065459,0.156149,0.533907,0.039037,0.729093,0.019519,0.76813,0,0.846205,0.039037,0.885242,0.078075,0.982836,0.078075,1.099948,0.078075,1.256097,0.039037,1.392727,0.019519,1.470802,-0.058556,1.451283,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
5.650998,-3.796645,0,0.036259,0.018716,-0.001173,0,0.017543,0.037432,0.017543,0.074864,0.092407,0.074864,0.185987,-0.056148,0.167271,-0.074864,0.092407,0,0.017543,0.056148,-0.057322,0,-0.019889,-0.056148,-0.057322,0.018716,-0.11347,0,-0.150902,-0.037432,-0.132186,0.074864,-0.188334,-0.355605,-0.057322,-1.216543,-1.292581,0.074864,-3.014458,0.336889,-2.808581,0.149728,-1.985075,0.243309,-1.62947,0.336889,-1.199001,0.262025,-0.600087,0.149728,-0.11347,0.262025,0.260851,0.056148,0.710037,0.018716,0.784901,0.018716,0.841049,0.056148,0.897197,0.074864,0.990777,0.037432,1.103074,0.018716,1.196654,0.018716,1.21537,-0.074864,1.21537,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.628521,-3.796645,0.079004,-0.233961,-0.013167,-0.08912,0.158008,-0.023284,0.026335,0.10839,-0.065837,0.095222,-0.158008,0.05572,0.026335,-0.154957,-0.079004,-0.14179,-0.092171,-0.181292,0,-0.3393,0.026335,-0.3393,0,-0.312965,0.052669,-0.365635,0.605698,-0.326133,-0.882212,0.10839,-0.671535,-1.774541,-0.026335,-2.66992,0.355518,-2.393406,0.118506,-1.945716,0.105339,-1.603365,0.342351,-1.326851,0.276514,-0.668484,0.25018,-0.154957,0.184343,0.358569,0.052669,0.569247,0.052669,0.674586,-0.013167,0.793092,0.065837,0.872096,0.052669,1.016937,0,1.174945,-0.039502,1.34612,0.039502,1.372455,0.039502,1.411957,-0.05267,1.359288,-0.131674,1.14861,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
5.651825,-3.796645,0.02146,0.173151,0.02146,0.216071,-0.04292,0.237531,0.04292,0.237531,0.08584,0.323371,-0.08584,0.452132,-0.02146,0.323371,-0.02146,0.194611,-0.1073,0.151691,0.06438,0.001471,0.02146,0.022931,-0.04292,-0.062909,0,-0.062909,-0.04292,-0.084369,0.02146,-0.127289,0.02146,-0.148749,-0.557961,0.044391,-1.180302,-1.608032,0.02146,-3.045855,0.27898,-2.895634,0.2146,-2.058693,0.300441,-1.565112,0.300441,-1.071531,0.2146,-0.59941,0.08584,-0.084369,0.17168,0.194611,0.12876,0.473592,0,0.580892,-0.02146,0.602352,-0.04292,0.752572,0.06438,0.881333,0.04292,0.988633,0.02146,1.117393,0.1073,1.074473,-0.06438,1.181773,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.843998,-3.796645,0.018668,0.010017,0,0.047353,0.037336,0.028685,0.074672,0.084689,0.018668,0.234032,-0.112008,0.2527,-0.09334,0.15936,0.018668,0.010017,0.037336,-0.027319,0,0.010017,-0.074672,-0.008651,0.056004,-0.139326,0,-0.101991,0,-0.120659,0,-0.157994,-0.168011,0.010017,-1.250751,-0.923379,-0.09334,-3.014187,0.205347,-3.070191,0.354691,-2.211466,0.242683,-1.632761,0.242683,-1.128727,0.261351,-0.568689,0.168011,-0.120659,0.224015,0.215364,0.09334,0.626058,0.018668,0.756734,0.018668,0.79407,0.018668,0.868742,0.037336,0.962081,0.056004,1.036753,0.056004,1.130092,-0.037336,1.223432,0,1.2421,-0.130675,1.167428,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.766673,-3.796645,0.019201,0.00843,0.096006,0.066033,0.019201,0.238844,-0.019201,0.104436,-0.038402,0.066033,0,-0.029973,-0.019201,-0.029973,-0.019201,-0.049174,-0.057603,-0.106777,0.076805,-0.202783,0.019201,-0.164381,-0.019201,-0.145179,0.038402,-0.183582,-0.288017,-0.068375,-1.228874,-1.450858,0.019201,-3.006151,0.345621,-2.852542,0.192012,-1.969289,0.288017,-1.585266,0.364822,-1.124438,0.268816,-0.452398,0.096006,0.00843,0.230414,0.277246,0.115207,0.661269,0.019201,0.795677,0.115207,0.776476,0,0.949286,0.096006,0.968487,0.038402,1.083694,0.038402,1.198901,-0.038402,1.294907,-0.038402,1.294907,-0.115207,1.198901,-0.134408,0.968487,-0.153609,0.738074,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.864061,-3.796645,0.023574,0.067416,-0.011787,0.067416,0.011787,0.079203,0.047148,0.138138,0.070722,0.244221,-0.047148,0.32673,-0.094296,0.244221,-0.035361,0.09099,-0.023574,0.020268,0,-0.050454,-0.058935,-0.109389,-0.023574,-0.191898,-0.011787,-0.215472,0,-0.227259,-0.023574,-0.239046,0.259314,-0.26262,-0.742581,0.149925,-0.624711,-1.771357,-0.035361,-2.584661,0.341823,-2.525726,0.11787,-2.030671,0.094296,-1.806718,0.306462,-1.52383,0.271101,-0.887332,0.223953,-0.404064,0.318249,0.114564,0.058935,0.56247,0.011787,0.692127,0.011787,0.751062,0.047148,0.833571,0.070722,0.904293,0.035361,1.045738,0.070722,1.151821,0.058935,1.257904,0,1.340413,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
