@RELATION UnifiedData
@ATTRIBUTE slope1 NUMERIC
@ATTRIBUTE intercept1 NUMERIC
@ATTRIBUTE slope2 NUMERIC
@ATTRIBUTE intercept2 NUMERIC
@ATTRIBUTE slope3 NUMERIC
@ATTRIBUTE intercept3 NUMERIC
@ATTRIBUTE slope4 NUMERIC
@ATTRIBUTE intercept4 NUMERIC
@ATTRIBUTE destClass {2,1}
@DATA
-3.399411716457168E-4,-0.05516435361218819,-0.009436277621359877,-0.37446676775942234,-0.0441128695007297,1.5480230953223504,-0.00719434606484824,-0.11051531773404916,1
9.701293602164593E-4,0.2251637890559285,-0.016222886977371502,-0.3593094924605694,-0.0384272472880997,1.1009244150474293,-0.003649889061980183,-0.020835468195723135,2
-0.004932234975288077,-0.1273335067477046,-0.02791822720242549,-0.1661767826096679,-0.009051011483959788,1.0927575193971646,-0.008020030173798204,0.024457569210594426,1
-0.0067971974757135,-0.01978007091851045,-0.03160588590661598,-0.0649586897265134,-0.007056389368552588,1.0372314851292794,-0.009790427488046488,-0.04086938322435659,1
-0.003754694414921987,-0.13301188090518745,-0.032367491092877225,-0.09252565648375445,-0.0017029080611089425,0.9622707439226512,-0.006621210640218078,-0.0033691766194435618,1
-0.0015252668547143084,-0.09786362997999713,-0.036047378228514865,-0.03919392568411444,-0.03127472788055276,1.199790538359676,0.0019492024496927675,0.04108683913457012,2
0.003505645595943431,-0.13837273985444873,-0.03451040362074084,0.311598518683317,-0.012451169364057576,0.6472182714732505,-0.010266966445939267,0.06598370064269095,1
-0.013013332922543799,0.20727542959889322,-0.05095666972187478,0.38055676350823964,-0.008272837606351889,0.6065774346114833,-0.004187293786369122,0.06668759859675745,2
-0.008403518426426273,0.11670985538512468,-0.030003557312946176,0.1952953803063441,-0.010067407056159926,0.552363697210906,-0.004123075344266101,0.0034908002352013385,1
-0.008805050916622576,0.03724634015009184,-0.048847927665942675,0.030555534212529146,0.006249990804594742,0.5633816025118117,0.003977267088964753,0.1513409088514432,1
-0.003020132753095889,0.20607766759495777,-0.01509934331811936,-0.2907913079767042,-0.05499442014818323,1.4961571720976599,-0.0044334469519618155,-0.13191237098404346,2
0.004862543325828541,0.08083202266643026,-0.05469778996626893,0.322458963002227,-0.023194533816573524,0.8594741520885439,-5.389021222911505E-4,-0.04888187689910166,2
-0.003173862145096633,0.04645380812360584,-0.01976771500734278,-0.20640399717577113,-0.031579724825047825,1.4105578905018437,-0.00955146419082187,-0.19340705771406158,1
-0.004300233207193379,0.21074228040373127,-0.04187007412425405,0.24826197268738717,-0.02544409132692,0.8459050627521674,-0.0015028876298006878,-0.09847410791436166,2
-0.0048446004893673445,0.17112623302015564,-0.021363529746368744,-0.23513312904367675,-0.0457077816310513,1.3623624289791811,-0.0034401241867078043,-0.05498094498258116,2
0.005364137542248343,-0.33503735058494855,-0.021786155369285014,-0.13937816655795487,-0.027367985747168318,1.0042056442058387,-0.0012992588556645537,0.21418271773933048,2
-0.005389781081173896,0.22530338134021818,-0.02156459548075899,-0.2720745415051131,-0.021764267251789114,1.0128008718195394,-0.01016276693853818,0.005513552184991479,1
-8.595167887606991E-4,-0.10353021480205682,-0.004728958794684914,-0.49596719903941855,-0.0485772482094599,1.7084255256197034,-0.006779123034763646,-0.10333813682762015,1
-0.007665174243284419,0.4382074305239846,-0.05037944918346141,0.18807598733707104,-0.026074110022607292,0.8085036034030575,-0.0035703260655393235,0.012082445193590807,2
0.006147949847359299,-0.071890288699387,-0.023191057972757983,-0.17274518460974472,-0.03551698353417599,1.2288522370034405,-0.012163782394950038,0.08372715721924265,2
-0.009547246310709086,-0.1310415170523299,-0.03503759496762062,-0.3275877992395594,-0.013007790261041444,0.8256543606425784,0.020680823910773666,0.242019782096398,2
0.0039570880608421136,-0.1345752610817176,-0.004138806884335688,-0.46720405049434227,-0.03393445705142615,1.061487466203315,-0.0019064828739241847,0.13466572387754416,2
-0.00270013382489031,0.0562540948171826,-0.030513970438935962,0.029656037028503317,-0.021304539716578422,1.0405499189763385,-0.01034133508371017,-0.056270404166675045,1
-0.002214841857677744,0.271838910564655,-0.04677686369469186,0.24082961886369886,-0.030747131431422634,1.003366609161892,-0.006457696149568233,-0.09379234777904358,2
-0.0027219063015597763,0.04403762019399804,-0.028379416726657666,0.028306243203173452,-0.020345125070184673,1.042875182404801,-0.011597499552462464,-0.07499389916407961,1
-0.005546793354158641,0.3216251673818636,-0.02344120932932205,-0.07388427953290604,-0.0348346223167661,0.9560369502939381,-0.003344891456683643,-0.09551382988002623,2
-0.01750292926095604,0.41837375350922595,-0.05361582108490835,0.22926889914987977,-0.026510189156025946,1.0249753852946166,0.009936544852369701,-0.22569351535008736,2
-0.008488191052918401,0.3649603193672765,-0.055994398977302975,0.45133509781180303,-0.0134127409230118,0.565726151919196,-9.85704935557793E-4,-0.0804844928752756,2
-0.0017415109737239055,-0.007674423757032687,-0.025837819774850713,-0.1532904405929461,-0.04433845444529041,1.4078742424198307,-0.0020159742122052154,-0.02700233998426682,2
-9.143809459849515E-4,0.05982868339907488,-0.020621627282615924,-0.13094008545853011,-0.03332344103317118,1.2236594564398797,-0.008260048795818736,-0.11107632957023232,1
3.7995281261431056E-4,0.019795752751852285,-0.022302762905990946,0.08809523743679042,-0.020255501681157563,0.7146281374884502,-0.006728234331886945,-0.01556110823793071,1
-0.003524109515323072,0.04023169669418943,-0.03589594516365286,0.1166184287299129,-0.014677501389026825,0.9651180427552771,-0.010622637305477018,-0.05408497746767743,1
-0.0036144702711674074,0.06281992973556288,-0.03295857532161898,-0.042155051854352976,-0.039912530880788166,1.3246937888180406,-0.0042014581750369736,-0.014022597991430966,2
-1.573583680348054E-4,-0.08249791148705643,-0.0018516898827557577,-0.5016189162016792,-0.05382297023863306,1.8102690363036735,-0.008756188048808242,-0.16044680082998355,1
-0.00233109124300815,-0.1530520530433214,-0.020179520298657844,-0.47304380133497614,-0.006322261076377855,0.7572604679259932,-4.6414962882208876E-4,0.35223624941681614,1
0.002384243534011318,-0.021015818137675522,-0.013054940866013295,-0.2537155050381298,-0.038007739986235384,1.111313806663604,-0.005582182515288772,0.05871774199176111,2
-0.010406937562299193,0.4838815616208966,-0.05566192400905697,0.33721350401859074,-0.00755827305987876,0.6578714439097574,-0.007715514120115771,-0.1368127931817239,1
-0.0073409591000520025,0.21688143655681247,-0.05363249679091063,0.30599921783432366,-0.02142814434924276,0.9476172149216583,-0.0010590482961366518,-0.09339716570342288,2
-0.002858968510529392,0.2378337603907625,-0.02022708287651845,-0.11509395441149962,-0.038018985812938604,0.996583342614795,0.0011116427368704283,-0.12943213808999843,2
-0.003971073897719112,0.38024716750413434,-0.01562275921454905,-0.291081807248983,-0.03514186796384335,1.1519444874354772,-0.011052555286356108,-0.15560361064281786,1
-0.002619793938260846,-0.22809373821531026,-0.0181153305808354,-0.32753160956840055,-0.022592969372088757,1.2669579607301524,-0.005316973260334907,0.09131099426269751,1
-0.0035475696588071694,-0.026996866954067927,-0.02526821219785647,-0.35151342574287864,-0.014685679104739788,0.8046682271636835,0.0018178668399636627,0.2616213742174021,2
0.0011986144426342088,-0.030466060151009493,-0.004581285626652406,-0.40737605616450306,-0.05031308479709557,1.6720106323539208,-0.011019210893065989,-0.1663715815969876,1
-0.015113218941471794,0.37544755185680356,-0.05712666028969678,0.3774099273763658,-0.0185601933020458,0.9004040814435281,-0.0038347560334651867,-0.0917868806158795,2
-7.98795126717199E-4,-0.05379781147245975,-0.009707052495495635,-0.36031863728945124,-0.042772384643315634,1.6167209165499492,-0.011258826470265779,-0.13774300168792739,1
-9.138859936510733E-4,0.17434161099753961,-0.04792897706727566,0.19238963581058155,-0.019859384792032274,0.7847797917781257,-0.003671951681863576,0.04266326325014234,2
-0.009714132482847632,0.17114051160316507,-0.038254042858694735,0.08324189180774344,-0.007660198117185859,0.9317809521463237,-0.010675243576284216,-0.09215368657302457,1
0.0016879467180495363,-0.059352458774761745,-0.01940945214735939,-0.1858903718496083,-0.030836983901612897,0.9841635444804148,-3.098569165792877E-5,0.06280562310800457,2
0.0026508207536089777,-0.37115687064263,-0.03248703990151538,-0.12785320689573013,-0.026589471735828596,1.2510800530680086,8.163896792712683E-4,0.16548349620664823,2
0.00818994961479057,-0.11854122762310029,-0.062195901747300615,0.43761550424103973,-0.014901067388480188,0.7880871681719549,-3.692994619035958E-4,0.035897823091314625,2
-8.314396107442704E-4,-0.17733856644950993,-0.04486518467818632,-0.08446283658414674,-0.005783455715727455,0.6289123185871154,0.009866054760216757,0.31952048885722123,2
0.004863563353570023,-0.1214383687377915,-0.03140700025707369,-0.16486995728889936,-0.024492743539120905,0.9077254097196548,0.004837012204154472,0.14086919913084067,2
0.006697578305866629,-0.027852332876885637,-0.029499599668556628,-0.07774111193080412,-0.03080152403045662,1.0638849749670076,-0.004277098010581575,-0.0032609283374309553,2
6.891532791886946E-4,0.07610502970598622,-0.014051006756853834,-0.048070850367305726,-0.024465509490704057,0.779647662297298,-0.008874977167590462,-0.03709322462218401,1
0.0014681281381755543,-0.04529092218883398,-0.023098127179294596,-0.29431167350487175,-0.02510672910003784,0.9626825334144239,2.1966594414368553E-4,0.1444515979527926,2
-0.008775317657309437,0.25914374175675176,-0.04436532746718711,0.28127925613848104,-0.021211469723473778,0.7769903951332349,3.716623431926833E-4,-0.09673593206127651,2
-0.003892557138141858,0.10660582305873283,-0.0057042901710848215,-0.5378586886184558,-0.06124299501180592,1.7065536197807107,-0.0038583868310549862,-0.042779957629865466,2
-0.0016170680522918704,0.3419487956692191,-0.04009576892484523,0.141733204088166,-0.03189760917531593,1.003156677602219,-0.011071275316913043,-0.08959028034650979,2
-0.014258112791908594,0.2502837451910522,-0.050227841342435804,0.20792351312497082,-0.021322298927319423,1.009999073540964,-3.85100988143269E-6,-0.0523066000903354,2
0.006562909288858359,-0.14190307843436276,-0.006837727061833551,-0.46493169485607005,-0.03293886888769403,1.1510031355529273,-0.012564732042561741,0.21117554506709596,2
2.1749090163550867E-4,-0.03789628083942881,-0.023174865578846952,-0.06162091718532709,-0.02848095335977008,1.1832530746752976,-0.010137493305357929,-0.0677348260838194,1
-0.0032973206588518913,0.2241633337836306,-0.030152347782659475,-0.10504084939778856,-0.021735787138946194,1.004188163418855,-0.01044963750051942,-0.04033160928417656,1
-4.891417607539771E-5,-0.20894521454803083,0.0032875316886329525,-0.6911825904043534,-0.05167500128865674,1.75669099108136,-3.990345613887249E-5,-0.056704448659692985,1
-0.004990890001731577,0.24466177170016182,-0.04759768351615101,0.37503342863031414,-0.020981197885463175,0.7510680455644029,-0.004982117207712338,-0.0746570909822344,2
-0.00928065629414161,0.0811792635069299,-0.039896532644164116,0.06847941733020194,0.005770164872736672,0.8350976352118143,-0.011355883914428055,-0.08116832321681891,1
-0.006858417320842844,0.10135596799859856,-0.039516993802442085,0.160540802773683,-0.00967464326863797,0.8401279470926354,-0.008925257768941583,-0.02993207178509036,1
-5.324536969001576E-4,-0.07002448943529685,-0.007623732585753076,-0.3147452916668243,-0.03938481133691597,1.3895655531005762,-0.008728888229025148,-0.07634266020119691,1
8.704609164329228E-4,0.07765489564973767,-0.04935463655204993,0.24910112914292756,-0.020112746527932174,0.8876080203738783,-0.0075790977324633035,0.04254027865279246,2
0.011262015439143064,-0.5568854239808412,-0.023122474940947626,-0.35267304005179584,-0.011773728324858807,0.8627905884961119,0.003983842377174526,0.370998561181942,2
-9.900267379119355E-4,0.07837520481826847,-0.009146258527821397,-0.3992726125042228,-0.06102023589151049,1.7080894125174506,-0.005538230155992362,-0.12172860835655396,2
-0.008336046649992603,0.3350062577789571,-0.055439301415839616,0.4810343439197715,-0.01533474693908317,0.6329328312233341,-0.0029470712561203015,-0.09503017610737255,2
0.0199221873483738,-0.9953944567872697,-0.032568638463062786,-0.12020810526020889,9.636192717016641E-4,0.7388494232121636,-9.150211869349883E-4,0.5846177191293541,2
-0.0061634740782965675,-0.03836781530633194,-0.03405051753309117,-0.013957095384096826,-0.016007444234614705,0.8234265512841589,-2.806446558423772E-4,0.16118268675538672,2
0.0013089756735346534,-0.09678060581140657,-0.013946281501566571,-0.3501200347606625,-0.06143221661428557,1.7494341436444838,0.0010087648578802077,-0.0970310196656139,2
-0.008763047556461862,0.45735437839972876,-0.04349304518759865,0.1447698853843446,-0.013688814869674168,0.7878350519046907,-0.010350787177442866,-0.13108034554649803,1
5.123488223671094E-4,-0.4210711935488116,-0.04482476789165627,0.017838161175741912,0.01181882127629973,0.592449503485896,3.0413317352510276E-4,0.3419096917665306,1
-0.010664761666353648,0.10292173794337683,-0.05245782661830154,0.2892739367045212,-0.016273441521281545,0.9341413910007652,-0.0035778079654329876,0.0427312657143138,2
-0.008121735449507547,-0.16371804971654877,-0.041035901760074864,0.0600814840701573,-0.01736525810907777,1.1250452142052287,-4.6058390945381746E-4,0.08381876638428183,2
-0.009410603360946712,0.06165035278105937,-0.03590231513884844,0.005748026057326553,-1.3887158518897567E-5,0.9150581104039145,-0.009920440930688171,-0.07087690628000667,1
-0.002951493376020749,-0.028639316461792512,-0.021131380294386305,-0.20334347782484374,-0.026145434952458413,1.3609178796379258,-0.011216478835794194,-0.11509610211022764,1
-0.0015387505322774465,0.023469722120310454,-0.03373888714720671,0.261354745326548,-0.013629969261085787,0.63971573766634,-0.011514640774654696,0.0724268927544105,1
-0.01657715566154652,0.027340220428314514,-0.04242543425948862,-0.07392677927718443,-0.011467106210607175,0.9328763242028342,0.006692287275771133,0.1660374679485289,2
-0.002536498908326314,0.2703320109293241,-0.022493633681963745,-0.16214850518163762,-0.030695567550415116,1.126673537505274,-0.009008570363769284,-0.16674158436661005,1
-0.003687788964664696,0.030500510811977903,-0.030636772213858042,-0.10541848447799917,-0.04308018739974856,1.4164523886555822,-9.934451653016623E-4,-0.04796423097493269,2
-0.007644933127606754,0.24948519392392968,-0.04479183029181362,0.1652318941523173,-0.030090136531691687,1.1078929782833338,-0.004186213787608105,-0.09184369205207633,2
0.0011979408237750176,0.19421631043949042,-0.005490674853831461,-0.44429424748982954,-0.03936615435974325,1.2540579873082394,-0.011402873032369898,-0.09546098355986492,1
0.002725504432798479,-0.14270153202492147,-0.02012620212942806,0.09139902982547757,-0.014880051628051137,0.6568042515534437,-0.007227930798094985,0.046391469747720286,1
-6.86668065482234E-4,0.008731302260342954,-0.028474467380486024,-0.09662225833240931,-0.052187501440341205,1.593722430946884,-0.002766374702061292,-0.11793377966406761,2
-0.0028586338775771734,0.12622824658897994,-0.04152394532303577,0.09913876476470662,-0.007377169742565561,0.7681087661722378,-0.006819728014647756,-0.02691440348975173,1
-0.004108540872873196,-0.005506496442904496,-0.032793106666337085,-0.010648854421216946,-0.01378030369956135,1.079838972238182,-0.010749096645795042,-0.05007132999129406,1
0.0066593498697346465,0.26163350393792156,-0.024389110614863672,-0.027905948629148872,-0.04109579171512968,1.092693309850615,-0.010412716560458484,-0.1839894152238589,2
0.013809494103886318,-0.761949314364866,-0.001486811420052809,-0.719832985688533,-0.014330064931655312,0.9166482206653147,5.442899952779865E-4,0.5892750904339703,2
-4.779506638550788E-4,-0.023454059303166862,-0.02542235671791246,-0.3176175530467715,-0.019297078690108133,0.8460436717552298,-0.002757963361154539,0.28629121179340267,2
-0.0020410527588302987,-0.07399433515652888,-0.031680238758398094,-0.0022912115187328987,-0.007849199746609463,1.0770227846540823,-0.013352629588454437,-0.09450574886022496,1
-0.00921532914008322,0.39946753858518197,-0.05642728586400154,0.37334579748860675,-0.006207919145476803,0.7094334760782536,-0.0126198928396241,-0.08848476009208615,1
-0.0010761256915793917,-0.00887902187077845,-0.03712525986678574,0.043030620139374004,-0.04180207510626072,1.4232157909381793,0.0015221844035264102,-0.1624263259167431,2
-0.0016123734810158349,0.05343197868557788,-0.02312595211552859,-0.09531855768046708,-0.03127467651944679,1.0061528417931385,-0.005254031897496184,0.04663979680817418,2
-0.006054021039020021,0.6481811282514524,-0.06430934852941106,0.6530634584922751,-0.02879584807563912,0.8017152152517263,-0.009589101764607559,-0.30861254895434653,2
0.002864672608902668,-0.020930739946882517,-0.008379699455715027,-0.3084295043737447,-0.04396397031109418,1.4195594445215303,-0.01001571957946871,-0.10853638914765928,1
-0.009489621974690053,0.13476768842968745,-0.045415605759536994,0.2530551212018026,3.7943779293809164E-4,0.7010880113923688,-0.010739523565255794,-0.01203316001284146,1
-1.257757395164398E-4,-0.140169299619288,-0.01357756244677501,-0.3281381572808037,-0.03643389419404215,1.5508449565212263,-0.007983028914884723,-0.12355318994832641,1
0.0013610140219860126,-0.0459518632882846,-0.006471968441490133,-0.3939525482362184,-0.048876360703666674,1.6390687299688824,-0.008387940498232568,-0.16997260043100149,1
0.003957604658430638,0.16931354521202438,-0.051009294471430974,0.3510580283354874,-0.03149120598758241,0.9984162634160337,1.5930702747610646E-4,-0.22545864439467672,2
0.0022699048194815136,0.13611765926813377,-0.01671848501307524,-0.2722503670753457,-0.033386343532929165,1.19748622757684,-0.008684198558330535,-0.12878801314269794,1
2.2049702944431791E-4,-0.02033616952018953,-0.014436314805397284,-0.2156091736206988,-0.037090096473580005,1.3018089488524347,-0.00877162160663499,-0.07458426420803832,1
-0.003754502071837507,0.16504708446030106,-0.02006403555605501,-0.40810460351845795,-0.01687475891052436,0.8488892210733553,0.00614865615115856,-0.03584513506390343,1
-0.00824267414993997,0.14057588046573163,-0.046095021968818435,0.3024195683227868,0.0015203454337496176,0.6652798010365052,-0.011895652265395368,-0.04051069600053695,1
-0.009941765818121645,0.3140009853174957,-0.05920183494334188,0.3553962305000348,0.0017547620349400719,0.6108635205525059,-0.006396255777640776,-0.06280667913310667,1
-0.008313706632194126,1.145242893395244E-4,-0.04637899515115869,0.2098910449792733,0.00629497372137626,0.6181539025701613,-0.00868875467103911,0.11376750293899984,1
-0.008559882291361428,0.018065123147323343,-0.035301117701178476,-0.028489869363418078,-0.0014354539800341337,0.9519018456026785,-0.009075324021627012,-0.044342773000733186,1
-0.0011357352655520406,-0.14420385413310108,-0.02757321801353204,-0.0775348824871499,-0.01583947934896164,1.0137390042647345,-0.006834134568778316,0.05581209977947864,1
-4.0523765069369236E-4,0.09641230776279915,-0.009426885088044805,-0.27407541196762014,-0.044526770610413526,1.378669566445898,-0.006193496360862592,-0.20189202783488427,1
-0.010639081523613897,0.18382991667437765,-0.04956194212243268,0.22342715732941099,-0.02480772432819225,1.1368176651695947,-0.003427392768270192,-0.0848784150884432,2
-0.0014583496241335812,-0.011809469609200455,-0.02400827934044841,-0.0849357640229854,-0.026690377797034964,1.1623200747020104,-0.01093387886696133,-0.024575228129803114,1
8.089218480758671E-4,-3.455575383385694E-4,-0.01296945230905863,-0.3408419821192237,-0.05995760260489922,1.7065078470808992,-0.0041372818206390684,-0.10710596842456516,2
-0.0026955715543537126,0.013042934724137567,-0.00425124932208573,-0.5755019019475254,-0.05953223943778629,1.705669457678284,-0.0027138323951768706,-0.001527760140284773,2
-0.0038789776898778237,0.2453922879545629,-0.036240904408630134,-0.06307031371583767,-0.02737700264794913,0.8820107731795988,0.004000706140967932,-0.0166457941481734,2
-0.00396867507913579,-0.018499848687974333,-0.032001411997925874,0.32403964419074405,-0.002525560915216838,0.49844297420922196,-0.01105117386134414,0.013539792365637137,1
-0.0015856489347047802,-0.06486205770281935,-0.007999964272980475,-0.41813707605724326,-0.04594274427901138,1.6777524630484337,-0.008061251850233814,-0.14552477013413645,1
0.0032448640185699287,-0.49111352838388006,-0.02239485916384902,-0.4612486751984899,-0.006629766672963491,0.7158736541491596,0.00832032602283224,0.5245692444949591,2
-0.0021158830139635172,-0.08166512472539389,-0.02218843764910792,-0.31358352769635806,-0.03896804637210892,1.3080391494666828,0.003069511191980633,0.08055663469458828,2
-2.8502526981194162E-5,-0.024642091824383542,-0.02750276054915203,-0.0911502126784322,-0.05093696553507682,1.6012174432486797,-0.00579990181967693,-0.09500098221587062,2
0.005584996865850264,0.13424188860324252,-0.017324034220804415,-0.2366363411127519,-0.0443031979327761,1.2233395506541769,-0.007994515523940576,-0.06433871829835305,2
-0.0017914794354128238,-0.07698672608542842,-0.012450573836702988,-0.47815563118382665,-0.053163233363248165,1.5398158784799214,0.007400466803165339,0.00540601805932505,2
0.005048019382775377,-0.27614517205183503,-0.01896854536917354,-0.32746644682102216,-0.023571644801962367,0.9853827380332627,-0.0012524814961792589,0.2575156378849339,2
-0.00402576824902031,0.11504783860482118,-0.022118331398957213,-0.21375510576357204,-0.0458742289789159,1.3798822282946535,-0.0032907283539770666,-0.03857553141864659,2
-0.005319445749290859,0.32261109672674626,-0.045482540351955536,0.18912056163579483,-0.010712668133474108,0.7715765420754417,-0.008210285525908445,-0.13284667870577646,1
0.001332389224659311,0.2714074716848486,-0.059457090185390256,0.5506096105114753,-0.025750743455735216,0.9201864523171378,-0.008383206896785565,-0.21993580165029572,2
4.195333544216124E-4,-0.07984168927279152,-0.014636149579008814,-0.44431169091903866,-0.01918313171262045,0.9984094345644742,-0.003828751513232157,0.14001418496403809,1
1.867600675562739E-4,-0.1440325569813414,-0.010827036683765688,-0.38011748316783867,-0.03944486408769042,1.5134896322321774,-0.007555580786674805,-0.038267674008306066,1
-0.011351604593492265,0.07961228513667565,-0.04594264078808477,0.13525459278969704,-0.020488835379091425,1.101986341399117,-0.004610811505019181,0.042646016942595434,2
-0.002093968149509375,-0.03239374762917517,-0.015020524223980397,-0.340573714578039,-0.05457239358798323,1.6597575695050424,-0.003961414286284796,-0.03859313777452257,2
-0.00912647193142642,0.07698000890492392,-0.043303684969386406,0.19888640976503122,0.0011816301971469048,0.7157698808034428,-0.01068967556210222,0.03034402920801912,1
-9.745450515365492E-4,-0.09405121324317796,-0.020970121687356413,-0.202458649138067,-0.02548943985910976,1.345594129689476,-0.00959217414157458,-0.10815065486841843,1
-3.7132724948836445E-4,-0.1039395941374432,-0.005305401741892008,-0.43696733332559967,-0.04847664202928452,1.731773129199483,-0.009251389192023106,-0.14468766665007887,1
0.0013133561274220322,-0.10998560640366138,-0.022031569022865294,-0.11398010908238622,-0.03070873898049181,1.0187728362424033,3.514724888186404E-4,0.04793827602749362,2
-0.0028456578214743193,0.16167741101391675,-0.02672908595379661,-0.018134992766906253,-0.030578061192658587,0.9545679714436792,-0.006638007476780709,0.003938005032690889,2
-0.001368422344461442,-0.041692100814543664,-0.043578442974486355,0.15116637390529533,-0.030781756922395615,1.1906509708055537,-0.003986498408038753,0.015174239778797297,2
-0.016018776504665818,0.3752383599503889,-0.04552081391497069,0.2928987860914414,-0.017300942462333244,0.6933668058643415,-4.710881355751484E-4,-0.05286219303003129,2
-0.0025264747548959386,-0.08145357788610859,-0.02195033798594742,-0.22364026356112804,-0.022915229659507628,1.3145480940447136,-0.008351212138889216,-0.08969054468790022,1
-0.006597137786988726,0.36768749336234663,-0.052970373956522154,0.3298960232496762,-0.008648106246344269,0.7469190896934821,-0.00841012549728178,-0.18017783665857395,1
-0.0016916406561099022,-0.06682594494909799,-0.021547838639983063,-0.1842370325339442,-0.027876016420843704,1.3874655456626552,-0.00961191303703601,-0.13440032288306902,1
-0.003654062750810121,0.08978118426391479,-0.03933580744359857,0.08106022207927321,-0.0409715323076449,1.4059915664441447,-0.005387074369410689,-0.10258311240487739,2
-4.6745697947075243E-4,0.037160744566570404,-0.02982041892674563,0.04558528825765893,-0.029996608436745117,0.9685135295505034,-0.0037206081637929105,0.004824471836831388,2
-0.017841167954017953,0.31709754302972504,-0.05477847874778585,0.204352026981372,-0.015656288873441268,0.9327242638070544,8.790964425404146E-4,-0.01212596407848872,2
-0.003275195783113732,-0.039429027302300225,-0.01706131484296893,-0.3633532098674474,-0.043547333597516495,1.37358335007076,0.001328997752957211,0.06135385496025325,2
-5.158354366031697E-4,-0.07841910994807337,-0.011828552906805574,-0.34505186064301857,-0.04040115640290235,1.5361005393052551,-0.00948669715201791,-0.08579758813276012,1
0.008853216962483295,-0.12026952601217923,-0.03243894194750111,-0.07448448166564227,-0.03164213763224779,1.0904699639491582,-0.0015204802168479134,0.04063171139691307,2
0.001084549468853052,-0.02916805654521562,-0.018245260496008386,0.0494336667337588,-0.0193801722787406,0.7564884562937528,-0.008696306037493875,-0.03034044767831679,1
0.003029149597705639,-0.31775918615465404,-0.00900901147342985,-0.3381465235427648,-0.03162978822102157,1.3077919798989255,-0.0072235436123248686,0.08786141313768987,1
0.0018934877714564824,-0.16608057405423968,-0.0124800916243205,-0.3585877951234581,-0.02816092952846843,0.9815658614915959,-6.700878278434129E-4,0.1934932362992598,2
-0.003095214842406733,0.12939627804801243,-0.03915598508402082,0.05031119186251169,-0.014931724793537368,0.8921421373748228,-0.010709223272567053,0.04837083001014533,1
-0.0025623774305384437,-0.16431285055244668,-0.03303836786705429,-0.07781735827692415,-0.0011722974248680143,0.9808539977301102,-0.008540221250056082,0.008945064837926968,1
-0.005990540302544263,0.20801724256681545,-0.03809894626238721,-0.1187188506095099,-0.017799402746059588,0.8161216922417409,-0.0035809623793257,0.1748324707181764,2
-0.0010962401673616094,0.06911344455335947,-0.014249409155634135,-0.251646419573857,-0.03914176814686408,1.3057082919896965,-0.0081096077098805,-0.09032440920743874,1
0.005124449110259087,-0.20155735148132603,-0.033176377332094144,-0.14872548408931538,-0.014821218123774757,0.7942421600598247,0.0031104323032295714,0.21212544807491185,2
-0.004427271656054545,0.07004910059656728,-0.03684873468608285,-0.04165141212033931,-0.03912327610314849,1.3635817242156276,-1.8634276003544797E-4,-0.06231660627478248,2
-6.759542305907555E-4,-0.04626600668147332,-0.009974051917624937,-0.37802603936777646,-0.042456148692881265,1.60261065402076,-0.010169773888642594,-0.13426578625911423,1
-0.007366969292973452,0.2848173414083088,-0.04767138066205692,0.17107000482824297,-0.005161263108270552,0.6910649478576388,-0.009844798526909513,0.008780496569052958,1
-0.010245482832039696,0.19058352686276958,-0.04187609331925649,0.1492441156738195,-0.0019481620665232663,0.8486799712488505,-0.012920345611887363,-0.08317123684061677,1
-0.0038148873035260245,0.08423450663059699,-0.03456002226635825,-0.08998145198746892,-0.01347899102282869,0.8915678410164761,-0.007041802255271716,0.08595821043992995,1
0.00297503039814287,-0.2509624107279071,-0.0020023249843171345,-0.5869022063832698,-0.0507352647934368,1.5459644128732823,-0.0014816944919970533,0.137430402336783,2
0.0043989986682850014,-0.1433046601360523,-0.017763895843735833,-0.31691400289864224,-0.026613063087460646,1.010502666998811,-0.010867173893404221,0.28866070683482065,2
-0.0014311818372190704,0.00669339463592139,-0.01578298409300806,-0.23579069465524002,-0.03911727767927192,1.4711484572638858,-0.010939814518024395,-0.1320753893681935,1
-0.0020274859619013133,0.20028431906419644,-0.027604467743357418,-0.14312316606275174,-0.021918392478224427,1.0160821851342916,-0.009241081380930632,-0.07018477954283482,1
-0.0068764073701647966,0.319372489660227,-0.017047271533314968,-0.4265285018596704,-0.027457225147131014,0.901504095299404,-0.0032123148765747928,0.10644001700923222,2
0.004261197031506198,-0.2461608047151015,2.572193787332987E-4,-0.5142188882439579,-0.049241119196591875,1.766072931800707,-0.009622372563208352,-0.10899947648007077,1
9.162600779005191E-4,-0.11228728722937467,-0.022000820096937913,-0.28161716064234743,-0.04562567808354775,1.4994581889488316,-1.2841243508525884E-4,-0.0027160149916787336,2
-0.002244228482259917,0.1061079436613779,-0.02032947228656551,-0.12052861889119913,-0.03295209150095424,1.2243314867025288,-0.010767549410536374,-0.11607067895536663,1
-0.0029917560699925885,0.16501300634244973,-0.02624896571913135,-0.03663738763484194,-0.03167797824128825,0.9408200062866159,9.525000843069339E-4,-0.07975331852877779,2
0.0010019293853214776,0.2806534818240575,-0.04976299027019416,0.3330751515204917,-0.031728264075299085,0.9721392565915563,-0.005919112966910312,-0.1601286731785586,2
